raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"12.1 
4 
Stirling to Kohli, FOUR runs 
like Mooney, he starts with a terrible delivery, very short and down the leg side, punished 
by Kohli, who powers it to backward square leg",12.1,4,4.0,"Stirling to Kohli, FOUR runs  .like Mooney, he starts with a terrible delivery, very short and down the leg side, punished  .by Kohli, who powers it to backward square leg",Stirling,Kohli,4.0,1,0,1,1,4.0,0,,1
"12.2 
1 
Stirling to Kohli, 1 run 
tapped to square leg by Kohli for a single",12.2,1,1.0,"Stirling to Kohli, 1 run  .tapped to square leg by Kohli for a single",Stirling,Kohli,1.0,0,0,1,1,1.0,0,,1
"12.3 
1 
Stirling to Tendulkar, 1 run 
on offstump, pushed towards the off side for a single",12.3,1,1.0,"Stirling to Tendulkar, 1 run  .on offstump, pushed towards the off side for a single",Stirling,Tendulkar,1.0,0,0,1,1,1.0,0,,1
"12.4 
• 
Stirling to Kohli, no run 
punched off the back foot to short midwicket",12.4,0,0.0,"Stirling to Kohli, no run  .punched off the back foot to short midwicket",Stirling,Kohli,0.0,0,0,1,1,0.0,0,,0
"12.5 
1 
Stirling to Kohli, 1 run 
muscled down the ground for a single",12.5,1,1.0,"Stirling to Kohli, 1 run  .muscled down the ground for a single",Stirling,Kohli,1.0,0,0,1,1,1.0,0,,1
"12.6 
1 
Stirling to Tendulkar, 1 run 
length ball on middle, Tendulkar tucks it behind square leg 
end of over 138 runs  
IND: 59/2CRR: 4.53 • RRR: 4.02 
Sachin Tendulkar21 (31b 3x4) 
Virat Kohli21 (29b 3x4) 
Paul Stirling 1-0-8-0 
John Mooney 1-0-7-0",12.6,1,1.0,"Stirling to Tendulkar, 1 run  .length ball on middle, Tendulkar tucks it behind square leg",Stirling,Tendulkar,1.0,0,0,1,1,1.0,0,,1
"13.1 
• 
Dockrell to Tendulkar, no run 
just outside off, Tendulkar backs away to make room and delicately dabs it to short 
third",13.1,0,0.0,"Dockrell to Tendulkar, no run  .just outside off, Tendulkar backs away to make room and delicately dabs it to short  .third",Dockrell,Tendulkar,0.0,0,0,1,1,0.0,0,,0
"13.2 
1 
Dockrell to Tendulkar, 1 run 
pushed off the back foot in front of point for a single",13.2,1,1.0,"Dockrell to Tendulkar, 1 run  .pushed off the back foot in front of point for a single",Dockrell,Tendulkar,1.0,0,0,1,1,1.0,0,,1
"13.3 
1 
Dockrell to Kohli, 1 run 
a touch short from Dockrell, and outside off, slapped in front of point for another single",13.3,1,1.0,"Dockrell to Kohli, 1 run  .a touch short from Dockrell, and outside off, slapped in front of point for another single",Dockrell,Kohli,1.0,0,0,1,1,1.0,0,,1
"13.4 
• 
Dockrell to Tendulkar, no run 
flighted from Dockrell, length ball outside off, defended towards point, no single this 
time",13.4,0,0.0,"Dockrell to Tendulkar, no run  .flighted from Dockrell, length ball outside off, defended towards point, no single this  .time",Dockrell,Tendulkar,0.0,0,0,1,1,0.0,0,,0
"13.5 
• 
Dockrell to Tendulkar, no run 
back of length ball on middle, solidly defended",13.5,0,0.0,"Dockrell to Tendulkar, no run  .back of length ball on middle, solidly defended",Dockrell,Tendulkar,0.0,0,0,1,1,0.0,0,,0
"13.6 
1 
Dockrell to Tendulkar, 1 run 
length ball well outside off, Tendulkar looks to chip that one over cover, he does, but 
wasn't fully in control, bottom hand came off as he played that stroke 
end of over 143 runs  
IND: 62/2CRR: 4.42 • RRR: 4.05 
Sachin Tendulkar23 (36b 3x4) 
Virat Kohli22 (30b 3x4) 
George Dockrell 4-0-14-0 
Paul Stirling 1-0-8-0",13.6,1,1.0,"Dockrell to Tendulkar, 1 run  .length ball well outside off, Tendulkar looks to chip that one over cover, he does, but  .wasn't fully in control, bottom hand came off as he played that stroke",Dockrell,Tendulkar,1.0,0,0,1,1,1.0,0,,1
"14.1 
1 
Stirling to Tendulkar, 1 run 
on offstump, Tendulkar gets well back in the crease, tucked behind square leg for a 
single",14.1,1,1.0,"Stirling to Tendulkar, 1 run  .on offstump, Tendulkar gets well back in the crease, tucked behind square leg for a  .single",Stirling,Tendulkar,1.0,0,0,1,1,1.0,0,,1
"14.2 
1w 
Stirling to Kohli, 1 wide 
poor ball from Stirling, very short and turns way down leg, Kohli pondered whether to 
power it to the leg side but leaves it alone",14.2,1w,1.0,"Stirling to Kohli, 1 wide  .poor ball from Stirling, very short and turns way down leg, Kohli pondered whether to  .power it to the leg side but leaves it alone",Stirling,Kohli,0.0,0,0,0,0,1.0,0,,1
"14.2 
1 
Stirling to Kohli, 1 run 
went back and punched to long-on",14.2,1,1.0,"Stirling to Kohli, 1 run  .went back and punched to long-on",Stirling,Kohli,1.0,0,0,1,1,1.0,0,,1
"14.3 
• 
Stirling to Tendulkar, no run 
length ball outside off, pushed to the right of the bowler, who quickly gets across to field",14.3,0,0.0,"Stirling to Tendulkar, no run  .length ball outside off, pushed to the right of the bowler, who quickly gets across to field",Stirling,Tendulkar,0.0,0,0,1,1,0.0,0,,0
"14.4 
1 
Stirling to Tendulkar, 1 run 
length ball on legstump, turned behind square leg",14.4,1,1.0,"Stirling to Tendulkar, 1 run  .length ball on legstump, turned behind square leg",Stirling,Tendulkar,1.0,0,0,1,1,1.0,0,,1
"14.5 
• 
Stirling to Kohli, no run 
length ball on middle and leg stump, pushed back to the bowler",14.5,0,0.0,"Stirling to Kohli, no run  .length ball on middle and leg stump, pushed back to the bowler",Stirling,Kohli,0.0,0,0,1,1,0.0,0,,0
"14.6 
• 
Stirling to Kohli, no run 
short of length ball outside off, defended carefully by Tendulkar 
end of over 154 runs  
IND: 66/2CRR: 4.40 • RRR: 4.05 
Virat Kohli23 (33b 3x4) 
Sachin Tendulkar25 (39b 3x4) 
Paul Stirling 2-0-12-0 
George Dockrell 4-0-14-0 
Andrew White into the attack",14.6,0,0.0,"Stirling to Kohli, no run  .short of length ball outside off, defended carefully by Tendulkar",Stirling,Kohli,0.0,0,0,1,1,0.0,0,,0
"15.1 
• 
White to Tendulkar, no run 
length ball on offstump, defended to square leg, Kohli charges down for a single but he 
is sent back",15.1,0,0.0,"White to Tendulkar, no run  .length ball on offstump, defended to square leg, Kohli charges down for a single but he  .is sent back",White,Tendulkar,0.0,0,0,1,1,0.0,0,,0
"15.2 
• 
White to Tendulkar, no run 
length ball on offstump, clipped to the leg side",15.2,0,0.0,"White to Tendulkar, no run  .length ball on offstump, clipped to the leg side",White,Tendulkar,0.0,0,0,1,1,0.0,0,,0
"15.3 
1 
White to Tendulkar, 1 run 
comes down the track and punches it to long-on for a single",15.3,1,1.0,"White to Tendulkar, 1 run  .comes down the track and punches it to long-on for a single",White,Tendulkar,1.0,0,0,1,1,1.0,0,,1
"15.4 
1 
White to Kohli, 1 run 
on middle stump, tucked towards square leg",15.4,1,1.0,"White to Kohli, 1 run  .on middle stump, tucked towards square leg",White,Kohli,1.0,0,0,1,1,1.0,0,,1
"15.5 
• 
White to Tendulkar, no run 
stopped in his delivery stride to see whether the batsman would charge, he didn't, 
waited and pushed it down the ground",15.5,0,0.0,"White to Tendulkar, no run  .stopped in his delivery stride to see whether the batsman would charge, he didn't,  .waited and pushed it down the ground",White,Tendulkar,0.0,0,0,1,1,0.0,0,,0
"15.6 
1 
White to Tendulkar, 1 run 
just outside off, Tendulkar makes room and dinks the ball towards short third man for a 
single 
India have shut shop after the early blow, few risks from the batsmen as India reach 
69/2 at drinks 
end of over 163 runs  
IND: 69/2CRR: 4.31 • RRR: 4.08 
Sachin Tendulkar27 (44b 3x4) 
Virat Kohli24 (34b 3x4) 
Andrew White 1-0-3-0 
Paul Stirling 2-0-12-0 
By the way, aren't all EPL games on weekends? Anyways, all that football action here. 
Adi: ""Indians are the new Man Utd.. Both play only on weekends..."" 
Sid R is overjoyed to take a break from comms since he wants to watch the second half 
of Liverpool v Man U. No doubts over which of those teams he supports.",15.6,1,1.0,"White to Tendulkar, 1 run  .just outside off, Tendulkar makes room and dinks the ball towards short third man for a  .single  .India have shut shop after the early blow, few risks from the batsmen as India reach  .69/2 at drinks",White,Tendulkar,1.0,0,0,1,1,1.0,0,,1
"16.1 
1 
Stirling to Tendulkar, 1 run 
back of a length and turning in, punched down the ground",16.1,1,1.0,"Stirling to Tendulkar, 1 run  .back of a length and turning in, punched down the ground",Stirling,Tendulkar,1.0,0,0,1,1,1.0,0,,1
"16.2 
• 
Stirling to Kohli, no run 
Kohli gets a similar delivery and plays down the track",16.2,0,0.0,"Stirling to Kohli, no run  .Kohli gets a similar delivery and plays down the track",Stirling,Kohli,0.0,0,0,1,1,0.0,0,,0
"16.3 
• 
Stirling to Kohli, no run 
whoa, sterling effort from Stirling, summons his inner Murali and gets one to turn in like 
a monster. Kohli was looking to cut it, and got some glove on it, as opposed to bat. 
Hmm. Leg slip moves in.",16.3,0,0.0,"Stirling to Kohli, no run  .whoa, sterling effort from Stirling, summons his inner Murali and gets one to turn in like  .a monster. Kohli was looking to cut it, and got some glove on it, as opposed to bat.  .Hmm. Leg slip moves in.",Stirling,Kohli,0.0,0,0,1,1,0.0,0,,0
"16.4 
• 
Stirling to Kohli, no run 
tossed up and turning in again, Kohli defends down the track",16.4,0,0.0,"Stirling to Kohli, no run  .tossed up and turning in again, Kohli defends down the track",Stirling,Kohli,0.0,0,0,1,1,0.0,0,,0
"16.5 
1 
Stirling to Kohli, 1 run 
flight again, Kohli gets across to the pitch and works it through mid on for one",16.5,1,1.0,"Stirling to Kohli, 1 run  .flight again, Kohli gets across to the pitch and works it through mid on for one",Stirling,Kohli,1.0,0,0,1,1,1.0,0,,1
"16.6 
• 
Stirling to Tendulkar, no run 
stays on the crease and plays a short of length ball turning into him, back down the 
track 
end of over 172 runs  
IND: 71/2CRR: 4.17 • RRR: 4.15 
Sachin Tendulkar28 (46b 3x4) 
Virat Kohli25 (38b 3x4) 
Paul Stirling 3-0-14-0 
Andrew White 1-0-3-0",16.6,0,0.0,"Stirling to Tendulkar, no run  .stays on the crease and plays a short of length ball turning into him, back down the  .track",Stirling,Tendulkar,0.0,0,0,1,1,0.0,0,,0
"17.1 
1 
White to Kohli, 1 run 
tossed up on the stumps and driven with the spin through wide mid-on for a single",17.1,1,1.0,"White to Kohli, 1 run  .tossed up on the stumps and driven with the spin through wide mid-on for a single",White,Kohli,1.0,0,0,1,1,1.0,0,,1
"17.2 
4 
White to Tendulkar, FOUR runs 
cheeky from Sachin. He's done this to almost all the spinners who have bowled at him, 
since the late 80s. Tossed up and turning down the leg side, he moves the front foot 
across and lap sweeps to fine leg.",17.2,4,4.0,"White to Tendulkar, FOUR runs  .cheeky from Sachin. He's done this to almost all the spinners who have bowled at him,  .since the late 80s. Tossed up and turning down the leg side, he moves the front foot  .across and lap sweeps to fine leg.",White,Tendulkar,4.0,1,0,1,1,4.0,0,,1
"17.3 
1 
White to Tendulkar, 1 run 
White stops in his action and then delivers a full ball on off stump, Sachin drives calmly 
down to long on for one",17.3,1,1.0,"White to Tendulkar, 1 run  .White stops in his action and then delivers a full ball on off stump, Sachin drives calmly  .down to long on for one",White,Tendulkar,1.0,0,0,1,1,1.0,0,,1
"17.4 
1 
White to Kohli, 1 run 
tossed up outside off, Kohli gets inside the line and drives into the covers against the 
spin",17.4,1,1.0,"White to Kohli, 1 run  .tossed up outside off, Kohli gets inside the line and drives into the covers against the  .spin",White,Kohli,1.0,0,0,1,1,1.0,0,,1
"17.5 
1 
White to Tendulkar, 1 run 
Sachin works with the spin through the leg side. Easy runs everywhere against the 
spinners",17.5,1,1.0,"White to Tendulkar, 1 run  .Sachin works with the spin through the leg side. Easy runs everywhere against the  .spinners",White,Tendulkar,1.0,0,0,1,1,1.0,0,,1
"17.6 
• 
White to Kohli, no run 
Kohli stays on the crease and defends down the track 
end of over 188 runs  
IND: 79/2CRR: 4.38 • RRR: 4.03 
Virat Kohli27 (41b 3x4) 
Sachin Tendulkar34 (49b 4x4) 
Andrew White 2-0-11-0 
Paul Stirling 3-0-14-0",17.6,0,0.0,"White to Kohli, no run  .Kohli stays on the crease and defends down the track",White,Kohli,0.0,0,0,1,1,0.0,0,,0
"18.1 
• 
Stirling to Tendulkar, no run 
Stirling is getting it to turn well here, Sachin tries to lean across and smother the spin 
but it spits in towards the pads.",18.1,0,0.0,"Stirling to Tendulkar, no run  .Stirling is getting it to turn well here, Sachin tries to lean across and smother the spin  .but it spits in towards the pads.",Stirling,Tendulkar,0.0,0,0,1,1,0.0,0,,0
"18.2 
• 
Stirling to Tendulkar, no run 
this time Sachin gets to the pitch and works the wrists to get it to midwicket",18.2,0,0.0,"Stirling to Tendulkar, no run  .this time Sachin gets to the pitch and works the wrists to get it to midwicket",Stirling,Tendulkar,0.0,0,0,1,1,0.0,0,,0
"18.3 
1 
Stirling to Tendulkar, 1 run 
speared onto the pads this time, easy single for Sachin as he works it to the leg side",18.3,1,1.0,"Stirling to Tendulkar, 1 run  .speared onto the pads this time, easy single for Sachin as he works it to the leg side",Stirling,Tendulkar,1.0,0,0,1,1,1.0,0,,1
"18.4 
1 
Stirling to Kohli, 1 run 
Kohli chips an easy single to the on side, hanging back and turning the wrists",18.4,1,1.0,"Stirling to Kohli, 1 run  .Kohli chips an easy single to the on side, hanging back and turning the wrists",Stirling,Kohli,1.0,0,0,1,1,1.0,0,,1
"18.5 
1 
Stirling to Tendulkar, 1 run 
over-pitched outside off, you can't get Sachin there. He reaches across and fluently 
redirects it into the covers",18.5,1,1.0,"Stirling to Tendulkar, 1 run  .over-pitched outside off, you can't get Sachin there. He reaches across and fluently  .redirects it into the covers",Stirling,Tendulkar,1.0,0,0,1,1,1.0,0,,1
"18.6 
1 
Stirling to Kohli, 1 run 
tossed up outside off, Kohli manages to ease it with the spin through midwicket to end 
the over 
That makes Bangladesh the Arsenal of cricket? 
fanofBD: ""@Adi,well said,but Bangladesh are also playing on weekends ( Friday is 
weekend here). "" 
end of over 194 runs  
IND: 83/2CRR: 4.36 • RRR: 4.03 
Virat Kohli29 (43b 3x4) 
Sachin Tendulkar36 (53b 4x4) 
Paul Stirling 4-0-18-0 
Andrew White 2-0-11-0 
That innocuous pink head, KOB comes into the attack now.",18.6,1,1.0,"Stirling to Kohli, 1 run  .tossed up outside off, Kohli manages to ease it with the spin through midwicket to end  .the over  .That makes Bangladesh the Arsenal of cricket?",Stirling,Kohli,1.0,0,0,1,1,1.0,0,,1
"19.1 
1lb 
K O'Brien to Kohli, 1 leg bye 
slips the first one onto Kohli's pads and he gets a leg bye to the leg side 
Well, the other day they left the England team pink-faced... Dark pink. 
Shahzaib: ""Pink Irish hair hurt my eyes.""",19.1,1lb,1.0,"K O'Brien to Kohli, 1 leg bye  .slips the first one onto Kohli's pads and he gets a leg bye to the leg side  .Well, the other day they left the England team pink-faced... Dark pink.",K O'Brien,Kohli,0.0,0,0,1,1,0.0,0,,0
"19.2 
1 
K O'Brien to Tendulkar, 1 run 
short ball outside Sachin's off stump, he rocks back and crunches it through backward 
point for a single",19.2,1,1.0,"K O'Brien to Tendulkar, 1 run  .short ball outside Sachin's off stump, he rocks back and crunches it through backward  .point for a single",K O'Brien,Tendulkar,1.0,0,0,1,1,1.0,0,,1
"19.3 
1 
K O'Brien to Kohli, 1 run 
short of a length again, Kohli hangs back and steers with an angled face to third man for 
a single",19.3,1,1.0,"K O'Brien to Kohli, 1 run  .short of a length again, Kohli hangs back and steers with an angled face to third man for  .a single",K O'Brien,Kohli,1.0,0,0,1,1,1.0,0,,1
"19.4 
1 
K O'Brien to Tendulkar, 1 run 
over-pitched on the pads, Sachin drives solidly to long on for one. Sunny Gavaskar 
waxes eloquent on the straightness of the bat. A little over-the-top, I'd say.",19.4,1,1.0,"K O'Brien to Tendulkar, 1 run  .over-pitched on the pads, Sachin drives solidly to long on for one. Sunny Gavaskar  .waxes eloquent on the straightness of the bat. A little over-the-top, I'd say.",K O'Brien,Tendulkar,1.0,0,0,1,1,1.0,0,,1
"19.5 
• 
K O'Brien to Kohli, no run 
short of a length outside off stump, Kohli stands up and punches into the covers",19.5,0,0.0,"K O'Brien to Kohli, no run  .short of a length outside off stump, Kohli stands up and punches into the covers",K O'Brien,Kohli,0.0,0,0,1,1,0.0,0,,0
"19.6 
• 
K O'Brien to Kohli, no run 
Kohli is content to play off the back foot, works a delivery from outside off into the leg 
side 
Yus: ""Bangladesh and Arsenal? Young squad, cant win silverware, fold under pressure! 
Yeah i think so"" 
end of over 204 runs  
IND: 87/2CRR: 4.35 • RRR: 4.03 
Virat Kohli30 (47b 3x4) 
Sachin Tendulkar38 (55b 4x4) 
Kevin O'Brien 1-0-3-0 
Paul Stirling 4-0-18-0",19.6,0,0.0,"K O'Brien to Kohli, no run  .Kohli is content to play off the back foot, works a delivery from outside off into the leg  .side",K O'Brien,Kohli,0.0,0,0,1,1,0.0,0,,0
"20.1 
W 
Dockrell to Tendulkar, OUT 
The left-arm charm works. Sachin is out. Dockrell has removed the big man. Innocuous 
delivery. Tossed up on middle stump and straightening. Sachin went down on a knee to 
play the sweep through square leg. He missed and was struck on the right thigh. He 
discussed long and hard with Kohli is it was worth reviewing. In the end he decided 
against it, and just as well. That was plumb, heading for leg and middle. Could not have 
been plumber if he was working with pipes and taps. Peterson, Yuvraj and now 
Dockrell... What's it with left-arm spinners today?! 
Sachin Tendulkar lbw b Dockrell 38 (56b 4x4 0x6 91m) SR: 67.85 
I stole the plumber metaphor from my revered colleague Sid Monga, btw. Yuvraj walks 
out and is immediately distracted by some dark spot on the pitch.",20.1,W,0.0,"Dockrell to Tendulkar, OUT  .The left-arm charm works. Sachin is out. Dockrell has removed the big man. Innocuous  .delivery. Tossed up on middle stump and straightening. Sachin went down on a knee to  .play the sweep through square leg. He missed and was struck on the right thigh. He  .discussed long and hard with Kohli is it was worth reviewing. In the end he decided  .against it, and just as well. That was plumb, heading for leg and middle. Could not have  .been plumber if he was working with pipes and taps. Peterson, Yuvraj and now  .Dockrell... What's it with left-arm spinners today?!  .Sachin Tendulkar lbw b Dockrell 38 (56b 4x4 0x6 91m) SR: 67.85",Dockrell,Tendulkar,0.0,0,0,1,1,0.0,1,lbw b Dockrell,0
"20.2 
• 
Dockrell to Yuvraj, no run 
tossed up on middle and leg, Yuvraj works it with the spin to mid on",20.2,0,0.0,"Dockrell to Yuvraj, no run  .tossed up on middle and leg, Yuvraj works it with the spin to mid on",Dockrell,Yuvraj,0.0,0,0,1,1,0.0,0,,0
"20.3 
1 
Dockrell to Yuvraj, 1 run 
Yuvraj is away, on-driving a flighted ball through wide mid on for a single",20.3,1,1.0,"Dockrell to Yuvraj, 1 run  .Yuvraj is away, on-driving a flighted ball through wide mid on for a single",Dockrell,Yuvraj,1.0,0,0,1,1,1.0,0,,1
"20.4 
1 
Dockrell to Kohli, 1 run 
Kohli drives with the spin this time, to the right of cover and away for another single",20.4,1,1.0,"Dockrell to Kohli, 1 run  .Kohli drives with the spin this time, to the right of cover and away for another single",Dockrell,Kohli,1.0,0,0,1,1,1.0,0,,1
"20.5 
• 
Dockrell to Yuvraj, no run 
Yuvraj hangs back in the crease and plays very carefully as one turns in from off stump",20.5,0,0.0,"Dockrell to Yuvraj, no run  .Yuvraj hangs back in the crease and plays very carefully as one turns in from off stump",Dockrell,Yuvraj,0.0,0,0,1,1,0.0,0,,0
"20.6 
1 
Dockrell to Yuvraj, 1 run 
Yuvi chips out of the crease and drives solidly down to long on for a single 
end of over 213 runs • 1 wicket 
IND: 90/3CRR: 4.28 • RRR: 4.06 
Yuvraj Singh2 (4b) 
Virat Kohli31 (48b 3x4) 
George Dockrell 5-0-17-1 
Kevin O'Brien 1-0-3-0 
Vivek: ""It was nice to see Sachin keep asking Virat ""Out hai? Out hai?"" before deciding to 
not to go for the referral. Still a school boy despite being such a legend!"" 
Pavan: ""One more new bowler gets Tendulkar wicket. I was expecting that.""",20.6,1,1.0,"Dockrell to Yuvraj, 1 run  .Yuvi chips out of the crease and drives solidly down to long on for a single",Dockrell,Yuvraj,1.0,0,0,1,1,1.0,0,,1
"21.1 
• 
Stirling to Yuvraj, no run 
tossed up on off and driven carefully into the covers",21.1,0,0.0,"Stirling to Yuvraj, no run  .tossed up on off and driven carefully into the covers",Stirling,Yuvraj,0.0,0,0,1,1,0.0,0,,0
"21.2 
• 
Stirling to Yuvraj, no run 
works a tossed up ball on the pads to midwicket",21.2,0,0.0,"Stirling to Yuvraj, no run  .works a tossed up ball on the pads to midwicket",Stirling,Yuvraj,0.0,0,0,1,1,0.0,0,,0
"21.3 
• 
Stirling to Yuvraj, no run 
tossed up on off stump, Yuvraj reaches out and defends",21.3,0,0.0,"Stirling to Yuvraj, no run  .tossed up on off stump, Yuvraj reaches out and defends",Stirling,Yuvraj,0.0,0,0,1,1,0.0,0,,0
"21.4 
2 
Stirling to Yuvraj, 2 runs 
nicely played, Yuvraj gets one on the toes and clips it very fine through fine leg for a 
couple. And thankfully, Sunny Gavaskar is not on air to compare it with Ranji's leg 
glance. Oh wait, he is on air, but wasn't speaking at that moment.",21.4,2,2.0,"Stirling to Yuvraj, 2 runs  .nicely played, Yuvraj gets one on the toes and clips it very fine through fine leg for a  .couple. And thankfully, Sunny Gavaskar is not on air to compare it with Ranji's leg  .glance. Oh wait, he is on air, but wasn't speaking at that moment.",Stirling,Yuvraj,2.0,0,0,1,1,2.0,0,,1
"21.5 
2 
Stirling to Yuvraj, 2 runs 
short ball, sits up outside off and Yuvraj quickly rocks back and guides into the covers 
for a single",21.5,2,2.0,"Stirling to Yuvraj, 2 runs  .short ball, sits up outside off and Yuvraj quickly rocks back and guides into the covers  .for a single",Stirling,Yuvraj,2.0,0,0,1,1,2.0,0,,1
"21.6 
1 
Stirling to Yuvraj, 1 run 
tossed up outside off, he reaches out and dabs into the covers for a single 
Bang on, Ashok! 
Ashok: ""Yeah I remember Sid Monga using the plumber metaphor to describe Michael 
Lumb's lbw in an ipl game..he used it coz lumb rhymes with plumb!"" 
end of over 225 runs  
IND: 95/3CRR: 4.31 • RRR: 4.03 
Yuvraj Singh7 (10b) 
Virat Kohli31 (48b 3x4) 
Paul Stirling 5-0-23-0 
George Dockrell 5-0-17-1",21.6,1,1.0,"Stirling to Yuvraj, 1 run  .tossed up outside off, he reaches out and dabs into the covers for a single  .Bang on, Ashok!",Stirling,Yuvraj,1.0,0,0,1,1,1.0,0,,1
"22.1 
• 
Dockrell to Yuvraj, no run 
tossed up on off stump, Yuvraj plays solidly down the track",22.1,0,0.0,"Dockrell to Yuvraj, no run  .tossed up on off stump, Yuvraj plays solidly down the track",Dockrell,Yuvraj,0.0,0,0,1,1,0.0,0,,0
"22.2 
1 
Dockrell to Yuvraj, 1 run 
tossed up again on middle and leg, clipped through midwicket for a single. Timed too 
well for the second run.",22.2,1,1.0,"Dockrell to Yuvraj, 1 run  .tossed up again on middle and leg, clipped through midwicket for a single. Timed too  .well for the second run.",Dockrell,Yuvraj,1.0,0,0,1,1,1.0,0,,1
"22.3 
• 
Dockrell to Kohli, no run 
Kohli leans half out of the crease and defends with the turn into the off side",22.3,0,0.0,"Dockrell to Kohli, no run  .Kohli leans half out of the crease and defends with the turn into the off side",Dockrell,Kohli,0.0,0,0,1,1,0.0,0,,0
"22.4 
1 
Dockrell to Kohli, 1 run 
whoa, dropped by the keeper as Kohli tries to cut a delivery that was too full for the 
shot. Niall can't hold on to the edge. Hmm.",22.4,1,1.0,"Dockrell to Kohli, 1 run  .whoa, dropped by the keeper as Kohli tries to cut a delivery that was too full for the  .shot. Niall can't hold on to the edge. Hmm.",Dockrell,Kohli,1.0,0,0,1,1,1.0,0,,1
"22.5 
1 
Dockrell to Yuvraj, 1 run 
Yuvraj tickles another single through the leg side, reaches out and clips to midwicket",22.5,1,1.0,"Dockrell to Yuvraj, 1 run  .Yuvraj tickles another single through the leg side, reaches out and clips to midwicket",Dockrell,Yuvraj,1.0,0,0,1,1,1.0,0,,1
"22.6 
1 
Dockrell to Kohli, 1 run 
Kohli hangs back and forces a short of length ball into the covers for one more 
end of over 234 runs  
IND: 99/3CRR: 4.30 • RRR: 4.03 
Virat Kohli33 (51b 3x4) 
Yuvraj Singh9 (13b) 
George Dockrell 6-0-21-1 
Paul Stirling 5-0-23-0 
White, the offie, comes on now.",22.6,1,1.0,"Dockrell to Kohli, 1 run  .Kohli hangs back and forces a short of length ball into the covers for one more",Dockrell,Kohli,1.0,0,0,1,1,1.0,0,,1
"23.1 
• 
White to Kohli, no run 
tossed up, some loop there and turn into Kohli who defends",23.1,0,0.0,"White to Kohli, no run  .tossed up, some loop there and turn into Kohli who defends",White,Kohli,0.0,0,0,1,1,0.0,0,,0
"23.2 
1 
White to Kohli, 1 run 
Kohli reaches out and chips a little airily down to long on for a single, the 100th run of 
the innings. He would have timed that better if not for the turn. It went off the inside half 
of the bat.",23.2,1,1.0,"White to Kohli, 1 run  .Kohli reaches out and chips a little airily down to long on for a single, the 100th run of  .the innings. He would have timed that better if not for the turn. It went off the inside half  .of the bat.",White,Kohli,1.0,0,0,1,1,1.0,0,,1
"23.3 
• 
White to Yuvraj, no run 
generously flighted on off stump, Yuvraj drives straight to short cover",23.3,0,0.0,"White to Yuvraj, no run  .generously flighted on off stump, Yuvraj drives straight to short cover",White,Yuvraj,0.0,0,0,1,1,0.0,0,,0
"23.4 
W 
White to Yuvraj, OUT 
Is this game turning? Kohli is run out. Not the first time we have seen poor running from 
the Indian top-order. Short ball, turning away from Yuvraj and he goes for the cut. He 
played it pretty square, in that area where no one is sure whose call it is. Kohli thought 
there was a single, and ran almost all the way down. However, he seemed to stutter on 
the way. Yuvraj was initially sold on the single, but once he saw Kohli hesitate, he 
himself stopped. The throw to the bowler's end was not the most accurate, but it was 
good enough to catch Kohli well short. 
Virat Kohli run out (Dockrell/O'Brien) 34 (53b 3x4 0x6 82m) SR: 64.15 
The skipper walks out. Well, of course...",23.4,W,0.0,"White to Yuvraj, OUT  .Is this game turning? Kohli is run out. Not the first time we have seen poor running from  .the Indian top-order. Short ball, turning away from Yuvraj and he goes for the cut. He  .played it pretty square, in that area where no one is sure whose call it is. Kohli thought  .there was a single, and ran almost all the way down. However, he seemed to stutter on  .the way. Yuvraj was initially sold on the single, but once he saw Kohli hesitate, he  .himself stopped. The throw to the bowler's end was not the most accurate, but it was  .good enough to catch Kohli well short.  .Virat Kohli run out (Dockrell/O'Brien) 34 (53b 3x4 0x6 82m) SR: 64.15",White,Yuvraj,0.0,0,0,1,1,0.0,0,run out (Dockrell/O'Brien),0
"23.5 
1 
White to Yuvraj, 1 run 
tossed up on off stump, Yuvraj is driving well here, and gets a single wide of mid off 
Slip in place.",23.5,1,1.0,"White to Yuvraj, 1 run  .tossed up on off stump, Yuvraj is driving well here, and gets a single wide of mid off  .Slip in place.",White,Yuvraj,1.0,0,0,1,1,1.0,0,,1
"23.6 
1 
White to Dhoni, 1 run 
turns into Dhoni's pads and he works it square for a single. 
Dirk Kuyt has a hat-trick, in that other sport. 
end of over 243 runs • 1 wicket 
IND: 102/4CRR: 4.25 • RRR: 4.07 
MS Dhoni1 (1b) 
Yuvraj Singh10 (16b) 
Andrew White 3-0-14-0 
George Dockrell 6-0-21-1 
Stirling to bowl now.",23.6,1,1.0,"White to Dhoni, 1 run  .turns into Dhoni's pads and he works it square for a single.  .Dirk Kuyt has a hat-trick, in that other sport.",White,Dhoni,1.0,0,0,1,1,1.0,0,,1
"24.1 
• 
Stirling to Dhoni, no run 
short of a length and turning into Dhoni's pads, worked away to midwicket",24.1,0,0.0,"Stirling to Dhoni, no run  .short of a length and turning into Dhoni's pads, worked away to midwicket",Stirling,Dhoni,0.0,0,0,1,1,0.0,0,,0
