raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"11.1 
• 
Shoriful Islam to Abdullah Shafique, no run 
banged in short, and he gets out of the way 
Hasan: ""On a day like Halloween, there are few spookier things for a cricket fan than 
Danyal saying ""I'm here"". "" Points for reminding me it's Halloween",11.1,0,0.0,"Shoriful Islam to Abdullah Shafique, no run  .banged in short, and he gets out of the way",Shoriful Islam,Abdullah Shafique,0.0,0,0,1,1,0.0,0,,0
"11.2 
• 
Shoriful Islam to Abdullah Shafique, no run 
defends it to cover-point",11.2,0,0.0,"Shoriful Islam to Abdullah Shafique, no run  .defends it to cover-point",Shoriful Islam,Abdullah Shafique,0.0,0,0,1,1,0.0,0,,0
"11.3 
4 
Shoriful Islam to Abdullah Shafique, FOUR runs 
comes around the wicket. Shafique punches it authoritatively down the ground, and 
times it well enough to see it scuttle away down the straight boundary",11.3,4,4.0,"Shoriful Islam to Abdullah Shafique, FOUR runs  .comes around the wicket. Shafique punches it authoritatively down the ground, and  .times it well enough to see it scuttle away down the straight boundary",Shoriful Islam,Abdullah Shafique,4.0,1,0,1,1,4.0,0,,1
"11.4 
1 
Shoriful Islam to Abdullah Shafique, 1 run 
bouncer at over 135 kph, angled down to third man to get Fakhar on strike 
Shafique appears to be cramping up, and he's down on the floor 
The crowd light up their phone torches as Shafique receives treatment. Something that 
appears to delight people which I never personally understood. Anyhow, Shafique is 
back on his feet",11.4,1,1.0,"Shoriful Islam to Abdullah Shafique, 1 run  .bouncer at over 135 kph, angled down to third man to get Fakhar on strike  .Shafique appears to be cramping up, and he's down on the floor  .The crowd light up their phone torches as Shafique receives treatment. Something that  .appears to delight people which I never personally understood. Anyhow, Shafique is  .back on his feet",Shoriful Islam,Abdullah Shafique,1.0,0,0,1,1,1.0,0,,1
"11.5 
6 
Shoriful Islam to Zaman, SIX runs 
glorious. A shot the old Fakhar Zaman would have played. Banged it in short, Fakhar 
waited for it and uppercuts it over third man. Runs it off the face of the blade and uses 
the pace perfectly to help it sail over the rope",11.5,6,6.0,"Shoriful Islam to Zaman, SIX runs  .glorious. A shot the old Fakhar Zaman would have played. Banged it in short, Fakhar  .waited for it and uppercuts it over third man. Runs it off the face of the blade and uses  .the pace perfectly to help it sail over the rope",Shoriful Islam,Zaman,6.0,0,1,1,1,6.0,0,,1
"11.6 
• 
Shoriful Islam to Zaman, no run 
delivers another bouncer, and this time he gets out of its path 
end of over 1211 runs  
PAK: 65/0CRR: 5.41 • RRR: 3.68 • Need 140 runs from 38 overs 
Fakhar Zaman37 (36b 2x4 3x6) 
Abdullah Shafique26 (36b 5x4) 
Shoriful Islam 4-1-25-0 
Mustafizur Rahman 2-0-7-0 
Surya: ""What are the realistic (not mathematical) chances to Pakistan making to top-4"" 
The most realistic (but still slim) pathway is Pakistan winning this game and their 
remaining two, and New Zealand losing their last three",11.6,0,0.0,"Shoriful Islam to Zaman, no run  .delivers another bouncer, and this time he gets out of its path",Shoriful Islam,Zaman,0.0,0,0,1,1,0.0,0,,0
"12.1 
• 
Mustafizur to Abdullah Shafique, no run 
defended back to the bowler",12.1,0,0.0,"Mustafizur to Abdullah Shafique, no run  .defended back to the bowler",Mustafizur,Abdullah Shafique,0.0,0,0,1,1,0.0,0,,0
"12.2 
• 
Mustafizur to Abdullah Shafique, no run 
rolled his fingers over it. Shafique drives to mid-off",12.2,0,0.0,"Mustafizur to Abdullah Shafique, no run  .rolled his fingers over it. Shafique drives to mid-off",Mustafizur,Abdullah Shafique,0.0,0,0,1,1,0.0,0,,0
"12.3 
4 
Mustafizur to Abdullah Shafique, FOUR runs 
There's no long-on, and so when he pitches it up at that piece, Shafique has the ability to 
hit through the line. Connects cleanly, slapping him back over his head and helping 
himself to an easy boundary",12.3,4,4.0,"Mustafizur to Abdullah Shafique, FOUR runs  .There's no long-on, and so when he pitches it up at that piece, Shafique has the ability to  .hit through the line. Connects cleanly, slapping him back over his head and helping  .himself to an easy boundary",Mustafizur,Abdullah Shafique,4.0,1,0,1,1,4.0,0,,1
"12.4 
4 
Mustafizur to Abdullah Shafique, FOUR runs 
magnificent. It's on the pads, and he navigates a crowded onside to whip it through the 
midwicket region and pick up another boundary",12.4,4,4.0,"Mustafizur to Abdullah Shafique, FOUR runs  .magnificent. It's on the pads, and he navigates a crowded onside to whip it through the  .midwicket region and pick up another boundary",Mustafizur,Abdullah Shafique,4.0,1,0,1,1,4.0,0,,1
"12.5 
• 
Mustafizur to Abdullah Shafique, no run 
tried to heave it through the onside but he can't quite time it",12.5,0,0.0,"Mustafizur to Abdullah Shafique, no run  .tried to heave it through the onside but he can't quite time it",Mustafizur,Abdullah Shafique,0.0,0,0,1,1,0.0,0,,0
"12.6 
4 
Mustafizur to Abdullah Shafique, FOUR runs 
can't bowl that length with that field. Length ball onto the body, all Shafique needs to do 
is pick it up and deposit it over midwicket. Three fours in that over 
end of over 1312 runs  
PAK: 77/0CRR: 5.92 • RRR: 3.45 • Need 128 runs from 37 overs 
Abdullah Shafique38 (42b 8x4) 
Fakhar Zaman37 (36b 2x4 3x6) 
Mustafizur Rahman 3-0-19-0 
Shoriful Islam 4-1-25-0",12.6,4,4.0,"Mustafizur to Abdullah Shafique, FOUR runs  .can't bowl that length with that field. Length ball onto the body, all Shafique needs to do  .is pick it up and deposit it over midwicket. Three fours in that over",Mustafizur,Abdullah Shafique,4.0,1,0,1,1,4.0,0,,1
"13.1 
• 
Mehidy Hasan Miraz to Zaman, no run 
comes around the wicket, defended into the offside",13.1,0,0.0,"Mehidy Hasan Miraz to Zaman, no run  .comes around the wicket, defended into the offside",Mehidy Hasan Miraz,Zaman,0.0,0,0,1,1,0.0,0,,0
"13.2 
• 
Mehidy Hasan Miraz to Zaman, no run 
defended into the onside",13.2,0,0.0,"Mehidy Hasan Miraz to Zaman, no run  .defended into the onside",Mehidy Hasan Miraz,Zaman,0.0,0,0,1,1,0.0,0,,0
"13.3 
6 
Mehidy Hasan Miraz to Zaman, SIX runs 
comes down the ground and clobbers him over long-on! Wonderful shotmaking, and 
the confidence is shining through. Came down the wicket and got to the pitch so early",13.3,6,6.0,"Mehidy Hasan Miraz to Zaman, SIX runs  .comes down the ground and clobbers him over long-on! Wonderful shotmaking, and  .the confidence is shining through. Came down the wicket and got to the pitch so early",Mehidy Hasan Miraz,Zaman,6.0,0,1,1,1,6.0,0,,1
"13.4 
• 
Mehidy Hasan Miraz to Zaman, no run 
carved towards backward point, who collects well",13.4,0,0.0,"Mehidy Hasan Miraz to Zaman, no run  .carved towards backward point, who collects well",Mehidy Hasan Miraz,Zaman,0.0,0,0,1,1,0.0,0,,0
"13.5 
1 
Mehidy Hasan Miraz to Zaman, 1 run 
nurdled into the onside and he turns the strike over 
 
PAK in middle overs (in World Cup 2023) 
INNS 
7 
WKTS 
24 
RR 
5.94 
AVE 
45.50",13.5,1,1.0,"Mehidy Hasan Miraz to Zaman, 1 run  .nurdled into the onside and he turns the strike over  .  .PAK in middle overs (in World Cup 2023)  .INNS  .7  .WKTS  .24  .RR  .5.94  .AVE  .45.50",Mehidy Hasan Miraz,Zaman,1.0,0,0,1,1,1.0,0,,1
"13.6 
• 
Mehidy Hasan Miraz to Abdullah Shafique, no run 
defended to mid-on 
end of over 147 runs  
PAK: 84/0CRR: 6.00 • RRR: 3.36 • Need 121 runs from 36 overs 
Abdullah Shafique38 (43b 8x4) 
Fakhar Zaman44 (41b 2x4 4x6) 
Mehidy Hasan Miraz 3-0-21-0 
Mustafizur Rahman 3-0-19-0 
Infernos: ""where's shakib? why is he not bowling???"" Here he comes",13.6,0,0.0,"Mehidy Hasan Miraz to Abdullah Shafique, no run  .defended to mid-on",Mehidy Hasan Miraz,Abdullah Shafique,0.0,0,0,1,1,0.0,0,,0
"14.1 
• 
Shakib to Zaman, no run 
defended",14.1,0,0.0,"Shakib to Zaman, no run  .defended",Shakib,Zaman,0.0,0,0,1,1,0.0,0,,0
"14.2 
• 
Shakib to Zaman, no run",14.2,0,0.0,"Shakib to Zaman, no run",Shakib,Zaman,0.0,0,0,1,1,0.0,0,,0
"14.3 
• 
Shakib to Zaman, no run 
lots of flight, defended slightly uppishly to midwicket",14.3,0,0.0,"Shakib to Zaman, no run  .lots of flight, defended slightly uppishly to midwicket",Shakib,Zaman,0.0,0,0,1,1,0.0,0,,0
"14.4 
1 
Shakib to Zaman, 1 run 
comes down the wicket, but Shakid adjusts well and he can't clear the short fine leg 
fielder",14.4,1,1.0,"Shakib to Zaman, 1 run  .comes down the wicket, but Shakid adjusts well and he can't clear the short fine leg  .fielder",Shakib,Zaman,1.0,0,0,1,1,1.0,0,,1
"14.5 
1 
Shakib to Abdullah Shafique, 1 run 
comes around the wicket to him, and he uses his feet to drive smartly through the 
offside. A bit of confusion in the running and they settle for one",14.5,1,1.0,"Shakib to Abdullah Shafique, 1 run  .comes around the wicket to him, and he uses his feet to drive smartly through the  .offside. A bit of confusion in the running and they settle for one",Shakib,Abdullah Shafique,1.0,0,0,1,1,1.0,0,,1
"14.6 
• 
Shakib to Zaman, no run 
sweeps to no avail. Tight first over 
end of over 152 runs  
PAK: 86/0CRR: 5.73 • RRR: 3.40 • Need 119 runs from 35 overs 
Fakhar Zaman45 (46b 2x4 4x6) 
Abdullah Shafique39 (44b 8x4) 
Shakib Al Hasan 1-0-2-0 
Mehidy Hasan Miraz 3-0-21-0 
Asfand: ""What about NRR issue. What if Pakistan wins remaining 2 matches, how many 
more runs they need to win from? Please come up with some calculations. If NZ wins 
against SL, then? Both end up at 10 points"" We'll know by that time, there's too many 
variables at present. NZ winning tomorrow could put them on the cusp of the semifinals 
though. South Africa will have lots of support from Pakistan too, I'd imagine 
Momin: ""Please publish my comment trying all day long...Pak must chase in 31 overs to 
bring NRR to 0.02"" 
Atif: ""I disagree with Surya. NZ needs to lose tomorrow against SA and if Pak wins 
against NZ. Then the final two games even if Pak or NZ win it comes down to NRR."" 
This is correct, though Pak do have a mountain to climb if they are to overhaul NZ's 
NRR. NZ did really well to get so close to Australia's 388 the other day",14.6,0,0.0,"Shakib to Zaman, no run  .sweeps to no avail. Tight first over",Shakib,Zaman,0.0,0,0,1,1,0.0,0,,0
"15.1 
• 
Shanto to Abdullah Shafique, no run 
tossed up, driven back to the bowler",15.1,0,0.0,"Shanto to Abdullah Shafique, no run  .tossed up, driven back to the bowler",Shanto,Abdullah Shafique,0.0,0,0,1,1,0.0,0,,0
"15.2 
4 
Shanto to Abdullah Shafique, FOUR runs 
brilliant shot. Just dances down the wicket and tonks it through the offside in front of 
square",15.2,4,4.0,"Shanto to Abdullah Shafique, FOUR runs  .brilliant shot. Just dances down the wicket and tonks it through the offside in front of  .square",Shanto,Abdullah Shafique,4.0,1,0,1,1,4.0,0,,1
"15.3 
• 
Shanto to Abdullah Shafique, no run 
carved to backward point where Shakib fields well",15.3,0,0.0,"Shanto to Abdullah Shafique, no run  .carved to backward point where Shakib fields well",Shanto,Abdullah Shafique,0.0,0,0,1,1,0.0,0,,0
"15.4 
• 
Shanto to Abdullah Shafique, no run 
gave this a little extra flight, Shafique defends",15.4,0,0.0,"Shanto to Abdullah Shafique, no run  .gave this a little extra flight, Shafique defends",Shanto,Abdullah Shafique,0.0,0,0,1,1,0.0,0,,0
"15.5 
• 
Shanto to Abdullah Shafique, no run 
tossed him and hit him high on the bat as he defends to midwicket",15.5,0,0.0,"Shanto to Abdullah Shafique, no run  .tossed him and hit him high on the bat as he defends to midwicket",Shanto,Abdullah Shafique,0.0,0,0,1,1,0.0,0,,0
"15.6 
1 
Shanto to Abdullah Shafique, 1 run 
juicy full toss, eased down to long-on 
end of over 165 runs  
PAK: 91/0CRR: 5.68 • RRR: 3.35 • Need 114 runs from 34 overs 
Abdullah Shafique44 (50b 9x4) 
Fakhar Zaman45 (46b 2x4 4x6) 
Najmul Hossain Shanto 1-0-5-0 
Shakib Al Hasan 1-0-2-0",15.6,1,1.0,"Shanto to Abdullah Shafique, 1 run  .juicy full toss, eased down to long-on",Shanto,Abdullah Shafique,1.0,0,0,1,1,1.0,0,,1
"16.1 
2 
Shakib to Abdullah Shafique, 2 runs 
glanced to fine leg and it runs down towards the boundary. Cut off eventually for a 
couple",16.1,2,2.0,"Shakib to Abdullah Shafique, 2 runs  .glanced to fine leg and it runs down towards the boundary. Cut off eventually for a  .couple",Shakib,Abdullah Shafique,2.0,0,0,1,1,2.0,0,,1
"16.2 
2 
Shakib to Abdullah Shafique, 2 runs 
slapped down to point where Litton cuts it off",16.2,2,2.0,"Shakib to Abdullah Shafique, 2 runs  .slapped down to point where Litton cuts it off",Shakib,Abdullah Shafique,2.0,0,0,1,1,2.0,0,,1
"16.3 
1 
Shakib to Abdullah Shafique, 1 run 
eased to sweeper cover and the pair exchange ends",16.3,1,1.0,"Shakib to Abdullah Shafique, 1 run  .eased to sweeper cover and the pair exchange ends",Shakib,Abdullah Shafique,1.0,0,0,1,1,1.0,0,,1
"16.4 
• 
Shakib to Zaman, no run 
nudged into the onside",16.4,0,0.0,"Shakib to Zaman, no run  .nudged into the onside",Shakib,Zaman,0.0,0,0,1,1,0.0,0,,0
"16.5 
• 
Shakib to Zaman, no run 
defends it to fine leg. Thought about a single, but thought better of it 
 
PAK last 5 ODIs 
MATCHES 
L 
L 
L 
L 
W",16.5,0,0.0,"Shakib to Zaman, no run  .defends it to fine leg. Thought about a single, but thought better of it  .  .PAK last 5 ODIs  .MATCHES  .L  .L  .L  .L  .W",Shakib,Zaman,0.0,0,0,1,1,0.0,0,,0
"16.6 
1 
Shakib to Zaman, 1 run 
bowls this one a shade quicker. Fakhar nurdles it to midwicket and keeps the strike 
end of over 176 runs  
PAK: 97/0CRR: 5.70 • RRR: 3.27 • Need 108 runs from 33 overs 
Fakhar Zaman46 (49b 2x4 4x6) 
Abdullah Shafique49 (53b 9x4) 
Shakib Al Hasan 2-0-8-0 
Najmul Hossain Shanto 1-0-5-0 
Titas: ""I have a feeling there's a good chance Shakib might quit ODIs for Bangladesh. He 
was unwilling to lead, then this disastrous campaign, along with the constant spotlight 
on him. He has been almost like Sachin in the 90s for India-- a gem amidst many 
mediocre players."" I think one of the issues is Bangladesh's inability to demonstrate 
cricketers of that quality are coming through the age system. I don't really see any from 
what I see of BD cricket",16.6,1,1.0,"Shakib to Zaman, 1 run  .bowls this one a shade quicker. Fakhar nurdles it to midwicket and keeps the strike",Shakib,Zaman,1.0,0,0,1,1,1.0,0,,1
"17.1 
1 
Taskin to Zaman, 1 run 
little block and run from Fakhar. Shafique on strike, Shafique on 49*",17.1,1,1.0,"Taskin to Zaman, 1 run  .little block and run from Fakhar. Shafique on strike, Shafique on 49*",Taskin,Zaman,1.0,0,0,1,1,1.0,0,,1
"17.2 
• 
Taskin to Abdullah Shafique, no run 
defended towards backward point",17.2,0,0.0,"Taskin to Abdullah Shafique, no run  .defended towards backward point",Taskin,Abdullah Shafique,0.0,0,0,1,1,0.0,0,,0
"17.3 
• 
Taskin to Abdullah Shafique, no run 
bangs it in on a length, and he defends 
Srinivasan: """" What about SA's chances of making SFs even if they loose their next 3 
games"""" Forget about overhauling their NRR",17.3,0,0.0,"Taskin to Abdullah Shafique, no run  .bangs it in on a length, and he defends",Taskin,Abdullah Shafique,0.0,0,0,1,1,0.0,0,,0
"17.4 
1 
Taskin to Abdullah Shafique, 1 run 
nudged into the offside and that's 50* for Shafique. He's been one of the few bright 
spots for Pakistan at this World Cup",17.4,1,1.0,"Taskin to Abdullah Shafique, 1 run  .nudged into the offside and that's 50* for Shafique. He's been one of the few bright  .spots for Pakistan at this World Cup",Taskin,Abdullah Shafique,1.0,0,0,1,1,1.0,0,,1
"17.5 
6 
Taskin to Zaman, SIX runs 
oh, my, that's bludgeoned! What a way to bring up his half-century. Dances down the 
wicket and slaps him over the top, straight into the sightscreen. Also brings up the 100 
partnership",17.5,6,6.0,"Taskin to Zaman, SIX runs  .oh, my, that's bludgeoned! What a way to bring up his half-century. Dances down the  .wicket and slaps him over the top, straight into the sightscreen. Also brings up the 100  .partnership",Taskin,Zaman,6.0,0,1,1,1,6.0,0,,1
"17.6 
• 
Taskin to Zaman, no run 
defends to round out the over 
end of over 188 runs  
PAK: 105/0CRR: 5.83 • RRR: 3.12 • Need 100 runs from 32 overs 
Fakhar Zaman53 (52b 2x4 5x6) 
Abdullah Shafique50 (56b 9x4) 
Taskin Ahmed 5-1-26-0 
Shakib Al Hasan 2-0-8-0",17.6,0,0.0,"Taskin to Zaman, no run  .defends to round out the over",Taskin,Zaman,0.0,0,0,1,1,0.0,0,,0
"18.1 
6 
Shakib to Abdullah Shafique, SIX runs 
Shafique joins in! Gets to the pitch and slaps Shakib back down the ground for another 
six. Pakistan shifting through the gears rapidly",18.1,6,6.0,"Shakib to Abdullah Shafique, SIX runs  .Shafique joins in! Gets to the pitch and slaps Shakib back down the ground for another  .six. Pakistan shifting through the gears rapidly",Shakib,Abdullah Shafique,6.0,0,1,1,1,6.0,0,,1
"18.2 
• 
Shakib to Abdullah Shafique, no run 
a bit of a mixup, and a direct hit from Mahmudullah at fine leg would have had Fakhar 
Zaman run out",18.2,0,0.0,"Shakib to Abdullah Shafique, no run  .a bit of a mixup, and a direct hit from Mahmudullah at fine leg would have had Fakhar  .Zaman run out",Shakib,Abdullah Shafique,0.0,0,0,1,1,0.0,0,,0
"18.3 
1 
Shakib to Abdullah Shafique, 1 run 
a little drop and run, and this time they ace through for the single",18.3,1,1.0,"Shakib to Abdullah Shafique, 1 run  .a little drop and run, and this time they ace through for the single",Shakib,Abdullah Shafique,1.0,0,0,1,1,1.0,0,,1
"18.4 
• 
Shakib to Zaman, no run 
Shakib read Fakhar's intentions and refuses to give him the flight he was after",18.4,0,0.0,"Shakib to Zaman, no run  .Shakib read Fakhar's intentions and refuses to give him the flight he was after",Shakib,Zaman,0.0,0,0,1,1,0.0,0,,0
"18.5 
1 
Shakib to Zaman, 1 run 
comes down the track once more but has to make do with playing this along the ground",18.5,1,1.0,"Shakib to Zaman, 1 run  .comes down the track once more but has to make do with playing this along the ground",Shakib,Zaman,1.0,0,0,1,1,1.0,0,,1
"18.6 
1 
Shakib to Abdullah Shafique, 1 run 
eased down to long-off to keep the strike 
end of over 199 runs  
PAK: 114/0CRR: 6.00 • RRR: 2.93 • Need 91 runs from 31 overs 
Abdullah Shafique58 (60b 9x4 1x6) 
Fakhar Zaman54 (54b 2x4 5x6) 
Shakib Al Hasan 3-0-17-0 
Taskin Ahmed 5-1-26-0 
Karthik : ""NZ contribution in last WC. Beat Pak in NRR to reach semis. Beat India in 
semis before losing to Eng in finals. Last one is not going to repeat but what about 
other 2?? """,18.6,1,1.0,"Shakib to Abdullah Shafique, 1 run  .eased down to long-off to keep the strike",Shakib,Abdullah Shafique,1.0,0,0,1,1,1.0,0,,1
"19.1 
1 
Taskin to Abdullah Shafique, 1 run 
back of a length, pulled down to midwicket for a single 
Arjun : ""Agree with you Titas, but I feel that is partial statement about BD cricket. There's 
clear lacking of competitive school cricket, 1st class and age level tournaments. I think 
BCB has been complacent with what they achieved so far, no visible way forward at all. """,19.1,1,1.0,"Taskin to Abdullah Shafique, 1 run  .back of a length, pulled down to midwicket for a single",Taskin,Abdullah Shafique,1.0,0,0,1,1,1.0,0,,1
"19.2 
1 
Taskin to Zaman, 1 run 
works it into the onside",19.2,1,1.0,"Taskin to Zaman, 1 run  .works it into the onside",Taskin,Zaman,1.0,0,0,1,1,1.0,0,,1
"19.3 
1 
Taskin to Abdullah Shafique, 1 run 
another push into the offside and the pair exchange ends",19.3,1,1.0,"Taskin to Abdullah Shafique, 1 run  .another push into the offside and the pair exchange ends",Taskin,Abdullah Shafique,1.0,0,0,1,1,1.0,0,,1
"19.4 
1 
Taskin to Zaman, 1 run 
banged in short, and he's pulled it towards fine leg, where a fielder is stationed",19.4,1,1.0,"Taskin to Zaman, 1 run  .banged in short, and he's pulled it towards fine leg, where a fielder is stationed",Taskin,Zaman,1.0,0,0,1,1,1.0,0,,1
"19.5 
• 
Taskin to Abdullah Shafique, no run 
yorks him outside off. Sneaks underneath the bat",19.5,0,0.0,"Taskin to Abdullah Shafique, no run  .yorks him outside off. Sneaks underneath the bat",Taskin,Abdullah Shafique,0.0,0,0,1,1,0.0,0,,0
"19.6 
6 
Taskin to Abdullah Shafique, SIX runs 
pulled towards cow corner. Such power on that shot. Short delivery outside off, and 
Shafique muscles it over the rope. It's right out of the sweet spot and absolutely flies 
end of over 2010 runs  
PAK: 124/0CRR: 6.20 • RRR: 2.70 • Need 81 runs from 30 overs 
Abdullah Shafique66 (64b 9x4 2x6) 
Fakhar Zaman56 (56b 2x4 5x6) 
Taskin Ahmed 6-1-36-0 
Shakib Al Hasan 3-0-17-0",19.6,6,6.0,"Taskin to Abdullah Shafique, SIX runs  .pulled towards cow corner. Such power on that shot. Short delivery outside off, and  .Shafique muscles it over the rope. It's right out of the sweet spot and absolutely flies",Taskin,Abdullah Shafique,6.0,0,1,1,1,6.0,0,,1
"20.1 
1 
Shakib to Zaman, 1 run 
eases it into the onside for a single",20.1,1,1.0,"Shakib to Zaman, 1 run  .eases it into the onside for a single",Shakib,Zaman,1.0,0,0,1,1,1.0,0,,1
"20.2 
1 
Shakib to Abdullah Shafique, 1 run 
nurdled into the onside 
Tonmoy: ""Poor domestic cricket with zero professionalism as well as too many coaches 
in national team with scattered mindset and last but not least some egoistic problems 
from longing from the Board to some players resulted this situation for Bangladesh 
cricket. I can write it in for sure that Bangladeshi fans are most unfortunate among 
these 10 teams. Those who follow BD cricket from 1997, will surely understand this.... """,20.2,1,1.0,"Shakib to Abdullah Shafique, 1 run  .nurdled into the onside",Shakib,Abdullah Shafique,1.0,0,0,1,1,1.0,0,,1
"20.3 
1 
Shakib to Zaman, 1 run 
worked towards midwicket and the pair exchange ends",20.3,1,1.0,"Shakib to Zaman, 1 run  .worked towards midwicket and the pair exchange ends",Shakib,Zaman,1.0,0,0,1,1,1.0,0,,1
"20.4 
• 
Shakib to Abdullah Shafique, no run 
just bounces and gets a little high on Shakib as he defends",20.4,0,0.0,"Shakib to Abdullah Shafique, no run  .just bounces and gets a little high on Shakib as he defends",Shakib,Abdullah Shafique,0.0,0,0,1,1,0.0,0,,0
"20.5 
• 
Shakib to Abdullah Shafique, no run 
sliced to backward point. Can't get it away though",20.5,0,0.0,"Shakib to Abdullah Shafique, no run  .sliced to backward point. Can't get it away though",Shakib,Abdullah Shafique,0.0,0,0,1,1,0.0,0,,0
"20.6 
1 
Shakib to Abdullah Shafique, 1 run 
eased to sweeper cover as a half-decent over from Shakib ends 
end of over 214 runs  
PAK: 128/0CRR: 6.09 • RRR: 2.65 • Need 77 runs from 29 overs 
Abdullah Shafique68 (68b 9x4 2x6) 
Fakhar Zaman58 (58b 2x4 5x6) 
Shakib Al Hasan 4-0-21-0 
Taskin Ahmed 6-1-36-0 
Jawahar Rajan: ""I am not a big fan of Net Run Rate.I think teams on equal points need to 
play another game to decide who goes through. Also I think the idea of just one game 
knock out is an old and IMO outdated.We need to have the best of say 3 in the Semis 
and Finals"" I get so annoyed by this. You don't have any other sport play best of three 
semis or finals, do you? Even sports like football, which involve a lot more luck over 90 
minutes. You don't turn up on the day, you pay the price. Simple!",20.6,1,1.0,"Shakib to Abdullah Shafique, 1 run  .eased to sweeper cover as a half-decent over from Shakib ends",Shakib,Abdullah Shafique,1.0,0,0,1,1,1.0,0,,1
"21.1 
W 
Mehidy Hasan Miraz to Abdullah Shafique, OUT 
sweeps and he's caught plumb in front! Shafique reviewed straightaway, but there's no 
edge, and he looks in trouble. Hawkeye confirms three reds, so I'm not sure what that 
review was about. A bit silly. Anyway, off he goes 
Abdullah Shafique lbw b Mehidy Hasan Miraz 68 (69b 9x4 2x6 94m) SR: 98.55 
 
Abdullah Shafique in World Cup 2023 
INNS 
6 
RUNS 
332 
SR 
95.12 
AVE 
55.33 
HS 
113",21.1,W,0.0,"Mehidy Hasan Miraz to Abdullah Shafique, OUT  .sweeps and he's caught plumb in front! Shafique reviewed straightaway, but there's no  .edge, and he looks in trouble. Hawkeye confirms three reds, so I'm not sure what that  .review was about. A bit silly. Anyway, off he goes  .Abdullah Shafique lbw b Mehidy Hasan Miraz 68 (69b 9x4 2x6 94m) SR: 98.55",Mehidy Hasan Miraz,Abdullah Shafique,0.0,0,0,1,1,0.0,1,lbw b Mehidy Hasan Miraz,0
"21.2 
• 
Mehidy Hasan Miraz to Babar Azam, no run 
defended first up 
Reet: ""Re jawahar: one game KO is bad, but replace NRR for a one game KO?""",21.2,0,0.0,"Mehidy Hasan Miraz to Babar Azam, no run  .defended first up",Mehidy Hasan Miraz,Babar Azam,0.0,0,0,1,1,0.0,0,,0
"21.3 
1 
Mehidy Hasan Miraz to Babar Azam, 1 run 
whipped into the onside for a single",21.3,1,1.0,"Mehidy Hasan Miraz to Babar Azam, 1 run  .whipped into the onside for a single",Mehidy Hasan Miraz,Babar Azam,1.0,0,0,1,1,1.0,0,,1
"21.4 
• 
Mehidy Hasan Miraz to Zaman, no run 
defended back to the bowler 
aditya: ""Tournaments are about which team was better on the given day. To decide 
which one performed well over a period, taking out injury/weather/home 
advantage/other factors, you have rankings. "" Precisely",21.4,0,0.0,"Mehidy Hasan Miraz to Zaman, no run  .defended back to the bowler",Mehidy Hasan Miraz,Zaman,0.0,0,0,1,1,0.0,0,,0
"21.5 
2 
Mehidy Hasan Miraz to Zaman, 2 runs 
dances down the track and lofts him over extra cover for a couple",21.5,2,2.0,"Mehidy Hasan Miraz to Zaman, 2 runs  .dances down the track and lofts him over extra cover for a couple",Mehidy Hasan Miraz,Zaman,2.0,0,0,1,1,2.0,0,,1
"21.6 
1 
Mehidy Hasan Miraz to Zaman, 1 run 
eased through the offside for a single 
end of over 224 runs • 1 wicket 
PAK: 132/1CRR: 6.00 • RRR: 2.60 • Need 73 runs from 28 overs 
Fakhar Zaman61 (61b 2x4 5x6) 
Babar Azam1 (2b) 
Mehidy Hasan Miraz 4-0-25-1 
Shakib Al Hasan 4-0-21-0 
Usman Khan: ""Ranjit Sir, (Ice) Hockey, Baseball, Basketball etc. all have best of X knock-
outs. Your statement that no other sports has multi-game knockouts is flawed."" None of 
those are World Cups. The FIBA World Cup (basketball) doesn't have multiple games for 
the semis and final. You want leagues ultimately decided that way? Sure, go for it",21.6,1,1.0,"Mehidy Hasan Miraz to Zaman, 1 run  .eased through the offside for a single",Mehidy Hasan Miraz,Zaman,1.0,0,0,1,1,1.0,0,,1
"22.1 
1 
Mustafizur to Zaman, 1 run 
little drop and run and they scurry through for a single",22.1,1,1.0,"Mustafizur to Zaman, 1 run  .little drop and run and they scurry through for a single",Mustafizur,Zaman,1.0,0,0,1,1,1.0,0,,1
"22.2 
4 
Mustafizur to Babar Azam, FOUR runs 
classy cover drive from Babar. Just leaned into the shot as the ball angled across his 
stumps. Real swagger to it",22.2,4,4.0,"Mustafizur to Babar Azam, FOUR runs  .classy cover drive from Babar. Just leaned into the shot as the ball angled across his  .stumps. Real swagger to it",Mustafizur,Babar Azam,4.0,1,0,1,1,4.0,0,,1
"22.3 
• 
Mustafizur to Babar Azam, no run 
defended to backward point 
DJ: ""@Danyal , Aditya. Cricket is different from other sports. Here the pitch , toss, due, 
overhead conditions etc etc have a bigger impact on the outcome. A deserving team 
losing the championship because the opponent got luck with any of the various factors 
does not seem fair. "" And in football a team can dominate for 90 minutes without 
scoring and a deflected goal can see them lose. In sports, luck happens. It's what 
makes them unpredictable and fun",22.3,0,0.0,"Mustafizur to Babar Azam, no run  .defended to backward point",Mustafizur,Babar Azam,0.0,0,0,1,1,0.0,0,,0
