raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"9.6 
• 
Mohammad Wasim to Mitchell, no run 
Marvelous delivery and he completes a maiden! He is not letting them get off the hook, 
slams it on a shorter length and lures him to go after the tempting delivery in the 
channel, Mitchell shoulder arms 
end of over 10Maiden 
NZ: 46/2CRR: 4.60 • RRR: 7.22 • Need 289 runs from 40 overs 
Daryl Mitchell5 (11b) 
Tom Latham0 (0b) 
Mohammad Wasim 2-1-4-1 
Haris Rauf 4-0-19-1",9.6,0,0.0,"Mohammad Wasim to Mitchell, no run  .Marvelous delivery and he completes a maiden! He is not letting them get off the hook,  .slams it on a shorter length and lures him to go after the tempting delivery in the  .channel, Mitchell shoulder arms",Mohammad Wasim,Mitchell,0.0,0,0,1,1,0.0,0,,0
"10.1 
• 
Haris Rauf to Latham, no run 
Pakistan speedsters have been clocking high 140s and making life difficult for batter as 
Rauf pitches it on a length and gets it to shape away a little, he plants his front leg, 
watches it closely and taps it down into the covers",10.1,0,0.0,"Haris Rauf to Latham, no run  .Pakistan speedsters have been clocking high 140s and making life difficult for batter as  .Rauf pitches it on a length and gets it to shape away a little, he plants his front leg,  .watches it closely and taps it down into the covers",Haris Rauf,Latham,0.0,0,0,1,1,0.0,0,,0
"10.2 
• 
Haris Rauf to Latham, no run 
Sumptuously creamed off the backfoot into the covers but cannot beat the fielder inside 
the ring",10.2,0,0.0,"Haris Rauf to Latham, no run  .Sumptuously creamed off the backfoot into the covers but cannot beat the fielder inside  .the ring",Haris Rauf,Latham,0.0,0,0,1,1,0.0,0,,0
"10.3 
• 
Haris Rauf to Latham, no run 
Once again Latham finds himself in a tricky situation where he will have to take his time 
and hold his end, good length, angling away once again and he firmly clatters it on the 
rise to cover",10.3,0,0.0,"Haris Rauf to Latham, no run  .Once again Latham finds himself in a tricky situation where he will have to take his time  .and hold his end, good length, angling away once again and he firmly clatters it on the  .rise to cover",Haris Rauf,Latham,0.0,0,0,1,1,0.0,0,,0
"10.4 
• 
Haris Rauf to Latham, no run 
Back of a length, slanting away across off, he leans out and stabs it down to extra cover",10.4,0,0.0,"Haris Rauf to Latham, no run  .Back of a length, slanting away across off, he leans out and stabs it down to extra cover",Haris Rauf,Latham,0.0,0,0,1,1,0.0,0,,0
"10.5 
1 
Haris Rauf to Latham, 1 run 
Shorter length, tighter around the off stump line, sliced away off the backfoot towards 
cover",10.5,1,1.0,"Haris Rauf to Latham, 1 run  .Shorter length, tighter around the off stump line, sliced away off the backfoot towards  .cover",Haris Rauf,Latham,1.0,0,0,1,1,1.0,0,,1
"10.6 
1 
Haris Rauf to Mitchell, 1 run 
Short on middle and leg, strangled down leg side, manages to guide it away to 
backward square and shimmies across to the other end 
end of over 112 runs  
NZ: 48/2CRR: 4.36 • RRR: 7.35 • Need 287 runs from 39 overs 
Daryl Mitchell6 (12b) 
Tom Latham1 (5b) 
Haris Rauf 5-0-21-1 
Mohammad Wasim 2-1-4-1 
Muneeb: ""Nz key players in IPL watching their side near to white wash. I feel bad how 
cricket is evolved from 90s till date. National contribution is not a priority anymore.""",10.6,1,1.0,"Haris Rauf to Mitchell, 1 run  .Short on middle and leg, strangled down leg side, manages to guide it away to  .backward square and shimmies across to the other end",Haris Rauf,Mitchell,1.0,0,0,1,1,1.0,0,,1
"11.1 
1 
Mohammad Wasim to Mitchell, 1 run 
Plonks it down to mid-on and scurries through a run, shy at the non-strikers end but he 
is in before the throw flashed past the stumps",11.1,1,1.0,"Mohammad Wasim to Mitchell, 1 run  .Plonks it down to mid-on and scurries through a run, shy at the non-strikers end but he  .is in before the throw flashed past the stumps",Mohammad Wasim,Mitchell,1.0,0,0,1,1,1.0,0,,1
"11.2 
4 
Mohammad Wasim to Latham, FOUR runs 
Overpitched delivery outside off, he drills it down the ground and fetches a boundary to 
bring up New Zealand's 50, perfect balance and transfer of weight to the off side, looked 
very organised while playing this pristine straight drive",11.2,4,4.0,"Mohammad Wasim to Latham, FOUR runs  .Overpitched delivery outside off, he drills it down the ground and fetches a boundary to  .bring up New Zealand's 50, perfect balance and transfer of weight to the off side, looked  .very organised while playing this pristine straight drive",Mohammad Wasim,Latham,4.0,1,0,1,1,4.0,0,,1
"11.3 
• 
Mohammad Wasim to Latham, no run 
Good length, outside off, crisply driven to Babar at mid-off, middling the ball well",11.3,0,0.0,"Mohammad Wasim to Latham, no run  .Good length, outside off, crisply driven to Babar at mid-off, middling the ball well",Mohammad Wasim,Latham,0.0,0,0,1,1,0.0,0,,0
"11.4 
• 
Mohammad Wasim to Latham, no run 
Round the wicket, shorter and angling away wide of off, leans out and taps it down to 
poin",11.4,0,0.0,"Mohammad Wasim to Latham, no run  .Round the wicket, shorter and angling away wide of off, leans out and taps it down to  .poin",Mohammad Wasim,Latham,0.0,0,0,1,1,0.0,0,,0
"11.5 
• 
Mohammad Wasim to Latham, no run 
Much closer to the stumps on a shorter length and he scuffs a drive back to the bowler. 
How good has Wasim been in these two matches?",11.5,0,0.0,"Mohammad Wasim to Latham, no run  .Much closer to the stumps on a shorter length and he scuffs a drive back to the bowler.  .How good has Wasim been in these two matches?",Mohammad Wasim,Latham,0.0,0,0,1,1,0.0,0,,0
"11.6 
1 
Mohammad Wasim to Latham, 1 run 
Back of a length, a little of width on offer outside off, he opens the face of the bat and 
runs it down to third man. Too many options could create a good selection conundrum 
for Pakistan selectors leading into the World Cup 
end of over 126 runs  
NZ: 54/2CRR: 4.50 • RRR: 7.39 • Need 281 runs from 38 overs 
Tom Latham6 (10b 1x4) 
Daryl Mitchell7 (13b) 
Mohammad Wasim 3-1-10-1 
Haris Rauf 5-0-21-1",11.6,1,1.0,"Mohammad Wasim to Latham, 1 run  .Back of a length, a little of width on offer outside off, he opens the face of the bat and  .runs it down to third man. Too many options could create a good selection conundrum  .for Pakistan selectors leading into the World Cup",Mohammad Wasim,Latham,1.0,0,0,1,1,1.0,0,,1
"12.1 
• 
Salman to Latham, no run 
Tossed up, outside off, dabbed down to short third",12.1,0,0.0,"Salman to Latham, no run  .Tossed up, outside off, dabbed down to short third",Salman,Latham,0.0,0,0,1,1,0.0,0,,0
"12.2 
• 
Salman to Latham, no run 
Length ball, spinning away outside off, defended back to the bowler",12.2,0,0.0,"Salman to Latham, no run  .Length ball, spinning away outside off, defended back to the bowler",Salman,Latham,0.0,0,0,1,1,0.0,0,,0
"12.3 
1 
Salman to Latham, 1 run 
Round the wicket, flighted delivery outside off, pushes it down to wide long off",12.3,1,1.0,"Salman to Latham, 1 run  .Round the wicket, flighted delivery outside off, pushes it down to wide long off",Salman,Latham,1.0,0,0,1,1,1.0,0,,1
"12.4 
• 
Salman to Mitchell, no run 
Flighted full on middle and off, driven down to the right of the bowler",12.4,0,0.0,"Salman to Mitchell, no run  .Flighted full on middle and off, driven down to the right of the bowler",Salman,Mitchell,0.0,0,0,1,1,0.0,0,,0
"12.5 
1 
Salman to Mitchell, 1 run 
Goes back in the crease and punching it down to long-on for a run",12.5,1,1.0,"Salman to Mitchell, 1 run  .Goes back in the crease and punching it down to long-on for a run",Salman,Mitchell,1.0,0,0,1,1,1.0,0,,1
"12.6 
1 
Salman to Latham, 1 run 
Lobbed up from round the wicket angle on a length and it turns back from outside off, 
he plays with the spin down to long on and nonchalantly gallops through a run 
end of over 133 runs  
NZ: 57/2CRR: 4.38 • RRR: 7.51 • Need 278 runs from 37 overs 
Tom Latham8 (14b 1x4) 
Daryl Mitchell8 (15b) 
Salman Agha 1-0-3-0 
Mohammad Wasim 3-1-10-1 
Nader Abbas: ""Muhammad Wasim is often under appreciated. He is a geniune wicket 
taker in the middle and have been good at the death. He was particularly good in ODIs 
during Australia tour to Pakistan in 2022 and Pakistan win in tri-nation t20I series in 
New Zealand just before t20I World cup!""",12.6,1,1.0,"Salman to Latham, 1 run  .Lobbed up from round the wicket angle on a length and it turns back from outside off,  .he plays with the spin down to long on and nonchalantly gallops through a run",Salman,Latham,1.0,0,0,1,1,1.0,0,,1
"13.1 
1 
Mohammad Wasim to Latham, 1 run 
Mistimes it down to mid-on",13.1,1,1.0,"Mohammad Wasim to Latham, 1 run  .Mistimes it down to mid-on",Mohammad Wasim,Latham,1.0,0,0,1,1,1.0,0,,1
"13.2 
4 
Mohammad Wasim to Mitchell, FOUR runs 
Bends his back but doesn't get enough purchase off the deck, sits up nicely for him at 
chest height to crack a pull and he belts it away with disdain past backward square for a 
boundary to throw away the shackles",13.2,4,4.0,"Mohammad Wasim to Mitchell, FOUR runs  .Bends his back but doesn't get enough purchase off the deck, sits up nicely for him at  .chest height to crack a pull and he belts it away with disdain past backward square for a  .boundary to throw away the shackles",Mohammad Wasim,Mitchell,4.0,1,0,1,1,4.0,0,,1
"13.3 
• 
Mohammad Wasim to Mitchell, no run 
Short of a length outside off, clonks it on he up to wide mid-on who is onto it in a jiffy",13.3,0,0.0,"Mohammad Wasim to Mitchell, no run  .Short of a length outside off, clonks it on he up to wide mid-on who is onto it in a jiffy",Mohammad Wasim,Mitchell,0.0,0,0,1,1,0.0,0,,0
"13.4 
• 
Mohammad Wasim to Mitchell, no run 
Back of a length, whooshing away outside off, shoves it back to the bowler",13.4,0,0.0,"Mohammad Wasim to Mitchell, no run  .Back of a length, whooshing away outside off, shoves it back to the bowler",Mohammad Wasim,Mitchell,0.0,0,0,1,1,0.0,0,,0
"13.5 
1 
Mohammad Wasim to Mitchell, 1 run 
Short of a length on middle and off, takes a step back in his crease and tucks it off the 
pads to the left of square leg for a run",13.5,1,1.0,"Mohammad Wasim to Mitchell, 1 run  .Short of a length on middle and off, takes a step back in his crease and tucks it off the  .pads to the left of square leg for a run",Mohammad Wasim,Mitchell,1.0,0,0,1,1,1.0,0,,1
"13.6 
1 
Mohammad Wasim to Latham, 1 run 
Round the wicket, a bit fuller and outside off, he drills it down to point who runs across 
to hunt it down 
end of over 147 runs  
NZ: 64/2CRR: 4.57 • RRR: 7.52 • Need 271 runs from 36 overs 
Tom Latham10 (16b 1x4) 
Daryl Mitchell13 (19b 1x4) 
Mohammad Wasim 4-1-17-1 
Salman Agha 1-0-3-0",13.6,1,1.0,"Mohammad Wasim to Latham, 1 run  .Round the wicket, a bit fuller and outside off, he drills it down to point who runs across  .to hunt it down",Mohammad Wasim,Latham,1.0,0,0,1,1,1.0,0,,1
"14.1 
• 
Salman to Latham, no run 
Tossed up on a fuller length outside off, attempts a sweep, can't connect",14.1,0,0.0,"Salman to Latham, no run  .Tossed up on a fuller length outside off, attempts a sweep, can't connect",Salman,Latham,0.0,0,0,1,1,0.0,0,,0
"14.2 
4 
Salman to Latham, FOUR runs 
Punches it away off the backfoot and places it perfectly in the gap past backward point 
for a lovely boundary",14.2,4,4.0,"Salman to Latham, FOUR runs  .Punches it away off the backfoot and places it perfectly in the gap past backward point  .for a lovely boundary",Salman,Latham,4.0,1,0,1,1,4.0,0,,1
"14.3 
• 
Salman to Latham, no run 
Loopy delivery, just outside off, prodded down to the covers",14.3,0,0.0,"Salman to Latham, no run  .Loopy delivery, just outside off, prodded down to the covers",Salman,Latham,0.0,0,0,1,1,0.0,0,,0
"14.4 
• 
Salman to Latham, no run 
Loopy delivery on a fuller length with a hint of spin outside off, presses it down into the 
covers",14.4,0,0.0,"Salman to Latham, no run  .Loopy delivery on a fuller length with a hint of spin outside off, presses it down into the  .covers",Salman,Latham,0.0,0,0,1,1,0.0,0,,0
"14.5 
• 
Salman to Latham, no run 
Lobbed up, full and straight, clipped away using his fluid wrists to short midwicket",14.5,0,0.0,"Salman to Latham, no run  .Lobbed up, full and straight, clipped away using his fluid wrists to short midwicket",Salman,Latham,0.0,0,0,1,1,0.0,0,,0
"14.6 
1 
Salman to Latham, 1 run 
Round the wicket, gave more flight on this occasion, he leans out and smothers the spin 
with a punch down to wide long off 
end of over 155 runs  
NZ: 69/2CRR: 4.60 • RRR: 7.60 • Need 266 runs from 35 overs 
Tom Latham15 (22b 2x4) 
Daryl Mitchell13 (19b 1x4) 
Salman Agha 2-0-8-0 
Mohammad Wasim 4-1-17-1",14.6,1,1.0,"Salman to Latham, 1 run  .Round the wicket, gave more flight on this occasion, he leans out and smothers the spin  .with a punch down to wide long off",Salman,Latham,1.0,0,0,1,1,1.0,0,,1
"15.1 
1 
Usama Mir to Latham, 1 run 
Dangles a legbreak, a rank full-toss on leg stump, sweeps it away to fine leg",15.1,1,1.0,"Usama Mir to Latham, 1 run  .Dangles a legbreak, a rank full-toss on leg stump, sweeps it away to fine leg",Usama Mir,Latham,1.0,0,0,1,1,1.0,0,,1
"15.2 
1 
Usama Mir to Mitchell, 1 run 
Shorter legbreak, smothers the spin with a flick of a wrist as deep midwicket intercepts 
the ball",15.2,1,1.0,"Usama Mir to Mitchell, 1 run  .Shorter legbreak, smothers the spin with a flick of a wrist as deep midwicket intercepts  .the ball",Usama Mir,Mitchell,1.0,0,0,1,1,1.0,0,,1
"15.3 
1 
Usama Mir to Latham, 1 run 
Crouches and sweeps it away to deep fine leg for a run",15.3,1,1.0,"Usama Mir to Latham, 1 run  .Crouches and sweeps it away to deep fine leg for a run",Usama Mir,Latham,1.0,0,0,1,1,1.0,0,,1
"15.4 
• 
Usama Mir to Mitchell, no run 
Length ball, delicious legbreak, gets plenty of turn, he plays with the spin to cover-point",15.4,0,0.0,"Usama Mir to Mitchell, no run  .Length ball, delicious legbreak, gets plenty of turn, he plays with the spin to cover-point",Usama Mir,Mitchell,0.0,0,0,1,1,0.0,0,,0
"15.5 
1 
Usama Mir to Mitchell, 1 run 
A touch shorter legbreak, spinning away outside off, plays against the spin down to long 
on",15.5,1,1.0,"Usama Mir to Mitchell, 1 run  .A touch shorter legbreak, spinning away outside off, plays against the spin down to long  .on",Usama Mir,Mitchell,1.0,0,0,1,1,1.0,0,,1
"15.6 
• 
Usama Mir to Latham, no run 
Another legbreak on a length outside off, flicks it away off the backfoot but finds the 
fielder stationed at short square leg, he wanted out more out of this shot, not too happy 
with the end result 
end of over 164 runs  
NZ: 73/2CRR: 4.56 • RRR: 7.70 • Need 262 runs from 34 overs 
Tom Latham17 (25b 2x4) 
Daryl Mitchell15 (22b 1x4) 
Usama Mir 1-0-4-0 
Salman Agha 2-0-8-0 
Mazahir: ""@Nader Abbas, he is not under appreciated, that is why he is a almost a 
regular member of the team, if you are part of team you are not under appreciated. But, 
yes he is yet another good fast bowling prospect. """,15.6,0,0.0,"Usama Mir to Latham, no run  .Another legbreak on a length outside off, flicks it away off the backfoot but finds the  .fielder stationed at short square leg, he wanted out more out of this shot, not too happy  .with the end result",Usama Mir,Latham,0.0,0,0,1,1,0.0,0,,0
"16.1 
1 
Salman to Mitchell, 1 run 
Can Latham inspire New Zealand and take this game deep? Lobbed up, outside off, 
squirted away to point",16.1,1,1.0,"Salman to Mitchell, 1 run  .Can Latham inspire New Zealand and take this game deep? Lobbed up, outside off,  .squirted away to point",Salman,Mitchell,1.0,0,0,1,1,1.0,0,,1
"16.2 
1 
Salman to Latham, 1 run 
Ohhhww! Plays it uppishly and it just fall short of deep square, cries of catch it, lands 
safely",16.2,1,1.0,"Salman to Latham, 1 run  .Ohhhww! Plays it uppishly and it just fall short of deep square, cries of catch it, lands  .safely",Salman,Latham,1.0,0,0,1,1,1.0,0,,1
"16.3 
• 
Salman to Mitchell, no run 
Attempts a sweep but cannot execute it that well",16.3,0,0.0,"Salman to Mitchell, no run  .Attempts a sweep but cannot execute it that well",Salman,Mitchell,0.0,0,0,1,1,0.0,0,,0
"16.4 
• 
Salman to Mitchell, no run 
Zips it in quicker on middle and off, lunges forward and bunts it towards midwicket",16.4,0,0.0,"Salman to Mitchell, no run  .Zips it in quicker on middle and off, lunges forward and bunts it towards midwicket",Salman,Mitchell,0.0,0,0,1,1,0.0,0,,0
"16.5 
1 
Salman to Mitchell, 1 run 
Loopy delivery just outside off, cut away off the backfoot to sweeper for a run",16.5,1,1.0,"Salman to Mitchell, 1 run  .Loopy delivery just outside off, cut away off the backfoot to sweeper for a run",Salman,Mitchell,1.0,0,0,1,1,1.0,0,,1
"16.6 
1 
Salman to Latham, 1 run 
Ticking the scoreboard nicely but they need to find the odd boundary to keep the asking 
rate in check as he plays it in the V and the fielder at long-on stops the ball, keeps them 
down to one 
end of over 174 runs  
NZ: 77/2CRR: 4.52 • RRR: 7.81 • Need 258 runs from 33 overs 
Tom Latham19 (27b 2x4) 
Daryl Mitchell17 (26b 1x4) 
Salman Agha 3-0-12-0 
Usama Mir 1-0-4-0",16.6,1,1.0,"Salman to Latham, 1 run  .Ticking the scoreboard nicely but they need to find the odd boundary to keep the asking  .rate in check as he plays it in the V and the fielder at long-on stops the ball, keeps them  .down to one",Salman,Latham,1.0,0,0,1,1,1.0,0,,1
"17.1 
• 
Usama Mir to Latham, no run 
Lobbed up, fuller right up to the toes, flicked away to Babar at mid-on",17.1,0,0.0,"Usama Mir to Latham, no run  .Lobbed up, fuller right up to the toes, flicked away to Babar at mid-on",Usama Mir,Latham,0.0,0,0,1,1,0.0,0,,0
"17.2 
• 
Usama Mir to Latham, no run 
Tossed up, legbreak, pegs him back as he blocks hurriedly by jamming his bat down",17.2,0,0.0,"Usama Mir to Latham, no run  .Tossed up, legbreak, pegs him back as he blocks hurriedly by jamming his bat down",Usama Mir,Latham,0.0,0,0,1,1,0.0,0,,0
"17.3 
1lb 
Usama Mir to Latham, 1 leg bye 
Huge shout for an lbw, looks like it came off the bat and rolled over to third man, but 
Babar decides to go upstairs. He was targeting the knee roll pitching it up and beating 
his sweep, there is flat line as the ball goes past the bat, ball tracking coming up. 
Pitching in line, impact outside and wickets missing",17.3,1lb,1.0,"Usama Mir to Latham, 1 leg bye  .Huge shout for an lbw, looks like it came off the bat and rolled over to third man, but  .Babar decides to go upstairs. He was targeting the knee roll pitching it up and beating  .his sweep, there is flat line as the ball goes past the bat, ball tracking coming up.  .Pitching in line, impact outside and wickets missing",Usama Mir,Latham,0.0,0,0,1,1,0.0,0,,0
"17.4 
1 
Usama Mir to Mitchell, 1 run 
Fuller and outside off, smothers the spin with a forward press and creams it down the 
floor to long-off, playing with the spin",17.4,1,1.0,"Usama Mir to Mitchell, 1 run  .Fuller and outside off, smothers the spin with a forward press and creams it down the  .floor to long-off, playing with the spin",Usama Mir,Mitchell,1.0,0,0,1,1,1.0,0,,1
"17.5 
• 
Usama Mir to Latham, no run 
Zips it in quicker on a length outside, attempts a cut but only connects with thin air",17.5,0,0.0,"Usama Mir to Latham, no run  .Zips it in quicker on a length outside, attempts a cut but only connects with thin air",Usama Mir,Latham,0.0,0,0,1,1,0.0,0,,0
"17.6 
1 
Usama Mir to Latham, 1 run 
Lobbed up on a length, drifting down middle and leg, brings the broom out, plants his 
front leg and guides it down to fine leg 
end of over 183 runs  
NZ: 80/2CRR: 4.44 • RRR: 7.96 • Need 255 runs from 32 overs 
Tom Latham20 (32b 2x4) 
Daryl Mitchell18 (27b 1x4) 
Usama Mir 2-0-6-0 
Salman Agha 3-0-12-0",17.6,1,1.0,"Usama Mir to Latham, 1 run  .Lobbed up on a length, drifting down middle and leg, brings the broom out, plants his  .front leg and guides it down to fine leg",Usama Mir,Latham,1.0,0,0,1,1,1.0,0,,1
"18.1 
4 
Salman to Latham, FOUR runs 
Lashes a straight drive and almost took the umpire away with it, he did well to get away 
from the line of the ball",18.1,4,4.0,"Salman to Latham, FOUR runs  .Lashes a straight drive and almost took the umpire away with it, he did well to get away  .from the line of the ball",Salman,Latham,4.0,1,0,1,1,4.0,0,,1
"18.2 
• 
Salman to Latham, no run 
Lobbed up, outside off, firmly clattered on the rise into the covers",18.2,0,0.0,"Salman to Latham, no run  .Lobbed up, outside off, firmly clattered on the rise into the covers",Salman,Latham,0.0,0,0,1,1,0.0,0,,0
"18.3 
• 
Salman to Latham, no run 
Wears it on his pads, ball skids through the surface as he comes down a few steps to 
flick it down the leg side",18.3,0,0.0,"Salman to Latham, no run  .Wears it on his pads, ball skids through the surface as he comes down a few steps to  .flick it down the leg side",Salman,Latham,0.0,0,0,1,1,0.0,0,,0
"18.4 
1 
Salman to Latham, 1 run 
Pushes it away to wide long-off while jogging down the track, milking the bowlers and 
ticking the scorboard nicely",18.4,1,1.0,"Salman to Latham, 1 run  .Pushes it away to wide long-off while jogging down the track, milking the bowlers and  .ticking the scorboard nicely",Salman,Latham,1.0,0,0,1,1,1.0,0,,1
"18.5 
• 
Salman to Mitchell, no run 
Tucked away off the pads to short square leg",18.5,0,0.0,"Salman to Mitchell, no run  .Tucked away off the pads to short square leg",Salman,Mitchell,0.0,0,0,1,1,0.0,0,,0
"18.6 
1 
Salman to Mitchell, 1 run 
Reverse sweeps it away and beats the diving fielder in the ring but there is protection in 
the deep 
end of over 196 runs  
NZ: 86/2CRR: 4.52 • RRR: 8.03 • Need 249 runs from 31 overs 
Daryl Mitchell19 (29b 1x4) 
Tom Latham25 (36b 3x4) 
Salman Agha 4-0-18-0 
Usama Mir 2-0-6-0",18.6,1,1.0,"Salman to Mitchell, 1 run  .Reverse sweeps it away and beats the diving fielder in the ring but there is protection in  .the deep",Salman,Mitchell,1.0,0,0,1,1,1.0,0,,1
"19.1 
1 
Usama Mir to Mitchell, 1 run 
These two have got a wealth of experience and they are rollicking along nicely as he 
sweetly times it away to deep backward point",19.1,1,1.0,"Usama Mir to Mitchell, 1 run  .These two have got a wealth of experience and they are rollicking along nicely as he  .sweetly times it away to deep backward point",Usama Mir,Mitchell,1.0,0,0,1,1,1.0,0,,1
"19.2 
• 
Usama Mir to Latham, no run 
Sweeps it away to backward square, not came off the middle",19.2,0,0.0,"Usama Mir to Latham, no run  .Sweeps it away to backward square, not came off the middle",Usama Mir,Latham,0.0,0,0,1,1,0.0,0,,0
"19.3 
1w 
Usama Mir to Latham, 1 wide 
Fuller and errs in his line, lands it outside tramlines down the leg side",19.3,1w,1.0,"Usama Mir to Latham, 1 wide  .Fuller and errs in his line, lands it outside tramlines down the leg side",Usama Mir,Latham,0.0,0,0,0,0,1.0,0,,1
"19.3 
• 
Usama Mir to Latham, no run 
Fuller on off stump, squirted away to cover-point",19.3,0,0.0,"Usama Mir to Latham, no run  .Fuller on off stump, squirted away to cover-point",Usama Mir,Latham,0.0,0,0,1,1,0.0,0,,0
"19.4 
1 
Usama Mir to Latham, 1 run 
Shorter legbreak on off, he shuffles across, Rizwan did well to move across and 
anticipate the sweep as he got a top edge, full marks for the effort behind the stumps",19.4,1,1.0,"Usama Mir to Latham, 1 run  .Shorter legbreak on off, he shuffles across, Rizwan did well to move across and  .anticipate the sweep as he got a top edge, full marks for the effort behind the stumps",Usama Mir,Latham,1.0,0,0,1,1,1.0,0,,1
"19.5 
1 
Usama Mir to Mitchell, 1 run 
A fumble at short fine region by Fakhar leaks a run as he goes for the sweep",19.5,1,1.0,"Usama Mir to Mitchell, 1 run  .A fumble at short fine region by Fakhar leaks a run as he goes for the sweep",Usama Mir,Mitchell,1.0,0,0,1,1,1.0,0,,1
"19.6 
2nb 
Usama Mir to Latham, (no ball) 1 run 
Low full toss outside off, guided down to wide of long-on and he has overstepped, 
wasted effort",19.6,2nb,2.0,"Usama Mir to Latham, (no ball) 1 run  .Low full toss outside off, guided down to wide of long-on and he has overstepped,  .wasted effort",Usama Mir,Latham,1.0,0,0,1,0,2.0,0,,1
"19.6 
1 
Usama Mir to Mitchell, 1 run 
He has got the license to big on this delivery as Usama lands it on a fuller-length outside 
off, he heaves it down the ground and Haris hangs onto it brilliantly at long-on and the 
crowd gets excited but it's a free hit 
end of over 207 runs  
NZ: 93/2CRR: 4.65 • RRR: 8.06 • Need 242 runs from 30 overs 
Daryl Mitchell22 (32b 1x4) 
Tom Latham27 (40b 3x4) 
Usama Mir 3-0-13-0 
Salman Agha 4-0-18-0 
Yasser Mirza : ""DRS review is the place where Babar needs to improve as a captain ..... If 
the stand in Umpire gives not out .... You need to be Dead Shot on your DRS .... I think it 
is the enthusiasm of the team that prompts Babar into a wrong DRS selection. 
Nevertheless Cheers !!"" He was reluctant to go upstairs 
Nader Martens: ""Daryl Mitchell can turn things around if he stuck around for the last 10 
overs."" He is a fighter and fierce competitor",19.6,1,1.0,"Usama Mir to Mitchell, 1 run  .He has got the license to big on this delivery as Usama lands it on a fuller-length outside  .off, he heaves it down the ground and Haris hangs onto it brilliantly at long-on and the  .crowd gets excited but it's a free hit",Usama Mir,Mitchell,1.0,0,0,1,1,1.0,0,,1
"20.1 
1 
Salman to Mitchell, 1 run 
Tossed up on middle, helps it on its way to fine leg and dashes across to the other end",20.1,1,1.0,"Salman to Mitchell, 1 run  .Tossed up on middle, helps it on its way to fine leg and dashes across to the other end",Salman,Mitchell,1.0,0,0,1,1,1.0,0,,1
"20.2 
• 
Salman to Latham, no run 
Round the wicket, flighted delivery on middle, dances down the track and defends to the 
left of the bowler",20.2,0,0.0,"Salman to Latham, no run  .Round the wicket, flighted delivery on middle, dances down the track and defends to the  .left of the bowler",Salman,Latham,0.0,0,0,1,1,0.0,0,,0
"20.3 
2 
Salman to Latham, 2 runs 
Slog sweeps it away in front of square towards Shan Masood at deep square",20.3,2,2.0,"Salman to Latham, 2 runs  .Slog sweeps it away in front of square towards Shan Masood at deep square",Salman,Latham,2.0,0,0,1,1,2.0,0,,1
"20.4 
1 
Salman to Latham, 1 run 
Reverse sweeps it away with front of the blade but finds fielder in the ring, nice cheeky 
shot",20.4,1,1.0,"Salman to Latham, 1 run  .Reverse sweeps it away with front of the blade but finds fielder in the ring, nice cheeky  .shot",Salman,Latham,1.0,0,0,1,1,1.0,0,,1
"20.5 
1 
Salman to Mitchell, 1 run 
Loopy delivery on a fuller length, tight off stump line, flicked across the line towards 
midwicket region",20.5,1,1.0,"Salman to Mitchell, 1 run  .Loopy delivery on a fuller length, tight off stump line, flicked across the line towards  .midwicket region",Salman,Mitchell,1.0,0,0,1,1,1.0,0,,1
"20.6 
1 
Salman to Latham, 1 run 
Round the wicket, hoys it on a flatter trajectory, sliding towards middle and leg, a bit late 
on the flick as the ball dies down towards vacant square leg region 
end of over 216 runs  
NZ: 99/2CRR: 4.71 • RRR: 8.13 • Need 236 runs from 29 overs 
Tom Latham31 (44b 3x4) 
Daryl Mitchell24 (34b 1x4) 
Salman Agha 5-0-24-0 
Usama Mir 3-0-13-0",20.6,1,1.0,"Salman to Latham, 1 run  .Round the wicket, hoys it on a flatter trajectory, sliding towards middle and leg, a bit late  .on the flick as the ball dies down towards vacant square leg region",Salman,Latham,1.0,0,0,1,1,1.0,0,,1
"21.1 
1 
Usama Mir to Latham, 1 run 
Takes a few steps down the track and smothers the spin with a punch down to wide 
long on",21.1,1,1.0,"Usama Mir to Latham, 1 run  .Takes a few steps down the track and smothers the spin with a punch down to wide  .long on",Usama Mir,Latham,1.0,0,0,1,1,1.0,0,,1
"21.2 
1 
Usama Mir to Mitchell, 1 run 
Lobbed up, outside off, tapped away to wide long on",21.2,1,1.0,"Usama Mir to Mitchell, 1 run  .Lobbed up, outside off, tapped away to wide long on",Usama Mir,Mitchell,1.0,0,0,1,1,1.0,0,,1
"21.3 
2 
Usama Mir to Latham, 2 runs 
Quicker legbreak on a length outside off, outside edge skittles away to deep third man 
region, excellent running as the scamper back for a brace",21.3,2,2.0,"Usama Mir to Latham, 2 runs  .Quicker legbreak on a length outside off, outside edge skittles away to deep third man  .region, excellent running as the scamper back for a brace",Usama Mir,Latham,2.0,0,0,1,1,2.0,0,,1
"21.4 
• 
Usama Mir to Latham, no run 
Low full toss outside off, opens the face and forces it away to mid-off who jogs across 
to stop the ball",21.4,0,0.0,"Usama Mir to Latham, no run  .Low full toss outside off, opens the face and forces it away to mid-off who jogs across  .to stop the ball",Usama Mir,Latham,0.0,0,0,1,1,0.0,0,,0
