raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"12.3 
2 
de Leede to Root, 2 runs 
scuffed past point! Root's streaky tournament continues! De Leede saw him advancing, 
dragged his length back, and almost induced the wicket, a leading edge flying out of the 
reach of the flying fielder",12.3,2,2.0,"de Leede to Root, 2 runs  .scuffed past point! Root's streaky tournament continues! De Leede saw him advancing,  .dragged his length back, and almost induced the wicket, a leading edge flying out of the  .reach of the flying fielder",de Leede,Root,2.0,0,0,1,1,2.0,0,,1
"12.4 
• 
de Leede to Root, no run",12.4,0,0.0,"de Leede to Root, no run",de Leede,Root,0.0,0,0,1,1,0.0,0,,0
"12.5 
• 
de Leede to Root, no run 
anchored in the crease this time, clipped with the swing to the on-side",12.5,0,0.0,"de Leede to Root, no run  .anchored in the crease this time, clipped with the swing to the on-side",de Leede,Root,0.0,0,0,1,1,0.0,0,,0
"12.6 
1 
de Leede to Root, 1 run 
width, back of a length, under-edged cut out to point as Root rushes his stroke a touch 
end of over 134 runs  
ENG: 82/1CRR: 6.30  
Joe Root6 (14b) 
Dawid Malan58 (47b 10x4) 
Bas de Leede 2-0-7-0 
Paul van Meekeren 2-0-6-0",12.6,1,1.0,"de Leede to Root, 1 run  .width, back of a length, under-edged cut out to point as Root rushes his stroke a touch",de Leede,Root,1.0,0,0,1,1,1.0,0,,1
"13.1 
1w 
van Meekeren to Root, 1 wide 
short, Root bails out of his pull as the umpire gives his arms a stretch",13.1,1w,1.0,"van Meekeren to Root, 1 wide  .short, Root bails out of his pull as the umpire gives his arms a stretch",van Meekeren,Root,0.0,0,0,0,0,1.0,0,,1
"13.1 
4 
van Meekeren to Root, FOUR runs 
Root scoops! Out comes the funk from England's becalmed No.3. Faces the batter with 
legs akimbo, dips his head and lifts the ball over the keeper's head",13.1,4,4.0,"van Meekeren to Root, FOUR runs  .Root scoops! Out comes the funk from England's becalmed No.3. Faces the batter with  .legs akimbo, dips his head and lifts the ball over the keeper's head",van Meekeren,Root,4.0,1,0,1,1,4.0,0,,1
"13.2 
1 
van Meekeren to Root, 1 run 
hops across to off, flicked to the leg side",13.2,1,1.0,"van Meekeren to Root, 1 run  .hops across to off, flicked to the leg side",van Meekeren,Root,1.0,0,0,1,1,1.0,0,,1
"13.3 
1 
van Meekeren to Malan, 1 run 
on the legs, eased to square leg with a clip off the pads",13.3,1,1.0,"van Meekeren to Malan, 1 run  .on the legs, eased to square leg with a clip off the pads",van Meekeren,Malan,1.0,0,0,1,1,1.0,0,,1
"13.4 
2 
van Meekeren to Root, 2 runs 
very full, sweet timing off the toes out through midwicket, allowing the ball to come to 
him and it takes an excellent full-length dive from O'Dowd to cut off the boundary 
 
Dawid Malan vs NED in ODIs 
INNS 
4 
RUNS 
220 
SR 
105.26 
AVE 
110.00",13.4,2,2.0,"van Meekeren to Root, 2 runs  .very full, sweet timing off the toes out through midwicket, allowing the ball to come to  .him and it takes an excellent full-length dive from O'Dowd to cut off the boundary  .  .Dawid Malan vs NED in ODIs  .INNS  .4  .RUNS  .220  .SR  .105.26  .AVE  .110.00",van Meekeren,Root,2.0,0,0,1,1,2.0,0,,1
"13.5 
1 
van Meekeren to Root, 1 run 
opens the face on the back foot, and eased to backward point",13.5,1,1.0,"van Meekeren to Root, 1 run  .opens the face on the back foot, and eased to backward point",van Meekeren,Root,1.0,0,0,1,1,1.0,0,,1
"13.6 
• 
van Meekeren to Malan, no run 
firmly into line on the back foot and defended 
end of over 1410 runs  
ENG: 92/1CRR: 6.57  
Dawid Malan59 (49b 10x4) 
Joe Root14 (18b 1x4) 
Paul van Meekeren 3-0-16-0 
Bas de Leede 2-0-7-0 
Time for some spin, here's Roelof",13.6,0,0.0,"van Meekeren to Malan, no run  .firmly into line on the back foot and defended",van Meekeren,Malan,0.0,0,0,1,1,0.0,0,,0
"14.1 
1 
van der Merwe to Root, 1 run 
round the wicket, tight line on the off stump, pressed out to point",14.1,1,1.0,"van der Merwe to Root, 1 run  .round the wicket, tight line on the off stump, pressed out to point",van der Merwe,Root,1.0,0,0,1,1,1.0,0,,1
"14.2 
1 
van der Merwe to Malan, 1 run 
tossed up, dipping on the pads, tapped to midwicket",14.2,1,1.0,"van der Merwe to Malan, 1 run  .tossed up, dipping on the pads, tapped to midwicket",van der Merwe,Malan,1.0,0,0,1,1,1.0,0,,1
"14.3 
1 
van der Merwe to Root, 1 run 
outside off, chopped hard to deep point as Root climbs through the width",14.3,1,1.0,"van der Merwe to Root, 1 run  .outside off, chopped hard to deep point as Root climbs through the width",van der Merwe,Root,1.0,0,0,1,1,1.0,0,,1
"14.4 
• 
van der Merwe to Malan, no run 
closes the face on the leg-stump line, gathered at square leg",14.4,0,0.0,"van der Merwe to Malan, no run  .closes the face on the leg-stump line, gathered at square leg",van der Merwe,Malan,0.0,0,0,1,1,0.0,0,,0
"14.5 
1 
van der Merwe to Malan, 1 run 
good length from Roelof, turning into the pads, nurdled to the leg side",14.5,1,1.0,"van der Merwe to Malan, 1 run  .good length from Roelof, turning into the pads, nurdled to the leg side",van der Merwe,Malan,1.0,0,0,1,1,1.0,0,,1
"14.6 
• 
van der Merwe to Root, no run 
head over the ball, whipped to the on-side, a solid start to van der Merwe's spell 
Amit: ""David Melon is playing well. England should score 350 today."" David Melon! 
That's a new pronunciation 
end of over 154 runs  
ENG: 96/1CRR: 6.40  
Joe Root16 (21b 1x4) 
Dawid Malan61 (52b 10x4) 
Roelof van der Merwe 1-0-4-0 
Paul van Meekeren 3-0-16-0",14.6,0,0.0,"van der Merwe to Root, no run  .head over the ball, whipped to the on-side, a solid start to van der Merwe's spell",van der Merwe,Root,0.0,0,0,1,1,0.0,0,,0
"15.1 
1 
Ackermann to Malan, 1 run 
round the wicket, leaning forward and pushed to cover",15.1,1,1.0,"Ackermann to Malan, 1 run  .round the wicket, leaning forward and pushed to cover",Ackermann,Malan,1.0,0,0,1,1,1.0,0,,1
"15.2 
• 
Ackermann to Root, no run 
reverses the hands but can't beat point with the reverse sweep",15.2,0,0.0,"Ackermann to Root, no run  .reverses the hands but can't beat point with the reverse sweep",Ackermann,Root,0.0,0,0,1,1,0.0,0,,0
"15.3 
1 
Ackermann to Root, 1 run 
on the toes, clipped to the on-side",15.3,1,1.0,"Ackermann to Root, 1 run  .on the toes, clipped to the on-side",Ackermann,Root,1.0,0,0,1,1,1.0,0,,1
"15.4 
1 
Ackermann to Malan, 1 run 
guided off the back foot to deep cover",15.4,1,1.0,"Ackermann to Malan, 1 run  .guided off the back foot to deep cover",Ackermann,Malan,1.0,0,0,1,1,1.0,0,,1
"15.5 
1 
Ackermann to Root, 1 run 
back of a length, punched off the back foot to deep cover, and up comes the 100... 
better tempo from England today",15.5,1,1.0,"Ackermann to Root, 1 run  .back of a length, punched off the back foot to deep cover, and up comes the 100...  .better tempo from England today",Ackermann,Root,1.0,0,0,1,1,1.0,0,,1
"15.6 
1 
Ackermann to Malan, 1 run 
eased along the carpet to deep cover, another single to the cause 
end of over 165 runs  
ENG: 101/1CRR: 6.31  
Dawid Malan64 (55b 10x4) 
Joe Root18 (24b 1x4) 
Colin Ackermann 1-0-5-0 
Roelof van der Merwe 1-0-4-0",15.6,1,1.0,"Ackermann to Malan, 1 run  .eased along the carpet to deep cover, another single to the cause",Ackermann,Malan,1.0,0,0,1,1,1.0,0,,1
"16.1 
6 
van der Merwe to Malan, SIX runs 
down on one knee, and launched high over square leg! He's seeing it like... well, a 
watermelon now... up and away!",16.1,6,6.0,"van der Merwe to Malan, SIX runs  .down on one knee, and launched high over square leg! He's seeing it like... well, a  .watermelon now... up and away!",van der Merwe,Malan,6.0,0,1,1,1,6.0,0,,1
"16.2 
1 
van der Merwe to Malan, 1 run 
on the pads, worked with the spin to square leg",16.2,1,1.0,"van der Merwe to Malan, 1 run  .on the pads, worked with the spin to square leg",van der Merwe,Malan,1.0,0,0,1,1,1.0,0,,1
"16.3 
1 
van der Merwe to Root, 1 run 
back of a length, chopped hard to deep cover",16.3,1,1.0,"van der Merwe to Root, 1 run  .back of a length, chopped hard to deep cover",van der Merwe,Root,1.0,0,0,1,1,1.0,0,,1
"16.4 
1 
van der Merwe to Malan, 1 run 
leg-sided, tapped into the gap at midwicket for another single",16.4,1,1.0,"van der Merwe to Malan, 1 run  .leg-sided, tapped into the gap at midwicket for another single",van der Merwe,Malan,1.0,0,0,1,1,1.0,0,,1
"16.5 
1 
van der Merwe to Root, 1 run 
head over the ball, flicked to the leg side for another single. Ten off the over so far, with 
no great alarms",16.5,1,1.0,"van der Merwe to Root, 1 run  .head over the ball, flicked to the leg side for another single. Ten off the over so far, with  .no great alarms",van der Merwe,Root,1.0,0,0,1,1,1.0,0,,1
"16.6 
• 
van der Merwe to Malan, no run 
better line and length to finish, stabbed back to the bowler. It's time for drinks 
Here's Ekanth for all your fruit-salady needs 
end of over 1710 runs  
ENG: 111/1CRR: 6.52  
Dawid Malan72 (59b 10x4 1x6) 
Joe Root20 (26b 1x4) 
Roelof van der Merwe 2-0-14-0 
Colin Ackermann 1-0-5-0 
Thanks, Miller. As Ali puts it, ""David Melon is seeing it like a watermelon,"" Can drinks 
change that? Ackermann to Root for now 
 
ENG in middle overs (in World Cup 2023) 
INNS 
8 
WKTS 
39 
RR 
5.60 
AVE 
26.92",16.6,0,0.0,"van der Merwe to Malan, no run  .better line and length to finish, stabbed back to the bowler. It's time for drinks  .Here's Ekanth for all your fruit-salady needs",van der Merwe,Malan,0.0,0,0,1,1,0.0,0,,0
"17.1 
1 
Ackermann to Root, 1 run 
Full on fourth, worked to long-on. 91ks",17.1,1,1.0,"Ackermann to Root, 1 run  .Full on fourth, worked to long-on. 91ks",Ackermann,Root,1.0,0,0,1,1,1.0,0,,1
"17.2 
1 
Ackermann to Malan, 1 run 
Length at the stumps from around the wicket, patted to the right of cover point 
Over the wicket for the rhb, which is the pattern",17.2,1,1.0,"Ackermann to Malan, 1 run  .Length at the stumps from around the wicket, patted to the right of cover point  .Over the wicket for the rhb, which is the pattern",Ackermann,Malan,1.0,0,0,1,1,1.0,0,,1
"17.3 
1 
Ackermann to Root, 1 run 
Goes back and clips it off a length to square leg",17.3,1,1.0,"Ackermann to Root, 1 run  .Goes back and clips it off a length to square leg",Ackermann,Root,1.0,0,0,1,1,1.0,0,,1
"17.4 
1 
Ackermann to Malan, 1 run 
Punched to long-off. Loopy ball on a length just outside off, a bit of spongy bounce off 
the pitch",17.4,1,1.0,"Ackermann to Malan, 1 run  .Punched to long-off. Loopy ball on a length just outside off, a bit of spongy bounce off  .the pitch",Ackermann,Malan,1.0,0,0,1,1,1.0,0,,1
"17.5 
1 
Ackermann to Root, 1 run 
Tad short, spins in to middle. Root backs away and square drives to deep point",17.5,1,1.0,"Ackermann to Root, 1 run  .Tad short, spins in to middle. Root backs away and square drives to deep point",Ackermann,Root,1.0,0,0,1,1,1.0,0,,1
"17.6 
1 
Ackermann to Malan, 1 run 
Full on middle and off, stays leg side and drives to long-off. 
Naveed: ""Where was THIS England all through the World Cup?"" 
end of over 186 runs  
ENG: 117/1CRR: 6.50  
Dawid Malan75 (62b 10x4 1x6) 
Joe Root23 (29b 1x4) 
Colin Ackermann 2-0-11-0 
Roelof van der Merwe 2-0-14-0 
Roelof from around",17.6,1,1.0,"Ackermann to Malan, 1 run  .Full on middle and off, stays leg side and drives to long-off.",Ackermann,Malan,1.0,0,0,1,1,1.0,0,,1
"18.1 
• 
van der Merwe to Malan, no run 
Fullish ball angles away to fourth, worked to the bowler",18.1,0,0.0,"van der Merwe to Malan, no run  .Fullish ball angles away to fourth, worked to the bowler",van der Merwe,Malan,0.0,0,0,1,1,0.0,0,,0
"18.2 
6 
van der Merwe to Malan, SIX runs 
Dances down and mows it over midwicket despite not getting to the pitch. Length ball 
at the stumps, Malan launched it with the closed bat face, the lack of pace and spin 
helped him. 79-metre hit.",18.2,6,6.0,"van der Merwe to Malan, SIX runs  .Dances down and mows it over midwicket despite not getting to the pitch. Length ball  .at the stumps, Malan launched it with the closed bat face, the lack of pace and spin  .helped him. 79-metre hit.",van der Merwe,Malan,6.0,0,1,1,1,6.0,0,,1
"18.3 
• 
van der Merwe to Malan, no run 
Fullish ball on the pads, helped to short fine leg",18.3,0,0.0,"van der Merwe to Malan, no run  .Fullish ball on the pads, helped to short fine leg",van der Merwe,Malan,0.0,0,0,1,1,0.0,0,,0
"18.4 
1 
van der Merwe to Malan, 1 run 
Short of length on middle, length to deep-forward square",18.4,1,1.0,"van der Merwe to Malan, 1 run  .Short of length on middle, length to deep-forward square",van der Merwe,Malan,1.0,0,0,1,1,1.0,0,,1
"18.5 
• 
van der Merwe to Root, no run 
Full on fifth, pushed to cover",18.5,0,0.0,"van der Merwe to Root, no run  .Full on fifth, pushed to cover",van der Merwe,Root,0.0,0,0,1,1,0.0,0,,0
"18.6 
1 
van der Merwe to Root, 1 run 
Length on the pads, goes back and nurdles it to backward square leg. 81ks 
Jiten Surtani: ""Weird thoughts of the day. 4 teams with blue jersey - 1 comfortable (Ind), 
one fighting (Afg) and remaining out (Eng and SL). 3 teams with green jersey - 1 
comfortable (SA), one fighting (Pak) and remaining out (Ban). 3 teams with other color 
jersey - 1 comfortable (Aus), 1 fighting (NZ) and remaining out (Ned)."" 
end of over 198 runs  
ENG: 125/1CRR: 6.57  
Joe Root24 (31b 1x4) 
Dawid Malan82 (66b 10x4 2x6) 
Roelof van der Merwe 3-0-22-0 
Colin Ackermann 2-0-11-0",18.6,1,1.0,"van der Merwe to Root, 1 run  .Length on the pads, goes back and nurdles it to backward square leg. 81ks",van der Merwe,Root,1.0,0,0,1,1,1.0,0,,1
"19.1 
2 
Dutt to Root, 2 runs 
Wide and full, reaches out and slaps it wide of cover. Stopped by the sweeper in the 
deep.",19.1,2,2.0,"Dutt to Root, 2 runs  .Wide and full, reaches out and slaps it wide of cover. Stopped by the sweeper in the  .deep.",Dutt,Root,2.0,0,0,1,1,2.0,0,,1
"19.2 
1 
Dutt to Root, 1 run 
Length on fifth, goes back and works it to long-on",19.2,1,1.0,"Dutt to Root, 1 run  .Length on fifth, goes back and works it to long-on",Dutt,Root,1.0,0,0,1,1,1.0,0,,1
"19.3 
1 
Dutt to Malan, 1 run 
Full on leg from around the wicket, pushed to long-on. 88ks 
Back over the wicket for the rhb",19.3,1,1.0,"Dutt to Malan, 1 run  .Full on leg from around the wicket, pushed to long-on. 88ks  .Back over the wicket for the rhb",Dutt,Malan,1.0,0,0,1,1,1.0,0,,1
"19.4 
1 
Dutt to Root, 1 run 
Length on fifth, another back-foot punch from inside the crease to long-on 
YA: ""@Ekanth: So what point is Jiten trying to make?"" Guess that his imagination's going 
for a ride.",19.4,1,1.0,"Dutt to Root, 1 run  .Length on fifth, another back-foot punch from inside the crease to long-on",Dutt,Root,1.0,0,0,1,1,1.0,0,,1
"19.5 
1w 
Dutt to Malan, 1 wide 
Down leg, beats the flick. Malan manages to hold his balance and stay rooted inside the 
crease. Was a 96kph dart on a length.",19.5,1w,1.0,"Dutt to Malan, 1 wide  .Down leg, beats the flick. Malan manages to hold his balance and stay rooted inside the  .crease. Was a 96kph dart on a length.",Dutt,Malan,0.0,0,0,0,0,1.0,0,,1
"19.5 
• 
Dutt to Malan, no run 
Length on fourth, pushed off the back foot to cover",19.5,0,0.0,"Dutt to Malan, no run  .Length on fourth, pushed off the back foot to cover",Dutt,Malan,0.0,0,0,1,1,0.0,0,,0
"19.6 
1 
Dutt to Malan, 1 run 
A bit fuller on leg, punched past the diving bowler. 
Rishi: ""If Eng wins today, 1 team will be at 16, 2 teams at 12, 3 teams at 8 and 4 teams 
at 4. What sequence!"" 
end of over 207 runs  
ENG: 132/1CRR: 6.60  
Dawid Malan84 (69b 10x4 2x6) 
Joe Root28 (34b 1x4) 
Aryan Dutt 6-0-32-1 
Roelof van der Merwe 3-0-22-0 
Van Beek returns. Over the wicket",19.6,1,1.0,"Dutt to Malan, 1 run  .A bit fuller on leg, punched past the diving bowler.",Dutt,Malan,1.0,0,0,1,1,1.0,0,,1
"20.1 
1 
van Beek to Malan, 1 run 
Fullish ball on off, pushed to the left of catching cover for a quick single 
 
ENG last 5 ODIs 
MATCHES 
L 
L 
L 
L 
L",20.1,1,1.0,"van Beek to Malan, 1 run  .Fullish ball on off, pushed to the left of catching cover for a quick single  .  .ENG last 5 ODIs  .MATCHES  .L  .L  .L  .L  .L",van Beek,Malan,1.0,0,0,1,1,1.0,0,,1
"20.2 
W 
van Beek to Root, OUT 
Root's average on the reverse scoop takes a hit as do his stumps, van Beek nutmegs 
him off a back of a length and the stumps fly. Root telegraphed the shot, stood laterally 
with feet relatively wide apart and tried to go over third. Ball didn't bounce as much as 
he expected. Root tried to jam his feet together but it was too late, the ball flicked the 
inside of his thigh pad and scooted through. 
Joe Root b van Beek 28 (35b 1x4 0x6 53m) SR: 80 
See all photos",20.2,W,0.0,"van Beek to Root, OUT  .Root's average on the reverse scoop takes a hit as do his stumps, van Beek nutmegs  .him off a back of a length and the stumps fly. Root telegraphed the shot, stood laterally  .with feet relatively wide apart and tried to go over third. Ball didn't bounce as much as  .he expected. Root tried to jam his feet together but it was too late, the ball flicked the  .inside of his thigh pad and scooted through.  .Joe Root b van Beek 28 (35b 1x4 0x6 53m) SR: 80",van Beek,Root,0.0,0,0,1,1,0.0,1,b van Beek,0
"20.3 
• 
van Beek to Stokes, no run 
Full at the stumps, blocked in front",20.3,0,0.0,"van Beek to Stokes, no run  .Full at the stumps, blocked in front",van Beek,Stokes,0.0,0,0,1,1,0.0,0,,0
"20.4 
• 
van Beek to Stokes, no run 
Fullish ball on fifth, pushed to cover.",20.4,0,0.0,"van Beek to Stokes, no run  .Fullish ball on fifth, pushed to cover.",van Beek,Stokes,0.0,0,0,1,1,0.0,0,,0
"20.5 
1 
van Beek to Stokes, 1 run 
Shortish ball is pulled behind square",20.5,1,1.0,"van Beek to Stokes, 1 run  .Shortish ball is pulled behind square",van Beek,Stokes,1.0,0,0,1,1,1.0,0,,1
"20.6 
1 
van Beek to Malan, 1 run 
Dipping low full toss. Just outside off, Malan didn't read it right away but managed to 
push it to deep cover 
John W: ""I was about to comment that Root is much better playing orthodox rotating 
strike than premeditating flashy shots, then he goes and proves my point."" 
end of over 213 runs • 1 wicket 
ENG: 135/2CRR: 6.42  
Dawid Malan86 (71b 10x4 2x6) 
Ben Stokes1 (3b) 
Logan van Beek 5-0-47-1 
Aryan Dutt 6-0-32-1 
Around",20.6,1,1.0,"van Beek to Malan, 1 run  .Dipping low full toss. Just outside off, Malan didn't read it right away but managed to  .push it to deep cover",van Beek,Malan,1.0,0,0,1,1,1.0,0,,1
"21.1 
• 
Dutt to Malan, no run 
Fullish ball at the stumps, thick inside edge off the full-faced push takes it to forward 
square leg",21.1,0,0.0,"Dutt to Malan, no run  .Fullish ball at the stumps, thick inside edge off the full-faced push takes it to forward  .square leg",Dutt,Malan,0.0,0,0,1,1,0.0,0,,0
"21.2 
1 
Dutt to Malan, 1 run 
Full on off, pushed to long-on",21.2,1,1.0,"Dutt to Malan, 1 run  .Full on off, pushed to long-on",Dutt,Malan,1.0,0,0,1,1,1.0,0,,1
"21.3 
2 
Dutt to Stokes, 2 runs 
Length on the pads, clipped to deep-backward square's left",21.3,2,2.0,"Dutt to Stokes, 2 runs  .Length on the pads, clipped to deep-backward square's left",Dutt,Stokes,2.0,0,0,1,1,2.0,0,,1
"21.4 
• 
Dutt to Stokes, no run 
Full on middle and off, blocked to the bowler",21.4,0,0.0,"Dutt to Stokes, no run  .Full on middle and off, blocked to the bowler",Dutt,Stokes,0.0,0,0,1,1,0.0,0,,0
"21.5 
1 
Dutt to Stokes, 1 run 
Length on off, Stokes slides his front foot leg side to make room and punch it to long-on",21.5,1,1.0,"Dutt to Stokes, 1 run  .Length on off, Stokes slides his front foot leg side to make room and punch it to long-on",Dutt,Stokes,1.0,0,0,1,1,1.0,0,,1
"21.6 
W 
Dutt to Malan, OUT 
Run-out appeal, sent upstairs. Length at the stumps, Malan pushed it a few metres to 
the right of van Beek at cover point and took off. Stokes, who was mostly unmoved, 
sent him back but after Malan was a third of the way down. He charged back and put in 
the dive but his bat was on the crease as Edwards whipped the bails off. Great throw 
from van Beek too. Low to the left of Edwards, who squatted low and swooshed his 
hands in one motion. No ton for Malan. 
Dawid Malan run out (†Edwards/van Beek) 87 (74b 10x4 2x6 92m) SR: 117.56 
See all photos 
NJ: ""Don't say it.....don't say it....here comes the collapse...."" 
end of over 224 runs • 1 wicket 
ENG: 139/3CRR: 6.31  
Ben Stokes4 (6b) 
Aryan Dutt 7-0-36-1 
Logan van Beek 5-0-47-1",21.6,W,0.0,"Dutt to Malan, OUT  .Run-out appeal, sent upstairs. Length at the stumps, Malan pushed it a few metres to  .the right of van Beek at cover point and took off. Stokes, who was mostly unmoved,  .sent him back but after Malan was a third of the way down. He charged back and put in  .the dive but his bat was on the crease as Edwards whipped the bails off. Great throw  .from van Beek too. Low to the left of Edwards, who squatted low and swooshed his  .hands in one motion. No ton for Malan.  .Dawid Malan run out (†Edwards/van Beek) 87 (74b 10x4 2x6 92m) SR: 117.56",Dutt,Malan,0.0,0,0,1,1,0.0,0,run out (†Edwards/van Beek),0
"22.1 
• 
van Beek to Stokes, no run 
Defends this one in front",22.1,0,0.0,"van Beek to Stokes, no run  .Defends this one in front",van Beek,Stokes,0.0,0,0,1,1,0.0,0,,0
"22.2 
• 
van Beek to Stokes, no run 
Length on fourth, guided to backward point",22.2,0,0.0,"van Beek to Stokes, no run  .Length on fourth, guided to backward point",van Beek,Stokes,0.0,0,0,1,1,0.0,0,,0
"22.3 
1 
van Beek to Stokes, 1 run 
Shortish ball on top of off, guided to the right of short third",22.3,1,1.0,"van Beek to Stokes, 1 run  .Shortish ball on top of off, guided to the right of short third",van Beek,Stokes,1.0,0,0,1,1,1.0,0,,1
"22.4 
• 
van Beek to Brook, no run 
Shortish ball at the body, 130ks, blocked off the back foot to cover 
AwaliCamel: ""Really hope this team doesn't pass their self-destruct button on to the 
Test side!""",22.4,0,0.0,"van Beek to Brook, no run  .Shortish ball at the body, 130ks, blocked off the back foot to cover",van Beek,Brook,0.0,0,0,1,1,0.0,0,,0
"22.5 
• 
van Beek to Brook, no run 
Back of length on fourth, worked to midwicket",22.5,0,0.0,"van Beek to Brook, no run  .Back of length on fourth, worked to midwicket",van Beek,Brook,0.0,0,0,1,1,0.0,0,,0
"22.6 
1 
van Beek to Brook, 1 run 
A bit of confusion in running cos Engelbrecht dove to the right at point and half-stopped 
it but Brook has enough time to make it despite starting slow. Was a back of lengther 
outside off that was patted off the back foot 
end of over 232 runs  
ENG: 141/3CRR: 6.13  
Harry Brook1 (3b) 
Ben Stokes5 (9b) 
Logan van Beek 6-0-49-1 
Aryan Dutt 7-0-36-1 
Van Meekeren returns",22.6,1,1.0,"van Beek to Brook, 1 run  .A bit of confusion in running cos Engelbrecht dove to the right at point and half-stopped  .it but Brook has enough time to make it despite starting slow. Was a back of lengther  .outside off that was patted off the back foot",van Beek,Brook,1.0,0,0,1,1,1.0,0,,1
"23.1 
• 
van Meekeren to Brook, no run 
Pitched up at the stumps, pushed to the bowler",23.1,0,0.0,"van Meekeren to Brook, no run  .Pitched up at the stumps, pushed to the bowler",van Meekeren,Brook,0.0,0,0,1,1,0.0,0,,0
"23.2 
• 
van Meekeren to Brook, no run 
Full on the pads, worked to the leg side 
Anand: ""Meloncholy for David!""",23.2,0,0.0,"van Meekeren to Brook, no run  .Full on the pads, worked to the leg side",van Meekeren,Brook,0.0,0,0,1,1,0.0,0,,0
"23.3 
4 
van Meekeren to Brook, FOUR runs 
Through the line, down the ground. four. Half-volley on fourth stump, more of an off-
drive, bat face closed a bit and it raced to the right of the stumps at the non-striker's 
end.",23.3,4,4.0,"van Meekeren to Brook, FOUR runs  .Through the line, down the ground. four. Half-volley on fourth stump, more of an off- .drive, bat face closed a bit and it raced to the right of the stumps at the non-striker's  .end.",van Meekeren,Brook,4.0,1,0,1,1,4.0,0,,1
"23.4 
4 
van Meekeren to Brook, FOUR runs 
Creamed wide of sweeper cover. Cross-seam length ball around seventh stump, Brook 
reached out with his hands and had a free-flowing follow through",23.4,4,4.0,"van Meekeren to Brook, FOUR runs  .Creamed wide of sweeper cover. Cross-seam length ball around seventh stump, Brook  .reached out with his hands and had a free-flowing follow through",van Meekeren,Brook,4.0,1,0,1,1,4.0,0,,1
"23.5 
• 
van Meekeren to Brook, no run 
Length around fourth, blocked to cover",23.5,0,0.0,"van Meekeren to Brook, no run  .Length around fourth, blocked to cover",van Meekeren,Brook,0.0,0,0,1,1,0.0,0,,0
"23.6 
• 
van Meekeren to Brook, no run 
Fullish ball on fourth, 137ks, blocked to cover 
end of over 248 runs  
ENG: 149/3CRR: 6.20  
Harry Brook9 (9b 2x4) 
Ben Stokes5 (9b) 
Paul van Meekeren 4-0-24-0 
Logan van Beek 6-0-49-1",23.6,0,0.0,"van Meekeren to Brook, no run  .Fullish ball on fourth, 137ks, blocked to cover",van Meekeren,Brook,0.0,0,0,1,1,0.0,0,,0
"24.1 
4 
de Leede to Stokes, FOUR runs 
Another glorious straight drive, this time it's Stokes with an extended punhc. It's on a 
fullish length, not far from a good length but close to the stumps. Stokes was happy to 
reach out and trust the bounce and lack of movement that the pitch is offering.",24.1,4,4.0,"de Leede to Stokes, FOUR runs  .Another glorious straight drive, this time it's Stokes with an extended punhc. It's on a  .fullish length, not far from a good length but close to the stumps. Stokes was happy to  .reach out and trust the bounce and lack of movement that the pitch is offering.",de Leede,Stokes,4.0,1,0,1,1,4.0,0,,1
"24.2 
1 
de Leede to Stokes, 1 run 
Back of length at the pads, worked to midwicket",24.2,1,1.0,"de Leede to Stokes, 1 run  .Back of length at the pads, worked to midwicket",de Leede,Stokes,1.0,0,0,1,1,1.0,0,,1
"24.3 
• 
de Leede to Brook, no run 
Yorker at the stumps. Scrambled seam, lands just a few inches in front of the crease, 
Brook went square-on and jammed it with a straight bat",24.3,0,0.0,"de Leede to Brook, no run  .Yorker at the stumps. Scrambled seam, lands just a few inches in front of the crease,  .Brook went square-on and jammed it with a straight bat",de Leede,Brook,0.0,0,0,1,1,0.0,0,,0
"24.4 
• 
de Leede to Brook, no run 
Works it off a length to the leg side",24.4,0,0.0,"de Leede to Brook, no run  .Works it off a length to the leg side",de Leede,Brook,0.0,0,0,1,1,0.0,0,,0
"24.5 
1 
de Leede to Brook, 1 run 
Length at the stumps, blocked to straight mid-on",24.5,1,1.0,"de Leede to Brook, 1 run  .Length at the stumps, blocked to straight mid-on",de Leede,Brook,1.0,0,0,1,1,1.0,0,,1
"24.6 
• 
de Leede to Stokes, no run 
Length on leg, Stokes checks the wristy flick but right after playing it. Wasn't a powerful 
shot, so it didn't fly near the midwicket fielder before landing 
end of over 256 runs  
ENG: 155/3CRR: 6.20  
Ben Stokes10 (12b 1x4) 
Harry Brook10 (12b 2x4) 
Bas de Leede 3-0-13-0 
Paul van Meekeren 4-0-24-0",24.6,0,0.0,"de Leede to Stokes, no run  .Length on leg, Stokes checks the wristy flick but right after playing it. Wasn't a powerful  .shot, so it didn't fly near the midwicket fielder before landing",de Leede,Stokes,0.0,0,0,1,1,0.0,0,,0
"25.1 
1 
van Meekeren to Brook, 1 run 
Length on fifth, pushed to deep point",25.1,1,1.0,"van Meekeren to Brook, 1 run  .Length on fifth, pushed to deep point",van Meekeren,Brook,1.0,0,0,1,1,1.0,0,,1
