raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"10.3 
1 
Nasum to Shreyas Iyer, 1 run 
full on off, tip and run into the covers",10.3,1,1.0,"Nasum to Shreyas Iyer, 1 run  .full on off, tip and run into the covers",Nasum,Shreyas Iyer,1.0,0,0,1,1,1.0,0,,1
"10.4 
• 
Nasum to Rahul, no run 
skidder on middle, jammed out to midwicket",10.4,0,0.0,"Nasum to Rahul, no run  .skidder on middle, jammed out to midwicket",Nasum,Rahul,0.0,0,0,1,1,0.0,0,,0
"10.5 
1 
Nasum to Rahul, 1 run 
flighted and outside off, bunted down to long-off on the front foot",10.5,1,1.0,"Nasum to Rahul, 1 run  .flighted and outside off, bunted down to long-off on the front foot",Nasum,Rahul,1.0,0,0,1,1,1.0,0,,1
"10.6 
1 
Nasum to Shreyas Iyer, 1 run 
prodded into the cover-point region for one more 
end of over 114 runs  
IND: 43/3CRR: 3.90 • RRR: 5.87 • Need 229 runs from 39 overs 
Shreyas Iyer16 (29b 1x4 1x6) 
KL Rahul1 (2b) 
Nasum Ahmed 3-0-15-0 
Shakib Al Hasan 1-0-1-1",10.6,1,1.0,"Nasum to Shreyas Iyer, 1 run  .prodded into the cover-point region for one more",Nasum,Shreyas Iyer,1.0,0,0,1,1,1.0,0,,1
"11.1 
• 
Shakib to Shreyas Iyer, no run 
whisked to midwicket off the inside half of the bat",11.1,0,0.0,"Shakib to Shreyas Iyer, no run  .whisked to midwicket off the inside half of the bat",Shakib,Shreyas Iyer,0.0,0,0,1,1,0.0,0,,0
"11.2 
1 
Shakib to Shreyas Iyer, 1 run 
another slider that hits the inside edge and rolls to long-on",11.2,1,1.0,"Shakib to Shreyas Iyer, 1 run  .another slider that hits the inside edge and rolls to long-on",Shakib,Shreyas Iyer,1.0,0,0,1,1,1.0,0,,1
"11.3 
• 
Shakib to Rahul, no run 
Shakib draws a leading edge to cover",11.3,0,0.0,"Shakib to Rahul, no run  .Shakib draws a leading edge to cover",Shakib,Rahul,0.0,0,0,1,1,0.0,0,,0
"11.4 
• 
Shakib to Rahul, no run 
driven to mid-on off an inside edge",11.4,0,0.0,"Shakib to Rahul, no run  .driven to mid-on off an inside edge",Shakib,Rahul,0.0,0,0,1,1,0.0,0,,0
"11.5 
2 
Shakib to Rahul, 2 runs 
fuller and wider of off, Rahul drives behind point and scampers back for the second",11.5,2,2.0,"Shakib to Rahul, 2 runs  .fuller and wider of off, Rahul drives behind point and scampers back for the second",Shakib,Rahul,2.0,0,0,1,1,2.0,0,,1
"11.6 
• 
Shakib to Rahul, no run 
darted into middle, negotiated off the back foot 
end of over 123 runs  
IND: 46/3CRR: 3.83 • RRR: 5.94 • Need 226 runs from 38 overs 
KL Rahul3 (6b) 
Shreyas Iyer17 (31b 1x4 1x6) 
Shakib Al Hasan 2-0-4-1 
Nasum Ahmed 3-0-15-0 
The Fizz is back to break up the double-spin combo and give my fingers some respite",11.6,0,0.0,"Shakib to Rahul, no run  .darted into middle, negotiated off the back foot",Shakib,Rahul,0.0,0,0,1,1,0.0,0,,0
"12.1 
1 
Mustafizur to Shreyas Iyer, 1 run 
back of a length and angling across off, dabbed to deep third 
See all photos 
ShreyFan: ""Mark my words : Today will be the day Shreyas Iyer will come of age. He has 
been the standout batter in the domestic scene for many years, today he'll graduate to 
the international scene. His strike rate in domestic cricket is unreal compared to his 
peers.""",12.1,1,1.0,"Mustafizur to Shreyas Iyer, 1 run  .back of a length and angling across off, dabbed to deep third  .See all photos",Mustafizur,Shreyas Iyer,1.0,0,0,1,1,1.0,0,,1
"12.2 
• 
Mustafizur to Rahul, no run 
short of a length and outside off, forced off the back foot but Mehidy's athletic stop at 
point denies Rahul runs",12.2,0,0.0,"Mustafizur to Rahul, no run  .short of a length and outside off, forced off the back foot but Mehidy's athletic stop at  .point denies Rahul runs",Mustafizur,Rahul,0.0,0,0,1,1,0.0,0,,0
"12.3 
• 
Mustafizur to Rahul, no run 
Rahul closes the face and turns this length ball on middle to midwicket",12.3,0,0.0,"Mustafizur to Rahul, no run  .Rahul closes the face and turns this length ball on middle to midwicket",Mustafizur,Rahul,0.0,0,0,1,1,0.0,0,,0
"12.4 
1 
Mustafizur to Rahul, 1 run 
prancing delivery at the rib cage. Rahul hops and diffuses it into the leg side",12.4,1,1.0,"Mustafizur to Rahul, 1 run  .prancing delivery at the rib cage. Rahul hops and diffuses it into the leg side",Mustafizur,Rahul,1.0,0,0,1,1,1.0,0,,1
"12.5 
• 
Mustafizur to Shreyas Iyer, no run 
fullish and at off, hit back to Mustafizur who lets the ball burst through him to mid-off",12.5,0,0.0,"Mustafizur to Shreyas Iyer, no run  .fullish and at off, hit back to Mustafizur who lets the ball burst through him to mid-off",Mustafizur,Shreyas Iyer,0.0,0,0,1,1,0.0,0,,0
"12.6 
1 
Mustafizur to Shreyas Iyer, 1 run 
short at the body from over the wicket, Iyer swivels on the back foot and pulls it along 
the ground to deep midwicket 
end of over 133 runs  
IND: 49/3CRR: 3.76 • RRR: 6.02 • Need 223 runs from 37 overs 
Shreyas Iyer19 (34b 1x4 1x6) 
KL Rahul4 (9b) 
Mustafizur Rahman 3-0-13-1 
Shakib Al Hasan 2-0-4-1",12.6,1,1.0,"Mustafizur to Shreyas Iyer, 1 run  .short at the body from over the wicket, Iyer swivels on the back foot and pulls it along  .the ground to deep midwicket",Mustafizur,Shreyas Iyer,1.0,0,0,1,1,1.0,0,,1
"13.1 
1 
Shakib to Shreyas Iyer, 1 run 
driven through the line to deep cover 
Rakesh: ""Liton Das is rotating his bowlers very well. Giving them short spells and not 
letting batsmen settle with the pace of the pitch. """,13.1,1,1.0,"Shakib to Shreyas Iyer, 1 run  .driven through the line to deep cover",Shakib,Shreyas Iyer,1.0,0,0,1,1,1.0,0,,1
"13.2 
• 
Shakib to Rahul, no run 
down the track and chipped in the air but does not carry to short cover",13.2,0,0.0,"Shakib to Rahul, no run  .down the track and chipped in the air but does not carry to short cover",Shakib,Rahul,0.0,0,0,1,1,0.0,0,,0
"13.3 
1 
Shakib to Rahul, 1 run 
Rahul uses his feet once again. Shakib spots it and hence pulls his length back outside 
off. Punched to deep cover",13.3,1,1.0,"Shakib to Rahul, 1 run  .Rahul uses his feet once again. Shakib spots it and hence pulls his length back outside  .off. Punched to deep cover",Shakib,Rahul,1.0,0,0,1,1,1.0,0,,1
"13.4 
2 
Shakib to Shreyas Iyer, 2 runs 
dragged short and wide of off, cracked away off the back foot to the left of deep cover 
Mainul : ""Bangladesh can feel a bit awkward here as they don't have a 6th bowling 
option. Mahmudullah ,Afif these 2 can bowl but they bowl rarely. Bangladesh should 
find and invest on a pace bowling all rounder. We had Farhad Reza, Ziauddin who 
seemed very promising to me as pace bowling all rounders but the selectors denied to 
keep patience and faith on them. Same can be said about leg spinners also.""",13.4,2,2.0,"Shakib to Shreyas Iyer, 2 runs  .dragged short and wide of off, cracked away off the back foot to the left of deep cover",Shakib,Shreyas Iyer,2.0,0,0,1,1,2.0,0,,1
"13.5 
• 
Shakib to Shreyas Iyer, no run 
flighted just a shade outside off, dead-batted away on the front foot",13.5,0,0.0,"Shakib to Shreyas Iyer, no run  .flighted just a shade outside off, dead-batted away on the front foot",Shakib,Shreyas Iyer,0.0,0,0,1,1,0.0,0,,0
"13.6 
• 
Shakib to Shreyas Iyer, no run 
shooter outside off. Iyer goes low with it to jam it out to point 
Vaibhav: ""@ShreyFan: Iyer is averaging around 50 in ODIs and has been India's best ODI 
batter of 2022, so he has already come of age. His biggest problem though still remains 
his issues vs the short-pitched bowling."" 
end of over 144 runs  
IND: 53/3CRR: 3.78 • RRR: 6.08 • Need 219 runs from 36 overs 
Shreyas Iyer22 (38b 1x4 1x6) 
KL Rahul5 (11b) 
Shakib Al Hasan 3-0-8-1 
Mustafizur Rahman 3-0-13-1 
saifuddin: ""Mohammad Saifuddin is a genuine pace-bowling allrounder, but he hasn't 
been around the team for a while now. Last I heard, he had quite a significant injury.""",13.6,0,0.0,"Shakib to Shreyas Iyer, no run  .shooter outside off. Iyer goes low with it to jam it out to point",Shakib,Shreyas Iyer,0.0,0,0,1,1,0.0,0,,0
"14.1 
• 
Mustafizur to Rahul, no run 
back of a length and rears up outside off, almost kissed the shoulder of the bat as Rahul 
jabs at it and misses",14.1,0,0.0,"Mustafizur to Rahul, no run  .back of a length and rears up outside off, almost kissed the shoulder of the bat as Rahul  .jabs at it and misses",Mustafizur,Rahul,0.0,0,0,1,1,0.0,0,,0
"14.2 
2 
Mustafizur to Rahul, 2 runs 
wide of the crease, short and skidding in at the top of off to take the inside edge and roll 
away through square leg",14.2,2,2.0,"Mustafizur to Rahul, 2 runs  .wide of the crease, short and skidding in at the top of off to take the inside edge and roll  .away through square leg",Mustafizur,Rahul,2.0,0,0,1,1,2.0,0,,1
"14.3 
• 
Mustafizur to Rahul, no run 
bouncer outside off, Rahul avoids it 
Sagor: ""@Mainul, Saifuddin is a handy pace bowling allrounder. But he hasn't been in 
form since his injury. Let's hope he comes back strong!""",14.3,0,0.0,"Mustafizur to Rahul, no run  .bouncer outside off, Rahul avoids it",Mustafizur,Rahul,0.0,0,0,1,1,0.0,0,,0
"14.4 
• 
Mustafizur to Rahul, no run 
tucked to square leg with the inward angle 
Left-arm over",14.4,0,0.0,"Mustafizur to Rahul, no run  .tucked to square leg with the inward angle  .Left-arm over",Mustafizur,Rahul,0.0,0,0,1,1,0.0,0,,0
"14.5 
• 
Mustafizur to Rahul, no run 
jabbed into the covers on the front foot",14.5,0,0.0,"Mustafizur to Rahul, no run  .jabbed into the covers on the front foot",Mustafizur,Rahul,0.0,0,0,1,1,0.0,0,,0
"14.6 
1 
Mustafizur to Rahul, 1 run 
dug in short at the body. Rahul pulls to long leg off the back foot 
Over to Himanshu to deal with the middle overs 
end of over 153 runs  
IND: 56/3CRR: 3.73 • RRR: 6.17 • Need 216 runs from 35 overs 
KL Rahul8 (17b) 
Shreyas Iyer22 (38b 1x4 1x6) 
Mustafizur Rahman 4-0-16-1 
Shakib Al Hasan 3-0-8-1 
Thanks Deiva. Bangladesh have it in their grasp for now, but who knows? 
Nasum back from around the wicket. A slip lurking.",14.6,1,1.0,"Mustafizur to Rahul, 1 run  .dug in short at the body. Rahul pulls to long leg off the back foot  .Over to Himanshu to deal with the middle overs",Mustafizur,Rahul,1.0,0,0,1,1,1.0,0,,1
"15.1 
• 
Nasum to Rahul, no run 
full and dipping on middle and leg. Nudged back",15.1,0,0.0,"Nasum to Rahul, no run  .full and dipping on middle and leg. Nudged back",Nasum,Rahul,0.0,0,0,1,1,0.0,0,,0
"15.2 
• 
Nasum to Rahul, no run 
tosses it up to go full outside off. Leans it to point",15.2,0,0.0,"Nasum to Rahul, no run  .tosses it up to go full outside off. Leans it to point",Nasum,Rahul,0.0,0,0,1,1,0.0,0,,0
"15.3 
1 
Nasum to Rahul, 1 run 
misfield at cover, and the ball slides below him. Short of a length off, and punched from 
deep in the crease 
No slip for Iyer",15.3,1,1.0,"Nasum to Rahul, 1 run  .misfield at cover, and the ball slides below him. Short of a length off, and punched from  .deep in the crease  .No slip for Iyer",Nasum,Rahul,1.0,0,0,1,1,1.0,0,,1
"15.4 
• 
Nasum to Shreyas Iyer, no run 
past the outside edge! Loop, dip and turn for Nasum, as he bowls full and just outside 
off. Iyer dangles his bat out, but is beaten",15.4,0,0.0,"Nasum to Shreyas Iyer, no run  .past the outside edge! Loop, dip and turn for Nasum, as he bowls full and just outside  .off. Iyer dangles his bat out, but is beaten",Nasum,Shreyas Iyer,0.0,0,0,1,1,0.0,0,,0
"15.5 
• 
Nasum to Shreyas Iyer, no run 
opens the bat face to guide this shorter ball outside off to point",15.5,0,0.0,"Nasum to Shreyas Iyer, no run  .opens the bat face to guide this shorter ball outside off to point",Nasum,Shreyas Iyer,0.0,0,0,1,1,0.0,0,,0
"15.6 
• 
Nasum to Shreyas Iyer, no run 
full and flat on middle and off. Tucked down 
end of over 161 run  
IND: 57/3CRR: 3.56 • RRR: 6.32 • Need 215 runs from 34 overs 
Shreyas Iyer22 (41b 1x4 1x6) 
KL Rahul9 (20b) 
Nasum Ahmed 4-0-16-0 
Mustafizur Rahman 4-0-16-1 
Ebadot also returns",15.6,0,0.0,"Nasum to Shreyas Iyer, no run  .full and flat on middle and off. Tucked down",Nasum,Shreyas Iyer,0.0,0,0,1,1,0.0,0,,0
"16.1 
1 
Ebadot Hossain to Rahul, 1 run 
back of a length, and shaping in to end on middle. A little clip towards mid-on, as he 
leaps to ride the bounce",16.1,1,1.0,"Ebadot Hossain to Rahul, 1 run  .back of a length, and shaping in to end on middle. A little clip towards mid-on, as he  .leaps to ride the bounce",Ebadot Hossain,Rahul,1.0,0,0,1,1,1.0,0,,1
"16.2 
• 
Ebadot Hossain to Shreyas Iyer, no run 
on the shorter side again, and dabbed down 
Shubham: ""Does anyone feel or its just me that Shreyas Iyer Stance is looked more like 
Kohli here?"" --- I just told my colleagues around me that I've been reminded of Dhoni 
with Iyer's big-looking pads, and even with his half front-foot forward movements",16.2,0,0.0,"Ebadot Hossain to Shreyas Iyer, no run  .on the shorter side again, and dabbed down",Ebadot Hossain,Shreyas Iyer,0.0,0,0,1,1,0.0,0,,0
"16.3 
• 
Ebadot Hossain to Shreyas Iyer, no run 
looks to pull this short ball shaping in to finish on middle and off, but is hit on his body 
as he misses",16.3,0,0.0,"Ebadot Hossain to Shreyas Iyer, no run  .looks to pull this short ball shaping in to finish on middle and off, but is hit on his body  .as he misses",Ebadot Hossain,Shreyas Iyer,0.0,0,0,1,1,0.0,0,,0
"16.4 
1 
Ebadot Hossain to Shreyas Iyer, 1 run 
goes fuller, and on a good length outside off. Runs it down deep third",16.4,1,1.0,"Ebadot Hossain to Shreyas Iyer, 1 run  .goes fuller, and on a good length outside off. Runs it down deep third",Ebadot Hossain,Shreyas Iyer,1.0,0,0,1,1,1.0,0,,1
"16.5 
1 
Ebadot Hossain to Rahul, 1 run 
on a good length again, and angling into off. Punched to deep point from deep in the 
crease",16.5,1,1.0,"Ebadot Hossain to Rahul, 1 run  .on a good length again, and angling into off. Punched to deep point from deep in the  .crease",Ebadot Hossain,Rahul,1.0,0,0,1,1,1.0,0,,1
"16.6 
• 
Ebadot Hossain to Shreyas Iyer, no run 
pushes at this good length ball outside off, and finds point 
Time for a drinks break 
Sadman: ""I feel like Iyer might explode in a bit. "" 
end of over 173 runs  
IND: 60/3CRR: 3.52 • RRR: 6.42 • Need 212 runs from 33 overs 
Shreyas Iyer23 (45b 1x4 1x6) 
KL Rahul11 (22b) 
Ebadot Hossain 5-0-14-1 
Nasum Ahmed 4-0-16-0 
The break must have been a breather for India. They've lost three quick wickets, they 
know Rohit Sharma is injured, and the required rate is well above six an over. At the 
same time, Bangladesh know they are pretty much a wicket or two away from pushing 
India pretty far behind.",16.6,0,0.0,"Ebadot Hossain to Shreyas Iyer, no run  .pushes at this good length ball outside off, and finds point  .Time for a drinks break",Ebadot Hossain,Shreyas Iyer,0.0,0,0,1,1,0.0,0,,0
"17.1 
• 
Nasum to Rahul, no run 
full and slow on off. Blocked back",17.1,0,0.0,"Nasum to Rahul, no run  .full and slow on off. Blocked back",Nasum,Rahul,0.0,0,0,1,1,0.0,0,,0
"17.2 
• 
Nasum to Rahul, no run 
makes a bit of room, but finds cover with his attempted swat off this short ball outside 
off",17.2,0,0.0,"Nasum to Rahul, no run  .makes a bit of room, but finds cover with his attempted swat off this short ball outside  .off",Nasum,Rahul,0.0,0,0,1,1,0.0,0,,0
"17.3 
3 
Nasum to Rahul, 3 runs 
helps it to deep third. Plays with a horizontal bat, as Nasum again skids one through 
short and just outside off. He was cramped for room there, and played it late 
Slip for Iyer",17.3,3,3.0,"Nasum to Rahul, 3 runs  .helps it to deep third. Plays with a horizontal bat, as Nasum again skids one through  .short and just outside off. He was cramped for room there, and played it late  .Slip for Iyer",Nasum,Rahul,3.0,0,0,1,1,3.0,0,,1
"17.4 
1 
Nasum to Shreyas Iyer, 1 run 
full and loopy, and wide of off. Dragged to deep point",17.4,1,1.0,"Nasum to Shreyas Iyer, 1 run  .full and loopy, and wide of off. Dragged to deep point",Nasum,Shreyas Iyer,1.0,0,0,1,1,1.0,0,,1
"17.5 
• 
Nasum to Rahul, no run 
short on middle, and slow too. Punched back to the bowler from deep in the crease",17.5,0,0.0,"Nasum to Rahul, no run  .short on middle, and slow too. Punched back to the bowler from deep in the crease",Nasum,Rahul,0.0,0,0,1,1,0.0,0,,0
"17.6 
• 
Nasum to Rahul, no run 
on the shorter side, and rushes on to middle from around the wicket. Clipped to 
midwicket 
end of over 184 runs  
IND: 64/3CRR: 3.55 • RRR: 6.50 • Need 208 runs from 32 overs 
KL Rahul14 (27b) 
Shreyas Iyer24 (46b 1x4 1x6) 
Nasum Ahmed 5-0-20-0 
Ebadot Hossain 5-0-14-1 
Ashish: ""10 overs, No boundaries."" 
Mehidy replaces Ebadot",17.6,0,0.0,"Nasum to Rahul, no run  .on the shorter side, and rushes on to middle from around the wicket. Clipped to  .midwicket",Nasum,Rahul,0.0,0,0,1,1,0.0,0,,0
"18.1 
• 
Mehidy Hasan Miraz to Shreyas Iyer, no run 
full and flat on off. Turned to short midwicket",18.1,0,0.0,"Mehidy Hasan Miraz to Shreyas Iyer, no run  .full and flat on off. Turned to short midwicket",Mehidy Hasan Miraz,Shreyas Iyer,0.0,0,0,1,1,0.0,0,,0
"18.2 
1 
Mehidy Hasan Miraz to Shreyas Iyer, 1 run 
short and outside off. Hint of turn in, and nudged to long-on",18.2,1,1.0,"Mehidy Hasan Miraz to Shreyas Iyer, 1 run  .short and outside off. Hint of turn in, and nudged to long-on",Mehidy Hasan Miraz,Shreyas Iyer,1.0,0,0,1,1,1.0,0,,1
"18.3 
W 
Mehidy Hasan Miraz to Rahul, OUT 
struck in front, and Mehidy is pumped up! That was plumb in front, as Rahul missed am 
attempted lap sweep. Mehidy tossed it up, and bowled on a good length on middle and 
off. Rahul went back deep in the crease to take that risk with the ball turning well on this 
pitch, and missed the shot. Hit his front pad bang in front, and he was gone the moment 
it hit 
KL Rahul lbw b Mehidy Hasan Miraz 14 (28b 0x4 0x6 38m) SR: 50 
See all photos 
Axar at No. 6. Mehidy around the wicket, and with a slip",18.3,W,0.0,"Mehidy Hasan Miraz to Rahul, OUT  .struck in front, and Mehidy is pumped up! That was plumb in front, as Rahul missed am  .attempted lap sweep. Mehidy tossed it up, and bowled on a good length on middle and  .off. Rahul went back deep in the crease to take that risk with the ball turning well on this  .pitch, and missed the shot. Hit his front pad bang in front, and he was gone the moment  .it hit  .KL Rahul lbw b Mehidy Hasan Miraz 14 (28b 0x4 0x6 38m) SR: 50",Mehidy Hasan Miraz,Rahul,0.0,0,0,1,1,0.0,1,lbw b Mehidy Hasan Miraz,0
"18.4 
• 
Mehidy Hasan Miraz to Axar Patel, no run 
gets an inside edge on to his pad, as he leans into a drive to this full ball dipping into 
middle and leg",18.4,0,0.0,"Mehidy Hasan Miraz to Axar Patel, no run  .gets an inside edge on to his pad, as he leans into a drive to this full ball dipping into  .middle and leg",Mehidy Hasan Miraz,Axar Patel,0.0,0,0,1,1,0.0,0,,0
"18.5 
• 
Mehidy Hasan Miraz to Axar Patel, no run 
length ball on off, and defended down",18.5,0,0.0,"Mehidy Hasan Miraz to Axar Patel, no run  .length ball on off, and defended down",Mehidy Hasan Miraz,Axar Patel,0.0,0,0,1,1,0.0,0,,0
"18.6 
• 
Mehidy Hasan Miraz to Axar Patel, no run 
this skids off a shortish length, and goes with the arm to middle stump from around the 
wicket. Punched to mid-on 
end of over 191 run • 1 wicket 
IND: 65/4CRR: 3.42 • RRR: 6.67 • Need 207 runs from 31 overs 
Axar Patel0 (3b) 
Shreyas Iyer25 (48b 1x4 1x6) 
Mehidy Hasan Miraz 2-0-7-1 
Nasum Ahmed 5-0-20-0",18.6,0,0.0,"Mehidy Hasan Miraz to Axar Patel, no run  .this skids off a shortish length, and goes with the arm to middle stump from around the  .wicket. Punched to mid-on",Mehidy Hasan Miraz,Axar Patel,0.0,0,0,1,1,0.0,0,,0
"19.1 
4 
Nasum to Shreyas Iyer, FOUR runs 
slog sweeps for four! Iyer happy to attack, even if he has lost Rahul. Got across off 
early, and swung at this full ball shaping into leg. Four to fine leg 
Jay: ""There is no way bar a miracle that India is winning it from here""",19.1,4,4.0,"Nasum to Shreyas Iyer, FOUR runs  .slog sweeps for four! Iyer happy to attack, even if he has lost Rahul. Got across off  .early, and swung at this full ball shaping into leg. Four to fine leg",Nasum,Shreyas Iyer,4.0,1,0,1,1,4.0,0,,1
"19.2 
4b 
Nasum to Shreyas Iyer, 4 byes 
dropped by Mushi? Looked like that from Nasum's reaction. Ah, it's given byes. Short of 
a length dipping into off, and skidding on to beat Iyer's cut as well as the stumps. Mushi 
missed it too",19.2,4b,4.0,"Nasum to Shreyas Iyer, 4 byes  .dropped by Mushi? Looked like that from Nasum's reaction. Ah, it's given byes. Short of  .a length dipping into off, and skidding on to beat Iyer's cut as well as the stumps. Mushi  .missed it too",Nasum,Shreyas Iyer,0.0,1,0,1,1,0.0,0,,1
"19.3 
1 
Nasum to Shreyas Iyer, 1 run 
arm ball on a length. Clipped to fine leg from deep in the crease 
Over the wicket to Axar",19.3,1,1.0,"Nasum to Shreyas Iyer, 1 run  .arm ball on a length. Clipped to fine leg from deep in the crease  .Over the wicket to Axar",Nasum,Shreyas Iyer,1.0,0,0,1,1,1.0,0,,1
"19.4 
6 
Nasum to Axar Patel, SIX runs 
deposited down the ground! Loopy, full and wide of off, as Axar went low and flung his 
bat after reaching out for it. Six over the bowler's head",19.4,6,6.0,"Nasum to Axar Patel, SIX runs  .deposited down the ground! Loopy, full and wide of off, as Axar went low and flung his  .bat after reaching out for it. Six over the bowler's head",Nasum,Axar Patel,6.0,0,1,1,1,6.0,0,,1
"19.5 
• 
Nasum to Axar Patel, no run 
short and outside off. Pushed to mid-off",19.5,0,0.0,"Nasum to Axar Patel, no run  .short and outside off. Pushed to mid-off",Nasum,Axar Patel,0.0,0,0,1,1,0.0,0,,0
"19.6 
• 
Nasum to Axar Patel, no run 
off the outside edge to cover, as he tries to half-block this fullish ball outside off 
end of over 2015 runs  
IND: 80/4CRR: 4.00 • RRR: 6.40 • Need 192 runs from 30 overs 
Axar Patel6 (6b 1x6) 
Shreyas Iyer30 (51b 2x4 1x6) 
Nasum Ahmed 6-0-31-0 
Mehidy Hasan Miraz 2-0-7-1",19.6,0,0.0,"Nasum to Axar Patel, no run  .off the outside edge to cover, as he tries to half-block this fullish ball outside off",Nasum,Axar Patel,0.0,0,0,1,1,0.0,0,,0
"20.1 
4 
Mehidy Hasan Miraz to Shreyas Iyer, FOUR runs 
swatted over mid-off! India need runs to remain afloat, and these two are providing it 
here. Gets a short ball turning in to end on off, and he rocks back to send that high and 
bang 
Sajjad: ""Shreyas need to do a Miraz here""",20.1,4,4.0,"Mehidy Hasan Miraz to Shreyas Iyer, FOUR runs  .swatted over mid-off! India need runs to remain afloat, and these two are providing it  .here. Gets a short ball turning in to end on off, and he rocks back to send that high and  .bang",Mehidy Hasan Miraz,Shreyas Iyer,4.0,1,0,1,1,4.0,0,,1
"20.2 
1 
Mehidy Hasan Miraz to Shreyas Iyer, 1 run 
good length and slower on middle and off. Hint of turn in, as he whips to square leg",20.2,1,1.0,"Mehidy Hasan Miraz to Shreyas Iyer, 1 run  .good length and slower on middle and off. Hint of turn in, as he whips to square leg",Mehidy Hasan Miraz,Shreyas Iyer,1.0,0,0,1,1,1.0,0,,1
"20.3 
1 
Mehidy Hasan Miraz to Axar Patel, 1 run 
full and flat, and just outside off. Driven to long-off",20.3,1,1.0,"Mehidy Hasan Miraz to Axar Patel, 1 run  .full and flat, and just outside off. Driven to long-off",Mehidy Hasan Miraz,Axar Patel,1.0,0,0,1,1,1.0,0,,1
"20.4 
• 
Mehidy Hasan Miraz to Shreyas Iyer, no run 
short of a length outside off, and bouncing nicely. Punched back to the bowler",20.4,0,0.0,"Mehidy Hasan Miraz to Shreyas Iyer, no run  .short of a length outside off, and bouncing nicely. Punched back to the bowler",Mehidy Hasan Miraz,Shreyas Iyer,0.0,0,0,1,1,0.0,0,,0
"20.5 
2nb 
Mehidy Hasan Miraz to Shreyas Iyer, (no ball) 1 run 
Mehidy hits the stumps at his end, and it's called a no-ball. Good length ball turning in 
sharply to end outside leg, and Iyer clipped to deep square leg 
Free hit",20.5,2nb,2.0,"Mehidy Hasan Miraz to Shreyas Iyer, (no ball) 1 run  .Mehidy hits the stumps at his end, and it's called a no-ball. Good length ball turning in  .sharply to end outside leg, and Iyer clipped to deep square leg  .Free hit",Mehidy Hasan Miraz,Shreyas Iyer,1.0,0,0,1,0,2.0,0,,1
"20.5 
1 
Mehidy Hasan Miraz to Axar Patel, 1 run 
loses his bottom hand while trying to hammer this full and flat ball on middle and off. 
The ball skies towards long-on, and goes on a few bounces",20.5,1,1.0,"Mehidy Hasan Miraz to Axar Patel, 1 run  .loses his bottom hand while trying to hammer this full and flat ball on middle and off.  .The ball skies towards long-on, and goes on a few bounces",Mehidy Hasan Miraz,Axar Patel,1.0,0,0,1,1,1.0,0,,1
"20.6 
1nb 
Mehidy Hasan Miraz to Shreyas Iyer, (no ball) 
and Mehidy trips on the stumps again. Another no-ball. Arm ball on off stump, which 
keeps low. Blocked down 
Free hit again",20.6,1nb,1.0,"Mehidy Hasan Miraz to Shreyas Iyer, (no ball)  .and Mehidy trips on the stumps again. Another no-ball. Arm ball on off stump, which  .keeps low. Blocked down  .Free hit again",Mehidy Hasan Miraz,Shreyas Iyer,0.0,0,0,1,0,1.0,0,,1
"20.6 
4 
Mehidy Hasan Miraz to Shreyas Iyer, FOUR runs 
four off the inside edge! He tried to jam his bat down to this yorker length ball fired on 
middle, but the ball raced past the stumps, and to the right of the short fine leg fielder. 
Big over for India 
end of over 2114 runs  
IND: 94/4CRR: 4.47 • RRR: 6.13 • Need 178 runs from 29 overs 
Shreyas Iyer40 (57b 4x4 1x6) 
Axar Patel8 (8b 1x6) 
Mehidy Hasan Miraz 3-0-21-1 
Nasum Ahmed 6-0-31-0 
Shakib from around the wicket",20.6,4,4.0,"Mehidy Hasan Miraz to Shreyas Iyer, FOUR runs  .four off the inside edge! He tried to jam his bat down to this yorker length ball fired on  .middle, but the ball raced past the stumps, and to the right of the short fine leg fielder.  .Big over for India",Mehidy Hasan Miraz,Shreyas Iyer,4.0,1,0,1,1,4.0,0,,1
"21.1 
1 
Shakib to Axar Patel, 1 run 
fullish ball on middle, and turned to backward square",21.1,1,1.0,"Shakib to Axar Patel, 1 run  .fullish ball on middle, and turned to backward square",Shakib,Axar Patel,1.0,0,0,1,1,1.0,0,,1
"21.2 
1 
Shakib to Shreyas Iyer, 1 run 
full and flat on off. Flicked to square leg",21.2,1,1.0,"Shakib to Shreyas Iyer, 1 run  .full and flat on off. Flicked to square leg",Shakib,Shreyas Iyer,1.0,0,0,1,1,1.0,0,,1
"21.3 
1 
Shakib to Axar Patel, 1 run 
slaps this good length ball outside off to long-off",21.3,1,1.0,"Shakib to Axar Patel, 1 run  .slaps this good length ball outside off to long-off",Shakib,Axar Patel,1.0,0,0,1,1,1.0,0,,1
"21.4 
2 
Shakib to Shreyas Iyer, 2 runs 
skips down, and leans into a push at this full and tossed up outside off. Beats cover, 
and places it wide of long-off. Sharp running",21.4,2,2.0,"Shakib to Shreyas Iyer, 2 runs  .skips down, and leans into a push at this full and tossed up outside off. Beats cover,  .and places it wide of long-off. Sharp running",Shakib,Shreyas Iyer,2.0,0,0,1,1,2.0,0,,1
