raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"8.6 
1 
Chahal to Miller, 1 run 
shortish outside off. Miller hops back and jabs it towards extra cover, who dives sharply 
to his right and ensures it is just a single 
Time for a pause and no prizes for guessing who the happier team will be at this stage. 
Miller and Badoni can tick along at a very rapid rate but LSG need more than 15 runs per 
over across 11 overs, which shows the enormity of their task 
end of over 913 runs  
LSG: 71/4CRR: 7.88 • RRR: 15.09 • Need 166 runs from 66b 
David Miller10 (5b 1x6) 
Ayush Badoni17 (12b 1x4 1x6) 
Yuzvendra Chahal 2-0-23-0 
Azmatullah Omarzai 2-0-19-1 
Which of the two was the better Test? 
38.0K votes 
IND-ENG, Chennai 2008 
AUS-SA, Adelaide 2012 
Build-up to WTC final: India's record home chase or South Africa's Adelaide 
blockathon, which one was the more memorable Test? VOTE NOW! 
3:12 
Which of the two was the better Test? 
41.8K votes 
SL-IND, Galle 2015 
BAN-AUS, Dhaka 2017 
Build-up to WTC final: In our poll to identify the greatest Test of the 21st century, it's 
Herath's Galle magic against India vs Australia's Dhaka shocker. VOTE NOW! 
Mitchell Marsh off Arshdeep Singh, 2025 
Kyle Mayers off Mohammed Siraj, 2023 
Rishabh Pant off Jasprit Bumrah, 2017 
Ajinkya Rahane off Bhuvneshwar Kumar, 2016 
Shreyas Iyer off Andre Russell, 2016 
Harshal Patel off Ashish Nehra, 2015 
Parthiv Patel off Lasith Malinga, 2009 
Here's Sampath with another one of his cracking stats. Batters to be dismissed for a 
duck by a bowler twice in the league phase in an IPL season:",8.6,1,1.0,"Chahal to Miller, 1 run  .shortish outside off. Miller hops back and jabs it towards extra cover, who dives sharply  .to his right and ensures it is just a single  .Time for a pause and no prizes for guessing who the happier team will be at this stage.  .Miller and Badoni can tick along at a very rapid rate but LSG need more than 15 runs per  .over across 11 overs, which shows the enormity of their task",Chahal,Miller,1.0,0,0,1,1,1.0,0,,1
"9.1 
• 
Azmatullah to Miller, no run 
back of a length on middle and off. Miller gets behind the line and taps it down the 
ground",9.1,0,0.0,"Azmatullah to Miller, no run  .back of a length on middle and off. Miller gets behind the line and taps it down the  .ground",Azmatullah,Miller,0.0,0,0,1,1,0.0,0,,0
"9.2 
1 
Azmatullah to Miller, 1 run 
shortish outside off. A bit of extra bounce and Miller punches it uppishly towards 
sweeper cover",9.2,1,1.0,"Azmatullah to Miller, 1 run  .shortish outside off. A bit of extra bounce and Miller punches it uppishly towards  .sweeper cover",Azmatullah,Miller,1.0,0,0,1,1,1.0,0,,1
"9.3 
• 
Azmatullah to Badoni, no run 
short and wide outside off. Badoni goes fishing at it but only grabs a handful of fresh 
air. Lets out a grunt of frustration too soon after",9.3,0,0.0,"Azmatullah to Badoni, no run  .short and wide outside off. Badoni goes fishing at it but only grabs a handful of fresh  .air. Lets out a grunt of frustration too soon after",Azmatullah,Badoni,0.0,0,0,1,1,0.0,0,,0
"9.4 
1 
Azmatullah to Badoni, 1 run 
hard length in and around off stump. Badoni skips down the track and drills it towards 
deep point",9.4,1,1.0,"Azmatullah to Badoni, 1 run  .hard length in and around off stump. Badoni skips down the track and drills it towards  .deep point",Azmatullah,Badoni,1.0,0,0,1,1,1.0,0,,1
"9.5 
W 
Azmatullah to Miller, OUT 
Omarzai has another, and LSG's freefall continues! Back of a length delivery angled 
across the batter outside off. Miller throws the kitchen sink at it but ends up slicing it 
too much. That brings deep point into play and Shashank, like he did for the Pant 
dismissal, makes absolutely no mistake. LSG slide further into trouble, and PBKS can 
sense their seventh win of the season now! 
David Miller c Shashank Singh b Azmatullah Omarzai 11 (8b 0x4 1x6 8m) SR: 137.5 
Samad in at 7",9.5,W,0.0,"Azmatullah to Miller, OUT  .Omarzai has another, and LSG's freefall continues! Back of a length delivery angled  .across the batter outside off. Miller throws the kitchen sink at it but ends up slicing it  .too much. That brings deep point into play and Shashank, like he did for the Pant  .dismissal, makes absolutely no mistake. LSG slide further into trouble, and PBKS can  .sense their seventh win of the season now!  .David Miller c Shashank Singh b Azmatullah Omarzai 11 (8b 0x4 1x6 8m) SR: 137.5",Azmatullah,Miller,0.0,0,0,1,1,0.0,1,c Shashank Singh b Azmatullah Omarzai,0
"9.6 
1lb 
Azmatullah to Abdul Samad, 1 leg bye 
back of a length on middle and off. Samad has a nibble at it and jams it off the inside 
edge into his thigh pad. The ball dribbles away into the off side for a run. Given as a leg 
bye, though. So, the umpire thinks there was no bat involved at all 
end of over 103 runs • 1 wicket 
LSG: 74/5CRR: 7.40 • RRR: 16.30 • Need 163 runs from 60b 
Abdul Samad0 (1b) 
Ayush Badoni18 (14b 1x4 1x6) 
Azmatullah Omarzai 3-0-21-2 
Yuzvendra Chahal 2-0-23-0 
Jansen back on. PBKS going for the knockout blow",9.6,1lb,1.0,"Azmatullah to Abdul Samad, 1 leg bye  .back of a length on middle and off. Samad has a nibble at it and jams it off the inside  .edge into his thigh pad. The ball dribbles away into the off side for a run. Given as a leg  .bye, though. So, the umpire thinks there was no bat involved at all",Azmatullah,Abdul Samad,0.0,0,0,1,1,0.0,0,,0
"10.1 
• 
Jansen to Abdul Samad, no run 
back of a length on leg stump. presses half forward and drops it into the on side",10.1,0,0.0,"Jansen to Abdul Samad, no run  .back of a length on leg stump. presses half forward and drops it into the on side",Jansen,Abdul Samad,0.0,0,0,1,1,0.0,0,,0
"10.2 
• 
Jansen to Abdul Samad, no run 
back of a length just outside off. Samad has another tentative prod at it and chunks it 
off the inside edge towards the keeper",10.2,0,0.0,"Jansen to Abdul Samad, no run  .back of a length just outside off. Samad has another tentative prod at it and chunks it  .off the inside edge towards the keeper",Jansen,Abdul Samad,0.0,0,0,1,1,0.0,0,,0
"10.3 
4 
Jansen to Abdul Samad, FOUR runs 
thumped! Back of a length outside off and Samad has had enough of the pushing and 
prodding. He skips down the track and hammers it over mid wicket!",10.3,4,4.0,"Jansen to Abdul Samad, FOUR runs  .thumped! Back of a length outside off and Samad has had enough of the pushing and  .prodding. He skips down the track and hammers it over mid wicket!",Jansen,Abdul Samad,4.0,1,0,1,1,4.0,0,,1
"10.4 
• 
Jansen to Abdul Samad, no run 
dug into the track outside off. Samad opens up his stance and hacks it towards mid 
wicket",10.4,0,0.0,"Jansen to Abdul Samad, no run  .dug into the track outside off. Samad opens up his stance and hacks it towards mid  .wicket",Jansen,Abdul Samad,0.0,0,0,1,1,0.0,0,,0
"10.5 
• 
Jansen to Abdul Samad, no run 
fullish on middle and off. Samad gets onto the front foot and plays it gently back to the 
bowler",10.5,0,0.0,"Jansen to Abdul Samad, no run  .fullish on middle and off. Samad gets onto the front foot and plays it gently back to the  .bowler",Jansen,Abdul Samad,0.0,0,0,1,1,0.0,0,,0
"10.6 
1 
Jansen to Abdul Samad, 1 run 
another short ball, slanting across the batter outside off. Samad has a swipe at it and 
heaves it towards long on, where the fielder slips initially but recovers in time. The ball 
had also plugged in the outfield, making the recovery more feasible 
end of over 115 runs  
LSG: 79/5CRR: 7.18 • RRR: 17.55 • Need 158 runs from 54b 
Abdul Samad5 (7b 1x4) 
Ayush Badoni18 (14b 1x4 1x6) 
Marco Jansen 3-0-22-0 
Azmatullah Omarzai 3-0-21-2 
Vyshak gets a bowl",10.6,1,1.0,"Jansen to Abdul Samad, 1 run  .another short ball, slanting across the batter outside off. Samad has a swipe at it and  .heaves it towards long on, where the fielder slips initially but recovers in time. The ball  .had also plugged in the outfield, making the recovery more feasible",Jansen,Abdul Samad,1.0,0,0,1,1,1.0,0,,1
"11.1 
6 
Vyshak to Abdul Samad, SIX runs 
and Vyshak gets smashed for a six first ball! Slow, short and wide, and begging to be 
hit. Samad obliges and forehands it flat over long off!",11.1,6,6.0,"Vyshak to Abdul Samad, SIX runs  .and Vyshak gets smashed for a six first ball! Slow, short and wide, and begging to be  .hit. Samad obliges and forehands it flat over long off!",Vyshak,Abdul Samad,6.0,0,1,1,1,6.0,0,,1
"11.2 
1 
Vyshak to Abdul Samad, 1 run 
back of a length outside off. Samad gets up on his toes and jabs it towards deep point",11.2,1,1.0,"Vyshak to Abdul Samad, 1 run  .back of a length outside off. Samad gets up on his toes and jabs it towards deep point",Vyshak,Abdul Samad,1.0,0,0,1,1,1.0,0,,1
"11.3 
6 
Vyshak to Badoni, SIX runs 
oh, what a shot! Badoni continues to fight! Slot ball on middle and leg. Badoni gives 
himself room early and gets his hands through the ball, caressing it beautifully over 
extra cover! 
kevin: ""PBKS has the poorest NRR out of the top six - this is a chance to give it a boost, 
along with the much-needed 2 points!"" -- Yes, it is, but PBKS will have to earn it. Don't 
think LSG will hand that boost to them on a platter.",11.3,6,6.0,"Vyshak to Badoni, SIX runs  .oh, what a shot! Badoni continues to fight! Slot ball on middle and leg. Badoni gives  .himself room early and gets his hands through the ball, caressing it beautifully over  .extra cover!",Vyshak,Badoni,6.0,0,1,1,1,6.0,0,,1
"11.4 
4 
Vyshak to Badoni, FOUR runs 
short, wide and punished again! This is on-pace and Badoni can then access the region 
behind point. Waits for it and scythes it away, giving the deep point fielder no chance!",11.4,4,4.0,"Vyshak to Badoni, FOUR runs  .short, wide and punished again! This is on-pace and Badoni can then access the region  .behind point. Waits for it and scythes it away, giving the deep point fielder no chance!",Vyshak,Badoni,4.0,1,0,1,1,4.0,0,,1
"11.5 
• 
Vyshak to Badoni, no run 
shortish outside off and this kicks up a little, while also nipping away. Badoni goes 
following it away from his body and is beaten on the outside",11.5,0,0.0,"Vyshak to Badoni, no run  .shortish outside off and this kicks up a little, while also nipping away. Badoni goes  .following it away from his body and is beaten on the outside",Vyshak,Badoni,0.0,0,0,1,1,0.0,0,,0
"11.6 
4 
Vyshak to Badoni, FOUR runs 
four more! 21 off the over! Dug into the track outside off. Badoni leaps up onto his toes 
and upper-cuts it sweetly over short third! 
end of over 1221 runs  
LSG: 100/5CRR: 8.33 • RRR: 17.12 • Need 137 runs from 48b 
Ayush Badoni32 (18b 3x4 2x6) 
Abdul Samad12 (9b 1x4 1x6) 
Vijaykumar Vyshak 1-0-21-0 
Marco Jansen 3-0-22-0",11.6,4,4.0,"Vyshak to Badoni, FOUR runs  .four more! 21 off the over! Dug into the track outside off. Badoni leaps up onto his toes  .and upper-cuts it sweetly over short third!",Vyshak,Badoni,4.0,1,0,1,1,4.0,0,,1
"12.1 
1w 
Chahal to Abdul Samad, 1 wide 
back of a length wide outside off. Touch-and-go on the tramlines but the umpire calls it 
a wide after Samad lets it go",12.1,1w,1.0,"Chahal to Abdul Samad, 1 wide  .back of a length wide outside off. Touch-and-go on the tramlines but the umpire calls it  .a wide after Samad lets it go",Chahal,Abdul Samad,0.0,0,0,0,0,1.0,0,,1
"12.1 
6 
Chahal to Abdul Samad, SIX runs 
right in the slot, and Samad pummels it! Not great bowling, it must be said. Allows 
Samad a free swing through the line and he smacks this over the sightscreen!",12.1,6,6.0,"Chahal to Abdul Samad, SIX runs  .right in the slot, and Samad pummels it! Not great bowling, it must be said. Allows  .Samad a free swing through the line and he smacks this over the sightscreen!",Chahal,Abdul Samad,6.0,0,1,1,1,6.0,0,,1
"12.2 
• 
Chahal to Abdul Samad, no run 
slower, floatier and wider outside off. Samad shapes for the reverse and even though he 
makes decent contact, he cannot beat backward point",12.2,0,0.0,"Chahal to Abdul Samad, no run  .slower, floatier and wider outside off. Samad shapes for the reverse and even though he  .makes decent contact, he cannot beat backward point",Chahal,Abdul Samad,0.0,0,0,1,1,0.0,0,,0
"12.3 
6 
Chahal to Abdul Samad, SIX runs 
oh, this is going to bring rain! Another proper slot ball outside off. Samad gets down on 
one knee and smokes it clean over long on. That is a mighty hit!",12.3,6,6.0,"Chahal to Abdul Samad, SIX runs  .oh, this is going to bring rain! Another proper slot ball outside off. Samad gets down on  .one knee and smokes it clean over long on. That is a mighty hit!",Chahal,Abdul Samad,6.0,0,1,1,1,6.0,0,,1
"12.4 
1 
Chahal to Abdul Samad, 1 run 
back of a length on off. Samad lets the ball come to him before turning it into the mid 
wicket region",12.4,1,1.0,"Chahal to Abdul Samad, 1 run  .back of a length on off. Samad lets the ball come to him before turning it into the mid  .wicket region",Chahal,Abdul Samad,1.0,0,0,1,1,1.0,0,,1
"12.5 
2 
Chahal to Badoni, 2 runs 
fullish ball on leg stump. Badoni gets down on the sweep and helps it behind square. 
Stoinis does some good work on the deep square leg fence and saves two",12.5,2,2.0,"Chahal to Badoni, 2 runs  .fullish ball on leg stump. Badoni gets down on the sweep and helps it behind square.  .Stoinis does some good work on the deep square leg fence and saves two",Chahal,Badoni,2.0,0,0,1,1,2.0,0,,1
"12.6 
• 
Chahal to Badoni, no run 
back of a length wide outside off. This sneaks just inside the tramlines and Badoni does 
not get the wide he wants after letting it go. But he is adamant it should be a wide, and 
he reviews. Could be a futile one. And it indeed is. Enough of the ball is inside the 
guideline, and LSG are out of reviews! 
end of over 1316 runs  
LSG: 116/5CRR: 8.92 • RRR: 17.28 • Need 121 runs from 42b 
Ayush Badoni34 (20b 3x4 2x6) 
Abdul Samad25 (13b 1x4 3x6) 
Yuzvendra Chahal 3-0-39-0 
Vijaykumar Vyshak 1-0-21-0",12.6,0,0.0,"Chahal to Badoni, no run  .back of a length wide outside off. This sneaks just inside the tramlines and Badoni does  .not get the wide he wants after letting it go. But he is adamant it should be a wide, and  .he reviews. Could be a futile one. And it indeed is. Enough of the ball is inside the  .guideline, and LSG are out of reviews!",Chahal,Badoni,0.0,0,0,1,1,0.0,0,,0
"13.1 
2 
Vyshak to Abdul Samad, 2 runs 
shortish outside off. Samad gets up on his toes and punches it enough to deep point's 
right for a brace",13.1,2,2.0,"Vyshak to Abdul Samad, 2 runs  .shortish outside off. Samad gets up on his toes and punches it enough to deep point's  .right for a brace",Vyshak,Abdul Samad,2.0,0,0,1,1,2.0,0,,1
"13.2 
1 
Vyshak to Abdul Samad, 1 run 
on a length just outside off. Samad taps it towards extra cover and saunters across to 
the other end",13.2,1,1.0,"Vyshak to Abdul Samad, 1 run  .on a length just outside off. Samad taps it towards extra cover and saunters across to  .the other end",Vyshak,Abdul Samad,1.0,0,0,1,1,1.0,0,,1
"13.3 
4 
Vyshak to Badoni, FOUR runs 
another trademark Badoni shot! On a length outside off. Badoni shuffles across his 
stumps early and laps it excellent. Lands just before the cushion on the fine leg fence!",13.3,4,4.0,"Vyshak to Badoni, FOUR runs  .another trademark Badoni shot! On a length outside off. Badoni shuffles across his  .stumps early and laps it excellent. Lands just before the cushion on the fine leg fence!",Vyshak,Badoni,4.0,1,0,1,1,4.0,0,,1
"13.4 
1 
Vyshak to Badoni, 1 run 
back of a length outside off. Badoni chops it down to deep third",13.4,1,1.0,"Vyshak to Badoni, 1 run  .back of a length outside off. Badoni chops it down to deep third",Vyshak,Badoni,1.0,0,0,1,1,1.0,0,,1
"13.5 
1 
Vyshak to Abdul Samad, 1 run 
short and wide outside off. Samad throws his hands at it and slices it down to deep 
third",13.5,1,1.0,"Vyshak to Abdul Samad, 1 run  .short and wide outside off. Samad throws his hands at it and slices it down to deep  .third",Vyshak,Abdul Samad,1.0,0,0,1,1,1.0,0,,1
"13.6 
1 
Vyshak to Badoni, 1 run 
full and wide outside off. Badoni has another swish at it and flays it down to deep third. 
Good recovery by Vyshak to close out the over 
end of over 1410 runs  
LSG: 126/5CRR: 9.00 • RRR: 18.50 • Need 111 runs from 36b 
Ayush Badoni40 (23b 4x4 2x6) 
Abdul Samad29 (16b 1x4 3x6) 
Vijaykumar Vyshak 2-0-31-0 
Yuzvendra Chahal 3-0-39-0 
Stoinis gets a go now. Sixth bowler PBKS are using tonight",13.6,1,1.0,"Vyshak to Badoni, 1 run  .full and wide outside off. Badoni has another swish at it and flays it down to deep third.  .Good recovery by Vyshak to close out the over",Vyshak,Badoni,1.0,0,0,1,1,1.0,0,,1
"14.1 
1 
Stoinis to Badoni, 1 run 
full and wide outside off. Badoni moves across his stumps and gets down low to shovel 
it towards deep mid wicket",14.1,1,1.0,"Stoinis to Badoni, 1 run  .full and wide outside off. Badoni moves across his stumps and gets down low to shovel  .it towards deep mid wicket",Stoinis,Badoni,1.0,0,0,1,1,1.0,0,,1
"14.2 
1w 
Stoinis to Abdul Samad, 1 wide 
polite enquiry for a caught-behind, but the umpire signals a wide! Banged into the track 
and sliding just down leg. Samad looks for the pull and gets beaten by the extra lift. 
Seems to go over his glove but the umpire is happy to call it a wide",14.2,1w,1.0,"Stoinis to Abdul Samad, 1 wide  .polite enquiry for a caught-behind, but the umpire signals a wide! Banged into the track  .and sliding just down leg. Samad looks for the pull and gets beaten by the extra lift.  .Seems to go over his glove but the umpire is happy to call it a wide",Stoinis,Abdul Samad,0.0,0,0,0,0,1.0,0,,1
"14.2 
1 
Stoinis to Abdul Samad, 1 run 
into the blockhole, targeting the stumps. Samad cannot get under it and digs it out 
towards long on",14.2,1,1.0,"Stoinis to Abdul Samad, 1 run  .into the blockhole, targeting the stumps. Samad cannot get under it and digs it out  .towards long on",Stoinis,Abdul Samad,1.0,0,0,1,1,1.0,0,,1
"14.3 
1w 
Stoinis to Badoni, 1 wide 
slow, short and Badoni would have needed a ladder to get to that. Loops harmlessly 
over his head and is called a wide",14.3,1w,1.0,"Stoinis to Badoni, 1 wide  .slow, short and Badoni would have needed a ladder to get to that. Loops harmlessly  .over his head and is called a wide",Stoinis,Badoni,0.0,0,0,0,0,1.0,0,,1
"14.3 
1 
Stoinis to Badoni, 1 run 
full outside off. Badoni sits deep in his crease and drills it down the ground to long off",14.3,1,1.0,"Stoinis to Badoni, 1 run  .full outside off. Badoni sits deep in his crease and drills it down the ground to long off",Stoinis,Badoni,1.0,0,0,1,1,1.0,0,,1
"14.4 
4 
Stoinis to Abdul Samad, FOUR runs 
carved away for four more! Samad knows the wide yorker is coming and sets himself 
up for it. Peels the outer cover off the ball and slices it past backward point! 
 
Abdul Samad in IPL, 2025 
INNS 
10 
RUNS 
155 
SR 
191.35 
AVE 
25.83 
HS 
40*",14.4,4,4.0,"Stoinis to Abdul Samad, FOUR runs  .carved away for four more! Samad knows the wide yorker is coming and sets himself  .up for it. Peels the outer cover off the ball and slices it past backward point!  .  .Abdul Samad in IPL, 2025  .INNS  .10  .RUNS  .155  .SR  .191.35  .AVE  .25.83  .HS  .40*",Stoinis,Abdul Samad,4.0,1,0,1,1,4.0,0,,1
"14.5 
6 
Stoinis to Abdul Samad, SIX runs 
serious whippage! Right in the slot on the pads, and that is too easy for Samad. He 
snaps his wrists into action and whips it over deep mid wicket! 
Samad is playing a blinder here. But a case of too little, too late for LSG",14.5,6,6.0,"Stoinis to Abdul Samad, SIX runs  .serious whippage! Right in the slot on the pads, and that is too easy for Samad. He  .snaps his wrists into action and whips it over deep mid wicket!  .Samad is playing a blinder here. But a case of too little, too late for LSG",Stoinis,Abdul Samad,6.0,0,1,1,1,6.0,0,,1
"14.6 
2 
Stoinis to Abdul Samad, 2 runs 
oh dear - what has happened there?! Knee-high full toss Samad has an almighty swipe 
across the line. Goes straight up off the top edge and for the longest while, it seems he 
will be heading into the shed. But just as the TV camera pans to where the ball is 
landing, Wadhera is down on the deck, a little sheepish and completely done in by some 
loose footing. Not sure how to further describe that, but it might go down as a missed 
chance 
end of over 1517 runs  
LSG: 143/5CRR: 9.53 • RRR: 18.80 • Need 94 runs from 30b 
Abdul Samad42 (20b 2x4 4x6) 
Ayush Badoni42 (25b 4x4 2x6) 
Marcus Stoinis 1-0-17-0 
Vijaykumar Vyshak 2-0-31-0",14.6,2,2.0,"Stoinis to Abdul Samad, 2 runs  .oh dear - what has happened there?! Knee-high full toss Samad has an almighty swipe  .across the line. Goes straight up off the top edge and for the longest while, it seems he  .will be heading into the shed. But just as the TV camera pans to where the ball is  .landing, Wadhera is down on the deck, a little sheepish and completely done in by some  .loose footing. Not sure how to further describe that, but it might go down as a missed  .chance",Stoinis,Abdul Samad,2.0,0,0,1,1,2.0,0,,1
"15.1 
2 
Arshdeep to Badoni, 2 runs 
fullish on the pads. Badoni sits deep in his crease and flicks it away towards fine leg. 
Good effort by Vyshak on the fence to save a couple of runs",15.1,2,2.0,"Arshdeep to Badoni, 2 runs  .fullish on the pads. Badoni sits deep in his crease and flicks it away towards fine leg.  .Good effort by Vyshak on the fence to save a couple of runs",Arshdeep,Badoni,2.0,0,0,1,1,2.0,0,,1
"15.2 
1 
Arshdeep to Badoni, 1 run 
back of a length just outside off. Badoni has a stab at it and jams it off the inside edge. 
The ball rolls into the off side for a single",15.2,1,1.0,"Arshdeep to Badoni, 1 run  .back of a length just outside off. Badoni has a stab at it and jams it off the inside edge.  .The ball rolls into the off side for a single",Arshdeep,Badoni,1.0,0,0,1,1,1.0,0,,1
"15.3 
1 
Arshdeep to Abdul Samad, 1 run 
safe again! Full toss in and around off stump. Samad looks to go inside-out but 
miscues. Luckily for him, it does not carry to Stoinis at extra cover",15.3,1,1.0,"Arshdeep to Abdul Samad, 1 run  .safe again! Full toss in and around off stump. Samad looks to go inside-out but  .miscues. Luckily for him, it does not carry to Stoinis at extra cover",Arshdeep,Abdul Samad,1.0,0,0,1,1,1.0,0,,1
"15.4 
1 
Arshdeep to Badoni, 1 run 
slower bumper on middle and off that takes at least a week to arrive. Badoni waits and 
waits and waits and waits and waits for it before upper-cutting it towards deep third",15.4,1,1.0,"Arshdeep to Badoni, 1 run  .slower bumper on middle and off that takes at least a week to arrive. Badoni waits and  .waits and waits and waits and waits for it before upper-cutting it towards deep third",Arshdeep,Badoni,1.0,0,0,1,1,1.0,0,,1
"15.5 
1 
Arshdeep to Abdul Samad, 1 run 
safe again, Samad is riding his luck here! On-pace short ball on off that gets big on 
Samad. He splices his pull so terribly that it lands well inside the ring in the wide mid on 
region",15.5,1,1.0,"Arshdeep to Abdul Samad, 1 run  .safe again, Samad is riding his luck here! On-pace short ball on off that gets big on  .Samad. He splices his pull so terribly that it lands well inside the ring in the wide mid on  .region",Arshdeep,Abdul Samad,1.0,0,0,1,1,1.0,0,,1
"15.6 
• 
Arshdeep to Badoni, no run 
back of a length just outside off. Badoni opens up his stance, looking to tonk it into 
tomorrow, but only connects with the fresh Dharamsala air 
end of over 166 runs  
LSG: 149/5CRR: 9.31 • RRR: 22.00 • Need 88 runs from 24b 
Ayush Badoni46 (29b 4x4 2x6) 
Abdul Samad44 (22b 2x4 4x6) 
Arshdeep Singh 4-0-16-3 
Marcus Stoinis 1-0-17-0 
Which of the two was the better Test? 
38.0K votes 
IND-ENG, Chennai 2008 
AUS-SA, Adelaide 2012 
Build-up to WTC final: India's record home chase or South Africa's Adelaide 
blockathon, which one was the more memorable Test? VOTE NOW! 
Which of the two was the better Test? 
41.8K votes 
SL-IND, Galle 2015 
BAN-AUS, Dhaka 2017 
Build-up to WTC final: In our poll to identify the greatest Test of the 21st century, it's 
Herath's Galle magic against India vs Australia's Dhaka shocker. VOTE NOW! 
kevin: ""arshdeep's 4-0-16-3 is a gem considering the carnage around him"" -- And the 
three wickets he took were that of Markram, Marsh and Pooran",15.6,0,0.0,"Arshdeep to Badoni, no run  .back of a length just outside off. Badoni opens up his stance, looking to tonk it into  .tomorrow, but only connects with the fresh Dharamsala air",Arshdeep,Badoni,0.0,0,0,1,1,0.0,0,,0
"16.1 
1w 
Jansen to Abdul Samad, 1 wide 
wild short ball bowled a mile outside leg. Samad can get nowhere near it but thankfully 
for PBKS, Inglis can. Just a wide",16.1,1w,1.0,"Jansen to Abdul Samad, 1 wide  .wild short ball bowled a mile outside leg. Samad can get nowhere near it but thankfully  .for PBKS, Inglis can. Just a wide",Jansen,Abdul Samad,0.0,0,0,0,0,1.0,0,,1
"16.1 
1 
Jansen to Abdul Samad, 1 run 
full on middle and leg. Samad clears his front leg and hacks it down the ground to long 
on 
Abdul Samad's strike rate in death overs in T20s180.34",16.1,1,1.0,"Jansen to Abdul Samad, 1 run  .full on middle and leg. Samad clears his front leg and hacks it down the ground to long  .on  .Abdul Samad's strike rate in death overs in T20s180.34",Jansen,Abdul Samad,1.0,0,0,1,1,1.0,0,,1
"16.2 
2 
Jansen to Badoni, 2 runs 
off-pace on a back of a length on leg stump. Badoni stays back in his crease and swings 
it away towards fine leg",16.2,2,2.0,"Jansen to Badoni, 2 runs  .off-pace on a back of a length on leg stump. Badoni stays back in his crease and swings  .it away towards fine leg",Jansen,Badoni,2.0,0,0,1,1,2.0,0,,1
"16.3 
1 
Jansen to Badoni, 1 run 
into the blockhole on middle and off. Badoni digs it out into the backward point region 
and picks up a run",16.3,1,1.0,"Jansen to Badoni, 1 run  .into the blockhole on middle and off. Badoni digs it out into the backward point region  .and picks up a run",Jansen,Badoni,1.0,0,0,1,1,1.0,0,,1
"16.4 
W 
Jansen to Abdul Samad, OUT 
straight back at Jansen, and those bucket hands clasp around it! Hard length just 
outside off. Samad opens up his stance and hacks it towards the bowler. Jansen reacts 
in time and gets his hands in the right place, and once that happens, he usually makes 
the ball stick. Might have been a slower one which deceived Samad, adn he has to walk 
back after a 24-ball 45, which has certainly reduced the margin of defeat for LSG! 
Abdul Samad c & b Jansen 45 (24b 2x4 4x6 33m) SR: 187.5 
Avesh is the new batter in",16.4,W,0.0,"Jansen to Abdul Samad, OUT  .straight back at Jansen, and those bucket hands clasp around it! Hard length just  .outside off. Samad opens up his stance and hacks it towards the bowler. Jansen reacts  .in time and gets his hands in the right place, and once that happens, he usually makes  .the ball stick. Might have been a slower one which deceived Samad, adn he has to walk  .back after a 24-ball 45, which has certainly reduced the margin of defeat for LSG!  .Abdul Samad c & b Jansen 45 (24b 2x4 4x6 33m) SR: 187.5",Jansen,Abdul Samad,0.0,0,0,1,1,0.0,1,c & b Jansen,0
"16.5 
• 
Jansen to Avesh Khan, no run 
banged into the track on leg stump. Avesh has an agricutlural swipe at it and makes no 
contact, unsurprisingly",16.5,0,0.0,"Jansen to Avesh Khan, no run  .banged into the track on leg stump. Avesh has an agricutlural swipe at it and makes no  .contact, unsurprisingly",Jansen,Avesh Khan,0.0,0,0,1,1,0.0,0,,0
"16.6 
4 
Jansen to Avesh Khan, FOUR runs 
Avesh is off the mark with a boundary! Slower ball that lands right in the slot on middle 
and off. Avesh backs away and thunders it past mid off! 
end of over 179 runs • 1 wicket 
LSG: 158/6CRR: 9.29 • RRR: 26.33 • Need 79 runs from 18b 
Avesh Khan4 (2b 1x4) 
Ayush Badoni49 (31b 4x4 2x6) 
Marco Jansen 4-0-31-1 
Arshdeep Singh 4-0-16-3",16.6,4,4.0,"Jansen to Avesh Khan, FOUR runs  .Avesh is off the mark with a boundary! Slower ball that lands right in the slot on middle  .and off. Avesh backs away and thunders it past mid off!",Jansen,Avesh Khan,4.0,1,0,1,1,4.0,0,,1
"17.1 
6 
Vyshak to Badoni, SIX runs 
Badoni with another maximum, and he brings up his fifty too! Back of a length outside 
off. Badoni stands up tall and bulldozes it over long on!",17.1,6,6.0,"Vyshak to Badoni, SIX runs  .Badoni with another maximum, and he brings up his fifty too! Back of a length outside  .off. Badoni stands up tall and bulldozes it over long on!",Vyshak,Badoni,6.0,0,1,1,1,6.0,0,,1
"17.2 
• 
Vyshak to Badoni, no run 
on a length on middle and off. Badoni flicks it down the ground to long on and says no 
to the single",17.2,0,0.0,"Vyshak to Badoni, no run  .on a length on middle and off. Badoni flicks it down the ground to long on and says no  .to the single",Vyshak,Badoni,0.0,0,0,1,1,0.0,0,,0
"17.3 
6 
Vyshak to Badoni, SIX runs 
well, that is why he did not want to go off strike! Another slot ball, this time wide 
outside off. Badoni goes through the line and carves it over extra cover!",17.3,6,6.0,"Vyshak to Badoni, SIX runs  .well, that is why he did not want to go off strike! Another slot ball, this time wide  .outside off. Badoni goes through the line and carves it over extra cover!",Vyshak,Badoni,6.0,0,1,1,1,6.0,0,,1
