raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"9.5 
• 
Akash Singh to Shahrukh Khan, no run 
swing again, this time late but it's enough to beat SRK's bat 
Namooh from stats tells me this is the earliest GT have lost first 3 wickets in this 
season, previous earliest",9.5,0,0.0,"Akash Singh to Shahrukh Khan, no run  .swing again, this time late but it's enough to beat SRK's bat  .Namooh from stats tells me this is the earliest GT have lost first 3 wickets in this  .season, previous earliest",Akash Singh,Shahrukh Khan,0.0,0,0,1,1,0.0,0,,0
"9.6 
1 
Akash Singh to Shahrukh Khan, 1 run 
bowls the slower inswinger that got Buttler, but a watchful SRK waits and punches it 
back down the ground for a single. Off the mark 
Akash Singh has walked off, he might be done for the day. But here's Ekanth 
end of over 103 runs • 1 wicket 
GT: 97/3CRR: 9.70 • RRR: 13.90 • Need 139 runs from 60b 
M Shahrukh Khan1 (3b) 
Sherfane Rutherford3 (3b) 
Akash Singh",9.6,1,1.0,"Akash Singh to Shahrukh Khan, 1 run  .bowls the slower inswinger that got Buttler, but a watchful SRK waits and punches it  .back down the ground for a single. Off the mark  .Akash Singh has walked off, he might be done for the day. But here's Ekanth",Akash Singh,Shahrukh Khan,1.0,0,0,1,1,1.0,0,,1
"10.1 
1 
O'Rourke to Shahrukh Khan, 1 run 
Fullish on the pad, flicked to deep-backward square. 133ks",10.1,1,1.0,"O'Rourke to Shahrukh Khan, 1 run  .Fullish on the pad, flicked to deep-backward square. 133ks",O'Rourke,Shahrukh Khan,1.0,0,0,1,1,1.0,0,,1
"10.2 
1 
O'Rourke to Rutherford, 1 run 
Looked slow. Length on leg, tucked towards midwicket 
Abhilash : ""Both teams at the same score at half stage"" Yeah, but also a two-wicket 
difference",10.2,1,1.0,"O'Rourke to Rutherford, 1 run  .Looked slow. Length on leg, tucked towards midwicket",O'Rourke,Rutherford,1.0,0,0,1,1,1.0,0,,1
"10.3 
1 
O'Rourke to Shahrukh Khan, 1 run 
Length on middle and leg, flicked to deep midwicket",10.3,1,1.0,"O'Rourke to Shahrukh Khan, 1 run  .Length on middle and leg, flicked to deep midwicket",O'Rourke,Shahrukh Khan,1.0,0,0,1,1,1.0,0,,1
"10.4 
2 
O'Rourke to Rutherford, 2 runs 
Cut wide of deep third but Avesh manages to run across. Was a spongy back of 
lengther just outside off 
ahmed khan: ""what's the rule here. Akash bowled",10.4,2,2.0,"O'Rourke to Rutherford, 2 runs  .Cut wide of deep third but Avesh manages to run across. Was a spongy back of  .lengther just outside off",O'Rourke,Rutherford,2.0,0,0,1,1,2.0,0,,1
"10.5 
1 
O'Rourke to Rutherford, 1 run 
Quick single to mid-off... oh no! Rutherford collides with the bowler three-fourth of the 
way into the run. Sadly for Samad, the fielder, the throw missed the stumps. Was a full 
ball angling in towards fourth that was punched firmly",10.5,1,1.0,"O'Rourke to Rutherford, 1 run  .Quick single to mid-off... oh no! Rutherford collides with the bowler three-fourth of the  .way into the run. Sadly for Samad, the fielder, the throw missed the stumps. Was a full  .ball angling in towards fourth that was punched firmly",O'Rourke,Rutherford,1.0,0,0,1,1,1.0,0,,1
"10.6 
4 
O'Rourke to Shahrukh Khan, FOUR runs 
Cut early, gets it in the gap through extra cover. Was a back of lengther outside off that 
was slow off the pitch, ball went off the toe of the bat. Into the grass, outfield is quick 
end of over 1110 runs  
GT: 107/3CRR: 9.72 • RRR: 14.33 • Need 129 runs from 54b 
M Shahrukh Khan7 (6b 1x4) 
Sherfane Rutherford7 (6b) 
Will O’Rourke 3-0-23-1 
Akash Singh",10.6,4,4.0,"O'Rourke to Shahrukh Khan, FOUR runs  .Cut early, gets it in the gap through extra cover. Was a back of lengther outside off that  .was slow off the pitch, ball went off the toe of the bat. Into the grass, outfield is quick",O'Rourke,Shahrukh Khan,4.0,1,0,1,1,4.0,0,,1
"11.1 
6 
Akash Deep to Rutherford, SIX runs 
Pulled ten rows back. 81 metres over square leg. Just a touch short but it sat up, was 
around thigh-high and Rutherford had ample time to swivel and launch",11.1,6,6.0,"Akash Deep to Rutherford, SIX runs  .Pulled ten rows back. 81 metres over square leg. Just a touch short but it sat up, was  .around thigh-high and Rutherford had ample time to swivel and launch",Akash Deep,Rutherford,6.0,0,1,1,1,6.0,0,,1
"11.2 
• 
Akash Deep to Rutherford, no run 
Cut hard but timing's not great, finds backward point. Akash seemed to bash the ball 
into the middle of the pitch but it rose very slowly 
Vishal Poojary: ""Why not give Markram an over to have a got at Rutherford""",11.2,0,0.0,"Akash Deep to Rutherford, no run  .Cut hard but timing's not great, finds backward point. Akash seemed to bash the ball  .into the middle of the pitch but it rose very slowly",Akash Deep,Rutherford,0.0,0,0,1,1,0.0,0,,0
"11.3 
1 
Akash Deep to Rutherford, 1 run 
No direct hit again. Would've been tight had it hit at the striker's. Was a yorker outside 
off that was jammed. Replay shows Shahrukh would've made it",11.3,1,1.0,"Akash Deep to Rutherford, 1 run  .No direct hit again. Would've been tight had it hit at the striker's. Was a yorker outside  .off that was jammed. Replay shows Shahrukh would've made it",Akash Deep,Rutherford,1.0,0,0,1,1,1.0,0,,1
"11.4 
6 
Akash Deep to Shahrukh Khan, SIX runs 
Wide ball has been scythed over backward point. Yorker wasn't missed by much, 
Shahrukh got on one knee to get underneath it and square drive it 67 metres far 
Rachael: ""22-23 sixes and GT wins the game""",11.4,6,6.0,"Akash Deep to Shahrukh Khan, SIX runs  .Wide ball has been scythed over backward point. Yorker wasn't missed by much,  .Shahrukh got on one knee to get underneath it and square drive it 67 metres far",Akash Deep,Shahrukh Khan,6.0,0,1,1,1,6.0,0,,1
"11.5 
1 
Akash Deep to Shahrukh Khan, 1 run 
Goes for the at-the-stumps yorker, lands it full. It's flicked to long-on",11.5,1,1.0,"Akash Deep to Shahrukh Khan, 1 run  .Goes for the at-the-stumps yorker, lands it full. It's flicked to long-on",Akash Deep,Shahrukh Khan,1.0,0,0,1,1,1.0,0,,1
"11.6 
1 
Akash Deep to Rutherford, 1 run 
Chance... Badoni charges to the right from backward point and leaps out for a one-
hander. Gets hands on it but it doesn't stick. Was a slow shortish ball that Rutherford 
cut 
Srikanth : ""Blessing in disguise for GT to test their middle order. "" Yeah, but with the 
required rate at 14 for over half the innings, it seems too big a task 
end of over 1215 runs  
GT: 122/3CRR: 10.16 • RRR: 14.25 • Need 114 runs from 48b 
Sherfane Rutherford15 (10b 1x6) 
M Shahrukh Khan14 (8b 1x4 1x6) 
Akash Deep 3-0-32-0 
Will O’Rourke 3-0-23-1 
Around",11.6,1,1.0,"Akash Deep to Rutherford, 1 run  .Chance... Badoni charges to the right from backward point and leaps out for a one- .hander. Gets hands on it but it doesn't stick. Was a slow shortish ball that Rutherford  .cut",Akash Deep,Rutherford,1.0,0,0,1,1,1.0,0,,1
"12.1 
2 
Shahbaz Ahmed to Rutherford, 2 runs 
93ks. Wide and fullish, slashes it over cover. Clears the infield, stopped close to the 
boundary 
Around to the lhb too. Shahbaz goes through his action but doesn't deliver. Not sure 
why, Rutherford smiles",12.1,2,2.0,"Shahbaz Ahmed to Rutherford, 2 runs  .93ks. Wide and fullish, slashes it over cover. Clears the infield, stopped close to the  .boundary  .Around to the lhb too. Shahbaz goes through his action but doesn't deliver. Not sure  .why, Rutherford smiles",Shahbaz Ahmed,Rutherford,2.0,0,0,1,1,2.0,0,,1
"12.2 
1w 
Shahbaz Ahmed to Rutherford, 1 wide 
Wide on a length, landed close to the tramline and angled away. Let go 
 
M Shahrukh Khan in IPL, 2025 
INNS 
9 
RUNS 
104 
SR 
182.45 
AVE 
34.66 
HS 
36",12.2,1w,1.0,"Shahbaz Ahmed to Rutherford, 1 wide  .Wide on a length, landed close to the tramline and angled away. Let go  .  .M Shahrukh Khan in IPL, 2025  .INNS  .9  .RUNS  .104  .SR  .182.45  .AVE  .34.66  .HS  .36",Shahbaz Ahmed,Rutherford,0.0,0,0,0,0,1.0,0,,1
"12.2 
1 
Shahbaz Ahmed to Rutherford, 1 run 
O'Rourke takes a couple of steps back from backward point, stops and leaps to try and 
take an above-head catch with his right hand. It's too high even for him. It rolls a few 
metres back. Was a wide ball on a shortish length that was cut off the top edge.",12.2,1,1.0,"Shahbaz Ahmed to Rutherford, 1 run  .O'Rourke takes a couple of steps back from backward point, stops and leaps to try and  .take an above-head catch with his right hand. It's too high even for him. It rolls a few  .metres back. Was a wide ball on a shortish length that was cut off the top edge.",Shahbaz Ahmed,Rutherford,1.0,0,0,1,1,1.0,0,,1
"12.3 
1 
Shahbaz Ahmed to Shahrukh Khan, 1 run 
Slow again, this is a touch fuller and very wide. Shahrukh reaches out and swipes it 
through cover",12.3,1,1.0,"Shahbaz Ahmed to Shahrukh Khan, 1 run  .Slow again, this is a touch fuller and very wide. Shahrukh reaches out and swipes it  .through cover",Shahbaz Ahmed,Shahrukh Khan,1.0,0,0,1,1,1.0,0,,1
"12.4 
1 
Shahbaz Ahmed to Rutherford, 1 run 
Flat shortish ball wide of off, pulled hard. Goes along the ground, bowler gets a hand on 
it to take some pace off before it goes to long-on",12.4,1,1.0,"Shahbaz Ahmed to Rutherford, 1 run  .Flat shortish ball wide of off, pulled hard. Goes along the ground, bowler gets a hand on  .it to take some pace off before it goes to long-on",Shahbaz Ahmed,Rutherford,1.0,0,0,1,1,1.0,0,,1
"12.5 
1 
Shahbaz Ahmed to Shahrukh Khan, 1 run 
Length on leg, nudged through midwicket. 92ks",12.5,1,1.0,"Shahbaz Ahmed to Shahrukh Khan, 1 run  .Length on leg, nudged through midwicket. 92ks",Shahbaz Ahmed,Shahrukh Khan,1.0,0,0,1,1,1.0,0,,1
"12.6 
• 
Shahbaz Ahmed to Rutherford, no run 
Dropped? There was a sound but not sure if it was bat. Was a wide ball on a length, kept 
angling away but Rutherford went through with a lofted reverse sweep. Ultra-Edge 
shows there was a bottom edge! It took the glove and it Pant on the left flank 
Jai: ""Punjab and RCB will be pleased by LSG's show so far!!"" 
end of over 137 runs  
GT: 129/3CRR: 9.92 • RRR: 15.28 • Need 107 runs from 42b 
Sherfane Rutherford19 (14b 1x6) 
M Shahrukh Khan16 (10b 1x4 1x6) 
Shahbaz Ahmed 2-0-15-0 
Akash Deep 3-0-32-0 
 
M Shahrukh Khan vs Avesh Khan 
BALLS 
7 
RUNS 
8 
OUTS 
2 
SR 
114.28 
4s/6s 
1/0",12.6,0,0.0,"Shahbaz Ahmed to Rutherford, no run  .Dropped? There was a sound but not sure if it was bat. Was a wide ball on a length, kept  .angling away but Rutherford went through with a lofted reverse sweep. Ultra-Edge  .shows there was a bottom edge! It took the glove and it Pant on the left flank",Shahbaz Ahmed,Rutherford,0.0,0,0,1,1,0.0,0,,0
"13.1 
4 
Avesh Khan to Shahrukh Khan, FOUR runs 
Wide yorker missed. It's a low full toss with three deep fielders off side. Shahrukh took a 
big stride, got on one knee and drove with a flourish. Along the ground through cover",13.1,4,4.0,"Avesh Khan to Shahrukh Khan, FOUR runs  .Wide yorker missed. It's a low full toss with three deep fielders off side. Shahrukh took a  .big stride, got on one knee and drove with a flourish. Along the ground through cover",Avesh Khan,Shahrukh Khan,4.0,1,0,1,1,4.0,0,,1
"13.2 
2 
Avesh Khan to Shahrukh Khan, 2 runs 
Same length, this is on off, Shahrukh's bat face opens more than he intended as he 
drives. Ball goes through backward point",13.2,2,2.0,"Avesh Khan to Shahrukh Khan, 2 runs  .Same length, this is on off, Shahrukh's bat face opens more than he intended as he  .drives. Ball goes through backward point",Avesh Khan,Shahrukh Khan,2.0,0,0,1,1,2.0,0,,1
"13.3 
4 
Avesh Khan to Shahrukh Khan, FOUR runs 
Mid-off is in and this is lifted over him for a one-bounce four. Another low fully, on fifth 
stump, Shahrukh crouches a bit and is able to drive while elevating it 
Short third in, long-off back",13.3,4,4.0,"Avesh Khan to Shahrukh Khan, FOUR runs  .Mid-off is in and this is lifted over him for a one-bounce four. Another low fully, on fifth  .stump, Shahrukh crouches a bit and is able to drive while elevating it  .Short third in, long-off back",Avesh Khan,Shahrukh Khan,4.0,1,0,1,1,4.0,0,,1
"13.4 
• 
Avesh Khan to Shahrukh Khan, no run 
Shahrukh was walking down, shaping for a leg side shot. Got surprised by a bouncer 
whizzing close to his chest. He tries to adjust late and ramp over the slips. Misses",13.4,0,0.0,"Avesh Khan to Shahrukh Khan, no run  .Shahrukh was walking down, shaping for a leg side shot. Got surprised by a bouncer  .whizzing close to his chest. He tries to adjust late and ramp over the slips. Misses",Avesh Khan,Shahrukh Khan,0.0,0,0,1,1,0.0,0,,0
"13.5 
1 
Avesh Khan to Shahrukh Khan, 1 run 
Low fully outside off, inside edge off the cover drive goes onto pad and dribbles 
towards cover",13.5,1,1.0,"Avesh Khan to Shahrukh Khan, 1 run  .Low fully outside off, inside edge off the cover drive goes onto pad and dribbles  .towards cover",Avesh Khan,Shahrukh Khan,1.0,0,0,1,1,1.0,0,,1
"13.6 
6 
Avesh Khan to Rutherford, SIX runs 
Bad ball, whipped behind square. Avesh's fifty is up in three. Line was the issue here, 
landed down leg, on a fullish length, and Rutherford picked it up with ease 
VT: ""If someone like Samad or Badoni start an over, bowl 1 ball and goes off injured, can 
LSG use Akash Singh again?"" No 
end of over 1417 runs  
GT: 146/3CRR: 10.42 • RRR: 15.00 • Need 90 runs from 36b 
Sherfane Rutherford25 (15b 2x6) 
M Shahrukh Khan27 (15b 3x4 1x6) 
Avesh Khan",13.6,6,6.0,"Avesh Khan to Rutherford, SIX runs  .Bad ball, whipped behind square. Avesh's fifty is up in three. Line was the issue here,  .landed down leg, on a fullish length, and Rutherford picked it up with ease",Avesh Khan,Rutherford,6.0,0,1,1,1,6.0,0,,1
"14.1 
6 
Shahbaz Ahmed to Shahrukh Khan, SIX runs 
Dances down, gets beaten in the air but goes through with the slug across the line. Gets 
it wide of long-on. Was a length ball, he didn't get to the pitch",14.1,6,6.0,"Shahbaz Ahmed to Shahrukh Khan, SIX runs  .Dances down, gets beaten in the air but goes through with the slug across the line. Gets  .it wide of long-on. Was a length ball, he didn't get to the pitch",Shahbaz Ahmed,Shahrukh Khan,6.0,0,1,1,1,6.0,0,,1
"14.2 
1 
Shahbaz Ahmed to Shahrukh Khan, 1 run 
Punches the length ball outside off to cover 
Andrew: ""GT's middle looks to be in pretty good shape too! """,14.2,1,1.0,"Shahbaz Ahmed to Shahrukh Khan, 1 run  .Punches the length ball outside off to cover",Shahbaz Ahmed,Shahrukh Khan,1.0,0,0,1,1,1.0,0,,1
"14.3 
2 
Shahbaz Ahmed to Rutherford, 2 runs 
Skied... but it lands safely! Samad ran towards extra cover from long-off, ball landed a 
few metres past the 30-yard circle. Ball was a touch short and angling away outside off, 
Rutherford tried to flat bat it, got a top edge",14.3,2,2.0,"Shahbaz Ahmed to Rutherford, 2 runs  .Skied... but it lands safely! Samad ran towards extra cover from long-off, ball landed a  .few metres past the 30-yard circle. Ball was a touch short and angling away outside off,  .Rutherford tried to flat bat it, got a top edge",Shahbaz Ahmed,Rutherford,2.0,0,0,1,1,2.0,0,,1
"14.4 
4 
Shahbaz Ahmed to Rutherford, FOUR runs 
Misfield at cover point, and it beats Pooran running right from sweeper cover. Was a 
wide length ball that was cut hard. Arshin, the sub, was the fielder 
Think you know your cricket? Answer live match questions on the Jeeto tab to play 
Jeeto Dhan Dhana Dhan and win points to grab an SUV and 100+ prizes! Free to play, 
100 winners every day!",14.4,4,4.0,"Shahbaz Ahmed to Rutherford, FOUR runs  .Misfield at cover point, and it beats Pooran running right from sweeper cover. Was a  .wide length ball that was cut hard. Arshin, the sub, was the fielder  .Think you know your cricket? Answer live match questions on the Jeeto tab to play  .Jeeto Dhan Dhana Dhan and win points to grab an SUV and 100+ prizes! Free to play,  .100 winners every day!",Shahbaz Ahmed,Rutherford,4.0,1,0,1,1,4.0,0,,1
"14.5 
6 
Shahbaz Ahmed to Rutherford, SIX runs 
Reverse swept with the left leg past the off-side tramline. It's like he's a right hander 
facing a bowler from point and slog sweeping. Sails over third for six",14.5,6,6.0,"Shahbaz Ahmed to Rutherford, SIX runs  .Reverse swept with the left leg past the off-side tramline. It's like he's a right hander  .facing a bowler from point and slog sweeping. Sails over third for six",Shahbaz Ahmed,Rutherford,6.0,0,1,1,1,6.0,0,,1
"14.6 
• 
Shahbaz Ahmed to Rutherford, no run 
Wide on a length, beats the cut 
Timeout with GT five runs ahead of LSG at the same point 
Which was the more memorable Test? 
17.9K votes 
AUS vs IND, Adelaide, 2003 
SL vs IND, Galle, 2015 
Dravid's conquest of Adelaide in 2003 OR Herath choking India in Galle in 2015? 
In the lead-up to the World Test Championship final next month, we're trying to identify 
the greatest Test of the 21st century with your help. The voting is open on the following 
head-to-heads, so go on and have your say! 
end of over 1519 runs  
GT: 165/3CRR: 11.00 • RRR: 14.20 • Need 71 runs from 30b 
Sherfane Rutherford37 (19b 1x4 3x6) 
M Shahrukh Khan34 (17b 3x4 2x6) 
Shahbaz Ahmed 3-0-34-0 
Avesh Khan",14.6,0,0.0,"Shahbaz Ahmed to Rutherford, no run  .Wide on a length, beats the cut  .Timeout with GT five runs ahead of LSG at the same point  .Which was the more memorable Test?  .17.9K votes  .AUS vs IND, Adelaide, 2003  .SL vs IND, Galle, 2015  .Dravid's conquest of Adelaide in 2003 OR Herath choking India in Galle in 2015?  .In the lead-up to the World Test Championship final next month, we're trying to identify  .the greatest Test of the 21st century with your help. The voting is open on the following  .head-to-heads, so go on and have your say!",Shahbaz Ahmed,Rutherford,0.0,0,0,1,1,0.0,0,,0
"15.1 
4 
Akash Deep to Shahrukh Khan, FOUR runs 
Thick outside edge sails wide of short third. Well over too. Was an attempted yorker, 
ended up as a slot ball on fifth. Shahrukh didn't move his feet, wasn't getting his weight 
into the attempted cover drive but the power took it over the infield",15.1,4,4.0,"Akash Deep to Shahrukh Khan, FOUR runs  .Thick outside edge sails wide of short third. Well over too. Was an attempted yorker,  .ended up as a slot ball on fifth. Shahrukh didn't move his feet, wasn't getting his weight  .into the attempted cover drive but the power took it over the infield",Akash Deep,Shahrukh Khan,4.0,1,0,1,1,4.0,0,,1
"15.2 
6 
Akash Deep to Shahrukh Khan, SIX runs 
This is nailed over the bowler! Another slot ball, right on middle stump, and Shahrukh is 
right behind it. Back leg bends a bit and he drives with ease to hit towards the 
sightscreen",15.2,6,6.0,"Akash Deep to Shahrukh Khan, SIX runs  .This is nailed over the bowler! Another slot ball, right on middle stump, and Shahrukh is  .right behind it. Back leg bends a bit and he drives with ease to hit towards the  .sightscreen",Akash Deep,Shahrukh Khan,6.0,0,1,1,1,6.0,0,,1
"15.3 
4 
Akash Deep to Shahrukh Khan, FOUR runs 
Change of length and Shahrukh is ready for it. The bouncer is around head height but 
the bounce is spongy, Shahrukh waits and ramps it over the keeper. Pant isn't happy 
with the bowler",15.3,4,4.0,"Akash Deep to Shahrukh Khan, FOUR runs  .Change of length and Shahrukh is ready for it. The bouncer is around head height but  .the bounce is spongy, Shahrukh waits and ramps it over the keeper. Pant isn't happy  .with the bowler",Akash Deep,Shahrukh Khan,4.0,1,0,1,1,4.0,0,,1
"15.4 
1 
Akash Deep to Shahrukh Khan, 1 run 
Low fully on fourth from wide of the crease, Shahrukh tries to drive through cover. Toes 
it off the left of the bat. Finds long-on 
Sylace: ""Shahrukh Khan finally arrived to IPL""",15.4,1,1.0,"Akash Deep to Shahrukh Khan, 1 run  .Low fully on fourth from wide of the crease, Shahrukh tries to drive through cover. Toes  .it off the left of the bat. Finds long-on",Akash Deep,Shahrukh Khan,1.0,0,0,1,1,1.0,0,,1
"15.5 
• 
Akash Deep to Rutherford, no run 
Bouncer let go. One for the over called. Landed very short around leg, ballooned up and 
went through fifth",15.5,0,0.0,"Akash Deep to Rutherford, no run  .Bouncer let go. One for the over called. Landed very short around leg, ballooned up and  .went through fifth",Akash Deep,Rutherford,0.0,0,0,1,1,0.0,0,,0
"15.6 
1w 
Akash Deep to Rutherford, 1 wide 
Wide yorker nailed... or not. Wide called, Pant won't review. Replay shows this landed 
just past the off side tramline and angled away a touch further. Rutherford reached out 
and tried to scythe it. Beaten",15.6,1w,1.0,"Akash Deep to Rutherford, 1 wide  .Wide yorker nailed... or not. Wide called, Pant won't review. Replay shows this landed  .just past the off side tramline and angled away a touch further. Rutherford reached out  .and tried to scythe it. Beaten",Akash Deep,Rutherford,0.0,0,0,0,0,1.0,0,,1
"15.6 
1 
Akash Deep to Rutherford, 1 run 
Length outside off, driven to deep square leg 
Anoop: """,15.6,1,1.0,"Akash Deep to Rutherford, 1 run  .Length outside off, driven to deep square leg",Akash Deep,Rutherford,1.0,0,0,1,1,1.0,0,,1
"16.1 
W 
O'Rourke to Rutherford, OUT 
And he strikes first ball! Not a wicket ball as such, the fullish ball angled in towards leg 
stump from around the wicket. Rutherford was early into the aerial flick, got it right off 
the toe, Bishnoi came in from deep midwicket to complete the catch 
Sherfane Rutherford c sub (Ravi Bishnoi) b O'Rourke 38 (22b 1x4 3x6 42m) SR: 172.72 
See all photos",16.1,W,0.0,"O'Rourke to Rutherford, OUT  .And he strikes first ball! Not a wicket ball as such, the fullish ball angled in towards leg  .stump from around the wicket. Rutherford was early into the aerial flick, got it right off  .the toe, Bishnoi came in from deep midwicket to complete the catch  .Sherfane Rutherford c sub (Ravi Bishnoi) b O'Rourke 38 (22b 1x4 3x6 42m) SR: 172.72",O'Rourke,Rutherford,0.0,0,0,1,1,0.0,1,c sub (Ravi Bishnoi) b O'Rourke,0
"16.2 
1 
O'Rourke to Tewatia, 1 run 
Length on off, defended towards cover point for a quick single",16.2,1,1.0,"O'Rourke to Tewatia, 1 run  .Length on off, defended towards cover point for a quick single",O'Rourke,Tewatia,1.0,0,0,1,1,1.0,0,,1
"16.3 
1 
O'Rourke to Shahrukh Khan, 1 run 
Shahrukh waits for the high bumper to pass him before launching it over the keeper with 
the upper cut. Not middled but clears the ring and gets to fifty. Fastest for a GT batter 
this season",16.3,1,1.0,"O'Rourke to Shahrukh Khan, 1 run  .Shahrukh waits for the high bumper to pass him before launching it over the keeper with  .the upper cut. Not middled but clears the ring and gets to fifty. Fastest for a GT batter  .this season",O'Rourke,Shahrukh Khan,1.0,0,0,1,1,1.0,0,,1
"16.4 
1 
O'Rourke to Tewatia, 1 run 
Length over off, clipped to long leg",16.4,1,1.0,"O'Rourke to Tewatia, 1 run  .Length over off, clipped to long leg",O'Rourke,Tewatia,1.0,0,0,1,1,1.0,0,,1
"16.5 
1 
O'Rourke to Shahrukh Khan, 1 run 
Slot ball, gets away with it. Landed around off and went middle and leg, Shahrukh 
showed all his stumps, crouched and went with a low, horizontal swing. Got it to long-on",16.5,1,1.0,"O'Rourke to Shahrukh Khan, 1 run  .Slot ball, gets away with it. Landed around off and went middle and leg, Shahrukh  .showed all his stumps, crouched and went with a low, horizontal swing. Got it to long-on",O'Rourke,Shahrukh Khan,1.0,0,0,1,1,1.0,0,,1
"16.6 
W 
O'Rourke to Tewatia, OUT 
O'Rourke might let LSG get away with being a bowler short. Gets Tewatia cheaply with a 
seam-up length ball on off. Angled in from around the wicket. Tewatia tried to lift it 
through the line, was too early into it and playing on the up too. Found long-on. Four 
runs and two wickets 
Rahul Tewatia c Himmat Singh b O'Rourke 2 (3b 0x4 0x6 3m) SR: 66.66 
end of over 174 runs • 2 wickets 
GT: 186/5CRR: 10.94 • RRR: 16.66 • Need 50 runs from 18b 
M Shahrukh Khan51 (23b 5x4 3x6) 
Will O’Rourke 4-0-27-3 
Akash Deep 4-0-49-0 
Shahbaz to Shahrukh",16.6,W,0.0,"O'Rourke to Tewatia, OUT  .O'Rourke might let LSG get away with being a bowler short. Gets Tewatia cheaply with a  .seam-up length ball on off. Angled in from around the wicket. Tewatia tried to lift it  .through the line, was too early into it and playing on the up too. Found long-on. Four  .runs and two wickets  .Rahul Tewatia c Himmat Singh b O'Rourke 2 (3b 0x4 0x6 3m) SR: 66.66",O'Rourke,Tewatia,0.0,0,0,1,1,0.0,1,c Himmat Singh b O'Rourke,0
"17.1 
2 
Shahbaz Ahmed to Shahrukh Khan, 2 runs 
Shahbaz deceives Shahrukh but the batter gets lucky. He charged too early, so the 
bowler went wide and flat on a short length. The batter reached out and tried to slap it 
with the horizontal bat. Toed it wide of the keeper 
 
GT in death overs (in IPL, 2025) 
INNS 
13 
WKTS 
29 
RR 
12.04 
AVE 
17.10",17.1,2,2.0,"Shahbaz Ahmed to Shahrukh Khan, 2 runs  .Shahbaz deceives Shahrukh but the batter gets lucky. He charged too early, so the  .bowler went wide and flat on a short length. The batter reached out and tried to slap it  .with the horizontal bat. Toed it wide of the keeper  .  .GT in death overs (in IPL, 2025)  .INNS  .13  .WKTS  .29  .RR  .12.04  .AVE  .17.10",Shahbaz Ahmed,Shahrukh Khan,2.0,0,0,1,1,2.0,0,,1
"17.2 
1 
Shahbaz Ahmed to Shahrukh Khan, 1 run 
Dances down again, bowler goes wide again. Slapped to deep point",17.2,1,1.0,"Shahbaz Ahmed to Shahrukh Khan, 1 run  .Dances down again, bowler goes wide again. Slapped to deep point",Shahbaz Ahmed,Shahrukh Khan,1.0,0,0,1,1,1.0,0,,1
"17.3 
1w 
Shahbaz Ahmed to Arshad Khan, 1 wide 
LSG's plan is clear - keep it wide. This one's too far away. The length ball is well past the 
off-side tramline and beats the slash across the line",17.3,1w,1.0,"Shahbaz Ahmed to Arshad Khan, 1 wide  .LSG's plan is clear - keep it wide. This one's too far away. The length ball is well past the  .off-side tramline and beats the slash across the line",Shahbaz Ahmed,Arshad Khan,0.0,0,0,0,0,1.0,0,,1
"17.3 
1 
Shahbaz Ahmed to Arshad Khan, 1 run 
Change-up there. Flat and at the stumps, on a length, whipped off the inner-half of the 
bat to deep square leg",17.3,1,1.0,"Shahbaz Ahmed to Arshad Khan, 1 run  .Change-up there. Flat and at the stumps, on a length, whipped off the inner-half of the  .bat to deep square leg",Shahbaz Ahmed,Arshad Khan,1.0,0,0,1,1,1.0,0,,1
"17.4 
1 
Shahbaz Ahmed to Shahrukh Khan, 1 run 
Tight single taken, throw to the bowler is too far down. Was a shortish ball to which 
Shahrukh danced down and tried to mow across the line. Inside edged it to short fine",17.4,1,1.0,"Shahbaz Ahmed to Shahrukh Khan, 1 run  .Tight single taken, throw to the bowler is too far down. Was a shortish ball to which  .Shahrukh danced down and tried to mow across the line. Inside edged it to short fine",Shahbaz Ahmed,Shahrukh Khan,1.0,0,0,1,1,1.0,0,,1
"17.5 
1w 
Shahbaz Ahmed to Arshad Khan, 1 wide 
Another wide. This is shortish, angling away and well past the tramline. Let go",17.5,1w,1.0,"Shahbaz Ahmed to Arshad Khan, 1 wide  .Another wide. This is shortish, angling away and well past the tramline. Let go",Shahbaz Ahmed,Arshad Khan,0.0,0,0,0,0,1.0,0,,1
"17.5 
• 
Shahbaz Ahmed to Arshad Khan, no run 
Arshad tries to drag a wide length ball over deep midwicket with a slog sweep. But it's 
beyond his reach",17.5,0,0.0,"Shahbaz Ahmed to Arshad Khan, no run  .Arshad tries to drag a wide length ball over deep midwicket with a slog sweep. But it's  .beyond his reach",Shahbaz Ahmed,Arshad Khan,0.0,0,0,1,1,0.0,0,,0
