raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"10.6 
• 
Archer to Labuschagne, no run 
short, rising sharply past the torso, as Smith in the changing-room mock-signals for a 
review... think he reckons that should have been a wide 
Murtaza habib: """"seems like the crowd are here to enjoy top quality cricket after being 
disappointed in their national team"""" First global event since 1996 too... plenty to enjoy 
irrespective of Pakistan's struggles 
end of over 113 runs  
AUS: 79/2CRR: 7.18 • RRR: 7.00 • Need 273 runs from 39 overs 
Marnus Labuschagne31 (22b 5x4) 
Matthew Short33 (33b 7x4) 
Jofra Archer 5-0-33-1 
Brydon Carse 2-0-21-0 
here's Rashid, big moment 
 
Adil Rashid vs AUS in ODIs 
INNS 
32 
WKTS 
50 
ECON 
5.59 
AVE 
31.18",10.6,0,0.0,"Archer to Labuschagne, no run  .short, rising sharply past the torso, as Smith in the changing-room mock-signals for a  .review... think he reckons that should have been a wide",Archer,Labuschagne,0.0,0,0,1,1,0.0,0,,0
"11.1 
1 
Rashid to MW Short, 1 run 
panned back down the pitch and dropped! A very tough chance, to be fair it was mostly 
a boundary saved, but Rashid changed direction and stuck out his right hand, couldn't 
close his fingers around the chance",11.1,1,1.0,"Rashid to MW Short, 1 run  .panned back down the pitch and dropped! A very tough chance, to be fair it was mostly  .a boundary saved, but Rashid changed direction and stuck out his right hand, couldn't  .close his fingers around the chance",Rashid,MW Short,1.0,0,0,1,1,1.0,0,,1
"11.2 
1 
Rashid to Labuschagne, 1 run 
back of a length, slow turn, hauled to the on-side",11.2,1,1.0,"Rashid to Labuschagne, 1 run  .back of a length, slow turn, hauled to the on-side",Rashid,Labuschagne,1.0,0,0,1,1,1.0,0,,1
"11.3 
1 
Rashid to MW Short, 1 run 
leaning forward, pushed into the covers",11.3,1,1.0,"Rashid to MW Short, 1 run  .leaning forward, pushed into the covers",Rashid,MW Short,1.0,0,0,1,1,1.0,0,,1
"11.4 
1 
Rashid to Labuschagne, 1 run 
good loop and dip on the legbreak, grips and turns away, dabbed to point",11.4,1,1.0,"Rashid to Labuschagne, 1 run  .good loop and dip on the legbreak, grips and turns away, dabbed to point",Rashid,Labuschagne,1.0,0,0,1,1,1.0,0,,1
"11.5 
1 
Rashid to MW Short, 1 run 
width outside off, slow through the air, Short waits and slaps a cut to cover for the 
single 
Adeel: ""From this platform, I would like to say ""THANKS"" to the Lahore crowd for 
supporting both the teams and contributing positively in this mega event.""",11.5,1,1.0,"Rashid to MW Short, 1 run  .width outside off, slow through the air, Short waits and slaps a cut to cover for the  .single",Rashid,MW Short,1.0,0,0,1,1,1.0,0,,1
"11.6 
1 
Rashid to Labuschagne, 1 run 
no pace to work with whatsoever, plops outside off, turns away, another firm chop out 
to the off side. A diet of singles to open his evening 
karthik : ""Rubbing my eyes looking after Marnus' strike rate. Surely he will go back to his 
old ways when spin comes in?"" 100% SR in that over... 
end of over 126 runs  
AUS: 85/2CRR: 7.08 • RRR: 7.02 • Need 267 runs from 38 overs 
Marnus Labuschagne34 (25b 5x4) 
Matthew Short36 (36b 7x4) 
Adil Rashid 1-0-6-0 
Jofra Archer 5-0-33-1",11.6,1,1.0,"Rashid to Labuschagne, 1 run  .no pace to work with whatsoever, plops outside off, turns away, another firm chop out  .to the off side. A diet of singles to open his evening",Rashid,Labuschagne,1.0,0,0,1,1,1.0,0,,1
"12.1 
1 
Carse to Labuschagne, 1 run 
back of a length outside off, 134kph, open-faced chop down to deep third",12.1,1,1.0,"Carse to Labuschagne, 1 run  .back of a length outside off, 134kph, open-faced chop down to deep third",Carse,Labuschagne,1.0,0,0,1,1,1.0,0,,1
"12.2 
• 
Carse to MW Short, no run 
crunching drive on the front foot, but straight at short cover. That was a very clean 
connection through the full length",12.2,0,0.0,"Carse to MW Short, no run  .crunching drive on the front foot, but straight at short cover. That was a very clean  .connection through the full length",Carse,MW Short,0.0,0,0,1,1,0.0,0,,0
"12.3 
• 
Carse to MW Short, no run 
full face of the bat, placed through the line, mid-off gathers 
Aaron: ""Another 30 overs of this thanks Marnus.""",12.3,0,0.0,"Carse to MW Short, no run  .full face of the bat, placed through the line, mid-off gathers",Carse,MW Short,0.0,0,0,1,1,0.0,0,,0
"12.4 
6 
Carse to MW Short, SIX runs 
huge! Short sits back in the crease, Carse's length is picked up early, not very short but 
outside off, and lovely weight transfer to hoist that high over midwicket! 86 metres",12.4,6,6.0,"Carse to MW Short, SIX runs  .huge! Short sits back in the crease, Carse's length is picked up early, not very short but  .outside off, and lovely weight transfer to hoist that high over midwicket! 86 metres",Carse,MW Short,6.0,0,1,1,1,6.0,0,,1
"12.5 
• 
Carse to MW Short, no run 
good riposte, fires in the yorker, and it's well dug out with a straight blade",12.5,0,0.0,"Carse to MW Short, no run  .good riposte, fires in the yorker, and it's well dug out with a straight blade",Carse,MW Short,0.0,0,0,1,1,0.0,0,,0
"12.6 
• 
Carse to MW Short, no run 
winds into another pull but that doesn't get up as much and thuds the back hip. Smith 
changes direction well to intercept with one hand 
Deepak Samson : ""One of the best crowds I have seen. Dare I say, a far cry from some 
of the partisan crowds we have seen in the recent past."" 
end of over 137 runs  
AUS: 92/2CRR: 7.07 • RRR: 7.02 • Need 260 runs from 37 overs 
Matthew Short42 (41b 7x4 1x6) 
Marnus Labuschagne35 (26b 5x4) 
Brydon Carse 3-0-28-0 
Adil Rashid 1-0-6-0",12.6,0,0.0,"Carse to MW Short, no run  .winds into another pull but that doesn't get up as much and thuds the back hip. Smith  .changes direction well to intercept with one hand",Carse,MW Short,0.0,0,0,1,1,0.0,0,,0
"13.1 
• 
Rashid to Labuschagne, no run 
looped up to the bat, just outside off, 82kph, tapped with an open face to gully",13.1,0,0.0,"Rashid to Labuschagne, no run  .looped up to the bat, just outside off, 82kph, tapped with an open face to gully",Rashid,Labuschagne,0.0,0,0,1,1,0.0,0,,0
"13.2 
1 
Rashid to Labuschagne, 1 run 
dips on the pads, again little pace to utilise, flicked off the pitch to backward square",13.2,1,1.0,"Rashid to Labuschagne, 1 run  .dips on the pads, again little pace to utilise, flicked off the pitch to backward square",Rashid,Labuschagne,1.0,0,0,1,1,1.0,0,,1
"13.3 
1 
Rashid to MW Short, 1 run 
wider line, full length, slapped with a big stride past short cover, who perhaps should 
have done better",13.3,1,1.0,"Rashid to MW Short, 1 run  .wider line, full length, slapped with a big stride past short cover, who perhaps should  .have done better",Rashid,MW Short,1.0,0,0,1,1,1.0,0,,1
"13.4 
• 
Rashid to Labuschagne, no run 
skids through, tight to off stump as Marnus rocks back to cut",13.4,0,0.0,"Rashid to Labuschagne, no run  .skids through, tight to off stump as Marnus rocks back to cut",Rashid,Labuschagne,0.0,0,0,1,1,0.0,0,,0
"13.5 
• 
Rashid to Labuschagne, no run 
more air, lovely teasing dip outside off, down at 70kph that time. Thrashed to cover",13.5,0,0.0,"Rashid to Labuschagne, no run  .more air, lovely teasing dip outside off, down at 70kph that time. Thrashed to cover",Rashid,Labuschagne,0.0,0,0,1,1,0.0,0,,0
"13.6 
• 
Rashid to Labuschagne, no run 
big stride on the front foot, closes the face to nudge to the on-side. That's a lovely over, 
Rashid has the measure of this pitch right now 
Ozymandiiiiius: ""Australia have got the run rate right up to the mark.......now England's 
too dependent on RASH to pick wickets up...."" 
end of over 142 runs  
AUS: 94/2CRR: 6.71 • RRR: 7.16 • Need 258 runs from 36 overs 
Marnus Labuschagne36 (31b 5x4) 
Matthew Short43 (42b 7x4 1x6) 
Adil Rashid 2-0-8-0 
Brydon Carse 3-0-28-0",13.6,0,0.0,"Rashid to Labuschagne, no run  .big stride on the front foot, closes the face to nudge to the on-side. That's a lovely over,  .Rashid has the measure of this pitch right now",Rashid,Labuschagne,0.0,0,0,1,1,0.0,0,,0
"14.1 
• 
Carse to MW Short, no run 
solid drive on the front foot, but Duckett pounces well at short cover to make an 
important interception",14.1,0,0.0,"Carse to MW Short, no run  .solid drive on the front foot, but Duckett pounces well at short cover to make an  .important interception",Carse,MW Short,0.0,0,0,1,1,0.0,0,,0
"14.2 
4 
Carse to MW Short, FOUR runs 
crunchy drive! Carse's pace is a bit in-between at the moment, that's a long half-volley in 
these conditions, enough width to thread the drive through cover",14.2,4,4.0,"Carse to MW Short, FOUR runs  .crunchy drive! Carse's pace is a bit in-between at the moment, that's a long half-volley in  .these conditions, enough width to thread the drive through cover",Carse,MW Short,4.0,1,0,1,1,4.0,0,,1
"14.3 
• 
Carse to MW Short, no run 
given as a wide, but there's a definite noise on this... It's fired past the legs, and 
England review. Nope, it's a flat line on the bat, but the wide at least is over-turned, as 
that flicked the pad. A partial win for England",14.3,0,0.0,"Carse to MW Short, no run  .given as a wide, but there's a definite noise on this... It's fired past the legs, and  .England review. Nope, it's a flat line on the bat, but the wide at least is over-turned, as  .that flicked the pad. A partial win for England",Carse,MW Short,0.0,0,0,1,1,0.0,0,,0
"14.4 
• 
Carse to MW Short, no run 
full once more, attacking the stumps, punched on the front foot to mid-off",14.4,0,0.0,"Carse to MW Short, no run  .full once more, attacking the stumps, punched on the front foot to mid-off",Carse,MW Short,0.0,0,0,1,1,0.0,0,,0
"14.5 
4 
Carse to MW Short, FOUR runs 
poor ball, and that's Short's fifty! Over-pitched on the legs, all it needed was a tickle of 
bat through fine leg, and he duly obliged. The hundred is up too",14.5,4,4.0,"Carse to MW Short, FOUR runs  .poor ball, and that's Short's fifty! Over-pitched on the legs, all it needed was a tickle of  .bat through fine leg, and he duly obliged. The hundred is up too",Carse,MW Short,4.0,1,0,1,1,4.0,0,,1
"14.6 
1 
Carse to MW Short, 1 run 
cracked off the back foot, could have been tight had Brook gone to the right end... but 
that's another single to take us to drinks. 
Australia are doing the needful, but it's a long, long way to go yet. Here's Gnasher for 
some mid-innings consolidation 
end of over 159 runs  
AUS: 103/2CRR: 6.86 • RRR: 7.11 • Need 249 runs from 35 overs 
Matthew Short52 (48b 9x4 1x6) 
Marnus Labuschagne36 (31b 5x4) 
Brydon Carse 4-0-37-0 
Adil Rashid 2-0-8-0 
Thanks Miller. This has the makings of a close game. England's fifth bowler is 
Livingstone and Root",14.6,1,1.0,"Carse to MW Short, 1 run  .cracked off the back foot, could have been tight had Brook gone to the right end... but  .that's another single to take us to drinks.  .Australia are doing the needful, but it's a long, long way to go yet. Here's Gnasher for  .some mid-innings consolidation",Carse,MW Short,1.0,0,0,1,1,1.0,0,,1
"15.1 
1 
Rashid to MW Short, 1 run 
very short, pulled down to long on",15.1,1,1.0,"Rashid to MW Short, 1 run  .very short, pulled down to long on",Rashid,MW Short,1.0,0,0,1,1,1.0,0,,1
"15.2 
1 
Rashid to Labuschagne, 1 run 
deep in the crease, drives with an open face to deep cover",15.2,1,1.0,"Rashid to Labuschagne, 1 run  .deep in the crease, drives with an open face to deep cover",Rashid,Labuschagne,1.0,0,0,1,1,1.0,0,,1
"15.3 
1 
Rashid to MW Short, 1 run 
full and straight, the bottom hand comes through a drive down the ground",15.3,1,1.0,"Rashid to MW Short, 1 run  .full and straight, the bottom hand comes through a drive down the ground",Rashid,MW Short,1.0,0,0,1,1,1.0,0,,1
"15.4 
2 
Rashid to Labuschagne, 2 runs 
driven square off the back foot, nicely played with an open face, Archer has to make a 
lot of ground",15.4,2,2.0,"Rashid to Labuschagne, 2 runs  .driven square off the back foot, nicely played with an open face, Archer has to make a  .lot of ground",Rashid,Labuschagne,2.0,0,0,1,1,2.0,0,,1
"15.5 
1 
Rashid to Labuschagne, 1 run 
driven off the stumps to the cover sweeper",15.5,1,1.0,"Rashid to Labuschagne, 1 run  .driven off the stumps to the cover sweeper",Rashid,Labuschagne,1.0,0,0,1,1,1.0,0,,1
"15.6 
• 
Rashid to MW Short, no run 
nearly drives this in the air to cover, was early on the shot playing off the back foot 
end of over 166 runs  
AUS: 109/2CRR: 6.81 • RRR: 7.14 • Need 243 runs from 34 overs 
Matthew Short54 (51b 9x4 1x6) 
Marnus Labuschagne40 (34b 5x4) 
Adil Rashid 3-0-14-0 
Brydon Carse 4-0-37-0 
Liam Livingstone into the attack",15.6,0,0.0,"Rashid to MW Short, no run  .nearly drives this in the air to cover, was early on the shot playing off the back foot",Rashid,MW Short,0.0,0,0,1,1,0.0,0,,0
"16.1 
1 
Livingstone to Labuschagne, 1 run 
over the wicket, legspin, driven square to deep point",16.1,1,1.0,"Livingstone to Labuschagne, 1 run  .over the wicket, legspin, driven square to deep point",Livingstone,Labuschagne,1.0,0,0,1,1,1.0,0,,1
"16.2 
• 
Livingstone to MW Short, no run 
full at off stump, flat-bat drives to cover",16.2,0,0.0,"Livingstone to MW Short, no run  .full at off stump, flat-bat drives to cover",Livingstone,MW Short,0.0,0,0,1,1,0.0,0,,0
"16.3 
1 
Livingstone to MW Short, 1 run 
short outside off, cracked firmly off the back foot to Buttler at cover, dives and partly 
saves it",16.3,1,1.0,"Livingstone to MW Short, 1 run  .short outside off, cracked firmly off the back foot to Buttler at cover, dives and partly  .saves it",Livingstone,MW Short,1.0,0,0,1,1,1.0,0,,1
"16.4 
• 
Livingstone to Labuschagne, no run 
goes back outside leg, drives off the stumps, Livingstone dives across in his follow 
through",16.4,0,0.0,"Livingstone to Labuschagne, no run  .goes back outside leg, drives off the stumps, Livingstone dives across in his follow  .through",Livingstone,Labuschagne,0.0,0,0,1,1,0.0,0,,0
"16.5 
1 
Livingstone to Labuschagne, 1 run 
opens his stance a touch, drives to long off",16.5,1,1.0,"Livingstone to Labuschagne, 1 run  .opens his stance a touch, drives to long off",Livingstone,Labuschagne,1.0,0,0,1,1,1.0,0,,1
"16.6 
2 
Livingstone to MW Short, 2 runs 
short, pulled powerful straight back up the pitch, was that a chance? Carse does well at 
long-on. Well, Livingstone reacted very late. Could probably have put in a dive 
end of over 175 runs  
AUS: 114/2CRR: 6.70 • RRR: 7.21 • Need 238 runs from 33 overs 
Matthew Short57 (54b 9x4 1x6) 
Marnus Labuschagne42 (37b 5x4) 
Liam Livingstone 1-0-5-0 
Adil Rashid 3-0-14-0",16.6,2,2.0,"Livingstone to MW Short, 2 runs  .short, pulled powerful straight back up the pitch, was that a chance? Carse does well at  .long-on. Well, Livingstone reacted very late. Could probably have put in a dive",Livingstone,MW Short,2.0,0,0,1,1,2.0,0,,1
"17.1 
1 
Rashid to Labuschagne, 1 run 
steps back outside leg and drives a shortish delivery to deep cover",17.1,1,1.0,"Rashid to Labuschagne, 1 run  .steps back outside leg and drives a shortish delivery to deep cover",Rashid,Labuschagne,1.0,0,0,1,1,1.0,0,,1
"17.2 
• 
Rashid to MW Short, no run 
pushed through at middle and leg, defended",17.2,0,0.0,"Rashid to MW Short, no run  .pushed through at middle and leg, defended",Rashid,MW Short,0.0,0,0,1,1,0.0,0,,0
"17.3 
• 
Rashid to MW Short, no run 
very full, basically a yorker, skewed into midwicket off the toe end",17.3,0,0.0,"Rashid to MW Short, no run  .very full, basically a yorker, skewed into midwicket off the toe end",Rashid,MW Short,0.0,0,0,1,1,0.0,0,,0
"17.4 
• 
Rashid to MW Short, no run 
full again, outside off, dragged into the on side",17.4,0,0.0,"Rashid to MW Short, no run  .full again, outside off, dragged into the on side",Rashid,MW Short,0.0,0,0,1,1,0.0,0,,0
"17.5 
1 
Rashid to MW Short, 1 run 
full at middle, a more convincing drive down the ground to long on",17.5,1,1.0,"Rashid to MW Short, 1 run  .full at middle, a more convincing drive down the ground to long on",Rashid,MW Short,1.0,0,0,1,1,1.0,0,,1
"17.6 
2 
Rashid to Labuschagne, 2 runs 
a little too short, pulled strongly wide of long on but another tight over 
end of over 184 runs  
AUS: 118/2CRR: 6.55 • RRR: 7.31 • Need 234 runs from 32 overs 
Marnus Labuschagne45 (39b 5x4) 
Matthew Short58 (58b 9x4 1x6) 
Adil Rashid 4-0-18-0 
Liam Livingstone 1-0-5-0",17.6,2,2.0,"Rashid to Labuschagne, 2 runs  .a little too short, pulled strongly wide of long on but another tight over",Rashid,Labuschagne,2.0,0,0,1,1,2.0,0,,1
"18.1 
1 
Livingstone to MW Short, 1 run 
full at the pads, pushed down to long on",18.1,1,1.0,"Livingstone to MW Short, 1 run  .full at the pads, pushed down to long on",Livingstone,MW Short,1.0,0,0,1,1,1.0,0,,1
"18.2 
• 
Livingstone to Labuschagne, no run 
this one skids through, Labuschagne is playing on the back foot",18.2,0,0.0,"Livingstone to Labuschagne, no run  .this one skids through, Labuschagne is playing on the back foot",Livingstone,Labuschagne,0.0,0,0,1,1,0.0,0,,0
"18.3 
• 
Livingstone to Labuschagne, no run 
full and straight, driven back to the bowler",18.3,0,0.0,"Livingstone to Labuschagne, no run  .full and straight, driven back to the bowler",Livingstone,Labuschagne,0.0,0,0,1,1,0.0,0,,0
"18.4 
1 
Livingstone to Labuschagne, 1 run 
tossed up, plenty of air, driven to long off",18.4,1,1.0,"Livingstone to Labuschagne, 1 run  .tossed up, plenty of air, driven to long off",Livingstone,Labuschagne,1.0,0,0,1,1,1.0,0,,1
"18.5 
1 
Livingstone to MW Short, 1 run 
gets forward and pushes down the ground",18.5,1,1.0,"Livingstone to MW Short, 1 run  .gets forward and pushes down the ground",Livingstone,MW Short,1.0,0,0,1,1,1.0,0,,1
"18.6 
1 
Livingstone to Labuschagne, 1 run 
pushed through, shorter, pulled to long on. Might have been out the front of the hand 
Ahmed: ""Is there dew on the field?"" Not sure if it's quiet started yet, but it is expected 
end of over 194 runs  
AUS: 122/2CRR: 6.42 • RRR: 7.41 • Need 230 runs from 31 overs 
Marnus Labuschagne47 (43b 5x4) 
Matthew Short60 (60b 9x4 1x6) 
Liam Livingstone 2-0-9-0 
Adil Rashid 4-0-18-0",18.6,1,1.0,"Livingstone to Labuschagne, 1 run  .pushed through, shorter, pulled to long on. Might have been out the front of the hand",Livingstone,Labuschagne,1.0,0,0,1,1,1.0,0,,1
"19.1 
• 
Rashid to Labuschagne, no run 
full at off stump, driven to cover",19.1,0,0.0,"Rashid to Labuschagne, no run  .full at off stump, driven to cover",Rashid,Labuschagne,0.0,0,0,1,1,0.0,0,,0
"19.2 
W 
Rashid to Labuschagne, OUT 
taken at cover! The growing pressure from the spinners tells. Reward for Rashid. Full, 
cleverly holding it back, Labuschagne drives, picks out cover and Buttler snaffles it. 
Think Labuschagne was intentionally trying to clear the infield 
Marnus Labuschagne c Buttler b Rashid 47 (45b 5x4 0x6 65m) SR: 104.44 
See all photos 
Brings in Josh Inglis, an excellent player of spin. Slip in place",19.2,W,0.0,"Rashid to Labuschagne, OUT  .taken at cover! The growing pressure from the spinners tells. Reward for Rashid. Full,  .cleverly holding it back, Labuschagne drives, picks out cover and Buttler snaffles it.  .Think Labuschagne was intentionally trying to clear the infield  .Marnus Labuschagne c Buttler b Rashid 47 (45b 5x4 0x6 65m) SR: 104.44",Rashid,Labuschagne,0.0,0,0,1,1,0.0,1,c Buttler b Rashid,0
"19.3 
4 
Rashid to Inglis, FOUR runs 
lovely start from Inglis, Rashid drags it down a little and Inglis cracks a drive off the 
back foot through cover. Very quick footwork",19.3,4,4.0,"Rashid to Inglis, FOUR runs  .lovely start from Inglis, Rashid drags it down a little and Inglis cracks a drive off the  .back foot through cover. Very quick footwork",Rashid,Inglis,4.0,1,0,1,1,4.0,0,,1
"19.4 
• 
Rashid to Inglis, no run 
width outside off, pushed through, played into the covers",19.4,0,0.0,"Rashid to Inglis, no run  .width outside off, pushed through, played into the covers",Rashid,Inglis,0.0,0,0,1,1,0.0,0,,0
"19.5 
2 
Rashid to Inglis, 2 runs 
into the pads, worked through midwicket with a straight bat",19.5,2,2.0,"Rashid to Inglis, 2 runs  .into the pads, worked through midwicket with a straight bat",Rashid,Inglis,2.0,0,0,1,1,2.0,0,,1
"19.6 
1 
Rashid to Inglis, 1 run 
on the back foot, drives square through point. Positive start from Inglis 
That's half of Rashid's overs done. How does Buttler use him from here? 
end of over 207 runs • 1 wicket 
AUS: 129/3CRR: 6.45 • RRR: 7.43 • Need 223 runs from 30 overs 
Josh Inglis7 (4b 1x4) 
Matthew Short60 (60b 9x4 1x6) 
Adil Rashid 5-0-25-1 
Liam Livingstone 2-0-9-0 
Hassan: ""I really appreciate the crowd. Although Pakistan is not in this match, the crowd 
is fantastic. It shows Pakistani love for cricket.""",19.6,1,1.0,"Rashid to Inglis, 1 run  .on the back foot, drives square through point. Positive start from Inglis  .That's half of Rashid's overs done. How does Buttler use him from here?",Rashid,Inglis,1.0,0,0,1,1,1.0,0,,1
"20.1 
• 
Livingstone to Inglis, no run 
pushed into the pads, worked backward of square",20.1,0,0.0,"Livingstone to Inglis, no run  .pushed into the pads, worked backward of square",Livingstone,Inglis,0.0,0,0,1,1,0.0,0,,0
"20.2 
1 
Livingstone to Inglis, 1 run 
full at leg stump, driven to long on",20.2,1,1.0,"Livingstone to Inglis, 1 run  .full at leg stump, driven to long on",Livingstone,Inglis,1.0,0,0,1,1,1.0,0,,1
"20.3 
2 
Livingstone to MW Short, 2 runs 
full at middle, swings across the line, off a thickish edge through the leg side",20.3,2,2.0,"Livingstone to MW Short, 2 runs  .full at middle, swings across the line, off a thickish edge through the leg side",Livingstone,MW Short,2.0,0,0,1,1,2.0,0,,1
"20.4 
1 
Livingstone to MW Short, 1 run 
drives from off stump to deep cover",20.4,1,1.0,"Livingstone to MW Short, 1 run  .drives from off stump to deep cover",Livingstone,MW Short,1.0,0,0,1,1,1.0,0,,1
"20.5 
2 
Livingstone to Inglis, 2 runs 
gives himself a touch of room outside off, drives nicely wide of long off",20.5,2,2.0,"Livingstone to Inglis, 2 runs  .gives himself a touch of room outside off, drives nicely wide of long off",Livingstone,Inglis,2.0,0,0,1,1,2.0,0,,1
"20.6 
• 
Livingstone to Inglis, no run 
paddle sweeps from outside off, premeditated, can't beat backward square leg 
end of over 216 runs  
AUS: 135/3CRR: 6.42 • RRR: 7.48 • Need 217 runs from 29 overs 
Josh Inglis10 (8b 1x4) 
Matthew Short63 (62b 9x4 1x6) 
Liam Livingstone 3-0-15-0 
Adil Rashid 5-0-25-1",20.6,0,0.0,"Livingstone to Inglis, no run  .paddle sweeps from outside off, premeditated, can't beat backward square leg",Livingstone,Inglis,0.0,0,0,1,1,0.0,0,,0
"21.1 
• 
Rashid to MW Short, no run 
full at middle, nice dip at 81kph, drives to cover",21.1,0,0.0,"Rashid to MW Short, no run  .full at middle, nice dip at 81kph, drives to cover",Rashid,MW Short,0.0,0,0,1,1,0.0,0,,0
"21.2 
1lb 
Rashid to MW Short, 1 leg bye 
shorter, a googly, gets an inside edge between his legs towards fine leg",21.2,1lb,1.0,"Rashid to MW Short, 1 leg bye  .shorter, a googly, gets an inside edge between his legs towards fine leg",Rashid,MW Short,0.0,0,0,1,1,0.0,0,,0
"21.3 
• 
Rashid to Inglis, no run 
full and wide, Inglis drives over the top of it, good take from Smith",21.3,0,0.0,"Rashid to Inglis, no run  .full and wide, Inglis drives over the top of it, good take from Smith",Rashid,Inglis,0.0,0,0,1,1,0.0,0,,0
"21.4 
• 
Rashid to Inglis, no run 
lovely bowling, takes a leading edge as Inglis looks to work into the on side",21.4,0,0.0,"Rashid to Inglis, no run  .lovely bowling, takes a leading edge as Inglis looks to work into the on side",Rashid,Inglis,0.0,0,0,1,1,0.0,0,,0
"21.5 
• 
Rashid to Inglis, no run 
on the back foot, slides on at the stumps, takes a thick inside edge into midwicket",21.5,0,0.0,"Rashid to Inglis, no run  .on the back foot, slides on at the stumps, takes a thick inside edge into midwicket",Rashid,Inglis,0.0,0,0,1,1,0.0,0,,0
"21.6 
• 
Rashid to Inglis, no run 
big appeal for lbw! Has he hit it? No review. Did him all ends up with one that skidded 
through, Inglis playing on the back foot. Brilliant from Rashid 
end of over 22Maiden 
AUS: 136/3CRR: 6.18 • RRR: 7.71 • Need 216 runs from 28 overs 
Josh Inglis10 (12b 1x4) 
Matthew Short63 (64b 9x4 1x6) 
Adil Rashid 6-1-25-1 
Liam Livingstone 3-0-15-0",21.6,0,0.0,"Rashid to Inglis, no run  .big appeal for lbw! Has he hit it? No review. Did him all ends up with one that skidded  .through, Inglis playing on the back foot. Brilliant from Rashid",Rashid,Inglis,0.0,0,0,1,1,0.0,0,,0
"22.1 
• 
Livingstone to MW Short, no run 
full at leg stump, driven firmly and Livingstone does well in his follow through",22.1,0,0.0,"Livingstone to MW Short, no run  .full at leg stump, driven firmly and Livingstone does well in his follow through",Livingstone,MW Short,0.0,0,0,1,1,0.0,0,,0
"22.2 
W 
Livingstone to MW Short, OUT 
gone now! A low return catch, very sharp from Livingstone. Is Short waiting? Now he 
heads off. Keeps it full, Short going for the drive, sends it back to Livingstone who grabs 
it low to his left, very cleanly. Huge moment 
Matthew Short c & b Livingstone 63 (66b 9x4 1x6 101m) SR: 95.45 
England's spinners having a big say now. In comes Alex Carey. So a right/left combo in 
the middle",22.2,W,0.0,"Livingstone to MW Short, OUT  .gone now! A low return catch, very sharp from Livingstone. Is Short waiting? Now he  .heads off. Keeps it full, Short going for the drive, sends it back to Livingstone who grabs  .it low to his left, very cleanly. Huge moment  .Matthew Short c & b Livingstone 63 (66b 9x4 1x6 101m) SR: 95.45",Livingstone,MW Short,0.0,0,0,1,1,0.0,1,c & b Livingstone,0
"22.3 
1 
Livingstone to Carey, 1 run 
stays with legspin, over the wicket, worked off the pads through midwicket",22.3,1,1.0,"Livingstone to Carey, 1 run  .stays with legspin, over the wicket, worked off the pads through midwicket",Livingstone,Carey,1.0,0,0,1,1,1.0,0,,1
"22.4 
1 
Livingstone to Inglis, 1 run 
rocks back, drives to the cover sweeper",22.4,1,1.0,"Livingstone to Inglis, 1 run  .rocks back, drives to the cover sweeper",Livingstone,Inglis,1.0,0,0,1,1,1.0,0,,1
"22.5 
• 
Livingstone to Carey, no run 
full at off stump, this one dips and turns, defended",22.5,0,0.0,"Livingstone to Carey, no run  .full at off stump, this one dips and turns, defended",Livingstone,Carey,0.0,0,0,1,1,0.0,0,,0
"22.6 
2 
Livingstone to Carey, 2 runs 
and there's an early reverse sweep, beats short third but deep point is able to get around 
the rope 
end of over 234 runs • 1 wicket 
AUS: 140/4CRR: 6.08 • RRR: 7.85 • Need 212 runs from 27 overs 
Alex Carey3 (3b) 
Josh Inglis11 (13b 1x4) 
Liam Livingstone 4-0-19-1 
Adil Rashid 6-1-25-1 
Sonny: ""Short looks a magnificent player of fast bowling but he came unstuck against 
spin, probably something he needs to work on"" 
Joe Root into the attack",22.6,2,2.0,"Livingstone to Carey, 2 runs  .and there's an early reverse sweep, beats short third but deep point is able to get around  .the rope",Livingstone,Carey,2.0,0,0,1,1,2.0,0,,1
"23.1 
1 
Root to Inglis, 1 run 
round the wicket, pushed down to long on 
Gets an early look at the left hander",23.1,1,1.0,"Root to Inglis, 1 run  .round the wicket, pushed down to long on  .Gets an early look at the left hander",Root,Inglis,1.0,0,0,1,1,1.0,0,,1
"23.2 
• 
Root to Carey, no run 
round the wicket, full at off stump, defended to cover",23.2,0,0.0,"Root to Carey, no run  .round the wicket, full at off stump, defended to cover",Root,Carey,0.0,0,0,1,1,0.0,0,,0
"23.3 
• 
Root to Carey, no run 
slides on at the stumps, pushed to cover",23.3,0,0.0,"Root to Carey, no run  .slides on at the stumps, pushed to cover",Root,Carey,0.0,0,0,1,1,0.0,0,,0
"23.4 
1 
Root to Carey, 1 run 
slightly shorter, driven off the back foot to deep cover 
Vidyut: ""Surely Root bowls in tandem with Livingstone now that Carey is in... They need 
to get the 10 overs before maxi comes in"" He surely does...",23.4,1,1.0,"Root to Carey, 1 run  .slightly shorter, driven off the back foot to deep cover",Root,Carey,1.0,0,0,1,1,1.0,0,,1
