raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"9.6 
• 
Gleeson to Sundar, no run 
Banged in short outside off, he arches away from that and lets it go 
Himanshu is back to finish off the game 
 
IMPACT SUBMI 
Ashwani Kumar 
RG Sharma 
end of over 1011 runs  
GT: 106/2CRR: 10.60 • RRR: 12.30 • Need 123 runs from 60b 
Washington Sundar16 (12b 2x4) 
Sai Sudharsan67 (36b 10x4 1x6) 
Richard Gleeson 2-0-22-0 
Hardik Pandya 2-0-24-0 
Hello again, everyone. First up, MI use their Impact Sub: Ashwani replaces Rohit. 
Pandya from around the wicket",9.6,0,0.0,"Gleeson to Sundar, no run  .Banged in short outside off, he arches away from that and lets it go  .Himanshu is back to finish off the game  .  .IMPACT SUBMI  .Ashwani Kumar  .RG Sharma",Gleeson,Sundar,0.0,0,0,1,1,0.0,0,,0
"10.1 
2 
Hardik to B Sai Sudharsan, 2 runs 
sharp running! Shorter side of a length on middle from Pandya, and SS nudges it 
towards midwicket. He picked up two despite playing this off the back foot",10.1,2,2.0,"Hardik to B Sai Sudharsan, 2 runs  .sharp running! Shorter side of a length on middle from Pandya, and SS nudges it  .towards midwicket. He picked up two despite playing this off the back foot",Hardik,B Sai Sudharsan,2.0,0,0,1,1,2.0,0,,1
"10.2 
1 
Hardik to B Sai Sudharsan, 1 run 
a low full toss angling in to arrive just outside off. Swiped to long-on",10.2,1,1.0,"Hardik to B Sai Sudharsan, 1 run  .a low full toss angling in to arrive just outside off. Swiped to long-on",Hardik,B Sai Sudharsan,1.0,0,0,1,1,1.0,0,,1
"10.3 
4 
Hardik to Sundar, FOUR runs 
chipped over Pandya's head! Another full toss from Pandya, who bowled this angling 
into off. Washington lofted back with his front leg out of the way",10.3,4,4.0,"Hardik to Sundar, FOUR runs  .chipped over Pandya's head! Another full toss from Pandya, who bowled this angling  .into off. Washington lofted back with his front leg out of the way",Hardik,Sundar,4.0,1,0,1,1,4.0,0,,1
"10.4 
• 
Hardik to Sundar, no run 
great comeback! He fires the yorker and lands it barely outside off. Washington has a 
slash, but misses",10.4,0,0.0,"Hardik to Sundar, no run  .great comeback! He fires the yorker and lands it barely outside off. Washington has a  .slash, but misses",Hardik,Sundar,0.0,0,0,1,1,0.0,0,,0
"10.5 
• 
Hardik to Sundar, no run 
angled in, and this arrives on a yorker length outside leg. Washington was looking to 
swipe it away, but was hit on his toe outside leg",10.5,0,0.0,"Hardik to Sundar, no run  .angled in, and this arrives on a yorker length outside leg. Washington was looking to  .swipe it away, but was hit on his toe outside leg",Hardik,Sundar,0.0,0,0,1,1,0.0,0,,0
"10.6 
6 
Hardik to Sundar, SIX runs 
clears long-on! The fielder seemed to be in the game a for a second, but then realised it 
was going over his head. Pandya bowled a full toss yet again, although this arrived 
lower, and on the stumps. Washington went through the line in bashing it back down the 
ground to make up for the two dot balls 
end of over 1113 runs  
GT: 119/2CRR: 10.81 • RRR: 12.22 • Need 110 runs from 54b 
Washington Sundar26 (16b 3x4 1x6) 
Sai Sudharsan70 (38b 10x4 1x6) 
Hardik Pandya 3-0-37-0 
Richard Gleeson 2-0-22-0 
Ashwani into the attack",10.6,6,6.0,"Hardik to Sundar, SIX runs  .clears long-on! The fielder seemed to be in the game a for a second, but then realised it  .was going over his head. Pandya bowled a full toss yet again, although this arrived  .lower, and on the stumps. Washington went through the line in bashing it back down the  .ground to make up for the two dot balls",Hardik,Sundar,6.0,0,1,1,1,6.0,0,,1
"11.1 
2 
Ashwani Kumar to B Sai Sudharsan, 2 runs 
shorter side of a length, and just outside off. Clipped towards midwicket, and again the 
batters push for two and make it",11.1,2,2.0,"Ashwani Kumar to B Sai Sudharsan, 2 runs  .shorter side of a length, and just outside off. Clipped towards midwicket, and again the  .batters push for two and make it",Ashwani Kumar,B Sai Sudharsan,2.0,0,0,1,1,2.0,0,,1
"11.2 
2 
Ashwani Kumar to B Sai Sudharsan, 2 runs 
crisply driven wide of long-off, where Santner moves and tumbles to his right to keep 
this to two. Fullish ball outside off from Ashwani, as SS drove it along the ground 
through extra cover",11.2,2,2.0,"Ashwani Kumar to B Sai Sudharsan, 2 runs  .crisply driven wide of long-off, where Santner moves and tumbles to his right to keep  .this to two. Fullish ball outside off from Ashwani, as SS drove it along the ground  .through extra cover",Ashwani Kumar,B Sai Sudharsan,2.0,0,0,1,1,2.0,0,,1
"11.3 
1 
Ashwani Kumar to B Sai Sudharsan, 1 run 
it would have been a wide had he left this alone. Slower ball on a short of a length, and 
very wide of off. SS still reached out, and ended up mistiming a push to long-off",11.3,1,1.0,"Ashwani Kumar to B Sai Sudharsan, 1 run  .it would have been a wide had he left this alone. Slower ball on a short of a length, and  .very wide of off. SS still reached out, and ended up mistiming a push to long-off",Ashwani Kumar,B Sai Sudharsan,1.0,0,0,1,1,1.0,0,,1
"11.4 
1 
Ashwani Kumar to Sundar, 1 run 
on the fuller side of a length on off, and driven to long-off 
Imtiyaz: ""My gut feeling says this will be a last-over thriller""",11.4,1,1.0,"Ashwani Kumar to Sundar, 1 run  .on the fuller side of a length on off, and driven to long-off",Ashwani Kumar,Sundar,1.0,0,0,1,1,1.0,0,,1
"11.5 
1 
Ashwani Kumar to B Sai Sudharsan, 1 run 
full, and around fifth stump. SS drives forward, but gets it off the inside half of the bat to 
long-on",11.5,1,1.0,"Ashwani Kumar to B Sai Sudharsan, 1 run  .full, and around fifth stump. SS drives forward, but gets it off the inside half of the bat to  .long-on",Ashwani Kumar,B Sai Sudharsan,1.0,0,0,1,1,1.0,0,,1
"11.6 
4 
Ashwani Kumar to Sundar, FOUR runs 
driven to deep extra cover. Again a boundary off the last ball makes up for the lack of 
runs in the previous deliveries. The line was wide outside off, and the length there to be 
drive. So Washington reached out, and send it dribbling away for four 
end of over 1211 runs  
GT: 130/2CRR: 10.83 • RRR: 12.37 • Need 99 runs from 48b 
Washington Sundar31 (18b 4x4 1x6) 
Sai Sudharsan76 (42b 10x4 1x6) 
Ashwani Kumar 1-0-11-0 
Hardik Pandya 3-0-37-0 
GT's required rate is still 12.38, and here comes Boult. 
 
Trent Boult in middle overs (in T20s) 
BALLS 
901 
WKTS 
49 
4s/6s 
122/27 
ECON 
8.29 
AVE 
25.40",11.6,4,4.0,"Ashwani Kumar to Sundar, FOUR runs  .driven to deep extra cover. Again a boundary off the last ball makes up for the lack of  .runs in the previous deliveries. The line was wide outside off, and the length there to be  .drive. So Washington reached out, and send it dribbling away for four",Ashwani Kumar,Sundar,4.0,1,0,1,1,4.0,0,,1
"12.1 
• 
Boult to B Sai Sudharsan, no run 
SS looks to scoop, but is beaten. It is not given wide either... so SS reviews. Boult 
angled this in, and bowled it on a length on leg. SS was getting across the stumps to try 
and scoop, and finished outside off. The ball goes outside leg as he misses, and the 
third umpire says because SS had moved across, it is not a wide",12.1,0,0.0,"Boult to B Sai Sudharsan, no run  .SS looks to scoop, but is beaten. It is not given wide either... so SS reviews. Boult  .angled this in, and bowled it on a length on leg. SS was getting across the stumps to try  .and scoop, and finished outside off. The ball goes outside leg as he misses, and the  .third umpire says because SS had moved across, it is not a wide",Boult,B Sai Sudharsan,0.0,0,0,1,1,0.0,0,,0
"12.2 
1 
Boult to B Sai Sudharsan, 1 run 
a slower ball, and short in length. It arrives on off, and is thumped to fine leg 
There's plenty of dew out there...",12.2,1,1.0,"Boult to B Sai Sudharsan, 1 run  .a slower ball, and short in length. It arrives on off, and is thumped to fine leg  .There's plenty of dew out there...",Boult,B Sai Sudharsan,1.0,0,0,1,1,1.0,0,,1
"12.3 
• 
Boult to Sundar, no run 
lovely ball! Washington had got his front leg out of the way, and Boult fired a yorker 
bang on middle. Washington just brought his bat down on time",12.3,0,0.0,"Boult to Sundar, no run  .lovely ball! Washington had got his front leg out of the way, and Boult fired a yorker  .bang on middle. Washington just brought his bat down on time",Boult,Sundar,0.0,0,0,1,1,0.0,0,,0
"12.4 
6 
Boult to Sundar, SIX runs 
over fine leg! Short delivery from Boult, who bowled slow. The ball bounced nicely on 
middle, and Washington, after getting across, pulled confidently for six",12.4,6,6.0,"Boult to Sundar, SIX runs  .over fine leg! Short delivery from Boult, who bowled slow. The ball bounced nicely on  .middle, and Washington, after getting across, pulled confidently for six",Boult,Sundar,6.0,0,1,1,1,6.0,0,,1
"12.5 
6 
Boult to Sundar, SIX runs 
massive hit!! What a sound off the bat!! Boult is looking annoyed with himself. He bowls 
a length delivery on middle, and Washington dumps it over midwicket for back-to-back 
sixes 
Dikshit: ""Bring golden arm of Santner.""",12.5,6,6.0,"Boult to Sundar, SIX runs  .massive hit!! What a sound off the bat!! Boult is looking annoyed with himself. He bowls  .a length delivery on middle, and Washington dumps it over midwicket for back-to-back  .sixes",Boult,Sundar,6.0,0,1,1,1,6.0,0,,1
"12.6 
1w 
Boult to Sundar, 1 wide 
and Boult now bowls a wide. He goes on a fullish length, and wide outside off. 
Washington shapes to smash, but lets it go",12.6,1w,1.0,"Boult to Sundar, 1 wide  .and Boult now bowls a wide. He goes on a fullish length, and wide outside off.  .Washington shapes to smash, but lets it go",Boult,Sundar,0.0,0,0,0,0,1.0,0,,1
"12.6 
4 
Boult to Sundar, FOUR runs 
driven off a yorker length!! Mid-off tumbles to his left, but stands no chance of stopping 
it. Boult lands this on middle and leg, but Washington drills it back with his front leg out 
of the way. Rohit, in the dugout, is massively upset 
end of over 1318 runs  
GT: 148/2CRR: 11.38 • RRR: 11.57 • Need 81 runs from 42b 
Washington Sundar47 (22b 5x4 3x6) 
Sai Sudharsan77 (44b 10x4 1x6) 
Trent Boult 3-0-44-1 
Ashwani Kumar 1-0-11-0 
Pradeep Thorat: ""GT's match to lose here on"" 
Inevitably, here comes Bumrah. But he'll bowl only after Surya is up on his feet, with the 
physio attending to his leg and back. A lengthy break in play... and who knows if it'll end 
up sapping GT's momentum. 
Ready after a break. Bumrah to SS.",12.6,4,4.0,"Boult to Sundar, FOUR runs  .driven off a yorker length!! Mid-off tumbles to his left, but stands no chance of stopping  .it. Boult lands this on middle and leg, but Washington drills it back with his front leg out  .of the way. Rohit, in the dugout, is massively upset",Boult,Sundar,4.0,1,0,1,1,4.0,0,,1
"13.1 
1 
Bumrah to B Sai Sudharsan, 1 run 
slower ball, and full and straight. Flicked to deep square leg, and Washington sends SS 
back after an attempted second",13.1,1,1.0,"Bumrah to B Sai Sudharsan, 1 run  .slower ball, and full and straight. Flicked to deep square leg, and Washington sends SS  .back after an attempted second",Bumrah,B Sai Sudharsan,1.0,0,0,1,1,1.0,0,,1
"13.2 
1 
Bumrah to Sundar, 1 run 
a yorker attempted, but this lands as a low full toss on middle. Clipped to deep 
midwicket",13.2,1,1.0,"Bumrah to Sundar, 1 run  .a yorker attempted, but this lands as a low full toss on middle. Clipped to deep  .midwicket",Bumrah,Sundar,1.0,0,0,1,1,1.0,0,,1
"13.3 
1 
Bumrah to B Sai Sudharsan, 1 run 
angling across from over the wicket, and another yorker on off. Driven back towards 
mid-off",13.3,1,1.0,"Bumrah to B Sai Sudharsan, 1 run  .angling across from over the wicket, and another yorker on off. Driven back towards  .mid-off",Bumrah,B Sai Sudharsan,1.0,0,0,1,1,1.0,0,,1
"13.4 
W 
Bumrah to Sundar, OUT 
bowled him!! Washington is left down on the pitch, lying on his stomach. Another yorker, 
as the ball was angling across. This one was fired at 143kph, and landed on leg. 
Washington had opened his stance up, and ended up missing the ball as he looked to 
clip. The ball rushed through to beat the bottom of the bat, and clattered leg stump. 
Washington was left in no shape to play at that 
Washington Sundar b Bumrah 48 (24b 5x4 3x6 40m) SR: 200 
See all photos 
Rutherford",13.4,W,0.0,"Bumrah to Sundar, OUT  .bowled him!! Washington is left down on the pitch, lying on his stomach. Another yorker,  .as the ball was angling across. This one was fired at 143kph, and landed on leg.  .Washington had opened his stance up, and ended up missing the ball as he looked to  .clip. The ball rushed through to beat the bottom of the bat, and clattered leg stump.  .Washington was left in no shape to play at that  .Washington Sundar b Bumrah 48 (24b 5x4 3x6 40m) SR: 200",Bumrah,Sundar,0.0,0,0,1,1,0.0,1,b Bumrah,0
"13.5 
• 
Bumrah to Rutherford, no run 
another yorker lands on target, as the ball arrives as a very low full toss on off. Pushed 
forward towards short extra cover 
Greig: ""Bumrah is a magician. Period!""",13.5,0,0.0,"Bumrah to Rutherford, no run  .another yorker lands on target, as the ball arrives as a very low full toss on off. Pushed  .forward towards short extra cover",Bumrah,Rutherford,0.0,0,0,1,1,0.0,0,,0
"13.6 
1 
Bumrah to Rutherford, 1 run 
this is a slower ball, even as it is another low full toss on middle and leg. Pushed to 
long-on for a single 
end of over 144 runs • 1 wicket 
GT: 152/3CRR: 10.85 • RRR: 12.83 • Need 77 runs from 36b 
Sherfane Rutherford1 (2b) 
Sai Sudharsan79 (46b 10x4 1x6) 
Jasprit Bumrah 3-0-19-1 
Trent Boult 3-0-44-1 
Ashwani back. GT's required rate now 12.83.",13.6,1,1.0,"Bumrah to Rutherford, 1 run  .this is a slower ball, even as it is another low full toss on middle and leg. Pushed to  .long-on for a single",Bumrah,Rutherford,1.0,0,0,1,1,1.0,0,,1
"14.1 
1 
Ashwani Kumar to Rutherford, 1 run 
on a full length on middle and off, and pushed down to long-on",14.1,1,1.0,"Ashwani Kumar to Rutherford, 1 run  .on a full length on middle and off, and pushed down to long-on",Ashwani Kumar,Rutherford,1.0,0,0,1,1,1.0,0,,1
"14.2 
1 
Ashwani Kumar to B Sai Sudharsan, 1 run 
very full on middle and off again, and driven hard to long-on. GT need boundaries rather 
quickly now",14.2,1,1.0,"Ashwani Kumar to B Sai Sudharsan, 1 run  .very full on middle and off again, and driven hard to long-on. GT need boundaries rather  .quickly now",Ashwani Kumar,B Sai Sudharsan,1.0,0,0,1,1,1.0,0,,1
"14.3 
1 
Ashwani Kumar to Rutherford, 1 run 
a full toss around his knee, and angling in to arrive on leg. Clipped aerially to fine leg, as 
Ashwani gets away with that",14.3,1,1.0,"Ashwani Kumar to Rutherford, 1 run  .a full toss around his knee, and angling in to arrive on leg. Clipped aerially to fine leg, as  .Ashwani gets away with that",Ashwani Kumar,Rutherford,1.0,0,0,1,1,1.0,0,,1
"14.4 
1lb 
Ashwani Kumar to B Sai Sudharsan, 1 leg bye 
a full toss again, and again this comes on just above his front knee. He goes hard for a 
swipe, but is hit on his thigh, as the ball dribbles away. But it's given as a run, so there 
must have been an inside edge",14.4,1lb,1.0,"Ashwani Kumar to B Sai Sudharsan, 1 leg bye  .a full toss again, and again this comes on just above his front knee. He goes hard for a  .swipe, but is hit on his thigh, as the ball dribbles away. But it's given as a run, so there  .must have been an inside edge",Ashwani Kumar,B Sai Sudharsan,0.0,0,0,1,1,0.0,0,,0
"14.5 
4 
Ashwani Kumar to Rutherford, FOUR runs 
that looked so good!! He leans into this loft over mid-off, as this full ball arrives on off, 
and plays with a high right elbow and the full face of the bat",14.5,4,4.0,"Ashwani Kumar to Rutherford, FOUR runs  .that looked so good!! He leans into this loft over mid-off, as this full ball arrives on off,  .and plays with a high right elbow and the full face of the bat",Ashwani Kumar,Rutherford,4.0,1,0,1,1,4.0,0,,1
"14.6 
1 
Ashwani Kumar to Rutherford, 1 run 
full again, and just outside off. This time long-off is back, and it's only a single 
end of over 159 runs  
GT: 161/3CRR: 10.73 • RRR: 13.60 • Need 68 runs from 30b 
Sherfane Rutherford8 (6b 1x4) 
Sai Sudharsan80 (48b 10x4 1x6) 
Ashwani Kumar 2-0-19-0 
Jasprit Bumrah 3-0-19-1 
Gleeson back",14.6,1,1.0,"Ashwani Kumar to Rutherford, 1 run  .full again, and just outside off. This time long-off is back, and it's only a single",Ashwani Kumar,Rutherford,1.0,0,0,1,1,1.0,0,,1
"15.1 
4 
Gleeson to Rutherford, FOUR runs 
excellently pierced the gap!! Gleeson angles this across to bowl the yorker just outside 
off, and Rutherford opens the face of the bat to beat the man diving to his right at point",15.1,4,4.0,"Gleeson to Rutherford, FOUR runs  .excellently pierced the gap!! Gleeson angles this across to bowl the yorker just outside  .off, and Rutherford opens the face of the bat to beat the man diving to his right at point",Gleeson,Rutherford,4.0,1,0,1,1,4.0,0,,1
"15.2 
4 
Gleeson to Rutherford, FOUR runs 
in the gap between fine leg and deep square leg!! He whips hard, and aerially, as this ball 
comes full and on his pads. The perfect placement gives him four more",15.2,4,4.0,"Gleeson to Rutherford, FOUR runs  .in the gap between fine leg and deep square leg!! He whips hard, and aerially, as this ball  .comes full and on his pads. The perfect placement gives him four more",Gleeson,Rutherford,4.0,1,0,1,1,4.0,0,,1
"15.3 
1 
Gleeson to Rutherford, 1 run 
on the bounce to deep point. He opens the face of the bat, and lofts this very full ball 
coming on just outside off. Tilak, who received the ball, seemed to be surprised by the 
force of the shot",15.3,1,1.0,"Gleeson to Rutherford, 1 run  .on the bounce to deep point. He opens the face of the bat, and lofts this very full ball  .coming on just outside off. Tilak, who received the ball, seemed to be surprised by the  .force of the shot",Gleeson,Rutherford,1.0,0,0,1,1,1.0,0,,1
"15.4 
W 
Gleeson to B Sai Sudharsan, OUT 
gone!! SS is knocked over. MI can breathe again. The GT fans are left shocked, as if 
wondering ""now what?"" The scoop shot has worked so well for SS this season, but this 
time he misses, the ball ends up hitting the base of the middle stump. Gleeson angled it 
across, and went for a yorker. SS spotted that fine leg was inside the circle, and went 
scooping. Not this time, though 
Sai Sudharsan b Gleeson 80 (49b 10x4 1x6 86m) SR: 163.26 
Time-out 
FailedCricketer: ""Perfect set up for a Tewatia special."" --- Here he comes, with GT 
another 59 runs away",15.4,W,0.0,"Gleeson to B Sai Sudharsan, OUT  .gone!! SS is knocked over. MI can breathe again. The GT fans are left shocked, as if",Gleeson,B Sai Sudharsan,0.0,0,0,1,1,0.0,0,,0
"15.5 
1 
Gleeson to Tewatia, 1 run 
good yorker-length ball on off or thereabouts. Tewatia can only squeeze it out to mid-off",15.5,1,1.0,"Gleeson to Tewatia, 1 run  .good yorker-length ball on off or thereabouts. Tewatia can only squeeze it out to mid-off",Gleeson,Tewatia,1.0,0,0,1,1,1.0,0,,1
"15.6 
4 
Gleeson to Rutherford, FOUR runs 
outside edge, and four wide of the keeper! He went driving at this full toss angling 
across, and arriving on sixth stump. But the pace on the ball went it rushed away just 
wide of Bairstow for four 
end of over 1614 runs • 1 wicket 
GT: 175/4CRR: 10.93 • RRR: 13.50 • Need 54 runs from 24b 
Sherfane Rutherford21 (10b 4x4) 
Rahul Tewatia1 (1b) 
Richard Gleeson 3-0-36-1 
Ashwani Kumar 2-0-19-0 
Sherfane Rutherford's strike rate in death overs (in T20s)181.81",15.6,4,4.0,"Gleeson to Rutherford, FOUR runs  .outside edge, and four wide of the keeper! He went driving at this full toss angling  .across, and arriving on sixth stump. But the pace on the ball went it rushed away just  .wide of Bairstow for four",Gleeson,Rutherford,4.0,1,0,1,1,4.0,0,,1
"16.1 
• 
Ashwani Kumar to Tewatia, no run 
full, and a bit wide of off. He drives to extra cover while leaning into the shot",16.1,0,0.0,"Ashwani Kumar to Tewatia, no run  .full, and a bit wide of off. He drives to extra cover while leaning into the shot",Ashwani Kumar,Tewatia,0.0,0,0,1,1,0.0,0,,0
"16.2 
1w 
Ashwani Kumar to Tewatia, 1 wide 
just outside leg, and wide given. Angled in, and nearly a yorker. Tewatia looked to swipe 
but missed",16.2,1w,1.0,"Ashwani Kumar to Tewatia, 1 wide  .just outside leg, and wide given. Angled in, and nearly a yorker. Tewatia looked to swipe  .but missed",Ashwani Kumar,Tewatia,0.0,0,0,0,0,1.0,0,,1
"16.2 
2 
Ashwani Kumar to Tewatia, 2 runs 
a low full just outside off, and swept away to deep square leg between the man at deep 
midwicket and fine leg",16.2,2,2.0,"Ashwani Kumar to Tewatia, 2 runs  .a low full just outside off, and swept away to deep square leg between the man at deep  .midwicket and fine leg",Ashwani Kumar,Tewatia,2.0,0,0,1,1,2.0,0,,1
"16.3 
1 
Ashwani Kumar to Tewatia, 1 run 
an attempted yorker on middle, and driven down the ground to long-on's right",16.3,1,1.0,"Ashwani Kumar to Tewatia, 1 run  .an attempted yorker on middle, and driven down the ground to long-on's right",Ashwani Kumar,Tewatia,1.0,0,0,1,1,1.0,0,,1
"16.4 
1 
Ashwani Kumar to Rutherford, 1 run 
yorker length on middle and off, and driven to extra cover. Very tight lengths here from 
Ashwani, as GT fall further behind with every ball",16.4,1,1.0,"Ashwani Kumar to Rutherford, 1 run  .yorker length on middle and off, and driven to extra cover. Very tight lengths here from  .Ashwani, as GT fall further behind with every ball",Ashwani Kumar,Rutherford,1.0,0,0,1,1,1.0,0,,1
"16.5 
4 
Ashwani Kumar to Tewatia, FOUR runs 
launched over extra cover! This time Tewatia decides to skip down the wicket, and 
slashes this low full toss arriving just outside off",16.5,4,4.0,"Ashwani Kumar to Tewatia, FOUR runs  .launched over extra cover! This time Tewatia decides to skip down the wicket, and  .slashes this low full toss arriving just outside off",Ashwani Kumar,Tewatia,4.0,1,0,1,1,4.0,0,,1
"16.6 
• 
Ashwani Kumar to Tewatia, no run 
has a swipe, but is hit on his front pad. The ball was heading down the leg side, though. 
Full ball from Ashwani, and angling in while pitching on middle 
end of over 179 runs  
GT: 184/4CRR: 10.82 • RRR: 15.00 • Need 45 runs from 18b 
Rahul Tewatia8 (6b 1x4) 
Sherfane Rutherford22 (11b 4x4) 
Ashwani Kumar 3-0-28-0 
Richard Gleeson 3-0-36-1 
Bumrah back",16.6,0,0.0,"Ashwani Kumar to Tewatia, no run  .has a swipe, but is hit on his front pad. The ball was heading down the leg side, though.  .Full ball from Ashwani, and angling in while pitching on middle",Ashwani Kumar,Tewatia,0.0,0,0,1,1,0.0,0,,0
"17.1 
• 
Bumrah to Rutherford, no run 
a low full toss angling across to come on off. Driven to extra cover, and he starts with a 
dot",17.1,0,0.0,"Bumrah to Rutherford, no run  .a low full toss angling across to come on off. Driven to extra cover, and he starts with a  .dot",Bumrah,Rutherford,0.0,0,0,1,1,0.0,0,,0
"17.2 
1 
Bumrah to Rutherford, 1 run 
nearly another yorker, and just outside off. He manages to jam it wide of mid-off, and 
they push for a single. There's no throw at the non-striker's end, though",17.2,1,1.0,"Bumrah to Rutherford, 1 run  .nearly another yorker, and just outside off. He manages to jam it wide of mid-off, and  .they push for a single. There's no throw at the non-striker's end, though",Bumrah,Rutherford,1.0,0,0,1,1,1.0,0,,1
"17.3 
6 
Bumrah to Tewatia, SIX runs 
swiped over midwicket!! Remember Tewatia?? He backs away, and Bumrah follows. But 
the ball comes as a low full toss outside leg, and Tewatia swings through the line for six",17.3,6,6.0,"Bumrah to Tewatia, SIX runs  .swiped over midwicket!! Remember Tewatia?? He backs away, and Bumrah follows. But  .the ball comes as a low full toss outside leg, and Tewatia swings through the line for six",Bumrah,Tewatia,6.0,0,1,1,1,6.0,0,,1
"17.4 
• 
Bumrah to Tewatia, no run 
again Tewatia makes room, but this time he misses. Bumrah goes for a wide yorker 
outside leg, and Tewatia is beaten on his attempted flick",17.4,0,0.0,"Bumrah to Tewatia, no run  .again Tewatia makes room, but this time he misses. Bumrah goes for a wide yorker  .outside leg, and Tewatia is beaten on his attempted flick",Bumrah,Tewatia,0.0,0,0,1,1,0.0,0,,0
"17.5 
1lb 
Bumrah to Tewatia, 1 leg bye 
full and just outside leg. He looks to sweep, but is hit on the side of his pad. The ball 
rolls to fine leg",17.5,1lb,1.0,"Bumrah to Tewatia, 1 leg bye  .full and just outside leg. He looks to sweep, but is hit on the side of his pad. The ball  .rolls to fine leg",Bumrah,Tewatia,0.0,0,0,1,1,0.0,0,,0
"17.6 
1 
Bumrah to Rutherford, 1 run 
another yorker, as the ball angles away to come on middle and leg. Driven to mid-off for 
a single 
end of over 189 runs  
GT: 193/4CRR: 10.72 • RRR: 18.00 • Need 36 runs from 12b 
Sherfane Rutherford24 (14b 4x4) 
Rahul Tewatia14 (9b 1x4 1x6) 
Jasprit Bumrah 4-0-27-1 
Ashwani Kumar 3-0-28-0 
Boult will bowl the 19th",17.6,1,1.0,"Bumrah to Rutherford, 1 run  .another yorker, as the ball angles away to come on middle and leg. Driven to mid-off for  .a single",Bumrah,Rutherford,1.0,0,0,1,1,1.0,0,,1
"18.1 
W 
Boult to Rutherford, OUT 
gone!! Taken at deep midwicket! This is drifting away from GT. Tilak, placed at the 
boundary, came in a good few steps forward to take this. Boult bowled this right in the 
slot, and on middle. I think the ball kept a little lower than what Rutherford expected, and 
he missed his attempted slog even as the length was there to be hit. The ball went off 
the bottom of the bat 
Sherfane Rutherford c Tilak Varma b Boult 24 (15b 4x4 0x6 23m) SR: 160 
Shahrukh",18.1,W,0.0,"Boult to Rutherford, OUT  .gone!! Taken at deep midwicket! This is drifting away from GT. Tilak, placed at the  .boundary, came in a good few steps forward to take this. Boult bowled this right in the  .slot, and on middle. I think the ball kept a little lower than what Rutherford expected, and  .he missed his attempted slog even as the length was there to be hit. The ball went off  .the bottom of the bat  .Sherfane Rutherford c Tilak Varma b Boult 24 (15b 4x4 0x6 23m) SR: 160",Boult,Rutherford,0.0,0,0,1,1,0.0,1,c Tilak Varma b Boult,0
"18.2 
2 
Boult to Shahrukh Khan, 2 runs 
a knee-height full toss angling across, and coming on the stumps. Pushed towards 
cover, and they get two",18.2,2,2.0,"Boult to Shahrukh Khan, 2 runs  .a knee-height full toss angling across, and coming on the stumps. Pushed towards  .cover, and they get two",Boult,Shahrukh Khan,2.0,0,0,1,1,2.0,0,,1
"18.3 
2 
Boult to Shahrukh Khan, 2 runs 
another near yorker on middle, as he goes swiping. He gets an inside edge, though, and 
the ball trickles towards square leg 
Sami: ""Hardik's innings has been the difference here""",18.3,2,2.0,"Boult to Shahrukh Khan, 2 runs  .another near yorker on middle, as he goes swiping. He gets an inside edge, though, and  .the ball trickles towards square leg",Boult,Shahrukh Khan,2.0,0,0,1,1,2.0,0,,1
"18.4 
1 
Boult to Shahrukh Khan, 1 run 
superb execution! Yet another yorker, as this comes on middle and off. Shahrukh opens 
the face of the bat for a single to cover",18.4,1,1.0,"Boult to Shahrukh Khan, 1 run  .superb execution! Yet another yorker, as this comes on middle and off. Shahrukh opens  .the face of the bat for a single to cover",Boult,Shahrukh Khan,1.0,0,0,1,1,1.0,0,,1
"18.5 
1 
Boult to Tewatia, 1 run 
sweeps this low full toss on the stumps to fine leg. Bumrah at fine leg tumbles to his 
right to keep this to a single 
Akshay: ""Another Rinku is needed here..""",18.5,1,1.0,"Boult to Tewatia, 1 run  .sweeps this low full toss on the stumps to fine leg. Bumrah at fine leg tumbles to his  .right to keep this to a single",Boult,Tewatia,1.0,0,0,1,1,1.0,0,,1
"18.6 
6 
Boult to Shahrukh Khan, SIX runs 
into the second tier!! A length delivery on leg, and Shahrukh muscles this over deep-
backward square leg giving it all his might 
end of over 1912 runs • 1 wicket 
GT: 205/5CRR: 10.78 • RRR: 24.00 • Need 24 runs from 6b 
M Shahrukh Khan11 (4b 1x6) 
Rahul Tewatia15 (10b 1x4 1x6) 
Trent Boult 4-0-56-2 
Jasprit Bumrah 4-0-27-1 
Gleeson will bowl the final over... but he seems to be cramped. The physio has a word 
with him, and he's ready after a minute.",18.6,6,6.0,"Boult to Shahrukh Khan, SIX runs  .into the second tier!! A length delivery on leg, and Shahrukh muscles this over deep- .backward square leg giving it all his might",Boult,Shahrukh Khan,6.0,0,1,1,1,6.0,0,,1
"19.1 
1 
Gleeson to Tewatia, 1 run 
on a length on the stumps, and he hoicks across the line to deep square leg. That went 
off the inside half of the bat",19.1,1,1.0,"Gleeson to Tewatia, 1 run  .on a length on the stumps, and he hoicks across the line to deep square leg. That went  .off the inside half of the bat",Gleeson,Tewatia,1.0,0,0,1,1,1.0,0,,1
