raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"11.1 
• 
Sharif to Vikramjit Singh, no run 
an appeal for catch down the leg side but the umpire isn't interested. No one is really 
convinced the Scotland camp either and they decide not to review it. Was a length ball 
down the leg side. Vikramjit went for the glance but think the ball brushed the pad 
instead",11.1,0,0.0,"Sharif to Vikramjit Singh, no run  .an appeal for catch down the leg side but the umpire isn't interested. No one is really  .convinced the Scotland camp either and they decide not to review it. Was a length ball  .down the leg side. Vikramjit went for the glance but think the ball brushed the pad  .instead",Sharif,Vikramjit Singh,0.0,0,0,1,1,0.0,0,,0
"11.2 
• 
Sharif to Vikramjit Singh, no run 
length ball around off. Defended",11.2,0,0.0,"Sharif to Vikramjit Singh, no run  .length ball around off. Defended",Sharif,Vikramjit Singh,0.0,0,0,1,1,0.0,0,,0
"11.3 
• 
Sharif to Vikramjit Singh, no run 
length ball at the stumps. Defended again",11.3,0,0.0,"Sharif to Vikramjit Singh, no run  .length ball at the stumps. Defended again",Sharif,Vikramjit Singh,0.0,0,0,1,1,0.0,0,,0
"11.4 
• 
Sharif to Vikramjit Singh, no run 
full on the stumps. Hit straight and hard and Sharif fails to latch onto it. Was knee 
height and he did well to get both hands to it but it didn't stick",11.4,0,0.0,"Sharif to Vikramjit Singh, no run  .full on the stumps. Hit straight and hard and Sharif fails to latch onto it. Was knee  .height and he did well to get both hands to it but it didn't stick",Sharif,Vikramjit Singh,0.0,0,0,1,1,0.0,0,,0
"11.5 
• 
Sharif to Vikramjit Singh, no run 
beaten. A length ball around off. Goes for the punch but misses",11.5,0,0.0,"Sharif to Vikramjit Singh, no run  .beaten. A length ball around off. Goes for the punch but misses",Sharif,Vikramjit Singh,0.0,0,0,1,1,0.0,0,,0
"11.6 
4 
Sharif to Vikramjit Singh, FOUR runs 
length outside off. Vikramjit throws his bat at it, and gets an outside edge that runs 
away to the deep third boundary 
end of over 124 runs  
NED: 65/0CRR: 5.41 • RRR: 5.60 • Need 213 runs from 38 overs 
Vikramjit Singh39 (43b 6x4) 
Max O'Dowd20 (30b 3x4) 
Safyaan Sharif 3-0-17-0 
Michael Leask 1-0-4-0 
The required rate to qualify for the World Cup is 6.65",11.6,4,4.0,"Sharif to Vikramjit Singh, FOUR runs  .length outside off. Vikramjit throws his bat at it, and gets an outside edge that runs  .away to the deep third boundary",Sharif,Vikramjit Singh,4.0,1,0,1,1,4.0,0,,1
"12.1 
• 
Leask to O'Dowd, no run 
length outside off. Goes deep and opens the face of the bat to steer it towards point",12.1,0,0.0,"Leask to O'Dowd, no run  .length outside off. Goes deep and opens the face of the bat to steer it towards point",Leask,O'Dowd,0.0,0,0,1,1,0.0,0,,0
"12.2 
• 
Leask to O'Dowd, no run 
length around off. Goes back and turns it towards short midwicket",12.2,0,0.0,"Leask to O'Dowd, no run  .length around off. Goes back and turns it towards short midwicket",Leask,O'Dowd,0.0,0,0,1,1,0.0,0,,0
"12.3 
• 
Leask to O'Dowd, no run 
too full outside off. Finds cover-point with the drive",12.3,0,0.0,"Leask to O'Dowd, no run  .too full outside off. Finds cover-point with the drive",Leask,O'Dowd,0.0,0,0,1,1,0.0,0,,0
"12.4 
W 
Leask to O'Dowd, OUT 
that looks out, and is given. Was a length ball at the stumps. O'Dowd looked to work it 
towards square leg but missed and got hit on the front pad. O'Dowd had a chat with his 
partner before deciding to review it, just in time. There was no inside edge. The ball 
pitched just outside off and would have hit the top of middle, the umpire's call on that, 
which means it stays out 
Max O'Dowd lbw b Leask 20 (34b 3x4 0x6 54m) SR: 58.82 
See all photos 
Hamish: ""Earlier you mentioned that the dutch need to chase down the total in 44 overs 
to win. You also mentioned that you need to confirm that, did you? Also what is the 
pitch like?"" --- Yes, that's confirmed. The pitch has slowed down a touch and the odd ball 
has kept low since the morning 
Barresi. Around the wicket to him as well",12.4,W,0.0,"Leask to O'Dowd, OUT  .that looks out, and is given. Was a length ball at the stumps. O'Dowd looked to work it  .towards square leg but missed and got hit on the front pad. O'Dowd had a chat with his  .partner before deciding to review it, just in time. There was no inside edge. The ball  .pitched just outside off and would have hit the top of middle, the umpire's call on that,  .which means it stays out  .Max O'Dowd lbw b Leask 20 (34b 3x4 0x6 54m) SR: 58.82",Leask,O'Dowd,0.0,0,0,1,1,0.0,1,lbw b Leask,0
"12.5 
• 
Leask to Barresi, no run 
length ball on the stumps. Flicked towards short fine leg",12.5,0,0.0,"Leask to Barresi, no run  .length ball on the stumps. Flicked towards short fine leg",Leask,Barresi,0.0,0,0,1,1,0.0,0,,0
"12.6 
4 
Leask to Barresi, FOUR runs 
length ball down the leg side. Barresi goes down and sweeps it in the air, to the left of 
short fine leg for four 
end of over 134 runs • 1 wicket 
NED: 69/1CRR: 5.30 • RRR: 5.64 • Need 209 runs from 37 overs 
Wesley Barresi4 (2b 1x4) 
Vikramjit Singh39 (43b 6x4) 
Michael Leask 2-0-8-1 
Safyaan Sharif 3-0-17-0",12.6,4,4.0,"Leask to Barresi, FOUR runs  .length ball down the leg side. Barresi goes down and sweeps it in the air, to the left of  .short fine leg for four",Leask,Barresi,4.0,1,0,1,1,4.0,0,,1
"13.1 
1 
Sharif to Vikramjit Singh, 1 run 
pushed towards extra cover for a quick single",13.1,1,1.0,"Sharif to Vikramjit Singh, 1 run  .pushed towards extra cover for a quick single",Sharif,Vikramjit Singh,1.0,0,0,1,1,1.0,0,,1
"13.2 
• 
Sharif to Barresi, no run 
length ball around off. Defended off the back foot 
Surath : ""This game is heading towards a cracking Finale! I am sure the Dutch will go on 
to win BUT the BIG question is, will they beat Scotland to secure the ticket to India???""",13.2,0,0.0,"Sharif to Barresi, no run  .length ball around off. Defended off the back foot",Sharif,Barresi,0.0,0,0,1,1,0.0,0,,0
"13.3 
• 
Sharif to Barresi, no run 
length ball outside off. Barresi moves across and misses the flick. An appeal for lbw but 
denied. The impact was well outside off and Barresi came down the track and moved 
across as well. Sharif, though, convinces his captain to review it. And Scotland lose the 
review",13.3,0,0.0,"Sharif to Barresi, no run  .length ball outside off. Barresi moves across and misses the flick. An appeal for lbw but  .denied. The impact was well outside off and Barresi came down the track and moved  .across as well. Sharif, though, convinces his captain to review it. And Scotland lose the  .review",Sharif,Barresi,0.0,0,0,1,1,0.0,0,,0
"13.4 
• 
Sharif to Barresi, no run 
length ball outside off. Barresi looks to hit it on the up but ends up mistiming it towards 
mid-off",13.4,0,0.0,"Sharif to Barresi, no run  .length ball outside off. Barresi looks to hit it on the up but ends up mistiming it towards  .mid-off",Sharif,Barresi,0.0,0,0,1,1,0.0,0,,0
"13.5 
1w 
Sharif to Barresi, 1 wide 
length ball angling down. Called a wide",13.5,1w,1.0,"Sharif to Barresi, 1 wide  .length ball angling down. Called a wide",Sharif,Barresi,0.0,0,0,0,0,1.0,0,,1
"13.5 
• 
Sharif to Barresi, no run 
length ball around off. Barresi goes for the drive again but gets an inside edge onto the 
pads",13.5,0,0.0,"Sharif to Barresi, no run  .length ball around off. Barresi goes for the drive again but gets an inside edge onto the  .pads",Sharif,Barresi,0.0,0,0,1,1,0.0,0,,0
"13.6 
• 
Sharif to Barresi, no run 
length ball. Barresi middles the punch this time but it goes straight towards mid-off 
end of over 142 runs  
NED: 71/1CRR: 5.07 • RRR: 5.75 • Need 207 runs from 36 overs 
Wesley Barresi4 (7b 1x4) 
Vikramjit Singh40 (44b 6x4) 
Safyaan Sharif 4-0-19-0 
Michael Leask 2-0-8-1",13.6,0,0.0,"Sharif to Barresi, no run  .length ball. Barresi middles the punch this time but it goes straight towards mid-off",Sharif,Barresi,0.0,0,0,1,1,0.0,0,,0
"14.1 
• 
Leask to Vikramjit Singh, no run 
length ball around off and middle. Defended from the back foot",14.1,0,0.0,"Leask to Vikramjit Singh, no run  .length ball around off and middle. Defended from the back foot",Leask,Vikramjit Singh,0.0,0,0,1,1,0.0,0,,0
"14.2 
• 
Leask to Vikramjit Singh, no run 
length ball around off. Defended towards backward point",14.2,0,0.0,"Leask to Vikramjit Singh, no run  .length ball around off. Defended towards backward point",Leask,Vikramjit Singh,0.0,0,0,1,1,0.0,0,,0
"14.3 
• 
Leask to Vikramjit Singh, no run 
full around off. Punched towards extra cover",14.3,0,0.0,"Leask to Vikramjit Singh, no run  .full around off. Punched towards extra cover",Leask,Vikramjit Singh,0.0,0,0,1,1,0.0,0,,0
"14.4 
1w 
Leask to Vikramjit Singh, 1 wide 
full but down the leg side. Vikramjit looks to hit it fine but misses. Called a wide",14.4,1w,1.0,"Leask to Vikramjit Singh, 1 wide  .full but down the leg side. Vikramjit looks to hit it fine but misses. Called a wide",Leask,Vikramjit Singh,0.0,0,0,0,0,1.0,0,,1
"14.4 
• 
Leask to Vikramjit Singh, no run 
length ball around off. Punched towards covers",14.4,0,0.0,"Leask to Vikramjit Singh, no run  .length ball around off. Punched towards covers",Leask,Vikramjit Singh,0.0,0,0,1,1,0.0,0,,0
"14.5 
W 
Leask to Vikramjit Singh, OUT 
full on the stumps. Vikramjit misses the sweep and gets hit on the pads. Given lbw but 
he wants to review it. If there was no bat involved, this looks out. Nothing on the 
UltraEdge. It pitched around middle, and hit him in front of middle and the ball-tracking 
says it would have crashed into middle and leg 
Vikramjit Singh lbw b Leask 40 (49b 6x4 0x6 65m) SR: 81.63 
Bas de Leede",14.5,W,0.0,"Leask to Vikramjit Singh, OUT  .full on the stumps. Vikramjit misses the sweep and gets hit on the pads. Given lbw but  .he wants to review it. If there was no bat involved, this looks out. Nothing on the  .UltraEdge. It pitched around middle, and hit him in front of middle and the ball-tracking  .says it would have crashed into middle and leg  .Vikramjit Singh lbw b Leask 40 (49b 6x4 0x6 65m) SR: 81.63",Leask,Vikramjit Singh,0.0,0,0,1,1,0.0,1,lbw b Leask,0
"14.6 
2 
Leask to de Leede, 2 runs 
full on the stumps. Pushed towards wide long-on and they sprint back for the second 
end of over 153 runs • 1 wicket 
NED: 74/2CRR: 4.93 • RRR: 5.82 • Need 204 runs from 35 overs 
Bas de Leede2 (1b) 
Wesley Barresi4 (7b 1x4) 
Michael Leask 3-0-11-2 
Safyaan Sharif 4-0-19-0 
bdkdesilva: ""Back to the equation with a fine tuning... There is a possibility for 
Netherlands to better the Scotland's NRR until",14.6,2,2.0,"Leask to de Leede, 2 runs  .full on the stumps. Pushed towards wide long-on and they sprint back for the second",Leask,de Leede,2.0,0,0,1,1,2.0,0,,1
"15.1 
• 
Sharif to Barresi, no run 
length ball around off. Pushed uppishly towards mid-on but falls well short of the fielder 
Kal: ""The real RRR for Netherlands is over 7 now""",15.1,0,0.0,"Sharif to Barresi, no run  .length ball around off. Pushed uppishly towards mid-on but falls well short of the fielder",Sharif,Barresi,0.0,0,0,1,1,0.0,0,,0
"15.2 
1 
Sharif to Barresi, 1 run 
length ball on the pads. Clipped towards deep square leg",15.2,1,1.0,"Sharif to Barresi, 1 run  .length ball on the pads. Clipped towards deep square leg",Sharif,Barresi,1.0,0,0,1,1,1.0,0,,1
"15.3 
• 
Sharif to de Leede, no run 
length ball around off. Comes forward and looks to push. The bat-face, though, closes, 
resulting in the ball dribbling towards short midwicket",15.3,0,0.0,"Sharif to de Leede, no run  .length ball around off. Comes forward and looks to push. The bat-face, though, closes,  .resulting in the ball dribbling towards short midwicket",Sharif,de Leede,0.0,0,0,1,1,0.0,0,,0
"15.4 
• 
Sharif to de Leede, no run 
short of length around off. Pushed towards mid-on",15.4,0,0.0,"Sharif to de Leede, no run  .short of length around off. Pushed towards mid-on",Sharif,de Leede,0.0,0,0,1,1,0.0,0,,0
"15.5 
• 
Sharif to de Leede, no run 
length ball around off. The bat once again turns in de Leede's hands, and the ball goes 
towards short midwicket",15.5,0,0.0,"Sharif to de Leede, no run  .length ball around off. The bat once again turns in de Leede's hands, and the ball goes  .towards short midwicket",Sharif,de Leede,0.0,0,0,1,1,0.0,0,,0
"15.6 
2 
Sharif to de Leede, 2 runs 
length ball around off. A firm punch to the left of the diving extra cover. There's 
protection in deep, though 
Time for a drinks break 
Sriram: ""The one big reason I want NL to qualify is their Orange kit. I'm so bored of 
seeing so many shades of blue in Cricket "" 
Cameron: ""With 10 overs of Mark Watt and plenty of other spin options from Greaves 
and Least, you'd have to say Scotland are favourites now..."" 
Jamie C: ""Does this NRR possiblities in the 45th over lead to a possibility of Scotland 
letting a ball reach the boundary rather than allowing a single to tie?"" --- Yes, that is a 
possibility 
end of over 163 runs  
NED: 77/2CRR: 4.81 • RRR: 5.91 • Need 201 runs from 34 overs 
Bas de Leede4 (5b) 
Wesley Barresi5 (9b 1x4) 
Safyaan Sharif 5-0-22-0 
Michael Leask 3-0-11-2",15.6,2,2.0,"Sharif to de Leede, 2 runs  .length ball around off. A firm punch to the left of the diving extra cover. There's  .protection in deep, though  .Time for a drinks break",Sharif,de Leede,2.0,0,0,1,1,2.0,0,,1
"16.1 
1 
Leask to Barresi, 1 run 
short down the leg side. Pulled towards deep-backward square leg",16.1,1,1.0,"Leask to Barresi, 1 run  .short down the leg side. Pulled towards deep-backward square leg",Leask,Barresi,1.0,0,0,1,1,1.0,0,,1
"16.2 
• 
Leask to de Leede, no run 
length ball on the stumps. Defended from the front foot",16.2,0,0.0,"Leask to de Leede, no run  .length ball on the stumps. Defended from the front foot",Leask,de Leede,0.0,0,0,1,1,0.0,0,,0
"16.3 
3 
Leask to de Leede, 3 runs 
length outside off. Goes back and punches it behind point",16.3,3,3.0,"Leask to de Leede, 3 runs  .length outside off. Goes back and punches it behind point",Leask,de Leede,3.0,0,0,1,1,3.0,0,,1
"16.4 
1 
Leask to Barresi, 1 run 
full on the stumps. Swept towards deep-backward square leg",16.4,1,1.0,"Leask to Barresi, 1 run  .full on the stumps. Swept towards deep-backward square leg",Leask,Barresi,1.0,0,0,1,1,1.0,0,,1
"16.5 
• 
Leask to de Leede, no run 
length ball on the stumps. Turned towards square leg",16.5,0,0.0,"Leask to de Leede, no run  .length ball on the stumps. Turned towards square leg",Leask,de Leede,0.0,0,0,1,1,0.0,0,,0
"16.6 
1 
Leask to de Leede, 1 run 
full outside off. Drives it towards wide long-off 
end of over 176 runs  
NED: 83/2CRR: 4.88 • RRR: 5.90 • Need 195 runs from 33 overs 
Bas de Leede8 (9b) 
Wesley Barresi7 (11b 1x4) 
Michael Leask 4-0-17-2 
Safyaan Sharif 5-0-22-0 
McMullen is back",16.6,1,1.0,"Leask to de Leede, 1 run  .full outside off. Drives it towards wide long-off",Leask,de Leede,1.0,0,0,1,1,1.0,0,,1
"17.1 
4 
McMullen to de Leede, FOUR runs 
length ball at the stumps. Driven down the ground, to the left of the diving mid-on for 
four",17.1,4,4.0,"McMullen to de Leede, FOUR runs  .length ball at the stumps. Driven down the ground, to the left of the diving mid-on for  .four",McMullen,de Leede,4.0,1,0,1,1,4.0,0,,1
"17.2 
• 
McMullen to de Leede, no run 
short of length outside off. Dabbed towards backward point",17.2,0,0.0,"McMullen to de Leede, no run  .short of length outside off. Dabbed towards backward point",McMullen,de Leede,0.0,0,0,1,1,0.0,0,,0
"17.3 
• 
McMullen to de Leede, no run 
short of length around off. Punched towards cover-point",17.3,0,0.0,"McMullen to de Leede, no run  .short of length around off. Punched towards cover-point",McMullen,de Leede,0.0,0,0,1,1,0.0,0,,0
"17.4 
• 
McMullen to de Leede, no run 
length ball around off. Defended back",17.4,0,0.0,"McMullen to de Leede, no run  .length ball around off. Defended back",McMullen,de Leede,0.0,0,0,1,1,0.0,0,,0
"17.5 
1 
McMullen to de Leede, 1 run 
full around off. Driven to long-on. And McMullen seems to be hobbling here",17.5,1,1.0,"McMullen to de Leede, 1 run  .full around off. Driven to long-on. And McMullen seems to be hobbling here",McMullen,de Leede,1.0,0,0,1,1,1.0,0,,1
"17.6 
• 
McMullen to Barresi, no run 
full on off. Driven to covers 
end of over 185 runs  
NED: 88/2CRR: 4.88 • RRR: 5.93 • Need 190 runs from 32 overs 
Wesley Barresi7 (12b 1x4) 
Bas de Leede13 (14b 1x4) 
Brandon McMullen 4-0-25-0 
Michael Leask 4-0-17-2 
Mark Watt. For the first time today",17.6,0,0.0,"McMullen to Barresi, no run  .full on off. Driven to covers",McMullen,Barresi,0.0,0,0,1,1,0.0,0,,0
"18.1 
1 
Watt to de Leede, 1 run 
length outside off. Goes back and cuts it towards sweeper cover",18.1,1,1.0,"Watt to de Leede, 1 run  .length outside off. Goes back and cuts it towards sweeper cover",Watt,de Leede,1.0,0,0,1,1,1.0,0,,1
"18.2 
• 
Watt to Barresi, no run 
full on the stumps. Defended on the front foot",18.2,0,0.0,"Watt to Barresi, no run  .full on the stumps. Defended on the front foot",Watt,Barresi,0.0,0,0,1,1,0.0,0,,0
"18.3 
• 
Watt to Barresi, no run 
length ball around off. Punched towards extra cover",18.3,0,0.0,"Watt to Barresi, no run  .length ball around off. Punched towards extra cover",Watt,Barresi,0.0,0,0,1,1,0.0,0,,0
"18.4 
• 
Watt to Barresi, no run 
length ball at the stumps. Defended",18.4,0,0.0,"Watt to Barresi, no run  .length ball at the stumps. Defended",Watt,Barresi,0.0,0,0,1,1,0.0,0,,0
"18.5 
• 
Watt to Barresi, no run 
length outside off. Goes for the cut but there's neither room nor length. Beaten",18.5,0,0.0,"Watt to Barresi, no run  .length outside off. Goes for the cut but there's neither room nor length. Beaten",Watt,Barresi,0.0,0,0,1,1,0.0,0,,0
"18.6 
4 
Watt to Barresi, FOUR runs 
Watt fails to close out the over. Bowls full on the pads and Barresi sweeps it behind 
square leg. No one fielding there 
end of over 195 runs  
NED: 93/2CRR: 4.89 • RRR: 5.96 • Need 185 runs from 31 overs 
Wesley Barresi11 (17b 2x4) 
Bas de Leede14 (15b 1x4) 
Mark Watt 1-0-5-0 
Brandon McMullen 4-0-25-0",18.6,4,4.0,"Watt to Barresi, FOUR runs  .Watt fails to close out the over. Bowls full on the pads and Barresi sweeps it behind  .square leg. No one fielding there",Watt,Barresi,4.0,1,0,1,1,4.0,0,,1
"19.1 
• 
McMullen to de Leede, no run 
length ball around off. Defended on the off side",19.1,0,0.0,"McMullen to de Leede, no run  .length ball around off. Defended on the off side",McMullen,de Leede,0.0,0,0,1,1,0.0,0,,0
"19.2 
• 
McMullen to de Leede, no run 
length ball around off. Defended down the ground",19.2,0,0.0,"McMullen to de Leede, no run  .length ball around off. Defended down the ground",McMullen,de Leede,0.0,0,0,1,1,0.0,0,,0
"19.3 
1 
McMullen to de Leede, 1 run 
length ball around off. Driven towards mid-on who fumbles, converting a risky single 
into an easy one",19.3,1,1.0,"McMullen to de Leede, 1 run  .length ball around off. Driven towards mid-on who fumbles, converting a risky single  .into an easy one",McMullen,de Leede,1.0,0,0,1,1,1.0,0,,1
"19.4 
W 
McMullen to Barresi, OUT 
slightly fuller than good length around off. Barresi looks to chip it over mid-on but ends 
up hitting it towards short midwicket. McBride hops and catches it in front of his face 
Wesley Barresi c McBride b McMullen 11 (18b 2x4 0x6 28m) SR: 61.11 
See all photos 
Teja Nidamanuru is the new batter",19.4,W,0.0,"McMullen to Barresi, OUT  .slightly fuller than good length around off. Barresi looks to chip it over mid-on but ends  .up hitting it towards short midwicket. McBride hops and catches it in front of his face  .Wesley Barresi c McBride b McMullen 11 (18b 2x4 0x6 28m) SR: 61.11",McMullen,Barresi,0.0,0,0,1,1,0.0,1,c McBride b McMullen,0
"19.5 
• 
McMullen to Nidamanuru, no run 
length outside off. Nidamanuru looks to push at it but gets beaten as it keeps low",19.5,0,0.0,"McMullen to Nidamanuru, no run  .length outside off. Nidamanuru looks to push at it but gets beaten as it keeps low",McMullen,Nidamanuru,0.0,0,0,1,1,0.0,0,,0
"19.6 
• 
McMullen to Nidamanuru, no run 
length ball around off. Defended on the off side 
end of over 201 run • 1 wicket 
NED: 94/3CRR: 4.70 • RRR: 6.13 • Need 184 runs from 30 overs 
Teja Nidamanuru0 (2b) 
Bas de Leede15 (18b 1x4) 
Brandon McMullen 5-0-26-1 
Mark Watt 1-0-5-0 
Watt bowls a long ball and de Leede pulls out saying he wasn't ready. To be bowled 
again",19.6,0,0.0,"McMullen to Nidamanuru, no run  .length ball around off. Defended on the off side",McMullen,Nidamanuru,0.0,0,0,1,1,0.0,0,,0
"20.1 
• 
Watt to de Leede, no run 
full on the stumps. Defended back",20.1,0,0.0,"Watt to de Leede, no run  .full on the stumps. Defended back",Watt,de Leede,0.0,0,0,1,1,0.0,0,,0
"20.2 
• 
Watt to de Leede, no run 
length ball around off. Punched back",20.2,0,0.0,"Watt to de Leede, no run  .length ball around off. Punched back",Watt,de Leede,0.0,0,0,1,1,0.0,0,,0
"20.3 
• 
Watt to de Leede, no run 
full on the stumps. Flicked towards short midwicket",20.3,0,0.0,"Watt to de Leede, no run  .full on the stumps. Flicked towards short midwicket",Watt,de Leede,0.0,0,0,1,1,0.0,0,,0
"20.4 
• 
Watt to de Leede, no run 
length ball on the stumps. Blocked again",20.4,0,0.0,"Watt to de Leede, no run  .length ball on the stumps. Blocked again",Watt,de Leede,0.0,0,0,1,1,0.0,0,,0
"20.5 
• 
Watt to de Leede, no run 
full around off. Driven towards mid-off",20.5,0,0.0,"Watt to de Leede, no run  .full around off. Driven towards mid-off",Watt,de Leede,0.0,0,0,1,1,0.0,0,,0
"20.6 
1 
Watt to de Leede, 1 run 
length ball around off. Pushes it towards cover-point for a quick single - the only run 
from the over 
end of over 211 run  
NED: 95/3CRR: 4.52 • RRR: 6.31 • Need 183 runs from 29 overs 
Bas de Leede16 (24b 1x4) 
Teja Nidamanuru0 (2b) 
Mark Watt 2-0-6-0 
Brandon McMullen 5-0-26-1 
The required rate for qualification is 7.95 now",20.6,1,1.0,"Watt to de Leede, 1 run  .length ball around off. Pushes it towards cover-point for a quick single - the only run  .from the over",Watt,de Leede,1.0,0,0,1,1,1.0,0,,1
"21.1 
• 
McMullen to de Leede, no run 
the length ball on the stumps. Keeps a touch low. Defended",21.1,0,0.0,"McMullen to de Leede, no run  .the length ball on the stumps. Keeps a touch low. Defended",McMullen,de Leede,0.0,0,0,1,1,0.0,0,,0
"21.2 
• 
McMullen to de Leede, no run 
length ball around off. Punched towards short midwicket",21.2,0,0.0,"McMullen to de Leede, no run  .length ball around off. Punched towards short midwicket",McMullen,de Leede,0.0,0,0,1,1,0.0,0,,0
"21.3 
1 
McMullen to de Leede, 1 run 
length ball outside off. Hits it towards sweeper cover",21.3,1,1.0,"McMullen to de Leede, 1 run  .length ball outside off. Hits it towards sweeper cover",McMullen,de Leede,1.0,0,0,1,1,1.0,0,,1
"21.4 
• 
McMullen to Nidamanuru, no run 
full outside off. Looks to go for the big hit but fails to middle. Ends up hitting it tamely 
towards mid-on",21.4,0,0.0,"McMullen to Nidamanuru, no run  .full outside off. Looks to go for the big hit but fails to middle. Ends up hitting it tamely  .towards mid-on",McMullen,Nidamanuru,0.0,0,0,1,1,0.0,0,,0
"21.5 
2 
McMullen to Nidamanuru, 2 runs 
full around off and Nidamanuru goes over extra covers. Didn't middle it so it won't go to 
the boundary line",21.5,2,2.0,"McMullen to Nidamanuru, 2 runs  .full around off and Nidamanuru goes over extra covers. Didn't middle it so it won't go to  .the boundary line",McMullen,Nidamanuru,2.0,0,0,1,1,2.0,0,,1
"21.6 
• 
McMullen to Nidamanuru, no run 
length outside off. Steered towards backward point 
end of over 223 runs  
NED: 98/3CRR: 4.45 • RRR: 6.42 • Need 180 runs from 28 overs 
Teja Nidamanuru2 (5b) 
Bas de Leede17 (27b 1x4) 
Brandon McMullen 6-0-29-1 
Mark Watt 2-0-6-0 
So Netherlands are 98 for 3 after 22. They need another 180 in the next 22 to qualify",21.6,0,0.0,"McMullen to Nidamanuru, no run  .length outside off. Steered towards backward point",McMullen,Nidamanuru,0.0,0,0,1,1,0.0,0,,0
"22.1 
1 
Watt to de Leede, 1 run 
length outside off. Goes back and cuts it towards sweeper cover",22.1,1,1.0,"Watt to de Leede, 1 run  .length outside off. Goes back and cuts it towards sweeper cover",Watt,de Leede,1.0,0,0,1,1,1.0,0,,1
"22.2 
• 
Watt to Nidamanuru, no run 
full around off. Pushed towards covers",22.2,0,0.0,"Watt to Nidamanuru, no run  .full around off. Pushed towards covers",Watt,Nidamanuru,0.0,0,0,1,1,0.0,0,,0
"22.3 
1 
Watt to Nidamanuru, 1 run 
length ball on the pads. Goes back and glances it fine. Only a single",22.3,1,1.0,"Watt to Nidamanuru, 1 run  .length ball on the pads. Goes back and glances it fine. Only a single",Watt,Nidamanuru,1.0,0,0,1,1,1.0,0,,1
"22.4 
1 
Watt to de Leede, 1 run 
full around off. Punches to the left of the bowler who dives across but cannot prevent 
the single with that partial stop",22.4,1,1.0,"Watt to de Leede, 1 run  .full around off. Punches to the left of the bowler who dives across but cannot prevent  .the single with that partial stop",Watt,de Leede,1.0,0,0,1,1,1.0,0,,1
"22.5 
1 
Watt to Nidamanuru, 1 run 
full on the stumps. Pushed towards long-on",22.5,1,1.0,"Watt to Nidamanuru, 1 run  .full on the stumps. Pushed towards long-on",Watt,Nidamanuru,1.0,0,0,1,1,1.0,0,,1
"22.6 
• 
Watt to de Leede, no run 
length ball around off. Punched back towards the bowler 
end of over 234 runs  
NED: 102/3CRR: 4.43 • RRR: 6.51 • Need 176 runs from 27 overs 
Bas de Leede19 (30b 1x4) 
Teja Nidamanuru4 (8b) 
Mark Watt 3-0-10-0 
Brandon McMullen 6-0-29-1 
Greaves now",22.6,0,0.0,"Watt to de Leede, no run  .length ball around off. Punched back towards the bowler",Watt,de Leede,0.0,0,0,1,1,0.0,0,,0
"23.1 
4 
Greaves to Nidamanuru, FOUR runs 
starts with a long hoop and Nidamanuru pulls it over midwicket. Didn't middle it but it 
still dribbles over the boundary line",23.1,4,4.0,"Greaves to Nidamanuru, FOUR runs  .starts with a long hoop and Nidamanuru pulls it over midwicket. Didn't middle it but it  .still dribbles over the boundary line",Greaves,Nidamanuru,4.0,1,0,1,1,4.0,0,,1
"23.2 
2 
Greaves to Nidamanuru, 2 runs 
short of length but it keeps a touch low. Drags the pull behind square leg for a couple",23.2,2,2.0,"Greaves to Nidamanuru, 2 runs  .short of length but it keeps a touch low. Drags the pull behind square leg for a couple",Greaves,Nidamanuru,2.0,0,0,1,1,2.0,0,,1
"23.3 
W 
Greaves to Nidamanuru, OUT 
Looked like a googly. Once again on the shorter side. Nidamanuru goes back and looks 
to hit it aerially towards deep midwicket. Instead he ends up hitting towards long-on 
where Munsey pedals back to complete the catch 
Teja Nidamanuru c Munsey b Greaves 10 (11b 1x4 0x6 14m) SR: 90.9 
Scott Edwards now",23.3,W,0.0,"Greaves to Nidamanuru, OUT  .Looked like a googly. Once again on the shorter side. Nidamanuru goes back and looks  .to hit it aerially towards deep midwicket. Instead he ends up hitting towards long-on  .where Munsey pedals back to complete the catch  .Teja Nidamanuru c Munsey b Greaves 10 (11b 1x4 0x6 14m) SR: 90.9",Greaves,Nidamanuru,0.0,0,0,1,1,0.0,1,c Munsey b Greaves,0
"23.4 
• 
Greaves to Edwards, no run 
another googly. Short on the stumps and Edwards almost chips it to short midwicket. 
The fielder dives forward but it falls just short 
Alan: ""How can Netherlands need 98 188 = 286 to qualify? They can't score that, they 
can only score 278."" --- My bad. Should read 180",23.4,0,0.0,"Greaves to Edwards, no run  .another googly. Short on the stumps and Edwards almost chips it to short midwicket.  .The fielder dives forward but it falls just short",Greaves,Edwards,0.0,0,0,1,1,0.0,0,,0
"23.5 
• 
Greaves to Edwards, no run 
length ball around off. Defended on the front foot",23.5,0,0.0,"Greaves to Edwards, no run  .length ball around off. Defended on the front foot",Greaves,Edwards,0.0,0,0,1,1,0.0,0,,0
