raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"9.6 
• 
Hazlewood to de Leede, no run 
length just outside off. de Leede comes onto the front foot and defends 
end of over 101 run • 1 wicket 
NED: 48/3CRR: 4.80 • RRR: 8.80 • Need 352 runs from 40 overs 
Bas de Leede0 (4b) 
Sybrand Engelbrecht4 (11b 1x4) 
Josh Hazlewood 5-0-21-1 
Pat Cummins 1-0-5-0",9.6,0,0.0,"Hazlewood to de Leede, no run  .length just outside off. de Leede comes onto the front foot and defends",Hazlewood,de Leede,0.0,0,0,1,1,0.0,0,,0
"10.1 
• 
Cummins to Engelbrecht, no run 
peach! Length delivery in the fifth stump channel that leaves the batter late. Engelbrecht 
goes feeling for it and is beaten all ends up",10.1,0,0.0,"Cummins to Engelbrecht, no run  .peach! Length delivery in the fifth stump channel that leaves the batter late. Engelbrecht  .goes feeling for it and is beaten all ends up",Cummins,Engelbrecht,0.0,0,0,1,1,0.0,0,,0
"10.2 
1 
Cummins to Engelbrecht, 1 run 
length outside off. Engelbrecht opens his bat face and dabs it down to third man",10.2,1,1.0,"Cummins to Engelbrecht, 1 run  .length outside off. Engelbrecht opens his bat face and dabs it down to third man",Cummins,Engelbrecht,1.0,0,0,1,1,1.0,0,,1
"10.3 
• 
Cummins to de Leede, no run 
dug in short on off stump. de Leede gets into a bit of a tangle and fends it into the on 
side",10.3,0,0.0,"Cummins to de Leede, no run  .dug in short on off stump. de Leede gets into a bit of a tangle and fends it into the on  .side",Cummins,de Leede,0.0,0,0,1,1,0.0,0,,0
"10.4 
4 
Cummins to de Leede, FOUR runs 
shot! Length delivery outside off. de Leede comes forward, leans into his drive just 
enough and caresses it to mid off's left for four!",10.4,4,4.0,"Cummins to de Leede, FOUR runs  .shot! Length delivery outside off. de Leede comes forward, leans into his drive just  .enough and caresses it to mid off's left for four!",Cummins,de Leede,4.0,1,0,1,1,4.0,0,,1
"10.5 
W 
Cummins to de Leede, OUT 
that looks very adjacent! Similar ball to the one that got Ackermann, although this might 
have been a shade fuller. Pitches on off, nips back in and forces the batter to play down 
the wrong line. de Leede gets pinged on the front pad, and the umpire gives it out. de 
Leede, though, has reviewed this. Height could be an issue. Will also be interesting to 
see if this did too much. The height is fine, and Ball Tracking reckons it would have 
kissed the top of leg stump. Umpire's Call, and de Leede has to walk back! 
Bas de Leede lbw b Cummins 4 (7b 1x4 0x6 7m) SR: 57.14 
See all photos 
Captain Edwards strides in, with his team in a lot of strife",10.5,W,0.0,"Cummins to de Leede, OUT  .that looks very adjacent! Similar ball to the one that got Ackermann, although this might  .have been a shade fuller. Pitches on off, nips back in and forces the batter to play down  .the wrong line. de Leede gets pinged on the front pad, and the umpire gives it out. de  .Leede, though, has reviewed this. Height could be an issue. Will also be interesting to  .see if this did too much. The height is fine, and Ball Tracking reckons it would have  .kissed the top of leg stump. Umpire's Call, and de Leede has to walk back!  .Bas de Leede lbw b Cummins 4 (7b 1x4 0x6 7m) SR: 57.14",Cummins,de Leede,0.0,0,0,1,1,0.0,1,lbw b Cummins,0
"10.6 
• 
Cummins to Edwards, no run 
gets a jaffa first up! Hard length on off stump that threatens to angle in before decking 
away. Edwards is squared up completely and cannot lay bat on it 
end of over 115 runs • 1 wicket 
NED: 53/4CRR: 4.81 • RRR: 8.89 • Need 347 runs from 39 overs 
Scott Edwards0 (1b) 
Sybrand Engelbrecht5 (13b 1x4) 
Pat Cummins 2-0-10-1 
Josh Hazlewood 5-0-21-1",10.6,0,0.0,"Cummins to Edwards, no run  .gets a jaffa first up! Hard length on off stump that threatens to angle in before decking  .away. Edwards is squared up completely and cannot lay bat on it",Cummins,Edwards,0.0,0,0,1,1,0.0,0,,0
"11.1 
• 
Hazlewood to Engelbrecht, no run 
shortish delivery on off stump. Engelbrecht hops up onto his toes and stabs it towards 
mid wicket 
Hazlewood and Cummins have been able to extract extra bounce off a hard length so 
far 
 
Josh Hazlewood in World Cup 2023 
INNS 
5 
WKTS 
6 
ECON 
4.76 
AVE 
32.00 
BEST 
3/38",11.1,0,0.0,"Hazlewood to Engelbrecht, no run  .shortish delivery on off stump. Engelbrecht hops up onto his toes and stabs it towards  .mid wicket  .Hazlewood and Cummins have been able to extract extra bounce off a hard length so  .far  .  .Josh Hazlewood in World Cup 2023  .INNS  .5  .WKTS  .6  .ECON  .4.76  .AVE  .32.00  .BEST  .3/38",Hazlewood,Engelbrecht,0.0,0,0,1,1,0.0,0,,0
"11.2 
• 
Hazlewood to Engelbrecht, no run 
length delivery outside off that seems to bounce a touch extra. Hits Engelbrecht on the 
splice of the bat as he tries to drive on the rise",11.2,0,0.0,"Hazlewood to Engelbrecht, no run  .length delivery outside off that seems to bounce a touch extra. Hits Engelbrecht on the  .splice of the bat as he tries to drive on the rise",Hazlewood,Engelbrecht,0.0,0,0,1,1,0.0,0,,0
"11.3 
1w 
Hazlewood to Engelbrecht, 1 wide 
length delivery fired down the leg side. Some more exercise for the umpire",11.3,1w,1.0,"Hazlewood to Engelbrecht, 1 wide  .length delivery fired down the leg side. Some more exercise for the umpire",Hazlewood,Engelbrecht,0.0,0,0,0,0,1.0,0,,1
"11.3 
1 
Hazlewood to Engelbrecht, 1 run 
banged into the track on leg stump. Engelbrecht gets inside the line and pulls it down to 
fine leg 
Ray: ""What win margin takes Aus to a positive NRR?"" -- Sampath tells me that Australia 
need to restrict Netherlands to 365 or less to take their NRR into positive territory",11.3,1,1.0,"Hazlewood to Engelbrecht, 1 run  .banged into the track on leg stump. Engelbrecht gets inside the line and pulls it down to  .fine leg",Hazlewood,Engelbrecht,1.0,0,0,1,1,1.0,0,,1
"11.4 
• 
Hazlewood to Edwards, no run 
length in the sixth stump channel outside off. Edwards advances before deciding to 
shoulder arms",11.4,0,0.0,"Hazlewood to Edwards, no run  .length in the sixth stump channel outside off. Edwards advances before deciding to  .shoulder arms",Hazlewood,Edwards,0.0,0,0,1,1,0.0,0,,0
"11.5 
1 
Hazlewood to Edwards, 1 run 
length delivery outside off again. Edwards is a little late on the stroke and chalks it off 
the toe-end towards third man 
 
Scott Edwards in World Cup 2023 
INNS 
5 
RUNS 
125 
SR 
106.83 
AVE 
41.66 
HS 
78*",11.5,1,1.0,"Hazlewood to Edwards, 1 run  .length delivery outside off again. Edwards is a little late on the stroke and chalks it off  .the toe-end towards third man  .  .Scott Edwards in World Cup 2023  .INNS  .5  .RUNS  .125  .SR  .106.83  .AVE  .41.66  .HS  .78*",Hazlewood,Edwards,1.0,0,0,1,1,1.0,0,,1
"11.6 
3 
Hazlewood to Engelbrecht, 3 runs 
fullish outside off. Engelbrecht comes fully forward and pushes it past extra cover. Has 
enough time to get back for three 
end of over 126 runs  
NED: 59/4CRR: 4.91 • RRR: 8.97 • Need 341 runs from 38 overs 
Sybrand Engelbrecht9 (17b 1x4) 
Scott Edwards1 (3b) 
Josh Hazlewood 6-0-27-1 
Pat Cummins 2-0-10-1 
Mark: ""What Cummins and Hazelwood are doing is exactly why you hear coaches and 
selectors waffle on about pace. Making a normal pitch look alive""",11.6,3,3.0,"Hazlewood to Engelbrecht, 3 runs  .fullish outside off. Engelbrecht comes fully forward and pushes it past extra cover. Has  .enough time to get back for three",Hazlewood,Engelbrecht,3.0,0,0,1,1,3.0,0,,1
"12.1 
1 
Cummins to Engelbrecht, 1 run 
length delivery on leg stump. Engelbrecht comes forward and tucks it off his pads into 
the on side",12.1,1,1.0,"Cummins to Engelbrecht, 1 run  .length delivery on leg stump. Engelbrecht comes forward and tucks it off his pads into  .the on side",Cummins,Engelbrecht,1.0,0,0,1,1,1.0,0,,1
"12.2 
• 
Cummins to Edwards, no run 
brutish delivery on off stump that stands up and causes Edwards all sorts of problems. 
Fends it away towards square leg eventually",12.2,0,0.0,"Cummins to Edwards, no run  .brutish delivery on off stump that stands up and causes Edwards all sorts of problems.  .Fends it away towards square leg eventually",Cummins,Edwards,0.0,0,0,1,1,0.0,0,,0
"12.3 
1 
Cummins to Edwards, 1 run 
fullish just outside off. Edwards opens his bat face and runs it down to third man",12.3,1,1.0,"Cummins to Edwards, 1 run  .fullish just outside off. Edwards opens his bat face and runs it down to third man",Cummins,Edwards,1.0,0,0,1,1,1.0,0,,1
"12.4 
1 
Cummins to Engelbrecht, 1 run 
tests out the middle of the track with a bumper on off. Engelbrecht gets into position 
and pulls it towards deep square leg",12.4,1,1.0,"Cummins to Engelbrecht, 1 run  .tests out the middle of the track with a bumper on off. Engelbrecht gets into position  .and pulls it towards deep square leg",Cummins,Engelbrecht,1.0,0,0,1,1,1.0,0,,1
"12.5 
• 
Cummins to Edwards, no run 
length delivery that hones in on off stump. Edwards is trapped on the crease and 
hurriedly stabs it towards backward point",12.5,0,0.0,"Cummins to Edwards, no run  .length delivery that hones in on off stump. Edwards is trapped on the crease and  .hurriedly stabs it towards backward point",Cummins,Edwards,0.0,0,0,1,1,0.0,0,,0
"12.6 
• 
Cummins to Edwards, no run 
full just outside off. Edwards comes half forward and pokes it down the ground to mid 
on 
end of over 133 runs  
NED: 62/4CRR: 4.76 • RRR: 9.13 • Need 338 runs from 37 overs 
Scott Edwards2 (7b) 
Sybrand Engelbrecht11 (19b 1x4) 
Pat Cummins 3-0-13-1 
Josh Hazlewood 6-0-27-1 
Marsh gets a bowl now",12.6,0,0.0,"Cummins to Edwards, no run  .full just outside off. Edwards comes half forward and pokes it down the ground to mid  .on",Cummins,Edwards,0.0,0,0,1,1,0.0,0,,0
"13.1 
• 
Marsh to Engelbrecht, no run 
back of a length on off. Engelbrecht gets behind the line and meets it right under his 
eyes 
Marsh should get the ball to bounce too",13.1,0,0.0,"Marsh to Engelbrecht, no run  .back of a length on off. Engelbrecht gets behind the line and meets it right under his  .eyes  .Marsh should get the ball to bounce too",Marsh,Engelbrecht,0.0,0,0,1,1,0.0,0,,0
"13.2 
W 
Marsh to Engelbrecht, OUT 
excellent by Warner! Another shortish delivery just outside off and Engelbrecht's eyes 
light up. He laces his pull but the only problem is that he hits it too flat and in the 
general direction of Warner on the deep square leg fence. Warner times his jump to 
perfection and holds onto the chance. Finishes it off with a little tiptoe around the 
boundary, and half of the Dutch side is now back in the shed! 
Sybrand Engelbrecht c Warner b Marsh 11 (21b 1x4 0x6 36m) SR: 52.38 
See all photos 
And that will be drinks. No prizes for guessing who called the shots in this first passage 
of play. Here is Sreshth to take you through the next hour or so. 
Thanks, Shashwat. Hello everyone again. Apt that Engelbrecht, a stunning fielder 
himself, needing a brilliant fielding effort to be dismissed",13.2,W,0.0,"Marsh to Engelbrecht, OUT  .excellent by Warner! Another shortish delivery just outside off and Engelbrecht's eyes  .light up. He laces his pull but the only problem is that he hits it too flat and in the  .general direction of Warner on the deep square leg fence. Warner times his jump to  .perfection and holds onto the chance. Finishes it off with a little tiptoe around the  .boundary, and half of the Dutch side is now back in the shed!  .Sybrand Engelbrecht c Warner b Marsh 11 (21b 1x4 0x6 36m) SR: 52.38",Marsh,Engelbrecht,0.0,0,0,1,1,0.0,1,c Warner b Marsh,0
"13.3 
• 
Marsh to Nidamanuru, no run 
length ball fended to the off side",13.3,0,0.0,"Marsh to Nidamanuru, no run  .length ball fended to the off side",Marsh,Nidamanuru,0.0,0,0,1,1,0.0,0,,0
"13.4 
1w 
Marsh to Nidamanuru, 1 wide 
full ball sliding down leg with the batter attempting a flick",13.4,1w,1.0,"Marsh to Nidamanuru, 1 wide  .full ball sliding down leg with the batter attempting a flick",Marsh,Nidamanuru,0.0,0,0,0,0,1.0,0,,1
"13.4 
• 
Marsh to Nidamanuru, no run 
full ball around off stump and defended to the off side",13.4,0,0.0,"Marsh to Nidamanuru, no run  .full ball around off stump and defended to the off side",Marsh,Nidamanuru,0.0,0,0,1,1,0.0,0,,0
"13.5 
1w 
Marsh to Nidamanuru, 1 wide 
short ball, again angling further down leg",13.5,1w,1.0,"Marsh to Nidamanuru, 1 wide  .short ball, again angling further down leg",Marsh,Nidamanuru,0.0,0,0,0,0,1.0,0,,1
"13.5 
• 
Marsh to Nidamanuru, no run 
good length ball outside off stump. Punched to point",13.5,0,0.0,"Marsh to Nidamanuru, no run  .good length ball outside off stump. Punched to point",Marsh,Nidamanuru,0.0,0,0,1,1,0.0,0,,0
"13.6 
4 
Marsh to Nidamanuru, FOUR runs 
streaky runs. Marsh's short ball tests Teja as he tries the pull. Top edge over the keeper 
lands safe and dribbles away 
end of over 146 runs • 1 wicket 
NED: 68/5CRR: 4.85 • RRR: 9.22 • Need 332 runs from 36 overs 
Teja Nidamanuru4 (4b 1x4) 
Scott Edwards2 (7b) 
Mitchell Marsh 1-0-6-1 
Pat Cummins 3-0-13-1",13.6,4,4.0,"Marsh to Nidamanuru, FOUR runs  .streaky runs. Marsh's short ball tests Teja as he tries the pull. Top edge over the keeper  .lands safe and dribbles away",Marsh,Nidamanuru,4.0,1,0,1,1,4.0,0,,1
"14.1 
1 
Cummins to Edwards, 1 run 
short ball outside off. Ends up dragging a mistimed pull to the leg side",14.1,1,1.0,"Cummins to Edwards, 1 run  .short ball outside off. Ends up dragging a mistimed pull to the leg side",Cummins,Edwards,1.0,0,0,1,1,1.0,0,,1
"14.2 
• 
Cummins to Nidamanuru, no run 
length ball angling in. Tapped to the leg side",14.2,0,0.0,"Cummins to Nidamanuru, no run  .length ball angling in. Tapped to the leg side",Cummins,Nidamanuru,0.0,0,0,1,1,0.0,0,,0
"14.3 
• 
Cummins to Nidamanuru, no run 
full ball outside off. Driven to extra cover, stopped by the fielder",14.3,0,0.0,"Cummins to Nidamanuru, no run  .full ball outside off. Driven to extra cover, stopped by the fielder",Cummins,Nidamanuru,0.0,0,0,1,1,0.0,0,,0
"14.4 
• 
Cummins to Nidamanuru, no run 
full ball driven to cover's right. Warner's lurking",14.4,0,0.0,"Cummins to Nidamanuru, no run  .full ball driven to cover's right. Warner's lurking",Cummins,Nidamanuru,0.0,0,0,1,1,0.0,0,,0
"14.5 
• 
Cummins to Nidamanuru, no run 
short ball left alone",14.5,0,0.0,"Cummins to Nidamanuru, no run  .short ball left alone",Cummins,Nidamanuru,0.0,0,0,1,1,0.0,0,,0
"14.6 
• 
Cummins to Nidamanuru, no run 
yorker region just outside off stump. Teja does well to keep the ball away 
Tom: ""Anyone know biggest margin victory in odi?"" -- A whopping 317 runs in ODI 
cricket. And it happened earlier this year. Link 
end of over 151 run  
NED: 69/5CRR: 4.60 • RRR: 9.45 • Need 331 runs from 35 overs 
Teja Nidamanuru4 (9b 1x4) 
Scott Edwards3 (8b) 
Pat Cummins 4-0-14-1 
Mitchell Marsh 1-0-6-1 
Who is the more innovative batter? 
62.0K votes 
AB de Villiers 
Glenn Maxwell 
Suryakumar Yadav",14.6,0,0.0,"Cummins to Nidamanuru, no run  .yorker region just outside off stump. Teja does well to keep the ball away",Cummins,Nidamanuru,0.0,0,0,1,1,0.0,0,,0
"15.1 
1 
Marsh to Edwards, 1 run 
full ball guided towards deep square leg",15.1,1,1.0,"Marsh to Edwards, 1 run  .full ball guided towards deep square leg",Marsh,Edwards,1.0,0,0,1,1,1.0,0,,1
"15.2 
1 
Marsh to Nidamanuru, 1 run 
he works it towards deep square leg as well. Length ball angling in",15.2,1,1.0,"Marsh to Nidamanuru, 1 run  .he works it towards deep square leg as well. Length ball angling in",Marsh,Nidamanuru,1.0,0,0,1,1,1.0,0,,1
"15.3 
• 
Marsh to Edwards, no run 
length ball, fourth-stump line. Tapped towards the non-striker",15.3,0,0.0,"Marsh to Edwards, no run  .length ball, fourth-stump line. Tapped towards the non-striker",Marsh,Edwards,0.0,0,0,1,1,0.0,0,,0
"15.4 
1 
Marsh to Edwards, 1 run 
short ball pulled to deep square leg",15.4,1,1.0,"Marsh to Edwards, 1 run  .short ball pulled to deep square leg",Marsh,Edwards,1.0,0,0,1,1,1.0,0,,1
"15.5 
• 
Marsh to Nidamanuru, no run 
good length ball around off stump. Poked to point",15.5,0,0.0,"Marsh to Nidamanuru, no run  .good length ball around off stump. Poked to point",Marsh,Nidamanuru,0.0,0,0,1,1,0.0,0,,0
"15.6 
2 
Marsh to Nidamanuru, 2 runs 
just over cover! Full on middle. Teja tried to lift it over midwicket but the bat's closed 
face induced a leading edge. Ball fies over cover instead and they pick up two streaky 
runs 
Jayeshds : ""Aussies doing a world of good to their run rates this game, which I guess 
may turn crucial in semifinalist decider!"" 
end of over 165 runs  
NED: 74/5CRR: 4.62 • RRR: 9.58 • Need 326 runs from 34 overs 
Teja Nidamanuru7 (12b 1x4) 
Scott Edwards5 (11b) 
Mitchell Marsh 2-0-11-1 
Pat Cummins 4-0-14-1 
Time for wristspin. Here's Adam Zampa, who earlier tonight lost the dubious distinction 
of conceding the most runs (113) in an ODI innings. Bas de Leede conceded 115 in the 
first innings.",15.6,2,2.0,"Marsh to Nidamanuru, 2 runs  .just over cover! Full on middle. Teja tried to lift it over midwicket but the bat's closed  .face induced a leading edge. Ball fies over cover instead and they pick up two streaky  .runs",Marsh,Nidamanuru,2.0,0,0,1,1,2.0,0,,1
"16.1 
• 
Zampa to Edwards, no run 
full ball, fourth-stump line. Bit of turn away. Tapped to the off side",16.1,0,0.0,"Zampa to Edwards, no run  .full ball, fourth-stump line. Bit of turn away. Tapped to the off side",Zampa,Edwards,0.0,0,0,1,1,0.0,0,,0
"16.2 
1 
Zampa to Edwards, 1 run 
full, fourth-stump line. Cut to deep point 
Adnan: ""Being realistic 3 teams have almost qualified for the semis. It's 7 teams and 1 
spot. Aus best contender to take the spot."" -- oh dear, don't say that!",16.2,1,1.0,"Zampa to Edwards, 1 run  .full, fourth-stump line. Cut to deep point",Zampa,Edwards,1.0,0,0,1,1,1.0,0,,1
"16.3 
1 
Zampa to Nidamanuru, 1 run 
wrong'un. But Teja was up for it. Moved to the off side premeditated, and then played a 
paddle down to fine leg",16.3,1,1.0,"Zampa to Nidamanuru, 1 run  .wrong'un. But Teja was up for it. Moved to the off side premeditated, and then played a  .paddle down to fine leg",Zampa,Nidamanuru,1.0,0,0,1,1,1.0,0,,1
"16.4 
1 
Zampa to Edwards, 1 run 
tossed up around off. Ball turning in. Worked to midwicket",16.4,1,1.0,"Zampa to Edwards, 1 run  .tossed up around off. Ball turning in. Worked to midwicket",Zampa,Edwards,1.0,0,0,1,1,1.0,0,,1
"16.5 
1 
Zampa to Nidamanuru, 1 run 
full ball just outside off. Worked against the turn to fine leg with a flick",16.5,1,1.0,"Zampa to Nidamanuru, 1 run  .full ball just outside off. Worked against the turn to fine leg with a flick",Zampa,Nidamanuru,1.0,0,0,1,1,1.0,0,,1
"16.6 
• 
Zampa to Edwards, no run 
full ball outside off. Late cut to short third 
end of over 174 runs  
NED: 78/5CRR: 4.58 • RRR: 9.75 • Need 322 runs from 33 overs 
Scott Edwards7 (15b) 
Teja Nidamanuru9 (14b 1x4) 
Adam Zampa 1-0-4-0 
Mitchell Marsh 2-0-11-1",16.6,0,0.0,"Zampa to Edwards, no run  .full ball outside off. Late cut to short third",Zampa,Edwards,0.0,0,0,1,1,0.0,0,,0
"17.1 
4 
Marsh to Nidamanuru, FOUR runs 
picked up and deposited! Much like Inglis in the first innings, uses the power in his arms 
to lift a length ball angling in and send it over midwicket",17.1,4,4.0,"Marsh to Nidamanuru, FOUR runs  .picked up and deposited! Much like Inglis in the first innings, uses the power in his arms  .to lift a length ball angling in and send it over midwicket",Marsh,Nidamanuru,4.0,1,0,1,1,4.0,0,,1
"17.2 
• 
Marsh to Nidamanuru, no run 
leading edge.... just short of mid off! He's closing the bat's face too early, Teja. Full ball 
on off and he was trying to flick it leg side",17.2,0,0.0,"Marsh to Nidamanuru, no run  .leading edge.... just short of mid off! He's closing the bat's face too early, Teja. Full ball  .on off and he was trying to flick it leg side",Marsh,Nidamanuru,0.0,0,0,1,1,0.0,0,,0
"17.3 
1 
Marsh to Nidamanuru, 1 run 
length ball flicked to deep square leg",17.3,1,1.0,"Marsh to Nidamanuru, 1 run  .length ball flicked to deep square leg",Marsh,Nidamanuru,1.0,0,0,1,1,1.0,0,,1
"17.4 
1 
Marsh to Edwards, 1 run 
short ball pulled to deep square leg",17.4,1,1.0,"Marsh to Edwards, 1 run  .short ball pulled to deep square leg",Marsh,Edwards,1.0,0,0,1,1,1.0,0,,1
"17.5 
W 
Marsh to Nidamanuru, OUT 
gloved behind and that's a soft way to get out. Marsh with a leg stump line, and Teja 
tried to flick this leg side. Bit of glove, inertia almost gets the better of the keeper, but he 
manages to gain composure and take the catch. 
Teja Nidamanuru c †Inglis b Marsh 14 (18b 2x4 0x6 19m) SR: 77.77",17.5,W,0.0,"Marsh to Nidamanuru, OUT  .gloved behind and that's a soft way to get out. Marsh with a leg stump line, and Teja  .tried to flick this leg side. Bit of glove, inertia almost gets the better of the keeper, but he  .manages to gain composure and take the catch.  .Teja Nidamanuru c †Inglis b Marsh 14 (18b 2x4 0x6 19m) SR: 77.77",Marsh,Nidamanuru,0.0,0,0,1,1,0.0,1,c †Inglis b Marsh,0
"17.6 
1w 
Marsh to van Beek, 1 wide 
short ball on a leg stump line. No shot offered",17.6,1w,1.0,"Marsh to van Beek, 1 wide  .short ball on a leg stump line. No shot offered",Marsh,van Beek,0.0,0,0,0,0,1.0,0,,1
"17.6 
• 
Marsh to van Beek, no run 
end of over 187 runs • 1 wicket 
NED: 85/6CRR: 4.72 • RRR: 9.84 • Need 315 runs from 32 overs 
Logan van Beek0 (1b) 
Scott Edwards8 (16b) 
Mitchell Marsh 3-0-18-2 
Adam Zampa 1-0-4-0",17.6,0,0.0,"Marsh to van Beek, no run",Marsh,van Beek,0.0,0,0,1,1,0.0,0,,0
"18.1 
1 
Zampa to Edwards, 1 run 
good length ball on middle, and flicked leg side",18.1,1,1.0,"Zampa to Edwards, 1 run  .good length ball on middle, and flicked leg side",Zampa,Edwards,1.0,0,0,1,1,1.0,0,,1
"18.2 
• 
Zampa to van Beek, no run 
defended",18.2,0,0.0,"Zampa to van Beek, no run  .defended",Zampa,van Beek,0.0,0,0,1,1,0.0,0,,0
"18.3 
W 
Zampa to van Beek, OUT 
full ball. Bit of turn away but some extra bounce. van Beek misses the cut and Inglis 
grabs comfortably. Toe of the bat 
Logan van Beek c †Inglis b Zampa 0 (3b 0x4 0x6 3m) SR: 0",18.3,W,0.0,"Zampa to van Beek, OUT  .full ball. Bit of turn away but some extra bounce. van Beek misses the cut and Inglis  .grabs comfortably. Toe of the bat  .Logan van Beek c †Inglis b Zampa 0 (3b 0x4 0x6 3m) SR: 0",Zampa,van Beek,0.0,0,0,1,1,0.0,1,c †Inglis b Zampa,0
"18.4 
W 
Zampa to van der Merwe, OUT 
he's been googled! Full ball outside off but turning in, and zipping in sharply after 
pitching. Roelof got forward to fend but Zampa proved to be too hot. Went past the 
bat's inside edge and clipped the front leg. Roelof reviews but the TV umpire confirms 
that's crashing into middle stump. Zampa on a hat-trick 
Roelof van der Merwe lbw b Zampa 0 (1b 0x4 0x6 1m) SR: 0 
See all photos 
Delay because Dutt has to send the helmet back. He walked in with the wrong one. 
Fitting is important. Camera pans to Dutch fans who look dejected. Can Zampa join 
Brett Lee as an Aussie men's WC hat-trick taker?",18.4,W,0.0,"Zampa to van der Merwe, OUT  .he's been googled! Full ball outside off but turning in, and zipping in sharply after  .pitching. Roelof got forward to fend but Zampa proved to be too hot. Went past the  .bat's inside edge and clipped the front leg. Roelof reviews but the TV umpire confirms  .that's crashing into middle stump. Zampa on a hat-trick  .Roelof van der Merwe lbw b Zampa 0 (1b 0x4 0x6 1m) SR: 0",Zampa,van der Merwe,0.0,0,0,1,1,0.0,1,lbw b Zampa,0
"18.5 
• 
Zampa to Dutt, no run 
googly. Full ball around off. But Dutt gets an inside edge onto his pads while defending 
 
NED in middle overs (in World Cup 2023) 
INNS 
5 
WKTS 
29 
RR 
5.06 
AVE 
22.51",18.5,0,0.0,"Zampa to Dutt, no run  .googly. Full ball around off. But Dutt gets an inside edge onto his pads while defending  .  .NED in middle overs (in World Cup 2023)  .INNS  .5  .WKTS  .29  .RR  .5.06  .AVE  .22.51",Zampa,Dutt,0.0,0,0,1,1,0.0,0,,0
"18.6 
• 
Zampa to Dutt, no run 
full on off. Skidding through. Mistimed down the V 
end of over 191 run • 2 wickets 
NED: 86/8CRR: 4.52 • RRR: 10.12 • Need 314 runs from 31 overs 
Aryan Dutt0 (2b) 
Scott Edwards9 (17b) 
Adam Zampa 2-0-5-2 
Mitchell Marsh 3-0-18-2",18.6,0,0.0,"Zampa to Dutt, no run  .full on off. Skidding through. Mistimed down the V",Zampa,Dutt,0.0,0,0,1,1,0.0,0,,0
"19.1 
• 
Marsh to Edwards, no run 
tries to cut this wide ball but misses out",19.1,0,0.0,"Marsh to Edwards, no run  .tries to cut this wide ball but misses out",Marsh,Edwards,0.0,0,0,1,1,0.0,0,,0
"19.2 
• 
Marsh to Edwards, no run 
full ball driven down the ground but stopped by the bowler",19.2,0,0.0,"Marsh to Edwards, no run  .full ball driven down the ground but stopped by the bowler",Marsh,Edwards,0.0,0,0,1,1,0.0,0,,0
"19.3 
1 
Marsh to Edwards, 1 run 
pulls this good-length ball to deep square leg",19.3,1,1.0,"Marsh to Edwards, 1 run  .pulls this good-length ball to deep square leg",Marsh,Edwards,1.0,0,0,1,1,1.0,0,,1
"19.4 
• 
Marsh to Dutt, no run 
full ball outside off. Goes chasing after it. Very nearly gets an edge behind",19.4,0,0.0,"Marsh to Dutt, no run  .full ball outside off. Goes chasing after it. Very nearly gets an edge behind",Marsh,Dutt,0.0,0,0,1,1,0.0,0,,0
"19.5 
• 
Marsh to Dutt, no run 
length ball aimed for the poles. Dutt moves off side and blocks 
Arun: ""What's the record defeat at a world cup?"" -- it should be the 275-run defeat 
Afghanistan faced against Australia at WC 2015",19.5,0,0.0,"Marsh to Dutt, no run  .length ball aimed for the poles. Dutt moves off side and blocks",Marsh,Dutt,0.0,0,0,1,1,0.0,0,,0
"19.6 
• 
Marsh to Dutt, no run 
attempts a pull but can't get bat on ball 
end of over 201 run  
NED: 87/8CRR: 4.35 • RRR: 10.43 • Need 313 runs from 30 overs 
Aryan Dutt0 (5b) 
Scott Edwards10 (20b) 
Mitchell Marsh 4-0-19-2 
Adam Zampa 2-0-5-2 
 
Adam Zampa in middle overs (in ODIs) 
BALLS 
4012 
WKTS 
117 
4s/6s 
255/71 
ECON 
5.40 
AVE 
30.89",19.6,0,0.0,"Marsh to Dutt, no run  .attempts a pull but can't get bat on ball",Marsh,Dutt,0.0,0,0,1,1,0.0,0,,0
"20.1 
1 
Zampa to Edwards, 1 run 
massive lbw shout but turned down. Australia review. Full ball on middle or so, and 
Edwards attempted the reverse sweep. He missed but the ball grazed his glove before 
hitting the pad. Review lost. 
slip and leg slip",20.1,1,1.0,"Zampa to Edwards, 1 run  .massive lbw shout but turned down. Australia review. Full ball on middle or so, and  .Edwards attempted the reverse sweep. He missed but the ball grazed his glove before  .hitting the pad. Review lost.  .slip and leg slip",Zampa,Edwards,1.0,0,0,1,1,1.0,0,,1
"20.2 
• 
Zampa to Dutt, no run 
full ball on off. Googly. Attempts a slog. Inside edged onto his body!",20.2,0,0.0,"Zampa to Dutt, no run  .full ball on off. Googly. Attempts a slog. Inside edged onto his body!",Zampa,Dutt,0.0,0,0,1,1,0.0,0,,0
"20.3 
1 
Zampa to Dutt, 1 run 
full ball. Legbreak driven to wide long off",20.3,1,1.0,"Zampa to Dutt, 1 run  .full ball. Legbreak driven to wide long off",Zampa,Dutt,1.0,0,0,1,1,1.0,0,,1
"20.4 
1 
Zampa to Edwards, 1 run 
full ball around off. Googly slog swept to deep midwicket",20.4,1,1.0,"Zampa to Edwards, 1 run  .full ball around off. Googly slog swept to deep midwicket",Zampa,Edwards,1.0,0,0,1,1,1.0,0,,1
