raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"12.2 
1 
Atkinson to Barresi, 1 run 
Back of length over off, worked towards mid-on off the back foot for a quick single",12.2,1,1.0,"Atkinson to Barresi, 1 run  .Back of length over off, worked towards mid-on off the back foot for a quick single",Atkinson,Barresi,1.0,0,0,1,1,1.0,0,,1
"12.3 
• 
Atkinson to Engelbrecht, no run 
Back of length over off, Engelbrecht goes across and blocks it in front",12.3,0,0.0,"Atkinson to Engelbrecht, no run  .Back of length over off, Engelbrecht goes across and blocks it in front",Atkinson,Engelbrecht,0.0,0,0,1,1,0.0,0,,0
"12.4 
• 
Atkinson to Engelbrecht, no run 
Shapes away to bamboozle Barresi. Length around off at 136ks, swung away late and 
sharply, Engelbrecht tried pushing at it but almost as though he was searching for it 
rather than playing it. Got beat on the outside edge",12.4,0,0.0,"Atkinson to Engelbrecht, no run  .Shapes away to bamboozle Barresi. Length around off at 136ks, swung away late and  .sharply, Engelbrecht tried pushing at it but almost as though he was searching for it  .rather than playing it. Got beat on the outside edge",Atkinson,Engelbrecht,0.0,0,0,1,1,0.0,0,,0
"12.5 
1w 
Atkinson to Engelbrecht, 1 wide 
Down leg from around a length, Engelbrecht tries to help it fine with a pull. Misses",12.5,1w,1.0,"Atkinson to Engelbrecht, 1 wide  .Down leg from around a length, Engelbrecht tries to help it fine with a pull. Misses",Atkinson,Engelbrecht,0.0,0,0,0,0,1.0,0,,1
"12.5 
2 
Atkinson to Engelbrecht, 2 runs 
Full on the pads, clipped through the leg side. Stopped in the outfield",12.5,2,2.0,"Atkinson to Engelbrecht, 2 runs  .Full on the pads, clipped through the leg side. Stopped in the outfield",Atkinson,Engelbrecht,2.0,0,0,1,1,2.0,0,,1
"12.6 
1 
Atkinson to Engelbrecht, 1 run 
Length on off, 135ks, defended with soft hands to point. They scamper for a single, no 
direct hit from the underarm throw at the striker's end 
end of over 136 runs  
NED: 38/2CRR: 2.92 • RRR: 8.16 • Need 302 runs from 37 overs 
Sybrand Engelbrecht15 (19b 2x4) 
Wesley Barresi16 (46b 1x4) 
Gus Atkinson 2-0-11-0 
Moeen Ali 1-0-4-0 
 
Moeen Ali vs RHB 
BALLS 
3872 
WKTS 
61 
4s/6s 
229/67 
ECON 
5.24 
AVE 
55.57",12.6,1,1.0,"Atkinson to Engelbrecht, 1 run  .Length on off, 135ks, defended with soft hands to point. They scamper for a single, no  .direct hit from the underarm throw at the striker's end",Atkinson,Engelbrecht,1.0,0,0,1,1,1.0,0,,1
"13.1 
1lb 
Moeen Ali to Engelbrecht, 1 leg bye 
Tight run, has the dive saved Engelbrecht? Sent upstairs. The keeper threw the ball to 
Moeen, who had to catch the ball and then drag it to the right and onto the stumps. That 
allowed the time for Engelbrecht to slide his bat in even though it was the spine that 
was on the ground. Length ball was on the pads, it beat the flick and deflected to the 
right, Buttler went across and threw it hard to Moeen",13.1,1lb,1.0,"Moeen Ali to Engelbrecht, 1 leg bye  .Tight run, has the dive saved Engelbrecht? Sent upstairs. The keeper threw the ball to  .Moeen, who had to catch the ball and then drag it to the right and onto the stumps. That  .allowed the time for Engelbrecht to slide his bat in even though it was the spine that  .was on the ground. Length ball was on the pads, it beat the flick and deflected to the  .right, Buttler went across and threw it hard to Moeen",Moeen Ali,Engelbrecht,0.0,0,0,1,1,0.0,0,,0
"13.2 
1 
Moeen Ali to Barresi, 1 run 
Punches it off the back foot to long-on",13.2,1,1.0,"Moeen Ali to Barresi, 1 run  .Punches it off the back foot to long-on",Moeen Ali,Barresi,1.0,0,0,1,1,1.0,0,,1
"13.3 
1 
Moeen Ali to Engelbrecht, 1 run 
Works it behind square to rotate strike",13.3,1,1.0,"Moeen Ali to Engelbrecht, 1 run  .Works it behind square to rotate strike",Moeen Ali,Engelbrecht,1.0,0,0,1,1,1.0,0,,1
"13.4 
6 
Moeen Ali to Barresi, SIX runs 
Down the track, flayed over mid-off. Full and floaty outside off, 87ks, Barresi got to the 
pitch and slapped it",13.4,6,6.0,"Moeen Ali to Barresi, SIX runs  .Down the track, flayed over mid-off. Full and floaty outside off, 87ks, Barresi got to the  .pitch and slapped it",Moeen Ali,Barresi,6.0,0,1,1,1,6.0,0,,1
"13.5 
4 
Moeen Ali to Barresi, FOUR runs 
A drive this time but it's over mid-off again. Barresi got right to the pitch and pumped it 
hard and flat",13.5,4,4.0,"Moeen Ali to Barresi, FOUR runs  .A drive this time but it's over mid-off again. Barresi got right to the pitch and pumped it  .hard and flat",Moeen Ali,Barresi,4.0,1,0,1,1,4.0,0,,1
"13.6 
1 
Moeen Ali to Barresi, 1 run 
Works it off the pads to short fine leg 
end of over 1414 runs  
NED: 52/2CRR: 3.71 • RRR: 8.00 • Need 288 runs from 36 overs 
Wesley Barresi28 (50b 2x4 1x6) 
Sybrand Engelbrecht16 (21b 2x4) 
Moeen Ali 2-0-17-0 
Gus Atkinson 2-0-11-0",13.6,1,1.0,"Moeen Ali to Barresi, 1 run  .Works it off the pads to short fine leg",Moeen Ali,Barresi,1.0,0,0,1,1,1.0,0,,1
"14.1 
4 
Atkinson to Barresi, FOUR runs 
Bunt-flick through midwicket. On a length at waist-height, Barresi waited and helped it in 
front of square. Short-arm hit into the ground",14.1,4,4.0,"Atkinson to Barresi, FOUR runs  .Bunt-flick through midwicket. On a length at waist-height, Barresi waited and helped it in  .front of square. Short-arm hit into the ground",Atkinson,Barresi,4.0,1,0,1,1,4.0,0,,1
"14.2 
• 
Atkinson to Barresi, no run 
Overpitched on fourth, punched to cover",14.2,0,0.0,"Atkinson to Barresi, no run  .Overpitched on fourth, punched to cover",Atkinson,Barresi,0.0,0,0,1,1,0.0,0,,0
"14.3 
• 
Atkinson to Barresi, no run 
Was that a chance for caught and bowled? Yes, Atkinson was in his follow-through, 
stuck his left hand out and got fingertips on it but it didn't stick. Was a full ball that was 
driven by Barresi, went around waist-height.",14.3,0,0.0,"Atkinson to Barresi, no run  .Was that a chance for caught and bowled? Yes, Atkinson was in his follow-through,  .stuck his left hand out and got fingertips on it but it didn't stick. Was a full ball that was  .driven by Barresi, went around waist-height.",Atkinson,Barresi,0.0,0,0,1,1,0.0,0,,0
"14.4 
1 
Atkinson to Barresi, 1 run 
Back of length over off, Barresi's head is across and bent a bit too low but manages to 
pull it to square leg",14.4,1,1.0,"Atkinson to Barresi, 1 run  .Back of length over off, Barresi's head is across and bent a bit too low but manages to  .pull it to square leg",Atkinson,Barresi,1.0,0,0,1,1,1.0,0,,1
"14.5 
• 
Atkinson to Engelbrecht, no run 
Length in the channel, good leave",14.5,0,0.0,"Atkinson to Engelbrecht, no run  .Length in the channel, good leave",Atkinson,Engelbrecht,0.0,0,0,1,1,0.0,0,,0
"14.6 
• 
Atkinson to Engelbrecht, no run 
Full on off, punched to mid-off 
end of over 155 runs  
NED: 57/2CRR: 3.80 • RRR: 8.08 • Need 283 runs from 35 overs 
Sybrand Engelbrecht16 (23b 2x4) 
Wesley Barresi33 (54b 3x4 1x6) 
Gus Atkinson 3-0-16-0 
Moeen Ali 2-0-17-0",14.6,0,0.0,"Atkinson to Engelbrecht, no run  .Full on off, punched to mid-off",Atkinson,Engelbrecht,0.0,0,0,1,1,0.0,0,,0
"15.1 
• 
Moeen Ali to Barresi, no run 
Pushes the full ball straight",15.1,0,0.0,"Moeen Ali to Barresi, no run  .Pushes the full ball straight",Moeen Ali,Barresi,0.0,0,0,1,1,0.0,0,,0
"15.2 
• 
Moeen Ali to Barresi, no run 
Dances down and tries to punch to mid-on, inside edges it to the leg side",15.2,0,0.0,"Moeen Ali to Barresi, no run  .Dances down and tries to punch to mid-on, inside edges it to the leg side",Moeen Ali,Barresi,0.0,0,0,1,1,0.0,0,,0
"15.3 
1 
Moeen Ali to Barresi, 1 run 
Waits for the length ball to come close and redirects it to short fine with a glance",15.3,1,1.0,"Moeen Ali to Barresi, 1 run  .Waits for the length ball to come close and redirects it to short fine with a glance",Moeen Ali,Barresi,1.0,0,0,1,1,1.0,0,,1
"15.4 
• 
Moeen Ali to Engelbrecht, no run 
Dances well down the strip, gets close to the pitch and clips it to midwicket",15.4,0,0.0,"Moeen Ali to Engelbrecht, no run  .Dances well down the strip, gets close to the pitch and clips it to midwicket",Moeen Ali,Engelbrecht,0.0,0,0,1,1,0.0,0,,0
"15.5 
• 
Moeen Ali to Engelbrecht, no run 
Length on fifth, punched in front",15.5,0,0.0,"Moeen Ali to Engelbrecht, no run  .Length on fifth, punched in front",Moeen Ali,Engelbrecht,0.0,0,0,1,1,0.0,0,,0
"15.6 
• 
Moeen Ali to Engelbrecht, no run 
Reverse sweep beaten. No, replay shows it went off the bottom edge. Almost shaved 
leg stump too. It was a full ball on off, Engelbrecht went a bit too far across and went 
hard at the shot 
end of over 161 run  
NED: 58/2CRR: 3.62 • RRR: 8.29 • Need 282 runs from 34 overs 
Sybrand Engelbrecht16 (26b 2x4) 
Wesley Barresi34 (57b 3x4 1x6) 
Moeen Ali 3-0-18-0 
Gus Atkinson 3-0-16-0",15.6,0,0.0,"Moeen Ali to Engelbrecht, no run  .Reverse sweep beaten. No, replay shows it went off the bottom edge. Almost shaved  .leg stump too. It was a full ball on off, Engelbrecht went a bit too far across and went  .hard at the shot",Moeen Ali,Engelbrecht,0.0,0,0,1,1,0.0,0,,0
"16.1 
• 
Atkinson to Barresi, no run 
Back of length on fifth, punched defensively to point",16.1,0,0.0,"Atkinson to Barresi, no run  .Back of length on fifth, punched defensively to point",Atkinson,Barresi,0.0,0,0,1,1,0.0,0,,0
"16.2 
• 
Atkinson to Barresi, no run 
Back of length just below the shoulders, blocked in front",16.2,0,0.0,"Atkinson to Barresi, no run  .Back of length just below the shoulders, blocked in front",Atkinson,Barresi,0.0,0,0,1,1,0.0,0,,0
"16.3 
1 
Atkinson to Barresi, 1 run 
Yorker creates a confident lbw shout from Atkinson. Not given, no review. 138ks, was 
angling in, Barresi w",16.3,1,1.0,"Atkinson to Barresi, 1 run  .Yorker creates a confident lbw shout from Atkinson. Not given, no review. 138ks, was  .angling in, Barresi w",Atkinson,Barresi,1.0,0,0,1,1,1.0,0,,1
"16.4 
• 
Atkinson to Engelbrecht, no run 
Root's appealing for a catch at midwicket. Engelbrecht was walking but is asked to wait. 
132ks full toss around shin height at the pads, the batter clipped it low. Root was in at a 
catching position, lunged to his left and reached out to try and take it with two hands. 
Third umpire asking for zoomed images, which are on the blurry side. He asks for other 
angles too but won't get it. Looks like scooped the ball with fingers close to the grass 
and the third umpire isn't convinced. Given not out.",16.4,0,0.0,"Atkinson to Engelbrecht, no run  .Root's appealing for a catch at midwicket. Engelbrecht was walking but is asked to wait.  .132ks full toss around shin height at the pads, the batter clipped it low. Root was in at a  .catching position, lunged to his left and reached out to try and take it with two hands.  .Third umpire asking for zoomed images, which are on the blurry side. He asks for other  .angles too but won't get it. Looks like scooped the ball with fingers close to the grass  .and the third umpire isn't convinced. Given not out.",Atkinson,Engelbrecht,0.0,0,0,1,1,0.0,0,,0
"16.5 
6 
Atkinson to Engelbrecht, SIX runs 
Bumper at the head, Engelbrecht uses the angle and helps it fine with a pull 
Root still cranky about the catch",16.5,6,6.0,"Atkinson to Engelbrecht, SIX runs  .Bumper at the head, Engelbrecht uses the angle and helps it fine with a pull  .Root still cranky about the catch",Atkinson,Engelbrecht,6.0,0,1,1,1,6.0,0,,1
"16.6 
• 
Atkinson to Engelbrecht, no run 
Length on fifth, tries to block it straight. Inside edge takes it to square leg 
Drinks 
end of over 177 runs  
NED: 65/2CRR: 3.82 • RRR: 8.33 • Need 275 runs from 33 overs 
Sybrand Engelbrecht22 (29b 2x4 1x6) 
Wesley Barresi35 (60b 3x4 1x6) 
Gus Atkinson 4-0-23-0 
Moeen Ali 3-0-18-0 
Hello again... this is in danger of being a straightforward victory for England. Surely 
some mistake? Here's Moeen",16.6,0,0.0,"Atkinson to Engelbrecht, no run  .Length on fifth, tries to block it straight. Inside edge takes it to square leg  .Drinks",Atkinson,Engelbrecht,0.0,0,0,1,1,0.0,0,,0
"17.1 
1 
Moeen Ali to Barresi, 1 run 
over the wicket, turning into the pads, nudged to backward square",17.1,1,1.0,"Moeen Ali to Barresi, 1 run  .over the wicket, turning into the pads, nudged to backward square",Moeen Ali,Barresi,1.0,0,0,1,1,1.0,0,,1
"17.2 
1 
Moeen Ali to Engelbrecht, 1 run 
steps down the track, looking to flick to the on-side, can't beat the field 
Craig: ""Nice to see the cameras used to determine a clean catch are utterly useless for 
the job."" It's pretty unhelpful, and with no soft signal from onfield, seems a bit tough on 
the catcher... Root wasn't best pleased",17.2,1,1.0,"Moeen Ali to Engelbrecht, 1 run  .steps down the track, looking to flick to the on-side, can't beat the field",Moeen Ali,Engelbrecht,1.0,0,0,1,1,1.0,0,,1
"17.3 
1W 
Moeen Ali to Barresi, 1 run, OUT 
Uh oh, this could be out... it is out! Barresi taps a single to the on-side, hurtles through 
for the first run, sets off for the second, the return comes in to Moeen at the non-
striker's end as he is sent back with a yes-no-yes-no, and off come the bails with the 
batter sprawling for his crease, a good two feet short. Ten run-outs now for the 
Netherlands in this campaign 
Wesley Barresi run out (Woakes/Ali) 37 (62b 3x4 1x6 77m) SR: 59.67 
See all photos",17.3,1W,1.0,"Moeen Ali to Barresi, 1 run, OUT  .Uh oh, this could be out... it is out! Barresi taps a single to the on-side, hurtles through  .for the first run, sets off for the second, the return comes in to Moeen at the non- .striker's end as he is sent back with a yes-no-yes-no, and off come the bails with the  .batter sprawling for his crease, a good two feet short. Ten run-outs now for the  .Netherlands in this campaign  .Wesley Barresi run out (Woakes/Ali) 37 (62b 3x4 1x6 77m) SR: 59.67",Moeen Ali,Barresi,0.0,0,0,1,1,0.0,0,run out (Woakes/Ali),1
"17.4 
1 
Moeen Ali to Engelbrecht, 1 run 
whipped to the leg-side for another single",17.4,1,1.0,"Moeen Ali to Engelbrecht, 1 run  .whipped to the leg-side for another single",Moeen Ali,Engelbrecht,1.0,0,0,1,1,1.0,0,,1
"17.5 
• 
Moeen Ali to Edwards, no run 
tight line, turning into the right-hander, pushed on the back foot to mid-on",17.5,0,0.0,"Moeen Ali to Edwards, no run  .tight line, turning into the right-hander, pushed on the back foot to mid-on",Moeen Ali,Edwards,0.0,0,0,1,1,0.0,0,,0
"17.6 
1 
Moeen Ali to Edwards, 1 run 
steps into the full length, clipped to mid-on 
end of over 185 runs • 1 wicket 
NED: 70/3CRR: 3.88 • RRR: 8.43 • Need 270 runs from 32 overs 
Scott Edwards1 (2b) 
Sybrand Engelbrecht24 (31b 2x4 1x6) 
Moeen Ali 4-0-23-0 
Gus Atkinson 4-0-23-0 
Woakes is back for the main man Edwards. England going for the kill now",17.6,1,1.0,"Moeen Ali to Edwards, 1 run  .steps into the full length, clipped to mid-on",Moeen Ali,Edwards,1.0,0,0,1,1,1.0,0,,1
"18.1 
1 
Woakes to Edwards, 1 run 
full length outside off, worked out to deep cover",18.1,1,1.0,"Woakes to Edwards, 1 run  .full length outside off, worked out to deep cover",Woakes,Edwards,1.0,0,0,1,1,1.0,0,,1
"18.2 
• 
Woakes to Engelbrecht, no run 
shaping away on a full length, outside off, determined leave",18.2,0,0.0,"Woakes to Engelbrecht, no run  .shaping away on a full length, outside off, determined leave",Woakes,Engelbrecht,0.0,0,0,1,1,0.0,0,,0
"18.3 
• 
Woakes to Engelbrecht, no run 
defended down at the batter's feet, off the back foot",18.3,0,0.0,"Woakes to Engelbrecht, no run  .defended down at the batter's feet, off the back foot",Woakes,Engelbrecht,0.0,0,0,1,1,0.0,0,,0
"18.4 
• 
Woakes to Engelbrecht, no run 
through to the keeper, outside off, left alone with more shape away from the bat 
Martin: ""Not sure how the single is credited if he's run out - he didn't complete the run!"" 
He ran one, it was the two he didn't complete",18.4,0,0.0,"Woakes to Engelbrecht, no run  .through to the keeper, outside off, left alone with more shape away from the bat",Woakes,Engelbrecht,0.0,0,0,1,1,0.0,0,,0
"18.5 
2 
Woakes to Engelbrecht, 2 runs 
nudged off the legs to backward square",18.5,2,2.0,"Woakes to Engelbrecht, 2 runs  .nudged off the legs to backward square",Woakes,Engelbrecht,2.0,0,0,1,1,2.0,0,,1
"18.6 
• 
Woakes to Engelbrecht, no run 
half a step down the pitch, Woakes hits the seam outside off and skims around the 
outside edge 
end of over 193 runs  
NED: 73/3CRR: 3.84 • RRR: 8.61 • Need 267 runs from 31 overs 
Sybrand Engelbrecht26 (36b 2x4 1x6) 
Scott Edwards2 (3b) 
Chris Woakes 6-0-14-1 
Moeen Ali 4-0-23-0 
A moth has flown into Engelbrecht's shirt... that is not ideal!",18.6,0,0.0,"Woakes to Engelbrecht, no run  .half a step down the pitch, Woakes hits the seam outside off and skims around the  .outside edge",Woakes,Engelbrecht,0.0,0,0,1,1,0.0,0,,0
"19.1 
• 
Moeen Ali to Edwards, no run 
attempted reverse sweep, can't catch up with the ball as it passes outside off 
Duncan Ward: ""No way the blurry footage of that catch is any worse than the Woakes 
dismissal against Sri Lanka which was inexplicably given out. Would like to see some 
consistency if the replay footage is that bad.""",19.1,0,0.0,"Moeen Ali to Edwards, no run  .attempted reverse sweep, can't catch up with the ball as it passes outside off",Moeen Ali,Edwards,0.0,0,0,1,1,0.0,0,,0
"19.2 
1 
Moeen Ali to Edwards, 1 run 
pushed with a full face to long-on",19.2,1,1.0,"Moeen Ali to Edwards, 1 run  .pushed with a full face to long-on",Moeen Ali,Edwards,1.0,0,0,1,1,1.0,0,,1
"19.3 
• 
Moeen Ali to Engelbrecht, no run 
tight wicket-to-wicket line, whipped off the pads to short backward square",19.3,0,0.0,"Moeen Ali to Engelbrecht, no run  .tight wicket-to-wicket line, whipped off the pads to short backward square",Moeen Ali,Engelbrecht,0.0,0,0,1,1,0.0,0,,0
"19.4 
1 
Moeen Ali to Engelbrecht, 1 run 
turning into the pads once more, nudged with the spin to square leg",19.4,1,1.0,"Moeen Ali to Engelbrecht, 1 run  .turning into the pads once more, nudged with the spin to square leg",Moeen Ali,Engelbrecht,1.0,0,0,1,1,1.0,0,,1
"19.5 
1 
Moeen Ali to Edwards, 1 run 
on the back foot, eased to long off",19.5,1,1.0,"Moeen Ali to Edwards, 1 run  .on the back foot, eased to long off",Moeen Ali,Edwards,1.0,0,0,1,1,1.0,0,,1
"19.6 
1 
Moeen Ali to Engelbrecht, 1 run 
eased off the legs once more 
Vishal Poojary: ""Why hasn't Adil Rashid bowled yet?"" Only a matter of time... he often is 
held back when the other spinners are getting into a spell 
end of over 204 runs  
NED: 77/3CRR: 3.85 • RRR: 8.76 • Need 263 runs from 30 overs 
Sybrand Engelbrecht28 (39b 2x4 1x6) 
Scott Edwards4 (6b) 
Moeen Ali 5-0-27-0 
Chris Woakes 6-0-14-1 
Woakes to continue. Rashid will wait a while longer yet",19.6,1,1.0,"Moeen Ali to Engelbrecht, 1 run  .eased off the legs once more",Moeen Ali,Engelbrecht,1.0,0,0,1,1,1.0,0,,1
"20.1 
• 
Woakes to Engelbrecht, no run 
back of a length, shaping away, pressed with a full face to point 
Rak: ""I'm seeing a trend of more runouts when Engelbrecht is batting. Is that right??? "" I 
believe you are right. An Inzy-Hussain amalgam for the Netherlands",20.1,0,0.0,"Woakes to Engelbrecht, no run  .back of a length, shaping away, pressed with a full face to point",Woakes,Engelbrecht,0.0,0,0,1,1,0.0,0,,0
"20.2 
1w 
Woakes to Engelbrecht, 1 wide 
fired past the legs, big swing but on the wrong line 
Manav Bansal: ""Is this first insignificant game of this world cup? Means a match whose 
result does not make any difference to any team in qualification for Semifinals?"" It's all 
about the Champions Trophy today. Jeopardy everywhere! 
 
ENG in middle overs (in World Cup 2023) 
INNS 
8 
WKTS 
20 
ECON 
5.66 
AVE 
57.30",20.2,1w,1.0,"Woakes to Engelbrecht, 1 wide  .fired past the legs, big swing but on the wrong line",Woakes,Engelbrecht,0.0,0,0,0,0,1.0,0,,1
"20.2 
• 
Woakes to Engelbrecht, no run 
leans back for a slash through the covers, can't connect",20.2,0,0.0,"Woakes to Engelbrecht, no run  .leans back for a slash through the covers, can't connect",Woakes,Engelbrecht,0.0,0,0,1,1,0.0,0,,0
"20.3 
• 
Woakes to Engelbrecht, no run 
good shape on the outswinger from Woakes, three-quarter length, and angled through 
to the keeper",20.3,0,0.0,"Woakes to Engelbrecht, no run  .good shape on the outswinger from Woakes, three-quarter length, and angled through  .to the keeper",Woakes,Engelbrecht,0.0,0,0,1,1,0.0,0,,0
"20.4 
4 
Woakes to Engelbrecht, FOUR runs 
fractionally fuller, some width to work with, and duly spanked on the up over deep cover. 
Atkinson could have done better with his dive",20.4,4,4.0,"Woakes to Engelbrecht, FOUR runs  .fractionally fuller, some width to work with, and duly spanked on the up over deep cover.  .Atkinson could have done better with his dive",Woakes,Engelbrecht,4.0,1,0,1,1,4.0,0,,1
"20.5 
• 
Woakes to Engelbrecht, no run 
back on a tighter line, still some shape through the air for Woakes",20.5,0,0.0,"Woakes to Engelbrecht, no run  .back on a tighter line, still some shape through the air for Woakes",Woakes,Engelbrecht,0.0,0,0,1,1,0.0,0,,0
"20.6 
• 
Woakes to Engelbrecht, no run 
slower ball, wider on the crease, aimed in at the base of the stumps. Tapped to the on-
side 
Alakesh: ""What margin should England win by in order to go past Netherlands in NRR?"" 
if England can restrict Netherlands to 271 or fewer, their NRR will go above 
Bangladesh's 
end of over 215 runs  
NED: 82/3CRR: 3.90 • RRR: 8.89 • Need 258 runs from 29 overs 
Sybrand Engelbrecht32 (45b 3x4 1x6) 
Scott Edwards4 (6b) 
Chris Woakes 7-0-19-1 
Moeen Ali 5-0-27-0 
Here's Rashid",20.6,0,0.0,"Woakes to Engelbrecht, no run  .slower ball, wider on the crease, aimed in at the base of the stumps. Tapped to the on- .side",Woakes,Engelbrecht,0.0,0,0,1,1,0.0,0,,0
"21.1 
1 
Rashid to Edwards, 1 run 
looped up, a slow legbreak, decent turn, patted off the back foot to cover",21.1,1,1.0,"Rashid to Edwards, 1 run  .looped up, a slow legbreak, decent turn, patted off the back foot to cover",Rashid,Edwards,1.0,0,0,1,1,1.0,0,,1
"21.2 
1 
Rashid to Engelbrecht, 1 run 
skids through a touch flatter, good flight on off stump, squeezed with an open face to 
point",21.2,1,1.0,"Rashid to Engelbrecht, 1 run  .skids through a touch flatter, good flight on off stump, squeezed with an open face to  .point",Rashid,Engelbrecht,1.0,0,0,1,1,1.0,0,,1
"21.3 
4 
Rashid to Edwards, FOUR runs 
has a hack across the googly, picked it well, hitting with the spin into space at deep 
midwicket. Good aggression",21.3,4,4.0,"Rashid to Edwards, FOUR runs  .has a hack across the googly, picked it well, hitting with the spin into space at deep  .midwicket. Good aggression",Rashid,Edwards,4.0,1,0,1,1,4.0,0,,1
"21.4 
1 
Rashid to Edwards, 1 run 
width outside off, sliding on, back-cut to deep backward point",21.4,1,1.0,"Rashid to Edwards, 1 run  .width outside off, sliding on, back-cut to deep backward point",Rashid,Edwards,1.0,0,0,1,1,1.0,0,,1
"21.5 
• 
Rashid to Engelbrecht, no run 
hard sweep, adjacent to the pads, but a hint of under-edge prevents an lbw appeal. In 
fact, it's off the gloves",21.5,0,0.0,"Rashid to Engelbrecht, no run  .hard sweep, adjacent to the pads, but a hint of under-edge prevents an lbw appeal. In  .fact, it's off the gloves",Rashid,Engelbrecht,0.0,0,0,1,1,0.0,0,,0
"21.6 
• 
Rashid to Engelbrecht, no run 
stands tall on the back foot, patting the legbreak back down the wicket 
end of over 227 runs  
NED: 89/3CRR: 4.04 • RRR: 8.96 • Need 251 runs from 28 overs 
Sybrand Engelbrecht33 (48b 3x4 1x6) 
Scott Edwards10 (9b 1x4) 
Adil Rashid 1-0-7-0 
Chris Woakes 7-0-19-1 
Willey's back. He was handy with the new ball. Closing in on 100 ODI wickets too. On 96 
now, with one game still to come",21.6,0,0.0,"Rashid to Engelbrecht, no run  .stands tall on the back foot, patting the legbreak back down the wicket",Rashid,Engelbrecht,0.0,0,0,1,1,0.0,0,,0
"22.1 
• 
Willey to Edwards, no run 
fenced back down the wicket, tight line to the right-hander, from over the wicket",22.1,0,0.0,"Willey to Edwards, no run  .fenced back down the wicket, tight line to the right-hander, from over the wicket",Willey,Edwards,0.0,0,0,1,1,0.0,0,,0
"22.2 
• 
Willey to Edwards, no run 
leaning forward, stabbed into the covers, solid areas from Willey",22.2,0,0.0,"Willey to Edwards, no run  .leaning forward, stabbed into the covers, solid areas from Willey",Willey,Edwards,0.0,0,0,1,1,0.0,0,,0
"22.3 
1 
Willey to Edwards, 1 run 
onto the front foot, angled bat out to point 
David: ""So, Andrew, on an interconnected matter, what chance is there of Stokes 
sending Adil Rashid a text message or two, come the Test tour? "" Feels deeply unlikely, 
given Rashid's shoulder issues. But you never know, if he feels it's time for a last hurrah!",22.3,1,1.0,"Willey to Edwards, 1 run  .onto the front foot, angled bat out to point",Willey,Edwards,1.0,0,0,1,1,1.0,0,,1
"22.4 
W 
Willey to Engelbrecht, OUT 
slapped through the line, holes out to mid-on! Willey hits his length once more, 
Engelbrecht looks to donk him over the top, but can't get the elevation to clear Woakes, 
who reaches up to gather. 97 wickets and counting... 
Sybrand Engelbrecht c Woakes b Willey 33 (49b 3x4 1x6 73m) SR: 67.34 
See all photos",22.4,W,0.0,"Willey to Engelbrecht, OUT  .slapped through the line, holes out to mid-on! Willey hits his length once more,  .Engelbrecht looks to donk him over the top, but can't get the elevation to clear Woakes,  .who reaches up to gather. 97 wickets and counting...  .Sybrand Engelbrecht c Woakes b Willey 33 (49b 3x4 1x6 73m) SR: 67.34",Willey,Engelbrecht,0.0,0,0,1,1,0.0,1,c Woakes b Willey,0
"22.5 
• 
Willey to de Leede, no run 
steps forward to the length ball, pushed to mid-off",22.5,0,0.0,"Willey to de Leede, no run  .steps forward to the length ball, pushed to mid-off",Willey,de Leede,0.0,0,0,1,1,0.0,0,,0
"22.6 
• 
Willey to de Leede, no run 
back of a length, shaping away, jabbed down into the crease to complete a successful 
over 
AftabDawn: ""What is Inzi Hussain Amalgamation?"" A disaster for batting partners... 
end of over 231 run • 1 wicket 
NED: 90/4CRR: 3.91 • RRR: 9.25 • Need 250 runs from 27 overs 
Bas de Leede0 (2b) 
Scott Edwards11 (12b 1x4) 
David Willey 6-2-13-2 
Adil Rashid 1-0-7-0",22.6,0,0.0,"Willey to de Leede, no run  .back of a length, shaping away, jabbed down into the crease to complete a successful  .over",Willey,de Leede,0.0,0,0,1,1,0.0,0,,0
"23.1 
1 
Rashid to Edwards, 1 run 
outside off, and slapped to deep cover",23.1,1,1.0,"Rashid to Edwards, 1 run  .outside off, and slapped to deep cover",Rashid,Edwards,1.0,0,0,1,1,1.0,0,,1
"23.2 
1w 
Rashid to de Leede, 1 wide 
sliding past the legs",23.2,1w,1.0,"Rashid to de Leede, 1 wide  .sliding past the legs",Rashid,de Leede,0.0,0,0,0,0,1.0,0,,1
"23.2 
• 
Rashid to de Leede, no run 
lovely line, dipping on off stump, holding its line and sliding past the edge",23.2,0,0.0,"Rashid to de Leede, no run  .lovely line, dipping on off stump, holding its line and sliding past the edge",Rashid,de Leede,0.0,0,0,1,1,0.0,0,,0
"23.3 
• 
Rashid to de Leede, no run 
fractionally wider, steps into the drive but can't connect properly",23.3,0,0.0,"Rashid to de Leede, no run  .fractionally wider, steps into the drive but can't connect properly",Rashid,de Leede,0.0,0,0,1,1,0.0,0,,0
"23.4 
• 
Rashid to de Leede, no run 
leans out of the crease, wrists prominent, to block into the off side",23.4,0,0.0,"Rashid to de Leede, no run  .leans out of the crease, wrists prominent, to block into the off side",Rashid,de Leede,0.0,0,0,1,1,0.0,0,,0
