raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"11.1 
• 
Wood to Gurbaz, no run 
pressed through the line to the off side",11.1,0,0.0,"Wood to Gurbaz, no run  .pressed through the line to the off side",Wood,Gurbaz,0.0,0,0,1,1,0.0,0,,0
"11.2 
• 
Wood to Gurbaz, no run 
on the back foot, and blocked to the off side 
Asfedul Hoque: ""Miller has some kind of partiality for Sam Curran, right?"" Nope, I come 
armed only with facts",11.2,0,0.0,"Wood to Gurbaz, no run  .on the back foot, and blocked to the off side",Wood,Gurbaz,0.0,0,0,1,1,0.0,0,,0
"11.3 
6 
Wood to Gurbaz, SIX runs 
too short, and levered up and over deep third! Wood's bouncer is off-line, outside off, 
giving the chance to get right under the stroke with impunity",11.3,6,6.0,"Wood to Gurbaz, SIX runs  .too short, and levered up and over deep third! Wood's bouncer is off-line, outside off,  .giving the chance to get right under the stroke with impunity",Wood,Gurbaz,6.0,0,1,1,1,6.0,0,,1
"11.4 
• 
Wood to Gurbaz, no run 
better length, angled in at the pads",11.4,0,0.0,"Wood to Gurbaz, no run  .better length, angled in at the pads",Wood,Gurbaz,0.0,0,0,1,1,0.0,0,,0
"11.5 
1 
Wood to Gurbaz, 1 run 
on the back foot, good pace but met with an open-faced steer to point 
aadi: ""Afg going at over 8 RPO and forecaster showing only 310? Does it take into 
consideration players record also?"" I suspect it's an acknowledgement that their top 
four is the engine room. With due respect to Rashid Khan's helicopter finishing of 
course!",11.5,1,1.0,"Wood to Gurbaz, 1 run  .on the back foot, good pace but met with an open-faced steer to point",Wood,Gurbaz,1.0,0,0,1,1,1.0,0,,1
"11.6 
• 
Wood to Ibrahim Zadran, no run 
tighter line and length, pushed back to the bowler. Wood learnt his lesson quickly after 
that wild bouncer 
end of over 127 runs  
AFG: 93/0CRR: 7.75  
Ibrahim Zadran23 (33b 3x4) 
Rahmanullah Gurbaz59 (40b 7x4 3x6) 
Mark Wood 1-0-7-0 
Adil Rashid 1-0-7-0",11.6,0,0.0,"Wood to Ibrahim Zadran, no run  .tighter line and length, pushed back to the bowler. Wood learnt his lesson quickly after  .that wild bouncer",Wood,Ibrahim Zadran,0.0,0,0,1,1,0.0,0,,0
"12.1 
• 
Rashid to Gurbaz, no run 
down on the sweep, strikes the pads but a big stride took the batter safely outside the 
line of off",12.1,0,0.0,"Rashid to Gurbaz, no run  .down on the sweep, strikes the pads but a big stride took the batter safely outside the  .line of off",Rashid,Gurbaz,0.0,0,0,1,1,0.0,0,,0
"12.2 
1 
Rashid to Gurbaz, 1 run 
outside off, and flogged to the covers 
SK: ""Fully armed with facts, but wrong format!!"" True, but the specific comparison was 
with Ian Austin, not the format!",12.2,1,1.0,"Rashid to Gurbaz, 1 run  .outside off, and flogged to the covers",Rashid,Gurbaz,1.0,0,0,1,1,1.0,0,,1
"12.3 
1 
Rashid to Ibrahim Zadran, 1 run 
outside off, cut to cover again",12.3,1,1.0,"Rashid to Ibrahim Zadran, 1 run  .outside off, cut to cover again",Rashid,Ibrahim Zadran,1.0,0,0,1,1,1.0,0,,1
"12.4 
6 
Rashid to Gurbaz, SIX runs 
effortless pick-up, high over deep midwicket! That is simply wonderful striking, a touch 
too full and straight, and Gurbaz was stepping into the length instantly, easing up and 
over! 
See all photos",12.4,6,6.0,"Rashid to Gurbaz, SIX runs  .effortless pick-up, high over deep midwicket! That is simply wonderful striking, a touch  .too full and straight, and Gurbaz was stepping into the length instantly, easing up and  .over!  .See all photos",Rashid,Gurbaz,6.0,0,1,1,1,6.0,0,,1
"12.5 
• 
Rashid to Gurbaz, no run 
faster and flatter, a hurried chop into the off-side",12.5,0,0.0,"Rashid to Gurbaz, no run  .faster and flatter, a hurried chop into the off-side",Rashid,Gurbaz,0.0,0,0,1,1,0.0,0,,0
"12.6 
1 
Rashid to Gurbaz, 1 run 
right up above the eyeline, dipping on middle and off, pressed to deep cover 
end of over 139 runs  
AFG: 102/0CRR: 7.84  
Rahmanullah Gurbaz67 (45b 7x4 4x6) 
Ibrahim Zadran24 (34b 3x4) 
Adil Rashid 2-0-16-0 
Mark Wood 1-0-7-0 
So, Afghanistan are marching on, and England's leaky display suggests they still aren't 
fully up to speed despite their solid win over Bangladesh. Here's Wood again",12.6,1,1.0,"Rashid to Gurbaz, 1 run  .right up above the eyeline, dipping on middle and off, pressed to deep cover",Rashid,Gurbaz,1.0,0,0,1,1,1.0,0,,1
"13.1 
• 
Wood to Gurbaz, no run 
short and brisk! Thuds into the thigh-pad as Gurbaz swings through a pull",13.1,0,0.0,"Wood to Gurbaz, no run  .short and brisk! Thuds into the thigh-pad as Gurbaz swings through a pull",Wood,Gurbaz,0.0,0,0,1,1,0.0,0,,0
"13.2 
1 
Wood to Gurbaz, 1 run 
more successful on the pull, one bounce to the square leg sweeper",13.2,1,1.0,"Wood to Gurbaz, 1 run  .more successful on the pull, one bounce to the square leg sweeper",Wood,Gurbaz,1.0,0,0,1,1,1.0,0,,1
"13.3 
• 
Wood to Ibrahim Zadran, no run 
sharp bouncer! Whistles through the pull, better direction on the short ball, angled in at 
the right-hander",13.3,0,0.0,"Wood to Ibrahim Zadran, no run  .sharp bouncer! Whistles through the pull, better direction on the short ball, angled in at  .the right-hander",Wood,Ibrahim Zadran,0.0,0,0,1,1,0.0,0,,0
"13.4 
1 
Wood to Ibrahim Zadran, 1 run 
attacking length again from Wood, who is slipping the handbrake in this spell, blocked 
from the crease to point",13.4,1,1.0,"Wood to Ibrahim Zadran, 1 run  .attacking length again from Wood, who is slipping the handbrake in this spell, blocked  .from the crease to point",Wood,Ibrahim Zadran,1.0,0,0,1,1,1.0,0,,1
"13.5 
1 
Wood to Gurbaz, 1 run 
back of a length, skids into the pull, out to deep midwicket 
Omer: ""Afg don't have exposure to Wood type pace, should be a real challenge for 
them..."" He feels like the one England weapon that won't be easily dominated today...",13.5,1,1.0,"Wood to Gurbaz, 1 run  .back of a length, skids into the pull, out to deep midwicket",Wood,Gurbaz,1.0,0,0,1,1,1.0,0,,1
"13.6 
1 
Wood to Ibrahim Zadran, 1 run 
`back of a length, angled in, skimmed down to deep third with a hurried flick of the 
wrists. Another decent over from England's quickest option 
And that will be drinks, with Afghanistan making all of the early running. England need a 
stiff one! Here's Shashwat for his first spell of the day. 
end of over 144 runs  
AFG: 106/0CRR: 7.57  
Ibrahim Zadran26 (37b 3x4) 
Rahmanullah Gurbaz69 (48b 7x4 4x6) 
Mark Wood 2-0-11-0 
Adil Rashid 2-0-16-0 
Hello, everyone. Pretty good passage of play for Afghanistan. They have rattled along at 
more than seven runs per over, with Gurbaz looking a million dollars. Can they continue 
this momentum, though? That could define where they end up. England need wickets 
(sorry for stating the obvious)",13.6,1,1.0,"Wood to Ibrahim Zadran, 1 run  .`back of a length, angled in, skimmed down to deep third with a hurried flick of the  .wrists. Another decent over from England's quickest option  .And that will be drinks, with Afghanistan making all of the early running. England need a  .stiff one! Here's Shashwat for his first spell of the day.",Wood,Ibrahim Zadran,1.0,0,0,1,1,1.0,0,,1
"14.1 
• 
Rashid to Ibrahim Zadran, no run 
floated up full on middle and off. Zadran lunges forward and defends",14.1,0,0.0,"Rashid to Ibrahim Zadran, no run  .floated up full on middle and off. Zadran lunges forward and defends",Rashid,Ibrahim Zadran,0.0,0,0,1,1,0.0,0,,0
"14.2 
• 
Rashid to Ibrahim Zadran, no run 
slightly fuller and more on leg. Zadran gets a good stride in and plays it back to the 
bowler",14.2,0,0.0,"Rashid to Ibrahim Zadran, no run  .slightly fuller and more on leg. Zadran gets a good stride in and plays it back to the  .bowler",Rashid,Ibrahim Zadran,0.0,0,0,1,1,0.0,0,,0
"14.3 
• 
Rashid to Ibrahim Zadran, no run 
full outside off. Pushed towards short extra cover",14.3,0,0.0,"Rashid to Ibrahim Zadran, no run  .full outside off. Pushed towards short extra cover",Rashid,Ibrahim Zadran,0.0,0,0,1,1,0.0,0,,0
"14.4 
• 
Rashid to Ibrahim Zadran, no run 
googly on a length on middle and off. Spins back in, cramps Zadran for room and he 
can only stab it back to Rashid",14.4,0,0.0,"Rashid to Ibrahim Zadran, no run  .googly on a length on middle and off. Spins back in, cramps Zadran for room and he  .can only stab it back to Rashid",Rashid,Ibrahim Zadran,0.0,0,0,1,1,0.0,0,,0
"14.5 
• 
Rashid to Ibrahim Zadran, no run 
looped up nicely on middle and leg. Zadran goes searching for it a little in front of his 
pad and slices it towards point",14.5,0,0.0,"Rashid to Ibrahim Zadran, no run  .looped up nicely on middle and leg. Zadran goes searching for it a little in front of his  .pad and slices it towards point",Rashid,Ibrahim Zadran,0.0,0,0,1,1,0.0,0,,0
"14.6 
• 
Rashid to Ibrahim Zadran, no run 
maiden to begin after drinks! Slightly quicker on a full length on middle and leg. Zadran 
tucks it towards short mid wicket 
end of over 15Maiden 
AFG: 106/0CRR: 7.06  
Ibrahim Zadran26 (43b 3x4) 
Rahmanullah Gurbaz69 (48b 7x4 4x6) 
Adil Rashid 3-1-16-0 
Mark Wood 2-0-11-0 
Matt Roller, from the venue, tells me that Zadran has changed his bat after playing out 
that maiden...",14.6,0,0.0,"Rashid to Ibrahim Zadran, no run  .maiden to begin after drinks! Slightly quicker on a full length on middle and leg. Zadran  .tucks it towards short mid wicket",Rashid,Ibrahim Zadran,0.0,0,0,1,1,0.0,0,,0
"15.1 
• 
Wood to Gurbaz, no run 
full and zipped into leg stump. Gurbaz gets half forward and punches it down to mid on",15.1,0,0.0,"Wood to Gurbaz, no run  .full and zipped into leg stump. Gurbaz gets half forward and punches it down to mid on",Wood,Gurbaz,0.0,0,0,1,1,0.0,0,,0
"15.2 
4 
Wood to Gurbaz, FOUR runs 
banged into the track on leg stump. Gurbaz gets inside the line and helps it down to fine 
leg. Topley puts a full-length dive to his right but cannot quite prevent the boundary. 
Worse still, he looks to have done some mischief to his right knee 
See all photos 
Topley is indeed walking off. He is not being carried off. He is still walking, albeit very 
gingerly. Off to the dressing room for now. England would hope he can still play a role 
today.",15.2,4,4.0,"Wood to Gurbaz, FOUR runs  .banged into the track on leg stump. Gurbaz gets inside the line and helps it down to fine  .leg. Topley puts a full-length dive to his right but cannot quite prevent the boundary.  .Worse still, he looks to have done some mischief to his right knee  .See all photos  .Topley is indeed walking off. He is not being carried off. He is still walking, albeit very  .gingerly. Off to the dressing room for now. England would hope he can still play a role  .today.",Wood,Gurbaz,4.0,1,0,1,1,4.0,0,,1
"15.3 
1 
Wood to Gurbaz, 1 run 
shortish outside off. Gurbaz gets up on his toes and runs it down to third man",15.3,1,1.0,"Wood to Gurbaz, 1 run  .shortish outside off. Gurbaz gets up on his toes and runs it down to third man",Wood,Gurbaz,1.0,0,0,1,1,1.0,0,,1
"15.4 
• 
Wood to Ibrahim Zadran, no run 
hard length, at the stumps, and cramping Zadran for room. He hops up onto his toes 
and defends",15.4,0,0.0,"Wood to Ibrahim Zadran, no run  .hard length, at the stumps, and cramping Zadran for room. He hops up onto his toes  .and defends",Wood,Ibrahim Zadran,0.0,0,0,1,1,0.0,0,,0
"15.5 
• 
Wood to Ibrahim Zadran, no run 
sharp bumper on middle and off. Zadran thinks about the pull initially before bailing out 
of the stroke at the last moment",15.5,0,0.0,"Wood to Ibrahim Zadran, no run  .sharp bumper on middle and off. Zadran thinks about the pull initially before bailing out  .of the stroke at the last moment",Wood,Ibrahim Zadran,0.0,0,0,1,1,0.0,0,,0
"15.6 
• 
Wood to Ibrahim Zadran, no run 
length on middle and leg. This seems to bounce a little extra and comes off the splice 
of Zadran's bat, dribbling towards short mid wicket 
end of over 165 runs  
AFG: 111/0CRR: 6.93  
Ibrahim Zadran26 (46b 3x4) 
Rahmanullah Gurbaz74 (51b 8x4 4x6) 
Mark Wood 3-0-16-0 
Adil Rashid 3-1-16-0 
Krishen: ""Zadran needs to find a way to score or tick over the strike. Can easily lead to 
more pressure on the young man's shoulders"" -- Gurbaz has handled it fairly well so far. 
But yeah, cannot expect him to keep shouldering the run-scoring burden singularly 
throughout",15.6,0,0.0,"Wood to Ibrahim Zadran, no run  .length on middle and leg. This seems to bounce a little extra and comes off the splice  .of Zadran's bat, dribbling towards short mid wicket",Wood,Ibrahim Zadran,0.0,0,0,1,1,0.0,0,,0
"16.1 
• 
Rashid to Gurbaz, no run 
flighted up nicely on middle and off. Gurbaz lunges forward and blocks",16.1,0,0.0,"Rashid to Gurbaz, no run  .flighted up nicely on middle and off. Gurbaz lunges forward and blocks",Rashid,Gurbaz,0.0,0,0,1,1,0.0,0,,0
"16.2 
1 
Rashid to Gurbaz, 1 run 
very full delivery just outside off. Gurbaz jams his bat down and squirts it off the inside 
edge into the on side",16.2,1,1.0,"Rashid to Gurbaz, 1 run  .very full delivery just outside off. Gurbaz jams his bat down and squirts it off the inside  .edge into the on side",Rashid,Gurbaz,1.0,0,0,1,1,1.0,0,,1
"16.3 
2 
Rashid to Ibrahim Zadran, 2 runs 
googly on a length outside off. Zadran stays back and punches it towards deep cover 
point for a brace",16.3,2,2.0,"Rashid to Ibrahim Zadran, 2 runs  .googly on a length outside off. Zadran stays back and punches it towards deep cover  .point for a brace",Rashid,Ibrahim Zadran,2.0,0,0,1,1,2.0,0,,1
"16.4 
W 
Rashid to Ibrahim Zadran, OUT 
Rashid breaks through! The pressure tells for Zadran! Floated up on middle and leg, 
and Zadran thinks he can clear short mid wicket and get a boundary. Clears his front leg 
but does not quite get the elevation he is after. Chips it straight to Root at short mid 
wicket, and his patchy stay at the crease comes to an end! 
Ibrahim Zadran c Root b Rashid 28 (48b 3x4 0x6 73m) SR: 58.33 
See all photos 
Rahmat in at 3. England have a slight window of opportunity. Slip in place too",16.4,W,0.0,"Rashid to Ibrahim Zadran, OUT  .Rashid breaks through! The pressure tells for Zadran! Floated up on middle and leg,  .and Zadran thinks he can clear short mid wicket and get a boundary. Clears his front leg  .but does not quite get the elevation he is after. Chips it straight to Root at short mid  .wicket, and his patchy stay at the crease comes to an end!  .Ibrahim Zadran c Root b Rashid 28 (48b 3x4 0x6 73m) SR: 58.33",Rashid,Ibrahim Zadran,0.0,0,0,1,1,0.0,1,c Root b Rashid,0
"16.5 
• 
Rashid to Rahmat, no run 
full on middle and off. Rahmat comes forward and plays it back to the bowler",16.5,0,0.0,"Rashid to Rahmat, no run  .full on middle and off. Rahmat comes forward and plays it back to the bowler",Rashid,Rahmat,0.0,0,0,1,1,0.0,0,,0
"16.6 
1 
Rashid to Rahmat, 1 run 
fullish on middle and leg. Rahmat gets to the pitch of the ball and knocks it down the 
ground to get off the mark in his 100th ODI 
end of over 174 runs • 1 wicket 
AFG: 115/1CRR: 6.76  
Rahmat Shah1 (2b) 
Rahmanullah Gurbaz75 (53b 8x4 4x6) 
Adil Rashid 4-1-20-1 
Mark Wood 3-0-16-0 
Wood to continue. England would love if he can rip out another here...",16.6,1,1.0,"Rashid to Rahmat, 1 run  .fullish on middle and leg. Rahmat gets to the pitch of the ball and knocks it down the  .ground to get off the mark in his 100th ODI",Rashid,Rahmat,1.0,0,0,1,1,1.0,0,,1
"17.1 
1 
Wood to Rahmat, 1 run 
hard length just outside off. Rahmat gets up on his toes and drops it into the off side for 
a single",17.1,1,1.0,"Wood to Rahmat, 1 run  .hard length just outside off. Rahmat gets up on his toes and drops it into the off side for  .a single",Wood,Rahmat,1.0,0,0,1,1,1.0,0,,1
"17.2 
2 
Wood to Gurbaz, 2 runs 
back of a length outside off. Gurbaz opens his bat face and guides it past backward 
point. Root runs to his right from third man and cuts it off, via a dive. No damage done 
this time!",17.2,2,2.0,"Wood to Gurbaz, 2 runs  .back of a length outside off. Gurbaz opens his bat face and guides it past backward  .point. Root runs to his right from third man and cuts it off, via a dive. No damage done  .this time!",Wood,Gurbaz,2.0,0,0,1,1,2.0,0,,1
"17.3 
2 
Wood to Gurbaz, 2 runs 
dug in short on leg stump. Gurbaz is a little tucked up for room but manages to swipe it 
enough to deep square leg's right to get back for a brace 
Seems like Gurbaz wanted a change of gloves after this over had begun. Rod Tucker, 
though, was having none of it and shooed off the 12th man",17.3,2,2.0,"Wood to Gurbaz, 2 runs  .dug in short on leg stump. Gurbaz is a little tucked up for room but manages to swipe it  .enough to deep square leg's right to get back for a brace  .Seems like Gurbaz wanted a change of gloves after this over had begun. Rod Tucker,  .though, was having none of it and shooed off the 12th man",Wood,Gurbaz,2.0,0,0,1,1,2.0,0,,1
"17.4 
• 
Wood to Gurbaz, no run 
length just outside off. Gurbaz stays back and taps it gently towards backward point",17.4,0,0.0,"Wood to Gurbaz, no run  .length just outside off. Gurbaz stays back and taps it gently towards backward point",Wood,Gurbaz,0.0,0,0,1,1,0.0,0,,0
"17.5 
1 
Wood to Gurbaz, 1 run 
back of a length on middle and off. Gurbaz backs away and dabs it down to third man. 
Good thing he got some bat on it... 
Anjum Kabir: ""At 21, Gurbaz looks so in sync at such big events and against such big 
teams!!"" -- Pretty sure the experience gained in numerous franchise T20 leagues has 
helped him",17.5,1,1.0,"Wood to Gurbaz, 1 run  .back of a length on middle and off. Gurbaz backs away and dabs it down to third man.  .Good thing he got some bat on it...",Wood,Gurbaz,1.0,0,0,1,1,1.0,0,,1
"17.6 
1 
Wood to Rahmat, 1 run 
back of a length on middle and leg. Rahmat uses the pace on offer and tucks it off his 
pads towards deep square leg 
end of over 187 runs  
AFG: 122/1CRR: 6.77  
Rahmat Shah3 (4b) 
Rahmanullah Gurbaz80 (57b 8x4 4x6) 
Mark Wood 4-0-23-0 
Adil Rashid 4-1-20-1 
Obaid Fayyaz : ""Just tuning in. How's the pitch behaving? And what is a par score 
against England on this pitch? "" -- There has not been a lot of help for the bowlers so far. 
Looks a pretty flat deck and that coupled with a very short side, means that they will 
need a big score. What score is big enough against this England team, though? Well, 
they need as many as they can get... 
 
Adil Rashid in middle overs (in ODIs) 
BALLS 
5702 
WKTS 
142 
4s/6s 
332/120 
ECON 
5.45 
AVE 
36.51",17.6,1,1.0,"Wood to Rahmat, 1 run  .back of a length on middle and leg. Rahmat uses the pace on offer and tucks it off his  .pads towards deep square leg",Wood,Rahmat,1.0,0,0,1,1,1.0,0,,1
"18.1 
• 
Rashid to Rahmat, no run 
length on middle and leg. Rahmat comes forward and defends with soft hands 
Slip remains",18.1,0,0.0,"Rashid to Rahmat, no run  .length on middle and leg. Rahmat comes forward and defends with soft hands  .Slip remains",Rashid,Rahmat,0.0,0,0,1,1,0.0,0,,0
"18.2 
• 
Rashid to Rahmat, no run 
length just outside off. Rahmat hangs back and jabs it towards short extra cover",18.2,0,0.0,"Rashid to Rahmat, no run  .length just outside off. Rahmat hangs back and jabs it towards short extra cover",Rashid,Rahmat,0.0,0,0,1,1,0.0,0,,0
"18.3 
• 
Rashid to Rahmat, no run 
slowed up slightly on a length on off. Rahmat gets a good stride in and presents the full 
face of the bat",18.3,0,0.0,"Rashid to Rahmat, no run  .slowed up slightly on a length on off. Rahmat gets a good stride in and presents the full  .face of the bat",Rashid,Rahmat,0.0,0,0,1,1,0.0,0,,0
"18.4 
W 
Rashid to Rahmat, OUT 
Buttler thinks he has gotten his man! Looped up nicely on a length outside off and 
perhaps for the first time today, the ball grips in the surface. Spins away sharply and 
goes past Rahmat's outside edge as he lunges forward and pokes at it. Buttler whips off 
the bails in a flash and reckons he has caught the batter short of his ground. We go 
upstairs. As usual, the first check is for a caught-behind. Clear daylight between bat and 
ball. Rahmat's back foot scraped out of his crease, and was on the line as Buttler took 
off the bails. Rashid has two in quick succession! 
Rahmat Shah st †Buttler b Rashid 3 (8b 0x4 0x6 10m) SR:",18.4,W,0.0,"Rashid to Rahmat, OUT  .Buttler thinks he has gotten his man! Looped up nicely on a length outside off and  .perhaps for the first time today, the ball grips in the surface. Spins away sharply and  .goes past Rahmat's outside edge as he lunges forward and pokes at it. Buttler whips off  .the bails in a flash and reckons he has caught the batter short of his ground. We go  .upstairs. As usual, the first check is for a caught-behind. Clear daylight between bat and  .ball. Rahmat's back foot scraped out of his crease, and was on the line as Buttler took  .off the bails. Rashid has two in quick succession!  .Rahmat Shah st †Buttler b Rashid 3 (8b 0x4 0x6 10m) SR:",Rashid,Rahmat,0.0,0,0,1,1,0.0,1,st †Buttler b Rashid,0
"18.5 
W 
Rashid to Hashmatullah, OUT 
oh dear, this is catastrophe for Afghanistan! Full delivery just outside off. Shahidi has a 
prod at it and chunks it off the inside half into the on side. Not sure who called for the 
single but that always looked a very dicey run. The fielder swoops in from mid wicket, 
fires it at the batter's end and Gurbaz, despite the dive, is a couple of yards short. 
Afghanistan have shot themselves in the foot, and England are now right back in this 
contest!  
Rahmanullah Gurbaz run out (sub [DJ Willey]/†Buttler) 80 (57b 8x4 4x6 87m) SR: 
140.35 
See all photos 
Omarzai is the new batter in",18.5,W,0.0,"Rashid to Hashmatullah, OUT  .oh dear, this is catastrophe for Afghanistan! Full delivery just outside off. Shahidi has a  .prod at it and chunks it off the inside half into the on side. Not sure who called for the  .single but that always looked a very dicey run. The fielder swoops in from mid wicket,  .fires it at the batter's end and Gurbaz, despite the dive, is a couple of yards short.  .Afghanistan have shot themselves in the foot, and England are now right back in this  .contest!   .Rahmanullah Gurbaz run out (sub [DJ Willey]/†Buttler) 80 (57b 8x4 4x6 87m) SR:",Rashid,Hashmatullah,0.0,0,0,1,1,0.0,0,run out (sub [DJ Willey]/†Buttler),0
"18.6 
1 
Rashid to Azmatullah, 1 run 
full outside off. Omarzai plants his front foot and drives it down to long off for a single 
end of over 191 run • 2 wickets 
AFG: 123/3CRR: 6.47  
Azmatullah Omarzai1 (1b) 
Hashmatullah Shahidi0 (1b) 
Adil Rashid 5-1-21-2 
Mark Wood 4-0-23-0 
Here's Livingstone. Proper trial by spin now",18.6,1,1.0,"Rashid to Azmatullah, 1 run  .full outside off. Omarzai plants his front foot and drives it down to long off for a single",Rashid,Azmatullah,1.0,0,0,1,1,1.0,0,,1
"19.1 
• 
Livingstone to Azmatullah, no run 
looped up on a length outside off. Omarzai comes forward and lets it go 
Slip in position",19.1,0,0.0,"Livingstone to Azmatullah, no run  .looped up on a length outside off. Omarzai comes forward and lets it go  .Slip in position",Livingstone,Azmatullah,0.0,0,0,1,1,0.0,0,,0
"19.2 
1 
Livingstone to Azmatullah, 1 run 
back of a length outside off. Omarzai goes back and cuts it towards deep cover point",19.2,1,1.0,"Livingstone to Azmatullah, 1 run  .back of a length outside off. Omarzai goes back and cuts it towards deep cover point",Livingstone,Azmatullah,1.0,0,0,1,1,1.0,0,,1
"19.3 
• 
Livingstone to Hashmatullah, no run 
full on middle and off. Shahidi comes forward and flicks it down the ground to mid on",19.3,0,0.0,"Livingstone to Hashmatullah, no run  .full on middle and off. Shahidi comes forward and flicks it down the ground to mid on",Livingstone,Hashmatullah,0.0,0,0,1,1,0.0,0,,0
"19.4 
• 
Livingstone to Hashmatullah, no run 
fired in on a length on off. Shahidi hangs back and taps it down the ground",19.4,0,0.0,"Livingstone to Hashmatullah, no run  .fired in on a length on off. Shahidi hangs back and taps it down the ground",Livingstone,Hashmatullah,0.0,0,0,1,1,0.0,0,,0
"19.5 
• 
Livingstone to Hashmatullah, no run 
full and flat on off. Shahidi plays the trajectory, stays back and defends",19.5,0,0.0,"Livingstone to Hashmatullah, no run  .full and flat on off. Shahidi plays the trajectory, stays back and defends",Livingstone,Hashmatullah,0.0,0,0,1,1,0.0,0,,0
"19.6 
1 
Livingstone to Hashmatullah, 1 run 
another quickish delivery on a length on off. Shahidi pushes it towards deep cover point 
end of over 202 runs  
AFG: 125/3CRR: 6.25  
Hashmatullah Shahidi1 (5b) 
Azmatullah Omarzai2 (3b) 
Liam Livingstone 1-0-2-0 
Adil Rashid 5-1-21-2 
Gurbaz was so disappointed with the run out that he smashed the boundary cushion on 
the way back, and also stuck his bat into a chair in the dugout. A conversation with the 
match referee could be on the cards too...",19.6,1,1.0,"Livingstone to Hashmatullah, 1 run  .another quickish delivery on a length on off. Shahidi pushes it towards deep cover point",Livingstone,Hashmatullah,1.0,0,0,1,1,1.0,0,,1
"20.1 
1 
Rashid to Hashmatullah, 1 run 
back of a length outside off. Shahidi dabs it towards backward point and has enough 
time to get the single he wants",20.1,1,1.0,"Rashid to Hashmatullah, 1 run  .back of a length outside off. Shahidi dabs it towards backward point and has enough  .time to get the single he wants",Rashid,Hashmatullah,1.0,0,0,1,1,1.0,0,,1
"20.2 
• 
Rashid to Azmatullah, no run 
given plenty of air on a full length on off. Omarzai lunges forward and defends",20.2,0,0.0,"Rashid to Azmatullah, no run  .given plenty of air on a full length on off. Omarzai lunges forward and defends",Rashid,Azmatullah,0.0,0,0,1,1,0.0,0,,0
"20.3 
• 
Rashid to Azmatullah, no run 
full just outside off. Omarzai is trapped on the crease this time, because of the flatter 
trajectory, and plays it back to the bowler",20.3,0,0.0,"Rashid to Azmatullah, no run  .full just outside off. Omarzai is trapped on the crease this time, because of the flatter  .trajectory, and plays it back to the bowler",Rashid,Azmatullah,0.0,0,0,1,1,0.0,0,,0
"20.4 
• 
Rashid to Azmatullah, no run 
much slower and shorter just outside off. Grips in the surface and spins away. Omarzai 
lets it go",20.4,0,0.0,"Rashid to Azmatullah, no run  .much slower and shorter just outside off. Grips in the surface and spins away. Omarzai  .lets it go",Rashid,Azmatullah,0.0,0,0,1,1,0.0,0,,0
"20.5 
1 
Rashid to Azmatullah, 1 run 
flighted up full outside off. Omarzai reaches out for it and drives it towards deep cover 
point",20.5,1,1.0,"Rashid to Azmatullah, 1 run  .flighted up full outside off. Omarzai reaches out for it and drives it towards deep cover  .point",Rashid,Azmatullah,1.0,0,0,1,1,1.0,0,,1
"20.6 
• 
Rashid to Hashmatullah, no run 
floated up full on middle and off. Shahidi gets a big stride in before smothering it 
end of over 212 runs  
AFG: 127/3CRR: 6.04  
Hashmatullah Shahidi2 (7b) 
Azmatullah Omarzai3 (7b) 
Adil Rashid 6-1-23-2 
Liam Livingstone 1-0-2-0 
Vinay: ""A few words on the rage shown by Gurbaz post reaching the pavilion? He was 
definitely very, very angry. With himself or the captain?"" -- Very tough to judge, even after 
looking at the replays, whose call it really was. Whoever did call, did a pretty bad job, I'd 
say. That was a suicidal run, as Afghanistan found out the hard way...",20.6,0,0.0,"Rashid to Hashmatullah, no run  .floated up full on middle and off. Shahidi gets a big stride in before smothering it",Rashid,Hashmatullah,0.0,0,0,1,1,0.0,0,,0
"21.1 
1 
Livingstone to Azmatullah, 1 run 
full outside off stump. Omarzai reaches out for it and pushes it towards deep cover 
point",21.1,1,1.0,"Livingstone to Azmatullah, 1 run  .full outside off stump. Omarzai reaches out for it and pushes it towards deep cover  .point",Livingstone,Azmatullah,1.0,0,0,1,1,1.0,0,,1
"21.2 
• 
Livingstone to Hashmatullah, no run 
length on off. Shahidi presses half forward and pats it towards short extra cover",21.2,0,0.0,"Livingstone to Hashmatullah, no run  .length on off. Shahidi presses half forward and pats it towards short extra cover",Livingstone,Hashmatullah,0.0,0,0,1,1,0.0,0,,0
"21.3 
1 
Livingstone to Hashmatullah, 1 run 
angled into middle and off. Shahidi tips it down to mid on and calls for the single. 
Omarzai responds very late but just manages to complete the single",21.3,1,1.0,"Livingstone to Hashmatullah, 1 run  .angled into middle and off. Shahidi tips it down to mid on and calls for the single.  .Omarzai responds very late but just manages to complete the single",Livingstone,Hashmatullah,1.0,0,0,1,1,1.0,0,,1
"21.4 
• 
Livingstone to Azmatullah, no run 
back of a length delivery outside off that sticks in the surface a shade. Omarzai checks 
his shot and prods it towards short extra cover",21.4,0,0.0,"Livingstone to Azmatullah, no run  .back of a length delivery outside off that sticks in the surface a shade. Omarzai checks  .his shot and prods it towards short extra cover",Livingstone,Azmatullah,0.0,0,0,1,1,0.0,0,,0
