raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"10.6 
1 
Umran Malik to Shakib, 1 run 
short on middle, backs away and forces the ball through the covers 
BeardGuy: ""India need to give Shreyas Iyer a few overs to practice his legspin, or ask 
Ishan Kishan to bowl a few overs. It's weird that none of the batters bowl even a little."" 
end of over 114 runs  
BAN: 70/2CRR: 6.36 • RRR: 8.71 • Need 340 runs from 39 overs 
Shakib Al Hasan25 (24b 4x4) 
Mushfiqur Rahim6 (9b) 
Umran Malik 3-0-18-0 
Mohammed Siraj 5-0-27-1 
Axar is back into the attack",10.6,1,1.0,"Umran Malik to Shakib, 1 run  .short on middle, backs away and forces the ball through the covers",Umran Malik,Shakib,1.0,0,0,1,1,1.0,0,,1
"11.1 
1 
Axar Patel to Shakib, 1 run 
on a length and darted into middle, nudged away behind square",11.1,1,1.0,"Axar Patel to Shakib, 1 run  .on a length and darted into middle, nudged away behind square",Axar Patel,Shakib,1.0,0,0,1,1,1.0,0,,1
"11.2 
• 
Axar Patel to Mushfiqur, no run 
on a length and turns away outside off, dabbed to short third 
Yogesh Khetani: ""I agree with BeardGuy regarding batsman bowling few overs."" 
KM: ""Prasanna, Rohit has been absolutely top notch intent wise since 2021. Just the 
form has been off. Shikhar on the hand is on thin ice definitely. """,11.2,0,0.0,"Axar Patel to Mushfiqur, no run  .on a length and turns away outside off, dabbed to short third",Axar Patel,Mushfiqur,0.0,0,0,1,1,0.0,0,,0
"11.3 
1 
Axar Patel to Mushfiqur, 1 run 
slower through the air outside off with some extra bounce. Mushfiqur stretches out for 
an ambitious sweep and top-edges it just wide of short fine leg",11.3,1,1.0,"Axar Patel to Mushfiqur, 1 run  .slower through the air outside off with some extra bounce. Mushfiqur stretches out for  .an ambitious sweep and top-edges it just wide of short fine leg",Axar Patel,Mushfiqur,1.0,0,0,1,1,1.0,0,,1
"11.4 
1 
Axar Patel to Shakib, 1 run 
Shakib charges at Axar and chips him down the ground",11.4,1,1.0,"Axar Patel to Shakib, 1 run  .Shakib charges at Axar and chips him down the ground",Axar Patel,Shakib,1.0,0,0,1,1,1.0,0,,1
"11.5 
• 
Axar Patel to Mushfiqur, no run 
arm ball, skidding into middle, kept out",11.5,0,0.0,"Axar Patel to Mushfiqur, no run  .arm ball, skidding into middle, kept out",Axar Patel,Mushfiqur,0.0,0,0,1,1,0.0,0,,0
"11.6 
W 
Axar Patel to Mushfiqur, OUT 
Two wickets in as many overs for Axar, this time Mushfiqur has to go. He shuffles 
across off in search for another sweep, fuller and sliding in from left-arm around. 
Mushfiqur misses. Axar hits 
Mushfiqur Rahim b Patel 7 (13b 0x4 0x6 22m) SR: 53.84 
See all photos 
end of over 123 runs • 1 wicket 
BAN: 73/3CRR: 6.08 • RRR: 8.86 • Need 337 runs from 38 overs 
Shakib Al Hasan27 (26b 4x4) 
Axar Patel 2-0-8-2 
Umran Malik 3-0-18-0 
Kuldeep replaces Malik",11.6,W,0.0,"Axar Patel to Mushfiqur, OUT  .Two wickets in as many overs for Axar, this time Mushfiqur has to go. He shuffles  .across off in search for another sweep, fuller and sliding in from left-arm around.  .Mushfiqur misses. Axar hits  .Mushfiqur Rahim b Patel 7 (13b 0x4 0x6 22m) SR: 53.84",Axar Patel,Mushfiqur,0.0,0,0,1,1,0.0,1,b Patel,0
"12.1 
1 
Kuldeep to Shakib, 1 run 
stock ball, full, and turns away. Shakib presses forward and bunts it to extra-cover",12.1,1,1.0,"Kuldeep to Shakib, 1 run  .stock ball, full, and turns away. Shakib presses forward and bunts it to extra-cover",Kuldeep,Shakib,1.0,0,0,1,1,1.0,0,,1
"12.2 
• 
Kuldeep to Yasir Ali, no run 
looped up and turning into Yasir who may have eked out an inside edge onto the pad",12.2,0,0.0,"Kuldeep to Yasir Ali, no run  .looped up and turning into Yasir who may have eked out an inside edge onto the pad",Kuldeep,Yasir Ali,0.0,0,0,1,1,0.0,0,,0
"12.3 
• 
Kuldeep to Yasir Ali, no run 
googly from Kuldeep, Yasir plays for the stock ball and is beaten on the outside edge",12.3,0,0.0,"Kuldeep to Yasir Ali, no run  .googly from Kuldeep, Yasir plays for the stock ball and is beaten on the outside edge",Kuldeep,Yasir Ali,0.0,0,0,1,1,0.0,0,,0
"12.4 
• 
Kuldeep to Yasir Ali, no run 
full and pushed across off from left-arm over, dabbed to point on the front foot",12.4,0,0.0,"Kuldeep to Yasir Ali, no run  .full and pushed across off from left-arm over, dabbed to point on the front foot",Kuldeep,Yasir Ali,0.0,0,0,1,1,0.0,0,,0
"12.5 
• 
Kuldeep to Yasir Ali, no run 
another wrong'un from Kuldeep, spins across the face of Yasir's bat",12.5,0,0.0,"Kuldeep to Yasir Ali, no run  .another wrong'un from Kuldeep, spins across the face of Yasir's bat",Kuldeep,Yasir Ali,0.0,0,0,1,1,0.0,0,,0
"12.6 
1 
Kuldeep to Yasir Ali, 1 run 
shorter and wider of off, allowing Yasir to pick him off the pitch and force him away to 
deep cover 
end of over 132 runs  
BAN: 75/3CRR: 5.76 • RRR: 9.05 • Need 335 runs from 37 overs 
Yasir Ali1 (5b) 
Shakib Al Hasan28 (27b 4x4) 
Kuldeep Yadav 1-0-2-0 
Axar Patel 2-0-8-2",12.6,1,1.0,"Kuldeep to Yasir Ali, 1 run  .shorter and wider of off, allowing Yasir to pick him off the pitch and force him away to  .deep cover",Kuldeep,Yasir Ali,1.0,0,0,1,1,1.0,0,,1
"13.1 
2 
Axar Patel to Yasir Ali, 2 runs 
back of a length and outside off, punched through the line to the right of sweeper cover 
Ab De: ""@beardGuy , agree with you. Dhoni used Raina, Viru many times and they were 
effective part time bolwers. Kedar Jadhav was the last batter I remember used well""",13.1,2,2.0,"Axar Patel to Yasir Ali, 2 runs  .back of a length and outside off, punched through the line to the right of sweeper cover",Axar Patel,Yasir Ali,2.0,0,0,1,1,2.0,0,,1
"13.2 
• 
Axar Patel to Yasir Ali, no run 
full and darted into off stump, jabbed back at Axar",13.2,0,0.0,"Axar Patel to Yasir Ali, no run  .full and darted into off stump, jabbed back at Axar",Axar Patel,Yasir Ali,0.0,0,0,1,1,0.0,0,,0
"13.3 
1 
Axar Patel to Yasir Ali, 1 run 
shorter and angling into off stump, tapped down to long-on off the back foot 
Abhi: ""Kuldeep is such a joy to watch irrespective of the match situation!!""",13.3,1,1.0,"Axar Patel to Yasir Ali, 1 run  .shorter and angling into off stump, tapped down to long-on off the back foot",Axar Patel,Yasir Ali,1.0,0,0,1,1,1.0,0,,1
"13.4 
1 
Axar Patel to Shakib, 1 run 
full and outside off, driven back to Axar who makes a half-stop from his followthrough",13.4,1,1.0,"Axar Patel to Shakib, 1 run  .full and outside off, driven back to Axar who makes a half-stop from his followthrough",Axar Patel,Shakib,1.0,0,0,1,1,1.0,0,,1
"13.5 
• 
Axar Patel to Yasir Ali, no run 
tossed up and outside off, driven through the line to extra-cover off the front foot",13.5,0,0.0,"Axar Patel to Yasir Ali, no run  .tossed up and outside off, driven through the line to extra-cover off the front foot",Axar Patel,Yasir Ali,0.0,0,0,1,1,0.0,0,,0
"13.6 
• 
Axar Patel to Yasir Ali, no run 
much slower through the air and wider of off, Yasir blocks carefully off the front foot 
end of over 144 runs  
BAN: 79/3CRR: 5.64 • RRR: 9.19 • Need 331 runs from 36 overs 
Yasir Ali4 (10b) 
Shakib Al Hasan29 (28b 4x4) 
Axar Patel 3-0-12-2 
Kuldeep Yadav 1-0-2-0",13.6,0,0.0,"Axar Patel to Yasir Ali, no run  .much slower through the air and wider of off, Yasir blocks carefully off the front foot",Axar Patel,Yasir Ali,0.0,0,0,1,1,0.0,0,,0
"14.1 
1 
Kuldeep to Shakib, 1 run 
whipped away through the vacant spaces at midwicket 
Prasanna S: ""@ KM - Agree Rohit is showing intent but feel age is slowly catching up for 
him even in semis in T20 WC he couldn't connect shots despite intent, last game he's 
incredible though. Need more fresh legs and mind at top order for sure."" 
Saadman : ""Unlikely that BD will win this, but I want either of these players to get a big 
one (Preferably Shakib). This is a great pitch for batting!""",14.1,1,1.0,"Kuldeep to Shakib, 1 run  .whipped away through the vacant spaces at midwicket",Kuldeep,Shakib,1.0,0,0,1,1,1.0,0,,1
"14.2 
2 
Kuldeep to Yasir Ali, 2 runs 
full and slid across off, smoothly driven to the right of sweeper cover off the front foot 
vignesh: ""Why Washy is not On... We already know Shakib will get out to Washy. Poor 
Captaincy by KL""",14.2,2,2.0,"Kuldeep to Yasir Ali, 2 runs  .full and slid across off, smoothly driven to the right of sweeper cover off the front foot",Kuldeep,Yasir Ali,2.0,0,0,1,1,2.0,0,,1
"14.3 
4 
Kuldeep to Yasir Ali, FOUR runs 
a bit too full and outside off, Yasir deploys a big stride and delectably drives it straight 
of mid-off. So easy on the eye 
hritiz: ""India can look into Riyan Parag as an option in Top 6 who can bowl """,14.3,4,4.0,"Kuldeep to Yasir Ali, FOUR runs  .a bit too full and outside off, Yasir deploys a big stride and delectably drives it straight  .of mid-off. So easy on the eye",Kuldeep,Yasir Ali,4.0,1,0,1,1,4.0,0,,1
"14.4 
1 
Kuldeep to Yasir Ali, 1 run 
shorter and spins back in to cramp him for room, hastily chopped to cover. They pinch a 
single thanks to an overthrow",14.4,1,1.0,"Kuldeep to Yasir Ali, 1 run  .shorter and spins back in to cramp him for room, hastily chopped to cover. They pinch a  .single thanks to an overthrow",Kuldeep,Yasir Ali,1.0,0,0,1,1,1.0,0,,1
"14.5 
• 
Kuldeep to Shakib, no run 
Shakib makes room, Kuldeep chases him with a full ball at his legs, clipped to mid-on",14.5,0,0.0,"Kuldeep to Shakib, no run  .Shakib makes room, Kuldeep chases him with a full ball at his legs, clipped to mid-on",Kuldeep,Shakib,0.0,0,0,1,1,0.0,0,,0
"14.6 
1 
Kuldeep to Shakib, 1 run 
Shakib makes swinging room once again and quietly knocks a single to cover 
Varahan : ""All the talk about using batters as bowlers will only work if the captain is 
equally shrewd in field placements which Dhoni had an uncanny knack for."" 
end of over 159 runs  
BAN: 88/3CRR: 5.86 • RRR: 9.20 • Need 322 runs from 35 overs 
Shakib Al Hasan31 (31b 4x4) 
Yasir Ali11 (13b 1x4) 
Kuldeep Yadav 2-0-11-0 
Axar Patel 3-0-12-2",14.6,1,1.0,"Kuldeep to Shakib, 1 run  .Shakib makes swinging room once again and quietly knocks a single to cover",Kuldeep,Shakib,1.0,0,0,1,1,1.0,0,,1
"15.1 
• 
Axar Patel to Shakib, no run 
down the track and worked to midwicket",15.1,0,0.0,"Axar Patel to Shakib, no run  .down the track and worked to midwicket",Axar Patel,Shakib,0.0,0,0,1,1,0.0,0,,0
"15.2 
• 
Axar Patel to Shakib, no run 
full and angling into middle, played back to the left of Axar",15.2,0,0.0,"Axar Patel to Shakib, no run  .full and angling into middle, played back to the left of Axar",Axar Patel,Shakib,0.0,0,0,1,1,0.0,0,,0
"15.3 
• 
Axar Patel to Shakib, no run 
uses his feet once again, turning into the advancing batter, clipped to square leg",15.3,0,0.0,"Axar Patel to Shakib, no run  .uses his feet once again, turning into the advancing batter, clipped to square leg",Axar Patel,Shakib,0.0,0,0,1,1,0.0,0,,0
"15.4 
1 
Axar Patel to Shakib, 1 run 
clipped off the pads to square leg, this time they steal a single 
Muthu: ""I think KL is waiting for an auspicious time to introduce Washy?""",15.4,1,1.0,"Axar Patel to Shakib, 1 run  .clipped off the pads to square leg, this time they steal a single",Axar Patel,Shakib,1.0,0,0,1,1,1.0,0,,1
"15.5 
1 
Axar Patel to Yasir Ali, 1 run 
shorter and turns away outside off, forced off the back foot to sweeper cover",15.5,1,1.0,"Axar Patel to Yasir Ali, 1 run  .shorter and turns away outside off, forced off the back foot to sweeper cover",Axar Patel,Yasir Ali,1.0,0,0,1,1,1.0,0,,1
"15.6 
• 
Axar Patel to Shakib, no run 
pushed away to extra-cover's left and that's drinks in Chattogram 
end of over 162 runs  
BAN: 90/3CRR: 5.62 • RRR: 9.41 • Need 320 runs from 34 overs 
Shakib Al Hasan32 (36b 4x4) 
Yasir Ali12 (14b 1x4) 
Axar Patel 4-0-14-2 
Kuldeep Yadav 2-0-11-0",15.6,0,0.0,"Axar Patel to Shakib, no run  .pushed away to extra-cover's left and that's drinks in Chattogram",Axar Patel,Shakib,0.0,0,0,1,1,0.0,0,,0
"16.1 
• 
Kuldeep to Yasir Ali, no run 
full and turning into off, forward and smothered",16.1,0,0.0,"Kuldeep to Yasir Ali, no run  .full and turning into off, forward and smothered",Kuldeep,Yasir Ali,0.0,0,0,1,1,0.0,0,,0
"16.2 
• 
Kuldeep to Yasir Ali, no run 
much slower through the air and more sharp turn for Kuldeep. Inside-edged onto the 
front pad 
Hemanth : ""We all know the script now. Bangladesh will lose 3 more wickets cheaply 
and then Mehidy does the improbable again. A double century from number 8""",16.2,0,0.0,"Kuldeep to Yasir Ali, no run  .much slower through the air and more sharp turn for Kuldeep. Inside-edged onto the  .front pad",Kuldeep,Yasir Ali,0.0,0,0,1,1,0.0,0,,0
"16.3 
• 
Kuldeep to Yasir Ali, no run 
shorter and skidding into middle, jabbed to the left of short midwicket",16.3,0,0.0,"Kuldeep to Yasir Ali, no run  .shorter and skidding into middle, jabbed to the left of short midwicket",Kuldeep,Yasir Ali,0.0,0,0,1,1,0.0,0,,0
"16.4 
• 
Kuldeep to Yasir Ali, no run 
full and angling across off, driven off the front foot to mid-off 
Adnan: ""Mushfiq scored only one 50 (52 vs Zimbabwe) in his last 10 innings. If BD had a 
good Domestic setup he should have been dropped by now.""",16.4,0,0.0,"Kuldeep to Yasir Ali, no run  .full and angling across off, driven off the front foot to mid-off",Kuldeep,Yasir Ali,0.0,0,0,1,1,0.0,0,,0
"16.5 
• 
Kuldeep to Yasir Ali, no run 
dangled up on middle, turning into Yasir. Dead-batted away into the leg side",16.5,0,0.0,"Kuldeep to Yasir Ali, no run  .dangled up on middle, turning into Yasir. Dead-batted away into the leg side",Kuldeep,Yasir Ali,0.0,0,0,1,1,0.0,0,,0
"16.6 
• 
Kuldeep to Yasir Ali, no run 
floated up on middle, not much turn either way this time, played back to Kuldeep on the 
front foot 
end of over 17Maiden 
BAN: 90/3CRR: 5.29 • RRR: 9.69 • Need 320 runs from 33 overs 
Yasir Ali12 (20b 1x4) 
Shakib Al Hasan32 (36b 4x4) 
Kuldeep Yadav 3-1-11-0 
Axar Patel 4-0-14-2",16.6,0,0.0,"Kuldeep to Yasir Ali, no run  .floated up on middle, not much turn either way this time, played back to Kuldeep on the  .front foot",Kuldeep,Yasir Ali,0.0,0,0,1,1,0.0,0,,0
"17.1 
• 
Axar Patel to Shakib, no run 
down the track, Axar drags his length back on middle, pushed back",17.1,0,0.0,"Axar Patel to Shakib, no run  .down the track, Axar drags his length back on middle, pushed back",Axar Patel,Shakib,0.0,0,0,1,1,0.0,0,,0
"17.2 
1 
Axar Patel to Shakib, 1 run 
clipped off the pads to square leg",17.2,1,1.0,"Axar Patel to Shakib, 1 run  .clipped off the pads to square leg",Axar Patel,Shakib,1.0,0,0,1,1,1.0,0,,1
"17.3 
1 
Axar Patel to Yasir Ali, 1 run 
short and angling into middle, punched off the back foot to long-on",17.3,1,1.0,"Axar Patel to Yasir Ali, 1 run  .short and angling into middle, punched off the back foot to long-on",Axar Patel,Yasir Ali,1.0,0,0,1,1,1.0,0,,1
"17.4 
1 
Axar Patel to Shakib, 1 run 
full and straight, picked away in front of square on the leg side",17.4,1,1.0,"Axar Patel to Shakib, 1 run  .full and straight, picked away in front of square on the leg side",Axar Patel,Shakib,1.0,0,0,1,1,1.0,0,,1
"17.5 
4 
Axar Patel to Yasir Ali, FOUR runs 
looped up and turning away outside off, Yasir throws his bat at ball and nicks it away to 
the right of Rahul",17.5,4,4.0,"Axar Patel to Yasir Ali, FOUR runs  .looped up and turning away outside off, Yasir throws his bat at ball and nicks it away to  .the right of Rahul",Axar Patel,Yasir Ali,4.0,1,0,1,1,4.0,0,,1
"17.6 
1 
Axar Patel to Yasir Ali, 1 run 
arm ball, darted into middle and rushes him into a back-foot punch to long-on 
end of over 188 runs  
BAN: 98/3CRR: 5.44 • RRR: 9.75 • Need 312 runs from 32 overs 
Yasir Ali18 (23b 2x4) 
Shakib Al Hasan34 (39b 4x4) 
Axar Patel 5-0-22-2 
Kuldeep Yadav 3-1-11-0",17.6,1,1.0,"Axar Patel to Yasir Ali, 1 run  .arm ball, darted into middle and rushes him into a back-foot punch to long-on",Axar Patel,Yasir Ali,1.0,0,0,1,1,1.0,0,,1
"18.1 
• 
Kuldeep to Yasir Ali, no run 
full and turning into middle, forward and worked to short midwicket",18.1,0,0.0,"Kuldeep to Yasir Ali, no run  .full and turning into middle, forward and worked to short midwicket",Kuldeep,Yasir Ali,0.0,0,0,1,1,0.0,0,,0
"18.2 
• 
Kuldeep to Yasir Ali, no run 
shorter and slid across off, punched off the back foot into the covers. Kishan misses a 
run-out chance after sliding across to his left to save the ball. Poor throw from him. 
Bangladesh get away with that mix-up",18.2,0,0.0,"Kuldeep to Yasir Ali, no run  .shorter and slid across off, punched off the back foot into the covers. Kishan misses a  .run-out chance after sliding across to his left to save the ball. Poor throw from him.  .Bangladesh get away with that mix-up",Kuldeep,Yasir Ali,0.0,0,0,1,1,0.0,0,,0
"18.3 
• 
Kuldeep to Yasir Ali, no run 
dabbed away to the right of slip",18.3,0,0.0,"Kuldeep to Yasir Ali, no run  .dabbed away to the right of slip",Kuldeep,Yasir Ali,0.0,0,0,1,1,0.0,0,,0
"18.4 
1 
Kuldeep to Yasir Ali, 1 run 
full and straight, clipped to midwicket",18.4,1,1.0,"Kuldeep to Yasir Ali, 1 run  .full and straight, clipped to midwicket",Kuldeep,Yasir Ali,1.0,0,0,1,1,1.0,0,,1
"18.5 
1 
Kuldeep to Shakib, 1 run 
Shakib backs away, Kuldeep follows him with a googly, hacked away to wide long-on",18.5,1,1.0,"Kuldeep to Shakib, 1 run  .Shakib backs away, Kuldeep follows him with a googly, hacked away to wide long-on",Kuldeep,Shakib,1.0,0,0,1,1,1.0,0,,1
"18.6 
6 
Kuldeep to Yasir Ali, SIX runs 
overpitched on middle, right in Yasir's swinging arc. He gets underneath the length and 
deposits it over the long-on boundary 
end of over 198 runs  
BAN: 106/3CRR: 5.57 • RRR: 9.80 • Need 304 runs from 31 overs 
Yasir Ali25 (28b 2x4 1x6) 
Shakib Al Hasan35 (40b 4x4) 
Kuldeep Yadav 4-1-19-0 
Axar Patel 5-0-22-2 
Shyam: ""I am counting on Raj Bawa to fill in Hardik's shoes. That guy is truly talented 
and has atleast got a decade of top cricket left in him"" 
Malik is back into the attack. He will operate from over the wicket",18.6,6,6.0,"Kuldeep to Yasir Ali, SIX runs  .overpitched on middle, right in Yasir's swinging arc. He gets underneath the length and  .deposits it over the long-on boundary",Kuldeep,Yasir Ali,6.0,0,1,1,1,6.0,0,,1
"19.1 
1 
Umran Malik to Shakib, 1 run 
Shakib backs away. Malik spots it and digs it into his body. Flapped away weakly 
through square leg",19.1,1,1.0,"Umran Malik to Shakib, 1 run  .Shakib backs away. Malik spots it and digs it into his body. Flapped away weakly  .through square leg",Umran Malik,Shakib,1.0,0,0,1,1,1.0,0,,1
"19.2 
• 
Umran Malik to Yasir Ali, no run 
hard-length delivery just a shade outside off, hastily played up to mid-on 
Prasanna S: ""Love Ishan's intent in fielding inside the circle. One more reason to induct 
youngsters. Dhoni's 2011 team had an almost impenetrable agile inner ring fielders in 
Raina, Yuvi and and an young Kohli. It just lifts the spirit of the side and an asset to the 
captain.""",19.2,0,0.0,"Umran Malik to Yasir Ali, no run  .hard-length delivery just a shade outside off, hastily played up to mid-on",Umran Malik,Yasir Ali,0.0,0,0,1,1,0.0,0,,0
"19.3 
W 
Umran Malik to Yasir Ali, OUT 
full and veering in to thump the front pad on middle and leg as Yasir plays around it. Not 
given out lbw - this seems to be sliding down leg. Rahul chats with Malik and asks for a 
review of the on-field not-out decision. Ultra Edge confirms that Yasir didn't nick it. Ball-
tracking indicates that it would have crashed into leg stump. Umpire Gough has to 
overturn his decision 
Yasir Ali lbw b Umran Malik 25 (30b 2x4 1x6 32m) SR: 83.33 
Mahmudullah at No.6",19.3,W,0.0,"Umran Malik to Yasir Ali, OUT  .full and veering in to thump the front pad on middle and leg as Yasir plays around it. Not  .given out lbw - this seems to be sliding down leg. Rahul chats with Malik and asks for a  .review of the on-field not-out decision. Ultra Edge confirms that Yasir didn't nick it. Ball- .tracking indicates that it would have crashed into leg stump. Umpire Gough has to  .overturn his decision  .Yasir Ali lbw b Umran Malik 25 (30b 2x4 1x6 32m) SR: 83.33",Umran Malik,Yasir Ali,0.0,0,0,1,1,0.0,1,lbw b Umran Malik,0
"19.4 
1 
Umran Malik to Mahmudullah, 1 run 
short and outside off, slashed off the back foot, half-stop at backward point 
Devine : ""By the looks of it, tonight will be a big win for India. And there is a high chance 
that the recent woes in white ball cricket will be brushed under the carpet on the basis 
of this one performance. I really hope that doesn't happen, as this match should not 
distract from the serious shortfalls India have in the shorter formats of the game """,19.4,1,1.0,"Umran Malik to Mahmudullah, 1 run  .short and outside off, slashed off the back foot, half-stop at backward point",Umran Malik,Mahmudullah,1.0,0,0,1,1,1.0,0,,1
"19.5 
1 
Umran Malik to Shakib, 1 run 
rib-high short ball on leg stump, spliced in front of deep fine leg",19.5,1,1.0,"Umran Malik to Shakib, 1 run  .rib-high short ball on leg stump, spliced in front of deep fine leg",Umran Malik,Shakib,1.0,0,0,1,1,1.0,0,,1
"19.6 
• 
Umran Malik to Mahmudullah, no run 
short ball on off, Mahmudullah rises with it to fend it off 
Rohit: ""I can't sit comfortable unless India get Mehidy Hasan's wicket, chuckles!!"" 
end of over 203 runs • 1 wicket 
BAN: 109/4CRR: 5.45 • RRR: 10.03 • Need 301 runs from 30 overs 
Mahmudullah1 (2b) 
Shakib Al Hasan37 (42b 4x4) 
Umran Malik 4-0-21-1 
Kuldeep Yadav 4-1-19-0",19.6,0,0.0,"Umran Malik to Mahmudullah, no run  .short ball on off, Mahmudullah rises with it to fend it off",Umran Malik,Mahmudullah,0.0,0,0,1,1,0.0,0,,0
"20.1 
• 
Kuldeep to Shakib, no run 
stabbed off the back foot to extra-cover",20.1,0,0.0,"Kuldeep to Shakib, no run  .stabbed off the back foot to extra-cover",Kuldeep,Shakib,0.0,0,0,1,1,0.0,0,,0
"20.2 
1 
Kuldeep to Shakib, 1 run 
chopped off the back foot to cover again, this time he steals a single",20.2,1,1.0,"Kuldeep to Shakib, 1 run  .chopped off the back foot to cover again, this time he steals a single",Kuldeep,Shakib,1.0,0,0,1,1,1.0,0,,1
"20.3 
1 
Kuldeep to Mahmudullah, 1 run 
full and angling across off, nudged to the left of short cover with an open face 
Celine : ""Unfair to do it so should not expect Mehidy Hassan Miraz to save BD this time 
as well..""",20.3,1,1.0,"Kuldeep to Mahmudullah, 1 run  .full and angling across off, nudged to the left of short cover with an open face",Kuldeep,Mahmudullah,1.0,0,0,1,1,1.0,0,,1
"20.4 
• 
Kuldeep to Shakib, no run 
prodded into the covers once again, might have been the googly from Kuldeep",20.4,0,0.0,"Kuldeep to Shakib, no run  .prodded into the covers once again, might have been the googly from Kuldeep",Kuldeep,Shakib,0.0,0,0,1,1,0.0,0,,0
"20.5 
1 
Kuldeep to Shakib, 1 run 
heaved from just a shade outside off to Kishan at long-on",20.5,1,1.0,"Kuldeep to Shakib, 1 run  .heaved from just a shade outside off to Kishan at long-on",Kuldeep,Shakib,1.0,0,0,1,1,1.0,0,,1
"20.6 
1 
Kuldeep to Mahmudullah, 1 run 
wide on the crease, full and holds its line outside off as opposed to turning in. 
Mahmudullah stretches out and dabs it through point with soft hands 
end of over 214 runs  
BAN: 113/4CRR: 5.38 • RRR: 10.24 • Need 297 runs from 29 overs 
Mahmudullah3 (4b) 
Shakib Al Hasan39 (46b 4x4) 
Kuldeep Yadav 5-1-23-0 
Umran Malik 4-0-21-1",20.6,1,1.0,"Kuldeep to Mahmudullah, 1 run  .wide on the crease, full and holds its line outside off as opposed to turning in.  .Mahmudullah stretches out and dabs it through point with soft hands",Kuldeep,Mahmudullah,1.0,0,0,1,1,1.0,0,,1
"21.1 
• 
Umran Malik to Mahmudullah, no run 
short and pushes Mahmudullah back once again. Played to cover off the back foot",21.1,0,0.0,"Umran Malik to Mahmudullah, no run  .short and pushes Mahmudullah back once again. Played to cover off the back foot",Umran Malik,Mahmudullah,0.0,0,0,1,1,0.0,0,,0
"21.2 
• 
Umran Malik to Mahmudullah, no run 
fuller and angling into middle and leg, driven to mid-on",21.2,0,0.0,"Umran Malik to Mahmudullah, no run  .fuller and angling into middle and leg, driven to mid-on",Umran Malik,Mahmudullah,0.0,0,0,1,1,0.0,0,,0
"21.3 
• 
Umran Malik to Mahmudullah, no run 
short and angling into the top of off, Malik has Mahmudullah hopping and fending back 
to him",21.3,0,0.0,"Umran Malik to Mahmudullah, no run  .short and angling into the top of off, Malik has Mahmudullah hopping and fending back  .to him",Umran Malik,Mahmudullah,0.0,0,0,1,1,0.0,0,,0
"21.4 
• 
Umran Malik to Mahmudullah, no run 
full and skidding into middle and leg, played back down the pitch",21.4,0,0.0,"Umran Malik to Mahmudullah, no run  .full and skidding into middle and leg, played back down the pitch",Umran Malik,Mahmudullah,0.0,0,0,1,1,0.0,0,,0
"21.5 
• 
Umran Malik to Mahmudullah, no run 
short and wide of off, Mahmudullah is late onto the cut and misses",21.5,0,0.0,"Umran Malik to Mahmudullah, no run  .short and wide of off, Mahmudullah is late onto the cut and misses",Umran Malik,Mahmudullah,0.0,0,0,1,1,0.0,0,,0
"21.6 
2nb 
Umran Malik to Mahmudullah, (no ball) 1 run 
short and angling into off and middle, picked away behind square on the leg side. Malik 
has overstepped",21.6,2nb,2.0,"Umran Malik to Mahmudullah, (no ball) 1 run  .short and angling into off and middle, picked away behind square on the leg side. Malik  .has overstepped",Umran Malik,Mahmudullah,1.0,0,0,1,0,2.0,0,,1
"21.6 
1 
Umran Malik to Shakib, 1 run 
dug in short on middle, spliced in the air. The ball drops into the midwicket region with 
Malik opting not to go for the catch off the free-hit 
Shubham: ""Ban should take the chase deep, if they reach 230 runs for 4 or 5 wickets till 
35th over. Last 15 overs will require 180 runs which is possible(in T20) by Mehidy's-
Afif's blows. Ban bat deep with Ind's bowling woes"" 
end of over 223 runs  
BAN: 116/4CRR: 5.27 • RRR: 10.50 • Need 294 runs from 28 overs 
Shakib Al Hasan40 (47b 4x4) 
Mahmudullah4 (10b) 
Umran Malik 5-0-24-1 
Kuldeep Yadav 5-1-23-0",21.6,1,1.0,"Umran Malik to Shakib, 1 run  .dug in short on middle, spliced in the air. The ball drops into the midwicket region with  .Malik opting not to go for the catch off the free-hit",Umran Malik,Shakib,1.0,0,0,1,1,1.0,0,,1
"22.1 
2 
Kuldeep to Shakib, 2 runs 
down the track and driven to the right of mid-on where Kishan makes a half-save 
Prasanna S: ""I would like to see India take good care of Siraj and Umran's workload as 
they go to WC year in 2023. Bumrah Shami are getting injured, Hardik's back will it hold 
the rigors of ODI format? So these two should lead the attack if senior pro gets injured 
again. With this game more or less in control, time to bowl spinners and have Shreyas 
bowl few overs as well.""",22.1,2,2.0,"Kuldeep to Shakib, 2 runs  .down the track and driven to the right of mid-on where Kishan makes a half-save",Kuldeep,Shakib,2.0,0,0,1,1,2.0,0,,1
"22.2 
1 
Kuldeep to Shakib, 1 run 
Shakib backs away and hauls a slog-sweep to wide long-on",22.2,1,1.0,"Kuldeep to Shakib, 1 run  .Shakib backs away and hauls a slog-sweep to wide long-on",Kuldeep,Shakib,1.0,0,0,1,1,1.0,0,,1
