raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"9.2 
W 
Bumrah to Stubbs, OUT 
plumb with a capital P, and Stubbs has to head back for an early shower! But hang on. 
Hang on. Stubbs has reviewed! Slower ball on a fullish length, pitching just outside off 
and cutting back in sharply. Stubbs plays all around it and gets smoked on the front 
pad, right on the knee roll. This seems like a review in hope the longer it goes on, and 
Ball Tracking confirms that suspicion, with the ball smashing into leg stump two-thirds 
of the way up. Bumrah did not even look back at the umpire until very late and now, we 
know why. Bumrah doing what Bumrah does, and MI are squeezing the life out of this 
run-chase! 
Tristan Stubbs lbw b Bumrah 2 (4b 0x4 0x6 6m) SR: 50 
Aditya: ""Well, DC did chase 200 odd while being in a similar position against LSG. 
Ashutosh is absolutely vital here"" -- And he is at the crease too now... 
A discussion on about something between the umpires. Harsha Bhogle, on 
commentary, suggests it could be about how long Ashutosh took to get to the crease. 
All fine now, it seems and on we go",9.2,W,0.0,"Bumrah to Stubbs, OUT  .plumb with a capital P, and Stubbs has to head back for an early shower! But hang on.  .Hang on. Stubbs has reviewed! Slower ball on a fullish length, pitching just outside off  .and cutting back in sharply. Stubbs plays all around it and gets smoked on the front  .pad, right on the knee roll. This seems like a review in hope the longer it goes on, and  .Ball Tracking confirms that suspicion, with the ball smashing into leg stump two-thirds  .of the way up. Bumrah did not even look back at the umpire until very late and now, we  .know why. Bumrah doing what Bumrah does, and MI are squeezing the life out of this  .run-chase!  .Tristan Stubbs lbw b Bumrah 2 (4b 0x4 0x6 6m) SR: 50",Bumrah,Stubbs,0.0,0,0,1,1,0.0,1,lbw b Bumrah,0
"9.3 
• 
Bumrah to Ashutosh, no run 
hard length, slanting into middle stump. Ashutosh, caught on the crease, stabs it 
towards mid wicket",9.3,0,0.0,"Bumrah to Ashutosh, no run  .hard length, slanting into middle stump. Ashutosh, caught on the crease, stabs it  .towards mid wicket",Bumrah,Ashutosh,0.0,0,0,1,1,0.0,0,,0
"9.4 
• 
Bumrah to Ashutosh, no run 
sharp bumper, angling into middle and off. Ashutosh looks for the upper-cut but is 
beaten by the skid Bumrah generates off the surface",9.4,0,0.0,"Bumrah to Ashutosh, no run  .sharp bumper, angling into middle and off. Ashutosh looks for the upper-cut but is  .beaten by the skid Bumrah generates off the surface",Bumrah,Ashutosh,0.0,0,0,1,1,0.0,0,,0
"9.5 
• 
Bumrah to Ashutosh, no run 
slower ball on a full length outside off. Ashutosh comes forward and pushes it towards 
extra cover",9.5,0,0.0,"Bumrah to Ashutosh, no run  .slower ball on a full length outside off. Ashutosh comes forward and pushes it towards  .extra cover",Bumrah,Ashutosh,0.0,0,0,1,1,0.0,0,,0
"9.6 
1 
Bumrah to Ashutosh, 1 run 
shortish on the hips. Ashutosh gets inside the line and helps it down to fine leg, who has 
been placed very fine, it must be added 
end of over 101 run • 1 wicket 
DC: 66/5CRR: 6.60 • RRR: 11.50 • Need 115 runs from 60b 
Ashutosh Sharma1 (4b) 
Sameer Rizvi19 (20b 2x4 1x6) 
Jasprit Bumrah 2-0-6-1 
Karn Sharma 1-0-10-0 
A few spots of rain at the stadium, and that is not a good sign",9.6,1,1.0,"Bumrah to Ashutosh, 1 run  .shortish on the hips. Ashutosh gets inside the line and helps it down to fine leg, who has  .been placed very fine, it must be added",Bumrah,Ashutosh,1.0,0,0,1,1,1.0,0,,1
"10.1 
• 
Karn to Ashutosh, no run 
angled in on a length on leg stump. Comes in with the arm and Ashutosh gets rapped 
on the pads after playing down the wrong line",10.1,0,0.0,"Karn to Ashutosh, no run  .angled in on a length on leg stump. Comes in with the arm and Ashutosh gets rapped  .on the pads after playing down the wrong line",Karn,Ashutosh,0.0,0,0,1,1,0.0,0,,0
"10.2 
4 
Karn to Ashutosh, FOUR runs 
Ashutosh lands his first blow! Tossed up on middle and off. Ashutosh comes out of his 
bunker and slugs this to long on's right. Much-needed runs!",10.2,4,4.0,"Karn to Ashutosh, FOUR runs  .Ashutosh lands his first blow! Tossed up on middle and off. Ashutosh comes out of his  .bunker and slugs this to long on's right. Much-needed runs!",Karn,Ashutosh,4.0,1,0,1,1,4.0,0,,1
"10.3 
1 
Karn to Ashutosh, 1 run 
back of a length on middle and off. Ashutosh hops back and punches it towards 
sweeper cover",10.3,1,1.0,"Karn to Ashutosh, 1 run  .back of a length on middle and off. Ashutosh hops back and punches it towards  .sweeper cover",Karn,Ashutosh,1.0,0,0,1,1,1.0,0,,1
"10.4 
4 
Karn to Sameer Rizvi, FOUR runs 
Jacks misjudges it, and offers Rizvi a lifeline! Given plenty of air on a full length on 
middle and leg. Rizvi looks to go downtown and cuts across it terribly. Jacks runs in, 
seems to have it under control until...he does not have it under control. Over-runs it 
badly and the ball goes through his hands in the end!",10.4,4,4.0,"Karn to Sameer Rizvi, FOUR runs  .Jacks misjudges it, and offers Rizvi a lifeline! Given plenty of air on a full length on  .middle and leg. Rizvi looks to go downtown and cuts across it terribly. Jacks runs in,  .seems to have it under control until...he does not have it under control. Over-runs it  .badly and the ball goes through his hands in the end!",Karn,Sameer Rizvi,4.0,1,0,1,1,4.0,0,,1
"10.5 
1 
Karn to Sameer Rizvi, 1 run 
on a length on the pads. Rizvi glances it towards short fine leg",10.5,1,1.0,"Karn to Sameer Rizvi, 1 run  .on a length on the pads. Rizvi glances it towards short fine leg",Karn,Sameer Rizvi,1.0,0,0,1,1,1.0,0,,1
"10.6 
6 
Karn to Ashutosh, SIX runs 
this is right out of the screws, and Ashutosh is saying this game ain't finished yet! 
Another floaty delivery wide outside off. Within Ashutosh's arc and he uses his long 
levers to bulldoze it over long off! 
end of over 1116 runs  
DC: 82/5CRR: 7.45 • RRR: 11.00 • Need 99 runs from 54b 
Ashutosh Sharma12 (8b 1x4 1x6) 
Sameer Rizvi24 (22b 3x4 1x6) 
Karn Sharma 2-0-26-0 
Jasprit Bumrah 2-0-6-1",10.6,6,6.0,"Karn to Ashutosh, SIX runs  .this is right out of the screws, and Ashutosh is saying this game ain't finished yet!  .Another floaty delivery wide outside off. Within Ashutosh's arc and he uses his long  .levers to bulldoze it over long off!",Karn,Ashutosh,6.0,0,1,1,1,6.0,0,,1
"11.1 
1 
Santner to Sameer Rizvi, 1 run 
slowed up on a back of a length on leg stump. Rizvi, having backed away early, has to 
wait for it before working it towards deep mid wicket",11.1,1,1.0,"Santner to Sameer Rizvi, 1 run  .slowed up on a back of a length on leg stump. Rizvi, having backed away early, has to  .wait for it before working it towards deep mid wicket",Santner,Sameer Rizvi,1.0,0,0,1,1,1.0,0,,1
"11.2 
• 
Santner to Ashutosh, no run 
back of a length outside off. Ashutosh hangs back and prods it towards point. Rizvi 
hares down for the run, only to be sent back in the nick of time",11.2,0,0.0,"Santner to Ashutosh, no run  .back of a length outside off. Ashutosh hangs back and prods it towards point. Rizvi  .hares down for the run, only to be sent back in the nick of time",Santner,Ashutosh,0.0,0,0,1,1,0.0,0,,0
"11.3 
• 
Santner to Ashutosh, no run 
another absolute corker! Lobbed up deliciously on a length on middle and off. Drfits in 
and then rags away sharply past the outside edge. Ashutosh over-balances a touch as 
well, with Rickelton whipping of the bails. Not as quick as earlier in the evening, though, 
and Ashutosh stays!",11.3,0,0.0,"Santner to Ashutosh, no run  .another absolute corker! Lobbed up deliciously on a length on middle and off. Drfits in  .and then rags away sharply past the outside edge. Ashutosh over-balances a touch as  .well, with Rickelton whipping of the bails. Not as quick as earlier in the evening, though,  .and Ashutosh stays!",Santner,Ashutosh,0.0,0,0,1,1,0.0,0,,0
"11.4 
1 
Santner to Ashutosh, 1 run 
fired in fuller just outside off. Ashutosh hangs back and drives it towards sweeper cover",11.4,1,1.0,"Santner to Ashutosh, 1 run  .fired in fuller just outside off. Ashutosh hangs back and drives it towards sweeper cover",Santner,Ashutosh,1.0,0,0,1,1,1.0,0,,1
"11.5 
• 
Santner to Sameer Rizvi, no run 
almost a spectacular grab! Angled in full on leg stump. Rizvi backs away and then 
smashes it straight back at the bowler. Santner flings out his left mitt but cannot make 
it stick",11.5,0,0.0,"Santner to Sameer Rizvi, no run  .almost a spectacular grab! Angled in full on leg stump. Rizvi backs away and then  .smashes it straight back at the bowler. Santner flings out his left mitt but cannot make  .it stick",Santner,Sameer Rizvi,0.0,0,0,1,1,0.0,0,,0
"11.6 
• 
Santner to Sameer Rizvi, no run 
back of a length, following the batter outside leg. Comes in with the arm too and Rizvi 
can only jam it off the inside edge into his pads 
end of over 122 runs  
DC: 84/5CRR: 7.00 • RRR: 12.12 • Need 97 runs from 48b 
Sameer Rizvi25 (25b 3x4 1x6) 
Ashutosh Sharma13 (11b 1x4 1x6) 
Mitchell Santner 3-0-9-1 
Karn Sharma 2-0-26-0 
Chahar returns. DC need 97 off 48",11.6,0,0.0,"Santner to Sameer Rizvi, no run  .back of a length, following the batter outside leg. Comes in with the arm too and Rizvi  .can only jam it off the inside edge into his pads",Santner,Sameer Rizvi,0.0,0,0,1,1,0.0,0,,0
"12.1 
2 
Chahar to Ashutosh, 2 runs 
back of a length outside off. Ashutosh stands tall and cracks it off the back foot past 
extra cover. Dhir tracks it down from sweeper cover, sprawls to his right and saves two",12.1,2,2.0,"Chahar to Ashutosh, 2 runs  .back of a length outside off. Ashutosh stands tall and cracks it off the back foot past  .extra cover. Dhir tracks it down from sweeper cover, sprawls to his right and saves two",Chahar,Ashutosh,2.0,0,0,1,1,2.0,0,,1
"12.2 
1 
Chahar to Ashutosh, 1 run 
back of a length on the stumps. Holds a little in the surface and Ashutosh knocks it to 
long off",12.2,1,1.0,"Chahar to Ashutosh, 1 run  .back of a length on the stumps. Holds a little in the surface and Ashutosh knocks it to  .long off",Chahar,Ashutosh,1.0,0,0,1,1,1.0,0,,1
"12.3 
• 
Chahar to Sameer Rizvi, no run 
back of a length on middle and off. No real room to work with and Rizvi stabs it back 
towards the bowler, who collects sharply to his left",12.3,0,0.0,"Chahar to Sameer Rizvi, no run  .back of a length on middle and off. No real room to work with and Rizvi stabs it back  .towards the bowler, who collects sharply to his left",Chahar,Sameer Rizvi,0.0,0,0,1,1,0.0,0,,0
"12.4 
4 
Chahar to Sameer Rizvi, FOUR runs 
oh wow - what timing! Full on the pads and Rizvi takes full toll. Uses his wrists to 
perfection and clips it delightfully between deep mid wicket and deep square leg!",12.4,4,4.0,"Chahar to Sameer Rizvi, FOUR runs  .oh wow - what timing! Full on the pads and Rizvi takes full toll. Uses his wrists to  .perfection and clips it delightfully between deep mid wicket and deep square leg!",Chahar,Sameer Rizvi,4.0,1,0,1,1,4.0,0,,1
"12.5 
• 
Chahar to Sameer Rizvi, no run 
back of a length outside off. Rizvi takes a step down the track and slaps it straight to 
extra cover. Scuffed that a little, it must be said",12.5,0,0.0,"Chahar to Sameer Rizvi, no run  .back of a length outside off. Rizvi takes a step down the track and slaps it straight to  .extra cover. Scuffed that a little, it must be said",Chahar,Sameer Rizvi,0.0,0,0,1,1,0.0,0,,0
"12.6 
4 
Chahar to Sameer Rizvi, FOUR runs 
edged and four! Slower ball on a shortish length wide outside off. Rizvi gives it the lot 
and gets a thick outside edge that trickles away past short third! 
end of over 1311 runs  
DC: 95/5CRR: 7.30 • RRR: 12.28 • Need 86 runs from 42b 
Sameer Rizvi33 (29b 5x4 1x6) 
Ashutosh Sharma16 (13b 1x4 1x6) 
Deepak Chahar 3-0-22-1 
Mitchell Santner 3-0-9-1 
The rain seems to be getting steadier and the ground staff are hovering around the 
covers. Boult back to the bowling crease, in the meantime",12.6,4,4.0,"Chahar to Sameer Rizvi, FOUR runs  .edged and four! Slower ball on a shortish length wide outside off. Rizvi gives it the lot  .and gets a thick outside edge that trickles away past short third!",Chahar,Sameer Rizvi,4.0,1,0,1,1,4.0,0,,1
"13.1 
1 
Boult to Ashutosh, 1 run 
back of a length just on middle and off. Ashutosh stays leg side of the ball and jabs it 
towards deep point",13.1,1,1.0,"Boult to Ashutosh, 1 run  .back of a length just on middle and off. Ashutosh stays leg side of the ball and jabs it  .towards deep point",Boult,Ashutosh,1.0,0,0,1,1,1.0,0,,1
"13.2 
4 
Boult to Sameer Rizvi, FOUR runs 
that has sped to the fence! Slower ball dug into the track outside off. Sits up and Rizvi 
has all the time in the world to swat it past deep mid wicket!",13.2,4,4.0,"Boult to Sameer Rizvi, FOUR runs  .that has sped to the fence! Slower ball dug into the track outside off. Sits up and Rizvi  .has all the time in the world to swat it past deep mid wicket!",Boult,Sameer Rizvi,4.0,1,0,1,1,4.0,0,,1
"13.3 
• 
Boult to Sameer Rizvi, no run 
nails the wide yorker and it has the beating of Rizvi. He advances, trying to dig it out, but 
sees the ball squirm under his flailing blade",13.3,0,0.0,"Boult to Sameer Rizvi, no run  .nails the wide yorker and it has the beating of Rizvi. He advances, trying to dig it out, but  .sees the ball squirm under his flailing blade",Boult,Sameer Rizvi,0.0,0,0,1,1,0.0,0,,0
"13.4 
1 
Boult to Sameer Rizvi, 1 run 
another top yorker, right on off stump. Rizvi jams down on it and clinks it down the 
ground for a single",13.4,1,1.0,"Boult to Sameer Rizvi, 1 run  .another top yorker, right on off stump. Rizvi jams down on it and clinks it down the  .ground for a single",Boult,Sameer Rizvi,1.0,0,0,1,1,1.0,0,,1
"13.5 
1 
Boult to Ashutosh, 1 run 
fullish on middle and off. Ashutosh jabs it towards extra cover and saunters across to 
the other end",13.5,1,1.0,"Boult to Ashutosh, 1 run  .fullish on middle and off. Ashutosh jabs it towards extra cover and saunters across to  .the other end",Boult,Ashutosh,1.0,0,0,1,1,1.0,0,,1
"13.6 
1 
Boult to Sameer Rizvi, 1 run 
off-pace again, and a little more at the body. Rizvi stands tall to this short ball and 
swipes it away towards deep backward square leg, keeping strike in the process 
end of over 148 runs  
DC: 103/5CRR: 7.35 • RRR: 13.00 • Need 78 runs from 36b 
Sameer Rizvi39 (33b 6x4 1x6) 
Ashutosh Sharma18 (15b 1x4 1x6) 
Trent Boult 3-0-24-1 
Deepak Chahar 3-0-22-1",13.6,1,1.0,"Boult to Sameer Rizvi, 1 run  .off-pace again, and a little more at the body. Rizvi stands tall to this short ball and  .swipes it away towards deep backward square leg, keeping strike in the process",Boult,Sameer Rizvi,1.0,0,0,1,1,1.0,0,,1
"14.1 
• 
Santner to Sameer Rizvi, no run 
zinged in very full and following the batter outside leg. Rizvi attempts to go downtown 
but only chunks it off the inside edge into his boot",14.1,0,0.0,"Santner to Sameer Rizvi, no run  .zinged in very full and following the batter outside leg. Rizvi attempts to go downtown  .but only chunks it off the inside edge into his boot",Santner,Sameer Rizvi,0.0,0,0,1,1,0.0,0,,0
"14.2 
W 
Santner to Sameer Rizvi, OUT 
does him all ends up, and Rizvi's cameo comes to an end! This is tossed up 
marvelously on a length on middle stump. Rizvi gets down on one knee and then waits. 
He waits and waits and waits and waits and then the ball arrives, along with a bit of turn 
and a bit of bounce. Swipes at thin air and hears the death rattle of middle stump soon 
after. Brilliant, brilliant bowling and Santner has two! 
Sameer Rizvi b Santner 39 (35b 6x4 1x6 54m) SR: 111.42 
Tiwari, on debut, walks in, with 78 needed off 34. No pressure, lad...",14.2,W,0.0,"Santner to Sameer Rizvi, OUT  .does him all ends up, and Rizvi's cameo comes to an end! This is tossed up  .marvelously on a length on middle stump. Rizvi gets down on one knee and then waits.  .He waits and waits and waits and waits and then the ball arrives, along with a bit of turn  .and a bit of bounce. Swipes at thin air and hears the death rattle of middle stump soon  .after. Brilliant, brilliant bowling and Santner has two!  .Sameer Rizvi b Santner 39 (35b 6x4 1x6 54m) SR: 111.42",Santner,Sameer Rizvi,0.0,0,0,1,1,0.0,1,b Santner,0
"14.3 
• 
Santner to Tiwari, no run 
flighted up on a length outside off. Tiwari goes feeling for it and sees the ball whiz past 
the outside edge",14.3,0,0.0,"Santner to Tiwari, no run  .flighted up on a length outside off. Tiwari goes feeling for it and sees the ball whiz past  .the outside edge",Santner,Tiwari,0.0,0,0,1,1,0.0,0,,0
"14.4 
1 
Santner to Tiwari, 1 run 
back of a length on the hips. Tiwari goes back and punches it towards long on",14.4,1,1.0,"Santner to Tiwari, 1 run  .back of a length on the hips. Tiwari goes back and punches it towards long on",Santner,Tiwari,1.0,0,0,1,1,1.0,0,,1
"14.5 
W 
Santner to Ashutosh, OUT 
the Kiwi wizard has the ball on a string, and the Capitals are falling like a pack of cards 
in front of this magician! This is a dream delivery. Plenty of air, plenty of guile, plenty of 
deception and plenty of world-class quailty. Gets it over the eye-line and it drops on a 
length just outside off. By then, Ashutosh is committed to the drive away from his body, 
only to realize that his front foot and the ball are in different post codes. Wafts at it in 
hope and gets nowhere near it, with Rickelton doing the rest! DC on the brink now! 
Ashutosh Sharma st †Rickelton b Santner 18 (16b 1x4 1x6 22m) SR: 112.5 
Two slips for company for Chameera",14.5,W,0.0,"Santner to Ashutosh, OUT  .the Kiwi wizard has the ball on a string, and the Capitals are falling like a pack of cards  .in front of this magician! This is a dream delivery. Plenty of air, plenty of guile, plenty of  .deception and plenty of world-class quailty. Gets it over the eye-line and it drops on a  .length just outside off. By then, Ashutosh is committed to the drive away from his body,  .only to realize that his front foot and the ball are in different post codes. Wafts at it in  .hope and gets nowhere near it, with Rickelton doing the rest! DC on the brink now!  .Ashutosh Sharma st †Rickelton b Santner 18 (16b 1x4 1x6 22m) SR: 112.5",Santner,Ashutosh,0.0,0,0,1,1,0.0,1,st †Rickelton b Santner,0
"14.6 
1 
Santner to Chameera, 1 run 
darted in full on the pads. Chameera nudges it into the square leg region and looks at 
his partner, who hares across and completes the run 
end of over 152 runs • 2 wickets 
DC: 105/7CRR: 7.00 • RRR: 15.20 • Need 76 runs from 30b 
Dushmantha Chameera1 (1b) 
Madhav Tiwari1 (2b) 
Mitchell Santner 4-0-11-3 
Trent Boult 3-0-24-1 
DC need 76 off 30 and a miracle. Bumrah back",14.6,1,1.0,"Santner to Chameera, 1 run  .darted in full on the pads. Chameera nudges it into the square leg region and looks at  .his partner, who hares across and completes the run",Santner,Chameera,1.0,0,0,1,1,1.0,0,,1
"15.1 
1 
Bumrah to Chameera, 1 run 
into the blockhole on middle and leg. Chameera jams down on it and digs it out towards 
deep square leg",15.1,1,1.0,"Bumrah to Chameera, 1 run  .into the blockhole on middle and leg. Chameera jams down on it and digs it out towards  .deep square leg",Bumrah,Chameera,1.0,0,0,1,1,1.0,0,,1
"15.2 
2 
Bumrah to Tiwari, 2 runs 
sharp bumper just outside off. Gets a little big on Tiwari, who swipes at it and shanks it 
towards deep square leg. Both batters are intent on two and Chameera tears back to 
the danger end to complete it",15.2,2,2.0,"Bumrah to Tiwari, 2 runs  .sharp bumper just outside off. Gets a little big on Tiwari, who swipes at it and shanks it  .towards deep square leg. Both batters are intent on two and Chameera tears back to  .the danger end to complete it",Bumrah,Tiwari,2.0,0,0,1,1,2.0,0,,1
"15.3 
W 
Bumrah to Tiwari, OUT 
Jasprit Bumrah, you cannot do that! This is proper champagne bowling now. Slower 
yorker that hangs in the air like it is being controlled by a thread. It hangs and hangs and 
hangs just outside off before dipping cruelly and clinically. Tiwari, playing his first-ever 
IPL game, has no clue and plays too early. Off stump knocked back and Bumrah greets 
him with a smile - a smile of a man who knows he has outwitted the batter, and that he 
is, quite simply, the best in the world! 
Madhav Tiwari b Bumrah 3 (4b 0x4 0x6 6m) SR: 75 
Kuldeep in at 10. Bumrah goes around the wicket",15.3,W,0.0,"Bumrah to Tiwari, OUT  .Jasprit Bumrah, you cannot do that! This is proper champagne bowling now. Slower  .yorker that hangs in the air like it is being controlled by a thread. It hangs and hangs and  .hangs just outside off before dipping cruelly and clinically. Tiwari, playing his first-ever  .IPL game, has no clue and plays too early. Off stump knocked back and Bumrah greets  .him with a smile - a smile of a man who knows he has outwitted the batter, and that he  .is, quite simply, the best in the world!  .Madhav Tiwari b Bumrah 3 (4b 0x4 0x6 6m) SR: 75",Bumrah,Tiwari,0.0,0,0,1,1,0.0,1,b Bumrah,0
"15.4 
1 
Bumrah to Kuldeep, 1 run 
short ball on leg stump. Kuldeep hops around on his toes before fending it into the 
square leg region",15.4,1,1.0,"Bumrah to Kuldeep, 1 run  .short ball on leg stump. Kuldeep hops around on his toes before fending it into the  .square leg region",Bumrah,Kuldeep,1.0,0,0,1,1,1.0,0,,1
"15.5 
1 
Bumrah to Chameera, 1 run 
slower yorker just outside off. Chameera opens his bat face and runs it down to deep 
third",15.5,1,1.0,"Bumrah to Chameera, 1 run  .slower yorker just outside off. Chameera opens his bat face and runs it down to deep  .third",Bumrah,Chameera,1.0,0,0,1,1,1.0,0,,1
"15.6 
• 
Bumrah to Kuldeep, no run 
hard length, following Kuldeep outside leg. He advances too but gets tucked up for 
room. Patted down gently to mid on in the end 
end of over 165 runs • 1 wicket 
DC: 110/8CRR: 6.87 • RRR: 17.75 • Need 71 runs from 24b 
Kuldeep Yadav1 (2b) 
Dushmantha Chameera3 (3b) 
Jasprit Bumrah 3-0-11-2 
Mitchell Santner 4-0-11-3",15.6,0,0.0,"Bumrah to Kuldeep, no run  .hard length, following Kuldeep outside leg. He advances too but gets tucked up for  .room. Patted down gently to mid on in the end",Bumrah,Kuldeep,0.0,0,0,1,1,0.0,0,,0
"16.1 
• 
Boult to Chameera, no run 
excellent full ball on the stumps, denying Chameera any sort of room. He cannot do 
much with it apart from keeping it out",16.1,0,0.0,"Boult to Chameera, no run  .excellent full ball on the stumps, denying Chameera any sort of room. He cannot do  .much with it apart from keeping it out",Boult,Chameera,0.0,0,0,1,1,0.0,0,,0
"16.2 
1 
Boult to Chameera, 1 run 
very full again, attacking the stumps. Chameera jams down on it and chunks it off the 
inside edge into his pads",16.2,1,1.0,"Boult to Chameera, 1 run  .very full again, attacking the stumps. Chameera jams down on it and chunks it off the  .inside edge into his pads",Boult,Chameera,1.0,0,0,1,1,1.0,0,,1
"16.3 
1 
Boult to Kuldeep, 1 run 
full on middle and off. Kuldeep backs away and flays it towards sweeper cover",16.3,1,1.0,"Boult to Kuldeep, 1 run  .full on middle and off. Kuldeep backs away and flays it towards sweeper cover",Boult,Kuldeep,1.0,0,0,1,1,1.0,0,,1
"16.4 
• 
Boult to Chameera, no run 
slower bumper on leg stump. Chameera has a swipe at it but does so too early. Misses 
it altogether 
Around the wicket now",16.4,0,0.0,"Boult to Chameera, no run  .slower bumper on leg stump. Chameera has a swipe at it but does so too early. Misses  .it altogether  .Around the wicket now",Boult,Chameera,0.0,0,0,1,1,0.0,0,,0
"16.5 
1 
Boult to Chameera, 1 run 
slower ball on a full length on middle and leg. Chameera chips it towards long on and 
has to settle for a single",16.5,1,1.0,"Boult to Chameera, 1 run  .slower ball on a full length on middle and leg. Chameera chips it towards long on and  .has to settle for a single",Boult,Chameera,1.0,0,0,1,1,1.0,0,,1
"16.6 
2 
Boult to Kuldeep, 2 runs 
low full toss slanting into leg stump. Kuldeep gives himself a bit of room and drives it 
past extra cover for a couple of runs 
end of over 175 runs  
DC: 115/8CRR: 6.76 • RRR: 22.00 • Need 66 runs from 18b 
Kuldeep Yadav4 (4b) 
Dushmantha Chameera5 (7b) 
Trent Boult 4-0-29-1 
Jasprit Bumrah 3-0-11-2",16.6,2,2.0,"Boult to Kuldeep, 2 runs  .low full toss slanting into leg stump. Kuldeep gives himself a bit of room and drives it  .past extra cover for a couple of runs",Boult,Kuldeep,2.0,0,0,1,1,2.0,0,,1
"17.1 
1 
Karn to Chameera, 1 run 
shortish on leg stump. Chameera gets onto the back foot and heaves it towards deep 
backward square leg",17.1,1,1.0,"Karn to Chameera, 1 run  .shortish on leg stump. Chameera gets onto the back foot and heaves it towards deep  .backward square leg",Karn,Chameera,1.0,0,0,1,1,1.0,0,,1
"17.2 
• 
Karn to Kuldeep, no run 
full on leg stump. Kuldeep advances and drills it back to the bowler. Might have yorked 
himself too",17.2,0,0.0,"Karn to Kuldeep, no run  .full on leg stump. Kuldeep advances and drills it back to the bowler. Might have yorked  .himself too",Karn,Kuldeep,0.0,0,0,1,1,0.0,0,,0
"17.3 
2 
Karn to Kuldeep, 2 runs 
shortish just outside off. Kuldeep hops back and pulls it to deep mid wicket's left. Gets 
two for his troubles",17.3,2,2.0,"Karn to Kuldeep, 2 runs  .shortish just outside off. Kuldeep hops back and pulls it to deep mid wicket's left. Gets  .two for his troubles",Karn,Kuldeep,2.0,0,0,1,1,2.0,0,,1
"17.4 
1 
Karn to Kuldeep, 1 run 
on a length just outside off. Kuldeep skips down the track and flicks it towards deep mid 
wicket",17.4,1,1.0,"Karn to Kuldeep, 1 run  .on a length just outside off. Kuldeep skips down the track and flicks it towards deep mid  .wicket",Karn,Kuldeep,1.0,0,0,1,1,1.0,0,,1
"17.5 
1 
Karn to Chameera, 1 run 
angled into the pads. Chameera makes his mind up early and swings for the hills, 
hoicking it towards deep backward square leg",17.5,1,1.0,"Karn to Chameera, 1 run  .angled into the pads. Chameera makes his mind up early and swings for the hills,  .hoicking it towards deep backward square leg",Karn,Chameera,1.0,0,0,1,1,1.0,0,,1
"17.6 
W 
Karn to Kuldeep, OUT 
goes straight up, and Kuldeep goes straight back to the shed! Karn dangles the carrot 
on leg stump and Kuldeep bites. Scampers down the track to try and smash it into the 
Arabian Sea but gets nowhere near the pitch of the ball. Has to reach out well in front 
and he only gets height. Long on runs in and takes a regulation chance to leave DC 
tottering even more! 
Kuldeep Yadav c sub (RA Bawa) b KV Sharma 7 (8b 0x4 0x6 10m) SR: 87.5 
AdChoices 
ADVERTISEMENT 
end of over 185 runs • 1 wicket 
DC: 120/9CRR: 6.66 • RRR: 30.50 • Need 61 runs from 12b 
Dushmantha Chameera7 (9b) 
Karn Sharma 3-0-31-1 
Trent Boult 4-0-29-1 
Bumrah to bowl out",17.6,W,0.0,"Karn to Kuldeep, OUT  .goes straight up, and Kuldeep goes straight back to the shed! Karn dangles the carrot  .on leg stump and Kuldeep bites. Scampers down the track to try and smash it into the  .Arabian Sea but gets nowhere near the pitch of the ball. Has to reach out well in front  .and he only gets height. Long on runs in and takes a regulation chance to leave DC  .tottering even more!  .Kuldeep Yadav c sub (RA Bawa) b KV Sharma 7 (8b 0x4 0x6 10m) SR: 87.5",Karn,Kuldeep,0.0,0,0,1,1,0.0,1,c sub (RA Bawa) b KV Sharma,0
"18.1 
1 
Bumrah to Chameera, 1 run 
zipped in full on middle and leg. Chameera swings at it becuase, why not, and chips it 
down to long on",18.1,1,1.0,"Bumrah to Chameera, 1 run  .zipped in full on middle and leg. Chameera swings at it becuase, why not, and chips it  .down to long on",Bumrah,Chameera,1.0,0,0,1,1,1.0,0,,1
