raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"10.6 
• 
Angelo Mathews to Shanto, no run 
dabs this shortish ball angling across to finish outside off to point 
end of over 114 runs  
BAN: 61/2CRR: 5.54 • RRR: 5.61 • Need 219 runs from 39 overs 
Najmul Hossain Shanto17 (24b 2x4) 
Shakib Al Hasan8 (15b 1x4) 
Angelo Mathews 1-0-4-0 
Dushmantha Chameera 2-0-8-0 
Attiya: """,10.6,0,0.0,"Angelo Mathews to Shanto, no run  .dabs this shortish ball angling across to finish outside off to point",Angelo Mathews,Shanto,0.0,0,0,1,1,0.0,0,,0
"11.1 
• 
Chameera to Shakib, no run 
bangs it in short on middle and leg at 142kph, as Shakib is cramped for room while 
looking to tap it down. The ball hits him high, and drops close by",11.1,0,0.0,"Chameera to Shakib, no run  .bangs it in short on middle and leg at 142kph, as Shakib is cramped for room while  .looking to tap it down. The ball hits him high, and drops close by",Chameera,Shakib,0.0,0,0,1,1,0.0,0,,0
"11.2 
• 
Chameera to Shakib, no run 
another one which is short and very quick, as it angles away from middle towards off. 
Shakib is leaping in the crease to block it down",11.2,0,0.0,"Chameera to Shakib, no run  .another one which is short and very quick, as it angles away from middle towards off.  .Shakib is leaping in the crease to block it down",Chameera,Shakib,0.0,0,0,1,1,0.0,0,,0
"11.3 
6 
Chameera to Shakib, SIX runs 
six into the first tier! The ball travels over a straightish fine leg. Shakib gets across the 
stumps, perhaps sensing another short ball. That duly arrived from Chameera, who 
bowled short around middle and leg. Shakib swivelled, and sent that for six",11.3,6,6.0,"Chameera to Shakib, SIX runs  .six into the first tier! The ball travels over a straightish fine leg. Shakib gets across the  .stumps, perhaps sensing another short ball. That duly arrived from Chameera, who  .bowled short around middle and leg. Shakib swivelled, and sent that for six",Chameera,Shakib,6.0,0,1,1,1,6.0,0,,1
"11.4 
• 
Chameera to Shakib, no run 
again stands across the stumps, and looks to clip that before lately deciding to let it go. 
Chameera and co appeal for a potential caught behind, with the ball being shortish on 
leg stump - it just straightened towards leg - and wide not given",11.4,0,0.0,"Chameera to Shakib, no run  .again stands across the stumps, and looks to clip that before lately deciding to let it go.  .Chameera and co appeal for a potential caught behind, with the ball being shortish on  .leg stump - it just straightened towards leg - and wide not given",Chameera,Shakib,0.0,0,0,1,1,0.0,0,,0
"11.5 
4 
Chameera to Shakib, FOUR runs 
leading edge flies over the point fielder! The length this time was much fuller from 
Chameera, as it angled across to finish outside off. He closed the bat face to flick, but 
seemed to have done it too early",11.5,4,4.0,"Chameera to Shakib, FOUR runs  .leading edge flies over the point fielder! The length this time was much fuller from  .Chameera, as it angled across to finish outside off. He closed the bat face to flick, but  .seemed to have done it too early",Chameera,Shakib,4.0,1,0,1,1,4.0,0,,1
"11.6 
• 
Chameera to Shakib, no run 
short of a length just outside off, and angling away. Pushed to mid-on, as the ball skids 
on to him 
end of over 1210 runs  
BAN: 71/2CRR: 5.91 • RRR: 5.50 • Need 209 runs from 38 overs 
Shakib Al Hasan18 (21b 2x4 1x6) 
Najmul Hossain Shanto17 (24b 2x4) 
Dushmantha Chameera 3-0-18-0 
Angelo Mathews 1-0-4-0 
 
Dushmantha Chameera vs BAN in ODIs 
INNS 
6 
WKTS 
13 
ECON 
3.32 
AVE 
10.76",11.6,0,0.0,"Chameera to Shakib, no run  .short of a length just outside off, and angling away. Pushed to mid-on, as the ball skids  .on to him",Chameera,Shakib,0.0,0,0,1,1,0.0,0,,0
"12.1 
• 
Angelo Mathews to Shanto, no run 
strikes him on the front pad off a length on leg, with the ball angling in slightly after 
Shanto missed his attempted flick",12.1,0,0.0,"Angelo Mathews to Shanto, no run  .strikes him on the front pad off a length on leg, with the ball angling in slightly after  .Shanto missed his attempted flick",Angelo Mathews,Shanto,0.0,0,0,1,1,0.0,0,,0
"12.2 
• 
Angelo Mathews to Shanto, no run 
full delivery shaping away to finish on sixth stump. Shanto blocks, but off the inside half 
of the bat towards square leg 
Brook: ""Shakib is living dangerously""",12.2,0,0.0,"Angelo Mathews to Shanto, no run  .full delivery shaping away to finish on sixth stump. Shanto blocks, but off the inside half  .of the bat towards square leg",Angelo Mathews,Shanto,0.0,0,0,1,1,0.0,0,,0
"12.3 
• 
Angelo Mathews to Shanto, no run 
ah, almost chopped on! It was on a good length on middle, straightening towards leg, as 
Shanto dabbed very close to the stumps",12.3,0,0.0,"Angelo Mathews to Shanto, no run  .ah, almost chopped on! It was on a good length on middle, straightening towards leg, as  .Shanto dabbed very close to the stumps",Angelo Mathews,Shanto,0.0,0,0,1,1,0.0,0,,0
"12.4 
• 
Angelo Mathews to Shanto, no run 
good stop by Dhananjaya at short extra cover, as he dives to his left to save a few runs. 
The ball was bowled fullish by Mathews, as it finished wide of off. Shanto drilled that 
back, only for the intervention",12.4,0,0.0,"Angelo Mathews to Shanto, no run  .good stop by Dhananjaya at short extra cover, as he dives to his left to save a few runs.  .The ball was bowled fullish by Mathews, as it finished wide of off. Shanto drilled that  .back, only for the intervention",Angelo Mathews,Shanto,0.0,0,0,1,1,0.0,0,,0
"12.5 
• 
Angelo Mathews to Shanto, no run 
charges down, but the ball is shortish outside off. Ends up stabbing to short extra cover 
on the bounce",12.5,0,0.0,"Angelo Mathews to Shanto, no run  .charges down, but the ball is shortish outside off. Ends up stabbing to short extra cover  .on the bounce",Angelo Mathews,Shanto,0.0,0,0,1,1,0.0,0,,0
"12.6 
1 
Angelo Mathews to Shanto, 1 run 
keeps skipping down the pitch to Mathews, as he slashes this length ball angling away 
to end wide of off to deep point 
end of over 131 run  
BAN: 72/2CRR: 5.53 • RRR: 5.62 • Need 208 runs from 37 overs 
Najmul Hossain Shanto18 (30b 2x4) 
Shakib Al Hasan18 (21b 2x4 1x6) 
Angelo Mathews 2-0-5-0 
Dushmantha Chameera 3-0-18-0 
Theekshana back",12.6,1,1.0,"Angelo Mathews to Shanto, 1 run  .keeps skipping down the pitch to Mathews, as he slashes this length ball angling away  .to end wide of off to deep point",Angelo Mathews,Shanto,1.0,0,0,1,1,1.0,0,,1
"13.1 
• 
Theekshana to Shanto, no run 
short in length on middle, with a hint of turn away. Pushed to midwicket 
Calin: ""Too many dots""",13.1,0,0.0,"Theekshana to Shanto, no run  .short in length on middle, with a hint of turn away. Pushed to midwicket",Theekshana,Shanto,0.0,0,0,1,1,0.0,0,,0
"13.2 
• 
Theekshana to Shanto, no run 
fuller in length on middle and off. Tucked to cover",13.2,0,0.0,"Theekshana to Shanto, no run  .fuller in length on middle and off. Tucked to cover",Theekshana,Shanto,0.0,0,0,1,1,0.0,0,,0
"13.3 
1 
Theekshana to Shanto, 1 run 
very full just outside off, and driven to long-off",13.3,1,1.0,"Theekshana to Shanto, 1 run  .very full just outside off, and driven to long-off",Theekshana,Shanto,1.0,0,0,1,1,1.0,0,,1
"13.4 
• 
Theekshana to Shakib, no run 
full and quicker at 101kph just outside off. Pushed to cover 
Ah, more drama: Sadeera and Shanto engage in a chat, as umpire Illingworth acts as 
mediator.",13.4,0,0.0,"Theekshana to Shakib, no run  .full and quicker at 101kph just outside off. Pushed to cover  .Ah, more drama: Sadeera and Shanto engage in a chat, as umpire Illingworth acts as  .mediator.",Theekshana,Shakib,0.0,0,0,1,1,0.0,0,,0
"13.5 
1 
Theekshana to Shakib, 1 run 
full ball outside off, and driven to long-off",13.5,1,1.0,"Theekshana to Shakib, 1 run  .full ball outside off, and driven to long-off",Theekshana,Shakib,1.0,0,0,1,1,1.0,0,,1
"13.6 
1w 
Theekshana to Shanto, 1 wide 
on a length outside leg, hints to straighten down further. He looks to clip but misses, 
and it's called wide 
From around now",13.6,1w,1.0,"Theekshana to Shanto, 1 wide  .on a length outside leg, hints to straighten down further. He looks to clip but misses,  .and it's called wide  .From around now",Theekshana,Shanto,0.0,0,0,0,0,1.0,0,,1
"13.6 
• 
Theekshana to Shanto, no run 
angles this in, as it lands full on off. Blocked back 
Time for drinks 
Moazzam: ""From Norway, If Mathew gets Shakib today, I will dance in snow"" --- How bad 
of Cricinfo to not accept videos as user comments! 
Shivang: ""That looked more than just a chat"" --- Right, I should have been better! 
end of over 143 runs  
BAN: 75/2CRR: 5.35 • RRR: 5.69 • Need 205 runs from 36 overs 
Najmul Hossain Shanto19 (34b 2x4) 
Shakib Al Hasan19 (23b 2x4 1x6) 
Maheesh Theekshana 3-0-15-0 
Angelo Mathews 2-0-5-0 
There's plenty of dew which is milking the outfield, and the required rate is within 
control. Bangladesh also have eight wickets at the moment, so this could go all the way. 
Chameera replaces Mathews",13.6,0,0.0,"Theekshana to Shanto, no run  .angles this in, as it lands full on off. Blocked back  .Time for drinks",Theekshana,Shanto,0.0,0,0,1,1,0.0,0,,0
"14.1 
• 
Chameera to Shakib, no run 
shorter side of a length on off, and Shakib pokes this to point",14.1,0,0.0,"Chameera to Shakib, no run  .shorter side of a length on off, and Shakib pokes this to point",Chameera,Shakib,0.0,0,0,1,1,0.0,0,,0
"14.2 
1 
Chameera to Shakib, 1 run 
gets across the stumps yet again, and looks to clip this shortish ball on middle and leg. 
But it takes his pad towards fine leg, and they get a leg bye",14.2,1,1.0,"Chameera to Shakib, 1 run  .gets across the stumps yet again, and looks to clip this shortish ball on middle and leg.  .But it takes his pad towards fine leg, and they get a leg bye",Chameera,Shakib,1.0,0,0,1,1,1.0,0,,1
"14.3 
• 
Chameera to Shanto, no run 
on the bounce to Asalanka at short extra cover! He smashed that hard off a length, as 
the ball ended slightly wide of off. That was flat-batted forcefully",14.3,0,0.0,"Chameera to Shanto, no run  .on the bounce to Asalanka at short extra cover! He smashed that hard off a length, as  .the ball ended slightly wide of off. That was flat-batted forcefully",Chameera,Shanto,0.0,0,0,1,1,0.0,0,,0
"14.4 
• 
Chameera to Shanto, no run 
this short of a length ball on middle and off keeps low, as he adjusts for the low bounce 
before dabbing to point 
From around",14.4,0,0.0,"Chameera to Shanto, no run  .this short of a length ball on middle and off keeps low, as he adjusts for the low bounce  .before dabbing to point  .From around",Chameera,Shanto,0.0,0,0,1,1,0.0,0,,0
"14.5 
4 
Chameera to Shanto, FOUR runs 
clubbed down the ground! Not a neat-looking hit, but a four nonetheless. The ball was 
on a length, and wide of off. He just had a flash away from his body, with the ball going 
over the non-striker 
Greg: ""I wonder how many people outraged that Mathews was given out today were 
also perfectly happy for Bairstow to have been given out at Lord's? You can't have it 
both ways, guys""",14.5,4,4.0,"Chameera to Shanto, FOUR runs  .clubbed down the ground! Not a neat-looking hit, but a four nonetheless. The ball was  .on a length, and wide of off. He just had a flash away from his body, with the ball going  .over the non-striker",Chameera,Shanto,4.0,1,0,1,1,4.0,0,,1
"14.6 
1 
Chameera to Shanto, 1 run 
short of a length just outside off, and stabbed to deep third 
end of over 156 runs  
BAN: 81/2CRR: 5.40 • RRR: 5.68 • Need 199 runs from 35 overs 
Najmul Hossain Shanto24 (38b 3x4) 
Shakib Al Hasan20 (25b 2x4 1x6) 
Dushmantha Chameera 4-0-24-0 
Maheesh Theekshana 3-0-15-0 
Theekshana from around too",14.6,1,1.0,"Chameera to Shanto, 1 run  .short of a length just outside off, and stabbed to deep third",Chameera,Shanto,1.0,0,0,1,1,1.0,0,,1
"15.1 
• 
Theekshana to Shanto, no run 
half an appeal for leg before, as this shortish ball turned in to hit Shanto high on his pad. 
That seemed to be heading down, as he missed he clip",15.1,0,0.0,"Theekshana to Shanto, no run  .half an appeal for leg before, as this shortish ball turned in to hit Shanto high on his pad.  .That seemed to be heading down, as he missed he clip",Theekshana,Shanto,0.0,0,0,1,1,0.0,0,,0
"15.2 
1 
Theekshana to Shanto, 1 run 
short again, and straightening towards off. Punched to long-on",15.2,1,1.0,"Theekshana to Shanto, 1 run  .short again, and straightening towards off. Punched to long-on",Theekshana,Shanto,1.0,0,0,1,1,1.0,0,,1
"15.3 
• 
Theekshana to Shakib, no run 
this is much slower, and much fuller on middle. Blocked down",15.3,0,0.0,"Theekshana to Shakib, no run  .this is much slower, and much fuller on middle. Blocked down",Theekshana,Shakib,0.0,0,0,1,1,0.0,0,,0
"15.4 
4 
Theekshana to Shakib, FOUR runs 
sweeps this to short fine leg's right! He got down to play that shot early, swinging his 
bat off a full-length ball on the stumps. Looked risky, but he got the reward",15.4,4,4.0,"Theekshana to Shakib, FOUR runs  .sweeps this to short fine leg's right! He got down to play that shot early, swinging his  .bat off a full-length ball on the stumps. Looked risky, but he got the reward",Theekshana,Shakib,4.0,1,0,1,1,4.0,0,,1
"15.5 
4 
Theekshana to Shakib, FOUR runs 
drilled to deep backward point! This ball was short and outside off, as Shakib drove that 
hard all along the ground, using the pace of the bowler there 
 
Shakib Al Hasan vs SL in ODIs 
INNS 
26 
RUNS 
655 
SR 
79.58 
AVE 
28.47",15.5,4,4.0,"Theekshana to Shakib, FOUR runs  .drilled to deep backward point! This ball was short and outside off, as Shakib drove that  .hard all along the ground, using the pace of the bowler there  .  .Shakib Al Hasan vs SL in ODIs  .INNS  .26  .RUNS  .655  .SR  .79.58  .AVE  .28.47",Theekshana,Shakib,4.0,1,0,1,1,4.0,0,,1
"15.6 
• 
Theekshana to Shakib, no run 
animated appeal for lbw by Theekshana, but not given. Mendis doesn't want to review 
either. The ball was much fuller, and angled into the left-hander, as Shakib looked to 
flick but missed. The ball might have been heading down the leg side there 
end of over 169 runs  
BAN: 90/2CRR: 5.62 • RRR: 5.58 • Need 190 runs from 34 overs 
Shakib Al Hasan28 (29b 4x4 1x6) 
Najmul Hossain Shanto25 (40b 3x4) 
Maheesh Theekshana 4-0-24-0 
Dushmantha Chameera 4-0-24-0 
Madushanka back",15.6,0,0.0,"Theekshana to Shakib, no run  .animated appeal for lbw by Theekshana, but not given. Mendis doesn't want to review  .either. The ball was much fuller, and angled into the left-hander, as Shakib looked to  .flick but missed. The ball might have been heading down the leg side there",Theekshana,Shakib,0.0,0,0,1,1,0.0,0,,0
"16.1 
• 
Madushanka to Shanto, no run 
bowls on the fuller side of a length just outside off, as it's nudged to midwicket",16.1,0,0.0,"Madushanka to Shanto, no run  .bowls on the fuller side of a length just outside off, as it's nudged to midwicket",Madushanka,Shanto,0.0,0,0,1,1,0.0,0,,0
"16.2 
• 
Madushanka to Shanto, no run 
gets an inside edge, as he looks to push at this short of a length ball angling into middle 
and leg. The ball dribbles towards point",16.2,0,0.0,"Madushanka to Shanto, no run  .gets an inside edge, as he looks to push at this short of a length ball angling into middle  .and leg. The ball dribbles towards point",Madushanka,Shanto,0.0,0,0,1,1,0.0,0,,0
"16.3 
4 
Madushanka to Shanto, FOUR runs 
a half-stylish pull to deep square leg! And why I feel it wasn't fully stylish was because 
he played away from his body at this short ball outside off, with his front leg in the air 
The umpires are getting together, presumably for an issue regarding the seam of the 
ball. Umpire Erasmus changes the ball, and we are ready to resume.",16.3,4,4.0,"Madushanka to Shanto, FOUR runs  .a half-stylish pull to deep square leg! And why I feel it wasn't fully stylish was because  .he played away from his body at this short ball outside off, with his front leg in the air  .The umpires are getting together, presumably for an issue regarding the seam of the  .ball. Umpire Erasmus changes the ball, and we are ready to resume.",Madushanka,Shanto,4.0,1,0,1,1,4.0,0,,1
"16.4 
1w 
Madushanka to Shanto, 1 wide 
ah, some late movement away from the batter. Short ball wide of off, as it shapes away 
with Shanto looking to pull. Wide called",16.4,1w,1.0,"Madushanka to Shanto, 1 wide  .ah, some late movement away from the batter. Short ball wide of off, as it shapes away  .with Shanto looking to pull. Wide called",Madushanka,Shanto,0.0,0,0,0,0,1.0,0,,1
"16.4 
• 
Madushanka to Shanto, no run 
slower ball on a length and slightly wide of off. Shanto left that alone, with the ball dying 
towards the keeper",16.4,0,0.0,"Madushanka to Shanto, no run  .slower ball on a length and slightly wide of off. Shanto left that alone, with the ball dying  .towards the keeper",Madushanka,Shanto,0.0,0,0,1,1,0.0,0,,0
"16.5 
1 
Madushanka to Shanto, 1 run 
pokes at this length ball which is wide of off. Single to deep third 
Robin: ""They are getting a dry ball, right? Won't that help Sri Lanka?"" --- Yup, but I think 
the ball must have been changed because of a problem with the seam, and not because 
it was getting too wet",16.5,1,1.0,"Madushanka to Shanto, 1 run  .pokes at this length ball which is wide of off. Single to deep third",Madushanka,Shanto,1.0,0,0,1,1,1.0,0,,1
"16.6 
1w 
Madushanka to Shakib, 1 wide 
another short ball, and another wide. Bowls outside off, with the ball climbing sharply 
and also moving away, with Shakib ducking",16.6,1w,1.0,"Madushanka to Shakib, 1 wide  .another short ball, and another wide. Bowls outside off, with the ball climbing sharply  .and also moving away, with Shakib ducking",Madushanka,Shakib,0.0,0,0,0,0,1.0,0,,1
"16.6 
• 
Madushanka to Shakib, no run 
change of pace, as he bowls on a length around sixth stump. Again the ball angles 
away, as Shakib looks to push but misses 
end of over 177 runs  
BAN: 97/2CRR: 5.70 • RRR: 5.54 • Need 183 runs from 33 overs 
Shakib Al Hasan28 (30b 4x4 1x6) 
Najmul Hossain Shanto30 (45b 4x4) 
Dilshan Madushanka 6-1-30-2 
Maheesh Theekshana 4-0-24-0 
Rajitha replaces Theekshana",16.6,0,0.0,"Madushanka to Shakib, no run  .change of pace, as he bowls on a length around sixth stump. Again the ball angles  .away, as Shakib looks to push but misses",Madushanka,Shakib,0.0,0,0,1,1,0.0,0,,0
"17.1 
4 
Rajitha to Shanto, FOUR runs 
crashes this pull to deep midwicket! He is sitting deep in the crease, and this short ball 
on middle, which shaped away to finish close to off stump, arrived at a comfortable 
height for him 
Now from around",17.1,4,4.0,"Rajitha to Shanto, FOUR runs  .crashes this pull to deep midwicket! He is sitting deep in the crease, and this short ball  .on middle, which shaped away to finish close to off stump, arrived at a comfortable  .height for him  .Now from around",Rajitha,Shanto,4.0,1,0,1,1,4.0,0,,1
"17.2 
4 
Rajitha to Shanto, FOUR runs 
lofts this over mid-on! Skips down the pitch, as he converts this into a length ball which 
is full enough for him to launch straight back 
Kannan: ""Looks like the umpires are having a tough time today""",17.2,4,4.0,"Rajitha to Shanto, FOUR runs  .lofts this over mid-on! Skips down the pitch, as he converts this into a length ball which  .is full enough for him to launch straight back",Rajitha,Shanto,4.0,1,0,1,1,4.0,0,,1
"17.3 
1 
Rajitha to Shanto, 1 run 
nudges this length ball on middle towards midwicket for a hurried single",17.3,1,1.0,"Rajitha to Shanto, 1 run  .nudges this length ball on middle towards midwicket for a hurried single",Rajitha,Shanto,1.0,0,0,1,1,1.0,0,,1
"17.4 
1 
Rajitha to Shakib, 1 run 
short of a length on fourth stump, as he dabs it to point, and Shakib called immediately",17.4,1,1.0,"Rajitha to Shakib, 1 run  .short of a length on fourth stump, as he dabs it to point, and Shakib called immediately",Rajitha,Shakib,1.0,0,0,1,1,1.0,0,,1
"17.5 
• 
Rajitha to Shanto, no run 
short of a length just outside off, hinting to straighten too. Blocked down this time",17.5,0,0.0,"Rajitha to Shanto, no run  .short of a length just outside off, hinting to straighten too. Blocked down this time",Rajitha,Shanto,0.0,0,0,1,1,0.0,0,,0
"17.6 
1 
Rajitha to Shanto, 1 run 
slower ball this time. On a length, and angling into his pads. Clipped to deep backward 
square 
end of over 1811 runs  
BAN: 108/2CRR: 6.00 • RRR: 5.37 • Need 172 runs from 32 overs 
Najmul Hossain Shanto40 (50b 6x4) 
Shakib Al Hasan29 (31b 4x4 1x6) 
Kasun Rajitha 2-0-24-0 
Dilshan Madushanka 6-1-30-2 
Kishore: ""Dilshan Madushka and Rachin Ravindra - the finds of the tournament.""",17.6,1,1.0,"Rajitha to Shanto, 1 run  .slower ball this time. On a length, and angling into his pads. Clipped to deep backward  .square",Rajitha,Shanto,1.0,0,0,1,1,1.0,0,,1
"18.1 
4 
Madushanka to Shanto, FOUR runs 
fortunate runs for Shanto! A length ball around sixth stump, as Shanto went slicing. But 
he got an outside edge which flew over point",18.1,4,4.0,"Madushanka to Shanto, FOUR runs  .fortunate runs for Shanto! A length ball around sixth stump, as Shanto went slicing. But  .he got an outside edge which flew over point",Madushanka,Shanto,4.0,1,0,1,1,4.0,0,,1
"18.2 
• 
Madushanka to Shanto, no run 
walks down this time, but the ball is short outside off. There is a hint of movement back 
in, and it's pulled on the bounce to midwicket",18.2,0,0.0,"Madushanka to Shanto, no run  .walks down this time, but the ball is short outside off. There is a hint of movement back  .in, and it's pulled on the bounce to midwicket",Madushanka,Shanto,0.0,0,0,1,1,0.0,0,,0
"18.3 
1 
Madushanka to Shanto, 1 run 
this keeps low off a short of a length, which angling back in towards middle and leg. 
Flicked to fine leg",18.3,1,1.0,"Madushanka to Shanto, 1 run  .this keeps low off a short of a length, which angling back in towards middle and leg.  .Flicked to fine leg",Madushanka,Shanto,1.0,0,0,1,1,1.0,0,,1
"18.4 
4 
Madushanka to Shakib, FOUR runs 
pulled between deep square and a straightish fine leg! Sri Lanka leaking too many 
boundaries. Shakib got across once again, and got a shortish delivery outside off. He 
had a swivel, and found the gap perfectly",18.4,4,4.0,"Madushanka to Shakib, FOUR runs  .pulled between deep square and a straightish fine leg! Sri Lanka leaking too many  .boundaries. Shakib got across once again, and got a shortish delivery outside off. He  .had a swivel, and found the gap perfectly",Madushanka,Shakib,4.0,1,0,1,1,4.0,0,,1
"18.5 
1 
Madushanka to Shakib, 1 run 
this is shorter in length, and angling into off from outside. Turned behind to fine leg",18.5,1,1.0,"Madushanka to Shakib, 1 run  .this is shorter in length, and angling into off from outside. Turned behind to fine leg",Madushanka,Shakib,1.0,0,0,1,1,1.0,0,,1
"18.6 
1 
Madushanka to Shanto, 1 run 
walks down again, as the ball is banged short just outside off. He pulls to fine leg with 
his eyes taken off 
end of over 1911 runs  
BAN: 119/2CRR: 6.26 • RRR: 5.19 • Need 161 runs from 31 overs 
Najmul Hossain Shanto46 (54b 7x4) 
Shakib Al Hasan34 (33b 5x4 1x6) 
Dilshan Madushanka 7-1-41-2 
Kasun Rajitha 2-0-24-0 
A word between Mendis, Rajitha, Mathews and Chameera... and Rajitha will continue",18.6,1,1.0,"Madushanka to Shanto, 1 run  .walks down again, as the ball is banged short just outside off. He pulls to fine leg with  .his eyes taken off",Madushanka,Shanto,1.0,0,0,1,1,1.0,0,,1
"19.1 
• 
Rajitha to Shanto, no run 
short of a length, angling across to finish outside off. Blocked down from deep in the 
crease 
Percy: ""SL are out of ideas... They must break this partnership quickly""",19.1,0,0.0,"Rajitha to Shanto, no run  .short of a length, angling across to finish outside off. Blocked down from deep in the  .crease",Rajitha,Shanto,0.0,0,0,1,1,0.0,0,,0
"19.2 
1 
Rajitha to Shanto, 1 run 
short of a length on middle and leg, and clipped to deep backward square",19.2,1,1.0,"Rajitha to Shanto, 1 run  .short of a length on middle and leg, and clipped to deep backward square",Rajitha,Shanto,1.0,0,0,1,1,1.0,0,,1
"19.3 
1 
Rajitha to Shakib, 1 run 
fuller delivery, which hints to straighten towards leg stump. Flicked to fine leg",19.3,1,1.0,"Rajitha to Shakib, 1 run  .fuller delivery, which hints to straighten towards leg stump. Flicked to fine leg",Rajitha,Shakib,1.0,0,0,1,1,1.0,0,,1
"19.4 
1 
Rajitha to Shanto, 1 run 
dabs this length ball really late to deep third, as he waits for it to arrive outside off",19.4,1,1.0,"Rajitha to Shanto, 1 run  .dabs this length ball really late to deep third, as he waits for it to arrive outside off",Rajitha,Shanto,1.0,0,0,1,1,1.0,0,,1
"19.5 
• 
Rajitha to Shakib, no run 
sits deep in the crease, and gets across too. Ends up dabbing this length ball on middle 
and leg to midwicket",19.5,0,0.0,"Rajitha to Shakib, no run  .sits deep in the crease, and gets across too. Ends up dabbing this length ball on middle  .and leg to midwicket",Rajitha,Shakib,0.0,0,0,1,1,0.0,0,,0
"19.6 
1 
Rajitha to Shakib, 1 run 
waits for this short of a length ball to arrive around off, and dabs it to deep third 
Bangladesh looking solid, and here comes Madushanka Madushka again 
end of over 204 runs  
BAN: 123/2CRR: 6.15 • RRR: 5.23 • Need 157 runs from 30 overs 
Shakib Al Hasan36 (36b 5x4 1x6) 
Najmul Hossain Shanto48 (57b 7x4) 
Kasun Rajitha 3-0-28-0 
Dilshan Madushanka 7-1-41-2 
Cheers Himanshu. Sri Lanka battling dew and some dominant batting here. Bangladesh 
well in control at this point. 
Here's Mathews now",19.6,1,1.0,"Rajitha to Shakib, 1 run  .waits for this short of a length ball to arrive around off, and dabs it to deep third  .Bangladesh looking solid, and here comes Madushanka Madushka again",Rajitha,Shakib,1.0,0,0,1,1,1.0,0,,1
"20.1 
1 
Angelo Mathews to Shakib, 1 run 
Immediately comes down the track as Mathews drags it shorter, swats it square of 
short cover for one",20.1,1,1.0,"Angelo Mathews to Shakib, 1 run  .Immediately comes down the track as Mathews drags it shorter, swats it square of  .short cover for one",Angelo Mathews,Shakib,1.0,0,0,1,1,1.0,0,,1
"20.2 
4 
Angelo Mathews to Shanto, FOUR runs 
Pulled hard! And that's fifty up for Shanto! This was marginally short, around waist high 
and Shanto creams this in front of square 
See all photos 
 
Shakib Al Hasan vs Angelo Mathews 
BALLS 
21 
RUNS 
41 
OUTS 
0 
4s/6s 
5/2",20.2,4,4.0,"Angelo Mathews to Shanto, FOUR runs  .Pulled hard! And that's fifty up for Shanto! This was marginally short, around waist high  .and Shanto creams this in front of square  .See all photos  .  .Shakib Al Hasan vs Angelo Mathews  .BALLS  .21  .RUNS  .41  .OUTS  .0  .4s/6s  .5/2",Angelo Mathews,Shanto,4.0,1,0,1,1,4.0,0,,1
"20.3 
4 
Angelo Mathews to Shanto, FOUR runs 
And again! This time he skips down the track and doesn't get all of it, but he swats it 
between midwicket and mid-on for four more",20.3,4,4.0,"Angelo Mathews to Shanto, FOUR runs  .And again! This time he skips down the track and doesn't get all of it, but he swats it  .between midwicket and mid-on for four more",Angelo Mathews,Shanto,4.0,1,0,1,1,4.0,0,,1
"20.4 
• 
Angelo Mathews to Shanto, no run 
back of a length on off, defended into the offside",20.4,0,0.0,"Angelo Mathews to Shanto, no run  .back of a length on off, defended into the offside",Angelo Mathews,Shanto,0.0,0,0,1,1,0.0,0,,0
"20.5 
• 
Angelo Mathews to Shanto, no run 
full outside off, driven in the air towards mid-off who collects this on the bounce",20.5,0,0.0,"Angelo Mathews to Shanto, no run  .full outside off, driven in the air towards mid-off who collects this on the bounce",Angelo Mathews,Shanto,0.0,0,0,1,1,0.0,0,,0
"20.6 
1 
Angelo Mathews to Shanto, 1 run 
back of a length on off, nudged into the onside for a quick single 
end of over 2110 runs  
BAN: 133/2CRR: 6.33 • RRR: 5.06 • Need 147 runs from 29 overs 
Najmul Hossain Shanto57 (62b 9x4) 
Shakib Al Hasan37 (37b 5x4 1x6) 
Angelo Mathews 3-0-15-0 
Kasun Rajitha 3-0-28-0 
Yves: ""SL are out of this game. BAN looking good to win this at a canter. "" 
Time for DDS as Mendis has potentially his final throw of the dice to try and break this 
stand",20.6,1,1.0,"Angelo Mathews to Shanto, 1 run  .back of a length on off, nudged into the onside for a quick single",Angelo Mathews,Shanto,1.0,0,0,1,1,1.0,0,,1
"21.1 
• 
Dhananjaya to Shanto, no run 
good length on the stumps, back foot push to midwicket",21.1,0,0.0,"Dhananjaya to Shanto, no run  .good length on the stumps, back foot push to midwicket",Dhananjaya,Shanto,0.0,0,0,1,1,0.0,0,,0
"21.2 
1 
Dhananjaya to Shanto, 1 run 
punched down the long-on off the back foot",21.2,1,1.0,"Dhananjaya to Shanto, 1 run  .punched down the long-on off the back foot",Dhananjaya,Shanto,1.0,0,0,1,1,1.0,0,,1
"21.3 
• 
Dhananjaya to Shakib, no run 
pushed back towards the bowler",21.3,0,0.0,"Dhananjaya to Shakib, no run  .pushed back towards the bowler",Dhananjaya,Shakib,0.0,0,0,1,1,0.0,0,,0
