raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"12.5 
4 
Smith to Mishra, FOUR runs 
short again and Mishra pulls along the ground wide of the fielder at mid-on",12.5,4,4.0,"Smith to Mishra, FOUR runs  .short again and Mishra pulls along the ground wide of the fielder at mid-on",Smith,Mishra,4.0,1,0,1,1,4.0,0,,1
"12.6 
• 
Smith to Mishra, no run 
driven off the front foot on the off side 
end of over 1310 runs  
KENYA: 65/3CRR: 5.00 • RRR: 7.02 
Tanmay Mishra16 (14b 2x4 1x6) 
Collins Obuya12 (25b 1x4) 
Steven Smith 2-0-14-0 
Mitchell Johnson 3-0-15-0",12.6,0,0.0,"Smith to Mishra, no run  .driven off the front foot on the off side",Smith,Mishra,0.0,0,0,1,1,0.0,0,,0
"13.1 
• 
Johnson to C Obuya, no run 
Johnson pitches the ball outside off from round the wicket and bounces it past the 
outside edge",13.1,0,0.0,"Johnson to C Obuya, no run  .Johnson pitches the ball outside off from round the wicket and bounces it past the  .outside edge",Johnson,C Obuya,0.0,0,0,1,1,0.0,0,,0
"13.2 
• 
Johnson to C Obuya, no run 
short of a length outside off, cut off the back foot towards point",13.2,0,0.0,"Johnson to C Obuya, no run  .short of a length outside off, cut off the back foot towards point",Johnson,C Obuya,0.0,0,0,1,1,0.0,0,,0
"13.3 
• 
Johnson to C Obuya, no run 
the slower ball outside off stump, the batsman pokes and misses",13.3,0,0.0,"Johnson to C Obuya, no run  .the slower ball outside off stump, the batsman pokes and misses",Johnson,C Obuya,0.0,0,0,1,1,0.0,0,,0
"13.4 
• 
Johnson to C Obuya, no run 
pushed off the front foot towards point",13.4,0,0.0,"Johnson to C Obuya, no run  .pushed off the front foot towards point",Johnson,C Obuya,0.0,0,0,1,1,0.0,0,,0
"13.5 
• 
Johnson to C Obuya, no run 
Johnson bowls a full toss outside off stump but the batsman lets it go",13.5,0,0.0,"Johnson to C Obuya, no run  .Johnson bowls a full toss outside off stump but the batsman lets it go",Johnson,C Obuya,0.0,0,0,1,1,0.0,0,,0
"13.6 
• 
Johnson to C Obuya, no run 
Johnson bowls another full one wide outside off but the batsman chases this one and 
gets beaten 
end of over 14Maiden 
KENYA: 65/3CRR: 4.64 • RRR: 7.22 
Collins Obuya12 (31b 1x4) 
Tanmay Mishra16 (14b 2x4 1x6) 
Mitchell Johnson 4-1-15-0 
Steven Smith 2-0-14-0",13.6,0,0.0,"Johnson to C Obuya, no run  .Johnson bowls another full one wide outside off but the batsman chases this one and  .gets beaten",Johnson,C Obuya,0.0,0,0,1,1,0.0,0,,0
"14.1 
• 
Smith to Mishra, no run 
defended towards mid on",14.1,0,0.0,"Smith to Mishra, no run  .defended towards mid on",Smith,Mishra,0.0,0,0,1,1,0.0,0,,0
"14.2 
• 
Smith to Mishra, no run 
chopped off the back foot towards point",14.2,0,0.0,"Smith to Mishra, no run  .chopped off the back foot towards point",Smith,Mishra,0.0,0,0,1,1,0.0,0,,0
"14.3 
4 
Smith to Mishra, FOUR runs 
Mishra charges and lofts Smith with the turn cleanly to the extra cover boundary, quality 
shot",14.3,4,4.0,"Smith to Mishra, FOUR runs  .Mishra charges and lofts Smith with the turn cleanly to the extra cover boundary, quality  .shot",Smith,Mishra,4.0,1,0,1,1,4.0,0,,1
"14.4 
1 
Smith to Mishra, 1 run 
cut off the back foot towards point",14.4,1,1.0,"Smith to Mishra, 1 run  .cut off the back foot towards point",Smith,Mishra,1.0,0,0,1,1,1.0,0,,1
"14.5 
1 
Smith to C Obuya, 1 run 
pushed off the front foot towards point",14.5,1,1.0,"Smith to C Obuya, 1 run  .pushed off the front foot towards point",Smith,C Obuya,1.0,0,0,1,1,1.0,0,,1
"14.6 
1 
Smith to Mishra, 1 run 
short ball and Mishra pulls off the back foot towards wide mid-on 
end of over 157 runs  
KENYA: 72/3CRR: 4.80 • RRR: 7.22 
Tanmay Mishra22 (19b 3x4 1x6) 
Collins Obuya13 (32b 1x4) 
Steven Smith 3-0-21-0 
Mitchell Johnson 4-1-15-0",14.6,1,1.0,"Smith to Mishra, 1 run  .short ball and Mishra pulls off the back foot towards wide mid-on",Smith,Mishra,1.0,0,0,1,1,1.0,0,,1
"15.1 
• 
Johnson to Mishra, no run 
Mishra drives at a full ball from Johnson and gets beaten outside off",15.1,0,0.0,"Johnson to Mishra, no run  .Mishra drives at a full ball from Johnson and gets beaten outside off",Johnson,Mishra,0.0,0,0,1,1,0.0,0,,0
"15.2 
1 
Johnson to Mishra, 1 run 
full toss outside off stump, Mishra reaches for it and plays the ball towards deep point",15.2,1,1.0,"Johnson to Mishra, 1 run  .full toss outside off stump, Mishra reaches for it and plays the ball towards deep point",Johnson,Mishra,1.0,0,0,1,1,1.0,0,,1
"15.3 
• 
Johnson to C Obuya, no run 
full ball angling into the right-hander, pushed off the front foot towards cover",15.3,0,0.0,"Johnson to C Obuya, no run  .full ball angling into the right-hander, pushed off the front foot towards cover",Johnson,C Obuya,0.0,0,0,1,1,0.0,0,,0
"15.4 
• 
Johnson to C Obuya, no run 
Collins Obuya pushes forward at a slightly slower ball and gets an outside edge that 
falls short of the fielder at point",15.4,0,0.0,"Johnson to C Obuya, no run  .Collins Obuya pushes forward at a slightly slower ball and gets an outside edge that  .falls short of the fielder at point",Johnson,C Obuya,0.0,0,0,1,1,0.0,0,,0
"15.5 
• 
Johnson to C Obuya, no run 
the short ball bowled close to the body, Collins Obuya just about manages to avoid it",15.5,0,0.0,"Johnson to C Obuya, no run  .the short ball bowled close to the body, Collins Obuya just about manages to avoid it",Johnson,C Obuya,0.0,0,0,1,1,0.0,0,,0
"15.6 
2 
Johnson to C Obuya, 2 runs 
full and wide outside off, Obuya reaches out and squirts it past point to White on the 
boundary 
end of over 163 runs  
KENYA: 75/3CRR: 4.68 • RRR: 7.35 
Collins Obuya15 (36b 1x4) 
Tanmay Mishra23 (21b 3x4 1x6) 
Mitchell Johnson 5-1-18-0 
Steven Smith 3-0-21-0 
The players have finished a drinks break ... Steve 'spiky' Smith will continue.",15.6,2,2.0,"Johnson to C Obuya, 2 runs  .full and wide outside off, Obuya reaches out and squirts it past point to White on the  .boundary",Johnson,C Obuya,2.0,0,0,1,1,2.0,0,,1
"16.1 
• 
Smith to Mishra, no run 
driven off the front foot towards cover",16.1,0,0.0,"Smith to Mishra, no run  .driven off the front foot towards cover",Smith,Mishra,0.0,0,0,1,1,0.0,0,,0
"16.2 
1 
Smith to Mishra, 1 run 
nudged off the pads behind square for a single",16.2,1,1.0,"Smith to Mishra, 1 run  .nudged off the pads behind square for a single",Smith,Mishra,1.0,0,0,1,1,1.0,0,,1
"16.3 
• 
Smith to C Obuya, no run 
cut off the back foot towards short third man",16.3,0,0.0,"Smith to C Obuya, no run  .cut off the back foot towards short third man",Smith,C Obuya,0.0,0,0,1,1,0.0,0,,0
"16.4 
1 
Smith to C Obuya, 1 run 
driven off the front foot towards long off",16.4,1,1.0,"Smith to C Obuya, 1 run  .driven off the front foot towards long off",Smith,C Obuya,1.0,0,0,1,1,1.0,0,,1
"16.5 
• 
Smith to Mishra, no run 
played back to the bowler",16.5,0,0.0,"Smith to Mishra, no run  .played back to the bowler",Smith,Mishra,0.0,0,0,1,1,0.0,0,,0
"16.6 
• 
Smith to Mishra, no run 
bowled full and straight, Mishra moves forward and blocks 
end of over 172 runs  
KENYA: 77/3CRR: 4.52 • RRR: 7.51 
Tanmay Mishra24 (25b 3x4 1x6) 
Collins Obuya16 (38b 1x4) 
Steven Smith 4-0-23-0 
Mitchell Johnson 5-1-18-0 
Jason Krejza to have a bowl ...",16.6,0,0.0,"Smith to Mishra, no run  .bowled full and straight, Mishra moves forward and blocks",Smith,Mishra,0.0,0,0,1,1,0.0,0,,0
"17.1 
• 
Krejza to C Obuya, no run 
flighted delivery outside off stump and Obuya misses the sweep",17.1,0,0.0,"Krejza to C Obuya, no run  .flighted delivery outside off stump and Obuya misses the sweep",Krejza,C Obuya,0.0,0,0,1,1,0.0,0,,0
"17.2 
4 
Krejza to C Obuya, FOUR runs 
Obuya plays the reverse swat to a full ball outside off and hits it to the third man 
boundary",17.2,4,4.0,"Krejza to C Obuya, FOUR runs  .Obuya plays the reverse swat to a full ball outside off and hits it to the third man  .boundary",Krejza,C Obuya,4.0,1,0,1,1,4.0,0,,1
"17.3 
• 
Krejza to C Obuya, no run 
Obuya charges, realises he isn't to the pitch of the ball, and defends",17.3,0,0.0,"Krejza to C Obuya, no run  .Obuya charges, realises he isn't to the pitch of the ball, and defends",Krejza,C Obuya,0.0,0,0,1,1,0.0,0,,0
"17.4 
1 
Krejza to C Obuya, 1 run 
pushed off the front foot towards point",17.4,1,1.0,"Krejza to C Obuya, 1 run  .pushed off the front foot towards point",Krejza,C Obuya,1.0,0,0,1,1,1.0,0,,1
"17.5 
• 
Krejza to Mishra, no run 
tossed up just outside off, defended on the front foot",17.5,0,0.0,"Krejza to Mishra, no run  .tossed up just outside off, defended on the front foot",Krejza,Mishra,0.0,0,0,1,1,0.0,0,,0
"17.6 
• 
Krejza to Mishra, no run 
cut in the air but the ball falls short of point 
end of over 185 runs  
KENYA: 82/3CRR: 4.55 • RRR: 7.59 
Tanmay Mishra24 (27b 3x4 1x6) 
Collins Obuya21 (42b 2x4) 
Jason Krejza 1-0-5-0 
Steven Smith 4-0-23-0",17.6,0,0.0,"Krejza to Mishra, no run  .cut in the air but the ball falls short of point",Krejza,Mishra,0.0,0,0,1,1,0.0,0,,0
"18.1 
1 
Smith to C Obuya, 1 run 
cut off the back foot towards deep point",18.1,1,1.0,"Smith to C Obuya, 1 run  .cut off the back foot towards deep point",Smith,C Obuya,1.0,0,0,1,1,1.0,0,,1
"18.2 
• 
Smith to Mishra, no run 
defended towards point from the crease",18.2,0,0.0,"Smith to Mishra, no run  .defended towards point from the crease",Smith,Mishra,0.0,0,0,1,1,0.0,0,,0
"18.3 
1 
Smith to Mishra, 1 run 
full toss, driven to mid-on for a quick single",18.3,1,1.0,"Smith to Mishra, 1 run  .full toss, driven to mid-on for a quick single",Smith,Mishra,1.0,0,0,1,1,1.0,0,,1
"18.4 
• 
Smith to C Obuya, no run 
bowled down the leg side, the ball hits the pad after the batsman misses the glance",18.4,0,0.0,"Smith to C Obuya, no run  .bowled down the leg side, the ball hits the pad after the batsman misses the glance",Smith,C Obuya,0.0,0,0,1,1,0.0,0,,0
"18.5 
• 
Smith to C Obuya, no run 
left alone outside off stump",18.5,0,0.0,"Smith to C Obuya, no run  .left alone outside off stump",Smith,C Obuya,0.0,0,0,1,1,0.0,0,,0
"18.6 
• 
Smith to C Obuya, no run 
tossed up on off stump, defended on the front foot 
end of over 192 runs  
KENYA: 84/3CRR: 4.42 • RRR: 7.77 
Collins Obuya22 (46b 2x4) 
Tanmay Mishra25 (29b 3x4 1x6) 
Steven Smith 5-0-25-0 
Jason Krejza 1-0-5-0",18.6,0,0.0,"Smith to C Obuya, no run  .tossed up on off stump, defended on the front foot",Smith,C Obuya,0.0,0,0,1,1,0.0,0,,0
"19.1 
1 
Krejza to Mishra, 1 run 
Krejza slants the ball from round the wicket across the right-hander, cut off the back 
foot",19.1,1,1.0,"Krejza to Mishra, 1 run  .Krejza slants the ball from round the wicket across the right-hander, cut off the back  .foot",Krejza,Mishra,1.0,0,0,1,1,1.0,0,,1
"19.2 
1 
Krejza to C Obuya, 1 run 
nudged off the pads towards midwicket",19.2,1,1.0,"Krejza to C Obuya, 1 run  .nudged off the pads towards midwicket",Krejza,C Obuya,1.0,0,0,1,1,1.0,0,,1
"19.3 
• 
Krejza to Mishra, no run 
Mishra moves back and nudges the ball towards short fine leg",19.3,0,0.0,"Krejza to Mishra, no run  .Mishra moves back and nudges the ball towards short fine leg",Krejza,Mishra,0.0,0,0,1,1,0.0,0,,0
"19.4 
• 
Krejza to Mishra, no run 
defended to the bowler",19.4,0,0.0,"Krejza to Mishra, no run  .defended to the bowler",Krejza,Mishra,0.0,0,0,1,1,0.0,0,,0
"19.5 
2 
Krejza to Mishra, 2 runs 
bowled wide outside off stump, Mishra uses the width to play the drive and hits it in the 
air but through cover",19.5,2,2.0,"Krejza to Mishra, 2 runs  .bowled wide outside off stump, Mishra uses the width to play the drive and hits it in the  .air but through cover",Krejza,Mishra,2.0,0,0,1,1,2.0,0,,1
"19.6 
1 
Krejza to Mishra, 1 run 
turned off the pads towards square and the batsmen run the single after some 
hesitation 
end of over 205 runs  
KENYA: 89/3CRR: 4.45 • RRR: 7.86 
Tanmay Mishra29 (34b 3x4 1x6) 
Collins Obuya23 (47b 2x4) 
Jason Krejza 2-0-10-0 
Steven Smith 5-0-25-0",19.6,1,1.0,"Krejza to Mishra, 1 run  .turned off the pads towards square and the batsmen run the single after some  .hesitation",Krejza,Mishra,1.0,0,0,1,1,1.0,0,,1
"20.1 
4 
Smith to Mishra, FOUR runs 
Mishra sweeps the ball towards long leg where Tait runs towards the ball gingerly and 
makes a clumsy dive in vain",20.1,4,4.0,"Smith to Mishra, FOUR runs  .Mishra sweeps the ball towards long leg where Tait runs towards the ball gingerly and  .makes a clumsy dive in vain",Smith,Mishra,4.0,1,0,1,1,4.0,0,,1
"20.2 
1 
Smith to Mishra, 1 run 
played towards square leg",20.2,1,1.0,"Smith to Mishra, 1 run  .played towards square leg",Smith,Mishra,1.0,0,0,1,1,1.0,0,,1
"20.3 
1 
Smith to C Obuya, 1 run 
pushed off the front foot through point",20.3,1,1.0,"Smith to C Obuya, 1 run  .pushed off the front foot through point",Smith,C Obuya,1.0,0,0,1,1,1.0,0,,1
"20.4 
1 
Smith to Mishra, 1 run 
nudged off the pads through square leg",20.4,1,1.0,"Smith to Mishra, 1 run  .nudged off the pads through square leg",Smith,Mishra,1.0,0,0,1,1,1.0,0,,1
"20.5 
• 
Smith to C Obuya, no run 
pushed off the front foot towards mid off",20.5,0,0.0,"Smith to C Obuya, no run  .pushed off the front foot towards mid off",Smith,C Obuya,0.0,0,0,1,1,0.0,0,,0
"20.6 
4 
Smith to C Obuya, FOUR runs 
width offered outside off and the batsman cuts deftly past the fielder at short third man 
end of over 2111 runs  
KENYA: 100/3CRR: 4.76 • RRR: 7.75 
Collins Obuya28 (50b 3x4) 
Tanmay Mishra35 (37b 4x4 1x6) 
Steven Smith 6-0-36-0 
Jason Krejza 2-0-10-0",20.6,4,4.0,"Smith to C Obuya, FOUR runs  .width offered outside off and the batsman cuts deftly past the fielder at short third man",Smith,C Obuya,4.0,1,0,1,1,4.0,0,,1
"21.1 
1 
Krejza to Mishra, 1 run 
Krejza angles the ball across and then spins it into the right-hander, played off the pads 
towards square",21.1,1,1.0,"Krejza to Mishra, 1 run  .Krejza angles the ball across and then spins it into the right-hander, played off the pads  .towards square",Krejza,Mishra,1.0,0,0,1,1,1.0,0,,1
"21.2 
• 
Krejza to C Obuya, no run 
played back to the bowler off the front foot",21.2,0,0.0,"Krejza to C Obuya, no run  .played back to the bowler off the front foot",Krejza,C Obuya,0.0,0,0,1,1,0.0,0,,0
"21.3 
• 
Krejza to C Obuya, no run 
pushed off the front foot towards cover",21.3,0,0.0,"Krejza to C Obuya, no run  .pushed off the front foot towards cover",Krejza,C Obuya,0.0,0,0,1,1,0.0,0,,0
"21.4 
• 
Krejza to C Obuya, no run 
defended on the front foot towards cover",21.4,0,0.0,"Krejza to C Obuya, no run  .defended on the front foot towards cover",Krejza,C Obuya,0.0,0,0,1,1,0.0,0,,0
"21.5 
• 
Krejza to C Obuya, no run 
Obuya charges, Krejza bowls it quick and flat and the batsman defends",21.5,0,0.0,"Krejza to C Obuya, no run  .Obuya charges, Krejza bowls it quick and flat and the batsman defends",Krejza,C Obuya,0.0,0,0,1,1,0.0,0,,0
"21.6 
• 
Krejza to C Obuya, no run 
Obuya strides forward and defends a flighted delivery on the off side 
end of over 221 run  
KENYA: 101/3CRR: 4.59 • RRR: 8.00 
Collins Obuya28 (55b 3x4) 
Tanmay Mishra36 (38b 4x4 1x6) 
Jason Krejza 3-0-11-0 
Steven Smith 6-0-36-0 
Smith's out of the attack, Tait's back. Have all the followers from far and wide 
disappeared? 
""If the Aussies think they can win the World Cup with these 2 as their spin options they 
are in for a struggle. My nan could play Steve Smith while knitting at the same time,"" 
says Wombat.",21.6,0,0.0,"Krejza to C Obuya, no run  .Obuya strides forward and defends a flighted delivery on the off side",Krejza,C Obuya,0.0,0,0,1,1,0.0,0,,0
"22.1 
• 
Tait to Mishra, no run 
hits a good length outside off and beats the batsman, Mishra was late on the forward 
defence",22.1,0,0.0,"Tait to Mishra, no run  .hits a good length outside off and beats the batsman, Mishra was late on the forward  .defence",Tait,Mishra,0.0,0,0,1,1,0.0,0,,0
"22.2 
5w 
Tait to Mishra, 5 wide 
that is a horrendous ball. Awful, terrible and call it anything else too. Tait sprays it so 
wide outside leg that it would have missed a second set of stumps",22.2,5w,5.0,"Tait to Mishra, 5 wide  .that is a horrendous ball. Awful, terrible and call it anything else too. Tait sprays it so  .wide outside leg that it would have missed a second set of stumps",Tait,Mishra,0.0,0,0,0,0,5.0,0,,1
"22.2 
• 
Tait to Mishra, no run 
full ball but the line is outside off this time, Mishra tries to drive but misses",22.2,0,0.0,"Tait to Mishra, no run  .full ball but the line is outside off this time, Mishra tries to drive but misses",Tait,Mishra,0.0,0,0,1,1,0.0,0,,0
"22.3 
• 
Tait to Mishra, no run 
good length and rather straight, defended on the leg side from the crease",22.3,0,0.0,"Tait to Mishra, no run  .good length and rather straight, defended on the leg side from the crease",Tait,Mishra,0.0,0,0,1,1,0.0,0,,0
"22.4 
• 
Tait to Mishra, no run 
good length outside off and much too fast for Mishra who played the cut after the ball 
had whizzed past",22.4,0,0.0,"Tait to Mishra, no run  .good length outside off and much too fast for Mishra who played the cut after the ball  .had whizzed past",Tait,Mishra,0.0,0,0,1,1,0.0,0,,0
"22.5 
• 
Tait to Mishra, no run 
another length delivery that is far too quick for Mishra to get bat on it outside off 
""This may only be an experimental side to give key players match practice and get them 
into form, but Australia are still making the weakest team in the tournament by a 
distance look good. They will win big, but it is not looking convincing (remember what 
other sides have done to Kenya),"" says Mark Kidger.",22.5,0,0.0,"Tait to Mishra, no run  .another length delivery that is far too quick for Mishra to get bat on it outside off",Tait,Mishra,0.0,0,0,1,1,0.0,0,,0
"22.6 
• 
Tait to Mishra, no run 
defended on the back foot towards the off side, the line was straighter so that was 
easier for Mishra to play 
end of over 235 runs  
KENYA: 106/3CRR: 4.60 • RRR: 8.11 
Tanmay Mishra36 (44b 4x4 1x6) 
Collins Obuya28 (55b 3x4) 
Shaun Tait 4-0-26-1 
Jason Krejza 3-0-11-0",22.6,0,0.0,"Tait to Mishra, no run  .defended on the back foot towards the off side, the line was straighter so that was  .easier for Mishra to play",Tait,Mishra,0.0,0,0,1,1,0.0,0,,0
"23.1 
1 
Krejza to C Obuya, 1 run 
Obuya charges and drives through extra cover",23.1,1,1.0,"Krejza to C Obuya, 1 run  .Obuya charges and drives through extra cover",Krejza,C Obuya,1.0,0,0,1,1,1.0,0,,1
"23.2 
4 
Krejza to Mishra, FOUR runs 
too full outside off and Mishra plays a thumping cover drive, he used the width on offer 
and hit it cleanly",23.2,4,4.0,"Krejza to Mishra, FOUR runs  .too full outside off and Mishra plays a thumping cover drive, he used the width on offer  .and hit it cleanly",Krejza,Mishra,4.0,1,0,1,1,4.0,0,,1
"23.3 
• 
Krejza to Mishra, no run 
tossed up outside of stump, driven towards mid-on",23.3,0,0.0,"Krejza to Mishra, no run  .tossed up outside of stump, driven towards mid-on",Krejza,Mishra,0.0,0,0,1,1,0.0,0,,0
"23.4 
• 
Krejza to Mishra, no run 
nudged off the pads towards the leg side",23.4,0,0.0,"Krejza to Mishra, no run  .nudged off the pads towards the leg side",Krejza,Mishra,0.0,0,0,1,1,0.0,0,,0
"23.5 
• 
Krejza to Mishra, no run 
defended towards midwicket 
""So Wombat's gran took 7/64 in a First Class game, did she? And would slot into a top 6 
bat on most ""World Future Cricket Stars"" fantasy teams, would she? Awesome granny!"" 
says Shannon.",23.5,0,0.0,"Krejza to Mishra, no run  .defended towards midwicket",Krejza,Mishra,0.0,0,0,1,1,0.0,0,,0
"23.6 
1 
Krejza to Mishra, 1 run 
turned behind square for a single 
end of over 246 runs  
KENYA: 112/3CRR: 4.66 • RRR: 8.19 
Tanmay Mishra41 (49b 5x4 1x6) 
Collins Obuya29 (56b 3x4) 
Jason Krejza 4-0-17-0 
Shaun Tait 4-0-26-1 
""I'm still watching from Australia - this wasn't the match I hoped to see, the Aussies will 
need a much better bowling performance going forward,"" says Draven.",23.6,1,1.0,"Krejza to Mishra, 1 run  .turned behind square for a single",Krejza,Mishra,1.0,0,0,1,1,1.0,0,,1
"24.1 
• 
Tait to Mishra, no run 
full and straight, played towards midwicket on the front foot. 147 kph",24.1,0,0.0,"Tait to Mishra, no run  .full and straight, played towards midwicket on the front foot. 147 kph",Tait,Mishra,0.0,0,0,1,1,0.0,0,,0
"24.2 
• 
Tait to Mishra, no run 
the bouncer and Mishra ducks under it 
Pretty sure the full ball will follow, but will it be on target?",24.2,0,0.0,"Tait to Mishra, no run  .the bouncer and Mishra ducks under it  .Pretty sure the full ball will follow, but will it be on target?",Tait,Mishra,0.0,0,0,1,1,0.0,0,,0
"24.3 
• 
Tait to Mishra, no run 
good length outside off, Mishra tries to cut but is beaten for pace again",24.3,0,0.0,"Tait to Mishra, no run  .good length outside off, Mishra tries to cut but is beaten for pace again",Tait,Mishra,0.0,0,0,1,1,0.0,0,,0
"24.4 
• 
Tait to Mishra, no run 
Haddin leaps to his left to tumble and make a special take, but that ball had clipped the 
pad I think. Full ball down leg and Mishra missed the flick",24.4,0,0.0,"Tait to Mishra, no run  .Haddin leaps to his left to tumble and make a special take, but that ball had clipped the  .pad I think. Full ball down leg and Mishra missed the flick",Tait,Mishra,0.0,0,0,1,1,0.0,0,,0
"24.5 
• 
Tait to Mishra, no run 
defended on the off side",24.5,0,0.0,"Tait to Mishra, no run  .defended on the off side",Tait,Mishra,0.0,0,0,1,1,0.0,0,,0
"24.6 
1 
Tait to Mishra, 1 run 
Mishra chases a full and wide ball and slashes it in the air over point to the fielder in the 
deep 
end of over 251 run  
KENYA: 113/3CRR: 4.52 • RRR: 8.48 
Tanmay Mishra42 (55b 5x4 1x6) 
Collins Obuya29 (56b 3x4) 
Shaun Tait 5-0-27-1 
Jason Krejza 4-0-17-0 
A hold-up in play as Ponting has six fielders on the on-side, which is one more than is 
allowed. 
""I don't think the bowling is awful, but just lacking bite today. Perhaps Lee for another 
spell? Where oh where though is Shane Watson?"" asks Boris, and a few other thousand 
fantasy league players.",24.6,1,1.0,"Tait to Mishra, 1 run  .Mishra chases a full and wide ball and slashes it in the air over point to the fielder in the  .deep",Tait,Mishra,1.0,0,0,1,1,1.0,0,,1
"25.1 
1 
Krejza to Mishra, 1 run 
played off the pads through square leg",25.1,1,1.0,"Krejza to Mishra, 1 run  .played off the pads through square leg",Krejza,Mishra,1.0,0,0,1,1,1.0,0,,1
"25.2 
1 
Krejza to C Obuya, 1 run 
Obuya plays the reverse swat from off stump towards short third man",25.2,1,1.0,"Krejza to C Obuya, 1 run  .Obuya plays the reverse swat from off stump towards short third man",Krejza,C Obuya,1.0,0,0,1,1,1.0,0,,1
"25.3 
1 
Krejza to Mishra, 1 run 
driven off the front foot down the ground 
"" 
Wombat responds: ""No Shannon she wouldn't get in a fantasy team. My nan is a woman 
not a man. That's why she's my nan not my grandad. But I dare say given 6 overs 
against Kenya she's take a wicket. She makes a mean Yorkshire Pudding too...",25.3,1,1.0,"Krejza to Mishra, 1 run  .driven off the front foot down the ground",Krejza,Mishra,1.0,0,0,1,1,1.0,0,,1
"25.4 
• 
Krejza to C Obuya, no run 
Obuya tries to sweep but misses the ball, the ball misses the stumps, and Haddin 
misses the take",25.4,0,0.0,"Krejza to C Obuya, no run  .Obuya tries to sweep but misses the ball, the ball misses the stumps, and Haddin  .misses the take",Krejza,C Obuya,0.0,0,0,1,1,0.0,0,,0
"25.5 
1 
Krejza to C Obuya, 1 run 
this time he connects and sweeps to deep square",25.5,1,1.0,"Krejza to C Obuya, 1 run  .this time he connects and sweeps to deep square",Krejza,C Obuya,1.0,0,0,1,1,1.0,0,,1
"25.6 
• 
Krejza to Mishra, no run 
defended back to the bowler 
end of over 264 runs  
KENYA: 117/3CRR: 4.50 • RRR: 8.66 
Tanmay Mishra44 (58b 5x4 1x6) 
Collins Obuya31 (59b 3x4) 
Jason Krejza 5-0-21-0 
Shaun Tait 5-0-27-1",25.6,0,0.0,"Krejza to Mishra, no run  .defended back to the bowler",Krejza,Mishra,0.0,0,0,1,1,0.0,0,,0
"26.1 
1 
Clarke to C Obuya, 1 run 
pushed off the front foot through cover point, that's Michael Clarke bowling by the way",26.1,1,1.0,"Clarke to C Obuya, 1 run  .pushed off the front foot through cover point, that's Michael Clarke bowling by the way",Clarke,C Obuya,1.0,0,0,1,1,1.0,0,,1
"26.2 
1 
Clarke to Mishra, 1 run 
the sweep is top edged but it falls safely towards fine leg",26.2,1,1.0,"Clarke to Mishra, 1 run  .the sweep is top edged but it falls safely towards fine leg",Clarke,Mishra,1.0,0,0,1,1,1.0,0,,1
"26.3 
1 
Clarke to C Obuya, 1 run 
Obuya pushes off the front foot towards the off side",26.3,1,1.0,"Clarke to C Obuya, 1 run  .Obuya pushes off the front foot towards the off side",Clarke,C Obuya,1.0,0,0,1,1,1.0,0,,1
"26.4 
4 
Clarke to Mishra, FOUR runs 
tossed up outside off stump and Mishra leans forward and plays a drive through extra 
cover that pierces the gap between the fielders at long off and deep cover",26.4,4,4.0,"Clarke to Mishra, FOUR runs  .tossed up outside off stump and Mishra leans forward and plays a drive through extra  .cover that pierces the gap between the fielders at long off and deep cover",Clarke,Mishra,4.0,1,0,1,1,4.0,0,,1
"26.5 
• 
Clarke to Mishra, no run 
cut of the back foot towards cover, he's on 49 ...",26.5,0,0.0,"Clarke to Mishra, no run  .cut of the back foot towards cover, he's on 49 ...",Clarke,Mishra,0.0,0,0,1,1,0.0,0,,0
"26.6 
• 
Clarke to Mishra, no run 
quicker ball, defended on the back foot towards the off 
end of over 277 runs  
KENYA: 124/3CRR: 4.59 • RRR: 8.73 
Tanmay Mishra49 (62b 6x4 1x6) 
Collins Obuya33 (61b 3x4) 
Michael Clarke 1-0-7-0 
Jason Krejza 5-0-21-0",26.6,0,0.0,"Clarke to Mishra, no run  .quicker ball, defended on the back foot towards the off",Clarke,Mishra,0.0,0,0,1,1,0.0,0,,0
"27.1 
• 
Krejza to C Obuya, no run 
Obuya misses the sweep",27.1,0,0.0,"Krejza to C Obuya, no run  .Obuya misses the sweep",Krejza,C Obuya,0.0,0,0,1,1,0.0,0,,0
"27.2 
• 
Krejza to C Obuya, no run 
nudged off the pads on the front foot towards square",27.2,0,0.0,"Krejza to C Obuya, no run  .nudged off the pads on the front foot towards square",Krejza,C Obuya,0.0,0,0,1,1,0.0,0,,0
"27.3 
• 
Krejza to C Obuya, no run 
defended on the back foot towards the leg side",27.3,0,0.0,"Krejza to C Obuya, no run  .defended on the back foot towards the leg side",Krejza,C Obuya,0.0,0,0,1,1,0.0,0,,0
"27.4 
• 
Krejza to C Obuya, no run 
Obuya gets down on one knee to sweep again but misses",27.4,0,0.0,"Krejza to C Obuya, no run  .Obuya gets down on one knee to sweep again but misses",Krejza,C Obuya,0.0,0,0,1,1,0.0,0,,0
"27.5 
• 
Krejza to C Obuya, no run 
defended towards the bowler 
""Wombat is onto something here. Between his nan and Geoffrey Boycott's mum there is 
a pair of world beaters,"" says Clayton.",27.5,0,0.0,"Krejza to C Obuya, no run  .defended towards the bowler",Krejza,C Obuya,0.0,0,0,1,1,0.0,0,,0
