raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"9.4 
1 
Krunal to B Sai Sudharsan, 1 run 
back of a length just outside off. Sudharsan hangs back and cuts it towards backward 
point, who misfields slightly and allows a single",9.4,1,1.0,"Krunal to B Sai Sudharsan, 1 run  .back of a length just outside off. Sudharsan hangs back and cuts it towards backward  .point, who misfields slightly and allows a single",Krunal,B Sai Sudharsan,1.0,0,0,1,1,1.0,0,,1
"9.5 
1lb 
Krunal to Buttler, 1 leg bye 
angled in on a length on the pads. Buttler does not get bat on it and the ball kisses his 
back leg, trickling towards short fine leg",9.5,1lb,1.0,"Krunal to Buttler, 1 leg bye  .angled in on a length on the pads. Buttler does not get bat on it and the ball kisses his  .back leg, trickling towards short fine leg",Krunal,Buttler,0.0,0,0,1,1,0.0,0,,0
"9.6 
• 
Krunal to B Sai Sudharsan, no run 
back of a length on middle and leg. Skids on low and Sudharsan, trying the short-arm-
pull, squirts it off the inside edge towards short fine leg 
end of over 107 runs  
GT: 82/1CRR: 8.20 • RRR: 8.80 • Need 88 runs from 60b 
Sai Sudharsan37 (29b 5x4 1x6) 
Jos Buttler27 (17b 2x4 2x6) 
Krunal Pandya 1-0-6-0 
Rasikh Salam 2-0-28-0 
Aravind: ""The impact player swap done by RCB is actually helping GT's cause so far. 
Was that the best possible swap RCB could've done?"" -- There is still time for Rasikh to 
turn things around. The other option would have been to bring in Suyash Sharma, a leg-
spinner",9.6,0,0.0,"Krunal to B Sai Sudharsan, no run  .back of a length on middle and leg. Skids on low and Sudharsan, trying the short-arm- .pull, squirts it off the inside edge towards short fine leg",Krunal,B Sai Sudharsan,0.0,0,0,1,1,0.0,0,,0
"10.1 
• 
Yash Dayal to Buttler, no run 
hard length on leg stump. Buttler gets up on his toes and stabs it towards mid wicket",10.1,0,0.0,"Yash Dayal to Buttler, no run  .hard length on leg stump. Buttler gets up on his toes and stabs it towards mid wicket",Yash Dayal,Buttler,0.0,0,0,1,1,0.0,0,,0
"10.2 
• 
Yash Dayal to Buttler, no run 
back of a length on leg stump. Buttler presses half forward and taps it gently towards 
mid wicket",10.2,0,0.0,"Yash Dayal to Buttler, no run  .back of a length on leg stump. Buttler presses half forward and taps it gently towards  .mid wicket",Yash Dayal,Buttler,0.0,0,0,1,1,0.0,0,,0
"10.3 
4 
Yash Dayal to Buttler, FOUR runs 
width offered, and pounced upon by Jos Buttler! A little on the shorter side too, 
meaning Buttler can sit deep in his crease and carve it between backward point and 
short third!",10.3,4,4.0,"Yash Dayal to Buttler, FOUR runs  .width offered, and pounced upon by Jos Buttler! A little on the shorter side too,  .meaning Buttler can sit deep in his crease and carve it between backward point and  .short third!",Yash Dayal,Buttler,4.0,1,0,1,1,4.0,0,,1
"10.4 
1 
Yash Dayal to Buttler, 1 run 
shortens the length just outside leg after seeing Buttler advance. He adjusts and 
punches it to mid off for a single",10.4,1,1.0,"Yash Dayal to Buttler, 1 run  .shortens the length just outside leg after seeing Buttler advance. He adjusts and  .punches it to mid off for a single",Yash Dayal,Buttler,1.0,0,0,1,1,1.0,0,,1
"10.5 
1 
Yash Dayal to B Sai Sudharsan, 1 run 
shortish outside off. Sudharsan hangs back deep in his crease and cuts it towards deep 
point",10.5,1,1.0,"Yash Dayal to B Sai Sudharsan, 1 run  .shortish outside off. Sudharsan hangs back deep in his crease and cuts it towards deep  .point",Yash Dayal,B Sai Sudharsan,1.0,0,0,1,1,1.0,0,,1
"10.6 
• 
Yash Dayal to Buttler, no run 
oh, that almost carried! Back of a length on middle and leg. Stops a touch in the surface 
and Buttler nearly pops it straight back to Dayal 
end of over 116 runs  
GT: 88/1CRR: 8.00 • RRR: 9.11 • Need 82 runs from 54b 
Jos Buttler32 (22b 3x4 2x6) 
Sai Sudharsan38 (30b 5x4 1x6) 
Yash Dayal 3-0-20-0 
Krunal Pandya 1-0-6-0",10.6,0,0.0,"Yash Dayal to Buttler, no run  .oh, that almost carried! Back of a length on middle and leg. Stops a touch in the surface  .and Buttler nearly pops it straight back to Dayal",Yash Dayal,Buttler,0.0,0,0,1,1,0.0,0,,0
"11.1 
1 
Krunal to B Sai Sudharsan, 1 run 
very full on leg stump. Driven down the ground to long on 
81 off 53 now 
 
Krunal Pandya vs RHB 
BALLS 
2115 
WKTS 
70 
4s/6s 
151/89 
ECON 
6.88 
AVE 
34.72",11.1,1,1.0,"Krunal to B Sai Sudharsan, 1 run  .very full on leg stump. Driven down the ground to long on  .81 off 53 now  .  .Krunal Pandya vs RHB  .BALLS  .2115  .WKTS  .70  .4s/6s  .151/89  .ECON  .6.88  .AVE  .34.72",Krunal,B Sai Sudharsan,1.0,0,0,1,1,1.0,0,,1
"11.2 
6 
Krunal to Buttler, SIX runs 
Buttler parks it into the stands again! Slanted into the slot on leg stump and Krunal gets 
met! Buttler gets his front foot out of the way and smokes it over cow corner!",11.2,6,6.0,"Krunal to Buttler, SIX runs  .Buttler parks it into the stands again! Slanted into the slot on leg stump and Krunal gets  .met! Buttler gets his front foot out of the way and smokes it over cow corner!",Krunal,Buttler,6.0,0,1,1,1,6.0,0,,1
"11.3 
1 
Krunal to Buttler, 1 run 
back of a length on leg stump. Buttler goes back and turns it towards deep mid wicket",11.3,1,1.0,"Krunal to Buttler, 1 run  .back of a length on leg stump. Buttler goes back and turns it towards deep mid wicket",Krunal,Buttler,1.0,0,0,1,1,1.0,0,,1
"11.4 
4 
Krunal to B Sai Sudharsan, FOUR runs 
did Kohli misjudge that?! Shortish on middle and leg. Sudharsan rocks into position and 
mauls it to deep mid wicket's right. Kohli was back-tracking, which made it feel like he 
misjudged it but it wsa placed well by the batter!",11.4,4,4.0,"Krunal to B Sai Sudharsan, FOUR runs  .did Kohli misjudge that?! Shortish on middle and leg. Sudharsan rocks into position and  .mauls it to deep mid wicket's right. Kohli was back-tracking, which made it feel like he  .misjudged it but it wsa placed well by the batter!",Krunal,B Sai Sudharsan,4.0,1,0,1,1,4.0,0,,1
"11.5 
4 
Krunal to B Sai Sudharsan, FOUR runs 
this is a misfield, and uncharacteristically sloppy work from Kohli! Tossed up on a 
length on the stumps. Sudharsan gets down on one knee and hits it like a bullet to Kohli 
at deep mid wicket. Pitches on the half-volley and it bursts through Kohli. He might have 
hurt his hand too, and the entire ground and thousands of RCB fans take a collective 
breath! 
See all photos 
That might have hit the tip of the finger, and those are never nice blows to receive. Kohli 
looks like he will solider on 
 
Sai Sudharsan vs RCB in T20s 
INNS 
4 
RUNS 
158 
SR 
142.34 
AVE 
79.00",11.5,4,4.0,"Krunal to B Sai Sudharsan, FOUR runs  .this is a misfield, and uncharacteristically sloppy work from Kohli! Tossed up on a  .length on the stumps. Sudharsan gets down on one knee and hits it like a bullet to Kohli  .at deep mid wicket. Pitches on the half-volley and it bursts through Kohli. He might have  .hurt his hand too, and the entire ground and thousands of RCB fans take a collective  .breath!  .See all photos  .That might have hit the tip of the finger, and those are never nice blows to receive. Kohli  .looks like he will solider on  .  .Sai Sudharsan vs RCB in T20s  .INNS  .4  .RUNS  .158  .SR  .142.34  .AVE  .79.00",Krunal,B Sai Sudharsan,4.0,1,0,1,1,4.0,0,,1
"11.6 
1 
Krunal to B Sai Sudharsan, 1 run 
back of a length on middle and leg. Sudharsan hangs back and works it towards deep 
mid wicket 
Buttler, before this ball, was practicing a left-handed stance at the non-striker's end. A 
sign that he might unfurl the reverse/switch hit soon? 
end of over 1217 runs  
GT: 105/1CRR: 8.75 • RRR: 8.12 • Need 65 runs from 48b 
Sai Sudharsan48 (34b 7x4 1x6) 
Jos Buttler39 (24b 3x4 3x6) 
Krunal Pandya 2-0-23-0 
Yash Dayal 3-0-20-0 
65 off 48 now. RCB need a wicket, and they need a wicket very soon. And they have 
asked for a change of ball to make that happen. The fielding captain has that provision 
this season, and Patidar has exercised it here. Buttler not entirely happy with the ball 
that has been chosen as the replacement. Hazlewood to bowl",11.6,1,1.0,"Krunal to B Sai Sudharsan, 1 run  .back of a length on middle and leg. Sudharsan hangs back and works it towards deep  .mid wicket  .Buttler, before this ball, was practicing a left-handed stance at the non-striker's end. A  .sign that he might unfurl the reverse/switch hit soon?",Krunal,B Sai Sudharsan,1.0,0,0,1,1,1.0,0,,1
"12.1 
1 
Hazlewood to B Sai Sudharsan, 1 run 
hard length on leg stump. Sudharsan skips down the track and turns it past mid wicket",12.1,1,1.0,"Hazlewood to B Sai Sudharsan, 1 run  .hard length on leg stump. Sudharsan skips down the track and turns it past mid wicket",Hazlewood,B Sai Sudharsan,1.0,0,0,1,1,1.0,0,,1
"12.2 
1 
Hazlewood to Buttler, 1 run 
back of a length outside off. Buttler waits for it and runs it down to deep third",12.2,1,1.0,"Hazlewood to Buttler, 1 run  .back of a length outside off. Buttler waits for it and runs it down to deep third",Hazlewood,Buttler,1.0,0,0,1,1,1.0,0,,1
"12.3 
W 
Hazlewood to B Sai Sudharsan, OUT 
Sudharsan gets the lap-shot wrong, and Hazlewood breaks through! On a length 
outside off and Sudharsan, for some reason, tries the lap. Not sure that was the best 
option, given Hazlewood had been brought back just to take a wicket. Makes a mess of 
the stroke and scuffs it, offering Jitesh a simple enough catch moving to his right. Vital 
wicket for RCB, and they have a window of opportunity now! 
Sai Sudharsan c †Sharma b Hazlewood 49 (36b 7x4 1x6 58m) SR: 136.11 
 
IMPACT SUBGT 
SE Rutherford 
I Sharma 
Rutherford walks in, and he will be GT's Impact Player tonight, replacing Ishant Sharma",12.3,W,0.0,"Hazlewood to B Sai Sudharsan, OUT  .Sudharsan gets the lap-shot wrong, and Hazlewood breaks through! On a length  .outside off and Sudharsan, for some reason, tries the lap. Not sure that was the best  .option, given Hazlewood had been brought back just to take a wicket. Makes a mess of  .the stroke and scuffs it, offering Jitesh a simple enough catch moving to his right. Vital  .wicket for RCB, and they have a window of opportunity now!  .Sai Sudharsan c †Sharma b Hazlewood 49 (36b 7x4 1x6 58m) SR: 136.11",Hazlewood,B Sai Sudharsan,0.0,0,0,1,1,0.0,1,c †Sharma b Hazlewood,0
"12.4 
• 
Hazlewood to Rutherford, no run 
back of a length just outside off. Rutherford lets the ball come to him before meeting it 
right under his eyes",12.4,0,0.0,"Hazlewood to Rutherford, no run  .back of a length just outside off. Rutherford lets the ball come to him before meeting it  .right under his eyes",Hazlewood,Rutherford,0.0,0,0,1,1,0.0,0,,0
"12.5 
• 
Hazlewood to Rutherford, no run 
back of a length in and around off. Rutherford gets behind the line and defends",12.5,0,0.0,"Hazlewood to Rutherford, no run  .back of a length in and around off. Rutherford gets behind the line and defends",Hazlewood,Rutherford,0.0,0,0,1,1,0.0,0,,0
"12.6 
4 
Hazlewood to Rutherford, FOUR runs 
off the mark in style! Short outside off and Rutherford, sitting deep in his crease, throws 
his hands at it, flaying it past backward point for four! 
end of over 136 runs • 1 wicket 
GT: 111/2CRR: 8.53 • RRR: 8.42 • Need 59 runs from 42b 
Sherfane Rutherford4 (3b 1x4) 
Jos Buttler40 (25b 3x4 3x6) 
Josh Hazlewood 3-0-23-1 
Krunal Pandya 2-0-23-0 
Krunal again",12.6,4,4.0,"Hazlewood to Rutherford, FOUR runs  .off the mark in style! Short outside off and Rutherford, sitting deep in his crease, throws  .his hands at it, flaying it past backward point for four!",Hazlewood,Rutherford,4.0,1,0,1,1,4.0,0,,1
"13.1 
1 
Krunal to Buttler, 1 run 
fullish just outside off. Buttler presses half forward and knocks it to long off",13.1,1,1.0,"Krunal to Buttler, 1 run  .fullish just outside off. Buttler presses half forward and knocks it to long off",Krunal,Buttler,1.0,0,0,1,1,1.0,0,,1
"13.2 
1 
Krunal to Rutherford, 1 run 
short on off. Rutherford opens up his stance and heaves it towards deep mid wicket",13.2,1,1.0,"Krunal to Rutherford, 1 run  .short on off. Rutherford opens up his stance and heaves it towards deep mid wicket",Krunal,Rutherford,1.0,0,0,1,1,1.0,0,,1
"13.3 
1 
Krunal to Buttler, 1 run 
short again, wide outside off. Buttler hangs back and cuts it towards deep point",13.3,1,1.0,"Krunal to Buttler, 1 run  .short again, wide outside off. Buttler hangs back and cuts it towards deep point",Krunal,Buttler,1.0,0,0,1,1,1.0,0,,1
"13.4 
1 
Krunal to Rutherford, 1 run 
tossed up full on middle and off. Rutherford comes forward and eases it to long on",13.4,1,1.0,"Krunal to Rutherford, 1 run  .tossed up full on middle and off. Rutherford comes forward and eases it to long on",Krunal,Rutherford,1.0,0,0,1,1,1.0,0,,1
"13.5 
1 
Krunal to Buttler, 1 run 
length on middle and off. Spins away a little and Buttler punches it down the ground 
towards long off 
 
Sherfane Rutherford vs left-arm orthodox in T20s 
RUNS 
216 
OUTS 
6 
4s/6s 
9/22 
SR 
166.15 
AVE 
36.00",13.5,1,1.0,"Krunal to Buttler, 1 run  .length on middle and off. Spins away a little and Buttler punches it down the ground  .towards long off  .  .Sherfane Rutherford vs left-arm orthodox in T20s  .RUNS  .216  .OUTS  .6  .4s/6s  .9/22  .SR  .166.15  .AVE  .36.00",Krunal,Buttler,1.0,0,0,1,1,1.0,0,,1
"13.6 
6 
Krunal to Rutherford, SIX runs 
high and handsome from Rutherford! Floated up into the slot on leg stump, and 
Rutherford goes absolutely massive. Free swing through the line and he tonks this 91m 
over long on! 
end of over 1411 runs  
GT: 122/2CRR: 8.71 • RRR: 8.00 • Need 48 runs from 36b 
Sherfane Rutherford12 (6b 1x4 1x6) 
Jos Buttler43 (28b 3x4 3x6) 
Krunal Pandya 3-0-34-0 
Josh Hazlewood 3-0-23-1 
48 off 36. Eight runs per over needed by GT. RCB need a wicket-an-over for the next 
couple of overs. Can Livingstone inspire something?",13.6,6,6.0,"Krunal to Rutherford, SIX runs  .high and handsome from Rutherford! Floated up into the slot on leg stump, and  .Rutherford goes absolutely massive. Free swing through the line and he tonks this 91m  .over long on!",Krunal,Rutherford,6.0,0,1,1,1,6.0,0,,1
"14.1 
1 
Livingstone to Buttler, 1 run 
back of a length outside leg. Buttler goes back and tucks it off his pads towards deep 
backward square leg 
Around the wicket to Rutherford",14.1,1,1.0,"Livingstone to Buttler, 1 run  .back of a length outside leg. Buttler goes back and tucks it off his pads towards deep  .backward square leg  .Around the wicket to Rutherford",Livingstone,Buttler,1.0,0,0,1,1,1.0,0,,1
"14.2 
• 
Livingstone to Rutherford, no run 
shortish just outside off. Rutherford hops back and cuts it nicely but straight to 
backward point",14.2,0,0.0,"Livingstone to Rutherford, no run  .shortish just outside off. Rutherford hops back and cuts it nicely but straight to  .backward point",Livingstone,Rutherford,0.0,0,0,1,1,0.0,0,,0
"14.3 
• 
Livingstone to Rutherford, no run 
RCB appeal, but no review! Darted in on a length on leg stump. Rutherford has a huge 
swing at it and misses. The ball kisses his body and is then caught by Jitesh, leading to 
the caught-behind appeal",14.3,0,0.0,"Livingstone to Rutherford, no run  .RCB appeal, but no review! Darted in on a length on leg stump. Rutherford has a huge  .swing at it and misses. The ball kisses his body and is then caught by Jitesh, leading to  .the caught-behind appeal",Livingstone,Rutherford,0.0,0,0,1,1,0.0,0,,0
"14.4 
1 
Livingstone to Rutherford, 1 run 
back of a length on off. Rutherford stays leg side of the ball and pushes it towards extra 
cover",14.4,1,1.0,"Livingstone to Rutherford, 1 run  .back of a length on off. Rutherford stays leg side of the ball and pushes it towards extra  .cover",Livingstone,Rutherford,1.0,0,0,1,1,1.0,0,,1
"14.5 
4 
Livingstone to Buttler, FOUR runs 
clean as a whistle! Leg-spinner looped up into the slot just outside off. Buttler tees it up, 
goes through the line and bangs it over the bowler's head!",14.5,4,4.0,"Livingstone to Buttler, FOUR runs  .clean as a whistle! Leg-spinner looped up into the slot just outside off. Buttler tees it up,  .goes through the line and bangs it over the bowler's head!",Livingstone,Buttler,4.0,1,0,1,1,4.0,0,,1
"14.6 
6 
Livingstone to Buttler, SIX runs 
follows up the four with a sumptuous maximum! Given plenty of air and this lands in the 
slot again, on leg stump. Buttler gets his front foot out of the way and clubs it over long 
on. Brings up his fifty too - a sensational knock, hunting a tricky total on a tricky track! 
end of over 1512 runs  
GT: 134/2CRR: 8.93 • RRR: 7.20 • Need 36 runs from 30b 
Jos Buttler54 (31b 4x4 4x6) 
Sherfane Rutherford13 (9b 1x4 1x6) 
Liam Livingstone 1-0-12-0 
Krunal Pandya 3-0-34-0 
Rasikh back on. Can he turn his evening around? 36 needed off 30",14.6,6,6.0,"Livingstone to Buttler, SIX runs  .follows up the four with a sumptuous maximum! Given plenty of air and this lands in the  .slot again, on leg stump. Buttler gets his front foot out of the way and clubs it over long  .on. Brings up his fifty too - a sensational knock, hunting a tricky total on a tricky track!",Livingstone,Buttler,6.0,0,1,1,1,6.0,0,,1
"15.1 
1 
Rasikh Salam to Rutherford, 1 run 
fullish outside off. Rutherford gets onto the front foot and drives on the up towards 
deep point",15.1,1,1.0,"Rasikh Salam to Rutherford, 1 run  .fullish outside off. Rutherford gets onto the front foot and drives on the up towards  .deep point",Rasikh Salam,Rutherford,1.0,0,0,1,1,1.0,0,,1
"15.2 
• 
Rasikh Salam to Buttler, no run 
hard length just outside off. Nips back in, cramps Buttler up and he prods it back 
towards the bowler 
 
Jos Buttler vs Rasikh Salam 
BALLS 
11 
RUNS 
23 
OUTS 
0 
SR 
209.09 
4s/6s 
2/2",15.2,0,0.0,"Rasikh Salam to Buttler, no run  .hard length just outside off. Nips back in, cramps Buttler up and he prods it back  .towards the bowler  .  .Jos Buttler vs Rasikh Salam  .BALLS  .11  .RUNS  .23  .OUTS  .0  .SR  .209.09  .4s/6s  .2/2",Rasikh Salam,Buttler,0.0,0,0,1,1,0.0,0,,0
"15.3 
1 
Rasikh Salam to Buttler, 1 run 
safe! Angled in and following the batter outside leg. Buttler's bottom hand comes off as 
he swings at this and drags it on the bounce to deep mid wicket 
Around the wicket to the left-hander",15.3,1,1.0,"Rasikh Salam to Buttler, 1 run  .safe! Angled in and following the batter outside leg. Buttler's bottom hand comes off as  .he swings at this and drags it on the bounce to deep mid wicket  .Around the wicket to the left-hander",Rasikh Salam,Buttler,1.0,0,0,1,1,1.0,0,,1
"15.4 
• 
Rasikh Salam to Rutherford, no run 
back of a length outside off. Stops in the surface and Rutherford punches it towards 
mid off",15.4,0,0.0,"Rasikh Salam to Rutherford, no run  .back of a length outside off. Stops in the surface and Rutherford punches it towards  .mid off",Rasikh Salam,Rutherford,0.0,0,0,1,1,0.0,0,,0
"15.5 
1 
Rasikh Salam to Rutherford, 1 run 
back of a length outside off. Rutherford meets the ball very late and with soft hands, 
gliding it towards short third for a single 
Rajappan: ""What does Philips has to do to get a game!?"" -- Reckon he might be asking 
himself the same question in the dressing room...",15.5,1,1.0,"Rasikh Salam to Rutherford, 1 run  .back of a length outside off. Rutherford meets the ball very late and with soft hands,  .gliding it towards short third for a single",Rasikh Salam,Rutherford,1.0,0,0,1,1,1.0,0,,1
"15.6 
4 
Rasikh Salam to Buttler, FOUR runs 
dispatched to the fence, and GT, more or less, get what they needed from this over! 
Slower ball straying onto the pads. Buttler's eyes light up and he whips it behind square, 
beating short fine leg to his left comfortably. Seven off the over, when the required run-
rate was",15.6,4,4.0,"Rasikh Salam to Buttler, FOUR runs  .dispatched to the fence, and GT, more or less, get what they needed from this over!  .Slower ball straying onto the pads. Buttler's eyes light up and he whips it behind square,  .beating short fine leg to his left comfortably. Seven off the over, when the required run- .rate was",Rasikh Salam,Buttler,4.0,1,0,1,1,4.0,0,,1
"16.1 
1 
Bhuvneshwar to Rutherford, 1 run 
shortish on leg stump. Rutherford picks it up and tugs it on the bounce to deep mid 
wicket",16.1,1,1.0,"Bhuvneshwar to Rutherford, 1 run  .shortish on leg stump. Rutherford picks it up and tugs it on the bounce to deep mid  .wicket",Bhuvneshwar,Rutherford,1.0,0,0,1,1,1.0,0,,1
"16.2 
• 
Bhuvneshwar to Buttler, no run 
back of a length outside off. Sticks in the surface and that meddles with Buttler's timing 
on the back-foot punch. Scuffed back to the bowler",16.2,0,0.0,"Bhuvneshwar to Buttler, no run  .back of a length outside off. Sticks in the surface and that meddles with Buttler's timing  .on the back-foot punch. Scuffed back to the bowler",Bhuvneshwar,Buttler,0.0,0,0,1,1,0.0,0,,0
"16.3 
1 
Bhuvneshwar to Buttler, 1 run 
back of a length on off. Buttler gets up on his toes and stabs it towards long on",16.3,1,1.0,"Bhuvneshwar to Buttler, 1 run  .back of a length on off. Buttler gets up on his toes and stabs it towards long on",Bhuvneshwar,Buttler,1.0,0,0,1,1,1.0,0,,1
"16.4 
• 
Bhuvneshwar to Rutherford, no run 
back of a length just outside off. Rutherford presses half forward and taps it towards 
backward point. Another dot... 
27 off 20. A couple of dot balls here, and the pressure might go up a touch. But a 
boundary, and that pressure will be released again",16.4,0,0.0,"Bhuvneshwar to Rutherford, no run  .back of a length just outside off. Rutherford presses half forward and taps it towards  .backward point. Another dot...  .27 off 20. A couple of dot balls here, and the pressure might go up a touch. But a  .boundary, and that pressure will be released again",Bhuvneshwar,Rutherford,0.0,0,0,1,1,0.0,0,,0
"16.5 
6 
Bhuvneshwar to Rutherford, SIX runs 
taxi, where are you?! Haul that ball back, please! Shortish on the hips and Rutherford 
will have that for breakfast, lunch and dinner. Steps inside the line and pummels it over 
long leg!",16.5,6,6.0,"Bhuvneshwar to Rutherford, SIX runs  .taxi, where are you?! Haul that ball back, please! Shortish on the hips and Rutherford  .will have that for breakfast, lunch and dinner. Steps inside the line and pummels it over  .long leg!",Bhuvneshwar,Rutherford,6.0,0,1,1,1,6.0,0,,1
"16.6 
1 
Bhuvneshwar to Rutherford, 1 run 
back of a length just outside off. Rutherford dangles his bat at it and jams it off the 
inside edge. The ball rolls off his pads towards backward point, allowing a single 
end of over 179 runs  
GT: 150/2CRR: 8.82 • RRR: 6.66 • Need 20 runs from 18b 
Sherfane Rutherford23 (16b 1x4 2x6) 
Jos Buttler60 (36b 5x4 4x6) 
Bhuvneshwar Kumar 4-0-23-1 
Rasikh Salam 3-0-35-0 
20 off 18. Still very much GT's game to lose. Can Hazlewood throw a spanner in those 
works? Whatever is to happen for RCB, needs to happen now",16.6,1,1.0,"Bhuvneshwar to Rutherford, 1 run  .back of a length just outside off. Rutherford dangles his bat at it and jams it off the  .inside edge. The ball rolls off his pads towards backward point, allowing a single",Bhuvneshwar,Rutherford,1.0,0,0,1,1,1.0,0,,1
"17.1 
1 
Hazlewood to Rutherford, 1 run 
back of a length outside off. Rutherford waits on it and guides it down to deep third",17.1,1,1.0,"Hazlewood to Rutherford, 1 run  .back of a length outside off. Rutherford waits on it and guides it down to deep third",Hazlewood,Rutherford,1.0,0,0,1,1,1.0,0,,1
"17.2 
6 
Hazlewood to Buttler, SIX runs 
Buttler showing off his repertoire now! Back of a length just outside off. Buttler shapes 
up for the reverse ramp and nails it to perfection. Straight over the keeper's head. 
Audacious is the word to describe that!",17.2,6,6.0,"Hazlewood to Buttler, SIX runs  .Buttler showing off his repertoire now! Back of a length just outside off. Buttler shapes  .up for the reverse ramp and nails it to perfection. Straight over the keeper's head.  .Audacious is the word to describe that!",Hazlewood,Buttler,6.0,0,1,1,1,6.0,0,,1
"17.3 
6 
Hazlewood to Buttler, SIX runs 
that has gone a country mile, and Buttler is revving up the engine of the tuk-tuk! 
Banged into the track outside off. Buttler knows that is coming and sets up deep inside 
his crease. Clatters it over deep mid wicket and RCB hearts sink further!",17.3,6,6.0,"Hazlewood to Buttler, SIX runs  .that has gone a country mile, and Buttler is revving up the engine of the tuk-tuk!  .Banged into the track outside off. Buttler knows that is coming and sets up deep inside  .his crease. Clatters it over deep mid wicket and RCB hearts sink further!",Hazlewood,Buttler,6.0,0,1,1,1,6.0,0,,1
"17.4 
1 
Hazlewood to Buttler, 1 run 
another short ball outside off. Buttler winds up for the good'ol heave across the line but 
this time, chalks it off the toe-end towards deep third. Well, he is human",17.4,1,1.0,"Hazlewood to Buttler, 1 run  .another short ball outside off. Buttler winds up for the good'ol heave across the line but  .this time, chalks it off the toe-end towards deep third. Well, he is human",Hazlewood,Buttler,1.0,0,0,1,1,1.0,0,,1
