raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"12.4 
• 
Jamieson to Malan, no run 
dug in slightly back of a length, Malan takes it on the thigh pad",12.4,0,0.0,"Jamieson to Malan, no run  .dug in slightly back of a length, Malan takes it on the thigh pad",Jamieson,Malan,0.0,0,0,1,1,0.0,0,,0
"12.5 
• 
Jamieson to Malan, no run 
fuller, 85mph/136kph and tucked off the pads, straight to midwicket",12.5,0,0.0,"Jamieson to Malan, no run  .fuller, 85mph/136kph and tucked off the pads, straight to midwicket",Jamieson,Malan,0.0,0,0,1,1,0.0,0,,0
"12.6 
• 
Jamieson to Malan, no run 
full length on off stump, blocked into the covers. Maiden over from Jamieson 
""Just a query more than a comment Alan. Any drop off in the 'drop Malan' comments or 
is there nothing he can do other than score a 17-ball century at this point to stop people 
questioning his place?"" I think everyone is coming around to the idea he's going to the 
World Cup, Robert. Miller even said some nice things about him on the pod earlier this 
week 
end of over 13Maiden 
ENG: 62/1CRR: 4.76  
Dawid Malan39 (41b 7x4) 
Joe Root7 (21b) 
Kyle Jamieson 2-1-3-0 
Ben Lister 2-0-11-0",12.6,0,0.0,"Jamieson to Malan, no run  .full length on off stump, blocked into the covers. Maiden over from Jamieson",Jamieson,Malan,0.0,0,0,1,1,0.0,0,,0
"13.1 
1 
Lister to Root, 1 run 
back of a length and nurdled leg side",13.1,1,1.0,"Lister to Root, 1 run  .back of a length and nurdled leg side",Lister,Root,1.0,0,0,1,1,1.0,0,,1
"13.2 
• 
Lister to Malan, no run 
full in the channel, Malan drives without timing 
Matthew Vincent: ""As if dropping it wasn't bad enough, Allen looked like he cut his hand 
in the process too."" Yes, Trtent Boult is now on as the sub fielder (for Mitchell, who also 
hurt his hand taking a catch)",13.2,0,0.0,"Lister to Malan, no run  .full in the channel, Malan drives without timing",Lister,Malan,0.0,0,0,1,1,0.0,0,,0
"13.3 
2 
Lister to Malan, 2 runs 
short ball, Malan pulls and it comes off the cue end back through mid-on... where Boult 
springs into view but slightly messes up his attempt to field and they get two",13.3,2,2.0,"Lister to Malan, 2 runs  .short ball, Malan pulls and it comes off the cue end back through mid-on... where Boult  .springs into view but slightly messes up his attempt to field and they get two",Lister,Malan,2.0,0,0,1,1,2.0,0,,1
"13.4 
4 
Lister to Malan, FOUR runs 
edged wide of the keeper! Genuinely done by some movement from Lister but Malan's 
skewiff drive earns him four",13.4,4,4.0,"Lister to Malan, FOUR runs  .edged wide of the keeper! Genuinely done by some movement from Lister but Malan's  .skewiff drive earns him four",Lister,Malan,4.0,1,0,1,1,4.0,0,,1
"13.5 
1 
Lister to Malan, 1 run 
tapped into the gap",13.5,1,1.0,"Lister to Malan, 1 run  .tapped into the gap",Lister,Malan,1.0,0,0,1,1,1.0,0,,1
"13.6 
1 
Lister to Root, 1 run 
edged and dropped again! And Southee has knacked his thumb this time...! Another life 
for Root, another slice into the gully region, and another Black Cap signals to the 
dressing room and heads off the field! 
See all photos 
Strange happenings occurring in the field at Lord's today. Whatever it is, it's not 
catching, as Richie B would say... 
end of over 149 runs  
ENG: 71/1CRR: 5.07  
Joe Root9 (23b) 
Dawid Malan46 (45b 8x4) 
Ben Lister 3-0-20-0 
Kyle Jamieson 2-1-3-0 
Rachin Ravindra on to bowl from the Pavilion End",13.6,1,1.0,"Lister to Root, 1 run  .edged and dropped again! And Southee has knacked his thumb this time...! Another life  .for Root, another slice into the gully region, and another Black Cap signals to the  .dressing room and heads off the field!  .See all photos  .Strange happenings occurring in the field at Lord's today. Whatever it is, it's not  .catching, as Richie B would say...",Lister,Root,1.0,0,0,1,1,1.0,0,,1
"14.1 
4 
Ravindra to Root, FOUR runs 
dragged down and slugged through midwicket! Poor ball and Root puts it away for his 
first boundary",14.1,4,4.0,"Ravindra to Root, FOUR runs  .dragged down and slugged through midwicket! Poor ball and Root puts it away for his  .first boundary",Ravindra,Root,4.0,1,0,1,1,4.0,0,,1
"14.2 
• 
Ravindra to Root, no run 
tossed up on off, prodded back. ""Lovely, Chinny,"" coos Latham 
""Extraordinary commitment to tactically dropping Root here, but I don't think they're 
supposed to keep injuring themselves in the process!"" hoots Samuel",14.2,0,0.0,"Ravindra to Root, no run",Ravindra,Root,0.0,0,0,1,1,0.0,0,,0
"14.3 
1 
Ravindra to Root, 1 run 
tossed up straight and Root sweeps in orthodox fashion for one through square leg",14.3,1,1.0,"Ravindra to Root, 1 run  .tossed up straight and Root sweeps in orthodox fashion for one through square leg",Ravindra,Root,1.0,0,0,1,1,1.0,0,,1
"14.4 
2 
Ravindra to Malan, 2 runs 
over the wicket, Malan is low to lap through short fine leg for a couple",14.4,2,2.0,"Ravindra to Malan, 2 runs  .over the wicket, Malan is low to lap through short fine leg for a couple",Ravindra,Malan,2.0,0,0,1,1,2.0,0,,1
"14.5 
1 
Ravindra to Malan, 1 run 
darted on the stumps, clipped down to long-on",14.5,1,1.0,"Ravindra to Malan, 1 run  .darted on the stumps, clipped down to long-on",Ravindra,Malan,1.0,0,0,1,1,1.0,0,,1
"14.6 
• 
Ravindra to Root, no run 
very full on the stumps, plinked back to the bowler's right. Ravindra nearly gets tangled 
up with Malan trying to field 
end of over 158 runs  
ENG: 79/1CRR: 5.26  
Joe Root14 (27b 1x4) 
Dawid Malan49 (47b 8x4) 
Rachin Ravindra 1-0-8-0 
Ben Lister 3-0-20-0 
""Black Caps dropping faster than England facing Jonah Loma in '95!"" chortles Tony. 
Topical, given events taking place in France 
Change of ends for Jamieson",14.6,0,0.0,"Ravindra to Root, no run  .very full on the stumps, plinked back to the bowler's right. Ravindra nearly gets tangled  .up with Malan trying to field",Ravindra,Root,0.0,0,0,1,1,0.0,0,,0
"15.1 
• 
Jamieson to Malan, no run 
excellent line, prancing from a length and juuuusssst holding up the slope this time to 
beat the edge",15.1,0,0.0,"Jamieson to Malan, no run  .excellent line, prancing from a length and juuuusssst holding up the slope this time to  .beat the edge",Jamieson,Malan,0.0,0,0,1,1,0.0,0,,0
"15.2 
• 
Jamieson to Malan, no run 
back of a length, clubbed on the cut but straight to backward point",15.2,0,0.0,"Jamieson to Malan, no run  .back of a length, clubbed on the cut but straight to backward point",Jamieson,Malan,0.0,0,0,1,1,0.0,0,,0
"15.3 
1 
Jamieson to Malan, 1 run 
full length, 86mph/138kph and driven wide of mid-off. Fifty up for Malan, motoring 
along at a run a ball and already getting comfy in his seat on the plane to India",15.3,1,1.0,"Jamieson to Malan, 1 run  .full length, 86mph/138kph and driven wide of mid-off. Fifty up for Malan, motoring  .along at a run a ball and already getting comfy in his seat on the plane to India",Jamieson,Malan,1.0,0,0,1,1,1.0,0,,1
"15.4 
• 
Jamieson to Root, no run 
back of a length outside off, Root forces a back-foot drive to cover point",15.4,0,0.0,"Jamieson to Root, no run  .back of a length outside off, Root forces a back-foot drive to cover point",Jamieson,Root,0.0,0,0,1,1,0.0,0,,0
"15.5 
1 
Jamieson to Root, 1 run 
shortish into the hip, 82mph/132kph and flicked fine",15.5,1,1.0,"Jamieson to Root, 1 run  .shortish into the hip, 82mph/132kph and flicked fine",Jamieson,Root,1.0,0,0,1,1,1.0,0,,1
"15.6 
• 
Jamieson to Malan, no run 
jaffa from Jamieson, 87mph/139kph on a full length, nibbling away late as Malan 
attempts to whip it leg side. Beaten 
On come the drinks after an action-packed first hour or so - not all of it of the boundary-
looting variety. Here's Miller for a spell 
end of over 162 runs  
ENG: 81/1CRR: 5.06  
Dawid Malan50 (51b 8x4) 
Joe Root15 (29b 1x4) 
Kyle Jamieson 3-1-5-0 
Rachin Ravindra 1-0-8-0 
Greetings. 81 for 1 sounds pretty cushty for England, but it's been a peculiar start... and 
the news is that Tim Southee needs further assessment after dropping Root in the 
gully. That's not a good sign....",15.6,0,0.0,"Jamieson to Malan, no run  .jaffa from Jamieson, 87mph/139kph on a full length, nibbling away late as Malan  .attempts to whip it leg side. Beaten  .On come the drinks after an action-packed first hour or so - not all of it of the boundary- .looting variety. Here's Miller for a spell",Jamieson,Malan,0.0,0,0,1,1,0.0,0,,0
"16.1 
4 
Ravindra to Root, FOUR runs 
panned across the line, up and over deep midwicket! A knee-high full-toss, that'll help 
the Lucozade go down",16.1,4,4.0,"Ravindra to Root, FOUR runs  .panned across the line, up and over deep midwicket! A knee-high full-toss, that'll help  .the Lucozade go down",Ravindra,Root,4.0,1,0,1,1,4.0,0,,1
"16.2 
• 
Ravindra to Root, no run 
on the back foot, into the off-side",16.2,0,0.0,"Ravindra to Root, no run  .on the back foot, into the off-side",Ravindra,Root,0.0,0,0,1,1,0.0,0,,0
"16.3 
6 
Ravindra to Root, SIX runs 
Now Root's on the move! Into position early for the slog-sweep, his beans are pumping 
and that's pummelled through deep midwicket",16.3,6,6.0,"Ravindra to Root, SIX runs  .Now Root's on the move! Into position early for the slog-sweep, his beans are pumping  .and that's pummelled through deep midwicket",Ravindra,Root,6.0,0,1,1,1,6.0,0,,1
"16.4 
1 
Ravindra to Root, 1 run 
leans back for a slap out to deep point",16.4,1,1.0,"Ravindra to Root, 1 run  .leans back for a slap out to deep point",Ravindra,Root,1.0,0,0,1,1,1.0,0,,1
"16.5 
1 
Ravindra to Malan, 1 run 
eased down the ground, tight line on off stump, pushed off the back foot",16.5,1,1.0,"Ravindra to Malan, 1 run  .eased down the ground, tight line on off stump, pushed off the back foot",Ravindra,Malan,1.0,0,0,1,1,1.0,0,,1
"16.6 
• 
Ravindra to Root, no run 
rocking back for the cut, can't quite get it away 
Andy C: ""So Malan is currently England's run-a-ball rock/glue in the ODI format, which 
for a long time has been Root's role, while all around have the freedom to go bananas. 
So is there space for both Malan and Root? Or does Root need to adopt his Test-match 
batting mode and join the party, and leave the rock-glue stuff to Malan?"" 
end of over 1712 runs  
ENG: 93/1CRR: 5.47  
Joe Root26 (34b 2x4 1x6) 
Dawid Malan51 (52b 8x4) 
Rachin Ravindra 2-0-20-0 
Kyle Jamieson 3-1-5-0",16.6,0,0.0,"Ravindra to Root, no run  .rocking back for the cut, can't quite get it away",Ravindra,Root,0.0,0,0,1,1,0.0,0,,0
"17.1 
• 
Jamieson to Malan, no run 
round the wicket, angled in, beats the edge with extra bounce. Tight lines",17.1,0,0.0,"Jamieson to Malan, no run  .round the wicket, angled in, beats the edge with extra bounce. Tight lines",Jamieson,Malan,0.0,0,0,1,1,0.0,0,,0
"17.2 
• 
Jamieson to Malan, no run 
comes down the track, attempts to open the face but beaten past the outside edge",17.2,0,0.0,"Jamieson to Malan, no run  .comes down the track, attempts to open the face but beaten past the outside edge",Jamieson,Malan,0.0,0,0,1,1,0.0,0,,0
"17.3 
• 
Jamieson to Malan, no run 
flapped into the leg-side, through the drive a touch too soon and mid-on gathers 
Robert: ""Good to see Kyle Jamieson get back some form. With no him or Jofra at the 
WC its not been a great time for big quicks. Although good to see Jasprit Bumrah is 
finally back... Or not if you aren't an India fan.""",17.3,0,0.0,"Jamieson to Malan, no run  .flapped into the leg-side, through the drive a touch too soon and mid-on gathers",Jamieson,Malan,0.0,0,0,1,1,0.0,0,,0
"17.4 
1 
Jamieson to Malan, 1 run 
wider line on the full length, chopped down to deep third with a fling of the hands",17.4,1,1.0,"Jamieson to Malan, 1 run  .wider line on the full length, chopped down to deep third with a fling of the hands",Jamieson,Malan,1.0,0,0,1,1,1.0,0,,1
"17.5 
• 
Jamieson to Root, no run 
attempts the scoop, but once again he doesn't connect... hops through in the off-stump 
channel. A bit of a struggle still",17.5,0,0.0,"Jamieson to Root, no run  .attempts the scoop, but once again he doesn't connect... hops through in the off-stump  .channel. A bit of a struggle still",Jamieson,Root,0.0,0,0,1,1,0.0,0,,0
"17.6 
2 
Jamieson to Root, 2 runs 
on the back foot, nudged round the corner to backward square 
Mitch: ""Not exactly Baz-tastic run rate for the first 15. Is this the slowest start in any of 
the current ODI's?"" Still just about",17.6,2,2.0,"Jamieson to Root, 2 runs  .on the back foot, nudged round the corner to backward square",Jamieson,Root,2.0,0,0,1,1,2.0,0,,1
"18.1 
• 
Ravindra to Malan, no run 
pressed back down the pitch, gathered by the bowler",18.1,0,0.0,"Ravindra to Malan, no run  .pressed back down the pitch, gathered by the bowler",Ravindra,Malan,0.0,0,0,1,1,0.0,0,,0
"18.2 
1 
Ravindra to Malan, 1 run 
flicked off the pads behind square",18.2,1,1.0,"Ravindra to Malan, 1 run  .flicked off the pads behind square",Ravindra,Malan,1.0,0,0,1,1,1.0,0,,1
"18.3 
• 
Ravindra to Root, no run 
tossed up and driven through the line",18.3,0,0.0,"Ravindra to Root, no run  .tossed up and driven through the line",Ravindra,Root,0.0,0,0,1,1,0.0,0,,0
"18.4 
1 
Ravindra to Root, 1 run 
onto the front foot, eased to long-on for the single",18.4,1,1.0,"Ravindra to Root, 1 run  .onto the front foot, eased to long-on for the single",Ravindra,Root,1.0,0,0,1,1,1.0,0,,1
"18.5 
• 
Ravindra to Malan, no run 
tucked to the on-side",18.5,0,0.0,"Ravindra to Malan, no run  .tucked to the on-side",Ravindra,Malan,0.0,0,0,1,1,0.0,0,,0
"18.6 
1 
Ravindra to Malan, 1 run 
finds the gap at mid-on, and they jog the single 
Simon Taylor: ""why in the women's odd was there music after every boundary and the 
end of over.here none, or is it because its lords?"" Simon, you're obsessed... here, have 
something to numb the pain between overs 
end of over 193 runs  
ENG: 99/1CRR: 5.21  
Dawid Malan54 (60b 8x4) 
Joe Root29 (38b 2x4 1x6) 
Rachin Ravindra 3-0-23-0 
Kyle Jamieson 4-1-8-0",18.6,1,1.0,"Ravindra to Malan, 1 run  .finds the gap at mid-on, and they jog the single",Ravindra,Malan,1.0,0,0,1,1,1.0,0,,1
"19.1 
• 
Jamieson to Malan, no run 
eased on the front foot into the covers",19.1,0,0.0,"Jamieson to Malan, no run  .eased on the front foot into the covers",Jamieson,Malan,0.0,0,0,1,1,0.0,0,,0
"19.2 
4 
Jamieson to Malan, FOUR runs 
scuffed over the head of midwicket! Round the wicket, Malan runs towards the danger 
with a yank across the full length. Didn't get full hold of it, but rewarded for his 
enterprise",19.2,4,4.0,"Jamieson to Malan, FOUR runs  .scuffed over the head of midwicket! Round the wicket, Malan runs towards the danger  .with a yank across the full length. Didn't get full hold of it, but rewarded for his  .enterprise",Jamieson,Malan,4.0,1,0,1,1,4.0,0,,1
"19.3 
2 
Jamieson to Malan, 2 runs 
powerful drive in front of square, a long chase round the Grandstand boundary to slide 
and intercept",19.3,2,2.0,"Jamieson to Malan, 2 runs  .powerful drive in front of square, a long chase round the Grandstand boundary to slide  .and intercept",Jamieson,Malan,2.0,0,0,1,1,2.0,0,,1
"19.4 
• 
Jamieson to Malan, no run 
another mow across the line, planting the front foot and misses out as Malan aims over 
midwicket",19.4,0,0.0,"Jamieson to Malan, no run  .another mow across the line, planting the front foot and misses out as Malan aims over  .midwicket",Jamieson,Malan,0.0,0,0,1,1,0.0,0,,0
"19.5 
• 
Jamieson to Malan, no run 
more cautiously forward, nudged to the on-side",19.5,0,0.0,"Jamieson to Malan, no run  .more cautiously forward, nudged to the on-side",Jamieson,Malan,0.0,0,0,1,1,0.0,0,,0
"19.6 
1 
Jamieson to Malan, 1 run 
full toss, outside off, cuffed to deep point 
end of over 207 runs  
ENG: 106/1CRR: 5.30  
Dawid Malan61 (66b 9x4) 
Joe Root29 (38b 2x4 1x6) 
Kyle Jamieson 5-1-15-0 
Rachin Ravindra 3-0-23-0",19.6,1,1.0,"Jamieson to Malan, 1 run  .full toss, outside off, cuffed to deep point",Jamieson,Malan,1.0,0,0,1,1,1.0,0,,1
"20.1 
1 
Ravindra to Malan, 1 run 
punched square, can't beat point",20.1,1,1.0,"Ravindra to Malan, 1 run  .punched square, can't beat point",Ravindra,Malan,1.0,0,0,1,1,1.0,0,,1
"20.2 
• 
Ravindra to Root, no run 
lines up the sweep, doesn't connect",20.2,0,0.0,"Ravindra to Root, no run  .lines up the sweep, doesn't connect",Ravindra,Root,0.0,0,0,1,1,0.0,0,,0
"20.3 
W 
Ravindra to Root, OUT 
huge slog-sweep, Root is bowled! The end of a horrid innings by Root's mellifluous 
standards... loses his shape as he plants the front dog, and is nowhere near the ball as 
it turns just enough to thump his off stump and zing his bails 
Joe Root b Ravindra 29 (40b 2x4 1x6 66m) SR: 72.5 
See all photos 
Well... suffice to say this has not been the all-systems-go 2019 reunion that England had 
envisaged. And with that, here comes another man who could yet punch his way into 
the World Cup reckoning.",20.3,W,0.0,"Ravindra to Root, OUT  .huge slog-sweep, Root is bowled! The end of a horrid innings by Root's mellifluous  .standards... loses his shape as he plants the front dog, and is nowhere near the ball as  .it turns just enough to thump his off stump and zing his bails  .Joe Root b Ravindra 29 (40b 2x4 1x6 66m) SR: 72.5",Ravindra,Root,0.0,0,0,1,1,0.0,1,b Ravindra,0
"20.4 
1 
Ravindra to Brook, 1 run 
on the back foot, cut hard at point and a fumble gets him up and away",20.4,1,1.0,"Ravindra to Brook, 1 run  .on the back foot, cut hard at point and a fumble gets him up and away",Ravindra,Brook,1.0,0,0,1,1,1.0,0,,1
"20.5 
• 
Ravindra to Malan, no run 
flicked back down the pitch",20.5,0,0.0,"Ravindra to Malan, no run  .flicked back down the pitch",Ravindra,Malan,0.0,0,0,1,1,0.0,0,,0
"20.6 
4 
Ravindra to Malan, FOUR runs 
reverse-sweep, and that's pinged through deep third! Super strike, he's in such a rich 
vein of form 
Incidentally, here's a list to keep an eye on... if Malan gets to 81, he'll be the fastest 
Englishman to 1000 ODI runs! 
end of over 216 runs • 1 wicket 
ENG: 112/2CRR: 5.33  
Dawid Malan66 (69b 10x4) 
Harry Brook1 (1b) 
Rachin Ravindra 4-0-29-1 
Kyle Jamieson 5-1-15-0",20.6,4,4.0,"Ravindra to Malan, FOUR runs  .reverse-sweep, and that's pinged through deep third! Super strike, he's in such a rich  .vein of form  .Incidentally, here's a list to keep an eye on... if Malan gets to 81, he'll be the fastest  .Englishman to 1000 ODI runs!",Ravindra,Malan,4.0,1,0,1,1,4.0,0,,1
"21.1 
1 
Jamieson to Brook, 1 run 
into the arm-pit, stabbed down to the leg side",21.1,1,1.0,"Jamieson to Brook, 1 run  .into the arm-pit, stabbed down to the leg side",Jamieson,Brook,1.0,0,0,1,1,1.0,0,,1
"21.2 
4 
Jamieson to Malan, FOUR runs 
stunning drive! He is utterly purring now! Steps into the length, unleashes those 
compact, power-laden forearms, and pummels the ball to the rope!",21.2,4,4.0,"Jamieson to Malan, FOUR runs  .stunning drive! He is utterly purring now! Steps into the length, unleashes those  .compact, power-laden forearms, and pummels the ball to the rope!",Jamieson,Malan,4.0,1,0,1,1,4.0,0,,1
"21.3 
4 
Jamieson to Malan, FOUR runs 
cracked away off the back foot! Conway looked like he had it covered... but he also 
looks in pain as he lands in a heap at backward point",21.3,4,4.0,"Jamieson to Malan, FOUR runs  .cracked away off the back foot! Conway looked like he had it covered... but he also  .looks in pain as he lands in a heap at backward point",Jamieson,Malan,4.0,1,0,1,1,4.0,0,,1
"21.4 
1 
Jamieson to Malan, 1 run 
hauled behind square, down to fine leg, good pounce inside the rope 
Jonny: ""Why isn't Duckett in the mix for these ODI's? He used the Ashes as his warm up 
and I thought he would be a starter in this series...."" So many options... but he'll play 
against Ireland next week",21.4,1,1.0,"Jamieson to Malan, 1 run  .hauled behind square, down to fine leg, good pounce inside the rope",Jamieson,Malan,1.0,0,0,1,1,1.0,0,,1
"21.5 
1 
Jamieson to Brook, 1 run 
opens the face, fenced down to third man",21.5,1,1.0,"Jamieson to Brook, 1 run  .opens the face, fenced down to third man",Jamieson,Brook,1.0,0,0,1,1,1.0,0,,1
"21.6 
6 
Jamieson to Malan, SIX runs 
Jeepers, that's power! Confidence coursing through Malan's game now! Plants the front 
foot, spanks across the length ball, hard and flat over deep midwicket! And there it is, 
1000 runs in 21 innings! 
He's alongside Viv and KP... good company to keep! 
end of over 2217 runs  
ENG: 129/2CRR: 5.86  
Dawid Malan81 (73b 12x4 1x6) 
Harry Brook3 (3b) 
Kyle Jamieson 6-1-32-0 
Rachin Ravindra 4-0-29-1",21.6,6,6.0,"Jamieson to Malan, SIX runs  .Jeepers, that's power! Confidence coursing through Malan's game now! Plants the front  .foot, spanks across the length ball, hard and flat over deep midwicket! And there it is,  .1000 runs in 21 innings!  .He's alongside Viv and KP... good company to keep!",Jamieson,Malan,6.0,0,1,1,1,6.0,0,,1
"22.1 
• 
Ravindra to Brook, no run 
nudged out to backward point",22.1,0,0.0,"Ravindra to Brook, no run  .nudged out to backward point",Ravindra,Brook,0.0,0,0,1,1,0.0,0,,0
"22.2 
• 
Ravindra to Brook, no run 
pressed into the covers",22.2,0,0.0,"Ravindra to Brook, no run  .pressed into the covers",Ravindra,Brook,0.0,0,0,1,1,0.0,0,,0
"22.3 
• 
Ravindra to Brook, no run 
down the track, presents a full face as Ravindra drags his length back",22.3,0,0.0,"Ravindra to Brook, no run  .down the track, presents a full face as Ravindra drags his length back",Ravindra,Brook,0.0,0,0,1,1,0.0,0,,0
"22.4 
1 
Ravindra to Brook, 1 run 
opens the face, eased out to cover",22.4,1,1.0,"Ravindra to Brook, 1 run  .opens the face, eased out to cover",Ravindra,Brook,1.0,0,0,1,1,1.0,0,,1
"22.5 
• 
Ravindra to Malan, no run 
on the back foot, steered to point",22.5,0,0.0,"Ravindra to Malan, no run  .on the back foot, steered to point",Ravindra,Malan,0.0,0,0,1,1,0.0,0,,0
"22.6 
1 
Ravindra to Malan, 1 run 
up on the toes, tapped down into the off side... and there's nearly overthrows as the shy 
goes awry 
Tony : ""..... and blocker Trott! A real difference in styles amongst the players on the list"" 
Funny old world. England's go-slow 2013 team were ranked No.1 for a while... 
end of over 232 runs  
ENG: 131/2CRR: 5.69  
Dawid Malan82 (75b 12x4 1x6) 
Harry Brook4 (7b) 
Rachin Ravindra 5-0-31-1 
Kyle Jamieson 6-1-32-0 
Phillips into the attack",22.6,1,1.0,"Ravindra to Malan, 1 run  .up on the toes, tapped down into the off side... and there's nearly overthrows as the shy  .goes awry",Ravindra,Malan,1.0,0,0,1,1,1.0,0,,1
"23.1 
1 
Phillips to Malan, 1 run 
looped up outside off, punched off the front foot to cover",23.1,1,1.0,"Phillips to Malan, 1 run  .looped up outside off, punched off the front foot to cover",Phillips,Malan,1.0,0,0,1,1,1.0,0,,1
"23.2 
• 
Phillips to Brook, no run 
eased back down the pitch 
Alex: ""Is Malan on the plane to India, or has he already booked into the hotel?"" He's on 
the Ahmedabad outfield, shadow-batting...",23.2,0,0.0,"Phillips to Brook, no run  .eased back down the pitch",Phillips,Brook,0.0,0,0,1,1,0.0,0,,0
"23.3 
2 
Phillips to Brook, 2 runs 
pumped up and over the bowler's head... lots of air, not fully timed as long-on scoots 
round to mop up",23.3,2,2.0,"Phillips to Brook, 2 runs  .pumped up and over the bowler's head... lots of air, not fully timed as long-on scoots  .round to mop up",Phillips,Brook,2.0,0,0,1,1,2.0,0,,1
"23.4 
• 
Phillips to Brook, no run 
flicked out to the leg-side",23.4,0,0.0,"Phillips to Brook, no run  .flicked out to the leg-side",Phillips,Brook,0.0,0,0,1,1,0.0,0,,0
"23.5 
1 
Phillips to Brook, 1 run 
on the back foot, skids through outside off, chopped to deep point 
Todd: ""What's amazing is Malan has got to 1000 runs in just 21 innings (joint-third 
fewest) - but that includes 5 ducks! Currently averaging over 100 if you only include 
innings where he's reached double figures."" Gosh, #MalanMaths is quite the thing",23.5,1,1.0,"Phillips to Brook, 1 run  .on the back foot, skids through outside off, chopped to deep point",Phillips,Brook,1.0,0,0,1,1,1.0,0,,1
"23.6 
• 
Phillips to Malan, no run 
on the back foot, and pumped back to the bowler 
end of over 244 runs  
ENG: 135/2CRR: 5.62  
Dawid Malan83 (77b 12x4 1x6) 
Harry Brook7 (11b) 
Glenn Phillips 1-0-4-0 
Rachin Ravindra 5-0-31-1",23.6,0,0.0,"Phillips to Malan, no run  .on the back foot, and pumped back to the bowler",Phillips,Malan,0.0,0,0,1,1,0.0,0,,0
"24.1 
• 
Ravindra to Brook, no run 
head over the ball, on the front foot, into the off side",24.1,0,0.0,"Ravindra to Brook, no run  .head over the ball, on the front foot, into the off side",Ravindra,Brook,0.0,0,0,1,1,0.0,0,,0
"24.2 
2 
Ravindra to Brook, 2 runs 
looks for the launch, in to out, over the covers. Not timed but the intent is plain...",24.2,2,2.0,"Ravindra to Brook, 2 runs  .looks for the launch, in to out, over the covers. Not timed but the intent is plain...",Ravindra,Brook,2.0,0,0,1,1,2.0,0,,1
"24.3 
1 
Ravindra to Brook, 1 run 
back on his stumps, eased into space at long-on 
Chris: ""KP and Trott aren't too unlike Brook and Malan to be honest"" ... yes, there are 
some familiar traits",24.3,1,1.0,"Ravindra to Brook, 1 run  .back on his stumps, eased into space at long-on",Ravindra,Brook,1.0,0,0,1,1,1.0,0,,1
"24.4 
1 
Ravindra to Malan, 1 run 
dragged down, pulled out to backward square for the single",24.4,1,1.0,"Ravindra to Malan, 1 run  .dragged down, pulled out to backward square for the single",Ravindra,Malan,1.0,0,0,1,1,1.0,0,,1
"24.5 
W 
Ravindra to Brook, OUT 
urgh, scruffy cricket all round! Short, a rank long-hop from Ravindra, but it sticks in the 
pitch as Brook swings for the hills, and picks out the close catcher at mid-on 
Harry Brook c Phillips b Ravindra 10 (15b 0x4 0x6 16m) SR: 66.66 
See all photos 
Peter: ""I know it's early days, but I wonder why Brook seems to bat so much more freely 
in Tests than one-days. Is it just selection pressure, or something else going on?"" It's 
rather curious isn't it... I guess there's more gaps in Test cricket, conversely, seeing as 
claiming wickets is the name of that game. Root probably found the same",24.5,W,0.0,"Ravindra to Brook, OUT  .urgh, scruffy cricket all round! Short, a rank long-hop from Ravindra, but it sticks in the  .pitch as Brook swings for the hills, and picks out the close catcher at mid-on  .Harry Brook c Phillips b Ravindra 10 (15b 0x4 0x6 16m) SR: 66.66",Ravindra,Brook,0.0,0,0,1,1,0.0,1,c Phillips b Ravindra,0
"24.6 
• 
Ravindra to Buttler, no run 
half forward, pressed back to the bowler 
end of over 254 runs • 1 wicket 
ENG: 139/3CRR: 5.56  
Jos Buttler0 (1b) 
Dawid Malan84 (78b 12x4 1x6) 
Rachin Ravindra 6-0-35-2 
Glenn Phillips 1-0-4-0",24.6,0,0.0,"Ravindra to Buttler, no run  .half forward, pressed back to the bowler",Ravindra,Buttler,0.0,0,0,1,1,0.0,0,,0
"25.1 
1 
Phillips to Malan, 1 run 
head over the ball, nurdled to the on-side",25.1,1,1.0,"Phillips to Malan, 1 run  .head over the ball, nurdled to the on-side",Phillips,Malan,1.0,0,0,1,1,1.0,0,,1
"25.2 
• 
Phillips to Buttler, no run 
tight lines on off stump, nudged to the on-side 
Jonny: ""In time it'll seem bizarre that Harry Brook was left out of a World Cup squad for 
Dawid Malan but in the moment it feels like a no-brainer"" Suddenly the Ireland ODIs 
have a bit of jeopardy to them... seems inevitable that Roy will play in those too",25.2,0,0.0,"Phillips to Buttler, no run  .tight lines on off stump, nudged to the on-side",Phillips,Buttler,0.0,0,0,1,1,0.0,0,,0
"25.3 
• 
Phillips to Buttler, no run 
worked to the on-side",25.3,0,0.0,"Phillips to Buttler, no run  .worked to the on-side",Phillips,Buttler,0.0,0,0,1,1,0.0,0,,0
"25.4 
2 
Phillips to Buttler, 2 runs 
unleashes up and over mid-off, but doesn't get the timing! Right off the toe of the bat, 
but Jamieson can't backtrack in time",25.4,2,2.0,"Phillips to Buttler, 2 runs  .unleashes up and over mid-off, but doesn't get the timing! Right off the toe of the bat,  .but Jamieson can't backtrack in time",Phillips,Buttler,2.0,0,0,1,1,2.0,0,,1
