raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"9.6 
• 
Tom Curran to Dhananjaya, no run 
flashed away to short third on the cut, but can't get it past him 
Powerplay done, and England are right on top thanks to Sam Curran's three new-ball 
wickets. Sri Lanka's batting has been brittle throughout the tour and today has been no 
different - though Dhananjaya de Silva looks in fine touch. 
end of over 104 runs  
SL: 47/4CRR: 4.70  
Dhananjaya de Silva26 (28b 5x4) 
Wanindu Hasaranga6 (5b) 
Tom Curran 1-0-4-0 
David Willey 5-1-24-1 
Phil J: ""Matt, as a kid in the 1950s I wrote Benjamin Disraeli a letter. He didn't reply. 
Rude."" 
Monasha: ""Mickey is probably having some serious thoughts over his career choices"" 
Some pace in the form of Mark Wood. Billings is down at deep third on the catch, rather 
than Rashid, so expect him to dig a few in short. One slip.",9.6,0,0.0,"Tom Curran to Dhananjaya, no run  .flashed away to short third on the cut, but can't get it past him  .Powerplay done, and England are right on top thanks to Sam Curran's three new-ball  .wickets. Sri Lanka's batting has been brittle throughout the tour and today has been no  .different - though Dhananjaya de Silva looks in fine touch.",Tom Curran,Dhananjaya,0.0,0,0,1,1,0.0,0,,0
"10.1 
• 
Wood to Hasaranga, no run 
back of a length, worked to short midwicket off the hip",10.1,0,0.0,"Wood to Hasaranga, no run  .back of a length, worked to short midwicket off the hip",Wood,Hasaranga,0.0,0,0,1,1,0.0,0,,0
"10.2 
• 
Wood to Hasaranga, no run 
fuller length, angling into the pads, defended to mid-off",10.2,0,0.0,"Wood to Hasaranga, no run  .fuller length, angling into the pads, defended to mid-off",Wood,Hasaranga,0.0,0,0,1,1,0.0,0,,0
"10.3 
1 
Wood to Hasaranga, 1 run 
skiddy, back-of-a-length ball, dabbed down to Billings on the boundary 
RobP: ""I wrote to Boris last year asking him for his favourite joke. Dominic Cummings 
replied saying Matt Hancock""",10.3,1,1.0,"Wood to Hasaranga, 1 run  .skiddy, back-of-a-length ball, dabbed down to Billings on the boundary",Wood,Hasaranga,1.0,0,0,1,1,1.0,0,,1
"10.4 
• 
Wood to Dhananjaya, no run 
hard length, hitting the splice as DDS defends. 89mph/144kph 
kisifo: ""Do we know if Ben Curran is watching today?"" -- If he's not in training, I'm sure 
he'll be repaying the favour.",10.4,0,0.0,"Wood to Dhananjaya, no run  .hard length, hitting the splice as DDS defends. 89mph/144kph",Wood,Dhananjaya,0.0,0,0,1,1,0.0,0,,0
"10.5 
• 
Wood to Dhananjaya, no run 
hard length on a fourth-stump line, defended firmly to short cover. 90mph/145kph",10.5,0,0.0,"Wood to Dhananjaya, no run  .hard length on a fourth-stump line, defended firmly to short cover. 90mph/145kph",Wood,Dhananjaya,0.0,0,0,1,1,0.0,0,,0
"10.6 
4 
Wood to Dhananjaya, FOUR runs 
punched through wide mid-off for four! 91mph/146kph, but in the slot, and DDS gets 
forward to present the face, timing it beautifully past the man in the ring 
end of over 115 runs  
SL: 52/4CRR: 4.72  
Dhananjaya de Silva30 (31b 6x4) 
Wanindu Hasaranga7 (8b) 
Mark Wood 1-0-5-0 
Tom Curran 1-0-4-0",10.6,4,4.0,"Wood to Dhananjaya, FOUR runs  .punched through wide mid-off for four! 91mph/146kph, but in the slot, and DDS gets  .forward to present the face, timing it beautifully past the man in the ring",Wood,Dhananjaya,4.0,1,0,1,1,4.0,0,,1
"11.1 
• 
Tom Curran to Hasaranga, no run 
defended firmly into the covers",11.1,0,0.0,"Tom Curran to Hasaranga, no run  .defended firmly into the covers",Tom Curran,Hasaranga,0.0,0,0,1,1,0.0,0,,0
"11.2 
• 
Tom Curran to Hasaranga, no run 
punched out to cover, 83mph/134kph 
Diyath: ""Cute to see the English joking about their PMs. Back home in SL, we sometimes 
don't even know who ours is lol""",11.2,0,0.0,"Tom Curran to Hasaranga, no run  .punched out to cover, 83mph/134kph",Tom Curran,Hasaranga,0.0,0,0,1,1,0.0,0,,0
"11.3 
1 
Tom Curran to Hasaranga, 1 run 
offcutter, angling in from just short of a length. Punched out to deep cover",11.3,1,1.0,"Tom Curran to Hasaranga, 1 run  .offcutter, angling in from just short of a length. Punched out to deep cover",Tom Curran,Hasaranga,1.0,0,0,1,1,1.0,0,,1
"11.4 
• 
Tom Curran to Dhananjaya, no run 
angling back into the right-hander from a hard length, pressed out to cover",11.4,0,0.0,"Tom Curran to Dhananjaya, no run  .angling back into the right-hander from a hard length, pressed out to cover",Tom Curran,Dhananjaya,0.0,0,0,1,1,0.0,0,,0
"11.5 
• 
Tom Curran to Dhananjaya, no run 
defended firmly, back down the pitch to the bowler. 83mph/133kph",11.5,0,0.0,"Tom Curran to Dhananjaya, no run  .defended firmly, back down the pitch to the bowler. 83mph/133kph",Tom Curran,Dhananjaya,0.0,0,0,1,1,0.0,0,,0
"11.6 
1 
Tom Curran to Dhananjaya, 1 run 
runs his fingers down the side of the ball, as DDS steers down to deep third to bring up 
his 1000th ODI run 
Matt responds to my earlier query: ""Haha, I wasn't. But Tony Blair's is elite dad joke 
humour. ""A man walks into a bar holding a large piece of tarmac and says to the 
barman, 'I'll have a pint of beer please... and one for the road'"""" 
end of over 122 runs  
SL: 54/4CRR: 4.50  
Dhananjaya de Silva31 (34b 6x4) 
Wanindu Hasaranga8 (11b) 
Tom Curran 2-0-6-0 
Mark Wood 1-0-5-0",11.6,1,1.0,"Tom Curran to Dhananjaya, 1 run  .runs his fingers down the side of the ball, as DDS steers down to deep third to bring up  .his 1000th ODI run",Tom Curran,Dhananjaya,1.0,0,0,1,1,1.0,0,,1
"12.1 
• 
Wood to Dhananjaya, no run 
banged in, back of a length, defended off the back foot",12.1,0,0.0,"Wood to Dhananjaya, no run  .banged in, back of a length, defended off the back foot",Wood,Dhananjaya,0.0,0,0,1,1,0.0,0,,0
"12.2 
1 
Wood to Dhananjaya, 1 run 
back of a length, mistimes the pull to mid-on. 89mph/134kph 
Missaka: ""Two similarities that instill confidence about Dhananjaya and Hasaranga are 
that they play the ball under their eyes and with steady balance. Something that the 
others clearly lack and the root of their demise while trying to create runs regardless of 
the merit of the ball delivered.""",12.2,1,1.0,"Wood to Dhananjaya, 1 run  .back of a length, mistimes the pull to mid-on. 89mph/134kph",Wood,Dhananjaya,1.0,0,0,1,1,1.0,0,,1
"12.3 
1 
Wood to Hasaranga, 1 run 
dabbed down to deep third. 90mph/145kph, skiddy length",12.3,1,1.0,"Wood to Hasaranga, 1 run  .dabbed down to deep third. 90mph/145kph, skiddy length",Wood,Hasaranga,1.0,0,0,1,1,1.0,0,,1
"12.4 
4 
Wood to Dhananjaya, FOUR runs 
ooft, lovely shot through mid-off again. Lovely timing. Straighter this time, past Wood's 
left hand as he dived in his follow-through, then past Willey's right at mid-off. Compact 
shot, economy of movement",12.4,4,4.0,"Wood to Dhananjaya, FOUR runs  .ooft, lovely shot through mid-off again. Lovely timing. Straighter this time, past Wood's  .left hand as he dived in his follow-through, then past Willey's right at mid-off. Compact  .shot, economy of movement",Wood,Dhananjaya,4.0,1,0,1,1,4.0,0,,1
"12.5 
2 
Wood to Dhananjaya, 2 runs 
classy batting this, waiting for the back-of-a-length ball and dabbing down very late to 
deep third. SCurran dives to his left on the boundary, and just about manages to cut it 
off without touching the advertising toblerone",12.5,2,2.0,"Wood to Dhananjaya, 2 runs  .classy batting this, waiting for the back-of-a-length ball and dabbing down very late to  .deep third. SCurran dives to his left on the boundary, and just about manages to cut it  .off without touching the advertising toblerone",Wood,Dhananjaya,2.0,0,0,1,1,2.0,0,,1
"12.6 
• 
Wood to Dhananjaya, no run 
back of a length, 91mph/146kph, clipped to short midwicket off the back foot 
end of over 138 runs  
SL: 62/4CRR: 4.76  
Dhananjaya de Silva38 (39b 7x4) 
Wanindu Hasaranga9 (12b) 
Mark Wood 2-0-13-0 
Tom Curran 2-0-6-0",12.6,0,0.0,"Wood to Dhananjaya, no run  .back of a length, 91mph/146kph, clipped to short midwicket off the back foot",Wood,Dhananjaya,0.0,0,0,1,1,0.0,0,,0
"13.1 
• 
Tom Curran to Hasaranga, no run 
banged in, back of a length, and Hasaranga ducks underneath it 
Abhijato Sensar: ""Dhananjaya has no use for running today - Four or Nothing for the 
world's most underrated batting all-rounder!""",13.1,0,0.0,"Tom Curran to Hasaranga, no run  .banged in, back of a length, and Hasaranga ducks underneath it",Tom Curran,Hasaranga,0.0,0,0,1,1,0.0,0,,0
"13.2 
• 
Tom Curran to Hasaranga, no run 
angled into the hip, clipped to short midwicket",13.2,0,0.0,"Tom Curran to Hasaranga, no run  .angled into the hip, clipped to short midwicket",Tom Curran,Hasaranga,0.0,0,0,1,1,0.0,0,,0
"13.3 
• 
Tom Curran to Hasaranga, no run 
angled in from wide on the crease, defended towards mid-on",13.3,0,0.0,"Tom Curran to Hasaranga, no run  .angled in from wide on the crease, defended towards mid-on",Tom Curran,Hasaranga,0.0,0,0,1,1,0.0,0,,0
"13.4 
• 
Tom Curran to Hasaranga, no run 
legcutter, dabbed out to backward point from deep in the crease. Decent over so far",13.4,0,0.0,"Tom Curran to Hasaranga, no run  .legcutter, dabbed out to backward point from deep in the crease. Decent over so far",Tom Curran,Hasaranga,0.0,0,0,1,1,0.0,0,,0
"13.5 
1 
Tom Curran to Hasaranga, 1 run 
angled in towards the hip, clipped down to long leg",13.5,1,1.0,"Tom Curran to Hasaranga, 1 run  .angled in towards the hip, clipped down to long leg",Tom Curran,Hasaranga,1.0,0,0,1,1,1.0,0,,1
"13.6 
• 
Tom Curran to Dhananjaya, no run 
dabbed to backward point, where Roy dives to his left to cut it off. Tidy over 
Rob: ""On the subject of tarmac jokes - two bits of tarmac were having a drink in the pub 
when they noticed a blue bit of tarmac muttering to himself in the corner. One said to 
the other, ""I'm just going to check if he is ok"", to which the other said, ""I would leave it if I 
were you, he's a cyclepath""."" 
end of over 141 run  
SL: 63/4CRR: 4.50  
Dhananjaya de Silva38 (40b 7x4) 
Wanindu Hasaranga10 (17b) 
Tom Curran 3-0-7-0 
Mark Wood 2-0-13-0 
Wood into his third over. DDS in particular has played him well so far. Useful 
partnership.",13.6,0,0.0,"Tom Curran to Dhananjaya, no run  .dabbed to backward point, where Roy dives to his left to cut it off. Tidy over",Tom Curran,Dhananjaya,0.0,0,0,1,1,0.0,0,,0
"14.1 
• 
Wood to Hasaranga, no run 
angled in from wide on the crease, nudged to mid-on",14.1,0,0.0,"Wood to Hasaranga, no run  .angled in from wide on the crease, nudged to mid-on",Wood,Hasaranga,0.0,0,0,1,1,0.0,0,,0
"14.2 
• 
Wood to Hasaranga, no run 
wide on the crease, dug into the pitch, and Hasaranga plays at this almost by mistake, 
having shaped to leave. Dabbed away to the left of backward point, but Roy cuts it off 
with a dive",14.2,0,0.0,"Wood to Hasaranga, no run  .wide on the crease, dug into the pitch, and Hasaranga plays at this almost by mistake,  .having shaped to leave. Dabbed away to the left of backward point, but Roy cuts it off  .with a dive",Wood,Hasaranga,0.0,0,0,1,1,0.0,0,,0
"14.3 
1 
Wood to Hasaranga, 1 run 
dropped! Extra bounce from Wood, back of a length at 93mph/149kph. Hasaranga 
looked to defend off the back foot but was surprised by the bounce, and got a little 
tickle on it, off the shoulder. Bairstow flung himself at full stretch up and to his right, but 
it didn't stick! Wood applauds him for the effort",14.3,1,1.0,"Wood to Hasaranga, 1 run  .dropped! Extra bounce from Wood, back of a length at 93mph/149kph. Hasaranga  .looked to defend off the back foot but was surprised by the bounce, and got a little  .tickle on it, off the shoulder. Bairstow flung himself at full stretch up and to his right, but  .it didn't stick! Wood applauds him for the effort",Wood,Hasaranga,1.0,0,0,1,1,1.0,0,,1
"14.4 
1 
Wood to Dhananjaya, 1 run 
pulled away through the leg side for one",14.4,1,1.0,"Wood to Dhananjaya, 1 run  .pulled away through the leg side for one",Wood,Dhananjaya,1.0,0,0,1,1,1.0,0,,1
"14.5 
• 
Wood to Hasaranga, no run 
back of a length, punched out to point on the bounce",14.5,0,0.0,"Wood to Hasaranga, no run  .back of a length, punched out to point on the bounce",Wood,Hasaranga,0.0,0,0,1,1,0.0,0,,0
"14.6 
• 
Wood to Hasaranga, no run 
wide on the crease, springy bounce from a length, left alone this time. 89mph/144kph 
Vivaan: ""According to DK, Bairstow couldn't have done anything more"" -- Yeah, came 
very quickly, and plenty of keepers wouldn't even have got there. One of those that 
either sticks or doesn't! 
That's drinks, and this will be Alan Gardner for a spell behind the keys after his jaunt 
'oop north for the first ODI. 
end of over 152 runs  
SL: 65/4CRR: 4.33  
Wanindu Hasaranga11 (22b) 
Dhananjaya de Silva39 (41b 7x4) 
Mark Wood 3-0-15-0 
Tom Curran 3-0-7-0 
Afternoon all. It's grim wherever this SL team go right now. Not sure they are here for a 
long time or a good time... But Dhanajaya and Hasaranga have some shots, and have 
done an okay job of rebuilding from the carnage of 21 for 4 
TeeCee to continue",14.6,0,0.0,"Wood to Hasaranga, no run  .wide on the crease, springy bounce from a length, left alone this time. 89mph/144kph",Wood,Hasaranga,0.0,0,0,1,1,0.0,0,,0
"15.1 
1 
Tom Curran to Dhananjaya, 1 run 
pitched up, Dhanajaya sashays out and slaps hard on the up, just one over the infield to 
deep cover",15.1,1,1.0,"Tom Curran to Dhananjaya, 1 run  .pitched up, Dhanajaya sashays out and slaps hard on the up, just one over the infield to  .deep cover",Tom Curran,Dhananjaya,1.0,0,0,1,1,1.0,0,,1
"15.2 
• 
Tom Curran to Hasaranga, no run 
length, 81mph/131kph, angling in straighter and defended",15.2,0,0.0,"Tom Curran to Hasaranga, no run  .length, 81mph/131kph, angling in straighter and defended",Tom Curran,Hasaranga,0.0,0,0,1,1,0.0,0,,0
"15.3 
• 
Tom Curran to Hasaranga, no run 
fired in, tight lines and Hasaranga diligently blocks this towards point",15.3,0,0.0,"Tom Curran to Hasaranga, no run  .fired in, tight lines and Hasaranga diligently blocks this towards point",Tom Curran,Hasaranga,0.0,0,0,1,1,0.0,0,,0
"15.4 
• 
Tom Curran to Hasaranga, no run 
length delivery on off stump, 81mph/130kph, defended with a smile",15.4,0,0.0,"Tom Curran to Hasaranga, no run  .length delivery on off stump, 81mph/130kph, defended with a smile",Tom Curran,Hasaranga,0.0,0,0,1,1,0.0,0,,0
"15.5 
1 
Tom Curran to Hasaranga, 1 run 
oh dear, Dhanajaya is ball-watching here, nearly a run-out chance! Tucked to mid-on 
and Hasaranga think he's running to the danger end, so dives full length... but DdS was 
jogging and Sam Curran spotted the opportunity, only to fire in a wild throw that 
Bairstow couldn't take. de Silva was well out of his ground, and he then clattered into 
Bairstow, losing his bat in the process. Carnage! 
In fact, that throw was so off target it has done YJB a mischief, some tape required on 
his left hand. He's okay to continue with the gloves, though",15.5,1,1.0,"Tom Curran to Hasaranga, 1 run  .oh dear, Dhanajaya is ball-watching here, nearly a run-out chance! Tucked to mid-on  .and Hasaranga think he's running to the danger end, so dives full length... but DdS was  .jogging and Sam Curran spotted the opportunity, only to fire in a wild throw that  .Bairstow couldn't take. de Silva was well out of his ground, and he then clattered into  .Bairstow, losing his bat in the process. Carnage!  .In fact, that throw was so off target it has done YJB a mischief, some tape required on  .his left hand. He's okay to continue with the gloves, though",Tom Curran,Hasaranga,1.0,0,0,1,1,1.0,0,,1
"15.6 
• 
Tom Curran to Dhananjaya, no run 
angling in, 82mph and this hits Dhananjaya high on the back leg, Curran appeals 
somewhat half-heartedly... Rob Bailey shakes his head 
end of over 162 runs  
SL: 67/4CRR: 4.18  
Dhananjaya de Silva40 (43b 7x4) 
Wanindu Hasaranga12 (26b) 
Tom Curran 4-0-9-0 
Mark Wood 3-0-15-0",15.6,0,0.0,"Tom Curran to Dhananjaya, no run  .angling in, 82mph and this hits Dhananjaya high on the back leg, Curran appeals  .somewhat half-heartedly... Rob Bailey shakes his head",Tom Curran,Dhananjaya,0.0,0,0,1,1,0.0,0,,0
"16.1 
• 
Wood to Hasaranga, no run 
comes across and pats this one down",16.1,0,0.0,"Wood to Hasaranga, no run  .comes across and pats this one down",Wood,Hasaranga,0.0,0,0,1,1,0.0,0,,0
"16.2 
• 
Wood to Hasaranga, no run 
dug in short, 88mph/141kph right at Hasaranga's fizzog, he has to be on his toes to ride 
the bounce and defend down into the off side",16.2,0,0.0,"Wood to Hasaranga, no run  .dug in short, 88mph/141kph right at Hasaranga's fizzog, he has to be on his toes to ride  .the bounce and defend down into the off side",Wood,Hasaranga,0.0,0,0,1,1,0.0,0,,0
"16.3 
2 
Wood to Hasaranga, 2 runs 
speared in full at 89mph, nicely played as he shifts the weight forward, crisp straight 
drive though it won't quite go all the way as Willey hunts it down",16.3,2,2.0,"Wood to Hasaranga, 2 runs  .speared in full at 89mph, nicely played as he shifts the weight forward, crisp straight  .drive though it won't quite go all the way as Willey hunts it down",Wood,Hasaranga,2.0,0,0,1,1,2.0,0,,1
"16.4 
• 
Wood to Hasaranga, no run 
back of a length, coming back in over off stump, defended softly 
""Had Bairstow caught the ball then this partnership would have already been broken and 
with SL being 5 down. Ideally another wicket or two are now due."" Now, don't get greedy, 
George Macphers",16.4,0,0.0,"Wood to Hasaranga, no run  .back of a length, coming back in over off stump, defended softly",Wood,Hasaranga,0.0,0,0,1,1,0.0,0,,0
"16.5 
1w 
Wood to Hasaranga, 1 wide 
banged in short again, this one climbs through outside off... called wide on height",16.5,1w,1.0,"Wood to Hasaranga, 1 wide  .banged in short again, this one climbs through outside off... called wide on height",Wood,Hasaranga,0.0,0,0,0,0,1.0,0,,1
"16.5 
• 
Wood to Hasaranga, no run 
back of a length, 89mph/143kph over the top of off, patted down with an angled face 
towards backward point",16.5,0,0.0,"Wood to Hasaranga, no run  .back of a length, 89mph/143kph over the top of off, patted down with an angled face  .towards backward point",Wood,Hasaranga,0.0,0,0,1,1,0.0,0,,0
"16.6 
• 
Wood to Hasaranga, no run 
short again, Hasa hops across and jabs it away square from the crease 
""Come on guys, have some mercy on these developing players. England have not rested 
any players and the rookie SL players are playing against a top class attack. These two 
are rebuilding the innings and you never know what could happen if SL score close to 
240."" True, Wasa. Although they'd probably take 200ao from where they were after 
seven overs 
end of over 173 runs  
SL: 70/4CRR: 4.11  
Wanindu Hasaranga14 (32b) 
Dhananjaya de Silva40 (43b 7x4) 
Mark Wood 4-0-18-0 
Tom Curran 4-0-9-0 
Another challenge for SL to negotiate: Adil Rashid on from the Vauxhall End",16.6,0,0.0,"Wood to Hasaranga, no run  .short again, Hasa hops across and jabs it away square from the crease",Wood,Hasaranga,0.0,0,0,1,1,0.0,0,,0
"17.1 
1w 
Rashid to Dhananjaya, 1 wide 
pushes out his loosener and it slides down leg",17.1,1w,1.0,"Rashid to Dhananjaya, 1 wide  .pushes out his loosener and it slides down leg",Rashid,Dhananjaya,0.0,0,0,0,0,1.0,0,,1
"17.1 
1 
Rashid to Dhananjaya, 1 run 
tossed up and clipped off the legs through backward square",17.1,1,1.0,"Rashid to Dhananjaya, 1 run  .tossed up and clipped off the legs through backward square",Rashid,Dhananjaya,1.0,0,0,1,1,1.0,0,,1
"17.2 
1w 
Rashid to Hasaranga, 1 wide 
looped up, but again he drifts the ball down the leg side",17.2,1w,1.0,"Rashid to Hasaranga, 1 wide  .looped up, but again he drifts the ball down the leg side",Rashid,Hasaranga,0.0,0,0,0,0,1.0,0,,1
"17.2 
• 
Rashid to Hasaranga, no run 
googly, this comes back at Hasaranga as he steps away, worked to midwicket",17.2,0,0.0,"Rashid to Hasaranga, no run  .googly, this comes back at Hasaranga as he steps away, worked to midwicket",Rashid,Hasaranga,0.0,0,0,1,1,0.0,0,,0
"17.3 
• 
Rashid to Hasaranga, no run 
floated up full, driven into the ground back to the bowler",17.3,0,0.0,"Rashid to Hasaranga, no run  .floated up full, driven into the ground back to the bowler",Rashid,Hasaranga,0.0,0,0,1,1,0.0,0,,0
"17.4 
• 
Rashid to Hasaranga, no run 
gives this some air, straightening on middle and leg, Hasaranga leans on it",17.4,0,0.0,"Rashid to Hasaranga, no run  .gives this some air, straightening on middle and leg, Hasaranga leans on it",Rashid,Hasaranga,0.0,0,0,1,1,0.0,0,,0
"17.5 
• 
Rashid to Hasaranga, no run 
""Ooooh, Rashyyyy!"" is Bairstow's response to a flighted legbreak which draws 
Hasaranga on to the front foot in defence 
""@Alan - At a time when our batting ranks are in relative disarray, I'd like to run down 
memory lane and soothe ourselves."" Does this one do it for you, Lakwin?",17.5,0,0.0,"Rashid to Hasaranga, no run",Rashid,Hasaranga,0.0,0,0,1,1,0.0,0,,0
"17.6 
1 
Rashid to Hasaranga, 1 run 
tossed up on the stumps and clipped through backward square for one more 
end of over 184 runs  
SL: 74/4CRR: 4.11  
Wanindu Hasaranga15 (37b) 
Dhananjaya de Silva41 (44b 7x4) 
Adil Rashid 1-0-4-0 
Mark Wood 4-0-18-0 
Sam Curran, the pint-sized purveyor of mayhem, is back on",17.6,1,1.0,"Rashid to Hasaranga, 1 run  .tossed up on the stumps and clipped through backward square for one more",Rashid,Hasaranga,1.0,0,0,1,1,1.0,0,,1
"18.1 
• 
Sam Curran to Hasaranga, no run 
length from over the wicket, shaping a fraction and defended",18.1,0,0.0,"Sam Curran to Hasaranga, no run  .length from over the wicket, shaping a fraction and defended",Sam Curran,Hasaranga,0.0,0,0,1,1,0.0,0,,0
"18.2 
4 
Sam Curran to Hasaranga, FOUR runs 
dug in short, sits up nicely, Hasaranga whumps it up and over midwicket! Too powder 
puff from Curran and he's collared on the pull, high and handsome into the outfield",18.2,4,4.0,"Sam Curran to Hasaranga, FOUR runs  .dug in short, sits up nicely, Hasaranga whumps it up and over midwicket! Too powder  .puff from Curran and he's collared on the pull, high and handsome into the outfield",Sam Curran,Hasaranga,4.0,1,0,1,1,4.0,0,,1
"18.3 
• 
Sam Curran to Hasaranga, no run 
length ball, tapped down from the crease",18.3,0,0.0,"Sam Curran to Hasaranga, no run  .length ball, tapped down from the crease",Sam Curran,Hasaranga,0.0,0,0,1,1,0.0,0,,0
"18.4 
• 
Sam Curran to Hasaranga, no run 
pitched up, Hasaranga shuffles across and punches back down the track",18.4,0,0.0,"Sam Curran to Hasaranga, no run  .pitched up, Hasaranga shuffles across and punches back down the track",Sam Curran,Hasaranga,0.0,0,0,1,1,0.0,0,,0
"18.5 
4 
Sam Curran to Hasaranga, FOUR runs 
drilled through the covers! Slower ball from Curran, a cutter wide of off stump, but he's 
seeing it well and smears four. Doesn't need to move",18.5,4,4.0,"Sam Curran to Hasaranga, FOUR runs  .drilled through the covers! Slower ball from Curran, a cutter wide of off stump, but he's  .seeing it well and smears four. Doesn't need to move",Sam Curran,Hasaranga,4.0,1,0,1,1,4.0,0,,1
"18.6 
1 
Sam Curran to Hasaranga, 1 run 
fullish length, 77mph/124kph in the channel, opens the face on a drive and picks up one 
""Don't predict 200 that is long way forward,"" gulps tuan 
end of over 199 runs  
SL: 83/4CRR: 4.36  
Wanindu Hasaranga24 (43b 2x4) 
Dhananjaya de Silva41 (44b 7x4) 
Sam Curran 5-0-28-3 
Adil Rashid 1-0-4-0 
""This game is following the same pattern as the previous one. If you recall, when the 5th 
wicket stand (it was the 5th, wasn't it?) there was not much afterwards. Important then 
that these two take their chance and build a total for England to chase."" It was the 
fourth wicket, Mark. But point taken",18.6,1,1.0,"Sam Curran to Hasaranga, 1 run  .fullish length, 77mph/124kph in the channel, opens the face on a drive and picks up one",Sam Curran,Hasaranga,1.0,0,0,1,1,1.0,0,,1
"19.1 
1 
Rashid to Hasaranga, 1 run 
tossed up on off, driven inside to out through extra cover",19.1,1,1.0,"Rashid to Hasaranga, 1 run  .tossed up on off, driven inside to out through extra cover",Rashid,Hasaranga,1.0,0,0,1,1,1.0,0,,1
"19.2 
• 
Rashid to Dhananjaya, no run 
comes across and pats this one down",19.2,0,0.0,"Rashid to Dhananjaya, no run  .comes across and pats this one down",Rashid,Dhananjaya,0.0,0,0,1,1,0.0,0,,0
"19.3 
1 
Rashid to Dhananjaya, 1 run 
lobbed up full outside off, Dhananjaya is forward and strokes down to long-off",19.3,1,1.0,"Rashid to Dhananjaya, 1 run  .lobbed up full outside off, Dhananjaya is forward and strokes down to long-off",Rashid,Dhananjaya,1.0,0,0,1,1,1.0,0,,1
"19.4 
• 
Rashid to Hasaranga, no run 
quicker ball, chopped square on the off side playing back",19.4,0,0.0,"Rashid to Hasaranga, no run  .quicker ball, chopped square on the off side playing back",Rashid,Hasaranga,0.0,0,0,1,1,0.0,0,,0
"19.5 
1 
Rashid to Hasaranga, 1 run 
flighted, Hasaranga looks hit aerially, shout of ""caaaatch!"" as it heads down towards 
Billings at long-off. Bounces well short of him",19.5,1,1.0,"Rashid to Hasaranga, 1 run",Rashid,Hasaranga,1.0,0,0,1,1,1.0,0,,1
"19.6 
• 
Rashid to Dhananjaya, no run 
goes back and attempts to flick to leg, gets a leading edge 
end of over 203 runs  
SL: 86/4CRR: 4.30  
Dhananjaya de Silva42 (47b 7x4) 
Wanindu Hasaranga26 (46b 2x4) 
Adil Rashid 2-0-7-0 
Sam Curran 5-0-28-3",19.6,0,0.0,"Rashid to Dhananjaya, no run  .goes back and attempts to flick to leg, gets a leading edge",Rashid,Dhananjaya,0.0,0,0,1,1,0.0,0,,0
"20.1 
• 
Sam Curran to Hasaranga, no run 
length ball on middle and leg, Hasaranga opens up to mow across the line... then elects 
to defend at the last moment 
""Watching the rapid decline of SL, one gets the feeling of the declines of WI,"" sighs 
Sowmya",20.1,0,0.0,"Sam Curran to Hasaranga, no run  .length ball on middle and leg, Hasaranga opens up to mow across the line... then elects  .to defend at the last moment",Sam Curran,Hasaranga,0.0,0,0,1,1,0.0,0,,0
"20.2 
• 
Sam Curran to Hasaranga, no run 
angled across, this is tapped down in front of point",20.2,0,0.0,"Sam Curran to Hasaranga, no run  .angled across, this is tapped down in front of point",Sam Curran,Hasaranga,0.0,0,0,1,1,0.0,0,,0
"20.3 
W 
Sam Curran to Hasaranga, OUT 
takes on the bumper... but this time holes out! Picks out deep square leg, and that's the 
recovery stand snuffed out, a fourth for Big Sam. Wanted to hit in front of square, as he 
did in the previous over, but can only stand and grimace as it lands in the safe hands of 
BIllings. Don't look back, Hasaranga 
Wanindu Hasaranga c Billings b Curran 26 (49b 2x4 0x6 67m) SR: 53.06 
Dasun Shanaka, in at No4 at Chester-le-Street, back down at No7 today. Slip in",20.3,W,0.0,"Sam Curran to Hasaranga, OUT  .takes on the bumper... but this time holes out! Picks out deep square leg, and that's the  .recovery stand snuffed out, a fourth for Big Sam. Wanted to hit in front of square, as he  .did in the previous over, but can only stand and grimace as it lands in the safe hands of  .BIllings. Don't look back, Hasaranga  .Wanindu Hasaranga c Billings b Curran 26 (49b 2x4 0x6 67m) SR: 53.06",Sam Curran,Hasaranga,0.0,0,0,1,1,0.0,1,c Billings b Curran,0
"20.4 
• 
Sam Curran to Shanaka, no run 
length ball on the stumps, defended",20.4,0,0.0,"Sam Curran to Shanaka, no run  .length ball on the stumps, defended",Sam Curran,Shanaka,0.0,0,0,1,1,0.0,0,,0
"20.5 
• 
Sam Curran to Shanaka, no run 
pitched up, he stretches forward to tap a drive into the off side",20.5,0,0.0,"Sam Curran to Shanaka, no run  .pitched up, he stretches forward to tap a drive into the off side",Sam Curran,Shanaka,0.0,0,0,1,1,0.0,0,,0
