raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"9.5 
1 
Nigam to Jadeja, 1 run 
Length on fourth, flicked to deep backward square leg",9.5,1,1.0,"Nigam to Jadeja, 1 run  .Length on fourth, flicked to deep backward square leg",Nigam,Jadeja,1.0,0,0,1,1,1.0,0,,1
"9.6 
1 
Nigam to Shankar, 1 run 
Top-edged sweep... has been dropped. Kuldeep was back-pedalling but wasn't running 
in a straight line, tried to take it above his shoulder while on the move. Don't think he 
touched it. Was a length ball angling in that Shankar tried to sweep, looked like he 
wanted to go aerial 
Time for Himanshu to come in 
end of over 1010 runs • 1 wicket 
CSK: 69/4CRR: 6.90 • RRR: 11.50 • Need 115 runs from 60b 
Vijay Shankar19 (20b 1x4) 
Ravindra Jadeja2 (2b) 
Vipraj Nigam 3-0-23-2 
Kuldeep Yadav 1-0-7-0 
Hello again, everyone 
Kuldeep will continue",9.6,1,1.0,"Nigam to Shankar, 1 run  .Top-edged sweep... has been dropped. Kuldeep was back-pedalling but wasn't running  .in a straight line, tried to take it above his shoulder while on the move. Don't think he  .touched it. Was a length ball angling in that Shankar tried to sweep, looked like he  .wanted to go aerial  .Time for Himanshu to come in",Nigam,Shankar,1.0,0,0,1,1,1.0,0,,1
"10.1 
2 
Kuldeep to Shankar, 2 runs 
on a fullish length on middle and off, and clipped to deep-backward square",10.1,2,2.0,"Kuldeep to Shankar, 2 runs  .on a fullish length on middle and off, and clipped to deep-backward square",Kuldeep,Shankar,2.0,0,0,1,1,2.0,0,,1
"10.2 
2 
Kuldeep to Shankar, 2 runs 
good work by Starc, who moves to his left from long-off, and takes the ball on two 
bounces. Shankar opened the face of the bat, and lofted this fuller ball outside off",10.2,2,2.0,"Kuldeep to Shankar, 2 runs  .good work by Starc, who moves to his left from long-off, and takes the ball on two  .bounces. Shankar opened the face of the bat, and lofted this fuller ball outside off",Kuldeep,Shankar,2.0,0,0,1,1,2.0,0,,1
"10.3 
1 
Kuldeep to Shankar, 1 run 
fuller side on middle and leg, and turns away. Clipped towards deep midwicket 
 
CSK in middle overs (in IPL, 2025) 
INNS 
4 
WKTS 
14 
RR 
7.18 
AVE 
17.78",10.3,1,1.0,"Kuldeep to Shankar, 1 run  .fuller side on middle and leg, and turns away. Clipped towards deep midwicket  .  .CSK in middle overs (in IPL, 2025)  .INNS  .4  .WKTS  .14  .RR  .7.18  .AVE  .17.78",Kuldeep,Shankar,1.0,0,0,1,1,1.0,0,,1
"10.4 
W 
Kuldeep to Jadeja, OUT 
a confident appeal by Rahul, and even before he's done, the umpire's finger is up! That 
tells you how plumb that was. It is the googly from Kuldeep, who tosses it up, and lands 
it full on middle and off. Jadeja looks to flick this from around off, but leaves a gap 
between bat and pad. The ball turns in to strike his front pad, and he's gone! 
Ravindra Jadeja lbw b Kuldeep Yadav 2 (3b 0x4 0x6 5m) SR: 66.66 
What?? It is Dhoni at No. 7, with more than nine overs of play left!! Don't hear the crowd 
yell, your ears might be paining until tomorrow morning. 
A slip for Dhoni",10.4,W,0.0,"Kuldeep to Jadeja, OUT  .a confident appeal by Rahul, and even before he's done, the umpire's finger is up! That  .tells you how plumb that was. It is the googly from Kuldeep, who tosses it up, and lands  .it full on middle and off. Jadeja looks to flick this from around off, but leaves a gap  .between bat and pad. The ball turns in to strike his front pad, and he's gone!  .Ravindra Jadeja lbw b Kuldeep Yadav 2 (3b 0x4 0x6 5m) SR: 66.66",Kuldeep,Jadeja,0.0,0,0,1,1,0.0,1,lbw b Kuldeep Yadav,0
"10.5 
1 
Kuldeep to Dhoni, 1 run 
Kuldeep bowls on a length on middle, and turns it in sharply to finish outside leg. 
Whipped to fine leg after opening his stance up",10.5,1,1.0,"Kuldeep to Dhoni, 1 run  .Kuldeep bowls on a length on middle, and turns it in sharply to finish outside leg.  .Whipped to fine leg after opening his stance up",Kuldeep,Dhoni,1.0,0,0,1,1,1.0,0,,1
"10.6 
1 
Kuldeep to Shankar, 1 run 
fuller ball, and on middle. Driven down to long-off 
end of over 117 runs • 1 wicket 
CSK: 76/5CRR: 6.90 • RRR: 12.00 • Need 108 runs from 54b 
Vijay Shankar25 (24b 1x4) 
MS Dhoni1 (1b) 
Kuldeep Yadav 2-0-14-1 
Vipraj Nigam 3-0-23-2",10.6,1,1.0,"Kuldeep to Shankar, 1 run  .fuller ball, and on middle. Driven down to long-off",Kuldeep,Shankar,1.0,0,0,1,1,1.0,0,,1
"11.1 
1 
Nigam to Shankar, 1 run 
short in length around middle and off, and turning away. Shankar goes down on his 
back knee, and pulls towards deep square leg 
Mr J: ""Watching CSK is like Man U these days....always a difficult watch if u were a fan 
in their glory days."" --- Totally!!",11.1,1,1.0,"Nigam to Shankar, 1 run  .short in length around middle and off, and turning away. Shankar goes down on his  .back knee, and pulls towards deep square leg",Nigam,Shankar,1.0,0,0,1,1,1.0,0,,1
"11.2 
2 
Nigam to Dhoni, 2 runs 
full and loopy, and just outside off. Dhoni drives it late to deep extra cover to pick two",11.2,2,2.0,"Nigam to Dhoni, 2 runs  .full and loopy, and just outside off. Dhoni drives it late to deep extra cover to pick two",Nigam,Dhoni,2.0,0,0,1,1,2.0,0,,1
"11.3 
• 
Nigam to Dhoni, no run 
slower, and full and just outside off. He almost bends to nudge to back to Nigam's left",11.3,0,0.0,"Nigam to Dhoni, no run  .slower, and full and just outside off. He almost bends to nudge to back to Nigam's left",Nigam,Dhoni,0.0,0,0,1,1,0.0,0,,0
"11.4 
• 
Nigam to Dhoni, no run 
fuller ball on off, and pushed towards extra cover as Nigam bowls quicker",11.4,0,0.0,"Nigam to Dhoni, no run  .fuller ball on off, and pushed towards extra cover as Nigam bowls quicker",Nigam,Dhoni,0.0,0,0,1,1,0.0,0,,0
"11.5 
1 
Nigam to Dhoni, 1 run 
on the shorter side, and slightly wide of off. Slapped to deep cover",11.5,1,1.0,"Nigam to Dhoni, 1 run  .on the shorter side, and slightly wide of off. Slapped to deep cover",Nigam,Dhoni,1.0,0,0,1,1,1.0,0,,1
"11.6 
• 
Nigam to Shankar, no run 
full and flat, and around sixth stump. He drives hard, but right to the man at extra cover 
end of over 124 runs  
CSK: 80/5CRR: 6.66 • RRR: 13.00 • Need 104 runs from 48b 
Vijay Shankar26 (26b 1x4) 
MS Dhoni4 (5b) 
Vipraj Nigam 4-0-27-2 
Kuldeep Yadav 2-0-14-1 
CSK's required run rate is already 13 an over. Is this heading towards a familiar finish 
from recent days?",11.6,0,0.0,"Nigam to Shankar, no run  .full and flat, and around sixth stump. He drives hard, but right to the man at extra cover",Nigam,Shankar,0.0,0,0,1,1,0.0,0,,0
"12.1 
1 
Kuldeep to Dhoni, 1 run 
tossed up, as this lands very full, and around sixth stump. A casual push to long-off by 
Dhoni",12.1,1,1.0,"Kuldeep to Dhoni, 1 run  .tossed up, as this lands very full, and around sixth stump. A casual push to long-off by  .Dhoni",Kuldeep,Dhoni,1.0,0,0,1,1,1.0,0,,1
"12.2 
1 
Kuldeep to Shankar, 1 run 
the wrong 'un! Short in length, and pitching on middle but finishing outside off, as 
Shankar shifts his weight back to pull to long-on",12.2,1,1.0,"Kuldeep to Shankar, 1 run  .the wrong 'un! Short in length, and pitching on middle but finishing outside off, as  .Shankar shifts his weight back to pull to long-on",Kuldeep,Shankar,1.0,0,0,1,1,1.0,0,,1
"12.3 
1 
Kuldeep to Dhoni, 1 run 
ohh, lovely turn! On a length on off, and turning in to end on middle, as Dhoni aerially 
pushes down to long-off",12.3,1,1.0,"Kuldeep to Dhoni, 1 run  .ohh, lovely turn! On a length on off, and turning in to end on middle, as Dhoni aerially  .pushes down to long-off",Kuldeep,Dhoni,1.0,0,0,1,1,1.0,0,,1
"12.4 
1 
Kuldeep to Shankar, 1 run 
dropped by Stubbs! He's usually a reliable fielder, though. Shankar pulled another short 
ball from Kuldeep, and even as Stubbs was moving and sliding forward, the ball popped 
out of his hands",12.4,1,1.0,"Kuldeep to Shankar, 1 run  .dropped by Stubbs! He's usually a reliable fielder, though. Shankar pulled another short  .ball from Kuldeep, and even as Stubbs was moving and sliding forward, the ball popped  .out of his hands",Kuldeep,Shankar,1.0,0,0,1,1,1.0,0,,1
"12.5 
1 
Kuldeep to Dhoni, 1 run 
a dipping and very full ball on middle, and driven to long-off",12.5,1,1.0,"Kuldeep to Dhoni, 1 run  .a dipping and very full ball on middle, and driven to long-off",Kuldeep,Dhoni,1.0,0,0,1,1,1.0,0,,1
"12.6 
1 
Kuldeep to Shankar, 1 run 
on the bounce to fine leg, where the man is placed only three-fourths of the way back. 
Much fuller and slower on leg, as Shankar swept it aerially 
end of over 136 runs  
CSK: 86/5CRR: 6.61 • RRR: 14.00 • Need 98 runs from 42b 
Vijay Shankar29 (29b 1x4) 
MS Dhoni7 (8b) 
Kuldeep Yadav 3-0-20-1 
Vipraj Nigam 4-0-27-2 
Mohit replaces Nigam",12.6,1,1.0,"Kuldeep to Shankar, 1 run  .on the bounce to fine leg, where the man is placed only three-fourths of the way back.  .Much fuller and slower on leg, as Shankar swept it aerially",Kuldeep,Shankar,1.0,0,0,1,1,1.0,0,,1
"13.1 
1 
Mohit to Shankar, 1 run 
bowls short and just outside off. Pulled forcefully to deep-backward square leg 
Anand: ""Can your stats ppl let me know the last time MS was out to bat this early??"" --- 
Indeed. Namooh says Dhoni came in at",13.1,1,1.0,"Mohit to Shankar, 1 run  .bowls short and just outside off. Pulled forcefully to deep-backward square leg",Mohit,Shankar,1.0,0,0,1,1,1.0,0,,1
"13.2 
1 
Mohit to Dhoni, 1 run 
a good-length ball floated just outside off, as Dhoni opens the face of the bat to jab to 
deep third",13.2,1,1.0,"Mohit to Dhoni, 1 run  .a good-length ball floated just outside off, as Dhoni opens the face of the bat to jab to  .deep third",Mohit,Dhoni,1.0,0,0,1,1,1.0,0,,1
"13.3 
2nb 
Mohit to Shankar, (no ball) 1 run 
a near yorker-length ball on sixth stump. Shankar lofts it from deep in the crease, and 
plays it wide of long-off. And it's a no-ball too, so free hit for none other than... Dhoni 
Free hit",13.3,2nb,2.0,"Mohit to Shankar, (no ball) 1 run  .a near yorker-length ball on sixth stump. Shankar lofts it from deep in the crease, and  .plays it wide of long-off. And it's a no-ball too, so free hit for none other than... Dhoni  .Free hit",Mohit,Shankar,1.0,0,0,1,0,2.0,0,,1
"13.3 
• 
Mohit to Dhoni, no run 
Mohit bangs it short, and just outside off, and Dhoni misses on an attempted pull. The 
ball went over Dhoni's head as he swung his bat and body. A bouncer from Mohit 
 
MS Dhoni vs Mohit Sharma 
BALLS 
32 
RUNS 
59 
OUTS 
3 
SR 
184.37 
4s/6s 
5/4",13.3,0,0.0,"Mohit to Dhoni, no run  .Mohit bangs it short, and just outside off, and Dhoni misses on an attempted pull. The  .ball went over Dhoni's head as he swung his bat and body. A bouncer from Mohit  .  .MS Dhoni vs Mohit Sharma  .BALLS  .32  .RUNS  .59  .OUTS  .3  .SR  .184.37  .4s/6s  .5/4",Mohit,Dhoni,0.0,0,0,1,1,0.0,0,,0
"13.4 
1 
Mohit to Dhoni, 1 run 
slower bouncer on a seventh-stump line. Dhoni waits for it come, before half-hooking 
towards deep midwicket",13.4,1,1.0,"Mohit to Dhoni, 1 run  .slower bouncer on a seventh-stump line. Dhoni waits for it come, before half-hooking  .towards deep midwicket",Mohit,Dhoni,1.0,0,0,1,1,1.0,0,,1
"13.5 
4 
Mohit to Shankar, FOUR runs 
finally a boundary! The ball pierces the fielders at fine leg and deep midwicket, as 
Shankar pulls at this short-of-a-length delivery which seemed to have kept a little low",13.5,4,4.0,"Mohit to Shankar, FOUR runs  .finally a boundary! The ball pierces the fielders at fine leg and deep midwicket, as  .Shankar pulls at this short-of-a-length delivery which seemed to have kept a little low",Mohit,Shankar,4.0,1,0,1,1,4.0,0,,1
"13.6 
1 
Mohit to Shankar, 1 run 
short again, and just outside off. Mohit bowls this at only 110kph, and Shankar can pull 
it only towards deep midwicket 
end of over 1410 runs  
CSK: 96/5CRR: 6.85 • RRR: 14.66 • Need 88 runs from 36b 
Vijay Shankar36 (33b 2x4) 
MS Dhoni9 (11b) 
Mohit Sharma 2-0-21-0 
Kuldeep Yadav 3-0-20-1 
Saif: ""Being die-hard supporter of CSK. It is so painful to watch CSK struggling like this 
at their own home ground.""",13.6,1,1.0,"Mohit to Shankar, 1 run  .short again, and just outside off. Mohit bowls this at only 110kph, and Shankar can pull  .it only towards deep midwicket",Mohit,Shankar,1.0,0,0,1,1,1.0,0,,1
"14.1 
• 
Kuldeep to Shankar, no run 
ohh, full and slow, and dipping on leg stump. The ball turns away, and Shankar is hit 
somewhere close to his stomach as he looks to sweep but misses",14.1,0,0.0,"Kuldeep to Shankar, no run  .ohh, full and slow, and dipping on leg stump. The ball turns away, and Shankar is hit  .somewhere close to his stomach as he looks to sweep but misses",Kuldeep,Shankar,0.0,0,0,1,1,0.0,0,,0
"14.2 
2 
Kuldeep to Shankar, 2 runs 
on a shortish length, and wide of off. Shankar slashes far away from his body, but can 
only place it just wide of the man at short third",14.2,2,2.0,"Kuldeep to Shankar, 2 runs  .on a shortish length, and wide of off. Shankar slashes far away from his body, but can  .only place it just wide of the man at short third",Kuldeep,Shankar,2.0,0,0,1,1,2.0,0,,1
"14.3 
4 
Kuldeep to Shankar, FOUR runs 
another boundary! Shankar hits four more! Short delivery on middle, and he shifts his 
weight back and gets his front leg out of the way to dispatch this",14.3,4,4.0,"Kuldeep to Shankar, FOUR runs  .another boundary! Shankar hits four more! Short delivery on middle, and he shifts his  .weight back and gets his front leg out of the way to dispatch this",Kuldeep,Shankar,4.0,1,0,1,1,4.0,0,,1
"14.4 
• 
Kuldeep to Shankar, no run 
on a length on middle and off. He looks to slash, but gets a bottom edge on to his pad",14.4,0,0.0,"Kuldeep to Shankar, no run  .on a length on middle and off. He looks to slash, but gets a bottom edge on to his pad",Kuldeep,Shankar,0.0,0,0,1,1,0.0,0,,0
"14.5 
• 
Kuldeep to Shankar, no run 
off the toe-end of the bat! Fuller and slower, and angling across towards off. He looked 
to heave, but mistimed it badly",14.5,0,0.0,"Kuldeep to Shankar, no run  .off the toe-end of the bat! Fuller and slower, and angling across towards off. He looked  .to heave, but mistimed it badly",Kuldeep,Shankar,0.0,0,0,1,1,0.0,0,,0
"14.6 
4 
Kuldeep to Shankar, FOUR runs 
a lofty punch! On a length around middle and off, and he made room early. He presented 
the full face of the bat at that, and punched with a high left elbow, to go over extra cover, 
end of over 1510 runs  
CSK: 106/5CRR: 7.06 • RRR: 15.60 • Need 78 runs from 30b 
Vijay Shankar46 (39b 4x4) 
MS Dhoni9 (11b) 
Kuldeep Yadav 4-0-30-1 
Mohit Sharma 2-0-21-0",14.6,4,4.0,"Kuldeep to Shankar, FOUR runs  .a lofty punch! On a length around middle and off, and he made room early. He presented  .the full face of the bat at that, and punched with a high left elbow, to go over extra cover,",Kuldeep,Shankar,4.0,1,0,1,1,4.0,0,,1
"15.1 
1 
Mohit to Dhoni, 1 run 
short of a length around off, as Mohit goes wide of the crease. Pulled to deep midwicket",15.1,1,1.0,"Mohit to Dhoni, 1 run  .short of a length around off, as Mohit goes wide of the crease. Pulled to deep midwicket",Mohit,Dhoni,1.0,0,0,1,1,1.0,0,,1
"15.2 
1w 
Mohit to Shankar, 1 wide 
slower delivery at 101kph, and fullish and wide of off. Shankar lets it go, and it is called 
wide",15.2,1w,1.0,"Mohit to Shankar, 1 wide  .slower delivery at 101kph, and fullish and wide of off. Shankar lets it go, and it is called  .wide",Mohit,Shankar,0.0,0,0,0,0,1.0,0,,1
"15.2 
1 
Mohit to Shankar, 1 run 
almost a yorker on off, and Shankar can only swing it towards deep midwicket 
Dhoni on 10 off 12 balls...",15.2,1,1.0,"Mohit to Shankar, 1 run  .almost a yorker on off, and Shankar can only swing it towards deep midwicket  .Dhoni on 10 off 12 balls...",Mohit,Shankar,1.0,0,0,1,1,1.0,0,,1
"15.3 
• 
Mohit to Dhoni, no run 
this lands right in the yorker zone, and just outside off. Dhoni can only manage to push 
it back to Mohit's right",15.3,0,0.0,"Mohit to Dhoni, no run  .this lands right in the yorker zone, and just outside off. Dhoni can only manage to push  .it back to Mohit's right",Mohit,Dhoni,0.0,0,0,1,1,0.0,0,,0
"15.4 
• 
Mohit to Dhoni, no run 
another yorker around the sixth-stump line, and Dhoni can only drive to Axar at extra 
cover. Shankar wanted a single but was sent back",15.4,0,0.0,"Mohit to Dhoni, no run  .another yorker around the sixth-stump line, and Dhoni can only drive to Axar at extra  .cover. Shankar wanted a single but was sent back",Mohit,Dhoni,0.0,0,0,1,1,0.0,0,,0
"15.5 
1w 
Mohit to Dhoni, 1 wide 
very full, and wide outside off. Dhoni leaves it alone, and it is called wide",15.5,1w,1.0,"Mohit to Dhoni, 1 wide  .very full, and wide outside off. Dhoni leaves it alone, and it is called wide",Mohit,Dhoni,0.0,0,0,0,0,1.0,0,,1
"15.5 
1 
Mohit to Dhoni, 1 run 
on a short of a length on off, and clipped to short fine leg. They take a single, and nearly 
get a second after the overthrow",15.5,1,1.0,"Mohit to Dhoni, 1 run  .on a short of a length on off, and clipped to short fine leg. They take a single, and nearly  .get a second after the overthrow",Mohit,Dhoni,1.0,0,0,1,1,1.0,0,,1
"15.6 
1 
Mohit to Shankar, 1 run 
superb stuff from Mohit! He keeps landing the ball on a yorker length - this one went on 
off - and Shankar can, once again, only heave to deep midwicket 
Time-out 
end of over 166 runs  
CSK: 112/5CRR: 7.00 • RRR: 18.00 • Need 72 runs from 24b 
Vijay Shankar48 (41b 4x4) 
MS Dhoni11 (15b) 
Mohit Sharma 3-0-27-0 
Kuldeep Yadav 4-0-30-1 
Are we in the era of still hoping when Dhoni is at the crease? He has clearly mistimed, 
struggled, hopped and jabbed his way in the IPL this season. 
CSK need an improbable 72 to win from 24 balls - that is 18 runs an over. How many 
can the Dhoni of 2025 take off DC? 
Axar bowling for the first time today",15.6,1,1.0,"Mohit to Shankar, 1 run  .superb stuff from Mohit! He keeps landing the ball on a yorker length - this one went on  .off - and Shankar can, once again, only heave to deep midwicket  .Time-out",Mohit,Shankar,1.0,0,0,1,1,1.0,0,,1
"16.1 
1 
Axar Patel to Shankar, 1 run 
angled in from around the wicket, and on a length on the stumps. Clipped to deep 
square leg",16.1,1,1.0,"Axar Patel to Shankar, 1 run  .angled in from around the wicket, and on a length on the stumps. Clipped to deep  .square leg",Axar Patel,Shankar,1.0,0,0,1,1,1.0,0,,1
"16.2 
1 
Axar Patel to Dhoni, 1 run 
fuller ball on middle, and straightening. Whipped towards square leg",16.2,1,1.0,"Axar Patel to Dhoni, 1 run  .fuller ball on middle, and straightening. Whipped towards square leg",Axar Patel,Dhoni,1.0,0,0,1,1,1.0,0,,1
"16.3 
1 
Axar Patel to Shankar, 1 run 
Shankar makes room... and can merely hoick this full and slow ball on middle to deep 
midwicket. He has got to his fifty, but there's hardly a reason to applaud",16.3,1,1.0,"Axar Patel to Shankar, 1 run  .Shankar makes room... and can merely hoick this full and slow ball on middle to deep  .midwicket. He has got to his fifty, but there's hardly a reason to applaud",Axar Patel,Shankar,1.0,0,0,1,1,1.0,0,,1
"16.4 
1 
Axar Patel to Dhoni, 1 run 
full and quicker on off, and pushed towards cover point",16.4,1,1.0,"Axar Patel to Dhoni, 1 run  .full and quicker on off, and pushed towards cover point",Axar Patel,Dhoni,1.0,0,0,1,1,1.0,0,,1
"16.5 
• 
Axar Patel to Shankar, no run 
backs away early, and Axar bowls on a good length, and flat outside off. Swatted back 
on the bounce to Axar",16.5,0,0.0,"Axar Patel to Shankar, no run  .backs away early, and Axar bowls on a good length, and flat outside off. Swatted back  .on the bounce to Axar",Axar Patel,Shankar,0.0,0,0,1,1,0.0,0,,0
"16.6 
1 
Axar Patel to Shankar, 1 run 
slower, and on a length on the stumps. Punched to deep extra cover 
end of over 175 runs  
CSK: 117/5CRR: 6.88 • RRR: 22.33 • Need 67 runs from 18b 
Vijay Shankar51 (45b 4x4) 
MS Dhoni13 (17b) 
Axar Patel 1-0-5-0 
Mohit Sharma 3-0-27-0 
Mukesh back into the attack",16.6,1,1.0,"Axar Patel to Shankar, 1 run  .slower, and on a length on the stumps. Punched to deep extra cover",Axar Patel,Shankar,1.0,0,0,1,1,1.0,0,,1
"17.1 
1 
Mukesh Kumar to Shankar, 1 run 
swings in, and lands on a length around sixth stump. Dragged to long-on off the inside 
half of the bat 
Rakesh: ""Ah!! MSD is taking it deep and will do the impossible in the last 12 balls I 
guess"" --- Exactly what the fans hope for/expect in every game",17.1,1,1.0,"Mukesh Kumar to Shankar, 1 run  .swings in, and lands on a length around sixth stump. Dragged to long-on off the inside  .half of the bat",Mukesh Kumar,Shankar,1.0,0,0,1,1,1.0,0,,1
"17.2 
1 
Mukesh Kumar to Dhoni, 1 run 
change of pace, and on a fullish length just outside off. Dhoni stands deep in the crease, 
and powerfully swings on the bounce to long-on",17.2,1,1.0,"Mukesh Kumar to Dhoni, 1 run  .change of pace, and on a fullish length just outside off. Dhoni stands deep in the crease,  .and powerfully swings on the bounce to long-on",Mukesh Kumar,Dhoni,1.0,0,0,1,1,1.0,0,,1
"17.3 
1w 
Mukesh Kumar to Shankar, 1 wide 
short delivery pitching on middle, and finishing outside leg as he looked to pull but 
missed. Wide called",17.3,1w,1.0,"Mukesh Kumar to Shankar, 1 wide  .short delivery pitching on middle, and finishing outside leg as he looked to pull but  .missed. Wide called",Mukesh Kumar,Shankar,0.0,0,0,0,0,1.0,0,,1
"17.3 
1 
Mukesh Kumar to Shankar, 1 run 
another low full toss around off from a DC quick, and Shankar drives it to long-on",17.3,1,1.0,"Mukesh Kumar to Shankar, 1 run  .another low full toss around off from a DC quick, and Shankar drives it to long-on",Mukesh Kumar,Shankar,1.0,0,0,1,1,1.0,0,,1
"17.4 
6 
Mukesh Kumar to Dhoni, SIX runs 
bam! The ball lands miles into the crowd! But how much will this really matter from 
here? Mukesh went on a length, and slightly wide of off, as Dhoni, from deep in the 
crease, blasted it back down the ground",17.4,6,6.0,"Mukesh Kumar to Dhoni, SIX runs  .bam! The ball lands miles into the crowd! But how much will this really matter from  .here? Mukesh went on a length, and slightly wide of off, as Dhoni, from deep in the  .crease, blasted it back down the ground",Mukesh Kumar,Dhoni,6.0,0,1,1,1,6.0,0,,1
"17.5 
2 
Mukesh Kumar to Dhoni, 2 runs 
very full, and in the corridor outside off. Dhoni drives it down towards long-off off the 
bottom of the bat, and they pinch two 
Thamizhachi: """,17.5,2,2.0,"Mukesh Kumar to Dhoni, 2 runs  .very full, and in the corridor outside off. Dhoni drives it down towards long-off off the  .bottom of the bat, and they pinch two",Mukesh Kumar,Dhoni,2.0,0,0,1,1,2.0,0,,1
"17.6 
1 
Mukesh Kumar to Dhoni, 1 run 
excellent stuff! Mukesh lands a yorker just outside off, and Dhoni squeezes it away to 
the bowler's left for a hurried single 
end of over 1813 runs  
CSK: 130/5CRR: 7.22 • RRR: 27.00 • Need 54 runs from 12b 
MS Dhoni23 (21b 1x6) 
Vijay Shankar53 (47b 4x4) 
Mukesh Kumar 3-0-21-1 
Axar Patel 1-0-5-0 
Starc returns 
Around the wicket",17.6,1,1.0,"Mukesh Kumar to Dhoni, 1 run  .excellent stuff! Mukesh lands a yorker just outside off, and Dhoni squeezes it away to  .the bowler's left for a hurried single",Mukesh Kumar,Dhoni,1.0,0,0,1,1,1.0,0,,1
"18.1 
5w 
Starc to Dhoni, 5 wide 
five wides, and remember, there's still a crowd in Chennai! Starc angled this in from 
around the stumps, but went on a length and way wide of leg. Dhoni left it, and even a 
tumbling Rahul couldn't stop it",18.1,5w,5.0,"Starc to Dhoni, 5 wide  .five wides, and remember, there's still a crowd in Chennai! Starc angled this in from  .around the stumps, but went on a length and way wide of leg. Dhoni left it, and even a  .tumbling Rahul couldn't stop it",Starc,Dhoni,0.0,0,0,0,0,5.0,0,,1
"18.1 
1 
Starc to Dhoni, 1 run 
there comes the yorker, swinging in towards off at 143kph. Driven to deep cover point",18.1,1,1.0,"Starc to Dhoni, 1 run  .there comes the yorker, swinging in towards off at 143kph. Driven to deep cover point",Starc,Dhoni,1.0,0,0,1,1,1.0,0,,1
"18.2 
4 
Starc to Shankar, FOUR runs 
a late ramp for four! Shankar almost withdrew his bat, and even took his eyes off, before 
sending it flying over the keeper's head. It was a bouncer climbing on middle, and 
Shankar played it as late as was possible",18.2,4,4.0,"Starc to Shankar, FOUR runs  .a late ramp for four! Shankar almost withdrew his bat, and even took his eyes off, before  .sending it flying over the keeper's head. It was a bouncer climbing on middle, and  .Shankar played it as late as was possible",Starc,Shankar,4.0,1,0,1,1,4.0,0,,1
"18.3 
1 
Starc to Shankar, 1 run 
Starc hits back with another yorker! Swings in to land at the base of off, and Shankar 
manages to whip it to deep midwicket",18.3,1,1.0,"Starc to Shankar, 1 run  .Starc hits back with another yorker! Swings in to land at the base of off, and Shankar  .manages to whip it to deep midwicket",Starc,Shankar,1.0,0,0,1,1,1.0,0,,1
"18.4 
1 
Starc to Dhoni, 1 run 
on the shorter side of a length just outside off, and slapped towards cover",18.4,1,1.0,"Starc to Dhoni, 1 run  .on the shorter side of a length just outside off, and slapped towards cover",Starc,Dhoni,1.0,0,0,1,1,1.0,0,,1
"18.5 
1 
Starc to Shankar, 1 run 
very full on off, and again only clipped to deep midwicket 
 
DC in death overs (in IPL, 2025) 
INNS 
3 
WKTS 
6 
ECON 
8.06 
AVE 
13.00",18.5,1,1.0,"Starc to Shankar, 1 run  .very full on off, and again only clipped to deep midwicket  .  .DC in death overs (in IPL, 2025)  .INNS  .3  .WKTS  .6  .ECON  .8.06  .AVE  .13.00",Starc,Shankar,1.0,0,0,1,1,1.0,0,,1
"18.6 
• 
Starc to Dhoni, no run 
another pinpoint yorker around sixth stump at 138kph. Dhoni jams his bat down, but 
misses 
end of over 1913 runs  
CSK: 143/5CRR: 7.52 • RRR: 41.00 • Need 41 runs from 6b 
MS Dhoni25 (24b 1x6) 
Vijay Shankar59 (50b 5x4) 
Mitchell Starc 4-0-27-1 
Mukesh Kumar 3-0-21-1 
Tell you what, even Rajnikanth might not get the 41 runs required off the final over.",18.6,0,0.0,"Starc to Dhoni, no run  .another pinpoint yorker around sixth stump at 138kph. Dhoni jams his bat down, but  .misses",Starc,Dhoni,0.0,0,0,1,1,0.0,0,,0
"19.1 
6 
Mukesh Kumar to Shankar, SIX runs 
pumped over the bowler's head! Shankar is deep in the crease, and he presents the full 
face of the bat at this length ball around seventh stump. First six for Shankar",19.1,6,6.0,"Mukesh Kumar to Shankar, SIX runs  .pumped over the bowler's head! Shankar is deep in the crease, and he presents the full  .face of the bat at this length ball around seventh stump. First six for Shankar",Mukesh Kumar,Shankar,6.0,0,1,1,1,6.0,0,,1
"19.2 
2 
Mukesh Kumar to Shankar, 2 runs 
sliced over backward point! He opens the face of teh bat at this low full toss in the 
channel outside off, and bags two",19.2,2,2.0,"Mukesh Kumar to Shankar, 2 runs  .sliced over backward point! He opens the face of teh bat at this low full toss in the  .channel outside off, and bags two",Mukesh Kumar,Shankar,2.0,0,0,1,1,2.0,0,,1
"19.3 
1 
Mukesh Kumar to Shankar, 1 run 
perfect delivery! Mukesh lands another yorker just outside off, and Shankar digs it out to 
long-on 
Three sixes from Dhoni, maybe?",19.3,1,1.0,"Mukesh Kumar to Shankar, 1 run  .perfect delivery! Mukesh lands another yorker just outside off, and Shankar digs it out to  .long-on  .Three sixes from Dhoni, maybe?",Mukesh Kumar,Shankar,1.0,0,0,1,1,1.0,0,,1
