raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"17.2 
• 
Davey to Cooper, no run 
tries to cut away, finds the man at point",17.2,0,0.0,"Davey to Cooper, no run  .tries to cut away, finds the man at point",Davey,Cooper,0.0,0,0,1,1,0.0,0,,0
"17.3 
• 
Davey to Cooper, no run 
drives along the groud to mid-on",17.3,0,0.0,"Davey to Cooper, no run  .drives along the groud to mid-on",Davey,Cooper,0.0,0,0,1,1,0.0,0,,0
"17.4 
• 
Davey to Cooper, no run 
swing and a miss, trying to drive outside off as the ball kept low",17.4,0,0.0,"Davey to Cooper, no run  .swing and a miss, trying to drive outside off as the ball kept low",Davey,Cooper,0.0,0,0,1,1,0.0,0,,0
"17.5 
1 
Davey to Cooper, 1 run 
pulled round the corner to fine leg",17.5,1,1.0,"Davey to Cooper, 1 run  .pulled round the corner to fine leg",Davey,Cooper,1.0,0,0,1,1,1.0,0,,1
"17.6 
• 
Davey to Kervezee, no run 
shuffles down the track to block to midwicket 
end of over 181 run  
NED: 81/2CRR: 4.50 • RRR: 5.46 
Alexei Kervezee29 (32b 3x6) 
Tom Cooper2 (7b) 
Josh Davey 4-0-10-0 
Kyle Coetzer 1-0-3-1",17.6,0,0.0,"Davey to Kervezee, no run  .shuffles down the track to block to midwicket",Davey,Kervezee,0.0,0,0,1,1,0.0,0,,0
"18.1 
• 
Coetzer to Cooper, no run 
defends back to the bowler",18.1,0,0.0,"Coetzer to Cooper, no run  .defends back to the bowler",Coetzer,Cooper,0.0,0,0,1,1,0.0,0,,0
"18.2 
1 
Coetzer to Cooper, 1 run 
lifted up in the air towards cow corner, Watts can't quite get underneath the ball",18.2,1,1.0,"Coetzer to Cooper, 1 run  .lifted up in the air towards cow corner, Watts can't quite get underneath the ball",Coetzer,Cooper,1.0,0,0,1,1,1.0,0,,1
"18.3 
• 
Coetzer to Kervezee, no run 
slower ball, prodded away to midwicket",18.3,0,0.0,"Coetzer to Kervezee, no run  .slower ball, prodded away to midwicket",Coetzer,Kervezee,0.0,0,0,1,1,0.0,0,,0
"18.4 
1 
Coetzer to Kervezee, 1 run 
blocked back past the bowler who can't stop the ball and it runs away to long-off",18.4,1,1.0,"Coetzer to Kervezee, 1 run  .blocked back past the bowler who can't stop the ball and it runs away to long-off",Coetzer,Kervezee,1.0,0,0,1,1,1.0,0,,1
"18.5 
1 
Coetzer to Cooper, 1 run 
drives down the ground again to long-on",18.5,1,1.0,"Coetzer to Cooper, 1 run  .drives down the ground again to long-on",Coetzer,Cooper,1.0,0,0,1,1,1.0,0,,1
"18.6 
1 
Coetzer to Kervezee, 1 run 
slower ball, down the ground again to long-off this time 
Match State: Drinks 
end of over 194 runs  
NED: 85/2CRR: 4.47 • RRR: 5.51 
Alexei Kervezee31 (35b 3x6) 
Tom Cooper4 (10b) 
Kyle Coetzer 2-0-7-1 
Josh Davey 4-0-10-0",18.6,1,1.0,"Coetzer to Kervezee, 1 run  .slower ball, down the ground again to long-off this time  .Match State: Drinks",Coetzer,Kervezee,1.0,0,0,1,1,1.0,0,,1
"19.1 
1 
Davey to Kervezee, 1 run 
late cut to third man 
The bowler Davey collapsed on his follow through, he gets up and hobbles back to his 
mark.",19.1,1,1.0,"Davey to Kervezee, 1 run  .late cut to third man  .The bowler Davey collapsed on his follow through, he gets up and hobbles back to his  .mark.",Davey,Kervezee,1.0,0,0,1,1,1.0,0,,1
"19.2 
• 
Davey to Cooper, no run 
worked through midwicket",19.2,0,0.0,"Davey to Cooper, no run  .worked through midwicket",Davey,Cooper,0.0,0,0,1,1,0.0,0,,0
"19.3 
4 
Davey to Cooper, FOUR runs 
too short, pulled away through square leg",19.3,4,4.0,"Davey to Cooper, FOUR runs  .too short, pulled away through square leg",Davey,Cooper,4.0,1,0,1,1,4.0,0,,1
"19.4 
1 
Davey to Cooper, 1 run 
pulled through square leg",19.4,1,1.0,"Davey to Cooper, 1 run  .pulled through square leg",Davey,Cooper,1.0,0,0,1,1,1.0,0,,1
"19.5 
• 
Davey to Kervezee, no run 
blocked to midwicket",19.5,0,0.0,"Davey to Kervezee, no run  .blocked to midwicket",Davey,Kervezee,0.0,0,0,1,1,0.0,0,,0
"19.6 
2 
Davey to Kervezee, 2 runs 
flicked off his pads behind square leg 
end of over 208 runs  
NED: 93/2CRR: 4.65 • RRR: 5.43 
Alexei Kervezee34 (38b 3x6) 
Tom Cooper9 (13b 1x4) 
Josh Davey 5-0-18-0 
Kyle Coetzer 2-0-7-1",19.6,2,2.0,"Davey to Kervezee, 2 runs  .flicked off his pads behind square leg",Davey,Kervezee,2.0,0,0,1,1,2.0,0,,1
"20.1 
1 
Coetzer to Cooper, 1 run 
flicked down the ground to long-on",20.1,1,1.0,"Coetzer to Cooper, 1 run  .flicked down the ground to long-on",Coetzer,Cooper,1.0,0,0,1,1,1.0,0,,1
"20.2 
1 
Coetzer to Kervezee, 1 run 
down the ground again, driving past the bowler",20.2,1,1.0,"Coetzer to Kervezee, 1 run  .down the ground again, driving past the bowler",Coetzer,Kervezee,1.0,0,0,1,1,1.0,0,,1
"20.3 
1 
Coetzer to Cooper, 1 run 
back foot drive to long-on",20.3,1,1.0,"Coetzer to Cooper, 1 run  .back foot drive to long-on",Coetzer,Cooper,1.0,0,0,1,1,1.0,0,,1
"20.4 
• 
Coetzer to Kervezee, no run 
fuller and slower, dug out to midwicket",20.4,0,0.0,"Coetzer to Kervezee, no run  .fuller and slower, dug out to midwicket",Coetzer,Kervezee,0.0,0,0,1,1,0.0,0,,0
"20.5 
• 
Coetzer to Kervezee, no run 
tries to work through the leg-side but midwicket fields",20.5,0,0.0,"Coetzer to Kervezee, no run  .tries to work through the leg-side but midwicket fields",Coetzer,Kervezee,0.0,0,0,1,1,0.0,0,,0
"20.6 
2 
Coetzer to Kervezee, 2 runs 
hit hard over midwicket, McCallum comes round from long-on to stop the ball well on 
the boundary 
end of over 215 runs  
NED: 98/2CRR: 4.66 • RRR: 5.44 
Alexei Kervezee37 (42b 3x6) 
Tom Cooper11 (15b 1x4) 
Kyle Coetzer 3-0-12-1 
Josh Davey 5-0-18-0",20.6,2,2.0,"Coetzer to Kervezee, 2 runs  .hit hard over midwicket, McCallum comes round from long-on to stop the ball well on  .the boundary",Coetzer,Kervezee,2.0,0,0,1,1,2.0,0,,1
"21.1 
1 
Haq to Cooper, 1 run 
too short, drives through cover for one",21.1,1,1.0,"Haq to Cooper, 1 run  .too short, drives through cover for one",Haq,Cooper,1.0,0,0,1,1,1.0,0,,1
"21.2 
6 
Haq to Kervezee, SIX runs 
skips down the track and hit high and hard down the ground, dispatched over the sight 
screen and in to some nearby gardens",21.2,6,6.0,"Haq to Kervezee, SIX runs  .skips down the track and hit high and hard down the ground, dispatched over the sight  .screen and in to some nearby gardens",Haq,Kervezee,6.0,0,1,1,1,6.0,0,,1
"21.3 
1 
Haq to Kervezee, 1 run 
flicked through square leg, Kervezee wants two but Cooper doesn't even look for it",21.3,1,1.0,"Haq to Kervezee, 1 run  .flicked through square leg, Kervezee wants two but Cooper doesn't even look for it",Haq,Kervezee,1.0,0,0,1,1,1.0,0,,1
"21.4 
• 
Haq to Cooper, no run 
drives to midwicket on the back foot",21.4,0,0.0,"Haq to Cooper, no run  .drives to midwicket on the back foot",Haq,Cooper,0.0,0,0,1,1,0.0,0,,0
"21.5 
• 
Haq to Cooper, no run 
spinning away from the outside edge, big appeal for a stumping turned down",21.5,0,0.0,"Haq to Cooper, no run  .spinning away from the outside edge, big appeal for a stumping turned down",Haq,Cooper,0.0,0,0,1,1,0.0,0,,0
"21.6 
1 
Haq to Cooper, 1 run 
pulled through square leg 
end of over 229 runs  
NED: 107/2CRR: 4.86 • RRR: 5.32 
Tom Cooper13 (19b 1x4) 
Alexei Kervezee44 (44b 4x6) 
Majid Haq 1-0-9-0 
Kyle Coetzer 3-0-12-1",21.6,1,1.0,"Haq to Cooper, 1 run  .pulled through square leg",Haq,Cooper,1.0,0,0,1,1,1.0,0,,1
"22.1 
• 
Coetzer to Cooper, no run 
blocked in to the leg-side",22.1,0,0.0,"Coetzer to Cooper, no run  .blocked in to the leg-side",Coetzer,Cooper,0.0,0,0,1,1,0.0,0,,0
"22.2 
1 
Coetzer to Cooper, 1 run 
drives down the ground to long-on",22.2,1,1.0,"Coetzer to Cooper, 1 run  .drives down the ground to long-on",Coetzer,Cooper,1.0,0,0,1,1,1.0,0,,1
"22.3 
• 
Coetzer to Kervezee, no run 
blocked on the front foot",22.3,0,0.0,"Coetzer to Kervezee, no run  .blocked on the front foot",Coetzer,Kervezee,0.0,0,0,1,1,0.0,0,,0
"22.4 
1 
Coetzer to Kervezee, 1 run 
flicked through square leg for a single",22.4,1,1.0,"Coetzer to Kervezee, 1 run  .flicked through square leg for a single",Coetzer,Kervezee,1.0,0,0,1,1,1.0,0,,1
"22.5 
• 
Coetzer to Cooper, no run 
tries to work through midwicket, well fielded again",22.5,0,0.0,"Coetzer to Cooper, no run  .tries to work through midwicket, well fielded again",Coetzer,Cooper,0.0,0,0,1,1,0.0,0,,0
"22.6 
1 
Coetzer to Cooper, 1 run 
shorter ball, hit on the back foot to long-on 
end of over 233 runs  
NED: 110/2CRR: 4.78 • RRR: 5.40 
Tom Cooper15 (23b 1x4) 
Alexei Kervezee45 (46b 4x6) 
Kyle Coetzer 4-0-15-1 
Majid Haq 1-0-9-0",22.6,1,1.0,"Coetzer to Cooper, 1 run  .shorter ball, hit on the back foot to long-on",Coetzer,Cooper,1.0,0,0,1,1,1.0,0,,1
"23.1 
1 
Haq to Cooper, 1 run 
down the ground to long-on against the spin",23.1,1,1.0,"Haq to Cooper, 1 run  .down the ground to long-on against the spin",Haq,Cooper,1.0,0,0,1,1,1.0,0,,1
"23.2 
1 
Haq to Kervezee, 1 run 
fuller ball, drives to long-off along the ground",23.2,1,1.0,"Haq to Kervezee, 1 run  .fuller ball, drives to long-off along the ground",Haq,Kervezee,1.0,0,0,1,1,1.0,0,,1
"23.3 
• 
Haq to Cooper, no run 
fuller again, Haq collects the drive",23.3,0,0.0,"Haq to Cooper, no run  .fuller again, Haq collects the drive",Haq,Cooper,0.0,0,0,1,1,0.0,0,,0
"23.4 
• 
Haq to Cooper, no run 
presses forward, defends away to cover",23.4,0,0.0,"Haq to Cooper, no run  .presses forward, defends away to cover",Haq,Cooper,0.0,0,0,1,1,0.0,0,,0
"23.5 
• 
Haq to Cooper, no run 
tries to work in to the leg-side, the ball hits the pads and rolls away",23.5,0,0.0,"Haq to Cooper, no run  .tries to work in to the leg-side, the ball hits the pads and rolls away",Haq,Cooper,0.0,0,0,1,1,0.0,0,,0
"23.6 
• 
Haq to Cooper, no run 
tries to work in to the leg-side, Kervezee wants a quick single, Cooper sends him back 
and the non-striker is stranded but gets back just in time 
end of over 242 runs  
NED: 112/2CRR: 4.66 • RRR: 5.53 
Tom Cooper16 (28b 1x4) 
Alexei Kervezee46 (47b 4x6) 
Majid Haq 2-0-11-0 
Kyle Coetzer 4-0-15-1",23.6,0,0.0,"Haq to Cooper, no run  .tries to work in to the leg-side, Kervezee wants a quick single, Cooper sends him back  .and the non-striker is stranded but gets back just in time",Haq,Cooper,0.0,0,0,1,1,0.0,0,,0
"24.1 
1 
Coetzer to Kervezee, 1 run 
hit down the ground to long-off",24.1,1,1.0,"Coetzer to Kervezee, 1 run  .hit down the ground to long-off",Coetzer,Kervezee,1.0,0,0,1,1,1.0,0,,1
"24.2 
1 
Coetzer to Cooper, 1 run 
flicked through midwicket",24.2,1,1.0,"Coetzer to Cooper, 1 run  .flicked through midwicket",Coetzer,Cooper,1.0,0,0,1,1,1.0,0,,1
"24.3 
1 
Coetzer to Kervezee, 1 run 
down the ground, in the air this time but lands short of long-off",24.3,1,1.0,"Coetzer to Kervezee, 1 run  .down the ground, in the air this time but lands short of long-off",Coetzer,Kervezee,1.0,0,0,1,1,1.0,0,,1
"24.4 
2 
Coetzer to Cooper, 2 runs 
tickled fine down the leg-side, Haq gives chase on the boundary",24.4,2,2.0,"Coetzer to Cooper, 2 runs  .tickled fine down the leg-side, Haq gives chase on the boundary",Coetzer,Cooper,2.0,0,0,1,1,2.0,0,,1
"24.5 
1 
Coetzer to Cooper, 1 run 
back foot drive to long-on",24.5,1,1.0,"Coetzer to Cooper, 1 run  .back foot drive to long-on",Coetzer,Cooper,1.0,0,0,1,1,1.0,0,,1
"24.6 
1 
Coetzer to Kervezee, 1 run 
single to long-on 
Make sure you check out all our shiny graphs using the tab above. We've got Worms, 
Manhattans and pie charts, they're all interactive too so feel free to play about with the 
settings and hover over sections with your mouse for more info. 
end of over 257 runs  
NED: 119/2CRR: 4.76 • RRR: 5.48 
Alexei Kervezee49 (50b 4x6) 
Tom Cooper20 (31b 1x4) 
Kyle Coetzer 5-0-22-1 
Majid Haq 2-0-11-0",24.6,1,1.0,"Coetzer to Kervezee, 1 run  .single to long-on  .Make sure you check out all our shiny graphs using the tab above. We've got Worms,  .Manhattans and pie charts, they're all interactive too so feel free to play about with the  .settings and hover over sections with your mouse for more info.",Coetzer,Kervezee,1.0,0,0,1,1,1.0,0,,1
"25.1 
• 
Haq to Kervezee, no run 
defends back to the bowler",25.1,0,0.0,"Haq to Kervezee, no run  .defends back to the bowler",Haq,Kervezee,0.0,0,0,1,1,0.0,0,,0
"25.2 
W 
Haq to Kervezee, OUT 
gets down to sweep through the leg-side, but can only top edge the ball to short fine leg 
where Davey takes a simple catch 
Alexei Kervezee c Davey b Haq 49 (52b 0x4 4x6 82m) SR: 94.23",25.2,W,0.0,"Haq to Kervezee, OUT  .gets down to sweep through the leg-side, but can only top edge the ball to short fine leg  .where Davey takes a simple catch  .Alexei Kervezee c Davey b Haq 49 (52b 0x4 4x6 82m) SR: 94.23",Haq,Kervezee,0.0,0,0,1,1,0.0,1,c Davey b Haq,0
"25.3 
• 
Haq to Swart, no run 
blocked back to the bowler",25.3,0,0.0,"Haq to Swart, no run  .blocked back to the bowler",Haq,Swart,0.0,0,0,1,1,0.0,0,,0
"25.4 
1 
Haq to Swart, 1 run 
single down the ground",25.4,1,1.0,"Haq to Swart, 1 run  .single down the ground",Haq,Swart,1.0,0,0,1,1,1.0,0,,1
"25.5 
• 
Haq to Cooper, no run 
swing and a miss outside off",25.5,0,0.0,"Haq to Cooper, no run  .swing and a miss outside off",Haq,Cooper,0.0,0,0,1,1,0.0,0,,0
"25.6 
1 
Haq to Cooper, 1 run 
single past the bowler 
end of over 262 runs • 1 wicket 
NED: 121/3CRR: 4.65 • RRR: 5.62 
Tom Cooper21 (33b 1x4) 
Michael Swart1 (2b) 
Majid Haq 3-0-13-1 
Kyle Coetzer 5-0-22-1",25.6,1,1.0,"Haq to Cooper, 1 run  .single past the bowler",Haq,Cooper,1.0,0,0,1,1,1.0,0,,1
"26.1 
1 
Mommsen to Cooper, 1 run 
half-tracker worked in to the gap at square leg",26.1,1,1.0,"Mommsen to Cooper, 1 run  .half-tracker worked in to the gap at square leg",Mommsen,Cooper,1.0,0,0,1,1,1.0,0,,1
"26.2 
• 
Mommsen to Swart, no run 
blocked back to the bowler",26.2,0,0.0,"Mommsen to Swart, no run  .blocked back to the bowler",Mommsen,Swart,0.0,0,0,1,1,0.0,0,,0
"26.3 
• 
Mommsen to Swart, no run 
blocked to midwicket",26.3,0,0.0,"Mommsen to Swart, no run  .blocked to midwicket",Mommsen,Swart,0.0,0,0,1,1,0.0,0,,0
"26.4 
1 
Mommsen to Swart, 1 run 
fuller ball worked down the ground to long-on",26.4,1,1.0,"Mommsen to Swart, 1 run  .fuller ball worked down the ground to long-on",Mommsen,Swart,1.0,0,0,1,1,1.0,0,,1
"26.5 
• 
Mommsen to Cooper, no run 
blocked to short cover",26.5,0,0.0,"Mommsen to Cooper, no run  .blocked to short cover",Mommsen,Cooper,0.0,0,0,1,1,0.0,0,,0
"26.6 
• 
Mommsen to Cooper, no run 
on the front foot defensive 
end of over 272 runs  
NED: 123/3CRR: 4.55 • RRR: 5.78 
Tom Cooper22 (36b 1x4) 
Michael Swart2 (5b) 
Preston Mommsen 1-0-2-0 
Majid Haq 3-0-13-1",26.6,0,0.0,"Mommsen to Cooper, no run  .on the front foot defensive",Mommsen,Cooper,0.0,0,0,1,1,0.0,0,,0
"27.1 
1 
Haq to Swart, 1 run 
played down the ground to long-on",27.1,1,1.0,"Haq to Swart, 1 run  .played down the ground to long-on",Haq,Swart,1.0,0,0,1,1,1.0,0,,1
"27.2 
1 
Haq to Cooper, 1 run",27.2,1,1.0,"Haq to Cooper, 1 run",Haq,Cooper,1.0,0,0,1,1,1.0,0,,1
"27.3 
1 
Haq to Swart, 1 run",27.3,1,1.0,"Haq to Swart, 1 run",Haq,Swart,1.0,0,0,1,1,1.0,0,,1
"27.4 
• 
Haq to Cooper, no run",27.4,0,0.0,"Haq to Cooper, no run",Haq,Cooper,0.0,0,0,1,1,0.0,0,,0
"27.5 
1 
Haq to Cooper, 1 run",27.5,1,1.0,"Haq to Cooper, 1 run",Haq,Cooper,1.0,0,0,1,1,1.0,0,,1
"27.6 
1 
Haq to Swart, 1 run 
flick and run to the gap at midwicket 
end of over 285 runs  
NED: 128/3CRR: 4.57 • RRR: 5.81 
Michael Swart5 (8b) 
Tom Cooper24 (39b 1x4) 
Majid Haq 4-0-18-1 
Preston Mommsen 1-0-2-0",27.6,1,1.0,"Haq to Swart, 1 run  .flick and run to the gap at midwicket",Haq,Swart,1.0,0,0,1,1,1.0,0,,1
"28.1 
• 
Mommsen to Swart, no run 
big swing and a miss outside off",28.1,0,0.0,"Mommsen to Swart, no run  .big swing and a miss outside off",Mommsen,Swart,0.0,0,0,1,1,0.0,0,,0
"28.2 
1 
Mommsen to Swart, 1 run 
drives hard through cover",28.2,1,1.0,"Mommsen to Swart, 1 run  .drives hard through cover",Mommsen,Swart,1.0,0,0,1,1,1.0,0,,1
"28.3 
1 
Mommsen to Cooper, 1 run 
skips down the track and drives down the ground",28.3,1,1.0,"Mommsen to Cooper, 1 run  .skips down the track and drives down the ground",Mommsen,Cooper,1.0,0,0,1,1,1.0,0,,1
"28.4 
1 
Mommsen to Swart, 1 run 
reaches for the cut shot through point",28.4,1,1.0,"Mommsen to Swart, 1 run  .reaches for the cut shot through point",Mommsen,Swart,1.0,0,0,1,1,1.0,0,,1
"28.5 
• 
Mommsen to Cooper, no run 
fuller ball hit to short cover",28.5,0,0.0,"Mommsen to Cooper, no run  .fuller ball hit to short cover",Mommsen,Cooper,0.0,0,0,1,1,0.0,0,,0
"28.6 
1 
Mommsen to Cooper, 1 run 
shorter ball scooped up in the air over Mommsen and down to long-off 
end of over 294 runs  
NED: 132/3CRR: 4.55 • RRR: 5.90 
Tom Cooper26 (42b 1x4) 
Michael Swart7 (11b) 
Preston Mommsen 2-0-6-0 
Majid Haq 4-0-18-1",28.6,1,1.0,"Mommsen to Cooper, 1 run  .shorter ball scooped up in the air over Mommsen and down to long-off",Mommsen,Cooper,1.0,0,0,1,1,1.0,0,,1
"29.1 
2 
Haq to Cooper, 2 runs 
sweeps away to deep square, Goudie gets fooled by the spin",29.1,2,2.0,"Haq to Cooper, 2 runs  .sweeps away to deep square, Goudie gets fooled by the spin",Haq,Cooper,2.0,0,0,1,1,2.0,0,,1
"29.2 
1 
Haq to Cooper, 1 run 
straight drive to mid-off and quick running from Cooper",29.2,1,1.0,"Haq to Cooper, 1 run  .straight drive to mid-off and quick running from Cooper",Haq,Cooper,1.0,0,0,1,1,1.0,0,,1
"29.3 
• 
Haq to Swart, no run 
tries to go leg-side, leading edge back to the bowler",29.3,0,0.0,"Haq to Swart, no run  .tries to go leg-side, leading edge back to the bowler",Haq,Swart,0.0,0,0,1,1,0.0,0,,0
"29.4 
• 
Haq to Swart, no run 
flicked with the spin to short fine leg",29.4,0,0.0,"Haq to Swart, no run  .flicked with the spin to short fine leg",Haq,Swart,0.0,0,0,1,1,0.0,0,,0
"29.5 
1 
Haq to Swart, 1 run 
dropped to the gap at square leg",29.5,1,1.0,"Haq to Swart, 1 run  .dropped to the gap at square leg",Haq,Swart,1.0,0,0,1,1,1.0,0,,1
"29.6 
• 
Haq to Cooper, no run 
big step forward to defend 
end of over 304 runs  
NED: 136/3CRR: 4.53 • RRR: 6.00 
Tom Cooper29 (45b 1x4) 
Michael Swart8 (14b) 
Majid Haq 5-0-22-1 
Preston Mommsen 2-0-6-0",29.6,0,0.0,"Haq to Cooper, no run  .big step forward to defend",Haq,Cooper,0.0,0,0,1,1,0.0,0,,0
"30.1 
• 
Mommsen to Swart, no run 
hit hard back at the bowler who fields well",30.1,0,0.0,"Mommsen to Swart, no run  .hit hard back at the bowler who fields well",Mommsen,Swart,0.0,0,0,1,1,0.0,0,,0
"30.2 
• 
Mommsen to Swart, no run 
drives to cover",30.2,0,0.0,"Mommsen to Swart, no run  .drives to cover",Mommsen,Swart,0.0,0,0,1,1,0.0,0,,0
"30.3 
• 
Mommsen to Swart, no run 
big swipe and a miss outside off",30.3,0,0.0,"Mommsen to Swart, no run  .big swipe and a miss outside off",Mommsen,Swart,0.0,0,0,1,1,0.0,0,,0
"30.4 
• 
Mommsen to Swart, no run",30.4,0,0.0,"Mommsen to Swart, no run",Mommsen,Swart,0.0,0,0,1,1,0.0,0,,0
"30.5 
4 
Mommsen to Swart, FOUR runs 
a touch short, pulled hard through midwicket for four",30.5,4,4.0,"Mommsen to Swart, FOUR runs  .a touch short, pulled hard through midwicket for four",Mommsen,Swart,4.0,1,0,1,1,4.0,0,,1
"30.6 
• 
Mommsen to Swart, no run 
end of over 314 runs  
NED: 140/3CRR: 4.51 • RRR: 6.10 
Michael Swart12 (20b 1x4) 
Tom Cooper29 (45b 1x4) 
Preston Mommsen 3-0-10-0 
Majid Haq 5-0-22-1",30.6,0,0.0,"Mommsen to Swart, no run",Mommsen,Swart,0.0,0,0,1,1,0.0,0,,0
"31.1 
1 
Haq to Cooper, 1 run 
hit hard through cover",31.1,1,1.0,"Haq to Cooper, 1 run  .hit hard through cover",Haq,Cooper,1.0,0,0,1,1,1.0,0,,1
"31.2 
1 
Haq to Swart, 1 run 
hit down to long-on",31.2,1,1.0,"Haq to Swart, 1 run  .hit down to long-on",Haq,Swart,1.0,0,0,1,1,1.0,0,,1
"31.3 
• 
Haq to Cooper, no run 
hit hard back at the bowler",31.3,0,0.0,"Haq to Cooper, no run  .hit hard back at the bowler",Haq,Cooper,0.0,0,0,1,1,0.0,0,,0
"31.4 
• 
Haq to Cooper, no run 
cut straight to point",31.4,0,0.0,"Haq to Cooper, no run  .cut straight to point",Haq,Cooper,0.0,0,0,1,1,0.0,0,,0
"31.5 
1 
Haq to Cooper, 1 run 
back foot drive to long-off",31.5,1,1.0,"Haq to Cooper, 1 run  .back foot drive to long-off",Haq,Cooper,1.0,0,0,1,1,1.0,0,,1
"31.6 
• 
Haq to Swart, no run 
blocked to midwicket 
end of over 323 runs  
NED: 143/3CRR: 4.46 • RRR: 6.27 
Michael Swart13 (22b 1x4) 
Tom Cooper31 (49b 1x4) 
Majid Haq 6-0-25-1 
Preston Mommsen 3-0-10-0",31.6,0,0.0,"Haq to Swart, no run  .blocked to midwicket",Haq,Swart,0.0,0,0,1,1,0.0,0,,0
"32.1 
• 
Mommsen to Cooper, no run 
tries to work through the leg-side",32.1,0,0.0,"Mommsen to Cooper, no run  .tries to work through the leg-side",Mommsen,Cooper,0.0,0,0,1,1,0.0,0,,0
"32.2 
1 
Mommsen to Cooper, 1 run 
drives down the ground to long-off",32.2,1,1.0,"Mommsen to Cooper, 1 run  .drives down the ground to long-off",Mommsen,Cooper,1.0,0,0,1,1,1.0,0,,1
"32.3 
1 
Mommsen to Swart, 1 run 
straight driving again",32.3,1,1.0,"Mommsen to Swart, 1 run  .straight driving again",Mommsen,Swart,1.0,0,0,1,1,1.0,0,,1
"32.4 
3nb 
Mommsen to Cooper, (no ball) 2 runs",32.4,3nb,3.0,"Mommsen to Cooper, (no ball) 2 runs",Mommsen,Cooper,2.0,0,0,1,0,3.0,0,,1
"32.4 
1w 
Mommsen to Cooper, 1 wide",32.4,1w,1.0,"Mommsen to Cooper, 1 wide",Mommsen,Cooper,0.0,0,0,0,0,1.0,0,,1
"32.4 
6 
Mommsen to Cooper, SIX runs 
slog sweeps the ball high over long-on and the ball smacks off the windows of the 
function suite here at Mannofield, top shot and the crowd appreciate the big hitting",32.4,6,6.0,"Mommsen to Cooper, SIX runs  .slog sweeps the ball high over long-on and the ball smacks off the windows of the  .function suite here at Mannofield, top shot and the crowd appreciate the big hitting",Mommsen,Cooper,6.0,0,1,1,1,6.0,0,,1
"32.5 
1 
Mommsen to Cooper, 1 run 
straight driving again",32.5,1,1.0,"Mommsen to Cooper, 1 run  .straight driving again",Mommsen,Cooper,1.0,0,0,1,1,1.0,0,,1
"32.6 
• 
Mommsen to Swart, no run 
end of over 3313 runs  
NED: 156/3CRR: 4.72 • RRR: 5.88 
Michael Swart14 (24b 1x4) 
Tom Cooper41 (54b 1x4 1x6) 
Preston Mommsen 4-0-23-0 
Majid Haq 6-0-25-1",32.6,0,0.0,"Mommsen to Swart, no run",Mommsen,Swart,0.0,0,0,1,1,0.0,0,,0
"33.1 
• 
Haq to Cooper, no run",33.1,0,0.0,"Haq to Cooper, no run",Haq,Cooper,0.0,0,0,1,1,0.0,0,,0
"33.2 
• 
Haq to Cooper, no run",33.2,0,0.0,"Haq to Cooper, no run",Haq,Cooper,0.0,0,0,1,1,0.0,0,,0
"33.3 
1 
Haq to Cooper, 1 run 
blocked and run to midwicket",33.3,1,1.0,"Haq to Cooper, 1 run  .blocked and run to midwicket",Haq,Cooper,1.0,0,0,1,1,1.0,0,,1
"33.4 
W 
Haq to Swart, OUT 
Haq removes his off-stump with some quality off-spin 
Michael Swart b Haq 13 (25b 1x4 0x6 28m) SR: 52",33.4,W,0.0,"Haq to Swart, OUT  .Haq removes his off-stump with some quality off-spin  .Michael Swart b Haq 13 (25b 1x4 0x6 28m) SR: 52",Haq,Swart,0.0,0,0,1,1,0.0,1,b Haq,0
"33.5 
W 
Haq to de Grooth, OUT 
and another one! Haq's spinning the Dutch a torrid tale out there, he spins the ball 
through the gate of de Grooth and sends him packing first ball 
Tom de Grooth b Haq 0 (1b 0x4 0x6 1m) SR: 0",33.5,W,0.0,"Haq to de Grooth, OUT  .and another one! Haq's spinning the Dutch a torrid tale out there, he spins the ball  .through the gate of de Grooth and sends him packing first ball  .Tom de Grooth b Haq 0 (1b 0x4 0x6 1m) SR: 0",Haq,de Grooth,0.0,0,0,1,1,0.0,1,b Haq,0
"33.6 
• 
Haq to Borren, no run 
leans forward to block away 
end of over 341 run • 2 wickets 
NED: 157/5CRR: 4.61 • RRR: 6.18 
Peter Borren0 (1b) 
Tom Cooper42 (57b 1x4 1x6) 
Majid Haq 7-0-26-3 
Preston Mommsen 4-0-23-0",33.6,0,0.0,"Haq to Borren, no run  .leans forward to block away",Haq,Borren,0.0,0,0,1,1,0.0,0,,0
"34.1 
• 
Goudie to Cooper, no run 
blocked back to the bowler",34.1,0,0.0,"Goudie to Cooper, no run  .blocked back to the bowler",Goudie,Cooper,0.0,0,0,1,1,0.0,0,,0
"34.2 
• 
Goudie to Cooper, no run 
drives hard to mid-on",34.2,0,0.0,"Goudie to Cooper, no run  .drives hard to mid-on",Goudie,Cooper,0.0,0,0,1,1,0.0,0,,0
"34.3 
• 
Goudie to Cooper, no run 
blocked hard in to the off-side",34.3,0,0.0,"Goudie to Cooper, no run  .blocked hard in to the off-side",Goudie,Cooper,0.0,0,0,1,1,0.0,0,,0
