raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"8.2 
1 
Khejroliya to Samson, 1 run 
on a good length on middle and off, and punched to long-on",8.2,1,1.0,"Khejroliya to Samson, 1 run  .on a good length on middle and off, and punched to long-on",Khejroliya,Samson,1.0,0,0,1,1,1.0,0,,1
"8.3 
1 
Khejroliya to Hetmyer, 1 run 
short in length, and just outside off. Punched to long-on",8.3,1,1.0,"Khejroliya to Hetmyer, 1 run  .short in length, and just outside off. Punched to long-on",Khejroliya,Hetmyer,1.0,0,0,1,1,1.0,0,,1
"8.4 
1 
Khejroliya to Samson, 1 run 
shorter side of a length on middle, and clipped to deep midwicket",8.4,1,1.0,"Khejroliya to Samson, 1 run  .shorter side of a length on middle, and clipped to deep midwicket",Khejroliya,Samson,1.0,0,0,1,1,1.0,0,,1
"8.5 
• 
Khejroliya to Hetmyer, no run 
shortish in length again, and just outside off. Swatted towards short midwicket",8.5,0,0.0,"Khejroliya to Hetmyer, no run  .shortish in length again, and just outside off. Swatted towards short midwicket",Khejroliya,Hetmyer,0.0,0,0,1,1,0.0,0,,0
"8.6 
1 
Khejroliya to Hetmyer, 1 run 
short of a length, and wide of off. Hacked hard to deep cover 
end of over 95 runs  
RR: 74/4CRR: 8.22 • RRR: 13.09 • Need 144 runs from 66b 
Shimron Hetmyer4 (6b) 
Sanju Samson27 (20b 3x4 1x6) 
Kulwant Khejroliya 2-0-13-1 
Rashid Khan 1-0-4-1",8.6,1,1.0,"Khejroliya to Hetmyer, 1 run  .short of a length, and wide of off. Hacked hard to deep cover",Khejroliya,Hetmyer,1.0,0,0,1,1,1.0,0,,1
"9.1 
6 
Rashid Khan to Hetmyer, SIX runs 
over long-on! Hetmyer gets his front leg out of the way at this full ball dipping on middle 
and leg, and sends it flaying",9.1,6,6.0,"Rashid Khan to Hetmyer, SIX runs  .over long-on! Hetmyer gets his front leg out of the way at this full ball dipping on middle  .and leg, and sends it flaying",Rashid Khan,Hetmyer,6.0,0,1,1,1,6.0,0,,1
"9.2 
1 
Rashid Khan to Hetmyer, 1 run 
short in length around middle, and turning away. Punched to long-on",9.2,1,1.0,"Rashid Khan to Hetmyer, 1 run  .short in length around middle, and turning away. Punched to long-on",Rashid Khan,Hetmyer,1.0,0,0,1,1,1.0,0,,1
"9.3 
• 
Rashid Khan to Samson, no run 
full and dipping around sixth stump. Punched back on the bounce to Rashid 
 
Sanju Samson vs Rashid Khan 
BALLS 
105 
RUNS 
118 
OUTS 
1 
SR 
112.38 
4s/6s 
5/5",9.3,0,0.0,"Rashid Khan to Samson, no run  .full and dipping around sixth stump. Punched back on the bounce to Rashid  .  .Sanju Samson vs Rashid Khan  .BALLS  .105  .RUNS  .118  .OUTS  .1  .SR  .112.38  .4s/6s  .5/5",Rashid Khan,Samson,0.0,0,0,1,1,0.0,0,,0
"9.4 
1 
Rashid Khan to Samson, 1 run 
wow, sharp turn! On a shortish length on the stumps, but finishes on leg to cramp 
Samson for room. Eventually, it is pushed to long-on",9.4,1,1.0,"Rashid Khan to Samson, 1 run  .wow, sharp turn! On a shortish length on the stumps, but finishes on leg to cramp  .Samson for room. Eventually, it is pushed to long-on",Rashid Khan,Samson,1.0,0,0,1,1,1.0,0,,1
"9.5 
1w 
Rashid Khan to Hetmyer, 1 wide 
fullish and outside leg. Wide called, as Hetmyer looked to clip but missed",9.5,1w,1.0,"Rashid Khan to Hetmyer, 1 wide  .fullish and outside leg. Wide called, as Hetmyer looked to clip but missed",Rashid Khan,Hetmyer,0.0,0,0,0,0,1.0,0,,1
"9.5 
1 
Rashid Khan to Hetmyer, 1 run 
on a good length on his pads, and nudged to deep midwicket",9.5,1,1.0,"Rashid Khan to Hetmyer, 1 run  .on a good length on his pads, and nudged to deep midwicket",Rashid Khan,Hetmyer,1.0,0,0,1,1,1.0,0,,1
"9.6 
1 
Rashid Khan to Samson, 1 run 
another googly! This dips on a shortish length outside off, and ends on middle. Punched 
to long-off 
Here comes Suds again. Do RR have a chance? Let him know. 
end of over 1011 runs  
RR: 85/4CRR: 8.50 • RRR: 13.30 • Need 133 runs from 60b 
Sanju Samson29 (23b 3x4 1x6) 
Shimron Hetmyer12 (9b 1x6) 
Rashid Khan 2-0-15-1 
Kulwant Khejroliya 2-0-13-1 
Tall ask for RR hereon. Here's Khejroliya to samson",9.6,1,1.0,"Rashid Khan to Samson, 1 run  .another googly! This dips on a shortish length outside off, and ends on middle. Punched  .to long-off  .Here comes Suds again. Do RR have a chance? Let him know.",Rashid Khan,Samson,1.0,0,0,1,1,1.0,0,,1
"10.1 
1 
Khejroliya to Samson, 1 run 
Goes back to the shortish ball and heaves it down to long-off. Hit him high on the blade 
and that saves him",10.1,1,1.0,"Khejroliya to Samson, 1 run  .Goes back to the shortish ball and heaves it down to long-off. Hit him high on the blade  .and that saves him",Khejroliya,Samson,1.0,0,0,1,1,1.0,0,,1
"10.2 
• 
Khejroliya to Hetmyer, no run 
Inswinging yorker on middle and leg, he just about manages to dig it out",10.2,0,0.0,"Khejroliya to Hetmyer, no run  .Inswinging yorker on middle and leg, he just about manages to dig it out",Khejroliya,Hetmyer,0.0,0,0,1,1,0.0,0,,0
"10.3 
4 
Khejroliya to Hetmyer, FOUR runs 
Gets hold of it alright. Full toss on middle and leg, 139.2kph, he already had a stable 
base and heaves it through midwicket. Valiant effort in the deep by Sai Sudharsan",10.3,4,4.0,"Khejroliya to Hetmyer, FOUR runs  .Gets hold of it alright. Full toss on middle and leg, 139.2kph, he already had a stable  .base and heaves it through midwicket. Valiant effort in the deep by Sai Sudharsan",Khejroliya,Hetmyer,4.0,1,0,1,1,4.0,0,,1
"10.4 
1 
Khejroliya to Hetmyer, 1 run 
Outside off on a length, slapped to deep cover",10.4,1,1.0,"Khejroliya to Hetmyer, 1 run  .Outside off on a length, slapped to deep cover",Khejroliya,Hetmyer,1.0,0,0,1,1,1.0,0,,1
"10.5 
6 
Khejroliya to Samson, SIX runs 
Heaved away and it goes the distance. Samson connects one after some time. Back of 
a length landing outside leg, 136.4kph, Samson is waiting for it in his crease. Goes back 
and never tries to keep it down, picks it up wonderfully",10.5,6,6.0,"Khejroliya to Samson, SIX runs  .Heaved away and it goes the distance. Samson connects one after some time. Back of  .a length landing outside leg, 136.4kph, Samson is waiting for it in his crease. Goes back  .and never tries to keep it down, picks it up wonderfully",Khejroliya,Samson,6.0,0,1,1,1,6.0,0,,1
"10.6 
4 
Khejroliya to Samson, FOUR runs 
Hops and slaps it away for four now. Short again and angling away, Samson is deep in 
his crease. He hops and punches it well wide of backward point, Rashid from sweeper 
cover cannot get there. Gill wants the bowler to bowl full but he did otherwise 
end of over 1116 runs  
RR: 101/4CRR: 9.18 • RRR: 13.00 • Need 117 runs from 54b 
Sanju Samson40 (26b 4x4 2x6) 
Shimron Hetmyer17 (12b 1x4 1x6) 
Kulwant Khejroliya 3-0-29-1 
Rashid Khan 2-0-15-1",10.6,4,4.0,"Khejroliya to Samson, FOUR runs  .Hops and slaps it away for four now. Short again and angling away, Samson is deep in  .his crease. He hops and punches it well wide of backward point, Rashid from sweeper  .cover cannot get there. Gill wants the bowler to bowl full but he did otherwise",Khejroliya,Samson,4.0,1,0,1,1,4.0,0,,1
"11.1 
1 
Rashid Khan to Hetmyer, 1 run 
Quicker length ball, googly, punched to deep cover",11.1,1,1.0,"Rashid Khan to Hetmyer, 1 run  .Quicker length ball, googly, punched to deep cover",Rashid Khan,Hetmyer,1.0,0,0,1,1,1.0,0,,1
"11.2 
1 
Rashid Khan to Samson, 1 run 
Spins away on a length on middle and off, clipped to deep midwicket",11.2,1,1.0,"Rashid Khan to Samson, 1 run  .Spins away on a length on middle and off, clipped to deep midwicket",Rashid Khan,Samson,1.0,0,0,1,1,1.0,0,,1
"11.3 
6 
Rashid Khan to Hetmyer, SIX runs 
Fetch that! Tossed up just outside off, 84.5kph, it is the wrong'un but it doesn't matter. 
Right in Hetmyer's arc as he clears his front leg, gets down on a knee and slogs it well 
over long-on",11.3,6,6.0,"Rashid Khan to Hetmyer, SIX runs  .Fetch that! Tossed up just outside off, 84.5kph, it is the wrong'un but it doesn't matter.  .Right in Hetmyer's arc as he clears his front leg, gets down on a knee and slogs it well  .over long-on",Rashid Khan,Hetmyer,6.0,0,1,1,1,6.0,0,,1
"11.4 
4 
Rashid Khan to Hetmyer, FOUR runs 
Strays in line, pays the price. Over-correction after the previous ball. This is speared at 
95.5kph, down leg on a shortish length. Hetmyer gets down on a knee and pulls it over 
short fine leg 
Slips goes out",11.4,4,4.0,"Rashid Khan to Hetmyer, FOUR runs  .Strays in line, pays the price. Over-correction after the previous ball. This is speared at  .95.5kph, down leg on a shortish length. Hetmyer gets down on a knee and pulls it over  .short fine leg  .Slips goes out",Rashid Khan,Hetmyer,4.0,1,0,1,1,4.0,0,,1
"11.5 
• 
Rashid Khan to Hetmyer, no run 
Flatter and quicker down leg, he misses the flick. There was a sound but the keeper did 
not collect, perhaps off the leg",11.5,0,0.0,"Rashid Khan to Hetmyer, no run  .Flatter and quicker down leg, he misses the flick. There was a sound but the keeper did  .not collect, perhaps off the leg",Rashid Khan,Hetmyer,0.0,0,0,1,1,0.0,0,,0
"11.6 
1w 
Rashid Khan to Hetmyer, 1 wide 
Quicker and down leg, he plays inside the line, good take from Buttler",11.6,1w,1.0,"Rashid Khan to Hetmyer, 1 wide  .Quicker and down leg, he plays inside the line, good take from Buttler",Rashid Khan,Hetmyer,0.0,0,0,0,0,1.0,0,,1
"11.6 
1 
Rashid Khan to Hetmyer, 1 run 
Quicker one on a length on leg, clipped through square leg, 14 off the over 
end of over 1214 runs  
RR: 115/4CRR: 9.58 • RRR: 12.87 • Need 103 runs from 48b 
Shimron Hetmyer29 (17b 2x4 2x6) 
Sanju Samson41 (27b 4x4 2x6) 
Rashid Khan 3-0-29-1 
Kulwant Khejroliya 3-0-29-1 
 
1:10 
Bangar: Royals missed a sixth bowling option 
 
Ashwin: ""Why is Sai Kishore not bowling????Good match up against Samson.He has 
been GT's best bowler"" Guessing he would come on in the 13th or 14th over, unless 
Hetmyer has different plans 
Prasidh is back on",11.6,1,1.0,"Rashid Khan to Hetmyer, 1 run  .Quicker one on a length on leg, clipped through square leg, 14 off the over",Rashid Khan,Hetmyer,1.0,0,0,1,1,1.0,0,,1
"12.1 
1 
Prasidh to Hetmyer, 1 run 
Length ball on leg, he hops and tucks it through square leg",12.1,1,1.0,"Prasidh to Hetmyer, 1 run  .Length ball on leg, he hops and tucks it through square leg",Prasidh,Hetmyer,1.0,0,0,1,1,1.0,0,,1
"12.2 
W 
Prasidh to Samson, OUT 
Edged and gone! Prasidh gets the extra bounce on the surface to work for him Back of 
a length just outside off at 139.1kph, Samson hops and looks to steer it past short third, 
like he did against Khejroliya an over again. But this one gets quicker at him and 
bounces more. As a result, it goes off the edge straight to Sai Kishore in the circle at 
short third. Massive blow for RR 
Sanju Samson c Sai Kishore b Prasidh Krishna 41 (28b 4x4 2x6 62m) SR: 146.42 
Shubham Dubey in next. He was subbed in for Farooqi in the first innings",12.2,W,0.0,"Prasidh to Samson, OUT  .Edged and gone! Prasidh gets the extra bounce on the surface to work for him Back of  .a length just outside off at 139.1kph, Samson hops and looks to steer it past short third,  .like he did against Khejroliya an over again. But this one gets quicker at him and  .bounces more. As a result, it goes off the edge straight to Sai Kishore in the circle at  .short third. Massive blow for RR  .Sanju Samson c Sai Kishore b Prasidh Krishna 41 (28b 4x4 2x6 62m) SR: 146.42",Prasidh,Samson,0.0,0,0,1,1,0.0,1,c Sai Kishore b Prasidh Krishna,0
"12.3 
1 
Prasidh to Dubey, 1 run 
Angling away on a length, punched to deep cover",12.3,1,1.0,"Prasidh to Dubey, 1 run  .Angling away on a length, punched to deep cover",Prasidh,Dubey,1.0,0,0,1,1,1.0,0,,1
"12.4 
• 
Prasidh to Hetmyer, no run 
Lands it in line of the stumps, pushed back to the bowler",12.4,0,0.0,"Prasidh to Hetmyer, no run  .Lands it in line of the stumps, pushed back to the bowler",Prasidh,Hetmyer,0.0,0,0,1,1,0.0,0,,0
"12.5 
2 
Prasidh to Hetmyer, 2 runs 
Length ball on middle and leg, clipped through midwicket for two",12.5,2,2.0,"Prasidh to Hetmyer, 2 runs  .Length ball on middle and leg, clipped through midwicket for two",Prasidh,Hetmyer,2.0,0,0,1,1,2.0,0,,1
"12.6 
• 
Prasidh to Hetmyer, no run 
Back of a length on middle, pulled to short midwicket, successful comeback from PK 
Timeout 
end of over 134 runs • 1 wicket 
RR: 119/5CRR: 9.15 • RRR: 14.14 • Need 99 runs from 42b 
Shimron Hetmyer32 (21b 2x4 2x6) 
Shubham Dubey1 (1b) 
Prasidh Krishna 2-0-16-1 
Rashid Khan 3-0-29-1 
Presence of two lefties might just push back Sai Kishore's introduction. Here's Rashid 
to bowl out",12.6,0,0.0,"Prasidh to Hetmyer, no run  .Back of a length on middle, pulled to short midwicket, successful comeback from PK  .Timeout",Prasidh,Hetmyer,0.0,0,0,1,1,0.0,0,,0
"13.1 
• 
Rashid Khan to Dubey, no run 
Huge appeal for lbw but GT don't review. Dubey is back in the crease and looks to turn it 
across but misses. Perhaps an inside edge, which is what Gill indicates 
This looks close, given out lbw, Dubey reviews",13.1,0,0.0,"Rashid Khan to Dubey, no run  .Huge appeal for lbw but GT don't review. Dubey is back in the crease and looks to turn it  .across but misses. Perhaps an inside edge, which is what Gill indicates  .This looks close, given out lbw, Dubey reviews",Rashid Khan,Dubey,0.0,0,0,1,1,0.0,0,,0
"13.2 
W 
Rashid Khan to Dubey, OUT 
This looks close! Rashid knows it, Buttler knows it and the umpire agrees. But Dubey 
opts to review. He looks to flick the length ball on middle across the line, misses it 
completely. Three reds on ball-tracking and Dubey takes a review with him 
Shubham Dubey lbw b Rashid Khan 1 (3b 0x4 0x6 4m) SR: 33.33 
Jofra Archer in at No. 8. That is that with respect to RR's challenge? 99 needed off 40. 
Short leg in place",13.2,W,0.0,"Rashid Khan to Dubey, OUT  .This looks close! Rashid knows it, Buttler knows it and the umpire agrees. But Dubey  .opts to review. He looks to flick the length ball on middle across the line, misses it  .completely. Three reds on ball-tracking and Dubey takes a review with him  .Shubham Dubey lbw b Rashid Khan 1 (3b 0x4 0x6 4m) SR: 33.33",Rashid Khan,Dubey,0.0,0,0,1,1,0.0,1,lbw b Rashid Khan,0
"13.3 
1 
Rashid Khan to Archer, 1 run 
Spinning away form a length, punched through point",13.3,1,1.0,"Rashid Khan to Archer, 1 run  .Spinning away form a length, punched through point",Rashid Khan,Archer,1.0,0,0,1,1,1.0,0,,1
"13.4 
4 
Rashid Khan to Hetmyer, FOUR runs 
Despatched! Length ball on leg, spinning down, Hetmyer gets down on a knee and 
swipes it over backward square leg. Sai Kishore runs to his left and slides but is unable 
to prevent the boundary",13.4,4,4.0,"Rashid Khan to Hetmyer, FOUR runs  .Despatched! Length ball on leg, spinning down, Hetmyer gets down on a knee and  .swipes it over backward square leg. Sai Kishore runs to his left and slides but is unable  .to prevent the boundary",Rashid Khan,Hetmyer,4.0,1,0,1,1,4.0,0,,1
"13.5 
1 
Rashid Khan to Hetmyer, 1 run 
Shortish on the stumps, heaved away to deep midwicket",13.5,1,1.0,"Rashid Khan to Hetmyer, 1 run  .Shortish on the stumps, heaved away to deep midwicket",Rashid Khan,Hetmyer,1.0,0,0,1,1,1.0,0,,1
"13.6 
2 
Rashid Khan to Archer, 2 runs 
Full and wide outside off, cracked away through extra cover. Shahrukh runs to his left 
from long-off, dives and keeps it to two. Rashid is done for tonight 
Ahmed: ""Why it took that long for play to resume after the wicket?"" They were getting 
the helmet and guard out for the short leg 
end of over 148 runs • 1 wicket 
RR: 127/6CRR: 9.07 • RRR: 15.16 • Need 91 runs from 36b 
Jofra Archer3 (2b) 
Shimron Hetmyer37 (23b 3x4 2x6) 
Rashid Khan 4-0-37-2 
Prasidh Krishna 2-0-16-1 
First look at R Sai Kishore tonight. Meanwhile, Nehra passing on some instructions to 
Siraj at the boundary line 
 
Rashid Khan in IPL, 2025 
INNS 
5 
WKTS 
3 
ECON 
10.00 
AVE 
60.00 
BEST 
2/37",13.6,2,2.0,"Rashid Khan to Archer, 2 runs  .Full and wide outside off, cracked away through extra cover. Shahrukh runs to his left  .from long-off, dives and keeps it to two. Rashid is done for tonight",Rashid Khan,Archer,2.0,0,0,1,1,2.0,0,,1
"14.1 
1w 
Sai Kishore to Hetmyer, 1 wide 
Flatter and wider outside off to start, he misses the cut. Given as wide",14.1,1w,1.0,"Sai Kishore to Hetmyer, 1 wide  .Flatter and wider outside off to start, he misses the cut. Given as wide",Sai Kishore,Hetmyer,0.0,0,0,0,0,1.0,0,,1
"14.1 
2 
Sai Kishore to Hetmyer, 2 runs 
Skied high... and dropped! Hetmyer given a life. Sai Kishore drags him wide by sliding it 
across, he slices it high over the off side. Arshad rushes in from sweeper cover, dives 
and shells it",14.1,2,2.0,"Sai Kishore to Hetmyer, 2 runs  .Skied high... and dropped! Hetmyer given a life. Sai Kishore drags him wide by sliding it  .across, he slices it high over the off side. Arshad rushes in from sweeper cover, dives  .and shells it",Sai Kishore,Hetmyer,2.0,0,0,1,1,2.0,0,,1
"14.2 
• 
Sai Kishore to Hetmyer, no run 
The bumper angling away, takes Hettie by surprise and he leaves it be",14.2,0,0.0,"Sai Kishore to Hetmyer, no run  .The bumper angling away, takes Hettie by surprise and he leaves it be",Sai Kishore,Hetmyer,0.0,0,0,1,1,0.0,0,,0
"14.3 
6 
Sai Kishore to Hetmyer, SIX runs 
Gone the dtsiance! Once again tosses it wide outside off, Hetmyer does not go against 
the spin this time. Hits it high over long-on with the turn",14.3,6,6.0,"Sai Kishore to Hetmyer, SIX runs  .Gone the dtsiance! Once again tosses it wide outside off, Hetmyer does not go against  .the spin this time. Hits it high over long-on with the turn",Sai Kishore,Hetmyer,6.0,0,1,1,1,6.0,0,,1
"14.4 
1 
Sai Kishore to Hetmyer, 1 run 
Very full on off, clipped through midwicket 
Over the wicket to Archer",14.4,1,1.0,"Sai Kishore to Hetmyer, 1 run  .Very full on off, clipped through midwicket  .Over the wicket to Archer",Sai Kishore,Hetmyer,1.0,0,0,1,1,1.0,0,,1
"14.5 
1 
Sai Kishore to Archer, 1 run 
Fuller on middle and off, chips it past the non-striker",14.5,1,1.0,"Sai Kishore to Archer, 1 run  .Fuller on middle and off, chips it past the non-striker",Sai Kishore,Archer,1.0,0,0,1,1,1.0,0,,1
"14.6 
1 
Sai Kishore to Hetmyer, 1 run 
Full on middle, swipes it on the bounce to deep midwicket, 12 off SaiKi's first over 
end of over 1512 runs  
RR: 139/6CRR: 9.26 • RRR: 15.80 • Need 79 runs from 30b 
Shimron Hetmyer47 (28b 3x4 3x6) 
Jofra Archer4 (3b) 
Sai Kishore 1-0-12-0 
Rashid Khan 4-0-37-2 
Swati: ""Despite having Impact player rule Rr is having only 7 batters. "" Yeah, one of their 
weaknesses, given the way they are structured 
Prasidh back on",14.6,1,1.0,"Sai Kishore to Hetmyer, 1 run  .Full on middle, swipes it on the bounce to deep midwicket, 12 off SaiKi's first over",Sai Kishore,Hetmyer,1.0,0,0,1,1,1.0,0,,1
"15.1 
4 
Prasidh to Hetmyer, FOUR runs 
Crrrruunnncchhheedddd! Full and wide outside off, angling away, he clears his front leg 
and thrashes it through cover to bring up a 29-ball fifty",15.1,4,4.0,"Prasidh to Hetmyer, FOUR runs  .Crrrruunnncchhheedddd! Full and wide outside off, angling away, he clears his front leg  .and thrashes it through cover to bring up a 29-ball fifty",Prasidh,Hetmyer,4.0,1,0,1,1,4.0,0,,1
"15.2 
1 
Prasidh to Hetmyer, 1 run 
Another skier, will someone take it? Noooooo! Noone gets a hand to hit. Hetmyer looks 
to launch it out of the ground but hits it miles in the air. Gill runs back to his left from 
mid-off, even as Shahrukh runs forward from long-on. Noone gets a hand to it, Gill 
despite the dive",15.2,1,1.0,"Prasidh to Hetmyer, 1 run  .Another skier, will someone take it? Noooooo! Noone gets a hand to hit. Hetmyer looks  .to launch it out of the ground but hits it miles in the air. Gill runs back to his left from  .mid-off, even as Shahrukh runs forward from long-on. Noone gets a hand to it, Gill  .despite the dive",Prasidh,Hetmyer,1.0,0,0,1,1,1.0,0,,1
"15.3 
W 
Prasidh to Archer, OUT 
Soft dismissal! Back of a length on off and middle, Archer is in no position to free his 
hands. It gets bit on him and he plonks it towards mid-off. Easiest of catches for Gill 
Jofra Archer c Shubman Gill b Prasidh Krishna 4 (4b 0x4 0x6 11m) SR: 100 
Maheesh Theekshana in next",15.3,W,0.0,"Prasidh to Archer, OUT  .Soft dismissal! Back of a length on off and middle, Archer is in no position to free his  .hands. It gets bit on him and he plonks it towards mid-off. Easiest of catches for Gill  .Jofra Archer c Shubman Gill b Prasidh Krishna 4 (4b 0x4 0x6 11m) SR: 100",Prasidh,Archer,0.0,0,0,1,1,0.0,1,c Shubman Gill b Prasidh Krishna,0
"15.4 
1 
Prasidh to Theekshana, 1 run 
Full and outside off, driven through cover",15.4,1,1.0,"Prasidh to Theekshana, 1 run  .Full and outside off, driven through cover",Prasidh,Theekshana,1.0,0,0,1,1,1.0,0,,1
"15.5 
• 
Prasidh to Hetmyer, no run 
Length ball on middle and leg, he gets a thick inside back down the ground",15.5,0,0.0,"Prasidh to Hetmyer, no run  .Length ball on middle and leg, he gets a thick inside back down the ground",Prasidh,Hetmyer,0.0,0,0,1,1,0.0,0,,0
"15.6 
W 
Prasidh to Hetmyer, OUT 
That's the end of Hetmyer! RR's hopes plummet. All over for them! Bumper down leg, 
Hetmyer swivels and pulls. It bounces more for him and he gets more height than 
distance. Sai Kishore at deep backward square leg takes it calmly. Hettie is 
disappointed and it shows - he hits his helmet with his gloves and admonishes himself 
as he walks back 
Shimron Hetmyer c Sai Kishore b Prasidh Krishna 52 (32b 4x4 3x6 43m) SR: 162.5 
end of over 166 runs • 2 wickets 
RR: 145/8CRR: 9.06 • RRR: 18.25 • Need 73 runs from 24b 
Maheesh Theekshana1 (1b) 
Prasidh Krishna 3-0-22-3 
Sai Kishore 1-0-12-0 
Tushar Deshpande at the other end, Sai Kishore continues",15.6,W,0.0,"Prasidh to Hetmyer, OUT  .That's the end of Hetmyer! RR's hopes plummet. All over for them! Bumper down leg,  .Hetmyer swivels and pulls. It bounces more for him and he gets more height than  .distance. Sai Kishore at deep backward square leg takes it calmly. Hettie is  .disappointed and it shows - he hits his helmet with his gloves and admonishes himself  .as he walks back  .Shimron Hetmyer c Sai Kishore b Prasidh Krishna 52 (32b 4x4 3x6 43m) SR: 162.5",Prasidh,Hetmyer,0.0,0,0,1,1,0.0,1,c Sai Kishore b Prasidh Krishna,0
"16.1 
1 
Sai Kishore to Theekshana, 1 run 
Quicker one just outside off, patted in front of cover-point 
Over the wicket to the lefty now",16.1,1,1.0,"Sai Kishore to Theekshana, 1 run  .Quicker one just outside off, patted in front of cover-point  .Over the wicket to the lefty now",Sai Kishore,Theekshana,1.0,0,0,1,1,1.0,0,,1
"16.2 
2 
Sai Kishore to Deshpande, 2 runs 
Fuller and wider outside off, pushed through cover",16.2,2,2.0,"Sai Kishore to Deshpande, 2 runs  .Fuller and wider outside off, pushed through cover",Sai Kishore,Deshpande,2.0,0,0,1,1,2.0,0,,1
"16.3 
1 
Sai Kishore to Deshpande, 1 run 
Fuller on leg, clipped through backward square leg",16.3,1,1.0,"Sai Kishore to Deshpande, 1 run  .Fuller on leg, clipped through backward square leg",Sai Kishore,Deshpande,1.0,0,0,1,1,1.0,0,,1
"16.4 
1 
Sai Kishore to Theekshana, 1 run 
Fuller on off, nudged to cover",16.4,1,1.0,"Sai Kishore to Theekshana, 1 run  .Fuller on off, nudged to cover",Sai Kishore,Theekshana,1.0,0,0,1,1,1.0,0,,1
"16.5 
W 
Sai Kishore to Deshpande, OUT 
All height, no distance! Lands it on a length on middle, Deshpande slogs it high and 
straight to Rashid at deep midwicket. RR's net run rate will take a hit here 
Tushar Deshpande c Rashid Khan b Sai Kishore 3 (3b 0x4 0x6 3m) SR: 100 
Sandeep Sharma is the last batter in",16.5,W,0.0,"Sai Kishore to Deshpande, OUT  .All height, no distance! Lands it on a length on middle, Deshpande slogs it high and  .straight to Rashid at deep midwicket. RR's net run rate will take a hit here  .Tushar Deshpande c Rashid Khan b Sai Kishore 3 (3b 0x4 0x6 3m) SR: 100",Sai Kishore,Deshpande,0.0,0,0,1,1,0.0,1,c Rashid Khan b Sai Kishore,0
"16.6 
2 
Sai Kishore to Sandeep, 2 runs 
Inside edge past off! Tossed up outside off, it is the carrom ball. Sandeep goes hard at 
it and gets away 
end of over 177 runs • 1 wicket 
RR: 152/9CRR: 8.94 • RRR: 22.00 • Need 66 runs from 18b 
Sandeep Sharma2 (1b) 
Maheesh Theekshana3 (3b) 
Sai Kishore 2-0-19-1 
Prasidh Krishna 3-0-22-3",16.6,2,2.0,"Sai Kishore to Sandeep, 2 runs  .Inside edge past off! Tossed up outside off, it is the carrom ball. Sandeep goes hard at  .it and gets away",Sai Kishore,Sandeep,2.0,0,0,1,1,2.0,0,,1
"17.1 
1 
Prasidh to Theekshana, 1 run 
back of a length outside off, he backs away and steers it to deep third",17.1,1,1.0,"Prasidh to Theekshana, 1 run  .back of a length outside off, he backs away and steers it to deep third",Prasidh,Theekshana,1.0,0,0,1,1,1.0,0,,1
"17.2 
1 
Prasidh to Sandeep, 1 run 
Yorker on off, squeezed out to the on side. Prasidh briefly rushes towards it but leaves it 
seeing it go to mid-on. They take a quick run",17.2,1,1.0,"Prasidh to Sandeep, 1 run  .Yorker on off, squeezed out to the on side. Prasidh briefly rushes towards it but leaves it  .seeing it go to mid-on. They take a quick run",Prasidh,Sandeep,1.0,0,0,1,1,1.0,0,,1
"17.3 
• 
Prasidh to Theekshana, no run 
Full on off, driven to mid-off",17.3,0,0.0,"Prasidh to Theekshana, no run  .Full on off, driven to mid-off",Prasidh,Theekshana,0.0,0,0,1,1,0.0,0,,0
"17.4 
• 
Prasidh to Theekshana, no run 
Length ball outside off, he fishes at it and is beaten, 142kph",17.4,0,0.0,"Prasidh to Theekshana, no run  .Length ball outside off, he fishes at it and is beaten, 142kph",Prasidh,Theekshana,0.0,0,0,1,1,0.0,0,,0
"17.5 
• 
Prasidh to Theekshana, no run 
Back of a length angling in on middle and leg, he fails to clip it away and wears it on the 
body",17.5,0,0.0,"Prasidh to Theekshana, no run  .Back of a length angling in on middle and leg, he fails to clip it away and wears it on the  .body",Prasidh,Theekshana,0.0,0,0,1,1,0.0,0,,0
"17.6 
• 
Prasidh to Theekshana, no run 
Short and wide outside off, he looks to ramp it over the keeper and slip but misses. Just 
two off Prasidh's final over of the night 
end of over 182 runs  
RR: 154/9CRR: 8.55 • RRR: 32.00 • Need 64 runs from 12b 
Maheesh Theekshana4 (8b) 
Sandeep Sharma3 (2b) 
Prasidh Krishna 4-0-24-3 
Sai Kishore 2-0-19-1 
Siraj time",17.6,0,0.0,"Prasidh to Theekshana, no run  .Short and wide outside off, he looks to ramp it over the keeper and slip but misses. Just  .two off Prasidh's final over of the night",Prasidh,Theekshana,0.0,0,0,1,1,0.0,0,,0
"18.1 
1w 
Siraj to Sandeep, 1 wide 
Full and sliding down leg, he misses the click",18.1,1w,1.0,"Siraj to Sandeep, 1 wide  .Full and sliding down leg, he misses the click",Siraj,Sandeep,0.0,0,0,0,0,1.0,0,,1
"18.1 
1 
Siraj to Sandeep, 1 run 
Full and outside off, drives it to mid-off and runs with the shot",18.1,1,1.0,"Siraj to Sandeep, 1 run  .Full and outside off, drives it to mid-off and runs with the shot",Siraj,Sandeep,1.0,0,0,1,1,1.0,0,,1
