raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"11.6 
3 
Pathirana to Babar Azam, 3 runs 
Babar seems to be in that cover-driving mood today. Fuller-length ball outside off, he 
drives on the up, over extra cover. Shanaka sprints from mid-off, dives and while he 
misses to rein the ball back in the first attempt, does it second time around 
end of over 128 runs  
PAK: 56/1CRR: 4.66  
Babar Azam21 (21b 2x4) 
Abdullah Shafique28 (40b 2x4 1x6) 
Matheesha Pathirana 1-0-8-0 
Dunith Wellalage 2-0-9-0",11.6,3,3.0,"Pathirana to Babar Azam, 3 runs  .Babar seems to be in that cover-driving mood today. Fuller-length ball outside off, he  .drives on the up, over extra cover. Shanaka sprints from mid-off, dives and while he  .misses to rein the ball back in the first attempt, does it second time around",Pathirana,Babar Azam,3.0,0,0,1,1,3.0,0,,1
"12.1 
• 
Wellalage to Babar Azam, no run 
Angles this quicker on off, punches to extra cover",12.1,0,0.0,"Wellalage to Babar Azam, no run  .Angles this quicker on off, punches to extra cover",Wellalage,Babar Azam,0.0,0,0,1,1,0.0,0,,0
"12.2 
• 
Wellalage to Babar Azam, no run 
Fuller on middle and leg, he clips to the right of midwicket and attempts a run. Is sent 
back.",12.2,0,0.0,"Wellalage to Babar Azam, no run  .Fuller on middle and leg, he clips to the right of midwicket and attempts a run. Is sent  .back.",Wellalage,Babar Azam,0.0,0,0,1,1,0.0,0,,0
"12.3 
• 
Wellalage to Babar Azam, no run 
Floated fuller outside off, he slices to the left of point",12.3,0,0.0,"Wellalage to Babar Azam, no run  .Floated fuller outside off, he slices to the left of point",Wellalage,Babar Azam,0.0,0,0,1,1,0.0,0,,0
"12.4 
1 
Wellalage to Babar Azam, 1 run 
Flatter outside off, he gets across and punches it hard to the right of deep cover",12.4,1,1.0,"Wellalage to Babar Azam, 1 run  .Flatter outside off, he gets across and punches it hard to the right of deep cover",Wellalage,Babar Azam,1.0,0,0,1,1,1.0,0,,1
"12.5 
• 
Wellalage to Abdullah Shafique, no run 
Raps him on the pads with the full-length ball on leg stump. The angle would have taken 
the ball down leg.",12.5,0,0.0,"Wellalage to Abdullah Shafique, no run  .Raps him on the pads with the full-length ball on leg stump. The angle would have taken  .the ball down leg.",Wellalage,Abdullah Shafique,0.0,0,0,1,1,0.0,0,,0
"12.6 
1 
Wellalage to Abdullah Shafique, 1 run 
Tossed up full ball on off and middle, driven down to long off 
Ss: ""What will be a good score on this piitch?"" They should be eyeing 250 I feel. What do 
you guys think? 
end of over 132 runs  
PAK: 58/1CRR: 4.46  
Abdullah Shafique29 (42b 2x4 1x6) 
Babar Azam22 (25b 2x4) 
Dunith Wellalage 3-0-11-0 
Matheesha Pathirana 1-0-8-0",12.6,1,1.0,"Wellalage to Abdullah Shafique, 1 run  .Tossed up full ball on off and middle, driven down to long off",Wellalage,Abdullah Shafique,1.0,0,0,1,1,1.0,0,,1
"13.1 
4 
Pathirana to Abdullah Shafique, FOUR runs 
The fifty stand comes up in some style! Length ball right in the slot outside off, he 
prods half-forward and slams the drive through covers. No one moved.",13.1,4,4.0,"Pathirana to Abdullah Shafique, FOUR runs  .The fifty stand comes up in some style! Length ball right in the slot outside off, he  .prods half-forward and slams the drive through covers. No one moved.",Pathirana,Abdullah Shafique,4.0,1,0,1,1,4.0,0,,1
"13.2 
1 
Pathirana to Abdullah Shafique, 1 run 
Good length ball on middle and leg, he shuffles slightly across and clips to deep 
backward square leg for a single",13.2,1,1.0,"Pathirana to Abdullah Shafique, 1 run  .Good length ball on middle and leg, he shuffles slightly across and clips to deep  .backward square leg for a single",Pathirana,Abdullah Shafique,1.0,0,0,1,1,1.0,0,,1
"13.3 
• 
Pathirana to Babar Azam, no run 
Beats him with a slower ball. Was on a length outside off, he undercuts the slower ball 
as Babar drives and misses. The ball goes to the keeper on the bounce",13.3,0,0.0,"Pathirana to Babar Azam, no run  .Beats him with a slower ball. Was on a length outside off, he undercuts the slower ball  .as Babar drives and misses. The ball goes to the keeper on the bounce",Pathirana,Babar Azam,0.0,0,0,1,1,0.0,0,,0
"13.4 
4 
Pathirana to Babar Azam, FOUR runs 
WOW! That's the shot of the day for me! Was in the slot no doubt, but what elegance 
from the No. 1 ODI batter in the world. On middle and leg, he gets across and flicks it 
effortlessly through midwicket",13.4,4,4.0,"Pathirana to Babar Azam, FOUR runs  .WOW! That's the shot of the day for me! Was in the slot no doubt, but what elegance  .from the No. 1 ODI batter in the world. On middle and leg, he gets across and flicks it  .effortlessly through midwicket",Pathirana,Babar Azam,4.0,1,0,1,1,4.0,0,,1
"13.5 
• 
Pathirana to Babar Azam, no run 
Great riposte. Pin-point yorker on middle, Babar just about digs it out.",13.5,0,0.0,"Pathirana to Babar Azam, no run  .Great riposte. Pin-point yorker on middle, Babar just about digs it out.",Pathirana,Babar Azam,0.0,0,0,1,1,0.0,0,,0
"13.6 
1 
Pathirana to Babar Azam, 1 run 
Fuller-length ball outside off now as Babar dives through covers for a run 
Yasir : ""@amit with Pakistan batting, everything is on the cards "" 
Shaiq: ""If this pair get going surely 280 plus score is loading"" 
Jai: ""Is pathirana missing his length or both these batters are playing him well?"" He has 
missed his lengths on a couple of occasions. 
Amit: ""I think 300 is definitely on board for PAK."" 
Drinks 
end of over 1410 runs  
PAK: 68/1CRR: 4.85  
Babar Azam27 (29b 3x4) 
Abdullah Shafique34 (44b 3x4 1x6) 
Matheesha Pathirana 2-0-18-0 
Dunith Wellalage 3-0-11-0 
Humayun: ""Babar Azam is now leading run scorer of Asia cup 23"" Yes he is. 
Theekshana back into the attack. Change of ends for him.",13.6,1,1.0,"Pathirana to Babar Azam, 1 run  .Fuller-length ball outside off now as Babar dives through covers for a run",Pathirana,Babar Azam,1.0,0,0,1,1,1.0,0,,1
"14.1 
1 
Theekshana to Babar Azam, 1 run 
Flatter length ball on middle and leg, he flicks to deep midwicket",14.1,1,1.0,"Theekshana to Babar Azam, 1 run  .Flatter length ball on middle and leg, he flicks to deep midwicket",Theekshana,Babar Azam,1.0,0,0,1,1,1.0,0,,1
"14.2 
• 
Theekshana to Abdullah Shafique, no run 
Quicker and a touch shorter on middle, he plonks it to midwicket. That was bowled at 
94kph.",14.2,0,0.0,"Theekshana to Abdullah Shafique, no run  .Quicker and a touch shorter on middle, he plonks it to midwicket. That was bowled at  .94kph.",Theekshana,Abdullah Shafique,0.0,0,0,1,1,0.0,0,,0
"14.3 
1 
Theekshana to Abdullah Shafique, 1 run 
Some turn for Theekshana into the batter, who stays back and late cuts towards short 
third",14.3,1,1.0,"Theekshana to Abdullah Shafique, 1 run  .Some turn for Theekshana into the batter, who stays back and late cuts towards short  .third",Theekshana,Abdullah Shafique,1.0,0,0,1,1,1.0,0,,1
"14.4 
• 
Theekshana to Babar Azam, no run 
A bit of inside-edge with the impact well outside. Fuller well outside off, he gets a good 
stride forward.",14.4,0,0.0,"Theekshana to Babar Azam, no run  .A bit of inside-edge with the impact well outside. Fuller well outside off, he gets a good  .stride forward.",Theekshana,Babar Azam,0.0,0,0,1,1,0.0,0,,0
"14.5 
1 
Theekshana to Babar Azam, 1 run 
Drifts the 98kph length ball into Babar who gets half-forward and times to the left of 
cover for a run",14.5,1,1.0,"Theekshana to Babar Azam, 1 run  .Drifts the 98kph length ball into Babar who gets half-forward and times to the left of  .cover for a run",Theekshana,Babar Azam,1.0,0,0,1,1,1.0,0,,1
"14.6 
1 
Theekshana to Abdullah Shafique, 1 run 
Plays the lap now and gets himself a single. Was flatter, around 96kph well outside off. 
He bends and laps to deep fine leg 
Sriram: ""DDS with this golden arm must be given an over or two. These two have started 
to look very comfortable against the first choice of 5 bowlers"" 
Karthik : ""@Amit, @Shaiq, we will soon see how good wicket takers you both are"" 
end of over 154 runs  
PAK: 72/1CRR: 4.80  
Abdullah Shafique36 (47b 3x4 1x6) 
Babar Azam29 (32b 3x4) 
Maheesh Theekshana 3-0-9-0 
Matheesha Pathirana 2-0-18-0 
Wellalage comes back on from around the wicket",14.6,1,1.0,"Theekshana to Abdullah Shafique, 1 run  .Plays the lap now and gets himself a single. Was flatter, around 96kph well outside off.  .He bends and laps to deep fine leg",Theekshana,Abdullah Shafique,1.0,0,0,1,1,1.0,0,,1
"15.1 
• 
Wellalage to Abdullah Shafique, no run 
Beats him with a ripper. Tosses it on off as Shafique prods forward. The ball pitches 
and turns away from the batter, just past his outside edge",15.1,0,0.0,"Wellalage to Abdullah Shafique, no run  .Beats him with a ripper. Tosses it on off as Shafique prods forward. The ball pitches  .and turns away from the batter, just past his outside edge",Wellalage,Abdullah Shafique,0.0,0,0,1,1,0.0,0,,0
"15.2 
• 
Wellalage to Abdullah Shafique, no run 
Drifted on off and middle, he stays back and defends",15.2,0,0.0,"Wellalage to Abdullah Shafique, no run  .Drifted on off and middle, he stays back and defends",Wellalage,Abdullah Shafique,0.0,0,0,1,1,0.0,0,,0
"15.3 
1 
Wellalage to Abdullah Shafique, 1 run 
Uses his feet now and nicely. Fuller on off, he shimmies down and gets it past the 
bowler",15.3,1,1.0,"Wellalage to Abdullah Shafique, 1 run  .Uses his feet now and nicely. Fuller on off, he shimmies down and gets it past the  .bowler",Wellalage,Abdullah Shafique,1.0,0,0,1,1,1.0,0,,1
"15.4 
• 
Wellalage to Babar Azam, no run 
Angles this on the pads, Babar is unable to get it away and chastises himself",15.4,0,0.0,"Wellalage to Babar Azam, no run  .Angles this on the pads, Babar is unable to get it away and chastises himself",Wellalage,Babar Azam,0.0,0,0,1,1,0.0,0,,0
"15.5 
• 
Wellalage to Babar Azam, no run 
And again, fuller down leg, he misses the clip as the ball hits his pads",15.5,0,0.0,"Wellalage to Babar Azam, no run  .And again, fuller down leg, he misses the clip as the ball hits his pads",Wellalage,Babar Azam,0.0,0,0,1,1,0.0,0,,0
"15.6 
W 
Wellalage to Babar Azam, OUT 
Is Babar stumped here? Sri Lanka are very confident they have their man. And they are 
right. What a stunning delivery this. Very similar to the first ball of the over. Wellalage 
tosses it up around off stump. Babar reckons this one is coming in as he strides 
forward. But the ball pitches and turns away and Mendis flicks off the bails in a jiffy. 
Babar's back foot was in the air when the bails lit up. Wellalage, what a bowler! 
Babar Azam st †Mendis b Wellalage 29 (35b 3x4 0x6 54m) SR: 82.85 
end of over 161 run • 1 wicket 
PAK: 73/2CRR: 4.56  
Abdullah Shafique37 (50b 3x4 1x6) 
Dunith Wellalage 4-0-12-1 
Maheesh Theekshana 3-0-9-0 
Leg slip in",15.6,W,0.0,"Wellalage to Babar Azam, OUT  .Is Babar stumped here? Sri Lanka are very confident they have their man. And they are  .right. What a stunning delivery this. Very similar to the first ball of the over. Wellalage  .tosses it up around off stump. Babar reckons this one is coming in as he strides  .forward. But the ball pitches and turns away and Mendis flicks off the bails in a jiffy.  .Babar's back foot was in the air when the bails lit up. Wellalage, what a bowler!  .Babar Azam st †Mendis b Wellalage 29 (35b 3x4 0x6 54m) SR: 82.85",Wellalage,Babar Azam,0.0,0,0,1,1,0.0,1,st †Mendis b Wellalage,0
"16.1 
1 
Theekshana to Abdullah Shafique, 1 run 
Goes fuller outside off, he clips to the right of midwicket 
Mahad: ""@Karthik, they've got one."" 
Nagen: ""Dunit have dun it again!!"" 
KRUNAL: ""What a bowler Wellalage is ? got big guns in 2 matches... "" 
Mohammad Rizwan is the new man in at No.4",16.1,1,1.0,"Theekshana to Abdullah Shafique, 1 run  .Goes fuller outside off, he clips to the right of midwicket",Theekshana,Abdullah Shafique,1.0,0,0,1,1,1.0,0,,1
"16.2 
• 
Theekshana to Rizwan, no run 
What a ball! Carrom ball that goes the other way and Rizwan misses it altogether. The 
ball pitches on off and beats Rizwan's outside edge",16.2,0,0.0,"Theekshana to Rizwan, no run  .What a ball! Carrom ball that goes the other way and Rizwan misses it altogether. The  .ball pitches on off and beats Rizwan's outside edge",Theekshana,Rizwan,0.0,0,0,1,1,0.0,0,,0
"16.3 
• 
Theekshana to Rizwan, no run 
Carrom again, he gets forward and gets a thick inside edge back onto the pads towards 
point",16.3,0,0.0,"Theekshana to Rizwan, no run  .Carrom again, he gets forward and gets a thick inside edge back onto the pads towards  .point",Theekshana,Rizwan,0.0,0,0,1,1,0.0,0,,0
"16.4 
• 
Theekshana to Rizwan, no run 
Flatter length ball outside off, he gets an under-edge towards point. Was 92kph",16.4,0,0.0,"Theekshana to Rizwan, no run  .Flatter length ball outside off, he gets an under-edge towards point. Was 92kph",Theekshana,Rizwan,0.0,0,0,1,1,0.0,0,,0
"16.5 
• 
Theekshana to Rizwan, no run 
Fuller now outside off, he drives to mid-off firmly.",16.5,0,0.0,"Theekshana to Rizwan, no run  .Fuller now outside off, he drives to mid-off firmly.",Theekshana,Rizwan,0.0,0,0,1,1,0.0,0,,0
"16.6 
1 
Theekshana to Rizwan, 1 run 
Offspinner just outside off, was 96kph, he strides forward and eases to long on 
Nuka : ""Wellalage's wicket list getting better and better,Smith,Rohit,Virat, now Babar "" 
end of over 172 runs  
PAK: 75/2CRR: 4.41  
Mohammad Rizwan1 (5b) 
Abdullah Shafique38 (51b 3x4 1x6) 
Maheesh Theekshana 4-0-11-0 
Dunith Wellalage 4-0-12-1 
Slip in place",16.6,1,1.0,"Theekshana to Rizwan, 1 run  .Offspinner just outside off, was 96kph, he strides forward and eases to long on",Theekshana,Rizwan,1.0,0,0,1,1,1.0,0,,1
"17.1 
2 
Wellalage to Rizwan, 2 runs 
Wide of the crease, a touch short outside off, he stays back and cuts to the right of deep 
cover for a brace",17.1,2,2.0,"Wellalage to Rizwan, 2 runs  .Wide of the crease, a touch short outside off, he stays back and cuts to the right of deep  .cover for a brace",Wellalage,Rizwan,2.0,0,0,1,1,2.0,0,,1
"17.2 
3 
Wellalage to Rizwan, 3 runs 
Quicker but the line is all wrong there. Rizwan clips it neatly past the keeper. 
Theekshana sprints from short fine leg and saves a run",17.2,3,3.0,"Wellalage to Rizwan, 3 runs  .Quicker but the line is all wrong there. Rizwan clips it neatly past the keeper.  .Theekshana sprints from short fine leg and saves a run",Wellalage,Rizwan,3.0,0,0,1,1,3.0,0,,1
"17.3 
1 
Wellalage to Abdullah Shafique, 1 run 
Fuller on off, he squirts it off the inside half of his blade to the right of midwicket",17.3,1,1.0,"Wellalage to Abdullah Shafique, 1 run  .Fuller on off, he squirts it off the inside half of his blade to the right of midwicket",Wellalage,Abdullah Shafique,1.0,0,0,1,1,1.0,0,,1
"17.4 
• 
Wellalage to Rizwan, no run 
Goes fuller now just outside off, Rizwan gets well forward and pushes to cover",17.4,0,0.0,"Wellalage to Rizwan, no run  .Goes fuller now just outside off, Rizwan gets well forward and pushes to cover",Wellalage,Rizwan,0.0,0,0,1,1,0.0,0,,0
"17.5 
1 
Wellalage to Rizwan, 1 run 
Fuller closer to the batter on off, easier for him to gets a good stride in and punches to 
long off",17.5,1,1.0,"Wellalage to Rizwan, 1 run  .Fuller closer to the batter on off, easier for him to gets a good stride in and punches to  .long off",Wellalage,Rizwan,1.0,0,0,1,1,1.0,0,,1
"17.6 
1 
Wellalage to Abdullah Shafique, 1 run 
Slower and fuller on middle, eased to the right of the bowler down to long on 
Ishan Jain: ""Is it fair to say Rizwan, the ODI batter, doesn't instill quite the same fear as 
Rizwan, the T20I batter, in the opposition's minds?"" Hmm, I won't go as far, mate. 
end of over 188 runs  
PAK: 83/2CRR: 4.61  
Abdullah Shafique40 (53b 3x4 1x6) 
Mohammad Rizwan7 (9b) 
Dunith Wellalage 5-0-20-1 
Maheesh Theekshana 4-0-11-0",17.6,1,1.0,"Wellalage to Abdullah Shafique, 1 run  .Slower and fuller on middle, eased to the right of the bowler down to long on",Wellalage,Abdullah Shafique,1.0,0,0,1,1,1.0,0,,1
"18.1 
• 
Theekshana to Abdullah Shafique, no run 
Quicker on middle stump, was 99kph, pushes to the left of midwicket where Shanaka 
does well",18.1,0,0.0,"Theekshana to Abdullah Shafique, no run  .Quicker on middle stump, was 99kph, pushes to the left of midwicket where Shanaka  .does well",Theekshana,Abdullah Shafique,0.0,0,0,1,1,0.0,0,,0
"18.2 
• 
Theekshana to Abdullah Shafique, no run 
Flatter offie on off, he gets across and defends staunchly",18.2,0,0.0,"Theekshana to Abdullah Shafique, no run  .Flatter offie on off, he gets across and defends staunchly",Theekshana,Abdullah Shafique,0.0,0,0,1,1,0.0,0,,0
"18.3 
1 
Theekshana to Abdullah Shafique, 1 run 
Was the offbreak delivery again, 96kph, well outside off. He gets forward and pushes to 
deep cover",18.3,1,1.0,"Theekshana to Abdullah Shafique, 1 run  .Was the offbreak delivery again, 96kph, well outside off. He gets forward and pushes to  .deep cover",Theekshana,Abdullah Shafique,1.0,0,0,1,1,1.0,0,,1
"18.4 
1 
Theekshana to Rizwan, 1 run 
Again keeps the flatter trajectory going outside off, punched to deep cover. That was 
bowled at 99kph.",18.4,1,1.0,"Theekshana to Rizwan, 1 run  .Again keeps the flatter trajectory going outside off, punched to deep cover. That was  .bowled at 99kph.",Theekshana,Rizwan,1.0,0,0,1,1,1.0,0,,1
"18.5 
• 
Theekshana to Abdullah Shafique, no run 
Slower offbreak, 89kph that, just outside off, he defends towards extra cover",18.5,0,0.0,"Theekshana to Abdullah Shafique, no run  .Slower offbreak, 89kph that, just outside off, he defends towards extra cover",Theekshana,Abdullah Shafique,0.0,0,0,1,1,0.0,0,,0
"18.6 
1 
Theekshana to Abdullah Shafique, 1 run 
Leg break attempted at 85kph outside off. Was too full though. He drives it hard to mid-
off and takes a quick single 
end of over 193 runs  
PAK: 86/2CRR: 4.52  
Abdullah Shafique42 (58b 3x4 1x6) 
Mohammad Rizwan8 (10b) 
Maheesh Theekshana 5-0-14-0 
Dunith Wellalage 5-0-20-1",18.6,1,1.0,"Theekshana to Abdullah Shafique, 1 run  .Leg break attempted at 85kph outside off. Was too full though. He drives it hard to mid- .off and takes a quick single",Theekshana,Abdullah Shafique,1.0,0,0,1,1,1.0,0,,1
"19.1 
• 
Wellalage to Abdullah Shafique, no run 
Drifts the length ball on the pads, was around 82kph. The angle takes it down leg.",19.1,0,0.0,"Wellalage to Abdullah Shafique, no run  .Drifts the length ball on the pads, was around 82kph. The angle takes it down leg.",Wellalage,Abdullah Shafique,0.0,0,0,1,1,0.0,0,,0
"19.2 
• 
Wellalage to Abdullah Shafique, no run 
Flatter on middle, pushed back to the bowler off the backfoot",19.2,0,0.0,"Wellalage to Abdullah Shafique, no run  .Flatter on middle, pushed back to the bowler off the backfoot",Wellalage,Abdullah Shafique,0.0,0,0,1,1,0.0,0,,0
"19.3 
• 
Wellalage to Abdullah Shafique, no run 
Slower, 85kph full ball outside off. He drives to the right of cover. Wanted a run but is 
sent back",19.3,0,0.0,"Wellalage to Abdullah Shafique, no run  .Slower, 85kph full ball outside off. He drives to the right of cover. Wanted a run but is  .sent back",Wellalage,Abdullah Shafique,0.0,0,0,1,1,0.0,0,,0
"19.4 
• 
Wellalage to Abdullah Shafique, no run 
Slower again outside off, Shafique prods forward and gets a thick outside edge to the 
right of backward point, who dives and saves some runs",19.4,0,0.0,"Wellalage to Abdullah Shafique, no run  .Slower again outside off, Shafique prods forward and gets a thick outside edge to the  .right of backward point, who dives and saves some runs",Wellalage,Abdullah Shafique,0.0,0,0,1,1,0.0,0,,0
"19.5 
1 
Wellalage to Abdullah Shafique, 1 run 
Fuller and flatter outside off, he drives to long off",19.5,1,1.0,"Wellalage to Abdullah Shafique, 1 run  .Fuller and flatter outside off, he drives to long off",Wellalage,Abdullah Shafique,1.0,0,0,1,1,1.0,0,,1
"19.6 
1 
Wellalage to Rizwan, 1 run 
Tosses up the fuller ball outside off, he jabs at it and gets it off the inside half of his bat 
to midwicket 
Here's Madushka 
end of over 202 runs  
PAK: 88/2CRR: 4.40  
Mohammad Rizwan9 (11b) 
Abdullah Shafique43 (63b 3x4 1x6) 
Dunith Wellalage 6-0-22-1 
Maheesh Theekshana 5-0-14-0 
Thanks Ashish. Cagey game so far. 
Anupam : ""Well whoever the commentator is, please tell us the weather forecast at 
Colombo ground. Following your commentary from Nepal. Love to see this virtual knock 
out, no matter who wins."" --- So far, so good Anupam. 
Here's DDS now with his off breaks",19.6,1,1.0,"Wellalage to Rizwan, 1 run  .Tosses up the fuller ball outside off, he jabs at it and gets it off the inside half of his bat  .to midwicket  .Here's Madushka",Wellalage,Rizwan,1.0,0,0,1,1,1.0,0,,1
"20.1 
1 
Dhananjaya to Rizwan, 1 run 
slides on the pads first up. Rizwan goes deep and nudges this in front of square leg for 
one",20.1,1,1.0,"Dhananjaya to Rizwan, 1 run  .slides on the pads first up. Rizwan goes deep and nudges this in front of square leg for  .one",Dhananjaya,Rizwan,1.0,0,0,1,1,1.0,0,,1
"20.2 
6 
Dhananjaya to Abdullah Shafique, SIX runs 
What a hit! Skips down the track, gets to the pitch and absolute wallops this back over 
the bowler's head. Moves to 49",20.2,6,6.0,"Dhananjaya to Abdullah Shafique, SIX runs  .What a hit! Skips down the track, gets to the pitch and absolute wallops this back over  .the bowler's head. Moves to 49",Dhananjaya,Abdullah Shafique,6.0,0,1,1,1,6.0,0,,1
"20.3 
1 
Dhananjaya to Abdullah Shafique, 1 run 
Gets to his maiden ODI fifty! Works it square off his pads for an easy single",20.3,1,1.0,"Dhananjaya to Abdullah Shafique, 1 run  .Gets to his maiden ODI fifty! Works it square off his pads for an easy single",Dhananjaya,Abdullah Shafique,1.0,0,0,1,1,1.0,0,,1
"20.4 
• 
Dhananjaya to Rizwan, no run 
back of a length on the stumps, back foot push to short mid-on",20.4,0,0.0,"Dhananjaya to Rizwan, no run  .back of a length on the stumps, back foot push to short mid-on",Dhananjaya,Rizwan,0.0,0,0,1,1,0.0,0,,0
"20.5 
1 
Dhananjaya to Rizwan, 1 run 
punches this one straight of that man at mid-on for one",20.5,1,1.0,"Dhananjaya to Rizwan, 1 run  .punches this one straight of that man at mid-on for one",Dhananjaya,Rizwan,1.0,0,0,1,1,1.0,0,,1
"20.6 
• 
Dhananjaya to Abdullah Shafique, no run 
fuller on off, gets forward and defends 
end of over 219 runs  
PAK: 97/2CRR: 4.61  
Abdullah Shafique50 (66b 3x4 2x6) 
Mohammad Rizwan11 (14b) 
Dhananjaya de Silva 1-0-9-0 
Dunith Wellalage 6-0-22-1 
Alavi : ""@Madushka, Rizwan answers your comments of 'cagy game'"" --- It was Shafique, 
but yes answered in style. 
Pathirana back into the attack after that early pasting",20.6,0,0.0,"Dhananjaya to Abdullah Shafique, no run  .fuller on off, gets forward and defends",Dhananjaya,Abdullah Shafique,0.0,0,0,1,1,0.0,0,,0
"21.1 
1lb 
Pathirana to Rizwan, 1 leg bye 
length on the pads, looks to work it onside but deflects off the pad for one. This was 
sliding past leg",21.1,1lb,1.0,"Pathirana to Rizwan, 1 leg bye  .length on the pads, looks to work it onside but deflects off the pad for one. This was  .sliding past leg",Pathirana,Rizwan,0.0,0,0,1,1,0.0,0,,0
"21.2 
2 
Pathirana to Abdullah Shafique, 2 runs 
back of a length outside off, hops up and runs this down to the right of third man, who is 
pretty fine, for a couple",21.2,2,2.0,"Pathirana to Abdullah Shafique, 2 runs  .back of a length outside off, hops up and runs this down to the right of third man, who is  .pretty fine, for a couple",Pathirana,Abdullah Shafique,2.0,0,0,1,1,2.0,0,,1
"21.3 
• 
Pathirana to Abdullah Shafique, no run 
full on off, driven confidently but straight to mid-off",21.3,0,0.0,"Pathirana to Abdullah Shafique, no run  .full on off, driven confidently but straight to mid-off",Pathirana,Abdullah Shafique,0.0,0,0,1,1,0.0,0,,0
"21.4 
W 
Pathirana to Abdullah Shafique, OUT 
Pathirana strikes! And it's the set man! This was dug in short on off, Shafique goes for 
the pull but only manages to top edge straight to the man at deep square leg, who was 
in place for just such a stroke. This will have to go down as a bit of a gift 
Abdullah Shafique c Pramod Madushan b Pathirana 52 (69b 3x4 2x6 98m) SR: 75.36 
See all photos 
Here's Haris now. He has a reputation for fast runs, and boy do Pakistan need them.",21.4,W,0.0,"Pathirana to Abdullah Shafique, OUT  .Pathirana strikes! And it's the set man! This was dug in short on off, Shafique goes for  .the pull but only manages to top edge straight to the man at deep square leg, who was  .in place for just such a stroke. This will have to go down as a bit of a gift  .Abdullah Shafique c Pramod Madushan b Pathirana 52 (69b 3x4 2x6 98m) SR: 75.36",Pathirana,Abdullah Shafique,0.0,0,0,1,1,0.0,1,c Pramod Madushan b Pathirana,0
"21.5 
• 
Pathirana to Mohammad Haris, no run 
wide yorker to start, has Haris reaching and missing",21.5,0,0.0,"Pathirana to Mohammad Haris, no run  .wide yorker to start, has Haris reaching and missing",Pathirana,Mohammad Haris,0.0,0,0,1,1,0.0,0,,0
"21.6 
• 
Pathirana to Mohammad Haris, no run 
Another bouncer. Looks to hook this and misses as it goes past his shoulder 
end of over 223 runs • 1 wicket 
PAK: 100/3CRR: 4.54  
Mohammad Haris0 (2b) 
Mohammad Rizwan11 (15b) 
Matheesha Pathirana 3-0-20-1 
Dhananjaya de Silva 1-0-9-0 
DDS from around the wicket",21.6,0,0.0,"Pathirana to Mohammad Haris, no run  .Another bouncer. Looks to hook this and misses as it goes past his shoulder",Pathirana,Mohammad Haris,0.0,0,0,1,1,0.0,0,,0
"22.1 
• 
Dhananjaya to Rizwan, no run 
Missed stumping! This was a beauty from DDS. Pushed through fuller and quicker on 
off, it goes on with the arm and Rizwan misses it completely looking to work it onside. 
He falls over, off balance, but the keeper can't hold on and the chance goes begging",22.1,0,0.0,"Dhananjaya to Rizwan, no run  .Missed stumping! This was a beauty from DDS. Pushed through fuller and quicker on  .off, it goes on with the arm and Rizwan misses it completely looking to work it onside.  .He falls over, off balance, but the keeper can't hold on and the chance goes begging",Dhananjaya,Rizwan,0.0,0,0,1,1,0.0,0,,0
"22.2 
• 
Dhananjaya to Rizwan, no run 
defended off a good length on the stumps",22.2,0,0.0,"Dhananjaya to Rizwan, no run  .defended off a good length on the stumps",Dhananjaya,Rizwan,0.0,0,0,1,1,0.0,0,,0
"22.3 
1 
Dhananjaya to Rizwan, 1 run 
pushed behind point for one",22.3,1,1.0,"Dhananjaya to Rizwan, 1 run  .pushed behind point for one",Dhananjaya,Rizwan,1.0,0,0,1,1,1.0,0,,1
"22.4 
• 
Dhananjaya to Mohammad Haris, no run 
full on off, worked onside but short mid-on cuts it off",22.4,0,0.0,"Dhananjaya to Mohammad Haris, no run  .full on off, worked onside but short mid-on cuts it off",Dhananjaya,Mohammad Haris,0.0,0,0,1,1,0.0,0,,0
"22.5 
1w 
Dhananjaya to Mohammad Haris, 1 wide 
They think they have him here though! Mendis looks to have rectified that missed 
stumping with a great take here. Haris looks for the sweep down leg, and Mendis holds 
on. He goes up instantly, but the umpire is unconvinced. SL take the review. But it's a 
flat line as it passes. Haris survives.",22.5,1w,1.0,"Dhananjaya to Mohammad Haris, 1 wide  .They think they have him here though! Mendis looks to have rectified that missed  .stumping with a great take here. Haris looks for the sweep down leg, and Mendis holds  .on. He goes up instantly, but the umpire is unconvinced. SL take the review. But it's a  .flat line as it passes. Haris survives.",Dhananjaya,Mohammad Haris,0.0,0,0,0,0,1.0,0,,1
"22.5 
• 
Dhananjaya to Mohammad Haris, no run 
good length on off, leading edge towards mid-off",22.5,0,0.0,"Dhananjaya to Mohammad Haris, no run  .good length on off, leading edge towards mid-off",Dhananjaya,Mohammad Haris,0.0,0,0,1,1,0.0,0,,0
