raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"9.1 
• 
Corbin Bosch to Archer, no run 
short in length around fifth stump, and seaming in a a bit to arrive just outside off. 
Dabbed to point by opening the face of the bat 
Jigar: ""Are RR knocked out if they lose?"" --- Yup",9.1,0,0.0,"Corbin Bosch to Archer, no run  .short in length around fifth stump, and seaming in a a bit to arrive just outside off.  .Dabbed to point by opening the face of the bat",Corbin Bosch,Archer,0.0,0,0,1,1,0.0,0,,0
"9.2 
• 
Corbin Bosch to Archer, no run 
there is a faint tickle as the ball passes the bat... and both Bosch and Rickelton are up in 
celebration. It's given out too, but wait, Archer reviews. It is another short ball from 
Bosch, who bowled this just outside off. There is some extra bounce, and guess what, 
UltraEdge shows the ball going over the bat bat, and instead tickling the side of the right 
shoulder",9.2,0,0.0,"Corbin Bosch to Archer, no run  .there is a faint tickle as the ball passes the bat... and both Bosch and Rickelton are up in  .celebration. It's given out too, but wait, Archer reviews. It is another short ball from  .Bosch, who bowled this just outside off. There is some extra bounce, and guess what,  .UltraEdge shows the ball going over the bat bat, and instead tickling the side of the right  .shoulder",Corbin Bosch,Archer,0.0,0,0,1,1,0.0,0,,0
"9.3 
4 
Corbin Bosch to Archer, FOUR runs 
pulled hard to fine leg! He nearly loses his balance in playing that, even as he swivels at 
another short ball",9.3,4,4.0,"Corbin Bosch to Archer, FOUR runs  .pulled hard to fine leg! He nearly loses his balance in playing that, even as he swivels at  .another short ball",Corbin Bosch,Archer,4.0,1,0,1,1,4.0,0,,1
"9.4 
1 
Corbin Bosch to Archer, 1 run 
very full, and on off. Driven all along the ground to long-on 
Theekshana facing his first ball",9.4,1,1.0,"Corbin Bosch to Archer, 1 run  .very full, and on off. Driven all along the ground to long-on  .Theekshana facing his first ball",Corbin Bosch,Archer,1.0,0,0,1,1,1.0,0,,1
"9.5 
• 
Corbin Bosch to Theekshana, no run 
short ball at Theekshana too. Bosch bangs it on off, and has Theekshana ducking, with 
the ball finishing on middle after seaming in",9.5,0,0.0,"Corbin Bosch to Theekshana, no run  .short ball at Theekshana too. Bosch bangs it on off, and has Theekshana ducking, with  .the ball finishing on middle after seaming in",Corbin Bosch,Theekshana,0.0,0,0,1,1,0.0,0,,0
"9.6 
1 
Corbin Bosch to Theekshana, 1 run 
wow, lovely yorker! The ball swings in, and arrives right on the base of the bat on middle 
and on. Theekshana nearly slips while squeezing it to long-on 
end of over 106 runs  
RR: 82/7CRR: 8.20 • RRR: 13.60 • Need 136 runs from 60b 
Maheesh Theekshana1 (2b) 
Jofra Archer8 (10b 1x4) 
Corbin Bosch 2-0-16-0 
Karn Sharma 1-0-10-1 
Kaig: ""Why not bring Bumrah back on to clean up the tail?"" --- It is Bumrah indeed",9.6,1,1.0,"Corbin Bosch to Theekshana, 1 run  .wow, lovely yorker! The ball swings in, and arrives right on the base of the bat on middle  .and on. Theekshana nearly slips while squeezing it to long-on",Corbin Bosch,Theekshana,1.0,0,0,1,1,1.0,0,,1
"10.1 
• 
Bumrah to Theekshana, no run 
on the fuller side of a length on off, as the ball is angled in. But is straightens after 
pitching, and is tucked to point",10.1,0,0.0,"Bumrah to Theekshana, no run  .on the fuller side of a length on off, as the ball is angled in. But is straightens after  .pitching, and is tucked to point",Bumrah,Theekshana,0.0,0,0,1,1,0.0,0,,0
"10.2 
• 
Bumrah to Theekshana, no run 
short ball this time. In fact, it is called first bouncer. Bumrah bowled on on off, and got 
Theekshana ducking. The ball ended up on leg after some sharp movement back in",10.2,0,0.0,"Bumrah to Theekshana, no run  .short ball this time. In fact, it is called first bouncer. Bumrah bowled on on off, and got  .Theekshana ducking. The ball ended up on leg after some sharp movement back in",Bumrah,Theekshana,0.0,0,0,1,1,0.0,0,,0
"10.3 
• 
Bumrah to Theekshana, no run 
Bumrah follows the bouncer with the yorker. This ball arrives on off, and is pushed to 
short extra cover",10.3,0,0.0,"Bumrah to Theekshana, no run  .Bumrah follows the bouncer with the yorker. This ball arrives on off, and is pushed to  .short extra cover",Bumrah,Theekshana,0.0,0,0,1,1,0.0,0,,0
"10.4 
4lb 
Bumrah to Theekshana, 4 leg byes 
ohh, hits his helmet! Another bouncer around off, and Theekshana took his eyes off the 
ball while ducking. He even turned his face around, and the ball smacked the back of 
the helmet, before racing away to beat the keeper to his right. The physio is out for the 
mandatory concussion check 
We're ready to resume after the stoppage",10.4,4lb,4.0,"Bumrah to Theekshana, 4 leg byes  .ohh, hits his helmet! Another bouncer around off, and Theekshana took his eyes off the  .ball while ducking. He even turned his face around, and the ball smacked the back of  .the helmet, before racing away to beat the keeper to his right. The physio is out for the  .mandatory concussion check  .We're ready to resume after the stoppage",Bumrah,Theekshana,0.0,0,0,1,1,0.0,0,,0
"10.5 
• 
Bumrah to Theekshana, no run 
another yorker attempt from Bumrah. He ends up bowling a low, dipping full toss, as the 
ball angled into off. Jammed back by Theekshana",10.5,0,0.0,"Bumrah to Theekshana, no run  .another yorker attempt from Bumrah. He ends up bowling a low, dipping full toss, as the  .ball angled into off. Jammed back by Theekshana",Bumrah,Theekshana,0.0,0,0,1,1,0.0,0,,0
"10.6 
1 
Bumrah to Theekshana, 1 run 
dropped by Bumrah?! Yup, he did get a hand to it. He bowled it fullish, and outside off, 
as Theekshana drove back aerially. The ball came back at Bumrah's right, even as his 
follow through was taking him to his left. The ball trickled away behind the bowler for a 
single 
end of over 115 runs  
RR: 87/7CRR: 7.90 • RRR: 14.55 • Need 131 runs from 54b 
Maheesh Theekshana2 (8b) 
Jofra Archer8 (10b 1x4) 
Jasprit Bumrah 3-0-13-2 
Corbin Bosch 2-0-16-0 
Change of ends for Karn",10.6,1,1.0,"Bumrah to Theekshana, 1 run  .dropped by Bumrah?! Yup, he did get a hand to it. He bowled it fullish, and outside off,  .as Theekshana drove back aerially. The ball came back at Bumrah's right, even as his  .follow through was taking him to his left. The ball trickled away behind the bowler for a  .single",Bumrah,Theekshana,1.0,0,0,1,1,1.0,0,,1
"11.1 
W 
Karn to Theekshana, OUT 
taken at short cover! Karn bowled it short on middle, and the ball kept low. There was a 
hint of turn away from Theekshana, who went for the pull, but ended up getting a top 
edge. The ball went a fair bit up in the air, and Suryakumar called for the catch to avoid 
confusion with Karn 
Maheesh Theekshana c Yadav b KV Sharma 2 (9b 0x4 0x6 12m) SR: 22.22 
Kartikeya... and wait, Karn is actually on a hat-trick 
Slip and leg slip in place",11.1,W,0.0,"Karn to Theekshana, OUT  .taken at short cover! Karn bowled it short on middle, and the ball kept low. There was a  .hint of turn away from Theekshana, who went for the pull, but ended up getting a top  .edge. The ball went a fair bit up in the air, and Suryakumar called for the catch to avoid  .confusion with Karn  .Maheesh Theekshana c Yadav b KV Sharma 2 (9b 0x4 0x6 12m) SR: 22.22",Karn,Theekshana,0.0,0,0,1,1,0.0,1,c Yadav b KV Sharma,0
"11.2 
• 
Karn to Kartikeya, no run 
beaten! He nearly gets the hat-trick. Full and slow, and around fifth stump. The ball 
turns away to beat the outside edge, as Kartikeya looked to drive",11.2,0,0.0,"Karn to Kartikeya, no run  .beaten! He nearly gets the hat-trick. Full and slow, and around fifth stump. The ball  .turns away to beat the outside edge, as Kartikeya looked to drive",Karn,Kartikeya,0.0,0,0,1,1,0.0,0,,0
"11.3 
2 
Karn to Kartikeya, 2 runs 
full and slow, and on off or thereabouts. Pushed back aerially to wide long-off",11.3,2,2.0,"Karn to Kartikeya, 2 runs  .full and slow, and on off or thereabouts. Pushed back aerially to wide long-off",Karn,Kartikeya,2.0,0,0,1,1,2.0,0,,1
"11.4 
2lb 
Karn to Kartikeya, 2 leg byes 
on a length, and outside leg. Kartikeya goes back, and looks to clip, and gets it off his 
pads right behind the wicket",11.4,2lb,2.0,"Karn to Kartikeya, 2 leg byes  .on a length, and outside leg. Kartikeya goes back, and looks to clip, and gets it off his  .pads right behind the wicket",Karn,Kartikeya,0.0,0,0,1,1,0.0,0,,0
"11.5 
W 
Karn to Kartikeya, OUT 
good catch by Chahar! Kartikeya went slogging, and although he mistimed it well in 
front of Chahar at long-on, the latter did well to keep his eyes one the ball and move 
forward a good few steps. Chahar even slid to complete the catch, as Kartikeya slogged 
at this fullish and straight ball 
Kumar Kartikeya c Chahar b KV Sharma 2 (4b 0x4 0x6 3m) SR: 50 
Madhwal 
 
Karn Sharma vs RR in T20s 
INNS 
12 
WKTS 
14 
ECON 
8.22 
AVE 
16.35",11.5,W,0.0,"Karn to Kartikeya, OUT  .good catch by Chahar! Kartikeya went slogging, and although he mistimed it well in  .front of Chahar at long-on, the latter did well to keep his eyes one the ball and move  .forward a good few steps. Chahar even slid to complete the catch, as Kartikeya slogged  .at this fullish and straight ball  .Kumar Kartikeya c Chahar b KV Sharma 2 (4b 0x4 0x6 3m) SR: 50",Karn,Kartikeya,0.0,0,0,1,1,0.0,1,c Chahar b KV Sharma,0
"11.6 
• 
Karn to Madhwal, no run 
nearly bowled! How could that miss the off stump?! It was the googly on a length 
around off, and Madhwal looked to defend with a massive gap between bat and pad. He 
missed, and the ball barely beat the off stump 
end of over 124 runs • 2 wickets 
RR: 91/9CRR: 7.58 • RRR: 15.87 • Need 127 runs from 48b 
Akash Madhwal0 (1b) 
Jofra Archer8 (10b 1x4) 
Karn Sharma 2-0-12-3 
Jasprit Bumrah 3-0-13-2 
Bosch back",11.6,0,0.0,"Karn to Madhwal, no run  .nearly bowled! How could that miss the off stump?! It was the googly on a length  .around off, and Madhwal looked to defend with a massive gap between bat and pad. He  .missed, and the ball barely beat the off stump",Karn,Madhwal,0.0,0,0,1,1,0.0,0,,0
"12.1 
• 
Corbin Bosch to Archer, no run 
on a length on middle and off, and flung away to midwicket",12.1,0,0.0,"Corbin Bosch to Archer, no run  .on a length on middle and off, and flung away to midwicket",Corbin Bosch,Archer,0.0,0,0,1,1,0.0,0,,0
"12.2 
6 
Corbin Bosch to Archer, SIX runs 
pulled forcefully! Short ball outside off, and it keeps low while arriving on middle. But 
Archer has a swivel, and creams the ball over square leg",12.2,6,6.0,"Corbin Bosch to Archer, SIX runs  .pulled forcefully! Short ball outside off, and it keeps low while arriving on middle. But  .Archer has a swivel, and creams the ball over square leg",Corbin Bosch,Archer,6.0,0,1,1,1,6.0,0,,1
"12.3 
6 
Corbin Bosch to Archer, SIX runs 
swatted wide of long-on! Another short ball from Bosch, who went on off, but Archer, 
who was deep in the crease and also gave himself room, hooked for six more",12.3,6,6.0,"Corbin Bosch to Archer, SIX runs  .swatted wide of long-on! Another short ball from Bosch, who went on off, but Archer,  .who was deep in the crease and also gave himself room, hooked for six more",Corbin Bosch,Archer,6.0,0,1,1,1,6.0,0,,1
"12.4 
• 
Corbin Bosch to Archer, no run 
change of pace this time. He bowls on a length, and around sixth stump. Archer looks to 
swipe, but is beaten",12.4,0,0.0,"Corbin Bosch to Archer, no run  .change of pace this time. He bowls on a length, and around sixth stump. Archer looks to  .swipe, but is beaten",Corbin Bosch,Archer,0.0,0,0,1,1,0.0,0,,0
"12.5 
1 
Corbin Bosch to Archer, 1 run 
fuller side of a length, and outside off. Driven to extra cover for a quick single",12.5,1,1.0,"Corbin Bosch to Archer, 1 run  .fuller side of a length, and outside off. Driven to extra cover for a quick single",Corbin Bosch,Archer,1.0,0,0,1,1,1.0,0,,1
"12.6 
• 
Corbin Bosch to Madhwal, no run 
fuller ball, and just outside off. Driven to deep cover by opening the face of the bat 
end of over 1313 runs  
RR: 104/9CRR: 8.00 • RRR: 16.28 • Need 114 runs from 42b 
Akash Madhwal0 (2b) 
Jofra Archer21 (15b 1x4 2x6) 
Corbin Bosch 3-0-29-0 
Karn Sharma 2-0-12-3",12.6,0,0.0,"Corbin Bosch to Madhwal, no run  .fuller ball, and just outside off. Driven to deep cover by opening the face of the bat",Corbin Bosch,Madhwal,0.0,0,0,1,1,0.0,0,,0
"13.1 
• 
Karn to Archer, no run 
fullish, and wide of off. He drives away from his body to long-off",13.1,0,0.0,"Karn to Archer, no run  .fullish, and wide of off. He drives away from his body to long-off",Karn,Archer,0.0,0,0,1,1,0.0,0,,0
"13.2 
1 
Karn to Archer, 1 run 
well short of deep midwicket running forward. Archer went slog sweeping at this full 
and slow delivery outside off, but mistimed it",13.2,1,1.0,"Karn to Archer, 1 run  .well short of deep midwicket running forward. Archer went slog sweeping at this full  .and slow delivery outside off, but mistimed it",Karn,Archer,1.0,0,0,1,1,1.0,0,,1
"13.3 
1 
Karn to Madhwal, 1 run 
dropped by Tilak, but it was a difficult chance! Karn bowled it full and around sixth 
stump, as Madhwal lofted down hard and flat. Tilak, at long-off, moved to his right and 
went low, but the ball didn't stick in his hands as he tumbled",13.3,1,1.0,"Karn to Madhwal, 1 run  .dropped by Tilak, but it was a difficult chance! Karn bowled it full and around sixth  .stump, as Madhwal lofted down hard and flat. Tilak, at long-off, moved to his right and  .went low, but the ball didn't stick in his hands as he tumbled",Karn,Madhwal,1.0,0,0,1,1,1.0,0,,1
"13.4 
4 
Karn to Archer, FOUR runs 
pulled to deep square leg! Short in length on middle and leg, and Archer shifted his 
weight back to dispatch that",13.4,4,4.0,"Karn to Archer, FOUR runs  .pulled to deep square leg! Short in length on middle and leg, and Archer shifted his  .weight back to dispatch that",Karn,Archer,4.0,1,0,1,1,4.0,0,,1
"13.5 
1 
Karn to Archer, 1 run 
full and slow, and on off. Driven to long-off",13.5,1,1.0,"Karn to Archer, 1 run  .full and slow, and on off. Driven to long-off",Karn,Archer,1.0,0,0,1,1,1.0,0,,1
"13.6 
• 
Karn to Madhwal, no run 
full again, and on off. Tapped to point to keep MI waiting 
end of over 147 runs  
RR: 111/9CRR: 7.92 • RRR: 17.83 • Need 107 runs from 36b 
Akash Madhwal1 (4b) 
Jofra Archer27 (19b 2x4 2x6) 
Karn Sharma 3-0-19-3 
Corbin Bosch 3-0-29-0 
Bumrah back",13.6,0,0.0,"Karn to Madhwal, no run  .full again, and on off. Tapped to point to keep MI waiting",Karn,Madhwal,0.0,0,0,1,1,0.0,0,,0
"14.1 
1 
Bumrah to Archer, 1 run 
the ball swings in, and comes on as a full toss below his knee on middle. Whipped to 
fine leg by going back in the crease",14.1,1,1.0,"Bumrah to Archer, 1 run  .the ball swings in, and comes on as a full toss below his knee on middle. Whipped to  .fine leg by going back in the crease",Bumrah,Archer,1.0,0,0,1,1,1.0,0,,1
"14.2 
1 
Bumrah to Madhwal, 1 run 
bouncer from Bumrah on off, as Madhwal half-ducks, and takes his eyes off. He 
eventually ends up fending it to the leg side off his glove",14.2,1,1.0,"Bumrah to Madhwal, 1 run  .bouncer from Bumrah on off, as Madhwal half-ducks, and takes his eyes off. He  .eventually ends up fending it to the leg side off his glove",Bumrah,Madhwal,1.0,0,0,1,1,1.0,0,,1
"14.3 
• 
Bumrah to Archer, no run 
bouncer again, as this pitches outside off, and finishes on middle. Archer ducks to let it 
go",14.3,0,0.0,"Bumrah to Archer, no run  .bouncer again, as this pitches outside off, and finishes on middle. Archer ducks to let it  .go",Bumrah,Archer,0.0,0,0,1,1,0.0,0,,0
"14.4 
• 
Bumrah to Archer, no run 
short in length on middle and off, and nudged towards midwicket",14.4,0,0.0,"Bumrah to Archer, no run  .short in length on middle and off, and nudged towards midwicket",Bumrah,Archer,0.0,0,0,1,1,0.0,0,,0
"14.5 
• 
Bumrah to Archer, no run 
short ball again outside off. This, though, finishes on middle, and takes the leading edge 
towards point as Archer looks to clip",14.5,0,0.0,"Bumrah to Archer, no run  .short ball again outside off. This, though, finishes on middle, and takes the leading edge  .towards point as Archer looks to clip",Bumrah,Archer,0.0,0,0,1,1,0.0,0,,0
"14.6 
• 
Bumrah to Archer, no run 
Bumrah fires another bouncer, and pitches this around fifth stump. Archer ducks again 
end of over 152 runs  
RR: 113/9CRR: 7.53 • RRR: 21.00 • Need 105 runs from 30b 
Jofra Archer28 (24b 2x4 2x6) 
Akash Madhwal2 (5b) 
Jasprit Bumrah 4-0-15-2 
Karn Sharma 3-0-19-3",14.6,0,0.0,"Bumrah to Archer, no run  .Bumrah fires another bouncer, and pitches this around fifth stump. Archer ducks again",Bumrah,Archer,0.0,0,0,1,1,0.0,0,,0
"15.1 
• 
Karn to Madhwal, no run 
loopy, full and very slow, as he bowls wide of off. The ball turns away as Madhwal looks 
to swing across the line, and misses",15.1,0,0.0,"Karn to Madhwal, no run  .loopy, full and very slow, as he bowls wide of off. The ball turns away as Madhwal looks  .to swing across the line, and misses",Karn,Madhwal,0.0,0,0,1,1,0.0,0,,0
"15.2 
• 
Karn to Madhwal, no run 
full, and quicker, on off. Blocked down",15.2,0,0.0,"Karn to Madhwal, no run  .full, and quicker, on off. Blocked down",Karn,Madhwal,0.0,0,0,1,1,0.0,0,,0
"15.3 
1 
Karn to Madhwal, 1 run 
full and slow on off, and flung to long-on 
Arul: ""A wicket is going to fall next ball.""",15.3,1,1.0,"Karn to Madhwal, 1 run  .full and slow on off, and flung to long-on",Karn,Madhwal,1.0,0,0,1,1,1.0,0,,1
"15.4 
1 
Karn to Archer, 1 run 
short in length, and wide of off. Archer slaps it to deep cover",15.4,1,1.0,"Karn to Archer, 1 run  .short in length, and wide of off. Archer slaps it to deep cover",Karn,Archer,1.0,0,0,1,1,1.0,0,,1
"15.5 
1 
Karn to Madhwal, 1 run 
full and slow, and a little wide of off. Driven hard to long-off",15.5,1,1.0,"Karn to Madhwal, 1 run  .full and slow, and a little wide of off. Driven hard to long-off",Karn,Madhwal,1.0,0,0,1,1,1.0,0,,1
"15.6 
1 
Karn to Archer, 1 run 
this is the googly, as it pitches on a short of a length on middle, and finishes on leg. 
Clipped towards deep midwicket 
Time-out 
AdChoices 
ADVERTISEMENT 
end of over 164 runs  
RR: 117/9CRR: 7.31 • RRR: 25.25 • Need 101 runs from 24b 
Jofra Archer30 (26b 2x4 2x6) 
Akash Madhwal4 (9b) 
Karn Sharma 4-0-23-3 
Jasprit Bumrah 4-0-15-2 
When I started my stint at the beginning of the tenth over, the question was who 
wouldn't bet on MI's win by a hundred runs. Seven overs later, the most they can win by 
is by exactly a hundred. 
MI bring Boult back to try and wrap this up",15.6,1,1.0,"Karn to Archer, 1 run  .this is the googly, as it pitches on a short of a length on middle, and finishes on leg.  .Clipped towards deep midwicket  .Time-out  .AdChoices  .ADVERTISEMENT",Karn,Archer,1.0,0,0,1,1,1.0,0,,1
"16.1 
W 
Boult to Archer, OUT 
lovely catch by Bumrah! MI win by exactly a hundred runs. Placed at short fine leg, 
Bumrah stretched both his hands out to his left, and the ball did end up sticking there. 
Boult bowled a short delivery on leg at Archer, who looked like backing away in an 
attempt to pull it. But the ball came off the top half of the bat, and only chipped up to 
finish within the 30-yard circle 
Jofra Archer c Bumrah b Boult 30 (27b 2x4 2x6 42m) SR: 111.11 
11.07pm MI move to the top of the points table. In addition to that, the massive margin 
of victory today has meant that their NRR of 1.274 is also the best among all sides. 
Today is also their sixth win on the trot. At the other end, though, RR are now eliminated 
from the playoffs race. Credit to MI's top four batters for taking them to 217, and then 
their new-ball bowlers. It was all but done once RR were 47 for 5 in the fifth over, and 
they will want to utilise the remaining matches to test some combinations, and maybe 
rest some of their players. Stay tuned for the presentations. 
Vishal Pawar: ""Exactly 100 and talk about timing!"" 
Riyan Parag: ""You've got to give credit to MI for the way they batted. They kept wickets. 
Yeah, 190-200 would have been ideal. We've been getting good starts. But it's up to the 
middle order - myself, Dhruv - to step up. We've done a lot of things right and wrong. A 
lot of mistakes and small errors. We want to focus on them, and focus on the good 
[stuff] as well."" 
Trent Boult: ""As a unit, can't ask for much more than that. Anytime you take 210. It was 
a good wicket, and a good score. Satisfying when it all comes together. Some great 
experience [in the bowling]. T20 cricket is about momentum, and talking and delivering 
the plans. Luckily, I have some experience out here. One of the better wickets. Jaiswal 
played some incredible shots out there. Proper nasty-fasty today [from Bumrah]! He 
needs no introduction; he's a world-class bowler. Good feeling. Looking forward to the 
next one."" 
Pavan: ""So Hardik for MoM?"" --- Quite possibly 
Time for the presentations 
Hardik Pandya: ""The way we batted, and we were clinical with the ball - so absolutely [a 
perfect game]. We could have got another 15 runs. What we were trying to speak to 
each other was to play percentage shots. Surya and I said there's value for shots... Ro 
and Ryan batted the same way. I think it was absolutely fantastic. It is never about 
people getting chances; it's about what is required in the situation. People are going 
back to batsmanship. As a group, the way we batted was proper batsmanship. I don't 
know who all to mention [among the bowlers]. Everyone is really clear. We're going back 
to simple cricket, and it's working for that. We want to take game by game, and be 
humble and disciplined."" 
Ryan Rickelton is the Player of the Match: ""Awesome. I have family here as well come 
up this week. Really good week. It was a bit of a slow start. We're clicking nicely as a 
partnership together. With the weather looming around, we were unsure. That's 
probably the thing about the IPL [adapting to the conditions]. I was guilty in the first 
quarter of the tournament in trying to do too much. We have such a thinktank, senior 
players, and management group."" 
After CSK yesterday, it is RR today who are out of the race for playoffs. So eight teams 
are in contention for four spots, of which the current top five are in the strongest of 
positions, you'd think. For now, though, revel in MI's sixth straight win through 
Alagappan Muthu's report. Until next time, we sign off for tonight. The action continues 
tomorrow, so stay tuned for more. Good night! 
Language 
English 
Win Probability 
MI 100% 
MIRR 
100%50%100%MI InningsRR Innings 
Over 17 • RR 117/10 
Jofra Archer c Bumrah b Boult 30 (27b 2x4 2x6 42m) SR: 111.11 
W 
MI won by 100 runs 
Powered by Smart Stats 
Match Coverage 
All Match News 
 
Did Rajasthan Royals pay the price for a faulty retention 
and auction strategy? 
Aakash Chopra feels they shouldn't have spent 25 crore on retaining Jurel and Hetmyer 
 
 
 
Suryakumar overtakes Kohli and Sai Sudharsan to 
reclaim Orange Cap in IPL 2025 
Trent Boult moves to No. 3 on the Purple Cap table after his three-for in the match 
between Mumbai Indians and Rajasthan Royals 
 
 
 
Rohit sends a warning to the bowlers with an un-Rohit 
knock 
His off-side heavy innings in Jaipur saw not a single pull or hook, or even one six. Yet he 
scored 53 off 36 
 
 
 
Parag bemoans 'a lot of small errors' after RR get hit by 
knockout punch 
He also backed RR's middle order despite being unable to step up against MI 
 
 
 
Stats - Mumbai Indians' first win in Jaipur in the IPL since 
2012 
MI now have a 17-0 record in the IPL when defending 200 or more 
 
 
 
Instant answers to T20 questions 
What is the lowest team total in the IPL? 
Which batter has hit the most sixes in an innings in the IPL? 
Which team has scored the most runs in death overs in an IPL match? 
Ask a question 
Videos 
All Match Videos 
 
 
1:43 
Chopra: No apparent weaknesses in this MI side 
 
 
 
5:35 
What all went wrong for Rajasthan Royals this IPL? 
 
RR Innings 
Player Name 
R 
B 
YBK 
Jaiswal 
bowled 
13 
6 
V 
Suryavanshi caught 
0 
2 
N Rana 
caught 
9 
11 
R Parag 
caught 
16 
8 
DC Jurel 
caught 
11 
11 
SO Hetmyer caught 
0 
1 
SB Dubey 
caught 
15 
9 
JC Archer  
caught 
30 
27 
M 
Theekshana caught 
2 
9 
K Kartikeya caught 
2 
4 
A Madhwal  not out 
4 
9 
Extras 
(lb 7, w 8) 
Total 
117(10 wkts;",16.1,W,0.0,"Boult to Archer, OUT  .lovely catch by Bumrah! MI win by exactly a hundred runs. Placed at short fine leg,  .Bumrah stretched both his hands out to his left, and the ball did end up sticking there.  .Boult bowled a short delivery on leg at Archer, who looked like backing away in an  .attempt to pull it. But the ball came off the top half of the bat, and only chipped up to  .finish within the 30-yard circle  .Jofra Archer c Bumrah b Boult 30 (27b 2x4 2x6 42m) SR: 111.11",Boult,Archer,0.0,0,0,1,1,0.0,1,c Bumrah b Boult,0
