raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"9.5 
• 
Hazlewood to Abdullah Shafique, no run 
Length outside off, slapped to cover point",9.5,0,0.0,"Hazlewood to Abdullah Shafique, no run  .Length outside off, slapped to cover point",Hazlewood,Abdullah Shafique,0.0,0,0,1,1,0.0,0,,0
"9.6 
1 
Hazlewood to Abdullah Shafique, 1 run 
Back of length just outside off, punched to mid-off for a quick single 
Saddique: ""No sixes yet"" Yep, but no wickets either. With that, it's time for Danyal to 
enter 
end of over 104 runs  
PAK: 59/0CRR: 5.90 • RRR: 7.72 • Need 309 runs from 40 overs 
Abdullah Shafique22 (32b 4x4) 
Imam-ul-Haq31 (28b 5x4) 
Josh Hazlewood 5-1-18-0 
Pat Cummins 2-0-12-0 
Hello, how have the first ten treated you people? 
Mike: ""Still no six for Pak in Powerplay. Have they taken a vow to not hit one? It's a flat 
pitch, small ground, what more do you need? It could prove costly in the end."" I will do a 
piece the day they hit one",9.6,1,1.0,"Hazlewood to Abdullah Shafique, 1 run  .Back of length just outside off, punched to mid-off for a quick single",Hazlewood,Abdullah Shafique,1.0,0,0,1,1,1.0,0,,1
"10.1 
1 
Zampa to Abdullah Shafique, 1 run 
eases it down to long-on 
 
Adam Zampa in middle overs (in ODIs) 
BALLS 
3954 
WKTS 
113 
4s/6s 
252/71 
ECON 
5.41 
AVE 
31.58",10.1,1,1.0,"Zampa to Abdullah Shafique, 1 run  .eases it down to long-on  .  .Adam Zampa in middle overs (in ODIs)  .BALLS  .3954  .WKTS  .113  .4s/6s  .252/71  .ECON  .5.41  .AVE  .31.58",Zampa,Abdullah Shafique,1.0,0,0,1,1,1.0,0,,1
"10.2 
• 
Zampa to Imam-ul-Haq, no run 
defended towards the offside",10.2,0,0.0,"Zampa to Imam-ul-Haq, no run  .defended towards the offside",Zampa,Imam-ul-Haq,0.0,0,0,1,1,0.0,0,,0
"10.3 
• 
Zampa to Imam-ul-Haq, no run 
clipped towards midwicket",10.3,0,0.0,"Zampa to Imam-ul-Haq, no run  .clipped towards midwicket",Zampa,Imam-ul-Haq,0.0,0,0,1,1,0.0,0,,0
"10.4 
• 
Zampa to Imam-ul-Haq, no run 
pushes him back and he defends",10.4,0,0.0,"Zampa to Imam-ul-Haq, no run  .pushes him back and he defends",Zampa,Imam-ul-Haq,0.0,0,0,1,1,0.0,0,,0
"10.5 
1lb 
Zampa to Imam-ul-Haq, 1 leg bye 
sliding down leg as Imam clips it down to fine leg",10.5,1lb,1.0,"Zampa to Imam-ul-Haq, 1 leg bye  .sliding down leg as Imam clips it down to fine leg",Zampa,Imam-ul-Haq,0.0,0,0,1,1,0.0,0,,0
"10.6 
• 
Zampa to Abdullah Shafique, no run 
a little quicker but still spins sharply as Shafique defends. Good start from Zampa 
end of over 112 runs  
PAK: 61/0CRR: 5.54 • RRR: 7.87 • Need 307 runs from 39 overs 
Abdullah Shafique23 (34b 4x4) 
Imam-ul-Haq31 (32b 5x4) 
Adam Zampa 1-0-1-0 
Josh Hazlewood 5-1-18-0 
Fahad: ""Australia don't need to bother have them out if they are going to play that way. 
Even if no wicket falls, Pakistan will loose the match by 100 plus runs with this kind of 
batting. """,10.6,0,0.0,"Zampa to Abdullah Shafique, no run  .a little quicker but still spins sharply as Shafique defends. Good start from Zampa",Zampa,Abdullah Shafique,0.0,0,0,1,1,0.0,0,,0
"11.1 
• 
Cummins to Imam-ul-Haq, no run 
angles it to third man. Pakistan filling up on these no-intent shots",11.1,0,0.0,"Cummins to Imam-ul-Haq, no run  .angles it to third man. Pakistan filling up on these no-intent shots",Cummins,Imam-ul-Haq,0.0,0,0,1,1,0.0,0,,0
"11.2 
1 
Cummins to Imam-ul-Haq, 1 run 
cuts it away to deep third for a single 
Dipendra: ""Hello Danyal. How are you enjoying this world cup thus far?"" Hmmm. It's not 
been bad but hasn't quite caught fire yet. I think it's simmering nicely",11.2,1,1.0,"Cummins to Imam-ul-Haq, 1 run  .cuts it away to deep third for a single",Cummins,Imam-ul-Haq,1.0,0,0,1,1,1.0,0,,1
"11.3 
• 
Cummins to Abdullah Shafique, no run 
lovely bowling. Length ball, Shafique rooted to his crease and hangs his bat out. Nearly 
kisses the outside edge",11.3,0,0.0,"Cummins to Abdullah Shafique, no run  .lovely bowling. Length ball, Shafique rooted to his crease and hangs his bat out. Nearly  .kisses the outside edge",Cummins,Abdullah Shafique,0.0,0,0,1,1,0.0,0,,0
"11.4 
4 
Cummins to Abdullah Shafique, FOUR runs 
good-looking drive. Cummins pitches it up slightly, and it allows Shafique to hit through 
the line back past the bowler",11.4,4,4.0,"Cummins to Abdullah Shafique, FOUR runs  .good-looking drive. Cummins pitches it up slightly, and it allows Shafique to hit through  .the line back past the bowler",Cummins,Abdullah Shafique,4.0,1,0,1,1,4.0,0,,1
"11.5 
6 
Cummins to Abdullah Shafique, SIX runs 
should have been caught, but it's six instead!. Back of a length ball that Shafique pulled 
in front of square. Abbott at midwicket got underneath it nicely but overbalances as he 
takes the catch",11.5,6,6.0,"Cummins to Abdullah Shafique, SIX runs  .should have been caught, but it's six instead!. Back of a length ball that Shafique pulled  .in front of square. Abbott at midwicket got underneath it nicely but overbalances as he  .takes the catch",Cummins,Abdullah Shafique,6.0,0,1,1,1,6.0,0,,1
"11.6 
1 
Cummins to Abdullah Shafique, 1 run 
runs it down to third man 
end of over 1212 runs  
PAK: 73/0CRR: 6.08 • RRR: 7.76 • Need 295 runs from 38 overs 
Abdullah Shafique34 (38b 5x4 1x6) 
Imam-ul-Haq32 (34b 5x4) 
Pat Cummins 3-0-24-0 
Adam Zampa 1-0-1-0 
Lavish Bhateja: ""23 off 35 when you are chasing 370. This is crime."" 
Robbie: ""Such pessimism so early! When Pakistan chased down 345 vs SL, they were 
48-2 after the powerplay. 59-0 is a good start! """,11.6,1,1.0,"Cummins to Abdullah Shafique, 1 run  .runs it down to third man",Cummins,Abdullah Shafique,1.0,0,0,1,1,1.0,0,,1
"12.1 
1 
Zampa to Abdullah Shafique, 1 run 
comes down the wicket to smack the low full toss to long-off",12.1,1,1.0,"Zampa to Abdullah Shafique, 1 run  .comes down the wicket to smack the low full toss to long-off",Zampa,Abdullah Shafique,1.0,0,0,1,1,1.0,0,,1
"12.2 
4 
Zampa to Imam-ul-Haq, FOUR runs 
comes down the track, reads the googly and slaps him back over his head for a 
boundary",12.2,4,4.0,"Zampa to Imam-ul-Haq, FOUR runs  .comes down the track, reads the googly and slaps him back over his head for a  .boundary",Zampa,Imam-ul-Haq,4.0,1,0,1,1,4.0,0,,1
"12.3 
• 
Zampa to Imam-ul-Haq, no run 
worked it to the midwicket fielder",12.3,0,0.0,"Zampa to Imam-ul-Haq, no run  .worked it to the midwicket fielder",Zampa,Imam-ul-Haq,0.0,0,0,1,1,0.0,0,,0
"12.4 
1 
Zampa to Imam-ul-Haq, 1 run 
back of a length wrong'un, eased to midwicket",12.4,1,1.0,"Zampa to Imam-ul-Haq, 1 run  .back of a length wrong'un, eased to midwicket",Zampa,Imam-ul-Haq,1.0,0,0,1,1,1.0,0,,1
"12.5 
1 
Zampa to Abdullah Shafique, 1 run 
worked it down to long-on",12.5,1,1.0,"Zampa to Abdullah Shafique, 1 run  .worked it down to long-on",Zampa,Abdullah Shafique,1.0,0,0,1,1,1.0,0,,1
"12.6 
1 
Zampa to Imam-ul-Haq, 1 run 
worked down to square leg to keep the strike 
end of over 138 runs  
PAK: 81/0CRR: 6.23 • RRR: 7.75 • Need 287 runs from 37 overs 
Imam-ul-Haq38 (38b 6x4) 
Abdullah Shafique36 (40b 5x4 1x6) 
Adam Zampa 2-0-9-0 
Pat Cummins 3-0-24-0 
Mujtaba: ""Abdullah Shafique is a slow starter but once he feels comfortable and gets 
rolling he becomes a menace. We just need some patience and trust in this pair. 
Already a good partnership!""",12.6,1,1.0,"Zampa to Imam-ul-Haq, 1 run  .worked down to square leg to keep the strike",Zampa,Imam-ul-Haq,1.0,0,0,1,1,1.0,0,,1
"13.1 
1 
Cummins to Imam-ul-Haq, 1 run 
opens the face and runs it down to third man",13.1,1,1.0,"Cummins to Imam-ul-Haq, 1 run  .opens the face and runs it down to third man",Cummins,Imam-ul-Haq,1.0,0,0,1,1,1.0,0,,1
"13.2 
1 
Cummins to Abdullah Shafique, 1 run 
back of a length again, Shafique drops and runs",13.2,1,1.0,"Cummins to Abdullah Shafique, 1 run  .back of a length again, Shafique drops and runs",Cummins,Abdullah Shafique,1.0,0,0,1,1,1.0,0,,1
"13.3 
• 
Cummins to Imam-ul-Haq, no run 
full face of the bat on that cover drive, but it goes to a fielder 
Nayam: ""@Dave H, completely agree with you. The ticketing system for this wc has 
been a complete shambles. And due to this the lack of travelling fans has really robbed 
this wc of the carnival atmosphere a tournament of a magnitude of a wc deserves.""",13.3,0,0.0,"Cummins to Imam-ul-Haq, no run  .full face of the bat on that cover drive, but it goes to a fielder",Cummins,Imam-ul-Haq,0.0,0,0,1,1,0.0,0,,0
"13.4 
1 
Cummins to Imam-ul-Haq, 1 run 
runs it down to third man. Good stop from Smith but they still come through 
Arhum: ""@Danyal - What is the record for highest opening partnerships over both 
innings? 259 in the first innings, 83 in the second innings so far today"" I'll have to check 
that when I'm not on comms!",13.4,1,1.0,"Cummins to Imam-ul-Haq, 1 run  .runs it down to third man. Good stop from Smith but they still come through",Cummins,Imam-ul-Haq,1.0,0,0,1,1,1.0,0,,1
"13.5 
• 
Cummins to Abdullah Shafique, no run 
defended to backward point",13.5,0,0.0,"Cummins to Abdullah Shafique, no run  .defended to backward point",Cummins,Abdullah Shafique,0.0,0,0,1,1,0.0,0,,0
"13.6 
6 
Cummins to Abdullah Shafique, SIX runs 
pulled for six once more. Flat, authoritative shot from Shafique. Muscled in front of 
square and it lands flush on the boundary hoarding. Third umpire just checking if it 
bounced inside 
end of over 149 runs  
PAK: 90/0CRR: 6.42 • RRR: 7.72 • Need 278 runs from 36 overs 
Abdullah Shafique43 (43b 5x4 2x6) 
Imam-ul-Haq40 (41b 6x4) 
Pat Cummins 4-0-33-0 
Adam Zampa 2-0-9-0 
 
Imam-ul-Haq vs Adam Zampa 
BALLS 
69 
RUNS 
78 
OUTS 
1 
4s/6s 
7/2",13.6,6,6.0,"Cummins to Abdullah Shafique, SIX runs  .pulled for six once more. Flat, authoritative shot from Shafique. Muscled in front of  .square and it lands flush on the boundary hoarding. Third umpire just checking if it  .bounced inside",Cummins,Abdullah Shafique,6.0,0,1,1,1,6.0,0,,1
"14.1 
1 
Zampa to Imam-ul-Haq, 1 run 
worked towards the onside",14.1,1,1.0,"Zampa to Imam-ul-Haq, 1 run  .worked towards the onside",Zampa,Imam-ul-Haq,1.0,0,0,1,1,1.0,0,,1
"14.2 
1 
Zampa to Abdullah Shafique, 1 run 
carved towards the offside for a single",14.2,1,1.0,"Zampa to Abdullah Shafique, 1 run  .carved towards the offside for a single",Zampa,Abdullah Shafique,1.0,0,0,1,1,1.0,0,,1
"14.3 
1 
Zampa to Imam-ul-Haq, 1 run 
clipped towards the onside and the pair exchange ends once more",14.3,1,1.0,"Zampa to Imam-ul-Haq, 1 run  .clipped towards the onside and the pair exchange ends once more",Zampa,Imam-ul-Haq,1.0,0,0,1,1,1.0,0,,1
"14.4 
• 
Zampa to Abdullah Shafique, no run 
driven towards mid-on, where Cummins dives and stops it",14.4,0,0.0,"Zampa to Abdullah Shafique, no run  .driven towards mid-on, where Cummins dives and stops it",Zampa,Abdullah Shafique,0.0,0,0,1,1,0.0,0,,0
"14.5 
1 
Zampa to Abdullah Shafique, 1 run 
eased to midwicket",14.5,1,1.0,"Zampa to Abdullah Shafique, 1 run  .eased to midwicket",Zampa,Abdullah Shafique,1.0,0,0,1,1,1.0,0,,1
"14.6 
• 
Zampa to Imam-ul-Haq, no run 
leading edge towards short cover, but it bounces well short. Drinks 
end of over 154 runs  
PAK: 94/0CRR: 6.26 • RRR: 7.82 • Need 274 runs from 35 overs 
Imam-ul-Haq42 (44b 6x4) 
Abdullah Shafique45 (46b 5x4 2x6) 
Adam Zampa 3-0-13-0 
Pat Cummins 4-0-33-0 
Ahsan: ""With this start Pak should not loose. The win probability is still in favour of Aus 
:O"" 367 doesn't get chased down every day. In fact, it's only ever happened twice in ODI 
history. 
Maxwell into the attack",14.6,0,0.0,"Zampa to Imam-ul-Haq, no run  .leading edge towards short cover, but it bounces well short. Drinks",Zampa,Imam-ul-Haq,0.0,0,0,1,1,0.0,0,,0
"15.1 
1 
Maxwell to Abdullah Shafique, 1 run 
clipped towards midwicket",15.1,1,1.0,"Maxwell to Abdullah Shafique, 1 run  .clipped towards midwicket",Maxwell,Abdullah Shafique,1.0,0,0,1,1,1.0,0,,1
"15.2 
• 
Maxwell to Imam-ul-Haq, no run 
carved to point, but he doesn't time it well enough",15.2,0,0.0,"Maxwell to Imam-ul-Haq, no run  .carved to point, but he doesn't time it well enough",Maxwell,Imam-ul-Haq,0.0,0,0,1,1,0.0,0,,0
"15.3 
1 
Maxwell to Imam-ul-Haq, 1 run 
works it to long-on for a single",15.3,1,1.0,"Maxwell to Imam-ul-Haq, 1 run  .works it to long-on for a single",Maxwell,Imam-ul-Haq,1.0,0,0,1,1,1.0,0,,1
"15.4 
• 
Maxwell to Abdullah Shafique, no run 
defended towards the onside",15.4,0,0.0,"Maxwell to Abdullah Shafique, no run  .defended towards the onside",Maxwell,Abdullah Shafique,0.0,0,0,1,1,0.0,0,,0
"15.5 
1 
Maxwell to Abdullah Shafique, 1 run 
works it to deep cover",15.5,1,1.0,"Maxwell to Abdullah Shafique, 1 run  .works it to deep cover",Maxwell,Abdullah Shafique,1.0,0,0,1,1,1.0,0,,1
"15.6 
• 
Maxwell to Imam-ul-Haq, no run 
pushes him back and he defends. Good first over from Maxi 
end of over 163 runs  
PAK: 97/0CRR: 6.06 • RRR: 7.97 • Need 271 runs from 34 overs 
Imam-ul-Haq43 (47b 6x4) 
Abdullah Shafique47 (49b 5x4 2x6) 
Glenn Maxwell 1-0-3-0 
Adam Zampa 3-0-13-0 
Ram: ""Unless Babar special, I dont see Pak chasing this target"" 
DRS is not working at the moment. Umpire's call will be final for now",15.6,0,0.0,"Maxwell to Imam-ul-Haq, no run  .pushes him back and he defends. Good first over from Maxi",Maxwell,Imam-ul-Haq,0.0,0,0,1,1,0.0,0,,0
"16.1 
1 
Zampa to Abdullah Shafique, 1 run 
works it to long-on for a single",16.1,1,1.0,"Zampa to Abdullah Shafique, 1 run  .works it to long-on for a single",Zampa,Abdullah Shafique,1.0,0,0,1,1,1.0,0,,1
"16.2 
• 
Zampa to Imam-ul-Haq, no run 
runs down the wicket but chips it straight back to Zampa",16.2,0,0.0,"Zampa to Imam-ul-Haq, no run  .runs down the wicket but chips it straight back to Zampa",Zampa,Imam-ul-Haq,0.0,0,0,1,1,0.0,0,,0
"16.3 
1 
Zampa to Imam-ul-Haq, 1 run",16.3,1,1.0,"Zampa to Imam-ul-Haq, 1 run",Zampa,Imam-ul-Haq,1.0,0,0,1,1,1.0,0,,1
"16.4 
1 
Zampa to Abdullah Shafique, 1 run 
comes down the ground and gives it a whack, but mistimes it to long-on",16.4,1,1.0,"Zampa to Abdullah Shafique, 1 run  .comes down the ground and gives it a whack, but mistimes it to long-on",Zampa,Abdullah Shafique,1.0,0,0,1,1,1.0,0,,1
"16.5 
• 
Zampa to Imam-ul-Haq, no run 
works it to midwicket where it's brilliantly fielded",16.5,0,0.0,"Zampa to Imam-ul-Haq, no run  .works it to midwicket where it's brilliantly fielded",Zampa,Imam-ul-Haq,0.0,0,0,1,1,0.0,0,,0
"16.6 
4 
Zampa to Imam-ul-Haq, FOUR runs 
slapped past short third and it runs away. Zampa pays the price for dropping it too 
short as Imam pounces 
end of over 177 runs  
PAK: 104/0CRR: 6.11 • RRR: 8.00 • Need 264 runs from 33 overs 
Imam-ul-Haq48 (51b 7x4) 
Abdullah Shafique49 (51b 5x4 2x6) 
Adam Zampa 4-0-20-0 
Glenn Maxwell 1-0-3-0",16.6,4,4.0,"Zampa to Imam-ul-Haq, FOUR runs  .slapped past short third and it runs away. Zampa pays the price for dropping it too  .short as Imam pounces",Zampa,Imam-ul-Haq,4.0,1,0,1,1,4.0,0,,1
"17.1 
1 
Maxwell to Abdullah Shafique, 1 run 
eased to long-on and Abdullah Shafique brings up his half-century",17.1,1,1.0,"Maxwell to Abdullah Shafique, 1 run  .eased to long-on and Abdullah Shafique brings up his half-century",Maxwell,Abdullah Shafique,1.0,0,0,1,1,1.0,0,,1
"17.2 
1 
Maxwell to Imam-ul-Haq, 1 run 
shelled!It was a short ball Imam rocked back and tried to pull over midwicket. But he 
couldn't get the elevation, and it went towards Pat Cummins. But if those sorts of 
catches don't stick, it's hard to hold on and it's burst through the captain's hands",17.2,1,1.0,"Maxwell to Imam-ul-Haq, 1 run  .shelled!It was a short ball Imam rocked back and tried to pull over midwicket. But he  .couldn't get the elevation, and it went towards Pat Cummins. But if those sorts of  .catches don't stick, it's hard to hold on and it's burst through the captain's hands",Maxwell,Imam-ul-Haq,1.0,0,0,1,1,1.0,0,,1
"17.3 
1 
Maxwell to Abdullah Shafique, 1 run",17.3,1,1.0,"Maxwell to Abdullah Shafique, 1 run",Maxwell,Abdullah Shafique,1.0,0,0,1,1,1.0,0,,1
"17.4 
• 
Maxwell to Imam-ul-Haq, no run 
pushes him back and he defends",17.4,0,0.0,"Maxwell to Imam-ul-Haq, no run  .pushes him back and he defends",Maxwell,Imam-ul-Haq,0.0,0,0,1,1,0.0,0,,0
"17.5 
4 
Maxwell to Imam-ul-Haq, FOUR runs 
skidded through and Imam turns it round the corner, beating fine leg and bringing up his 
own half-century with a boundary 
Abubakar: ""Any specific reason as to why the DRS is not working? DRS not available in 
such a big stage? Disappointing"" Power outage, apparently",17.5,4,4.0,"Maxwell to Imam-ul-Haq, FOUR runs  .skidded through and Imam turns it round the corner, beating fine leg and bringing up his  .own half-century with a boundary",Maxwell,Imam-ul-Haq,4.0,1,0,1,1,4.0,0,,1
"17.6 
1 
Maxwell to Imam-ul-Haq, 1 run 
works it to long-on for a single 
end of over 188 runs  
PAK: 112/0CRR: 6.22 • RRR: 8.00 • Need 256 runs from 32 overs 
Imam-ul-Haq54 (55b 8x4) 
Abdullah Shafique51 (53b 5x4 2x6) 
Glenn Maxwell 2-0-11-0 
Adam Zampa 4-0-20-0 
Mr J: ""@Danyal if I have heard correctly, DRS is available but without ball tracking.. "" No 
ball-tracking, no UltraEdge. Would have to be a huge inside edge onto the pad for a 
review to be worthwhile! 
 
PAK vs AUS 
MATCHES 
W 
W 
L 
L 
L",17.6,1,1.0,"Maxwell to Imam-ul-Haq, 1 run  .works it to long-on for a single",Maxwell,Imam-ul-Haq,1.0,0,0,1,1,1.0,0,,1
"18.1 
• 
Zampa to Imam-ul-Haq, no run 
defended back to the bowler 
DRS, meanwhile, is back",18.1,0,0.0,"Zampa to Imam-ul-Haq, no run  .defended back to the bowler  .DRS, meanwhile, is back",Zampa,Imam-ul-Haq,0.0,0,0,1,1,0.0,0,,0
"18.2 
• 
Zampa to Imam-ul-Haq, no run 
comes down the wicket but Zampa bowls a wrong'un and drags his length shorter",18.2,0,0.0,"Zampa to Imam-ul-Haq, no run  .comes down the wicket but Zampa bowls a wrong'un and drags his length shorter",Zampa,Imam-ul-Haq,0.0,0,0,1,1,0.0,0,,0
"18.3 
1 
Zampa to Imam-ul-Haq, 1 run 
swept towards square leg and they ease through for a single",18.3,1,1.0,"Zampa to Imam-ul-Haq, 1 run  .swept towards square leg and they ease through for a single",Zampa,Imam-ul-Haq,1.0,0,0,1,1,1.0,0,,1
"18.4 
1 
Zampa to Abdullah Shafique, 1 run 
flatter, skids through, and Shafique muscles it down the ground for a single",18.4,1,1.0,"Zampa to Abdullah Shafique, 1 run  .flatter, skids through, and Shafique muscles it down the ground for a single",Zampa,Abdullah Shafique,1.0,0,0,1,1,1.0,0,,1
"18.5 
1 
Zampa to Imam-ul-Haq, 1 run 
keeps low and it's worked towards midwicket for a single",18.5,1,1.0,"Zampa to Imam-ul-Haq, 1 run  .keeps low and it's worked towards midwicket for a single",Zampa,Imam-ul-Haq,1.0,0,0,1,1,1.0,0,,1
"18.6 
1 
Zampa to Abdullah Shafique, 1 run 
think there was a top edge. Long hop he didn't really get a hold of, but it loops over the 
keeper's head for a single 
end of over 194 runs  
PAK: 116/0CRR: 6.10 • RRR: 8.12 • Need 252 runs from 31 overs 
Abdullah Shafique53 (55b 5x4 2x6) 
Imam-ul-Haq56 (59b 8x4) 
Adam Zampa 5-0-24-0 
Glenn Maxwell 2-0-11-0 
Gunjan Rathour: ""RR upto 8 , time for Pakistan to get a move on or can wait till 3-4 overs 
? Something's gotta give"" No sign of a huge acceleration yet",18.6,1,1.0,"Zampa to Abdullah Shafique, 1 run  .think there was a top edge. Long hop he didn't really get a hold of, but it loops over the  .keeper's head for a single",Zampa,Abdullah Shafique,1.0,0,0,1,1,1.0,0,,1
"19.1 
4 
Maxwell to Abdullah Shafique, FOUR runs 
as I say that, he makes room and carves it over point for a boundary. Takes the aerial 
route safe in the knowledge that area doesn't have fielders in the deep",19.1,4,4.0,"Maxwell to Abdullah Shafique, FOUR runs  .as I say that, he makes room and carves it over point for a boundary. Takes the aerial  .route safe in the knowledge that area doesn't have fielders in the deep",Maxwell,Abdullah Shafique,4.0,1,0,1,1,4.0,0,,1
"19.2 
4 
Maxwell to Abdullah Shafique, FOUR runs 
uses his feet and pummels it back down the ground for four. So straight it nearly hit the 
stumps at the non-striker's end",19.2,4,4.0,"Maxwell to Abdullah Shafique, FOUR runs  .uses his feet and pummels it back down the ground for four. So straight it nearly hit the  .stumps at the non-striker's end",Maxwell,Abdullah Shafique,4.0,1,0,1,1,4.0,0,,1
"19.3 
1 
Maxwell to Abdullah Shafique, 1 run 
angled to third man and they come through for one",19.3,1,1.0,"Maxwell to Abdullah Shafique, 1 run  .angled to third man and they come through for one",Maxwell,Abdullah Shafique,1.0,0,0,1,1,1.0,0,,1
"19.4 
• 
Maxwell to Imam-ul-Haq, no run 
zips through and hit him on the pad",19.4,0,0.0,"Maxwell to Imam-ul-Haq, no run  .zips through and hit him on the pad",Maxwell,Imam-ul-Haq,0.0,0,0,1,1,0.0,0,,0
"19.5 
4 
Maxwell to Imam-ul-Haq, FOUR runs 
beautiful. Comes down the wicket and unsheathes a glorious inside out-drive over 
extra cover for four more",19.5,4,4.0,"Maxwell to Imam-ul-Haq, FOUR runs  .beautiful. Comes down the wicket and unsheathes a glorious inside out-drive over  .extra cover for four more",Maxwell,Imam-ul-Haq,4.0,1,0,1,1,4.0,0,,1
"19.6 
2 
Maxwell to Imam-ul-Haq, 2 runs 
worked down the ground as long-on puts in a sharp dive. As Pakistan accelerate, Ekanth 
comes back in for a stint 
Thanks, Danyal 
Josh: ""*ahem* any sign of acceleration now?"" 
end of over 2015 runs  
PAK: 131/0CRR: 6.55 • RRR: 7.90 • Need 237 runs from 30 overs 
Imam-ul-Haq62 (62b 9x4) 
Abdullah Shafique62 (58b 7x4 2x6) 
Glenn Maxwell 3-0-26-0 
Adam Zampa 5-0-24-0 
Cummins has brought Starc back",19.6,2,2.0,"Maxwell to Imam-ul-Haq, 2 runs  .worked down the ground as long-on puts in a sharp dive. As Pakistan accelerate, Ekanth  .comes back in for a stint  .Thanks, Danyal",Maxwell,Imam-ul-Haq,2.0,0,0,1,1,2.0,0,,1
"20.1 
1 
Starc to Abdullah Shafique, 1 run 
Length on the hips, clipped to square leg",20.1,1,1.0,"Starc to Abdullah Shafique, 1 run  .Length on the hips, clipped to square leg",Starc,Abdullah Shafique,1.0,0,0,1,1,1.0,0,,1
"20.2 
• 
Starc to Imam-ul-Haq, no run 
Charges and heaves, misses it. Back of a length, cutter, spins back in over fourth to beat 
the pull. The slower one's 129ks, one of the benefits of being a fast bowler",20.2,0,0.0,"Starc to Imam-ul-Haq, no run  .Charges and heaves, misses it. Back of a length, cutter, spins back in over fourth to beat  .the pull. The slower one's 129ks, one of the benefits of being a fast bowler",Starc,Imam-ul-Haq,0.0,0,0,1,1,0.0,0,,0
"20.3 
• 
Starc to Imam-ul-Haq, no run 
Bumper over middle. Good ball. Imam drops his hands, gets on one knee and sways his 
head away to let it go. Essentially good leave too",20.3,0,0.0,"Starc to Imam-ul-Haq, no run  .Bumper over middle. Good ball. Imam drops his hands, gets on one knee and sways his  .head away to let it go. Essentially good leave too",Starc,Imam-ul-Haq,0.0,0,0,1,1,0.0,0,,0
"20.4 
1 
Starc to Imam-ul-Haq, 1 run 
Length outside off, 140ks, guided to deep third",20.4,1,1.0,"Starc to Imam-ul-Haq, 1 run  .Length outside off, 140ks, guided to deep third",Starc,Imam-ul-Haq,1.0,0,0,1,1,1.0,0,,1
"20.5 
1 
Starc to Abdullah Shafique, 1 run 
Check pulled to deep square leg. Bouncer was just outside off and ballooned off the bat 
but landed safely in the gap",20.5,1,1.0,"Starc to Abdullah Shafique, 1 run  .Check pulled to deep square leg. Bouncer was just outside off and ballooned off the bat  .but landed safely in the gap",Starc,Abdullah Shafique,1.0,0,0,1,1,1.0,0,,1
"20.6 
• 
Starc to Imam-ul-Haq, no run 
Length just over pad, beats the flick and deflects in front 
MadOnion: ""Oh please! Dont give us hopes and then do a usual collapse. Do the 
collapse now or go on to win the match. No hopes please!"" 
end of over 213 runs  
PAK: 134/0CRR: 6.38 • RRR: 8.06 • Need 234 runs from 29 overs 
Imam-ul-Haq63 (66b 9x4) 
Abdullah Shafique64 (60b 7x4 2x6) 
Mitchell Starc 4-0-31-0 
Glenn Maxwell 3-0-26-0 
Stoinis",20.6,0,0.0,"Starc to Imam-ul-Haq, no run  .Length just over pad, beats the flick and deflects in front",Starc,Imam-ul-Haq,0.0,0,0,1,1,0.0,0,,0
"21.1 
W 
Stoinis to Abdullah Shafique, OUT 
First-ball wicket for Stoinis and he's chuffed! It was a bumper at the body at 130ks, 
Shafique turned about and went hard at it. Top edged the pull and Maxwell took a dolly. 
Shafique charged down and tried making room but got followed, one of the hands came 
right after he hit it. 
Abdullah Shafique c Maxwell b Stoinis 64 (61b 7x4 2x6 93m) SR: 104.91 
See all photos 
Stat from Sampath: 393 runs for the first wicket by Australia and Pakistan today, the 
second-most partnership runs for any wicket in an ODI match. 
Babar comes in.",21.1,W,0.0,"Stoinis to Abdullah Shafique, OUT  .First-ball wicket for Stoinis and he's chuffed! It was a bumper at the body at 130ks,  .Shafique turned about and went hard at it. Top edged the pull and Maxwell took a dolly.  .Shafique charged down and tried making room but got followed, one of the hands came  .right after he hit it.  .Abdullah Shafique c Maxwell b Stoinis 64 (61b 7x4 2x6 93m) SR: 104.91",Stoinis,Abdullah Shafique,0.0,0,0,1,1,0.0,1,c Maxwell b Stoinis,0
"21.2 
• 
Stoinis to Babar Azam, no run 
Another one into the pitch. Ducked under 
Ishan Jain: ""You could see from the celebrations that Australia was feeling so much 
heat"" Maybe just Stoinis too. Don't think",21.2,0,0.0,"Stoinis to Babar Azam, no run  .Another one into the pitch. Ducked under",Stoinis,Babar Azam,0.0,0,0,1,1,0.0,0,,0
"21.3 
1w 
Stoinis to Babar Azam, 1 wide 
Length down leg, goes past the flick",21.3,1w,1.0,"Stoinis to Babar Azam, 1 wide  .Length down leg, goes past the flick",Stoinis,Babar Azam,0.0,0,0,0,0,1.0,0,,1
"21.3 
4 
Stoinis to Babar Azam, FOUR runs 
Shortish ball, 136ks, just under the chest and Babar swivels as he pulls it in the gap 
behind square",21.3,4,4.0,"Stoinis to Babar Azam, FOUR runs  .Shortish ball, 136ks, just under the chest and Babar swivels as he pulls it in the gap  .behind square",Stoinis,Babar Azam,4.0,1,0,1,1,4.0,0,,1
